"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"678.0","1527607903699","41749253442000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"688.0","1527607903701","41749263059000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"697.0","1527607903711","41749271645000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"706.0","1527607903719","41749281150000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"714.0","1527607903730","41749289554000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"724.0","1527607903737","41749298956000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"732.0","1527607903749","41749307347000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"742.0","1527607903756","41749316814000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"751.0","1527607903766","41749325973000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"760.0","1527607903773","41749334990000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"769.0","1527607903784","41749344242000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"778.0","1527607903792","41749353112000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"787.0","1527607903804","41749362362000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"796.0","1527607903810","41749371573000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"806.0","1527607903820","41749380619000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"815.0","1527607903829","41749390399000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"825.0","1527607903839","41749399856000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"834.0","1527607903847","41749409162000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"843.0","1527607903858","41749418161000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"852.0","1527607903865","41749427111000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"861.0","1527607903876","41749436149000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"870.0","1527607903883","41749444917000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"878.0","1527607903892","41749453328000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"888.0","1527607903902","41749463312000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"897.0","1527607903912","41749472457000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"907.0","1527607903921","41749482463000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"916.0","1527607903931","41749491580000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"926.0","1527607903939","41749500933000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"935.0","1527607903950","41749510148000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"944.0","1527607903957","41749519463000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"953.0","1527607903967","41749528393000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"963.0","1527607903977","41749538259000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"972.0","1527607903986","41749546832000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"980.0","1527607903994","41749555578000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"989.0","1527607904004","41749564376000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.0","1527607904013","41749574597000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1009.0","1527607904023","41749584241000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1018.0","1527607904033","41749593563000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1027.0","1527607904041","41749602435000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1037.0","1527607904052","41749611752000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1045.0","1527607904059","41749620390000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1055.0","1527607904072","41749630400000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1065.0","1527607904078","41749639694000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1074.0","1527607904089","41749649431000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1084.0","1527607904098","41749658926000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1092.0","1527607904106","41749667574000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1102.0","1527607904115","41749677141000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1111.0","1527607904127","41749686570000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1120.0","1527607904134","41749695474000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1130.0","1527607904146","41749705549000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1141.0","1527607904154","41749715855000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1149.0","1527607904164","41749724316000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1158.0","1527607904172","41749733389000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1167.0","1527607904181","41749742348000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1178.0","1527607904192","41749752815000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1187.0","1527607904200","41749761615000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1197.0","1527607904210","41749771675000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1205.0","1527607904220","41749780304000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1214.0","1527607904228","41749789557000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1223.0","1527607904237","41749798562000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1232.0","1527607904246","41749807586000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1241.0","1527607904255","41749816501000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1251.0","1527607904264","41749825642000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1259.0","1527607904273","41749834403000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1268.0","1527607904282","41749843426000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1278.0","1527607904293","41749852891000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1288.0","1527607904302","41749862710000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1296.0","1527607904311","41749871406000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1306.0","1527607904319","41749880817000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1315.0","1527607904328","41749889900000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1324.0","1527607904337","41749899039000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1333.0","1527607904347","41749907692000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1342.0","1527607904356","41749916881000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1351.0","1527607904366","41749925971000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1360.0","1527607904373","41749935009000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1369.0","1527607904383","41749943604000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1379.0","1527607904393","41749953684000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1387.0","1527607904403","41749962541000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1397.0","1527607904411","41749972458000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1406.0","1527607904420","41749981325000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1415.0","1527607904429","41749990355000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1425.0","1527607904438","41750000237000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1435.0","1527607904448","41750009751000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1444.0","1527607904458","41750018620000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1454.0","1527607904467","41750028941000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1462.0","1527607904476","41750037329000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1471.0","1527607904485","41750046562000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1481.0","1527607904494","41750055801000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1490.0","1527607904504","41750065231000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1499.0","1527607904513","41750074215000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1508.0","1527607904526","41750083329000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1518.0","1527607904536","41750093359000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1528.0","1527607904543","41750103543000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1538.0","1527607904552","41750112829000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1548.0","1527607904562","41750122727000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1557.0","1527607904571","41750131916000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1566.0","1527607904581","41750141083000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1576.0","1527607904594","41750151104000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1586.0","1527607904601","41750161288000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1596.0","1527607904612","41750170776000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1605.0","1527607904621","41750180334000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1615.0","1527607904631","41750190384000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1626.0","1527607904644","41750201037000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1635.0","1527607904648","41750209654000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1645.0","1527607904659","41750219915000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1654.0","1527607904670","41750229475000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1663.0","1527607904677","41750238565000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1673.0","1527607904686","41750248139000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1682.0","1527607904695","41750257033000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1691.0","1527607904705","41750265891000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1700.0","1527607904714","41750275096000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1709.0","1527607904723","41750284320000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1718.0","1527607904733","41750293481000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1728.0","1527607904742","41750302864000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1737.0","1527607904750","41750311658000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1746.0","1527607904760","41750321447000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1757.0","1527607904770","41750331624000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1767.0","1527607904781","41750341927000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1777.0","1527607904790","41750351782000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1786.0","1527607904799","41750361543000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1795.0","1527607904809","41750370356000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1804.0","1527607904818","41750379536000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1814.0","1527607904827","41750388876000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1823.0","1527607904837","41750398210000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1832.0","1527607904848","41750406766000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1842.0","1527607904856","41750416685000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1851.0","1527607904865","41750426237000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1860.0","1527607904875","41750435273000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1871.0","1527607904885","41750445700000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1880.0","1527607904896","41750455064000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1889.0","1527607904905","41750463638000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1898.0","1527607904914","41750473564000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1908.0","1527607904923","41750482617000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1917.0","1527607904931","41750491910000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1926.0","1527607904940","41750500981000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1935.0","1527607904947","41750509726000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1944.0","1527607904958","41750518663000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1953.0","1527607904967","41750527796000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1962.0","1527607904977","41750537515000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1973.0","1527607904988","41750547813000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1983.0","1527607904996","41750557618000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1992.0","1527607905007","41750566871000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2001.0","1527607905015","41750575760000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2010.0","1527607905024","41750585221000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019.0","1527607905033","41750593874000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2029.0","1527607905045","41750603940000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2038.0","1527607905053","41750613196000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2047.0","1527607905062","41750622149000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2057.0","1527607905072","41750631826000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2067.0","1527607905081","41750641607000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2076.0","1527607905091","41750650643000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2085.0","1527607905099","41750660023000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2093.0","1527607905107","41750668499000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2103.0","1527607905117","41750677847000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2112.0","1527607905126","41750687512000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2121.0","1527607905135","41750696521000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2132.0","1527607905146","41750706771000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2140.0","1527607905154","41750715336000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2150.0","1527607905164","41750724745000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2159.0","1527607905173","41750733813000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2167.0","1527607905181","41750742367000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2177.0","1527607905190","41750751654000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2186.0","1527607905199","41750761316000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2196.0","1527607905209","41750771168000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2204.0","1527607905218","41750779306000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2214.0","1527607905228","41750788650000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2224.0","1527607905237","41750798990000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2232.0","1527607905246","41750807531000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2243.0","1527607905256","41750817624000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2252.0","1527607905265","41750827511000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2262.0","1527607905275","41750837528000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2272.0","1527607905285","41750847527000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2282.0","1527607905295","41750856714000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2290.0","1527607905304","41750865507000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2300.0","1527607905314","41750875407000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2310.0","1527607905322","41750884643000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2319.0","1527607905332","41750894291000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2329.0","1527607905342","41750903926000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2338.0","1527607905351","41750912597000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2347.0","1527607905361","41750922542000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2357.0","1527607905372","41750932589000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2366.0","1527607905379","41750941319000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2375.0","1527607905389","41750950373000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2384.0","1527607905397","41750959351000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2394.0","1527607905407","41750969127000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2402.0","1527607905416","41750977508000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2412.0","1527607905426","41750987590000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2421.0","1527607905434","41750996499000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2431.0","1527607905443","41751005617000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2440.0","1527607905454","41751015552000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2449.0","1527607905463","41751024552000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2459.0","1527607905472","41751034126000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2468.0","1527607905483","41751043253000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2477.0","1527607905491","41751052495000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2487.0","1527607905502","41751061851000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2496.0","1527607905510","41751070682000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2505.0","1527607905519","41751079822000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2514.0","1527607905528","41751088926000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2523.0","1527607905537","41751098414000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2533.0","1527607905547","41751107717000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2542.0","1527607905556","41751116860000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2551.0","1527607905565","41751126159000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2560.0","1527607905575","41751134840000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2569.0","1527607905583","41751143851000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2578.0","1527607905592","41751152855000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2587.0","1527607905601","41751161936000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2596.0","1527607905610","41751170710000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2605.0","1527607905619","41751180023000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2614.0","1527607905629","41751189073000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2623.0","1527607905637","41751197681000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2632.0","1527607905646","41751206770000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2641.0","1527607905656","41751215925000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2650.0","1527607905665","41751225573000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2660.0","1527607905674","41751235542000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2670.0","1527607905684","41751245060000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2679.0","1527607905692","41751253795000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2688.0","1527607905701","41751263394000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2697.0","1527607905711","41751272486000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2707.0","1527607905722","41751281960000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2716.0","1527607905729","41751291155000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2725.0","1527607905740","41751300469000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2734.0","1527607905748","41751309468000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2743.0","1527607905757","41751318480000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
