"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"888.0","1527607903902","41749463312000","-4.53589E-4","9.806652","4.4423665E-4"
"897.0","1527607903914","41749472457000","-4.5738838E-4","9.806649","4.4949734E-4"
"907.0","1527607903922","41749482463000","-4.6118777E-4","9.806652","4.5183543E-4"
"916.0","1527607903933","41749491580000","-4.6498718E-4","9.80665","4.5592707E-4"
"925.0","1527607903939","41749500933000","-4.693711E-4","9.806652","4.5884968E-4"
"935.0","1527607903951","41749510148000","-4.7317048E-4","9.80665","4.6352585E-4"
"944.0","1527607903958","41749519463000","-4.7726213E-4","9.806652","4.67033E-4"
"953.0","1527607903967","41749528393000","-4.8106152E-4","9.80665","4.7112466E-4"
"963.0","1527607903978","41749538259000","-4.848609E-4","9.806651","4.7404727E-4"
"971.0","1527607903987","41749546832000","-4.886603E-4","9.80665","4.7872344E-4"
"980.0","1527607903995","41749555578000","-4.924597E-4","9.806651","4.8164604E-4"
"989.0","1527607904005","41749564376000","-4.962591E-4","9.80665","4.8515317E-4"
"999.0","1527607904013","41749574597000","-5.00643E-4","9.80665","4.909984E-4"
"1009.0","1527607904023","41749584241000","-5.0473463E-4","9.806651","4.9333647E-4"
"1018.0","1527607904033","41749593563000","-5.0882634E-4","9.806652","4.968436E-4"
"1027.0","1527607904041","41749602435000","-5.1233347E-4","9.80665","5.0151977E-4"
"1036.0","1527607904054","41749611752000","-5.167174E-4","9.80665","5.0619594E-4"
"1045.0","1527607904060","41749620390000","-5.2051677E-4","9.80665","5.08534E-4"
"1055.0","1527607904073","41749630400000","-5.249007E-4","9.80665","5.143793E-4"
"1064.0","1527607904078","41749639694000","-5.2870007E-4","9.806649","5.1847094E-4"
"1074.0","1527607904094","41749649431000","-5.3249946E-4","9.806651","5.202245E-4"
"1083.0","1527607904098","41749658926000","-5.3688337E-4","9.806651","5.2431616E-4"
"1092.0","1527607904107","41749667574000","-5.4068275E-4","9.806652","5.2723876E-4"
"1102.0","1527607904116","41749677141000","-5.447744E-4","9.806651","5.3191493E-4"
"1111.0","1527607904129","41749686570000","-5.491583E-4","9.806652","5.3542206E-4"
"1120.0","1527607904134","41749695474000","-5.5266544E-4","9.806649","5.412673E-4"
"1130.0","1527607904147","41749705549000","-5.573416E-4","9.806651","5.447744E-4"
"1140.0","1527607904155","41749715855000","-5.620178E-4","9.80665","5.500351E-4"
"1149.0","1527607904165","41749724316000","-5.6610943E-4","9.806652","5.5120414E-4"
"1158.0","1527607904172","41749733389000","-5.6932436E-4","9.80665","5.5704935E-4"
"1167.0","1527607904181","41749742348000","-5.73416E-4","9.806649","5.605565E-4"
"1177.0","1527607904192","41749752815000","-5.780922E-4","9.806651","5.6289457E-4"
"1186.0","1527607904201","41749761615000","-5.8189157E-4","9.80665","5.6873984E-4"
"1196.0","1527607904210","41749771675000","-5.8656774E-4","9.806649","5.728315E-4"
"1205.0","1527607904220","41749780304000","-5.9007487E-4","9.80665","5.763386E-4"
"1214.0","1527607904228","41749789557000","-5.941665E-4","9.80665","5.792612E-4"
"1223.0","1527607904238","41749798562000","-5.973814E-4","9.80665","5.8276835E-4"
"1232.0","1527607904246","41749807586000","-6.008885E-4","9.806649","5.874445E-4"
"1241.0","1527607904256","41749816501000","-6.0498016E-4","9.80665","5.897826E-4"
"1250.0","1527607904265","41749825642000","-6.084873E-4","9.806651","5.921207E-4"
"1259.0","1527607904274","41749834403000","-6.1257894E-4","9.806652","5.950433E-4"
"1268.0","1527607904282","41749843426000","-6.1608606E-4","9.80665","5.9913495E-4"
"1277.0","1527607904294","41749852891000","-6.2047E-4","9.806651","6.026421E-4"
"1287.0","1527607904302","41749862710000","-6.2514615E-4","9.80665","6.084873E-4"
"1296.0","1527607904312","41749871406000","-6.2865333E-4","9.806651","6.108254E-4"
"1305.0","1527607904319","41749880817000","-6.32745E-4","9.806651","6.1608606E-4"
"1314.0","1527607904328","41749889900000","-6.3595985E-4","9.806652","6.1842415E-4"
"1323.0","1527607904337","41749899039000","-6.39467E-4","9.806651","6.225158E-4"
"1332.0","1527607904347","41749907692000","-6.415128E-4","9.80665","6.260229E-4"
"1341.0","1527607904356","41749916881000","-6.435586E-4","9.806651","6.2660745E-4"
"1350.0","1527607904368","41749925971000","-6.458967E-4","9.806651","6.295301E-4"
"1359.0","1527607904373","41749935009000","-6.482348E-4","9.80665","6.318682E-4"
"1368.0","1527607904383","41749943604000","-6.505729E-4","9.806649","6.342063E-4"
"1378.0","1527607904393","41749953684000","-6.5408E-4","9.80665","6.3654437E-4"
"1387.0","1527607904404","41749962541000","-6.5671036E-4","9.80665","6.3888245E-4"
"1397.0","1527607904411","41749972458000","-6.6109427E-4","9.80665","6.423896E-4"
"1406.0","1527607904420","41749981325000","-6.6343235E-4","9.80665","6.4472767E-4"
"1415.0","1527607904429","41749990355000","-6.660627E-4","9.80665","6.4706575E-4"
"1425.0","1527607904439","41750000237000","-6.698621E-4","9.806652","6.488193E-4"
"1434.0","1527607904448","41750009751000","-6.733692E-4","9.80665","6.5291097E-4"
"1443.0","1527607904458","41750018620000","-6.7599956E-4","9.80665","6.558336E-4"
"1453.0","1527607904467","41750028941000","-6.795067E-4","9.806651","6.5758714E-4"
"1462.0","1527607904476","41750037329000","-6.8213703E-4","9.806651","6.599252E-4"
"1471.0","1527607904486","41750046562000","-6.8505964E-4","9.80665","6.6284783E-4"
"1480.0","1527607904495","41750055801000","-6.8710546E-4","9.80665","6.646014E-4"
"1490.0","1527607904505","41750065231000","-6.9061265E-4","9.806651","6.6577044E-4"
"1499.0","1527607904513","41750074215000","-6.9295074E-4","9.80665","6.6927756E-4"
"1508.0","1527607904526","41750083329000","-6.952888E-4","9.806651","6.710311E-4"
"1518.0","1527607904537","41750093359000","-6.9879595E-4","9.806652","6.727847E-4"
"1528.0","1527607904544","41750103543000","-7.0259534E-4","9.80665","6.7746086E-4"
"1537.0","1527607904552","41750112829000","-7.0551794E-4","9.80665","6.7979895E-4"
"1547.0","1527607904563","41750122727000","-7.0931733E-4","9.80665","6.8272155E-4"
"1556.0","1527607904571","41750131916000","-7.116554E-4","9.806651","6.8505964E-4"
"1565.0","1527607904581","41750141083000","-7.1428576E-4","9.80665","6.873977E-4"
"1575.0","1527607904595","41750151104000","-7.1808515E-4","9.806651","6.8973587E-4"
"1586.0","1527607904602","41750161288000","-7.215923E-4","9.80665","6.9441204E-4"
"1595.0","1527607904613","41750170776000","-7.2480715E-4","9.806651","6.967501E-4"
"1605.0","1527607904622","41750180334000","-7.2772976E-4","9.806651","6.985037E-4"
"1615.0","1527607904631","41750190384000","-7.3152914E-4","9.806651","7.0259534E-4"
"1625.0","1527607904644","41750201037000","-7.3445175E-4","9.80665","7.0610247E-4"
"1634.0","1527607904649","41750209654000","-7.3678984E-4","9.80665","7.0785603E-4"
"1644.0","1527607904660","41750219915000","-7.4029696E-4","9.806651","7.1136316E-4"
"1654.0","1527607904671","41750229475000","-7.4409635E-4","9.80665","7.160393E-4"
"1663.0","1527607904679","41750238565000","-7.473112E-4","9.80665","7.172084E-4"
"1673.0","1527607904686","41750248139000","-7.5111067E-4","9.80665","7.20131E-4"
"1681.0","1527607904696","41750257033000","-7.53741E-4","9.806651","7.2246906E-4"
"1690.0","1527607904706","41750265891000","-7.5578684E-4","9.806651","7.242226E-4"
"1699.0","1527607904714","41750275096000","-7.590017E-4","9.80665","7.283143E-4"
"1709.0","1527607904724","41750284320000","-7.6163205E-4","9.80665","7.294833E-4"
"1718.0","1527607904733","41750293481000","-7.6455466E-4","9.806651","7.3065236E-4"
"1727.0","1527607904742","41750302864000","-7.6835405E-4","9.80665","7.34744E-4"
"1736.0","1527607904750","41750311658000","-7.7069213E-4","9.806652","7.3532853E-4"
"1746.0","1527607904760","41750321447000","-7.744915E-4","9.80665","7.405892E-4"
"1756.0","1527607904770","41750331624000","-7.7858317E-4","9.80665","7.429273E-4"
"1766.0","1527607904781","41750341927000","-7.8238256E-4","9.806651","7.458499E-4"
"1776.0","1527607904790","41750351782000","-7.8618195E-4","9.806649","7.5111067E-4"
"1786.0","1527607904800","41750361543000","-7.902736E-4","9.806651","7.5286423E-4"
"1795.0","1527607904810","41750370356000","-7.9290394E-4","9.80665","7.5637136E-4"
"1804.0","1527607904819","41750379536000","-7.9582655E-4","9.806651","7.569559E-4"
"1813.0","1527607904828","41750388876000","-7.990414E-4","9.806651","7.5929397E-4"
"1823.0","1527607904838","41750398210000","-8.013795E-4","9.80665","7.6163205E-4"
"1831.0","1527607904849","41750406766000","-8.037176E-4","9.80665","7.6455466E-4"
"1841.0","1527607904856","41750416685000","-8.07517E-4","9.806649","7.680618E-4"
"1851.0","1527607904865","41750426237000","-8.113164E-4","9.806651","7.7039987E-4"
"1860.0","1527607904876","41750435273000","-8.1394677E-4","9.80665","7.733225E-4"
"1870.0","1527607904886","41750445700000","-8.180384E-4","9.806651","7.7566056E-4"
"1879.0","1527607904897","41750455064000","-8.218378E-4","9.80665","7.797522E-4"
"1888.0","1527607904905","41750463638000","-8.247604E-4","9.806652","7.8092125E-4"
"1898.0","1527607904915","41750473564000","-8.285598E-4","9.80665","7.8618195E-4"
"1907.0","1527607904923","41750482617000","-8.308979E-4","9.806651","7.8618195E-4"
"1916.0","1527607904932","41750491910000","-8.338205E-4","9.80665","7.8910455E-4"
"1925.0","1527607904940","41750500981000","-8.361586E-4","9.806649","7.9144264E-4"
"1934.0","1527607904948","41750509726000","-8.387889E-4","9.806652","7.9202716E-4"
"1943.0","1527607904958","41750518663000","-8.41127E-4","9.806649","7.955343E-4"
"1952.0","1527607904968","41750527796000","-8.4375736E-4","9.80665","7.9670333E-4"
"1962.0","1527607904977","41750537515000","-8.4755674E-4","9.80665","8.0021046E-4"
"1972.0","1527607904988","41750547813000","-8.516484E-4","9.806651","8.01964E-4"
"1982.0","1527607904996","41750557618000","-8.551555E-4","9.806652","8.0488663E-4"
"1991.0","1527607905007","41750566871000","-8.5778587E-4","9.806649","8.101474E-4"
"2000.0","1527607905016","41750575760000","-8.604162E-4","9.806652","8.0897834E-4"
"2010.0","1527607905025","41750585221000","-8.636311E-4","9.80665","8.1482355E-4"
"2018.0","1527607905034","41750593874000","-8.6596917E-4","9.806652","8.159926E-4"
"2028.0","1527607905045","41750603940000","-8.6947635E-4","9.806649","8.224223E-4"
"2038.0","1527607905053","41750613196000","-8.712299E-4","9.806651","8.224223E-4"
"2047.0","1527607905063","41750622149000","-8.721067E-4","9.80665","8.247604E-4"
"2056.0","1527607905073","41750631826000","-8.7473704E-4","9.806651","8.270985E-4"
"2066.0","1527607905082","41750641607000","-8.773674E-4","9.80665","8.300211E-4"
"2075.0","1527607905092","41750650643000","-8.782442E-4","9.80665","8.306056E-4"
"2084.0","1527607905099","41750660023000","-8.8029E-4","9.806651","8.323592E-4"
"2093.0","1527607905108","41750668499000","-8.8145904E-4","9.80665","8.352818E-4"
"2102.0","1527607905118","41750677847000","-8.832126E-4","9.80665","8.376199E-4"
"2112.0","1527607905127","41750687512000","-8.855507E-4","9.806651","8.3937345E-4"
"2121.0","1527607905135","41750696521000","-8.8671973E-4","9.80665","8.4171153E-4"
"2131.0","1527607905147","41750706771000","-8.8876556E-4","9.80665","8.4463414E-4"
"2140.0","1527607905154","41750715336000","-8.890578E-4","9.806651","8.434651E-4"
"2149.0","1527607905164","41750724745000","-8.913959E-4","9.80665","8.469722E-4"
"2158.0","1527607905173","41750733813000","-8.922727E-4","9.80665","8.487258E-4"
"2167.0","1527607905182","41750742367000","-8.934417E-4","9.80665","8.4989483E-4"
"2176.0","1527607905190","41750751654000","-8.9461077E-4","9.806652","8.5047935E-4"
"2186.0","1527607905200","41750761316000","-8.9694886E-4","9.806652","8.539865E-4"
"2196.0","1527607905209","41750771168000","-8.995792E-4","9.806649","8.580781E-4"
"2204.0","1527607905218","41750779306000","-9.0074824E-4","9.80665","8.598317E-4"
"2213.0","1527607905228","41750788650000","-9.025018E-4","9.806651","8.5866265E-4"
"2223.0","1527607905238","41750798990000","-9.0513215E-4","9.806651","8.6158526E-4"
"2232.0","1527607905246","41750807531000","-9.0659346E-4","9.806651","8.627543E-4"
"2242.0","1527607905256","41750817624000","-9.0893154E-4","9.806649","8.6743047E-4"
"2252.0","1527607905266","41750827511000","-9.115619E-4","9.80665","8.691841E-4"
"2262.0","1527607905276","41750837528000","-9.1419223E-4","9.80665","8.715222E-4"
"2272.0","1527607905286","41750847527000","-9.165303E-4","9.806651","8.7386026E-4"
"2281.0","1527607905296","41750856714000","-9.1857614E-4","9.806651","8.756138E-4"
"2290.0","1527607905304","41750865507000","-9.1916067E-4","9.806649","8.779519E-4"
"2300.0","1527607905314","41750875407000","-9.212065E-4","9.80665","8.7912095E-4"
"2309.0","1527607905323","41750884643000","-9.2296005E-4","9.80665","8.8029E-4"
"2319.0","1527607905333","41750894291000","-9.255904E-4","9.806651","8.8204356E-4"
"2328.0","1527607905342","41750903926000","-9.2734396E-4","9.80665","8.8496617E-4"
"2337.0","1527607905351","41750912597000","-9.288053E-4","9.80665","8.861352E-4"
"2347.0","1527607905362","41750922542000","-9.311434E-4","9.806651","8.8730425E-4"
"2357.0","1527607905372","41750932589000","-9.334815E-4","9.806651","8.908114E-4"
"2366.0","1527607905379","41750941319000","-9.3465054E-4","9.80665","8.913959E-4"
"2375.0","1527607905389","41750950373000","-9.358196E-4","9.80665","8.9314947E-4"
"2384.0","1527607905398","41750959351000","-9.3815767E-4","9.80665","8.9490303E-4"
"2393.0","1527607905407","41750969127000","-9.3991123E-4","9.80665","8.966566E-4"
"2402.0","1527607905416","41750977508000","-9.4137253E-4","9.806651","8.9782564E-4"
"2412.0","1527607905426","41750987590000","-9.4341836E-4","9.806651","9.001637E-4"
"2421.0","1527607905435","41750996499000","-9.4575644E-4","9.80665","9.025018E-4"
"2430.0","1527607905444","41751005617000","-9.469255E-4","9.80665","9.0367085E-4"
"2440.0","1527607905454","41751015552000","-9.492636E-4","9.80665","9.0600894E-4"
"2449.0","1527607905463","41751024552000","-9.513094E-4","9.80665","9.0659346E-4"
"2458.0","1527607905473","41751034126000","-9.536475E-4","9.806651","9.08347E-4"
"2468.0","1527607905484","41751043253000","-9.5598557E-4","9.80665","9.112696E-4"
"2477.0","1527607905492","41751052495000","-9.580314E-4","9.80665","9.130232E-4"
"2486.0","1527607905502","41751061851000","-9.594927E-4","9.80665","9.153613E-4"
"2495.0","1527607905510","41751070682000","-9.6212304E-4","9.806651","9.159458E-4"
"2504.0","1527607905520","41751079822000","-9.6358435E-4","9.806651","9.1769936E-4"
"2513.0","1527607905528","41751088926000","-9.662147E-4","9.80665","9.212065E-4"
"2523.0","1527607905537","41751098414000","-9.6796826E-4","9.806651","9.2237553E-4"
"2532.0","1527607905547","41751107717000","-9.697218E-4","9.806651","9.2296005E-4"
"2541.0","1527607905556","41751116860000","-9.714754E-4","9.80665","9.2588266E-4"
"2551.0","1527607905566","41751126159000","-9.7322895E-4","9.806651","9.2588266E-4"
"2559.0","1527607905575","41751134840000","-9.7469025E-4","9.80665","9.270517E-4"
"2568.0","1527607905584","41751143851000","-9.773206E-4","9.80665","9.288053E-4"
"2577.0","1527607905593","41751152855000","-9.793665E-4","9.806651","9.2938985E-4"
"2586.0","1527607905602","41751161936000","-9.817046E-4","9.80665","9.3172793E-4"
"2595.0","1527607905611","41751170710000","-9.837503E-4","9.806649","9.334815E-4"
"2604.0","1527607905619","41751180023000","-9.857962E-4","9.806651","9.334815E-4"
"2613.0","1527607905629","41751189073000","-9.881343E-4","9.80665","9.358196E-4"
"2622.0","1527607905637","41751197681000","-9.895955E-4","9.806651","9.364041E-4"
"2631.0","1527607905646","41751206770000","-9.92226E-4","9.806651","9.3757315E-4"
"2640.0","1527607905656","41751215925000","-9.942717E-4","9.806652","9.387422E-4"
"2650.0","1527607905665","41751225573000","-9.966098E-4","9.80665","9.410803E-4"
"2660.0","1527607905674","41751235542000","-9.992402E-4","9.806649","9.440029E-4"
"2669.0","1527607905685","41751245060000","-0.001001286","9.806652","9.440029E-4"
"2678.0","1527607905692","41751253795000","-0.0010030395","9.806651","9.4634097E-4"
"2688.0","1527607905702","41751263394000","-0.0010062545","9.80665","9.498481E-4"
"2697.0","1527607905711","41751272486000","-0.0010085925","9.806651","9.5101714E-4"
"2706.0","1527607905722","41751281960000","-0.0010109306","9.80665","9.533552E-4"
"2716.0","1527607905730","41751291155000","-0.0010135609","9.80665","9.551088E-4"
"2725.0","1527607905740","41751300469000","-0.001015899","9.806651","9.562778E-4"
"2734.0","1527607905749","41751309468000","-0.0010176527","9.806651","9.580314E-4"
"2743.0","1527607905757","41751318480000","-0.0010199908","9.80665","9.60954E-4"
"2752.0","1527607905767","41751328093000","-0.001022621","9.806651","9.615385E-4"
"2761.0","1527607905776","41751336411000","-0.0010246669","9.806651","9.6270756E-4"
"2770.0","1527607905784","41751345417000","-0.001027005","9.806651","9.6504565E-4"
"2779.0","1527607905794","41751354707000","-0.0010296353","9.806651","9.6738373E-4"
"2789.0","1527607905803","41751364446000","-0.0010322657","9.80665","9.7030634E-4"
"2798.0","1527607905813","41751374103000","-0.001034896","9.80665","9.714754E-4"
"2807.0","1527607905824","41751383013000","-0.0010366496","9.806649","9.7381347E-4"
"2817.0","1527607905833","41751392254000","-0.00103928","9.80665","9.74398E-4"
"2826.0","1527607905841","41751401931000","-0.0010419103","9.80665","9.7615155E-4"
"2836.0","1527607905853","41751411173000","-0.0010448329","9.80665","9.773206E-4"
"2845.0","1527607905862","41751420182000","-0.0010465864","9.80665","9.790742E-4"
"2855.0","1527607905870","41751430613000","-0.0010498014","9.806651","9.802432E-4"
"2864.0","1527607905878","41751439600000","-0.0010515549","9.806649","9.837503E-4"
"2873.0","1527607905888","41751448362000","-0.0010536007","9.806651","9.831658E-4"
"2883.0","1527607905897","41751458597000","-0.0010559388","9.80665","9.866729E-4"
"2893.0","1527607905908","41751468649000","-0.0010582769","9.806651","9.866729E-4"
"2903.0","1527607905918","41751478624000","-0.0010611995","9.80665","9.895955E-4"
"2912.0","1527607905927","41751487420000","-0.0010632453","9.806651","9.907646E-4"
"2921.0","1527607905936","41751496709000","-0.0010647066","9.80665","9.931027E-4"
"2930.0","1527607905944","41751506118000","-0.0010667525","9.806651","9.942717E-4"
"2939.0","1527607905953","41751515104000","-0.0010682137","9.806651","9.966098E-4"
"2949.0","1527607905963","41751524595000","-0.0010699673","9.80665","9.989479E-4"
"2958.0","1527607905973","41751533949000","-0.0010723054","9.80665","0.0010018705"
"2967.0","1527607905983","41751543006000","-0.0010734744","9.806651","0.0010018705"
"2976.0","1527607905992","41751552042000","-0.0010758125","9.80665","0.0010042086"
"2985.0","1527607906000","41751560785000","-0.0010766893","9.806651","0.0010047931"
"2995.0","1527607906009","41751570151000","-0.0010781507","9.80665","0.0010071312"
"3003.0","1527607906018","41751579125000","-0.0010801965","9.806651","0.0010088847"
"3013.0","1527607906028","41751588134000","-0.00108195","9.806651","0.0010106383"
"3022.0","1527607906037","41751597370000","-0.0010839959","9.806651","0.0010123919"
"3031.0","1527607906047","41751606926000","-0.0010860417","9.80665","0.0010153145"
"3034.0","1527607906049","41751609970000","-0.0010839959","9.80665","0.0010129764"
"3044.0","1527607906058","41751620101000","-0.0010860417","9.80665","0.0010153145"
"3054.0","1527607906068","41751629730000","-0.001087503","9.80665","0.001017068"
"3064.0","1527607906081","41751639565000","-0.0010898411","9.806651","0.0010188217"
"3073.0","1527607906087","41751648628000","-0.0010921792","9.806649","0.0010229134"
"3082.0","1527607906096","41751657560000","-0.0010930559","9.806651","0.0010229134"
"3092.0","1527607906106","41751667423000","-0.001095394","9.80665","0.001025836"
