"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"567.0","1527607903583","41749142371000","0.16532046","0.68750906","0.68750954"
"576.0","1527607903591","41749151921000","0.1653205","0.68750924","0.6875095"
"586.0","1527607903603","41749161650000","0.16532053","0.68750936","0.68750936"
"595.0","1527607903610","41749170452000","0.16532058","0.68750954","0.6875093"
"605.0","1527607903625","41749180432000","0.16532053","0.68750936","0.6875094"
"614.0","1527607903628","41749189444000","0.16532049","0.6875092","0.6875095"
"623.0","1527607903641","41749198977000","0.16532053","0.68750936","0.6875094"
"632.0","1527607903646","41749207549000","0.16532058","0.68750954","0.68750936"
"641.0","1527607903661","41749217050000","0.16532053","0.68750936","0.6875094"
"650.0","1527607903665","41749225817000","0.16532049","0.6875092","0.6875095"
"659.0","1527607903676","41749235113000","0.16532053","0.68750936","0.6875094"
"669.0","1527607903682","41749244219000","0.16532058","0.68750954","0.68750936"
"678.0","1527607903699","41749253442000","0.1653206","0.68750966","0.68750924"
"687.0","1527607903702","41749263059000","0.16532058","0.68750954","0.68750936"
"696.0","1527607903712","41749271645000","0.16532053","0.68750936","0.6875094"
"706.0","1527607903720","41749281150000","0.16532049","0.6875092","0.6875095"
"714.0","1527607903733","41749289554000","0.16532046","0.68750906","0.6875096"
"723.0","1527607903739","41749298956000","0.1653205","0.68750924","0.68750954"
"732.0","1527607903751","41749307347000","0.16532053","0.68750936","0.6875094"
"741.0","1527607903756","41749316814000","0.16532058","0.68750954","0.68750936"
"750.0","1527607903767","41749325973000","0.1653206","0.68750966","0.68750924"
"759.0","1527607903774","41749334990000","0.16532058","0.68750954","0.68750936"
"769.0","1527607903786","41749344242000","0.16532053","0.68750936","0.6875094"
"777.0","1527607903792","41749353112000","0.16532049","0.6875092","0.6875095"
"787.0","1527607903806","41749362362000","0.16532046","0.68750906","0.6875096"
"796.0","1527607903811","41749371573000","0.1653205","0.68750924","0.68750954"
"805.0","1527607903825","41749380619000","0.16532053","0.68750936","0.6875094"
"815.0","1527607903830","41749390399000","0.16532058","0.68750954","0.68750936"
"824.0","1527607903840","41749399856000","0.16532062","0.6875097","0.6875093"
"834.0","1527607903848","41749409162000","0.16532058","0.68750954","0.68750936"
"843.0","1527607903859","41749418161000","0.16532053","0.68750936","0.6875094"
"851.0","1527607903866","41749427111000","0.16532049","0.6875092","0.6875095"
"861.0","1527607903876","41749436149000","0.16532046","0.68750906","0.6875096"
"869.0","1527607903884","41749444917000","0.1653205","0.68750924","0.68750954"
"878.0","1527607903895","41749453328000","0.16532053","0.68750936","0.6875094"
"888.0","1527607903902","41749463312000","0.16532059","0.6875096","0.68750936"
"897.0","1527607903914","41749472457000","0.16532062","0.6875097","0.68750924"
"907.0","1527607903922","41749482463000","0.16532058","0.68750954","0.68750936"
"916.0","1527607903933","41749491580000","0.16532053","0.68750936","0.6875094"
"925.0","1527607903939","41749500933000","0.16532049","0.6875092","0.6875095"
"935.0","1527607903951","41749510148000","0.16532053","0.68750936","0.6875094"
"944.0","1527607903958","41749519463000","0.16532058","0.68750954","0.68750936"
"953.0","1527607903968","41749528393000","0.16532053","0.68750936","0.6875094"
"963.0","1527607903978","41749538259000","0.16532049","0.6875092","0.6875095"
"971.0","1527607903987","41749546832000","0.16532053","0.68750936","0.6875094"
"980.0","1527607903995","41749555578000","0.16532058","0.68750954","0.68750936"
"989.0","1527607904005","41749564376000","0.1653206","0.68750966","0.68750924"
"999.0","1527607904013","41749574597000","0.16532056","0.6875095","0.68750936"
"1009.0","1527607904024","41749584241000","0.16532052","0.6875093","0.6875094"
"1018.0","1527607904033","41749593563000","0.16532049","0.6875092","0.68750954"
"1027.0","1527607904041","41749602435000","0.16532044","0.687509","0.6875096"
"1036.0","1527607904054","41749611752000","0.16532049","0.6875092","0.68750954"
"1045.0","1527607904060","41749620390000","0.16532053","0.68750936","0.6875095"
"1055.0","1527607904073","41749630400000","0.16532058","0.68750954","0.68750936"
"1064.0","1527607904079","41749639694000","0.1653206","0.68750966","0.68750924"
"1074.0","1527607904094","41749649431000","0.16532065","0.68750983","0.6875092"
"1083.0","1527607904098","41749658926000","0.1653206","0.68750966","0.68750924"
"1092.0","1527607904107","41749667574000","0.16532056","0.6875095","0.6875093"
"1102.0","1527607904116","41749677141000","0.16532053","0.68750936","0.6875094"
"1111.0","1527607904129","41749686570000","0.16532049","0.6875092","0.6875095"
"1120.0","1527607904134","41749695474000","0.16532044","0.687509","0.68750954"
"1130.0","1527607904148","41749705549000","0.1653204","0.6875088","0.68750966"
"1140.0","1527607904155","41749715855000","0.16532044","0.687509","0.68750954"
"1149.0","1527607904165","41749724316000","0.16532049","0.6875092","0.6875095"
"1158.0","1527607904172","41749733389000","0.16532053","0.68750936","0.6875094"
"1167.0","1527607904181","41749742348000","0.16532058","0.68750954","0.68750936"
"1177.0","1527607904192","41749752815000","0.16532062","0.6875097","0.68750924"
"1186.0","1527607904201","41749761615000","0.16532066","0.6875099","0.6875092"
"1196.0","1527607904210","41749771675000","0.16532071","0.6875101","0.68750906"
"1205.0","1527607904220","41749780304000","0.16532066","0.6875099","0.6875091"
"1214.0","1527607904228","41749789557000","0.16532062","0.6875097","0.6875092"
"1223.0","1527607904238","41749798562000","0.16532059","0.6875096","0.6875093"
"1232.0","1527607904246","41749807586000","0.16532055","0.6875094","0.68750936"
"1241.0","1527607904256","41749816501000","0.1653205","0.68750924","0.6875094"
"1250.0","1527607904265","41749825642000","0.16532046","0.68750906","0.6875095"
"1259.0","1527607904274","41749834403000","0.16532043","0.68750894","0.6875096"
"1268.0","1527607904282","41749843426000","0.16532038","0.68750876","0.68750966"
"1277.0","1527607904294","41749852891000","0.16532043","0.68750894","0.6875096"
"1287.0","1527607904302","41749862710000","0.16532047","0.6875091","0.68750954"
"1296.0","1527607904312","41749871406000","0.1653205","0.68750924","0.6875094"
"1305.0","1527607904319","41749880817000","0.16532055","0.6875094","0.68750936"
"1314.0","1527607904329","41749889900000","0.16532059","0.6875096","0.6875093"
"1323.0","1527607904337","41749899039000","0.16532063","0.6875098","0.68750924"
"1332.0","1527607904347","41749907692000","0.16532066","0.6875099","0.6875091"
"1341.0","1527607904356","41749916881000","0.16532062","0.6875097","0.6875092"
"1350.0","1527607904368","41749925971000","0.16532059","0.6875096","0.6875093"
"1359.0","1527607904374","41749935009000","0.16532055","0.6875094","0.68750936"
"1368.0","1527607904383","41749943604000","0.1653205","0.68750924","0.6875094"
"1378.0","1527607904393","41749953684000","0.16532046","0.68750906","0.68750954"
"1387.0","1527607904404","41749962541000","0.16532041","0.6875089","0.6875096"
"1397.0","1527607904411","41749972458000","0.16532047","0.6875091","0.68750954"
"1406.0","1527607904420","41749981325000","0.1653205","0.68750924","0.6875094"
"1415.0","1527607904429","41749990355000","0.16532055","0.6875094","0.68750936"
"1425.0","1527607904439","41750000237000","0.16532059","0.6875096","0.6875093"
"1434.0","1527607904448","41750009751000","0.16532063","0.6875098","0.68750924"
"1443.0","1527607904458","41750018620000","0.16532059","0.6875096","0.6875093"
"1453.0","1527607904467","41750028941000","0.16532053","0.68750936","0.68750936"
"1462.0","1527607904476","41750037329000","0.16532049","0.6875092","0.6875094"
"1471.0","1527607904486","41750046562000","0.16532046","0.68750906","0.68750954"
"1480.0","1527607904495","41750055801000","0.1653205","0.68750924","0.6875095"
"1490.0","1527607904505","41750065231000","0.16532053","0.68750936","0.68750936"
"1499.0","1527607904513","41750074215000","0.16532058","0.68750954","0.6875093"
"1508.0","1527607904526","41750083329000","0.16532053","0.68750936","0.68750936"
"1518.0","1527607904537","41750093359000","0.1653205","0.68750924","0.68750954"
"1528.0","1527607904544","41750103543000","0.16532053","0.68750936","0.68750936"
"1537.0","1527607904553","41750112829000","0.1653205","0.68750924","0.6875095"
"1547.0","1527607904563","41750122727000","0.16532055","0.6875094","0.68750936"
"1556.0","1527607904571","41750131916000","0.16532059","0.6875096","0.6875093"
"1565.0","1527607904581","41750141083000","0.16532055","0.6875094","0.68750936"
"1575.0","1527607904595","41750151104000","0.1653205","0.68750924","0.6875095"
"1586.0","1527607904602","41750161288000","0.16532046","0.68750906","0.6875096"
"1595.0","1527607904613","41750170776000","0.1653205","0.68750924","0.68750954"
"1605.0","1527607904622","41750180334000","0.16532053","0.68750936","0.6875094"
"1615.0","1527607904631","41750190384000","0.16532059","0.6875096","0.68750936"
"1625.0","1527607904644","41750201037000","0.16532062","0.6875098","0.6875092"
"1634.0","1527607904649","41750209654000","0.16532058","0.6875096","0.68750924"
"1644.0","1527607904660","41750219915000","0.16532053","0.6875094","0.68750936"
"1654.0","1527607904671","41750229475000","0.1653205","0.6875093","0.6875095"
"1663.0","1527607904679","41750238565000","0.16532046","0.6875091","0.68750954"
"1673.0","1527607904686","41750248139000","0.1653205","0.6875093","0.6875095"
"1681.0","1527607904696","41750257033000","0.16532053","0.6875094","0.68750936"
"1690.0","1527607904706","41750265891000","0.16532058","0.6875096","0.6875093"
"1699.0","1527607904714","41750275096000","0.16532053","0.6875094","0.68750936"
"1709.0","1527607904724","41750284320000","0.1653205","0.6875093","0.6875095"
"1718.0","1527607904733","41750293481000","0.16532046","0.6875091","0.68750954"
"1727.0","1527607904742","41750302864000","0.1653205","0.6875093","0.6875095"
"1736.0","1527607904750","41750311658000","0.16532053","0.6875094","0.68750936"
"1746.0","1527607904760","41750321447000","0.16532058","0.6875096","0.6875093"
"1756.0","1527607904771","41750331624000","0.16532062","0.6875098","0.6875092"
"1766.0","1527607904781","41750341927000","0.16532058","0.6875096","0.6875093"
"1776.0","1527607904791","41750351782000","0.16532053","0.6875094","0.68750936"
"1786.0","1527607904800","41750361543000","0.16532049","0.68750924","0.6875094"
"1795.0","1527607904810","41750370356000","0.16532046","0.6875091","0.68750954"
"1804.0","1527607904819","41750379536000","0.16532041","0.68750894","0.6875096"
"1813.0","1527607904828","41750388876000","0.16532046","0.6875091","0.68750954"
"1823.0","1527607904838","41750398210000","0.1653205","0.6875093","0.6875095"
"1831.0","1527607904849","41750406766000","0.16532053","0.6875094","0.68750936"
"1841.0","1527607904856","41750416685000","0.16532058","0.6875096","0.68750924"
"1851.0","1527607904865","41750426237000","0.16532062","0.6875098","0.6875092"
"1860.0","1527607904876","41750435273000","0.16532058","0.6875096","0.68750924"
"1870.0","1527607904886","41750445700000","0.16532053","0.6875094","0.68750936"
"1879.0","1527607904897","41750455064000","0.16532049","0.68750924","0.6875094"
"1888.0","1527607904905","41750463638000","0.16532046","0.6875091","0.68750954"
"1898.0","1527607904915","41750473564000","0.1653205","0.6875093","0.6875094"
"1907.0","1527607904923","41750482617000","0.16532055","0.6875095","0.68750936"
"1916.0","1527607904932","41750491910000","0.16532059","0.68750966","0.6875093"
"1925.0","1527607904940","41750500981000","0.16532055","0.6875095","0.68750936"
"1934.0","1527607904948","41750509726000","0.1653205","0.6875093","0.6875094"
"1943.0","1527607904958","41750518663000","0.16532047","0.6875092","0.68750954"
"1952.0","1527607904968","41750527796000","0.1653205","0.6875093","0.6875094"
"1962.0","1527607904977","41750537515000","0.16532055","0.6875095","0.68750936"
"1972.0","1527607904989","41750547813000","0.16532059","0.68750966","0.68750924"
"1982.0","1527607904996","41750557618000","0.16532055","0.6875095","0.6875093"
"1991.0","1527607905007","41750566871000","0.16532052","0.68750936","0.6875094"
"2000.0","1527607905016","41750575760000","0.16532047","0.6875092","0.6875095"
"2010.0","1527607905025","41750585221000","0.16532052","0.68750936","0.6875094"
"2018.0","1527607905034","41750593874000","0.16532056","0.68750954","0.68750936"
"2028.0","1527607905045","41750603940000","0.1653205","0.6875093","0.6875094"
"2038.0","1527607905053","41750613196000","0.16532055","0.6875095","0.68750936"
"2047.0","1527607905063","41750622149000","0.1653205","0.6875093","0.6875094"
"2056.0","1527607905073","41750631826000","0.16532055","0.6875095","0.68750936"
"2066.0","1527607905082","41750641607000","0.1653205","0.6875093","0.6875094"
"2075.0","1527607905092","41750650643000","0.16532055","0.6875095","0.68750936"
"2084.0","1527607905099","41750660023000","0.1653205","0.6875093","0.6875094"
"2093.0","1527607905108","41750668499000","0.16532055","0.6875095","0.68750936"
"2102.0","1527607905118","41750677847000","0.1653205","0.6875093","0.6875094"
"2112.0","1527607905127","41750687512000","0.16532055","0.6875095","0.68750936"
"2121.0","1527607905135","41750696521000","0.1653205","0.6875093","0.6875094"
"2131.0","1527607905147","41750706771000","0.16532055","0.6875095","0.6875093"
"2140.0","1527607905154","41750715336000","0.16532052","0.68750936","0.6875094"
"2149.0","1527607905165","41750724745000","0.16532056","0.68750954","0.68750936"
"2158.0","1527607905173","41750733813000","0.16532052","0.68750936","0.6875094"
"2167.0","1527607905182","41750742367000","0.16532047","0.6875092","0.6875095"
"2176.0","1527607905190","41750751654000","0.16532052","0.68750936","0.6875094"
"2186.0","1527607905200","41750761316000","0.16532056","0.68750954","0.68750936"
"2196.0","1527607905210","41750771168000","0.1653206","0.6875097","0.6875093"
"2204.0","1527607905218","41750779306000","0.16532056","0.68750954","0.68750936"
"2213.0","1527607905228","41750788650000","0.16532052","0.68750936","0.6875094"
"2223.0","1527607905238","41750798990000","0.16532047","0.6875092","0.68750954"
"2232.0","1527607905246","41750807531000","0.16532043","0.687509","0.6875096"
"2242.0","1527607905256","41750817624000","0.16532047","0.6875092","0.6875095"
"2252.0","1527607905266","41750827511000","0.16532052","0.68750936","0.68750936"
"2262.0","1527607905276","41750837528000","0.16532058","0.6875096","0.6875093"
"2272.0","1527607905286","41750847527000","0.16532062","0.6875098","0.6875092"
"2281.0","1527607905296","41750856714000","0.16532058","0.6875096","0.68750924"
"2290.0","1527607905304","41750865507000","0.16532055","0.6875095","0.68750936"
"2300.0","1527607905314","41750875407000","0.1653205","0.6875093","0.6875095"
"2309.0","1527607905323","41750884643000","0.16532046","0.6875091","0.68750954"
"2319.0","1527607905333","41750894291000","0.1653205","0.6875093","0.6875095"
"2328.0","1527607905342","41750903926000","0.16532053","0.6875094","0.68750936"
"2337.0","1527607905351","41750912597000","0.16532058","0.6875096","0.6875093"
"2347.0","1527607905362","41750922542000","0.16532052","0.68750936","0.68750936"
"2357.0","1527607905372","41750932589000","0.16532047","0.6875092","0.6875095"
"2366.0","1527607905379","41750941319000","0.16532052","0.68750936","0.6875094"
"2375.0","1527607905389","41750950373000","0.16532056","0.68750954","0.68750936"
"2384.0","1527607905398","41750959351000","0.16532052","0.68750936","0.6875094"
"2393.0","1527607905407","41750969127000","0.16532047","0.6875092","0.6875095"
"2402.0","1527607905416","41750977508000","0.16532052","0.68750936","0.6875094"
"2412.0","1527607905426","41750987590000","0.16532056","0.68750954","0.6875093"
"2421.0","1527607905435","41750996499000","0.16532052","0.68750936","0.68750936"
"2430.0","1527607905444","41751005617000","0.16532049","0.68750924","0.6875095"
"2440.0","1527607905454","41751015552000","0.16532053","0.6875094","0.68750936"
"2449.0","1527607905463","41751024552000","0.16532058","0.6875096","0.6875093"
"2458.0","1527607905473","41751034126000","0.16532053","0.6875094","0.68750936"
"2468.0","1527607905484","41751043253000","0.16532049","0.68750924","0.6875094"
"2477.0","1527607905492","41751052495000","0.16532053","0.6875094","0.68750936"
"2486.0","1527607905502","41751061851000","0.16532058","0.6875096","0.6875093"
"2495.0","1527607905510","41751070682000","0.16532053","0.6875094","0.68750936"
"2504.0","1527607905520","41751079822000","0.16532049","0.68750924","0.6875094"
"2513.0","1527607905528","41751088926000","0.16532046","0.6875091","0.68750954"
"2523.0","1527607905537","41751098414000","0.1653205","0.6875093","0.6875095"
"2532.0","1527607905547","41751107717000","0.16532053","0.6875094","0.68750936"
"2541.0","1527607905556","41751116860000","0.16532058","0.6875096","0.6875093"
"2551.0","1527607905566","41751126159000","0.16532062","0.6875098","0.68750924"
"2559.0","1527607905575","41751134840000","0.16532058","0.6875096","0.6875093"
"2568.0","1527607905584","41751143851000","0.16532053","0.6875094","0.68750936"
"2577.0","1527607905593","41751152855000","0.16532049","0.68750924","0.6875094"
"2586.0","1527607905602","41751161936000","0.16532046","0.6875091","0.68750954"
"2595.0","1527607905611","41751170710000","0.16532041","0.68750894","0.6875096"
"2604.0","1527607905619","41751180023000","0.16532046","0.6875091","0.68750954"
"2613.0","1527607905629","41751189073000","0.1653205","0.6875093","0.6875095"
"2622.0","1527607905637","41751197681000","0.16532053","0.6875094","0.68750936"
"2631.0","1527607905646","41751206770000","0.16532058","0.6875096","0.6875093"
"2640.0","1527607905656","41751215925000","0.16532062","0.6875098","0.68750924"
"2650.0","1527607905665","41751225573000","0.16532066","0.68750995","0.6875092"
"2660.0","1527607905674","41751235542000","0.16532062","0.6875098","0.6875093"
"2669.0","1527607905685","41751245060000","0.16532056","0.68750954","0.6875093"
"2678.0","1527607905692","41751253795000","0.16532052","0.68750936","0.68750936"
"2688.0","1527607905702","41751263394000","0.16532049","0.68750924","0.6875095"
"2697.0","1527607905711","41751272486000","0.16532044","0.68750906","0.68750954"
"2706.0","1527607905722","41751281960000","0.1653204","0.6875089","0.6875096"
"2716.0","1527607905730","41751291155000","0.16532035","0.6875087","0.68750966"
"2725.0","1527607905740","41751300469000","0.1653204","0.6875089","0.6875096"
"2734.0","1527607905749","41751309468000","0.16532044","0.68750906","0.68750954"
"2743.0","1527607905758","41751318480000","0.16532049","0.68750924","0.6875095"
"2752.0","1527607905767","41751328093000","0.16532052","0.68750936","0.68750936"
"2761.0","1527607905776","41751336411000","0.16532056","0.68750954","0.6875093"
"2770.0","1527607905784","41751345417000","0.1653206","0.6875097","0.68750924"
"2779.0","1527607905794","41751354707000","0.16532065","0.6875099","0.6875092"
"2789.0","1527607905803","41751364446000","0.1653207","0.6875101","0.6875091"
"2798.0","1527607905813","41751374103000","0.16532065","0.6875099","0.6875092"
"2807.0","1527607905824","41751383013000","0.1653206","0.6875097","0.68750924"
"2817.0","1527607905833","41751392254000","0.16532058","0.6875096","0.68750936"
"2826.0","1527607905841","41751401931000","0.16532052","0.68750936","0.68750936"
"2836.0","1527607905853","41751411173000","0.16532049","0.68750924","0.6875095"
"2845.0","1527607905862","41751420182000","0.16532044","0.68750906","0.68750954"
"2855.0","1527607905870","41751430613000","0.1653204","0.6875089","0.68750966"
"2864.0","1527607905878","41751439600000","0.16532035","0.6875087","0.6875097"
"2873.0","1527607905888","41751448362000","0.1653204","0.6875089","0.68750966"
"2883.0","1527607905897","41751458597000","0.16532044","0.68750906","0.68750954"
"2893.0","1527607905908","41751468649000","0.16532049","0.68750924","0.6875094"
"2903.0","1527607905918","41751478624000","0.16532055","0.6875095","0.68750936"
"2912.0","1527607905927","41751487420000","0.16532058","0.6875096","0.68750924"
"2921.0","1527607905936","41751496709000","0.16532062","0.6875098","0.6875092"
"2930.0","1527607905944","41751506118000","0.16532066","0.68750995","0.6875091"
"2939.0","1527607905953","41751515104000","0.16532062","0.6875098","0.6875092"
"2949.0","1527607905963","41751524595000","0.16532058","0.6875096","0.68750924"
"2958.0","1527607905973","41751533949000","0.16532055","0.6875095","0.68750936"
"2967.0","1527607905983","41751543006000","0.1653205","0.6875093","0.6875094"
"2976.0","1527607905992","41751552042000","0.16532046","0.6875091","0.6875095"
"2985.0","1527607906000","41751560785000","0.16532041","0.68750894","0.68750954"
"2995.0","1527607906009","41751570151000","0.16532046","0.6875091","0.6875095"
"3003.0","1527607906018","41751579125000","0.1653205","0.6875093","0.6875094"
"3013.0","1527607906028","41751588134000","0.16532055","0.6875095","0.68750936"
"3022.0","1527607906037","41751597370000","0.16532058","0.6875096","0.68750924"
"3031.0","1527607906047","41751606926000","0.16532062","0.6875098","0.6875092"
"3034.0","1527607906049","41751609970000","0.1653206","0.6875097","0.68750924"
"3044.0","1527607906058","41751620101000","0.16532056","0.68750954","0.68750936"
"3054.0","1527607906068","41751629730000","0.16532052","0.68750936","0.6875094"
"3064.0","1527607906081","41751639565000","0.16532047","0.6875092","0.6875095"
"3073.0","1527607906087","41751648628000","0.16532043","0.687509","0.68750954"
"3082.0","1527607906096","41751657560000","0.1653204","0.6875089","0.68750966"
"3092.0","1527607906106","41751667423000","0.16532043","0.687509","0.68750954"
"3101.0","1527607906116","41751676458000","0.16532047","0.6875092","0.6875095"
"3111.0","1527607906126","41751686492000","0.16532052","0.68750936","0.68750936"
"3121.0","1527607906137","41751696618000","0.16532058","0.6875096","0.6875093"
"3132.0","1527607906149","41751707254000","0.16532062","0.68750983","0.6875092"
"3142.0","1527607906158","41751717583000","0.16532066","0.68751","0.68750906"
"3152.0","1527607906169","41751727262000","0.16532062","0.68750983","0.6875091"
"3161.0","1527607906177","41751736873000","0.16532058","0.68750966","0.6875092"
"3171.0","1527607906186","41751746747000","0.16532053","0.6875095","0.68750924"
"3180.0","1527607906194","41751755335000","0.1653205","0.68750936","0.68750936"
"3189.0","1527607906203","41751764632000","0.16532046","0.6875092","0.6875094"
"3199.0","1527607906214","41751774139000","0.16532041","0.687509","0.6875095"
"3207.0","1527607906222","41751782784000","0.16532038","0.6875089","0.6875096"
"3218.0","1527607906234","41751794070000","0.16532044","0.6875091","0.6875095"
"3228.0","1527607906245","41751803362000","0.16532047","0.68750924","0.68750936"
"3237.0","1527607906253","41751812807000","0.16532052","0.6875094","0.6875093"
"3247.0","1527607906264","41751822315000","0.16532056","0.6875096","0.68750924"
"3256.0","1527607906272","41751832111000","0.1653206","0.6875098","0.6875092"
"3266.0","1527607906280","41751841183000","0.16532056","0.6875096","0.68750924"
"3274.0","1527607906288","41751849425000","0.16532052","0.6875094","0.6875093"
"3283.0","1527607906297","41751858480000","0.16532049","0.6875093","0.6875094"
"3294.0","1527607906310","41751869735000","0.16532041","0.687509","0.6875095"
"3304.0","1527607906318","41751879447000","0.16532046","0.6875092","0.6875094"
"3314.0","1527607906329","41751889242000","0.1653205","0.68750936","0.68750936"
"3323.0","1527607906337","41751898333000","0.16532055","0.68750954","0.6875093"
"3332.0","1527607906347","41751907916000","0.16532059","0.6875097","0.68750924"
"3341.0","1527607906359","41751916484000","0.16532055","0.68750954","0.6875093"
"3350.0","1527607906365","41751925435000","0.1653205","0.68750936","0.68750936"
"3359.0","1527607906373","41751935018000","0.16532046","0.6875092","0.6875094"
"3368.0","1527607906384","41751943349000","0.1653205","0.68750936","0.68750936"
"3378.0","1527607906393","41751953549000","0.16532055","0.68750954","0.68750924"
"3387.0","1527607906402","41751962366000","0.16532052","0.6875094","0.68750936"
"3396.0","1527607906411","41751971959000","0.16532047","0.68750924","0.6875094"
"3407.0","1527607906422","41751982537000","0.16532052","0.6875095","0.6875093"
"3416.0","1527607906430","41751991662000","0.16532056","0.68750966","0.68750924"
"3426.0","1527607906441","41752001208000","0.16532052","0.6875095","0.6875093"
"3435.0","1527607906451","41752010237000","0.16532047","0.6875093","0.68750936"
"3443.0","1527607906458","41752018784000","0.16532043","0.6875091","0.6875094"
"3452.0","1527607906467","41752027958000","0.16532047","0.6875093","0.68750936"
"3462.0","1527607906476","41752037489000","0.16532052","0.6875095","0.6875093"
"3471.0","1527607906486","41752046535000","0.16532056","0.68750966","0.68750924"
"3480.0","1527607906562","41752055774000","0.16532052","0.6875095","0.6875093"
"3489.0","1527607906575","41752064674000","0.16532047","0.6875093","0.68750936"
"3499.0","1527607906589","41752074317000","0.16532043","0.6875091","0.6875094"
"3508.0","1527607906599","41752083941000","0.16532047","0.6875093","0.68750936"
