sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
21600,10802.1,2514561525943611.5,9.478405199999996,0.051714758825000026,1.1188104520000002
21800,11002.125,2514561725944197.0,9.598594017500002,-0.25761609375,1.3970166816499998
22000,11202.175,2514561925944627.0,9.6469571,-0.25570073807500004,2.01711494
22200,11402.125,2514562125944549.0,9.44081625,-0.2056619246749999,2.17249866
22400,11602.15,2514562325945369.0,9.486066725000002,-0.240856690675,2.2110452599999992
22600,11802.2,2514562525945135.0,9.33954135,-0.2789245001750001,2.3930046125
22800,12002.15,2514562725944472.0,9.414240600000003,-0.33016041690000003,2.576161015
23000,12202.125,2514562925943885.0,9.471222575000002,-0.3119644789749999,2.6712108525
23200,12402.2,2514563125945056.5,9.396283987499997,-0.22768858352499996,2.490688042500001
23400,12602.15,2514563325944197.0,9.5083326625,-0.3473986688749999,2.44447992
23600,12802.125,2514563525943847.0,9.359173862499997,-0.18818425435,2.53019235
23800,13002.175,2514563725944901.0,9.4379432125,-0.2703053728750001,2.641522725
24000,13202.175,2514563925943963.0,9.389101475,-0.25306711735,2.7621904775
24200,13402.15,2514564125944510.5,9.380721675,-0.244687414425,2.7609934
24400,13602.125,2514564325944353.0,9.4226202625,-0.2877830460499999,2.8162994775000003
24600,13802.175,2514564525944744.0,9.436027887499996,-0.4050989270000001,2.8222849525000004
24800,14002.125,2514564725943689.0,9.3206271875,-0.267671747825,2.9166165025000006
25000,14202.15,2514564925944861.0,9.377369837500002,-0.5272032239000003,2.9738379224999987
25200,14402.15,2514565125951228.5,9.2394638375,-0.08906430237499997,3.146459855
25400,14602.15,2514565325944471.0,9.2626874375,-0.56239797935,3.1534030449999992
25600,14802.125,2514565525944627.0,9.2289293875,-0.3380612826749999,3.2594661925
25800,15002.2,2514565725947751.5,9.182721125,-0.5724536264000001,3.2005688450000003
26000,15202.175,2514565925943416.0,9.4831936375,-0.7187393479999997,3.34805165
26200,15402.15,2514566125944627.0,9.068996487500002,-0.7565677384999999,3.1182082724999995
26400,15602.175,2514566325957830.0,9.548076400000003,-0.96821516675,3.4213142175
26600,15802.15,2514566525944081.0,8.870277999999999,-0.9500192429999996,3.0229190425000003
26800,16002.175,2514566725987322.5,9.4132829625,-1.06757455125,3.424187235
27000,16202.175,2514566925945369.0,9.369229549999996,-0.947625045,2.861549875
27200,16402.15,2514567125944119.0,8.9334847375,-1.0802638205,2.8253974175000005
27400,16602.15,2514567325944275.0,9.812875025,-1.63691569075,3.211821575
27600,16802.15,2514567525944276.5,9.03667485,-1.10660004375,2.7404032800000007
27800,17002.125,2514567725943963.0,9.312486987499998,-1.7219098525000005,2.7030537125
28000,17202.15,2514567925944236.0,9.4585332875,-1.6369157049999994,2.6771963075000005
28200,17402.175,2514568125944979.0,9.271546,-0.65840547415,2.7119122575000008
28400,17602.125,2514568325943768.0,9.3737786125,-1.20739591325,2.6759992425
28600,17799.641025641027,2514568523444783.0,9.328792025641027,-1.22730463025641,2.3860982641025643
28800,17999.658536585364,2514568723444402.5,9.538733170731712,-0.8883072248780488,2.4262022560975613
29000,18202.15,2514568925944549.0,9.367792924999998,-1.2758701125,2.3192632125
29200,18402.15,2514569125944041.0,9.478884012500002,-0.97108822975,2.469379635
29400,18602.175,2514569325944900.0,9.41280395,-1.31633210375,2.2864626200000004
29600,18802.175,2514569525944471.0,9.6706596375,-1.550724425,2.1847090700000007
29800,19002.125,2514569725944001.0,9.5025866125,-0.97563720725,1.509783575
30000,19202.175,2514569925944861.0,9.589017249999998,-1.1365275495,1.6115371499999998
30200,19402.175,2514570125944393.0,9.673053875,-1.9790471250000004,1.6098612124999998
30400,19602.125,2514570325943923.0,9.625409174999998,-1.44178826875,1.7278953375000004
30600,19802.15,2514570525944549.0,9.552625562499998,-1.3002909475000002,1.6029180174999995
30800,20002.175,2514570725944354.0,9.4853484875,-1.5612589074999998,1.576102955
31000,20202.125,2514570925944588.5,9.6203813625,-1.6012420949999997,1.7951724275000005
31200,20402.125,2514571125944588.0,9.395326275,-1.15113219775,2.1416134225000003
31400,20602.2,2514571325944939.0,9.3728207875,-0.8762778230000002,2.530671165
31600,20802.15,2514571525944432.0,9.444646875,-0.7134721135,2.4760834025
31800,21002.075,2514571725943689.0,9.3541459875,-0.2808398583749999,2.44352227
32000,21202.15,2514571925944040.5,9.492052224999998,-0.6493075017999999,2.5795129175
32200,21402.15,2514572125957947.5,9.311529224999996,-0.3536235956,2.5771187125000004
32400,21602.15,2514572325944393.0,9.4305212125,-0.061291563624999996,2.616383587500001
32600,21802.175,2514572525944665.0,9.4228597625,-0.3586514153999999,2.81629943
32800,22002.15,2514572725944315.0,9.30698025,-0.18890251267500005,2.8677747925
33000,22202.175,2514572925944979.0,9.2083389375,0.022266074749999976,2.9891608525
33200,22402.1,2514573125943729.0,9.3601315125,-0.22098481685,3.3370383225000007
33400,22602.2,2514573325945096.0,9.167877012499998,0.15251064790000002,3.43807364
33600,22802.125,2514573525944119.0,9.220310075,0.333991136,3.469198222499999
33800,23002.125,2514573725943729.0,9.139625312499998,0.152510648275,3.2759861825
34000,23202.175,2514573925944862.0,9.354864412500003,0.27341783475000003,3.0827741025
34200,23402.15,2514574125944119.5,9.401072425,0.5367800217500001,2.6728867725
34400,23602.125,2514574325944549.0,9.38359495,0.84036480125,2.7794287675
34600,23802.15,2514574525944939.0,9.3931716,1.0505757182500002,2.8383261325
34800,24002.125,2514574725944002.0,9.4108886875,1.2150573750000002,2.5517401375
35000,24202.15,2514574925944432.0,9.54735835,1.6915034875,2.1827937000000004
35200,24402.125,2514575125951893.0,9.559089800000002,1.531810245,1.9761740874999996
35400,24602.2,2514575325944823.0,9.631873475,1.8555063125,1.8701109375
35600,24802.15,2514575525944080.0,9.63905605,1.8294095225,1.72167044
35800,25002.15,2514575725944705.0,9.288784325000002,1.73914810275,1.3479355546749998
36000,25202.175,2514575925944510.5,9.7257262375,1.7508796949999996,1.5377957465
36200,25402.15,2514576125943377.0,9.8298739875,1.7942147412499998,1.6323667167499998
36400,25602.15,2514576325944393.0,9.591650925,1.2126631677500002,1.28089790285
36600,25802.125,2514576525944393.0,9.3840735125,1.96923090125,1.2191275090000002
36800,26002.15,2514576725944119.5,9.7575690375,2.0049045075,1.4360421792500004
37000,26202.175,2514576925945212.5,9.6924467375,1.53683806375,1.6091429610000003
37200,26402.1,2514577125944510.5,9.521740237500003,2.5112781575,1.78631389
37400,26602.225,2514577325989237.0,9.763315175,2.0568587,2.0116082699999995
37600,26802.15,2514577525944236.0,9.367074699999998,1.5497667400000004,2.2388180325
37800,27002.1,2514577725944275.0,9.51383935,1.6689979999999998,2.388695062499999
38000,27202.125,2514577925943767.5,9.255265412499996,1.3706804750000003,2.3841460575
38200,27402.15,2514578125944275.0,9.3287674625,1.1166556875000002,2.4550144225
38400,27602.125,2514578325944979.0,9.1870307125,1.05057570375,2.890759115
38600,27802.125,2514578525943845.0,9.270348899999998,0.06991069095000002,3.26018446
38800,28002.175,2514578725944978.5,9.258856650000002,0.331357512275,3.733757485
39000,28202.175,2514578925944783.0,8.989748474999997,-0.4525041204,3.6999992724999986
39200,28402.125,2514579125943571.5,9.056067787499998,-0.28778304382500003,3.899915110000001
39400,28602.2,2514579325944783.5,9.1784116125,-0.13982137764999994,4.360320119999999
39600,28802.15,2514579525944783.0,8.71250015,-0.6861782125,4.355771172500002
39800,29002.1,2514579725944744.5,8.926780949999998,-0.451785864,4.553771617500002
40000,29202.15,2514579925944705.0,8.9066697625,-0.4891354105,4.4335827225000015
40200,29402.175,2514580125944665.0,8.867883674999998,-0.575805511,4.4058099624999985
40400,29602.125,2514580325944119.0,8.874587424999998,-0.25809494245000003,4.404134022499999
40600,29802.1,2514580525943612.0,8.995733824999997,-0.49176903025,4.404373444999999
40800,30002.15,2514580725944665.0,8.897811112500007,-0.4108450082500001,4.3009439625
41000,30202.15,2514580925944197.0,9.0242248375,-0.32872389075,4.1592071924999985
41200,30402.125,2514581125944471.0,8.994536799999997,-0.3620032985,4.07660712
41400,30602.175,2514581325945369.0,9.129090925,-0.4661510745,3.848200375
41600,30802.15,2514581525944393.0,9.152793475000003,-0.2540247991750001,3.622427155000001
41800,31002.125,2514581725944471.0,9.166919274999996,-0.34548330299999996,3.407667282500001
42000,31202.15,2514581925944275.5,9.223183012500002,-0.35529952925,3.3521217775000003
42200,31402.2,2514582125944002.0,9.2444913625,-0.30406361625,3.2869995000000003
42400,31602.125,2514582325944236.0,9.2468857375,-0.32609027,3.2618603949999985
42600,31802.15,2514582525944158.5,9.269630600000003,-0.29688101,3.1890766725
42800,32002.175,2514582725944509.0,9.483672575,-0.2865859424999999,2.6812665099999995
43000,32202.15,2514582925944275.5,9.3208665375,-0.26910826925000003,2.4696190375000007
43200,32402.15,2514583125944978.5,9.4511113,-0.27509377375,2.6470294025000003
43400,32602.175,2514583325944510.0,9.3859890375,-0.27940333799999995,2.534741330000001
43600,32802.15,2514583525944197.0,9.437225100000003,-0.2779668189999999,2.5981876825000003
43800,33002.15,2514583725953064.5,9.383355412500002,-0.27485435474999986,2.5450363625000003
44000,33202.15,2514583925944549.0,9.412325300000001,-0.2810792791,2.601300150000001
44200,33402.15,2514584125944119.0,9.394847612500003,-0.2873042040000001,2.5752033225
44400,33602.15,2514584325944822.5,9.397241900000001,-0.29209260725,2.5833436400000003
44600,33802.1,2514584525944237.0,9.4049032125,-0.26791116884999994,2.5684995650000007
44800,34002.175,2514584725944783.0,9.4111282125,-0.27605145475000004,2.5589227450000003
45000,34202.15,2514584925943964.0,9.405382199999998,-0.26072856375,2.5687389624999994
45200,34402.15,2514585125944392.5,9.4147195875,-0.28203695785,2.5677812925000003
45400,34602.175,2514585325944743.5,9.408015825000003,-0.2789244975000001,2.5728091
45600,34797.13157894737,2514585520944125.0,9.405684513157892,-0.2739470781578948,2.568852423684211
45800,34997.166666666664,2514585720944634.5,9.403284428571432,-0.2774993754761904,2.569092407142858
46000,35199.64102564102,2514585923444623.0,9.401477794871797,-0.2823930201025641,2.553569574358975
46200,35397.175,2514586120944431.5,9.402748437499998,-0.28347348235,2.5668236200000005
46400,35599.65853658537,2514586323443907.5,9.4133005,-0.2833333309756097,2.5432261268292686
46600,35802.125,2514586525944471.0,9.410888825,-0.270784211625,2.544796970000001
46800,36002.125,2514586725944353.0,9.395805275,-0.30166941325,2.508883922500001
47000,36202.15,2514586925943924.5,9.4448864625,-0.26216508425,2.4641123925000006
47200,36402.125,2514587125944979.0,9.449914287499997,-0.2796427597499999,2.4559721000000003
47400,36602.15,2514587325944236.0,9.4353097125,-0.2624045075,2.4705767200000004
47600,36802.175,2514587525944666.5,9.444407687499998,-0.2746149345000001,2.4856601650000005
47800,37002.15,2514587725944315.0,9.4197473625,-0.2695871100000001,2.4935610425000005
48000,37202.1,2514587925944197.0,9.422620362500002,-0.2695871086,2.49499753
48200,37402.2,2514588125943768.5,9.408494475,-0.276530296425,2.5175030175
48400,37602.175,2514588325945018.5,9.427648174999998,-0.2669534889999999,2.51846073
48600,37802.15,2514588525944159.0,9.414480075000002,-0.27365725350000003,2.52229145
48800,38002.15,2514588725944392.5,9.411846337499998,-0.2715024723500001,2.512475200000001
49000,38202.175,2514588925945057.0,9.4307607,-0.26503812600000004,2.52133376
49200,38402.15,2514589125944861.0,9.424535850000002,-0.2693476907500001,2.535938400000001
49400,38602.125,2514589325943767.0,9.449914325,-0.27437551375,2.4729709
49600,38802.175,2514589525944705.0,9.535866212499998,-0.26288334575000005,2.139698065
49800,39002.15,2514589725944588.0,9.523416299999996,-0.2542642197500001,2.03842333
50000,39202.1,2514589925943416.0,9.5339508375,-0.24732103525,2.0420146575000007
50200,39402.175,2514590125944705.0,9.5083329375,-0.25522189875,2.0530279750000004
50400,39602.15,2514590325944666.5,9.4922917,-0.28467058309999993,2.1310789700000003
50600,39802.125,2514590525944315.0,9.4975589625,-0.27054479099999995,2.236184394999999
50800,40002.125,2514590725944276.0,9.537063262499997,-0.325850852,2.207453985
51000,40202.175,2514590925944549.0,9.5246134125,-0.3878606727499999,2.2009896300000005
51200,40399.61538461538,2514591123445825.0,9.557162217948717,-0.3491851105128205,2.0042537820512822
51400,8147.633333333332,2514591295945147.5,9.731951233333332,-0.2710236318666667,1.0432334933333334
51600,244.0,2514591498444966.5,9.834253852941178,-0.5147064186274508,0.23416231617647054
51800,471.525,2514591725944002.5,9.8291557,-0.7165845662,0.042616788875000006
52000,671.5,2514591925944236.5,9.8270007575,-1.059673688,0.364636921025
52200,871.525,2514592125944275.0,9.7046572375,-1.06853222925,0.3933673391000001
52400,1071.5,2514592325943963.5,9.8775185125,-1.55096386,0.548751029525
52600,1271.5,2514592525944236.5,9.728838675000002,-2.490688045000001,0.7572860005000001
52800,1471.525,2514592725944979.0,9.721656024999998,-3.0399179125,1.10827597325
53000,1671.5,2514592925943767.5,9.659646237500002,-2.8613104299999987,1.1535263867500003
53200,1871.525,2514593125945057.0,9.818381725,-2.660915797499998,1.30076980375
53400,2071.5,2514593325944861.0,9.720219574999998,-2.9151799875000006,1.4111424724999997
53600,2271.5,2514593525944588.0,9.5820741125,-3.0521282849999998,1.2552799572499995
53800,2471.525,2514593725944158.5,9.519106475,-2.9068003125,0.9873687824999996
54000,2671.5,2514593925944001.0,9.5890172875,-2.90919449,1.2662932815
54200,2871.525,2514594125944511.0,9.43004225,-2.7698519424999994,1.17315884425
54400,3071.5,2514594325944002.0,9.409930975,-2.9403190949999987,1.1669339150000002
54600,3271.525,2514594525944744.5,9.878955025000002,-2.3242910125000003,1.4568717124999997
54800,3471.5,2514594725944236.0,9.5976364375,-1.6101006424999995,1.0991780195000005
55000,3671.525,2514594925944744.0,9.7058543125,-1.27634892,0.8923189706000002
55200,3871.5,2514595125944666.0,9.643844387500002,-0.8226477091999997,0.9449914132499998
55400,4071.525,2514595325944822.5,9.7558930875,-0.9832986392500004,0.7747636719250001
55600,4271.525,2514595525944666.0,9.6352254625,-1.0225635545,0.8195352360499998
55800,4471.5,2514595725944509.0,9.735303,-0.8693346347499998,0.8583213092500002
56000,4671.525,2514595925943923.5,9.819100025,-0.8429984225,1.0144232632500003
56200,4871.5,2514596125944666.5,9.66802595,-0.68091096,0.9220070715000002
56400,5071.525,2514596325944471.0,9.598354737499998,-0.5298368336499999,1.12312002075
56600,5271.5,2514596525943962.5,9.587820124999997,-0.29113492979999994,1.2593501072500002
56800,5471.5,2514596725944353.0,9.3941292375,-0.94858272175,0.9205705604500004
57000,5671.525,2514596925944236.0,9.814790525,-0.7556100535000001,1.57993370925
57200,5871.5,2514597125944471.0,9.7159098625,-0.6991068979999999,1.8394651685000003
57400,6071.55,2514597325944236.0,9.557413875000002,-0.768059893,1.4556746347499998
57600,6271.5,2514597525945056.5,9.610086199999998,-0.8118738049999997,2.19979253
57800,6471.525,2514597725944627.5,9.413282874999997,-0.94475199425,2.13850097
58000,6671.5,2514597925944236.5,9.439619025,-0.8583213109999999,2.33051594
58200,6871.525,2514598125944159.0,9.3649199,-0.7580042547500001,2.41120055
58400,7071.5,2514598325943729.0,9.492530899999998,-0.77643961,2.383427795
58600,7271.5,2514598525944745.0,9.3598921625,-0.8106766967500001,2.1564574874999995
58800,7471.525,2514598725944158.0,9.525810425,-0.90213520775,2.1059398175000004
59000,7671.5,2514598925944353.0,9.5138394,-0.7280767372500001,2.0171149375
59200,7871.525,2514599125944939.0,9.4865454375,-0.7469909285000002,2.066674905
59400,8071.5,2514599325944822.5,9.441773837499998,-0.7220912305,2.10857346
59600,8271.5,2514599525944392.5,9.306980262500002,-0.7809885974999999,2.2685061374999997
59800,8471.525,2514599725944510.0,9.581595212499998,-0.9136273727500004,2.4365790675000008
60000,8671.5,2514599925943807.0,9.302191775,-0.8597578317499999,2.3511060724999995
60200,8871.525,2514600125944041.0,9.072587862499997,-0.7395689047499999,2.4071303975000005
60400,9071.5,2514600325944666.5,9.6967562875,-0.8066065473,2.998737615
60600,9271.525,2514600525944510.0,9.689334199999998,-0.9385270652500001,2.6721685015000003
60800,9471.5,2514600725944119.5,9.413282837500002,-0.7146692149249998,2.224692215
61000,9671.525,2514600925944431.0,9.302910112499996,-0.66319387075,2.4186225699999997
61200,9871.5,2514601125944393.0,9.3974811125,-0.7357381812500001,2.3523032025000004
61400,10071.5,2514601325943845.0,9.425253875,-0.62057707875,2.32261508
61600,10271.525,2514601525945057.0,9.393650462500002,-0.54180784175,2.2967577125
61800,10471.5,2514601725944470.5,9.479841624999997,-0.6038176657,2.311841180000001
62000,10671.525,2514601925944002.5,9.501389575,-0.5564124723500001,2.2615629200000003
62200,10871.5,2514602125945134.5,9.501150099999998,-0.5537788567499999,2.2867020400000007
62400,11071.525,2514602325944198.0,9.38000335,-0.2008735252,2.262041772499999
62600,11271.5,2514602525943768.0,9.563159825,-0.3335122961,2.1490354440000003
62800,11471.5,2514602725944237.0,9.466194812500003,-0.330639255725,2.1480777825
63000,11671.525,2514602925944823.0,9.520543175000002,-0.4182670395000001,2.1792024275000004
63200,11871.5,2514603125943689.0,9.426211612499998,-0.37086184200000005,2.1928493625
63400,12071.525,2514603325944939.5,9.56890605,-0.2813186983499999,2.28957508
63600,12271.5,2514603525944705.0,9.484390674999998,-0.336385335475,2.2675484325
63800,12471.525,2514603725944393.0,9.4046636375,-0.30693665892500005,2.3458388150000005
64000,12671.525,2514603925943846.0,9.481517612499998,-0.32465374950000003,2.46243645
64200,12871.525,2514604125945916.0,9.3993965,-0.351947650075,2.489730345
64400,13071.5,2514604325943611.0,9.425972162500004,-0.1022324116,2.5570074125
64600,13271.525,2514604525962947.0,9.3725814125,-0.0854729989,2.59627233
64800,13471.525,2514604725944627.0,9.2717854925,-0.015322889725000004,2.6319459075
65000,13671.5,2514604925944080.5,9.481038735000002,0.5106832215000001,2.9300240042500003
65200,13871.525,2514605125944628.0,9.156385009999996,0.6150704169250002,2.9039272400000007
65400,14071.5,2514605325944509.0,9.54927345,1.0438719530000005,3.23241171
65600,14271.5,2514605525944275.0,9.4568573875,1.3115436957500004,3.0901961375
65800,14471.525,2514605725944470.5,8.909782324999998,1.5885528274999998,2.9089550525
66000,14671.5,2514605925944315.0,9.288066092500003,1.751358536,3.2970551599999998
66200,14871.525,2514606125944002.5,9.2349147375,1.5361198150000002,2.8474240975
66400,15071.5,2514606325944353.0,9.418789512499997,1.5492879225000002,3.243664455
66600,15271.525,2514606525945214.0,9.0826434875,1.4724340374999998,2.9357701125
66800,15471.5,2514606725943806.5,9.334992399999999,1.7422605649999998,3.2103850574999995
67000,15671.55,2514606925946853.0,9.571539675,1.823663445,3.077506875
67200,15871.525,2514607125944276.5,9.30458605,1.8468871925,2.510320505
67400,16071.5,2514607325944549.0,9.701065912499997,1.5794548599999998,2.723643875
67600,16271.525,2514607525944276.0,8.959821047499998,1.5591041325,2.139937487500001
67800,16471.5,2514607725944978.5,9.8842223125,1.6551116225000002,2.467943115
68000,16671.525,2514607925944510.0,9.5277257375,1.6364368475000002,2.31016521
