timestamp,system_time,lat,lon,speed,bearing
1508885089000.0,122400,43.00129985510471,-78.7970425818576,17.420626000000002,179.38837
1508885090000.0,123400,43.001144417796546,-78.79703748125766,17.091972,177.81235
1508885091000.0,124400,43.000994156078825,-78.797034206321,16.334532,180.14566
1508885092000.0,125400,43.00085093488817,-78.7970360822723,15.539347,180.02225
1508885093000.0,126400,43.00072135761727,-78.79703840589495,13.696754,180.61536
1508885094000.0,127400,43.00060658698185,-78.79704465197241,12.3868265,182.80118
1508885095000.0,128400,43.00050419209423,-78.79705341382989,10.893917,182.92561
1508885096000.0,129400,43.000413994967715,-78.79705930512108,9.750057,181.40906
1508885097000.0,130400,43.00033472187428,-78.79706385069727,8.389772,181.79204
1508885098000.0,131400,43.000268540128964,-78.79706843100792,6.599552,181.92232
1508885099000.0,132400,43.00022148938985,-78.79707297385566,4.309886,186.76505
1508885100000.0,133400,43.00019623167615,-78.79708133471266,2.0881515,199.23677
1508885101000.0,134400,43.00018504395566,-78.79708805088694,0.54043275,239.16266
1508885104000.0,137400,43.000194415101745,-78.79709107555925,0.84277517,329.4971
1508885118000.0,151400,43.00016874297877,-78.7971040070809,2.820249,238.52696
1508885119000.0,152400,43.00013929218816,-78.79712700378316,4.370515,213.95625
1508885120000.0,153400,43.00009954987696,-78.79717238756652,6.4764433,226.53789
1508885121000.0,154400,43.00005970533177,-78.79724302745724,7.756456,239.65503
1508885122000.0,155400,43.00002998992968,-78.79732735677527,7.834383,252.53813
1508885123000.0,156400,43.00001695462212,-78.79742619905558,8.914182,263.4266
1508885124000.0,157400,43.00001763157933,-78.79753242616033,9.004187,270.9781
1508885125000.0,158400,43.000023842545005,-78.79763671588536,8.594392,272.72522000000004
1508885126000.0,159400,43.00002916949428,-78.79773320260655,7.5648227,272.45908
1508885127000.0,160400,43.00003469057572,-78.797816948981,6.6974350000000005,274.0816
1508885128000.0,161400,43.000039708536654,-78.797887241116,5.387964,271.8077
1508885129000.0,162400,43.00003564777004,-78.79794836744072,4.9374466,256.19904
1508885130000.0,163400,43.00003703516055,-78.79800602010488,5.5323677,269.9161
1508885131000.0,164400,43.00004415490545,-78.79807436105703,6.1206584,270.3464
1508885132000.0,165400,43.00004338616221,-78.79815816603451,7.3290515,265.29462
1508885133000.0,166400,43.00003860301086,-78.79825400201672,7.946210400000001,267.80742999999995
1508885134000.0,167400,43.00003567530267,-78.79836082696974,9.042065,268.721
1508885135000.0,168400,43.00003278901247,-78.79847661473545,9.541094,268.6532
1508885136000.0,169400,43.00002715551463,-78.79858925992433,9.09266,262.59818
1508885137000.0,170400,43.000009286362975,-78.79869175076145,7.925055499999999,250.08417000000003
1508885138000.0,171400,42.99996805962578,-78.79877212034026,7.594069500000002,223.89906
1508885139000.0,172400,42.9998929310691,-78.79881998091486,9.289619,194.76099
1508885140000.0,173400,42.99979314180212,-78.79883786219459,10.829904,183.6457
1508885141000.0,174400,42.999676358326575,-78.79883934226515,11.777229,178.06607
1508885142000.0,175400,42.999557994155985,-78.79883457496972,12.645813,177.11498999999995
1508885143000.0,176400,42.99943855421913,-78.79882792801747,12.952405,178.1868
1508885144000.0,177400,42.99931750332224,-78.7988189220863,13.054722,176.83491999999995
1508885145000.0,178400,42.99919377408063,-78.79881156108547,13.682185,178.48344
1508885146000.0,179400,42.99906431435239,-78.79880795749919,14.360708,179.66367
1508885147000.0,180400,42.99893068811733,-78.79880988479101,14.874363,182.05823
1508885148000.0,181400,42.9987935975459,-78.79881524078445,15.010455,182.93015
1508885149000.0,182400,42.99865538833944,-78.79882675167464,15.112692,185.05281
1508885150000.0,183400,42.998517738840725,-78.79884878038631,15.195479,188.88094
1508885151000.0,184400,42.99838082220887,-78.7988832771635,15.472314,192.01968
1508885152000.0,185400,42.99824232756768,-78.79892715385728,15.558270000000002,194.97694
1508885153000.0,186400,42.998106422523676,-78.79898239577166,15.593234,197.45467
1508885154000.0,187400,42.9979695676908,-78.79904564942552,16.05896,199.53609
1508885155000.0,188400,42.9978344815792,-78.79911333880283,15.636126,200.7639
1508885156000.0,189400,42.99770717388142,-78.79918297451867,14.442568,202.87099
1508885157000.0,190400,42.99759096876773,-78.7992543284284,13.264579,206.14233
1508885158000.0,191400,42.997486105458066,-78.7993270332148,12.499881,208.88983
1508885159000.0,192400,42.99738905705547,-78.79940618408955,12.530328,211.98055
1508885160000.0,193400,42.99729603215079,-78.79949014804677,12.377134,213.60773
1508885161000.0,194400,42.9972057761057,-78.79957992387399,12.399652,216.19127000000003
1508885162000.0,195400,42.99711592013937,-78.79967240226306,12.627332,215.73494
1508885163000.0,196400,42.99702982444073,-78.79976193997929,11.5338335,217.62221
1508885164000.0,197400,42.99695090334667,-78.79984817812118,10.863586,218.45383
1508885165000.0,198400,42.99688482595643,-78.79992227708712,8.599965,218.90546
1508885166000.0,199400,42.99683440810808,-78.79998016177981,6.40732,221.24086
1508885167000.0,200400,42.99680635855685,-78.80002596598882,4.059218,242.22148
1508885168000.0,201400,42.99679966846925,-78.80006261397826,3.1501415,263.80048
1508885169000.0,202400,42.99681478089443,-78.80009619656313,3.394182,302.8198
1508885170000.0,203400,42.99684277168119,-78.80012405382034,3.9190447,318.50336
1508885171000.0,204400,42.99687981044085,-78.80014270730601,3.5054788999999995,332.61063
1508885172000.0,205400,42.99691331539128,-78.80015087198656,3.1149678,354.95688
1508885173000.0,206400,42.99695347169725,-78.8001532460982,3.3279767,354.4642
1508885174000.0,207400,42.99699367424881,-78.80015237071551,3.5109510000000004,4.881394
1508885175000.0,208400,42.99703088337058,-78.80014998994055,3.3183665,0.616861
1508885176000.0,209400,42.99706174162297,-78.80015520538925,2.6444886000000003,338.5395
1508885177000.0,210400,42.997083023971605,-78.80017243393004,2.4015431,296.86298
1508885178000.0,211400,42.9970919731521,-78.80019915122114,2.4406054,275.6625
1508885179000.0,212400,42.9970922965133,-78.80023420749139,2.8844671,263.25964
1508885180000.0,213400,42.997091923566884,-78.80027829082933,3.4386225,263.58463
1508885181000.0,214400,42.997095394793746,-78.80032646368292,3.4610078,282.82913
1508885182000.0,215400,42.99710221978782,-78.80037586475557,4.2312584000000015,273.6287
1508885183000.0,216400,42.997108160322774,-78.80043132572395,4.381164599999999,271.92532
1508885184000.0,217400,42.99711372088413,-78.80048236764512,3.8600216,272.97812000000005
1508885185000.0,218400,42.99711276381258,-78.80052350331867,2.9240968,259.17935
1508885186000.0,219400,42.997104227894965,-78.80055419696261,2.5054653,235.5173
1508885187000.0,220400,42.99709416809685,-78.80057707479583,1.9499605,248.49518
1508885188000.0,221400,42.99708765694872,-78.80060022408531,2.1314604,258.53946
1508885189000.0,222400,42.9970872494277,-78.80063035298052,2.5369775000000003,269.4086
1508885190000.0,223400,42.99709319455759,-78.80066392794976,2.7788322,276.4563
1508885191000.0,224400,42.99710065857215,-78.80069936583325,2.904042,281.547
1508885192000.0,225400,42.99710751530926,-78.80073146345836,2.7194138,282.86325
1508885193000.0,226400,42.997107107857005,-78.80076510391655,2.545632,278.7175
1508885194000.0,227400,42.997102135932245,-78.8008003914997,2.4516904,272.81458
1508885195000.0,228400,42.99710205234524,-78.8008291271517,2.1165392000000005,271.19464
1508885196000.0,229400,42.99708809873413,-78.80085437098505,1.7694168,248.23712
1508885197000.0,230400,42.997076706355664,-78.80087706084518,1.9092587,245.58646
1508885198000.0,231400,42.99707178068062,-78.80090610969995,2.7108521,264.27762
1508885199000.0,232400,42.99707107304075,-78.80095056532281,3.6632364,276.2107
1508885200000.0,233400,42.997072211610295,-78.80100427034961,3.66694,284.2245
1508885201000.0,234400,42.997072848646745,-78.8010558122632,3.8083558,274.19315
1508885202000.0,235400,42.99707133751362,-78.80110845705336,3.125355,276.6707
1508885203000.0,236400,42.99706835764592,-78.8011554519223,2.7425525,267.56528
1508885204000.0,237400,42.99705841768776,-78.80118792941599,1.8981942,235.71233
1508885205000.0,238400,42.99704787678358,-78.8012068393813,1.2370812,203.37102
1508885206000.0,239400,42.99704355839304,-78.80122298552057,0.0,281.68552
1508885211000.0,244400,42.997057370442846,-78.8012168303581,1.241794,163.90445
1508885213000.0,246400,42.99706591366749,-78.8012027447355,0.0,69.02794
1508885217000.0,250400,42.997047400845204,-78.80119895320597,1.9432545,145.09067
1508885218000.0,251400,42.99703017820176,-78.80120577626549,1.9969492,145.09067
1508885219000.0,252400,42.99700416589589,-78.8012224077257,3.3233755,170.9971
1508885220000.0,253400,42.99697324529066,-78.80123746900736,3.171866,181.3998
1508885221000.0,254400,42.99694403556673,-78.80124147203986,2.383586,166.12599999999995
1508885222000.0,255400,42.99692187909855,-78.80123727702632,2.2288709,144.20935
1508885223000.0,256400,42.996912263999434,-78.80122279826003,1.703041,124.26703
1508885224000.0,257400,42.996904596436615,-78.80120736664875,2.451263,95.64988
1508885225000.0,258400,42.996898828366575,-78.80118199208903,2.444279,88.19917
1508885226000.0,259400,42.996894645050304,-78.8011552364392,2.4669645,81.82064
1508885227000.0,260400,42.99689011486501,-78.80112466902169,2.6601787,87.444435
1508885228000.0,261400,42.9968878889099,-78.80108874875543,2.4641085,88.88843
1508885229000.0,262400,42.996888080982295,-78.80105378113826,2.1203654,86.691376
1508885230000.0,263400,42.99688472893017,-78.80102280020591,2.0336885,98.08899
1508885231000.0,264400,42.9968848014894,-78.80099713542864,1.2416276000000002,77.40361
1508885232000.0,265400,42.996889360832434,-78.80097631900941,1.0649718,50.129063
1508885233000.0,266400,42.99690059610101,-78.80096107033859,1.233268,22.898205
1508885234000.0,267400,42.996911634443556,-78.80095781694031,1.1144979,339.23773
1508885235000.0,268400,42.99692322440745,-78.80095920917931,1.0049928,351.80707
1508885236000.0,269400,42.99693494927142,-78.80095751250137,1.0736893,350.0916
1508885237000.0,270400,42.99694525726388,-78.80095563175755,0.76731956,357.41605
