sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
7400,12044.5,2514543575612165.5,9.501846326404877,-0.060058806552952974,2.2313424992632336
7500,12144.5,2514543625616550.5,9.502215199083759,-0.06008762811475623,2.231254995720296
7600,12244.5,2514543675620799.0,9.502387928965788,-0.060153013285993165,2.231113796814838
7700,12344.5,2514543725624958.5,9.502316810645715,-0.059909772973993254,2.231123553586442
7800,12444.5,2514543775629014.0,9.502229309561592,-0.05978785477179081,2.2310603281612975
7900,12544.5,2514543825632945.0,9.502377430692073,-0.059932346717143425,2.230950799496781
8000,12644.55,2514543875637714.0,9.5022144901897,-0.059854541427425606,2.231186848453611
8100,12744.5,2514543925641462.0,9.502230708602022,-0.05993630077038383,2.2312361150578357
8200,12844.5,2514543975645122.0,9.502234997956215,-0.06003339749363222,2.2310707356595483
8300,12944.5,2514544025648674.5,9.502079572980547,-0.060059776628231844,2.23114301321122
8400,13044.5,2514544075652307.0,9.502243275063128,-0.05995033308966441,2.2315346948793238
8500,13144.5,2514544125655753.5,9.502169318667045,-0.059993768342691565,2.2316110328458434
8600,13244.5,2514544175659068.5,9.502201636843287,-0.06012426769162614,2.2313388697671552
8700,13344.5,2514544225662297.5,9.501797910288248,-0.05994708454967585,2.2319435105084375
8800,13444.5,2514544275665498.0,9.501736831520965,-0.06020430133619634,2.2320557235926124
8900,13544.5,2514544325668602.0,9.50194845255962,-0.060381315921349724,2.2315908348304725
9000,13644.5,2514544375671622.5,9.501797608026,-0.060249245132653576,2.231593955491676
9100,13744.5,2514544425674593.0,9.502024787286585,-0.060260574682298645,2.231779175758071
9200,13844.5,2514544475677492.5,9.502102912692106,-0.06026136293625243,2.231728716018737
9300,13944.5,2514544525680338.5,9.50196033383368,-0.06020100587576038,2.2315112264866226
9400,14044.5,2514544575683106.5,9.502188707688061,-0.06006631311233133,2.2314848111025527
9500,14144.5,2514544625685849.5,9.50215793937881,-0.060039172783036214,2.231678414528568
9600,14244.5,2514544675688505.5,9.502433868354286,-0.06010144901877811,2.2315718365437376
9700,14344.5,2514544725691122.5,9.502767685513938,-0.06019177106093344,2.2308126928545158
9800,14444.5,2514544775693677.5,9.50354941444814,-0.05993685766991391,2.2278923380277025
9900,14544.5,2514544825696195.0,9.504272413803658,-0.05989294388721477,2.2240727096974253
10000,14644.5,2514544875698656.5,9.504535442627384,-0.05981671273684631,2.2210256436608167
10100,14744.5,2514544925701069.0,9.505056207405547,-0.059718503742857615,2.218390412595515
10200,14844.5,2514544975703435.0,9.505604051508405,-0.059640797455062886,2.2156343404343932
10300,14944.5,2514545025705742.5,9.506049275532362,-0.05962904480309113,2.212756308699447
10400,15044.5,2514545075708025.0,9.506901012908244,-0.059622076390680734,2.2089161309023093
10500,15144.5,2514545125710245.5,9.507077146041187,-0.05952940959076865,2.2061331940541744
10600,15242.0,2514545175689074.5,9.508002046299532,-0.05928396466739206,2.2043719678923304
10700,15342.0,2514545225668290.5,9.508280209671538,-0.05919107748352291,2.2017761726869782
10800,14669.9,2514545275670827.0,9.507981966004827,-0.05892480100110527,2.1997371801393912
10900,52.15,2514545325673317.0,9.50882094995024,-0.05912479387200431,2.197826674819942
11000,152.15,2514545375675755.0,9.509040874500238,-0.0590364674015358,2.196243936713456
11100,252.05,2514545425678155.5,9.5090773057547,-0.059193413706879236,2.1940011289303003
11200,352.2,2514545475680514.5,9.509519894641825,-0.059144180998411275,2.1915098650459615
11300,452.15,2514545525682832.5,9.510185738109879,-0.058860592212898896,2.1886968767999444
11400,552.1,2514545575685095.5,9.510481913865446,-0.05880678217148238,2.1866947909582057
11500,652.25,2514545625687347.0,9.510645016332123,-0.05895204072086615,2.184314430346497
11600,752.1,2514545675689525.0,9.51114911362843,-0.05904161172880747,2.1821916702580655
11700,852.1,2514545725691685.5,9.511636551648529,-0.05890241831712266,2.1804660484762173
11800,952.15,2514545775693810.5,9.511480026214508,-0.058833970064037594,2.1779002729848203
11900,1052.15,2514545825695901.0,9.511689229746054,-0.05875469160642061,2.17591994616828
12000,1152.1,2514545875697956.0,9.512259051401045,-0.058906250310913004,2.1746490602908564
12100,1252.25,2514545925699976.0,9.512536938684644,-0.0592790449329547,2.17303399094421
12200,1352.15,2514545975701969.0,9.512751910524605,-0.05929540687049165,2.1705848274405986
12300,1452.1,2514546025703915.0,9.512978862455858,-0.05887514233161672,2.1685149888322064
12400,1552.2,2514546075705850.5,9.513397550356212,-0.058886812253763784,2.166750248841549
12500,1652.1,2514546125707742.5,9.513634778131163,-0.05920232256365455,2.164663891192013
12600,1752.15,2514546175709606.0,9.51414350861832,-0.05936958912653916,2.1624859664975875
12700,1852.15,2514546225711440.0,9.514000848980675,-0.059227485070863076,2.1599829415249503
12800,1952.1,2514546275713240.0,9.514376360228887,-0.058927970722251734,2.1576115217844465
12900,2052.15,2514546325715019.5,9.514941313611741,-0.05932185770015749,2.155961695347643
13000,2152.2,2514546375716769.5,9.515446467706308,-0.059431930642904376,2.1547391369098747
13100,2252.1,2514546425718495.5,9.515505032155504,-0.05957661158992782,2.153070772122679
13200,2352.2,2514546475720193.0,9.515127078906215,-0.05968671415729679,2.1509918587608543
13300,2452.15,2514546525721876.5,9.5158339428696,-0.059684396900152786,2.1493906532850273
13400,2552.05,2514546575723504.5,9.516182733292789,-0.05923519632644795,2.1473556109643974
13500,2652.2,2514546625725139.0,9.516181347570047,-0.0596833855108123,2.145096991986718
13600,2752.2,2514546675726737.0,9.516033184084133,-0.06034872362168228,2.142612701789735
13700,2852.1,2514546725728313.0,9.51629314180816,-0.06056374724869908,2.1400082721390845
13800,2952.15,2514546775729864.5,9.518233911291555,-0.06058276291093865,2.140638178526573
13900,3052.2,2514546825731406.0,9.5199451587109,-0.0597224928715748,2.1421038975728117
14000,3152.1,2514546875732909.5,9.52010392035125,-0.059546839341279946,2.1428220759233594
14100,3252.2,2514546925734397.5,9.519572534468494,-0.05985587225331318,2.1423397821492514
14200,3352.15,2514546975735875.5,9.519226052758926,-0.06064946896412917,2.1416197908055503
14300,3452.1,2514547025737312.0,9.519635896489767,-0.060750361082781056,2.141308833091623
14400,3552.15,2514547075738750.0,9.519947621686388,-0.06040074236393429,2.1407148600703017
14500,3652.1,2514547125740156.5,9.519802474106346,-0.06026909528746899,2.139755134590368
14600,3752.15,2514547175741538.0,9.519665816119227,-0.06052035714673791,2.138782407518325
14700,3852.2,2514547225742907.5,9.519964549794096,-0.061010879155205894,2.138133424359417
14800,3952.15,2514547275744268.5,9.520024673453198,-0.06130520906423136,2.137367818323448
14900,4052.15,2514547325745600.0,9.520004189130175,-0.06125404179280315,2.1356770855346245
15000,4152.2,2514547375746914.0,9.520215468341235,-0.06120355223291704,2.1345129558622102
15100,4252.1,2514547425748220.5,9.520297957036357,-0.06137109531789785,2.1338240826328536
15200,4352.2,2514547475749496.5,9.520698593918473,-0.061836897148499825,2.1332537527463646
15300,4452.2,2514547525750770.5,9.520842170256664,-0.06233707118260048,2.1328680630532064
15400,4552.1,2514547575752018.0,9.520940643351782,-0.062287075877874014,2.131980705807702
15500,4652.2,2514547625753259.0,9.52093963137517,-0.06225306899083636,2.1314515773409854
15600,4752.15,2514547675754474.0,9.521207026079786,-0.061850452750767344,2.1313836303197053
15700,4852.1,2514547725755672.5,9.52168924173751,-0.0612407884656359,2.1310468167417325
15800,4952.15,2514547775756850.5,9.521493810814633,-0.05990095717905957,2.1308437376741747
15900,5052.15,2514547825758029.0,9.52110629324704,-0.058395315877315446,2.130370856501211
16000,5152.1,2514547875759184.5,9.52150876999706,-0.0563611321172079,2.1298205730757376
16100,5252.15,2514547925760324.5,9.521876718639055,-0.053261369841793034,2.1299569183345293
16200,5352.15,2514547975761460.0,9.521702559015502,-0.04998519149920535,2.1316661821791025
16300,5452.2,2514548025762572.5,9.521294022222722,-0.046921232249210194,2.1325283099097176
16400,5552.15,2514548075763675.5,9.520948479512283,-0.0446721647204271,2.1326892966981434
16500,5652.1,2514548125764759.5,9.520941712316425,-0.04221942795705104,2.132946419458998
16600,5752.2,2514548175765841.0,9.520849006853451,-0.03924267496928426,2.1338771472466687
16700,5852.1,2514548225766900.5,9.520443876753134,-0.036358364311729,2.1347340897928198
16800,5952.15,2514548275767955.5,9.520301379405481,-0.03408902934834599,2.1350057159774773
16900,6052.2,2514548325768999.0,9.520481663644272,-0.03254211928041455,2.1348798075893747
17000,6152.1,2514548375770015.0,9.52050862613758,-0.03079208308579224,2.134976590468969
17100,6252.1,2514548425771035.0,9.520579818427478,-0.028383111030060887,2.1351028716290332
17200,6352.2,2514548475772033.0,9.520614204737146,-0.025467790752430476,2.134851263238114
17300,6452.15,2514548525773029.0,9.520807809594979,-0.02266028272799122,2.134440181495366
17400,6552.1,2514548575774004.0,9.520939005111579,-0.020437579046688414,2.1344141339153926
17500,6652.2,2514548625774977.0,9.521465929798445,-0.019124355589036773,2.133757183580646
17600,6752.1,2514548675775923.5,9.521481007313708,-0.017214570150680633,2.132209492571716
17700,6852.15,2514548725776873.0,9.521977445193968,-0.01475862886050827,2.130663050675245
17800,6952.15,2514548775777804.0,9.52247368628227,-0.011249393651790349,2.1287460000290146
17900,7052.2,2514548825778733.5,9.523020277747369,-0.007515787762058181,2.1259510941121866
18000,7152.15,2514548875779652.5,9.5238359643344,-0.0033710520617153176,2.1224542603601857
18100,7252.15,2514548925780552.0,9.524605854502893,0.0013464199111512508,2.1183775704406242
18200,7352.15,2514548975781447.5,9.525325464041128,0.0067580698214728275,2.1137776294272874
18300,7452.2,2514549025782336.5,9.525995614236557,0.01268602638494308,2.1090923633434437
18400,7552.15,2514549075783218.0,9.526730991727169,0.019114151972051498,2.104882234190236
18500,7652.1,2514549125784080.0,9.527612926583474,0.025885063628115736,2.1005912292214712
18600,7752.2,2514549175784941.0,9.52835227510442,0.0327192732343825,2.096571453851303
18700,7852.1,2514549225785784.0,9.529014988800672,0.03982717364271025,2.0928109390435834
18800,7952.15,2514549275786622.5,9.530116593754107,0.046849723887986916,2.088525237249702
18900,8052.2,2514549325787455.5,9.530692480629087,0.053843716288576454,2.0839015757825985
19000,8152.15,2514549375788272.5,9.531355096960871,0.060601517171882335,2.079007938370124
19100,8252.1,2514549425789089.5,9.532631805830865,0.06851345867098711,2.073945807847363
19200,8352.3,2514549475790184.0,9.533853107225525,0.07667835116491983,2.0677898950424543
19300,8452.1,2514549525790982.0,9.53404489984292,0.08453445886510065,2.0616159929932665
19400,8552.1,2514549575791759.5,9.53508681471552,0.09079980246066423,2.0570008682368903
19500,8652.25,2514549625792548.5,9.535404722803706,0.09739943331545677,2.052513457735682
19600,8752.1,2514549675793313.0,9.535578426368154,0.10387129621740876,2.0473448368816936
19700,8852.15,2514549725794079.0,9.53846864012387,0.10837451732237136,2.0434666376449178
19800,8952.2,2514549775794836.0,9.538808074846866,0.11350622514235942,2.0365185624683098
19900,9052.1,2514549825795585.0,9.54029093722263,0.11995370504164762,2.0310333934384683
20000,9152.15,2514549875796321.5,9.540589340395654,0.12543890754144044,2.024628446468625
20100,9252.2,2514549925797049.5,9.542418500467951,0.12931001422192834,2.017779628555414
20200,9352.1,2514549975797777.5,9.543224781376976,0.13257922407058878,2.010467552240609
20300,9452.2,2514550025798497.5,9.544398719090815,0.13427892972465452,2.001875143175704
20400,9552.15,2514550075799211.0,9.545059004851346,0.13655534775063183,1.9949572467692371
20500,9652.1,2514550125799910.0,9.546621748395758,0.1380100477656773,1.9874207964193864
20600,9752.25,2514550175800613.5,9.547456915553266,0.14045926462719577,1.981317346188858
20700,9852.1,2514550225801297.0,9.548894112233297,0.14052295926672848,1.9742090048723249
20800,9952.1,2514550275801983.5,9.549804349256105,0.1404210850295671,1.968142404401644
20900,10052.15,2514550325802662.5,9.5507538016406,0.13993254837823582,1.9625462958530648
21000,10152.15,2514550375803335.5,9.551487739902967,0.1399819479897134,1.9573005204532872
21100,10252.1,2514550425804002.0,9.552512900327953,0.14062265594660153,1.9521923220643567
21200,10352.2,2514550475804658.0,9.552442613941436,0.1407987402203264,1.9469320091673408
21300,10452.15,2514550525805319.0,9.55346044425012,0.14270505932677346,1.9429962739025401
21400,10547.111111111111,2514550575782707.0,9.555952098256192,0.14198934772215283,1.9393710914115208
21500,10647.136363636364,2514550625760311.0,9.556095000263424,0.14013488878762265,1.9348000292606256
21600,10752.05,2514550675761152.0,9.55536295763548,0.13890434694136633,1.9301824299644936
21700,10852.15,2514550725761993.0,9.55538224980229,0.13932369493475455,1.9273138863499775
21800,10952.15,2514550775762822.5,9.556374351218718,0.136693438903089,1.9224053106145895
21900,11052.1,2514550825763649.0,9.555775084054087,0.13571515140125678,1.9224930026708869
22000,11152.15,2514550875764468.5,9.556565761275563,0.1337143687564547,1.9229114061203398
22100,11252.2,2514550925765279.5,9.556596543657204,0.1321888821266959,1.9233454525567346
22200,11352.05,2514550975766083.5,9.556019373057843,0.1304795285072937,1.924245857657377
22300,11452.2,2514551025766880.0,9.555562791035262,0.12917235706596647,1.9255700347660496
22400,11552.2,2514551075767672.0,9.555095370186217,0.12805982834722884,1.9263972163004226
22500,11652.1,2514551125768459.5,9.554947781601323,0.12589776372312605,1.9280963641928985
22600,11752.25,2514551175769242.0,9.553605445559025,0.12400366072060127,1.9301096125444717
22700,11852.15,2514551225770009.5,9.553058251499557,0.12234669123279163,1.9321745067219083
22800,11952.15,2514551275770771.5,9.552915218960257,0.12028808291736459,1.9348925797274894
22900,12052.15,2514551325771526.5,9.551851141486518,0.1184118468142456,1.9377743894025874
23000,12152.15,2514551375772271.0,9.55119841944545,0.1159921716765216,1.9412095882363425
23100,12252.1,2514551425773012.5,9.551156067637496,0.11470170607468315,1.9440971175327375
23200,12352.2,2514551475773748.0,9.550131736016734,0.11304623250569308,1.946078219560494
23300,12452.2,2514551525774483.0,9.549832374644868,0.11177529334306192,1.9487688348401502
23400,12552.1,2514551575775198.0,9.55045656432723,0.1092599977033042,1.9512450151599792
23500,12652.2,2514551625775921.5,9.549480682169063,0.10788398857850208,1.9529697762398097
23600,12752.1,2514551675776628.5,9.549068651864552,0.10656202024631431,1.9556942351586293
23700,12852.15,2514551725777332.5,9.547881465197053,0.10539602015053147,1.9578203861033407
23800,12952.2,2514551775778031.0,9.547305268480747,0.1036807963986464,1.960026917374875
23900,13052.15,2514551825778729.0,9.546965313091244,0.10226517520865205,1.9635179055941463
24000,13152.15,2514551875779414.5,9.546751366356425,0.10073016722853316,1.9669799229153326
24100,13252.2,2514551925780095.0,9.545660653272307,0.09932854469163839,1.9701185053619634
24200,13352.1,2514551975780773.5,9.545014405933738,0.09772958127624069,1.973331753323437
24300,13452.2,2514552025781442.5,9.544308694434008,0.09650874174805939,1.9766010864655539
24400,13552.2,2514552075782114.0,9.54447651976285,0.09454931376133262,1.9801701243779393
24500,13652.05,2514552125782767.5,9.543319357589017,0.09338441827002637,1.9834279026528256
24600,13752.2,2514552175783426.0,9.543264949764769,0.09132943318391291,1.9869345867109116
24700,13852.15,2514552225784074.0,9.542454103797976,0.0893643912920423,1.9901928788612708
24800,13952.1,2514552275784714.5,9.54118246793935,0.0880228177756084,1.993400000311627
24900,14052.15,2514552325785350.5,9.540679488467593,0.08650810217910596,1.9976042678503807
25000,14152.2,2514552375785989.0,9.53932394608326,0.08467351092022506,2.0007658458071518
25100,14252.1,2514552425786616.5,9.539383380126578,0.08163737736895432,2.0053521539983934
25200,14352.15,2514552475787238.5,9.538955933762441,0.08081693315405727,2.010358335188123
25300,14452.15,2514552525787912.5,9.537021808924793,0.08029326965443499,2.0143372540062803
25400,14552.15,2514552575788522.0,9.535187354183913,0.07871463114520193,2.0185347136768437
25500,14652.15,2514552625789135.5,9.534878571648038,0.07527224427158785,2.023236205498418
25600,14752.05,2514552675789738.0,9.534085899773922,0.07331738888920813,2.0281191033369455
25700,14852.2,2514552725790341.0,9.532506872546117,0.07206810840378484,2.0328193836922286
25800,14952.25,2514552775790957.5,9.53040018713088,0.07046241159990924,2.0371857109173552
25900,15052.15,2514552825791552.0,9.529816212949607,0.0671102489052942,2.041802071856135
26000,15152.15,2514552875792132.5,9.529827467497693,0.06378193867385629,2.0470527009103257
26100,15252.2,2514552925792711.5,9.529460315427091,0.061111397020520965,2.0517734426816605
26200,15352.1,2514552975793292.0,9.527686744170714,0.058517604942496165,2.055726369572605
26300,15452.2,2514553025793862.5,9.525971953094308,0.054916858115062465,2.0598524944227083
26400,15552.2,2514553075794434.5,9.524732682799613,0.05089335754481695,2.0636457189909247
26500,15652.15,2514553125795095.5,9.526138151943224,0.04722413612359583,2.07008904873156
26600,15752.2,2514553175795654.5,9.524469950344185,0.043577019261709704,2.073824487481629
26700,15852.1,2514553225796207.5,9.521243673197379,0.03978202135401676,2.077199720326847
26800,15952.2,2514553275797080.0,9.52066877469107,0.03521242489916911,2.0819027159576025
26900,16052.15,2514553325797623.0,9.520443964229251,0.03157938007546849,2.0871774056207224
27000,16152.2,2514553375798168.0,9.520627208364937,0.027602090239396648,2.0902362995298707
27100,16252.15,2514553425798709.5,9.51933209353639,0.02437934753814887,2.092871320836746
27200,16352.15,2514553475799238.5,9.516860766545411,0.020687342387825977,2.0957711849545606
27300,16452.15,2514553525799771.0,9.51505583546313,0.01631625872035216,2.098218226651807
27400,16552.15,2514553575800293.5,9.516194533788719,0.009079545561369062,2.1016364947912547
27500,16652.15,2514553625800818.0,9.517213945532237,0.004336317057523522,2.106287816132591
27600,16752.1,2514553675801333.5,9.516516346450892,0.00042425042193679403,2.1089642627711016
27700,16852.2,2514553725801850.0,9.51375682973704,-0.003656030861955063,2.110849797887033
27800,16952.1,2514553775802355.0,9.51253599638673,-0.009699656360657734,2.112886578826506
27900,17052.15,2514553825802865.5,9.512319188006776,-0.015929272445083957,2.1150798258485537
28000,17152.2,2514553875803371.5,9.512652629597499,-0.02250307487410501,2.1171893000270283
28100,17252.1,2514553925803868.0,9.511937727719493,-0.027425630122778398,2.1190664675623934
28200,17352.1,2514553975804367.0,9.510994380095044,-0.029975031791249145,2.1209523650621733
28300,17452.25,2514554025804861.5,9.510244828228512,-0.031869150151139114,2.123241437914067
28400,17552.15,2514554075805351.5,9.50946525383122,-0.03504872585762635,2.125403557833667
28500,17652.1,2514554125805833.5,9.509290519027614,-0.04008961702595633,2.1271068771069754
28600,17752.25,2514554175806324.5,9.508641497619852,-0.04460486066001222,2.128162653545627
28700,17849.526315789473,2514554225798117.5,9.508038111845952,-0.04831430828929947,2.1288973844635057
28800,17949.666666666668,2514554275789976.0,9.507570704966932,-0.05072398449887678,2.129850108310312
28900,18052.15,2514554325790505.0,9.508278383915323,-0.054132120902328926,2.1309515504195864
29000,18152.15,2514554375791032.5,9.508234142046197,-0.05840375796108381,2.1318331532703785
29100,18252.15,2514554425791560.0,9.50731615474467,-0.06250018933792942,2.132241356324247
29200,18352.15,2514554475792077.5,9.506566226827452,-0.06602444766954058,2.1329327699033453
29300,18452.15,2514554525792597.0,9.507122738811033,-0.06868106036114077,2.1345348140023135
29400,18552.2,2514554575793113.5,9.506514898001505,-0.0722416326734759,2.1351098814463736
29500,18652.15,2514554625793626.0,9.506485449697445,-0.07711113497863308,2.1355613532320277
29600,18752.1,2514554675794127.5,9.507468697257387,-0.08247505398543903,2.1363628692312466
29700,18852.25,2514554725794638.0,9.50758728988404,-0.0870011570593134,2.135891203680135
29800,18952.15,2514554775795135.0,9.507248669098473,-0.09069464748720867,2.1337875893868907
29900,19052.1,2514554825795634.0,9.507553952034812,-0.09292539739391796,2.131717152822268
30000,19152.2,2514554925795633.5,9.508476516868145,-0.09607776299308464,2.1296070629389345
30100,19252.15,2514555025795634.0,9.508134943701478,-0.10007767595091797,2.127522511355601
30200,19352.1,2514555125795634.5,9.508873953868145,-0.10659309687675131,2.125160232255601
30300,19452.25,2514555225795639.0,9.509300121618145,-0.11291538546641798,2.1234172534056013
30400,19552.15,2514555325795633.5,9.510436568618145,-0.11829435859458466,2.1221674800056016
30500,19652.1,2514555425795632.0,9.510160436784812,-0.122112312297918,2.1201100626056015
30600,19752.25,2514555525795636.0,9.510026361701478,-0.126160109286918,2.1177797061889345
30700,19852.05,2514555625795610.0,9.510476471034812,-0.130402634739918,2.115923401772268
30800,19952.15,2514555725795611.0,9.51020991653481,-0.135214980106918,2.1139122722389345
30900,20052.2,2514555825795611.5,9.510275357951478,-0.14053968459841798,2.111588300322268
31000,20152.1,2514555925795611.0,9.510956907118144,-0.14611498225041797,2.110194874888935
31100,20252.15,2514556025795610.0,9.510944137534812,-0.15085550164058464,2.108759949922268
31200,20352.2,2514556125795615.5,9.510940944368144,-0.15499587452725133,2.1081183038389346
31300,20452.05,2514556225795609.0,9.510195548368143,-0.15815781696058465,2.108249186838935
31400,20552.2,2514556325795614.5,9.509917820201478,-0.16146021917508466,2.109061619172268
31500,20652.2,2514556425795618.5,9.509239461951479,-0.16365650020341801,2.1102475470056015
31600,20752.05,2514556525795614.0,9.509774166701478,-0.166630098772918,2.111393571538935
31700,20852.25,2514556625795618.5,9.508786158118145,-0.16802352415308466,2.111885181022268
31800,20952.05,2514556725795413.5,9.507938609368145,-0.16883914886358467,2.1124342512889345
31900,21052.1,2514556825795413.0,9.507716746034811,-0.16954783256375136,2.113272221955601
32000,21152.15,2514556925795413.0,9.507624169868144,-0.17094445021958465,2.1142857673222673
32100,21252.15,2514557025795413.0,9.507651303368142,-0.17350624604425133,2.1155977898722673
