"3039.0","0.24743633","0.018626172","-0.014569929"
"3060.0","0.24841414","0.01964404","-0.012130579"
"3080.0","0.24886757","0.019977821","-0.009897926"
"3100.0","0.24948573","0.020533431","-0.007968936"
"3119.0","0.2485533","0.021215264","-0.0060080914"
"3140.0","0.24886754","0.021084687","-0.004820551"
"3160.0","0.2485107","0.019850263","-0.003619948"
"3179.0","0.24757916","0.019133013","-0.002625348"
"3200.0","0.24740475","0.018954847","-0.0013717213"
"3220.0","0.24640822","0.018884573","-0.0012523626"
"3239.0","0.24660268","0.01903315","-0.0011766008"
"3259.0","0.24534367","0.018957986","-7.912178E-4"
"3280.0","0.24483596","0.018050196","-0.0010912616"
"3300.0","0.24376078","0.017160445","-0.0011268053"
"3319.0","0.24226847","0.016273644","-0.0010011713"
"3340.0","0.24221013","0.016141275","-0.0018776654"
"3360.0","0.24142459","0.015306569","-0.002196277"
"3379.0","0.24167897","0.014652036","-0.0028827956"
"3399.0","0.24095257","0.014515776","-0.0037183817"
"3420.0","0.2411768","0.0137351975","-0.00368779"
"3440.0","0.24041991","0.013945022","-0.0038058509"
"3459.0","0.2407913","0.014076796","-0.0037613215"
"3480.0","0.24090785","0.014592912","-0.003878515"
"3500.0","0.2408688","0.014732948","-0.0037166225"
"3519.0","0.24155146","0.014734783","-0.0038850394"
"3540.0","0.2410932","0.0151586095","-0.0036666142"
"3560.0","0.24179874","0.015416817","-0.004162281"
"3580.0","0.24097376","0.015774233","-0.0038884694"
"3599.0","0.23999539","0.016048362","-0.004254527"
"3620.0","0.23959342","0.01681512","-0.004688754"
"3640.0","0.23875445","0.016468545","-0.0038568105"
"3659.0","0.23903368","0.016565202","-0.0043420265"
"3680.0","0.23802702","0.016114876","-0.0046818163"
"3700.0","0.23780438","0.016386801","-0.004112907"
"3720.0","0.23659787","0.016928367","-0.0045543425"
"3739.0","0.23642188","0.016088225","-0.0050195707"
"3760.0","0.23575477","0.015334284","-0.004540973"
"3780.0","0.235142","0.014960612","-0.004272768"
"3799.0","0.23559678","0.015279309","-0.005265404"
"3820.0","0.23501779","0.014798412","-0.004674577"
"3840.0","0.2352262","0.0145234205","-0.0049207043"
"3860.0","0.23470157","0.013993303","-0.0042011007"
"3879.0","0.23481856","0.013601337","-0.0041300952"
"3900.0","0.23425597","0.01336183","-0.0034569448"
"3920.0","0.23374419","0.012443521","-0.00312466"
"3939.0","0.23390746","0.012468304","-0.0041010366"
"3960.0","0.23255293","0.012309462","-0.0034190314"
"3980.0","0.23320466","0.012601415","-0.0040634363"
"3999.0","0.23173565","0.013076908","-0.004708619"
"4019.0","0.23198546","0.012874023","-0.0048410757"
"4040.0","0.23153454","0.013120653","-0.0056443703"
"4060.0","0.23049986","0.01331955","-0.0055751484"
"4079.0","0.23087937","0.013475953","-0.0061282725"
"4100.0","0.22963896","0.013682573","-0.006039631"
"4120.0","0.22987227","0.01423866","-0.006183433"
"4139.0","0.22974841","0.014143467","-0.0062645157"
"4160.0","0.23041317","0.01358525","-0.005772193"
"4180.0","0.2293536","0.0139303235","-0.006240332"
"4200.0","0.22962034","0.013800672","-0.0054676305"
"4219.0","0.22875974","0.0139826685","-0.0051967925"
"4240.0","0.22776444","0.013325255","-0.0044748085"
"4260.0","0.22794662","0.013326129","-0.0039344346"
"4279.0","0.22728989","0.013405498","-0.0038177625"
"4300.0","0.22787243","0.01321197","-0.0032581738"
"4320.0","0.22771057","0.012538411","-0.003064383"
"4340.0","0.22833303","0.012262719","-0.0030150611"
"4359.0","0.22732887","0.012121906","-0.002743986"
"4380.0","0.22750773","0.011314796","-0.002184766"
"4400.0","0.22743818","0.011336722","-0.0012753423"
"4419.0","0.22634","0.010665039","-6.179656E-4"
"4440.0","0.22697179","0.010402214","-1.9887576E-4"
"4460.0","0.22568943","0.009628203","9.001185E-4"
"4480.0","0.22588998","0.009891562","0.0010836179"
"4499.0","0.22452953","0.010259104","0.0016656998"
"4520.0","0.22508739","0.010275808","0.0016103713"
"4540.0","0.22456795","0.010256929","0.0013378195"
"4559.0","0.2240086","0.010108145","0.0022626303"
"4580.0","0.22443806","0.010352104","0.002227317"
"4600.0","0.22329886","0.010220343","0.0024281805"
"4619.0","0.22349086","0.010731742","0.0023735396"
"4639.0","0.22285292","0.010657083","0.0024936718"
"4660.0","0.22330415","0.010755298","0.0036072035"
"4680.0","0.22218864","0.011055022","0.0033701675"
"4699.0","0.22245419","0.011480747","0.0041498165"
"4720.0","0.22173943","0.012179343","0.0043285675"
"4740.0","0.22146823","0.012822446","0.0047564246"
"4759.0","0.22193839","0.012683834","0.0055541424"
"4780.0","0.2218262","0.013025914","0.006454372"
"4800.0","0.22297707","0.0133922845","0.0052991"
"4820.0","0.22305168","0.013761323","0.0062656044"
"4839.0","0.22367193","0.0142410165","0.006753776"
"4860.0","0.22321106","0.014925311","0.006794507"
"4880.0","0.22343801","0.014928184","0.0067910347"
"4899.0","0.22326982","0.015394543","0.0070400797"
"4920.0","0.22256397","0.01674707","0.007526379"
"4940.0","0.22254914","0.017073834","0.007515747"
"4960.0","0.2214074","0.017291965","0.008288168"
"4979.0","0.22188836","0.018340005","0.008127227"
"5000.0","0.22026592","0.019004805","0.009160091"
"5020.0","0.2208086","0.01971228","0.0087187905"
"5039.0","0.21910505","0.020503718","0.0092071965"
"5060.0","0.21872853","0.0217912","0.009178661"
"5080.0","0.21801238","0.022763243","0.008752268"
"5099.0","0.21676932","0.023509927","0.009518506"
"5119.0","0.21700998","0.024581878","0.009955414"
"5140.0","0.21724743","0.024525467","0.009618137"
"5160.0","0.21821769","0.02513984","0.010273546"
"5179.0","0.2185016","0.025505641","0.010611178"
"5200.0","0.21980059","0.026061114","0.009736123"
"5220.0","0.21878809","0.027749307","0.009414942"
"5239.0","0.21886365","0.029716061","0.010063867"
"5259.0","0.21898784","0.031064982","0.010376547"
"5280.0","0.2176524","0.031837158","0.012064665"
"5300.0","0.21821164","0.03337647","0.013200341"
"5319.0","0.21828708","0.03423359","0.014738339"
"5340.0","0.21843114","0.035523422","0.016828647"
"5360.0","0.21687749","0.036195304","0.018148003"
"5379.0","0.2174576","0.037333827","0.019397262"
"5400.0","0.21668132","0.038083658","0.020813776"
"5420.0","0.21582241","0.03821474","0.021880707"
"5440.0","0.2142953","0.038089167","0.022108803"
"5459.0","0.21273832","0.03875172","0.02293926"
"5480.0","0.21169163","0.03873696","0.022931563"
"5500.0","0.21021667","0.038391776","0.023830906"
"5519.0","0.20925659","0.03796632","0.02401825"
"5540.0","0.20908831","0.037190486","0.02429216"
"5560.0","0.21024837","0.036809035","0.0241092"
"5580.0","0.21008612","0.036086988","0.023748154"
"5599.0","0.21123819","0.03480055","0.023087913"
"5620.0","0.210371","0.03397505","0.022195974"
"5640.0","0.21147715","0.034116674","0.021826994"
"5659.0","0.21057376","0.033510093","0.021874858"
"5680.0","0.2099794","0.03345254","0.022083484"
"5700.0","0.209757","0.033833276","0.022486066"
"5720.0","0.20905821","0.03312811","0.022775136"
"5739.0","0.20964292","0.03394447","0.02294426"
"5760.0","0.2090157","0.033745747","0.023823539"
"5780.0","0.21009763","0.034069017","0.023762422"
"5799.0","0.20868364","0.03425917","0.02449261"
"5820.0","0.20820972","0.034490373","0.025064647"
"5840.0","0.20787917","0.03421692","0.025603823"
"5859.0","0.20764028","0.03353784","0.025677305"
"5879.0","0.20637408","0.03413865","0.025844919"
"5900.0","0.20686871","0.033790458","0.025903193"
"5920.0","0.20730087","0.033502504","0.025612177"
"5939.0","0.20645887","0.033639994","0.025755616"
"5960.0","0.20751657","0.033656295","0.025081838"
"5980.0","0.20728648","0.032682516","0.024290428"
"5999.0","0.20738055","0.0316951","0.023240475"
"6020.0","0.20751365","0.030552626","0.022720773"
"6040.0","0.20729508","0.029106863","0.02223217"
"6060.0","0.20761959","0.02908283","0.022176009"
"6079.0","0.20716","0.028050415","0.022108128"
"6100.0","0.20783019","0.027774163","0.021165587"
"6120.0","0.20669153","0.027342793","0.021123258"
"6139.0","0.20771508","0.026850078","0.020784643"
"6160.0","0.207558","0.026460828","0.021129219"
"6180.0","0.20754172","0.025533523","0.020954072"
"6200.0","0.20864052","0.025056856","0.020629803"
"6219.0","0.20825681","0.025391072","0.020485153"
"6240.0","0.20831002","0.025333116","0.020360727"
"6260.0","0.20874298","0.02566495","0.020582924"
"6279.0","0.20858476","0.026340624","0.020611009"
"6300.0","0.20934433","0.02602492","0.020843953"
"6320.0","0.20856361","0.026833296","0.020069234"
"6340.0","0.2080783","0.02775413","0.020785388"
"6359.0","0.2089514","0.02786986","0.01971396"
"6380.0","0.20711814","0.02867651","0.019848391"
"6400.0","0.20744105","0.029728627","0.01924965"
"6419.0","0.20741934","0.030355984","0.019489901"
"6440.0","0.20748773","0.030736204","0.019618452"
"6460.0","0.2085848","0.031438522","0.01950736"
"6480.0","0.20870088","0.03160783","0.019870823"
"6499.0","0.20857488","0.03248779","0.01944447"
"6520.0","0.208941","0.03201185","0.019556748"
"6540.0","0.2086263","0.032437794","0.019993965"
"6559.0","0.20826617","0.031847104","0.020563995"
"6580.0","0.20926984","0.03095387","0.019957175"
"6600.0","0.20919149","0.0299401","0.01968389"
"6619.0","0.20988953","0.0291399","0.01964397"
"6639.0","0.21058108","0.028019201","0.01951775"
"6660.0","0.20968917","0.027161105","0.01909516"
"6680.0","0.21031623","0.026063299","0.018995184"
"6699.0","0.21073514","0.025456483","0.018101709"
"6720.0","0.21079697","0.0245517","0.0174552"
"6740.0","0.21089499","0.024335943","0.016478423"
"6759.0","0.2108325","0.024321763","0.01571303"
"6780.0","0.20997134","0.024043154","0.0147184655"
"6800.0","0.21017848","0.023990437","0.013703373"
"6820.0","0.21032959","0.023916986","0.013255856"
"6839.0","0.21050845","0.0244424","0.012415077"
"6860.0","0.21029541","0.024424689","0.012014002"
"6880.0","0.21118893","0.024767065","0.010786932"
"6899.0","0.21118899","0.02541473","0.010182497"
"6920.0","0.21167254","0.026717655","0.010354585"
"6940.0","0.21228768","0.027599568","0.009710312"
"6960.0","0.21239725","0.02870157","0.00864276"
"6979.0","0.21292876","0.030136563","0.007438546"
"7000.0","0.21280912","0.03116438","0.0066408534"
"7020.0","0.21286657","0.032221057","0.005026149"
"7039.0","0.21340375","0.033814453","0.0053445185"
"7060.0","0.21391523","0.034558382","0.004172796"
"7080.0","0.21327265","0.03517909","0.0011374322"
"7100.0","0.21301529","0.037419695","2.6424503E-4"
"7119.0","0.2132357","0.038524598","-6.535761E-4"
"7140.0","0.21392903","0.039186474","-0.0018933081"
"7160.0","0.21412238","0.041271042","-0.0020738416"
"7179.0","0.21527377","0.04172969","-0.0039194725"
"7200.0","0.2158694","0.04192154","-0.004839875"
"7220.0","0.21605705","0.043255433","-0.0063261753"
"7239.0","0.21663226","0.045232657","-0.0068050446"
"7259.0","0.2173436","0.045942996","-0.0072535193"
"7280.0","0.21744938","0.04627578","-0.008717252"
"7300.0","0.21773714","0.0476184","-0.010733666"
"7319.0","0.21727796","0.049682308","-0.012124497"
"7340.0","0.21749906","0.050993897","-0.0131623745"
"7360.0","0.21663207","0.05188843","-0.013846062"
"7379.0","0.2163054","0.053239487","-0.014932832"
"7400.0","0.21602137","0.054799788","-0.015996167"
"7420.0","0.21630977","0.05601629","-0.017334687"
"7440.0","0.21600322","0.05669471","-0.017505514"
"7459.0","0.2159412","0.058610734","-0.018172987"
"7480.0","0.2160735","0.05983418","-0.018616622"
"7500.0","0.21497963","0.060468506","-0.01826704"
"7519.0","0.21619724","0.061772663","-0.018594204"
"7540.0","0.21618176","0.0638233","-0.018043732"
"7560.0","0.21686184","0.06561268","-0.017697513"
"7580.0","0.21813904","0.06606762","-0.017612526"
"7599.0","0.21916135","0.067192785","-0.017751463"
"7620.0","0.22159854","0.06731782","-0.017584706"
"7640.0","0.22221005","0.06763973","-0.018282281"
"7659.0","0.2235015","0.06896553","-0.01811187"
"7680.0","0.2249395","0.0691602","-0.01859431"
"7700.0","0.2245798","0.0716989","-0.017363839"
"7719.0","0.2243269","0.0719494","-0.01716052"
"7739.0","0.22465827","0.07206465","-0.017526217"
"7760.0","0.22201598","0.07387733","-0.016753085"
"7780.0","0.2220889","0.07334994","-0.01708532"
"7799.0","0.22015746","0.07363069","-0.018417893"
"7820.0","0.21995868","0.07355004","-0.017281804"
"7840.0","0.21934038","0.07540279","-0.016042395"
"7859.0","0.22001468","0.07613028","-0.014590682"
"7879.0","0.2200111","0.07654913","-0.013716729"
"7900.0","0.21982154","0.07672888","-0.012978146"
"7920.0","0.22126544","0.07662774","-0.011627755"
"7939.0","0.22118361","0.0762801","-0.012109617"
"7960.0","0.2223697","0.075941205","-0.013230569"
"7980.0","0.22228685","0.0765725","-0.012557416"
"7999.0","0.22314942","0.07779164","-0.011400629"
"8020.0","0.22410317","0.07661768","-0.011473626"
"8040.0","0.22436415","0.07729159","-0.011417258"
"8060.0","0.22496283","0.07788864","-0.012237172"
"8079.0","0.22530602","0.076191194","-0.013058986"
"8100.0","0.22506198","0.076239236","-0.01323269"
"8120.0","0.22448917","0.07673354","-0.013068027"
"8139.0","0.22480322","0.07569587","-0.013686687"
"8160.0","0.2235967","0.075860895","-0.014423253"
"8180.0","0.22436322","0.07568509","-0.014863636"
"8200.0","0.2253534","0.075383164","-0.014945818"
"8219.0","0.22627814","0.07501925","-0.01698559"
"8240.0","0.22623625","0.07666015","-0.016398162"
"8260.0","0.22760758","0.07785635","-0.01658217"
"8279.0","0.22810455","0.07941906","-0.01690076"
"8300.0","0.23076102","0.07949847","-0.016756255"
"8320.0","0.23251572","0.08020348","-0.017971475"
"8340.0","0.23277964","0.08162496","-0.018928118"
"8359.0","0.23097524","0.082493834","-0.020440977"
"8380.0","0.23028886","0.082878366","-0.023954272"
"8400.0","0.23117892","0.085631974","-0.0253595"
"8419.0","0.23087803","0.08453882","-0.025485203"
"8440.0","0.23092364","0.08476562","-0.026283776"
"8460.0","0.23014201","0.08511079","-0.027428858"
"8479.0","0.2306788","0.085807234","-0.028917713"
"8499.0","0.2306574","0.085440695","-0.029397624"
"8520.0","0.23103961","0.08510249","-0.027915135"
"8540.0","0.23160592","0.08392098","-0.02733106"
"8559.0","0.23196788","0.08230688","-0.026087405"
"8580.0","0.23169704","0.080379345","-0.024970468"
"8600.0","0.23201355","0.07945145","-0.023947116"
"8619.0","0.23261198","0.07771219","-0.02243288"
"8640.0","0.23243092","0.07664213","-0.020766716"
"8660.0","0.23328526","0.07698042","-0.019423883"
"8680.0","0.23599084","0.07431502","-0.017203765"
"8699.0","0.23540889","0.07483494","-0.015891746"
"8720.0","0.23444934","0.07448327","-0.015624787"
"8740.0","0.2338771","0.07479685","-0.015404663"
"8759.0","0.2342747","0.07360736","-0.01554464"
"8780.0","0.23627232","0.07238282","-0.0147044165"
"8800.0","0.23737246","0.071197405","-0.013673395"
"8820.0","0.2403796","0.069528915","-0.010525028"
"8839.0","0.2416427","0.06723927","-0.008700403"
"8860.0","0.24268198","0.06458707","-0.009059401"
"8880.0","0.24281757","0.06321713","-0.012969105"
"8899.0","0.24159548","0.06263855","-0.017524758"
"8920.0","0.2405485","0.06126836","-0.022592634"
"8940.0","0.23963676","0.060281016","-0.024588171"
"8960.0","0.23920858","0.06014861","-0.02605523"
"8979.0","0.23970553","0.05976787","-0.026470954"
"9000.0","0.240776","0.05887953","-0.027257098"
"9020.0","0.24190712","0.06383013","-0.026057813"
"9039.0","0.24288408","0.06456448","-0.026390525"
"9060.0","0.24329066","0.061902158","-0.028589072"
"9080.0","0.2441972","0.06334515","-0.026529126"
"9099.0","0.24616972","0.062670425","-0.02553798"
"9119.0","0.24635287","0.06096357","-0.02598229"
"9140.0","0.2486371","0.060810752","-0.02443138"
"9160.0","0.24707991","0.0614697","-0.023498222"
"9179.0","0.247517","0.059345353","-0.02646573"
"9200.0","0.24421892","0.061706625","-0.027721401"
"9220.0","0.24415483","0.061412092","-0.029481795"
"9239.0","0.24454655","0.057944033","-0.030782385"
"9259.0","0.24436681","0.05501031","-0.034297474"
"9280.0","0.24358897","0.05526576","-0.035930485"
"9300.0","0.24288952","0.05390893","-0.038905334"
"9319.0","0.24100158","0.053943884","-0.041140806"
"9340.0","0.23988956","0.052651666","-0.0439696"
"9360.0","0.23612411","0.05071791","-0.047301754"
"9379.0","0.2362995","0.048711818","-0.045064244"
"9400.0","0.2366955","0.043984257","-0.046862423"
"9420.0","0.23678252","0.040351834","-0.048261613"
"9440.0","0.23999211","0.037984576","-0.048685804"
"9459.0","0.23742315","0.036081154","-0.054155376"
"9480.0","0.23669903","0.03226075","-0.057608597"
"9500.0","0.23406003","0.031578444","-0.057542056"
"9519.0","0.23741274","0.026992552","-0.057460345"
"9540.0","0.23966268","0.02696109","-0.053086042"
"9560.0","0.24488837","0.022920284","-0.047462612"
"9580.0","0.24481642","0.022638682","-0.048648298"
"9599.0","0.24385384","0.02431199","-0.049925055"
"9620.0","0.24567106","0.02226793","-0.05401843"
"9640.0","0.24960572","0.01847559","-0.057513837"
"9659.0","0.2495457","0.019885212","-0.05060227"
"9680.0","0.25025997","0.016406287","-0.049550757"
"9700.0","0.24865666","0.017626755","-0.046643503"
"9719.0","0.24823387","0.01876112","-0.045148786"
"9739.0","0.2477592","0.016808314","-0.045039542"
"9760.0","0.2470074","0.019367272","-0.041022845"
"9780.0","0.24712786","0.017833935","-0.04216273"
"9799.0","0.24757972","0.015063265","-0.043579917"
"9820.0","0.24709533","0.015036449","-0.04081402"
"9840.0","0.24675736","0.012402766","-0.03828295"
"9859.0","0.24828157","0.009199252","-0.036805034"
"9879.0","0.25234067","0.007852756","-0.03437851"
"9900.0","0.25240898","0.005432493","-0.033846617"
"9920.0","0.25213993","0.0053708307","-0.031576384"
"9939.0","0.25309423","0.0035034767","-0.0313415"
"9960.0","0.25145474","5.9295935E-4","-0.028914792"
"9980.0","0.25100696","-9.405053E-4","-0.02914472"
"9999.0","0.24863993","-0.0022618026","-0.031365994"
"10020.0","0.2519622","-0.0056164935","-0.035212666"
"10040.0","0.2514374","-0.005607911","-0.032573603"
"10060.0","0.2509567","-0.008198871","-0.030371735"
"10079.0","0.25018892","-0.008368377","-0.028232377"
"10100.0","0.24967948","-0.0072245346","-0.024612214"
"10120.0","0.25350606","-0.008500412","-0.021727154"
"10139.0","0.25576004","-0.01037791","-0.021396518"
"10160.0","0.25697273","-0.00815252","-0.015987035"
"10180.0","0.25935787","-0.011810257","-0.0155601"
"10200.0","0.25809458","-0.013328206","-0.016154299"
"10219.0","0.2581251","-0.008366565","-0.012590027"
"10240.0","0.25732246","-0.008785232","-0.014162078"
"10260.0","0.25681683","-0.007760306","-0.011767767"
"10279.0","0.25868225","-0.008151504","-0.009781429"
"10300.0","0.25755584","-0.007972247","-0.011090522"
"10320.0","0.25335157","-0.006865386","-0.009080569"
"10340.0","0.25279433","-0.006343559","-0.009404667"
"10359.0","0.25253835","-0.006225341","-0.008935643"
"10380.0","0.25198966","-0.0056762146","-0.008766965"
"10400.0","0.24845771","-0.0053718337","-0.00928213"
"10419.0","0.24650992","-0.0047389744","-0.009526719"
"10440.0","0.24384888","-0.0014642794","-0.008371586"
"10460.0","0.24952912","0.0060805413","0.002595771"
"10479.0","0.25318047","0.0049266387","0.0035462922"
"10499.0","0.25339106","7.250579E-5","0.0029340608"
"10520.0","0.2572116","-0.0014678567","0.00437689"
"10540.0","0.25673053","9.434823E-4","-9.099394E-5"
"10559.0","0.25550136","-0.001172735","-0.0043835384"
"10580.0","0.25398535","-7.903713E-4","-0.004395621"
"10600.0","0.2546859","-0.0012224194","-0.001607643"
"10619.0","0.25734898","-0.0064893076","0.0013348951"
"10640.0","0.25742623","-0.008243861","0.0062152203"
"10660.0","0.2570041","-0.009263141","0.008044144"
"10680.0","0.2553486","-0.012399825","0.0039299238"
"10699.0","0.25135234","-0.0144228265","0.0025837743"
"10720.0","0.24823408","-0.015406712","-0.0010416445"
"10740.0","0.24434891","-0.017105678","-0.003499936"
"10759.0","0.24267767","-0.018068649","-0.0053404365"
"10780.0","0.23806779","-0.017818805","-0.0061887344"
"10800.0","0.23782246","-0.018267712","-0.0014722906"
"10820.0","0.24057485","-0.018970873","0.0015960706"
"10839.0","0.24038698","-0.021726519","0.00395809"
"10860.0","0.23497754","-0.017596886","0.007861299"
"10880.0","0.22904666","-0.012010401","0.0036519929"
"10899.0","0.23005792","-0.009095349","0.002026233"
"10920.0","0.23381464","-0.015742872","0.0026026017"
"10940.0","0.26267406","-0.027840657","-0.028692408"
"10960.0","0.2677112","-0.028164953","-0.033388443"
"10979.0","0.26237765","-0.029844128","-0.032246"
"11000.0","0.26562226","-0.030145407","-0.023276772"
"11020.0","0.26484364","-0.02782018","-0.015627388"
"11039.0","0.26170394","-0.029806077","-0.00933825"
"11060.0","0.25929642","-0.026703047","-0.004173559"
"11080.0","0.25672245","-0.028065031","-3.1169155E-4"
"11099.0","0.25558683","-0.030378707","0.0024513667"
"11119.0","0.2555869","-0.029218312","0.0069026095"
"11140.0","0.25563997","-0.029509721","0.013060596"
"11160.0","0.25600278","-0.030177172","0.018752793"
"11179.0","0.25537077","-0.030294787","0.023620028"
"11200.0","0.2556979","-0.029660814","0.028042428"
"11220.0","0.25522742","-0.02931401","0.031928215"
"11239.0","0.25386077","-0.02752744","0.035663575"
