timestamp,system_time,lat,lon,speed,bearing
1508885043000.0,76400,2666.2690185190204,-4884.928757764733,360.7519043660001,15925.970796060003
1508885044000.0,77400,2709.2744984869346,-4963.719693611785,376.5253353660001,16195.062626060002
1508885045000.0,78400,2752.2799787815693,-5042.510831070541,392.8769953660001,16465.845096060002
1508885046000.0,79400,2795.285462576879,-5121.302176955919,409.76422336600007,16737.267736060003
1508885047000.0,80400,2838.2909521993683,-5200.093736211769,426.88060036600007,17008.94635606
1508885048000.0,81400,2881.2964481973117,-5278.885510285877,444.21743836600007,17280.414316060003
1508885049000.0,82400,2924.301948204131,-5357.677498410177,461.55101836600005,17551.352276060003
1508885050000.0,83400,2967.307450890178,-5436.469701357393,478.92260236600004,17821.335156060002
1508885051000.0,84400,3010.3129525478885,-5515.262120420206,496.579605366,18090.31721606
1508885052000.0,85400,3053.3184490423005,-5594.054757325164,514.174267366,18357.18168606
1508885053000.0,86400,3096.3239346848636,-5672.8476112950675,531.662123366,18621.68806606
1508885054000.0,87400,3139.3294105634877,-5751.640683649345,549.459837366,18888.46180606
1508885055000.0,88400,3182.3348739865405,-5830.433975897928,567.005545366,19152.27690606
1508885056000.0,89400,3225.340314675103,-5909.227488458879,584.542004366,19412.706706060002
1508885057000.0,90400,3268.3457271573816,-5988.0212191881565,602.156151366,19671.707256060003
1508885058000.0,91400,3311.3511042406517,-6066.81516606036,619.955866366,19928.01432606
1508885059000.0,92400,3354.3564393515735,-6145.609326095386,637.816939366,20181.708416060002
1508885060000.0,93400,3397.361724306437,-6224.403701256495,655.8571403660001,20433.487176060004
1508885061000.0,94400,3440.366951253563,-6303.1982885840425,674.0660613660001,20683.159446060003
1508885062000.0,95400,3483.372113861396,-6381.993087255125,692.420861366,20931.739016060004
1508885063000.0,96500,3526.3772058756626,-6460.788094638924,710.9211993660001,21177.699186060003
1508885064000.0,97400,3569.3822184237224,-6539.583307260354,729.5907243660001,21419.253566060004
1508885065000.0,98400,3612.387141593002,-6618.378719848954,748.7204313660002,21657.294216060003
1508885066000.0,99400,3655.391965767171,-6697.174329283151,768.1952613660002,21892.430096060005
1508885067000.0,100400,3698.3966812483905,-6775.970130001437,787.8156453660001,22124.339506060005
1508885068000.0,101400,3741.4012787744873,-6854.766114053737,807.7898813660001,22352.673686060007
1508885069000.0,102400,3784.4057504400553,-6933.562272791536,827.7658963660001,22577.110886060007
1508885070000.0,103400,3827.410086536135,-7012.3585929404735,847.4401063660001,22797.21608606001
1508885071000.0,104400,3870.4142746921234,-7091.1550629042795,867.9261333660002,23013.86653606001
1508885072000.0,105400,3913.4183065496254,-7169.951665005073,887.4785833660002,23225.74325606001
1508885073000.0,106400,3956.4221853789345,-7248.748383540107,906.3674533660002,23434.46695606001
1508885074000.0,107400,3999.4259074198253,-7327.545204175441,925.2833013660002,23640.28328606001
1508885075000.0,108400,4042.4294701017598,-7406.342113944856,944.3873303660001,23842.30118606001
1508885076000.0,109400,4085.432871568541,-7485.139099120149,963.3693513660002,24040.87723606001
1508885077000.0,110400,4128.436110360041,-7563.936147446164,982.1865283660002,24235.71996606001
1508885078000.0,111400,4171.439185439735,-7642.733243556662,1000.9129893660001,24426.45443606001
1508885079000.0,112400,4214.442097419956,-7721.530371516535,1019.5179733660002,24613.63876606001
1508885080000.0,113400,4257.444847616964,-7800.327517115991,1037.9744193660001,24797.13270606001
1508885081000.0,114400,4300.4474390698915,-7879.124666192737,1056.492907366,24976.926396060007
1508885082000.0,115400,4343.44986823178,-7957.921806418743,1074.8831853660001,25154.277976060006
1508885083000.0,116400,4386.452135190025,-8036.718931093802,1092.9033613660001,25329.739266060005
1508885084000.0,117400,4429.454241011221,-8115.516036563827,1111.006753366,25504.884916060004
1508885085000.0,118400,4472.456183240583,-8194.313121719128,1129.302562366,25679.861966060005
1508885086000.0,119400,4515.45796212622,-8273.11018996839,1147.427930366,25856.262786060004
1508885087000.0,120400,4558.459578806531,-8351.907244416825,1165.553718366,26032.390136060003
1508885088000.0,121400,4601.46103631766,-8430.704290207097,1183.115285366,26211.245816060004
1508885089000.0,122400,4644.4623361727645,-8509.501332788956,1200.5359113660002,26390.634186060004
1508885090000.0,123400,4687.463480590561,-8588.298370270213,1217.627883366,26568.446536060004
1508885091000.0,124400,4730.464474746639,-8667.095404476535,1233.9624153660002,26748.592196060003
1508885092000.0,125400,4773.465325681527,-8745.892440558808,1249.501762366,26928.614446060004
1508885093000.0,126400,4816.4660470391445,-8824.689478964703,1263.1985163660001,27109.229806060004
1508885094000.0,127400,4859.466653626127,-8903.486523616675,1275.5853428660002,27292.030986060003
1508885095000.0,128400,4902.467157818221,-8982.283577030505,1286.4792598660003,27474.95659606
1508885096000.0,129400,4945.467571813188,-9061.080636335626,1296.2293168660003,27656.365656060003
1508885097000.0,130400,4988.467906535063,-9139.877700186324,1304.6190888660003,27838.157696060003
1508885098000.0,131400,5031.4681750751915,-9218.674768617331,1311.2186408660002,28020.080016060005
1508885099000.0,132400,5074.468396564582,-9297.471841591187,1315.5285268660002,28206.845066060007
1508885100000.0,133400,5117.468592796258,-9376.2689229259,1317.6166783660003,28406.081836060006
1508885101000.0,134400,5160.468777840214,-9455.066010976787,1318.1571111160004,28645.244496060008
1508885104000.0,137400,5203.468972255316,-9533.863102052346,1318.9998862860004,28974.74159606001
1508885118000.0,151400,5246.469140998294,-9612.660206059427,1321.8201352860005,29213.268556060008
1508885119000.0,152400,5289.469280290483,-9691.45733306321,1326.1906502860006,29427.224806060007
1508885120000.0,153400,5332.46937984036,-9770.254505450777,1332.6670935860006,29653.762696060006
1508885121000.0,154400,5375.469439545692,-9849.051748478234,1340.4235495860007,29893.417726060008
1508885122000.0,155400,5418.469469535621,-9927.849075835009,1348.2579325860006,30145.95585606001
1508885123000.0,156400,5461.469486490243,-10006.646502034064,1357.1721145860006,30409.382456060008
1508885124000.0,157400,5504.469504121822,-10085.444034460224,1366.1763015860006,30680.360556060008
1508885125000.0,158400,5547.4695279643665,-10164.24167117611,1374.7706935860006,30953.08577606001
1508885126000.0,159400,5590.469557133861,-10243.039404378716,1382.3355162860005,31225.54485606001
1508885127000.0,160400,5633.469591824436,-10321.837221327698,1389.0329512860005,31499.62645606001
1508885128000.0,161400,5676.469631532973,-10400.635108568815,1394.4209152860005,31771.43415606001
1508885129000.0,162400,5719.469667180743,-10479.433056936256,1399.3583618860005,32027.63319606001
1508885130000.0,163400,5762.469704215904,-10558.23106295636,1404.8907295860004,32297.54929606001
1508885131000.0,164400,5805.46974837081,-10637.029137317417,1411.0113879860003,32567.895696060008
1508885132000.0,165400,5848.469791756972,-10715.827295483452,1418.3404394860004,32833.190316060005
1508885133000.0,166400,5891.469830359983,-10794.625549485469,1426.2866498860003,33100.997746060006
1508885134000.0,167400,5934.469866035285,-10873.423910312438,1435.3287148860004,33369.71874606
1508885135000.0,168400,5977.469898824297,-10952.222386927173,1444.8698088860003,33638.371946060004
1508885136000.0,169400,6020.469925979812,-11031.020976187097,1453.9624688860004,33900.970126060005
1508885137000.0,170400,6063.469935266175,-11109.819667937858,1461.8875243860005,34151.05429606001
1508885138000.0,171400,6106.4699033258,-11188.618440058199,1469.4815938860004,34374.95335606001
1508885139000.0,172400,6149.46979625687,-11267.417260039114,1478.7712128860003,34569.71434606001
1508885140000.0,173400,6192.469589398672,-11346.216097901308,1489.6011168860002,34753.360046060014
1508885141000.0,174400,6235.4692657569985,-11425.014937243574,1501.3783458860003,34931.426116060014
1508885142000.0,175400,6278.468823751155,-11503.813771818543,1514.0241588860004,35108.541106060016
1508885143000.0,176400,6321.468262305374,-11582.61259974656,1526.9765638860003,35286.72790606002
1508885144000.0,177400,6364.467579808696,-11661.411418668647,1540.0312858860004,35463.56282606002
1508885145000.0,178400,6407.466773582777,-11740.210230229733,1553.7134708860003,35642.046266060024
1508885146000.0,179400,6450.46583789713,-11819.009038187232,1568.0741788860003,35821.709936060026
1508885147000.0,180400,6493.464768585247,-11897.807848072023,1582.9485418860002,36003.76816606003
1508885148000.0,181400,6536.463562182793,-11976.606663312808,1597.9589968860003,36186.69831606003
1508885149000.0,182400,6579.462217571132,-12055.405490064482,1613.0716888860002,36371.75112606003
1508885150000.0,183400,6622.460735309973,-12134.20433884487,1628.2671678860002,36560.63206606003
1508885151000.0,184400,6665.459116132181,-12213.003222122034,1643.7394818860002,36752.65174606003
1508885152000.0,185400,6708.457358459749,-12291.80214927589,1659.2977518860002,36947.62868606003
1508885153000.0,186400,6751.455464882273,-12370.601131671663,1674.8909858860002,37145.08335606003
1508885154000.0,187400,6794.453434449964,-12449.40017732109,1690.9499458860003,37344.61944606003
1508885155000.0,188400,6837.451268931543,-12528.199290659892,1706.5860718860004,37545.38334606003
1508885156000.0,189400,6880.448976105425,-12606.99847363441,1721.0286398860003,37748.25433606003
1508885157000.0,190400,6923.446567074192,-12685.79772796284,1734.2932188860002,37954.396666060034
1508885158000.0,191400,6966.44405317965,-12764.597054996055,1746.7930998860002,38163.286496060035
1508885159000.0,192400,7009.441442236705,-12843.396461180144,1759.3234278860002,38375.267046060035
1508885160000.0,193400,7052.4387382688565,-12922.19595132819,1771.7005618860003,38588.87477606004
1508885161000.0,194400,7095.4359440449625,-13000.995531252065,1784.1002138860003,38805.06604606004
1508885162000.0,195400,7138.433059965102,-13079.795203654328,1796.7275458860004,39020.80098606004
1508885163000.0,196400,7181.430089789543,-13158.594965594308,1808.2613793860003,39238.423196060045
1508885164000.0,197400,7224.427040692889,-13237.39481377243,1819.1249653860002,39456.87702606004
1508885165000.0,198400,7267.423925518846,-13316.194736049516,1827.7249303860003,39675.782486060045
1508885166000.0,199400,7310.420759926954,-13394.994716211297,1834.1322503860004,39897.02334606004
1508885167000.0,200400,7353.4175662855105,-13473.794742177286,1838.1914683860005,40139.24482606004
1508885168000.0,201400,7396.4143659539795,-13552.594804791264,1841.3416098860005,40403.04530606004
1508885169000.0,202400,7439.411180734874,-13631.394900987827,1844.7357918860005,40705.86510606004
1508885170000.0,203400,7482.408023506555,-13710.195025041647,1848.6548365860006,41024.36846606004
1508885171000.0,204400,7525.404903316996,-13788.995167748953,1852.1603154860006,41356.979096060044
1508885172000.0,205400,7568.401816632387,-13867.79531862094,1855.2752832860006,41711.93597606004
1508885173000.0,206400,7611.398770104084,-13946.595471867038,1858.6032599860005,42066.400176060044
1508885174000.0,207400,7654.395763778333,-14025.395624237754,1862.1142109860004,42071.28157006005
1508885175000.0,208400,7697.392794661704,-14104.195774227694,1865.4325774860004,42071.89843106005
1508885176000.0,209400,7740.389856403327,-14182.995929433082,1868.0770660860003,42410.43793106005
1508885177000.0,210400,7783.386939427299,-14261.796101867012,1870.4786091860003,42707.30091106005
1508885178000.0,211400,7826.384031400451,-14340.596301018233,1872.9192145860004,42982.963411060045
1508885179000.0,212400,7869.381123696964,-14419.396535225724,1875.8036816860003,43246.22305106004
1508885180000.0,213400,7912.378215620531,-14498.196813516553,1879.2423041860004,43509.80768106004
1508885181000.0,214400,7955.375311015325,-14576.997139980236,1882.7033119860005,43792.63681106004
1508885182000.0,215400,7998.372413235113,-14655.797515844992,1886.9345703860004,44066.26551106004
1508885183000.0,216400,8041.369521395435,-14734.597947170716,1891.3157349860003,44338.19083106004
1508885184000.0,217400,8084.366635116319,-14813.398429538362,1895.1757565860003,44611.16895106004
1508885185000.0,218400,8127.363747880132,-14892.19895304168,1898.0998533860002,44870.34830106004
1508885186000.0,219400,8170.360852108027,-14970.999507238643,1900.6053186860001,45105.86560106004
1508885187000.0,220400,8213.357946276124,-15049.800084313438,1902.5552791860002,45354.36078106004
1508885188000.0,221400,8256.355033933074,-15128.600684537523,1904.6867395860002,45612.90024106004
1508885189000.0,222400,8299.352121182501,-15207.401314890503,1907.223717086,45882.30884106004
1508885190000.0,223400,8342.349214377058,-15286.201978818453,1910.002549286,46158.76514106004
1508885191000.0,224400,8385.346315035631,-15365.002678184286,1912.9065912859999,46440.312141060036
1508885192000.0,225400,8428.34342255094,-15443.803409647744,1915.6260050859999,46723.17539106004
1508885193000.0,226400,8471.340529658797,-15522.604174751661,1918.171637086,47001.89289106004
1508885194000.0,227400,8514.33763179473,-15601.404975143161,1920.6233274859999,47274.707471060035
1508885195000.0,228400,8557.334733847074,-15680.205804270314,1922.739866686,47545.90211106004
1508885196000.0,229400,8600.331821945809,-15759.0066586413,1924.509283486,47794.139231060035
1508885197000.0,230400,8643.328898652164,-15837.807535702144,1926.418542186,48039.72569106003
1508885198000.0,231400,8686.325970432845,-15916.608441811844,1929.129394286,48304.003311060034
1508885199000.0,232400,8729.323041505886,-15995.409392377167,1932.792630686,48580.21401106004
1508885200000.0,233400,8772.320113717496,-16074.210396647517,1936.459570686,48864.438511060034
1508885201000.0,234400,8815.317186566142,-16153.01145245978,1940.267926486,49138.63166106003
1508885202000.0,235400,8858.314257903656,-16231.812560916833,1943.393281486,49415.302361060036
1508885203000.0,236400,8901.311326261302,-16310.613716368754,1946.135833986,49682.86764106004
1508885204000.0,237400,8944.30838467899,-16389.41490429817,1948.0340281860001,49918.57997106004
1508885205000.0,238400,8987.305432555773,-16468.21611113755,1949.271109386,50121.95099106004
1508885206000.0,239400,9030.302476114166,-16547.01733412307,1949.271109386,50403.63651106004
1508885211000.0,244400,9073.29953348461,-16625.818550953427,1950.512903386,50567.54096106004
1508885213000.0,246400,9116.296599398276,-16704.619753698164,1950.512903386,50636.56890106004
1508885217000.0,250400,9159.293646799122,-16783.42095265137,1952.456157886,50781.65957106004
1508885218000.0,251400,9202.290676977324,-16862.222158427634,1954.453107086,50926.750241060035
1508885219000.0,252400,9245.28768114322,-16941.02338083536,1957.7764825860002,51097.747341060036
1508885220000.0,253400,9288.28465438851,-17019.824618304367,1960.948348586,51279.147141060035
1508885221000.0,254400,9331.281598424077,-17098.625859776406,1963.331934586,51445.27314106003
1508885222000.0,255400,9374.278520303176,-17177.427097053434,1965.560805486,51589.48249106003
1508885223000.0,256400,9417.275432567176,-17256.228319851696,1967.263846486,51713.74952106003
1508885224000.0,257400,9460.272337163613,-17335.029527218347,1969.7151094859998,51809.39940106003
1508885225000.0,258400,9503.26923599198,-17413.830709210437,1972.159388486,51897.59857106003
1508885226000.0,259400,9546.26613063703,-17492.631864446877,1974.6263529859998,51979.41921106003
1508885227000.0,260400,9589.263020751896,-17571.4329891159,1977.2865316859998,52066.863646060025
1508885228000.0,261400,9632.259908640806,-17650.234077864654,1979.7506401859998,52155.752076060024
1508885229000.0,262400,9675.25679672179,-17729.035131645793,1981.871005586,52242.443452060026
1508885230000.0,263400,9718.25368145072,-17807.836154446,1983.9046940859998,52340.53244206002
1508885231000.0,264400,9761.250566252209,-17886.637151581428,1985.1463216859997,52417.936052060024
1508885232000.0,265400,9804.247455613042,-17965.438127900437,1986.2112934859997,52468.065115060024
1508885233000.0,266400,9847.244356209143,-18044.239088970775,1987.4445614859997,52490.96332006002
1508885234000.0,267400,9890.241267843587,-18123.040046787715,1988.5590593859997,52830.20105006002
1508885235000.0,268400,9933.238191067994,-18201.841005996896,1989.5640521859998,53182.008120060025
1508885236000.0,269400,9976.235126017265,-18280.641963509395,1990.6377414859999,53532.099720060025
1508885237000.0,270400,10019.23207127453,-18359.442919141155,1991.405061046,53889.515770060025
