sys_time,raw_x_gyro,raw_y_gyro,raw_z_gyro
11400.0,-0.006829473399999999,-0.00041538864699999984,0.00276111089
11600.0,-0.007269296369999999,3.665165300000016e-05,0.0031887165500000003
11800.0,-0.007098254099999999,-0.0006230828069999998,0.00454483745
12000.0,-0.0092851516,0.002809979893,0.00365297419
12200.0,-0.010983356899999998,0.004862487193,0.0043004913300000005
12400.0,-0.011777481699999998,0.006010913893000001,0.004288274025
12600.0,-0.01167974326,0.006829473343000001,0.003494149225
12800.0,-0.01317025436,0.007977900043,0.0040317106250000005
13000.0,-0.01356120812,0.009285151643,0.004092797148
13200.0,-0.01444085406,0.010323622583,0.004166100978
13400.0,-0.013402383119999998,0.009578366983,0.0037140606780000003
13600.0,-0.013402383119999998,0.009578366983,0.0037140606780000003
13800.0,-0.012840387089999999,0.009480628543,0.0032009338780000004
14000.0,-0.012913690889999998,0.009382890143,0.0030909781349999998
14200.0,-0.013854423389999999,0.010848966643,0.003005456995
14400.0,-0.013854423389999999,0.010848966643,0.003005456995
14600.0,-0.013854423389999999,0.010848966643,0.003005456995
14800.0,-0.01463633089,0.011520918443,0.003494149195
15000.0,-0.01512502309,0.012131783682999999,0.003567453025
15200.0,-0.01576032289,0.012424999013,0.003921754875
15400.0,-0.01596801709,0.012864821973,0.004178318275
15600.0,-0.01596801709,0.012864821973,0.004178318275
15800.0,-0.016542230430000002,0.013267993043,0.004483750895
16000.0,-0.016542230430000002,0.013267993043,0.004483750895
16200.0,-0.01767843983,0.013426818002999998,0.005803219795
16400.0,-0.01767843983,0.013426818002999998,0.005803219795
16600.0,-0.01846034733,0.013329079563,0.007183775295
16800.0,-0.018961256830000002,0.014343115863,0.007367034864999999
17000.0,-0.019523252860000003,0.014391985083,0.008295550064999999
17200.0,-0.018057176360000003,0.012742648883,0.008429940414999998
17400.0,-0.018057176360000003,0.012742648883,0.008429940414999998
17600.0,-0.020231856560000004,0.012278391303,0.010665707355
17800.0,-0.018643606860000005,0.012925908443000001,0.008991936555
18000.0,-0.019132299060000003,0.012119566303,0.011203268755
18200.0,-0.019132299060000003,0.011850785603,0.011948524355
18400.0,-0.015173892360000005,0.011569787593000001,0.008979719355
18600.0,-0.015173892360000005,0.011569787593000001,0.008979719355
18800.0,-0.014685200180000003,0.01038470901,0.010677924705000001
19000.0,-0.012754866080000005,0.00968832261,0.009541715305000002
19200.0,-0.013988813880000006,0.00943175921,0.011154399595000001
19400.0,-0.012473868080000006,0.009175195810000002,0.010958922715000001
19600.0,-0.012473868080000006,0.009175195810000002,0.010958922715000001
19800.0,-0.012864821840000006,0.00860098247,0.012852605015
20000.0,-0.010018189780000004,0.0065973444700000005,0.012034045614999999
20200.0,-0.009077457380000004,0.00636521567,0.010934488204999999
20400.0,-0.010824532050000004,0.00615752149,0.014611896835
20600.0,-0.010445795610000004,0.00706160209,0.014025466185
20800.0,-0.008222246110000005,0.00610865234,0.012669345285
21000.0,-0.007684684690000004,0.005937610080000001,0.013683381585000001
21200.0,-0.008332201830000004,0.006560692640000001,0.014953981285
21400.0,-0.009077457453000004,0.008833111290000003,0.013695598925000002
21600.0,-0.009663888103000005,0.011301006890000003,0.012486085725
21800.0,-0.009114109373000005,0.011960741390000003,0.011863003195
22000.0,-0.007110471373000004,0.011838568340000001,0.009688322995
22200.0,-0.006756169523000004,0.011142181940000002,0.009590584554999998
22400.0,-0.007269296363000004,0.012510520080000002,0.009639453784999998
22600.0,-0.005412266063000004,0.012400564335000001,0.008002334884999998
22800.0,-0.006817256163000004,0.013646729435000003,0.008539896284999998
23000.0,-0.007428121403000004,0.014501940735000003,0.008894198134999998
23200.0,-0.006768386953000004,0.014538592595000004,0.007281513834999998
23400.0,-0.009272934453000004,0.016187928675000005,0.007623598374999998
23600.0,-0.009627236303000004,0.017763960975000007,0.006597344774999998
23800.0,-0.008564330753000005,0.018582520425000006,0.004239404874999998
24000.0,-0.007684684848000005,0.01661553442500001,0.005204571964999998
24200.0,-0.006291912088000006,0.014868459785000005,0.005778785304999998
24400.0,-0.004043927988000006,0.013365731185000005,0.004789183614999998
24600.0,-0.0028832839880000055,0.012986994745000004,0.003481932014999998
24800.0,-0.0023457225880000056,0.013597859985000006,0.0016982055149999979
25000.0,-0.0018203784580000054,0.012681562085000004,0.0007941249149999978
25200.0,-0.00031764995800000526,0.011362093185000003,-0.0008674285850000023
25400.0,0.00047647488199999475,0.008747589885000004,-0.0010262535150000025
25600.0,0.0009162978519999948,0.008197811185000004,-0.0021868975150000024
25800.0,0.0013316862519999948,0.007684684385000005,-0.0030421088150000023
26000.0,0.0028832839219999945,0.005424483085000004,-0.0020525071550000027
26200.0,0.0022357667819999944,0.005668829185000005,-0.0017104226150000026
26400.0,0.0026145032659999944,0.0042516218150000055,-0.0012339477150000026
26600.0,9.773846599999455e-05,0.004960225545000006,0.0010506882149999975
26800.0,0.002333505265999994,0.0032131509450000063,-0.0026022857850000027
27000.0,0.0015515977559999944,0.0032742374700000065,-0.004324925745000002
27200.0,-0.00043982294400000564,0.004312708410000007,-0.003017674145000002
27400.0,-4.8869184000005644e-05,0.004984660210000007,-0.006230825145000003
27600.0,-0.0007941247840000057,0.005229006310000007,-0.006206390535000003
27800.0,-0.004361577884000005,0.007330382810000007,-0.0031031950350000025
28000.0,-0.006963863884000004,0.009248499670000007,-0.002186897158000003
28200.0,-0.007770206024000005,0.010482447470000007,-0.0016982049580000031
28400.0,-0.010482447724000003,0.011630874120000008,0.000769690641999997
28600.0,-0.011801916564000006,0.013781119720000007,0.000659734941999997
28800.0,-0.016273450234000005,0.015625932760000006,0.005253441341999997
29000.0,-0.018264871074000006,0.018167132130000006,0.0061453045819999975
29200.0,-0.019914207274000006,0.02069611423000001,0.0068172563519999976
29400.0,-0.022052235624000004,0.022125538910000006,0.009260717351999997
29600.0,-0.020182988004,0.02353052901000001,0.007037167851999998
29800.0,-0.022101104904,0.025082126710000006,0.008161159881999997
30000.0,-0.021624630034,0.026010641910000007,0.0072937312819999975
30200.0,-0.021807889604,0.02684141871000001,0.008014552281999997
30400.0,-0.021404718604,0.02794097617000001,0.005754350901999998
30600.0,-0.018887953904,0.028124235730000013,0.0036285398019999986
30800.0,-0.018216002103999998,0.027928758850000013,0.0032253687319999985
31000.0,-0.016444492903999998,0.027562239720000013,0.0010629058319999985
31200.0,-0.015344935403999997,0.026022859320000008,0.0010873404419999985
31400.0,-0.015344935403999997,0.026022859320000008,0.0010873404419999985
31600.0,-0.014660766334,0.02400700402000001,0.0013927730419999985
31800.0,-0.013121386004,0.023359486880000013,3.66521419999985e-05
32000.0,-0.010115929054,0.01921782048000001,0.0010384711419999984
32200.0,-0.008417723754,0.01716531318000001,0.00039095400199999836
32400.0,-0.007623598953999999,0.01601688648000001,0.00040317130699999836
32600.0,-0.007086037594,0.01478293863000001,0.0014660768069999983
32800.0,-0.005595526494000001,0.013634511930000008,0.0009285154069999981
33000.0,-0.004043928734,0.00996932053000001,0.0012461653239999983
33200.0,-0.0012217313940000001,0.006524040590000009,0.0015760325639999984
33400.0,-0.0027855464640000006,0.00872315539000001,0.0018814652039999985
33600.0,-0.0027855464640000006,0.00872315539000001,0.0018814652039999985
33800.0,-0.0035063674540000006,0.009566149430000009,0.0024434612239999983
34000.0,-0.0016982063540000006,0.00866206887000001,0.0028344149769999986
34200.0,-0.0014538602540000007,0.007513642270000009,0.0029077188119999986
34400.0,-0.0014538602540000007,0.007513642270000009,0.0029077188119999986
34600.0,-0.0014538602540000007,0.007513642270000009,0.0029077188119999986
34800.0,-0.0006719527540000006,0.0068416904700000095,0.0024190266119999988
35000.0,-0.0009651680540000007,0.006340780970000008,0.002174680511999999
35200.0,0.00040317000599999933,0.006120869470000009,0.002101376671999999
35400.0,0.0008185584059999993,0.005106833170000009,0.002309070871999999
35600.0,-0.0002443470940000007,0.0054489177100000095,0.0022968535669999988
35800.0,0.00032986624599999924,0.00504574664000001,0.0019914209469999986
36000.0,0.0010629045059999992,0.005131267780000009,0.0021991151469999987
36200.0,0.0021991139059999994,0.004972442820000009,0.0008796462469999988
36400.0,0.0011484256559999991,0.005216788920000009,0.0005864309169999988
36600.0,0.0019303331559999992,0.00531452736000001,-0.0007941245830000011
36800.0,0.0024312426559999992,0.00430049106000001,-0.000977384153000001
37000.0,0.002211331185999999,0.00430049106000001,-0.0021013762330000015
37200.0,0.000745254685999999,0.00594982726000001,-0.0022357665830000013
37400.0,0.000745254685999999,0.00594982726000001,-0.0022357665830000013
37600.0,0.002150244685999999,0.005852088820000011,-0.004960225723000001
37800.0,0.000561994985999999,0.005204571680000011,-0.0032864549230000014
38000.0,0.001685986985999999,0.006340781050000011,-0.005314527553000001
38200.0,0.001099556335999999,0.007061602050000011,-0.006243042723000001
38400.0,-0.0028588503640000007,0.0073426000600000105,-0.0032742377230000007
38600.0,-0.0028588503640000007,0.0073426000600000105,-0.0032742377230000007
38800.0,-0.0018203794840000005,0.008796459350000011,-0.004911356546000001
39000.0,-0.0037507135840000004,0.009492845750000012,-0.0037751471460000007
39200.0,-0.004373796084000001,0.00985936489000001,-0.005180137246
39400.0,-0.005888741884,0.01011592829000001,-0.004984660366
39600.0,-0.005888741884,0.01011592829000001,-0.004984660366
39800.0,-0.004789184424,0.00932180343000001,-0.006670648466000001
40000.0,-0.007538078024,0.01171639523000001,-0.005986479416000001
40200.0,-0.009236283324,0.01275486617000001,-0.005033529666000001
40400.0,-0.0069272126239999995,0.012400564320000008,-0.008637634466
40600.0,-0.007892379714000001,0.012009610520000009,-0.008002334596000001
40800.0,-0.010115929214000001,0.01296256027000001,-0.0066462136960000005
41000.0,-0.010091494604000002,0.012583823830000009,-0.007660249996
41200.0,-0.010140363864000001,0.01204626241000001,-0.008588765156000001
41400.0,-0.010079277341000002,0.01012814561000001,-0.007489207756000002
41600.0,-0.005803220491000001,0.0030543260100000104,-0.005888740796000002
41800.0,-0.003188717281000001,-0.0024801129899999896,-0.004153883556000002
42000.0,-0.004373795831000001,-0.004056145239999989,-0.000574213256000001
42200.0,-0.004923574531000001,-0.002638937839999989,0.00020769424399999902
42400.0,-0.0064263030910000005,-0.002541199389999989,0.0009529498539999991
42600.0,-0.0074892085910000005,-0.002553416694999989,0.0025900687539999988
42800.0,-0.009663888691000001,-0.0021135937949999894,0.006658431354
43000.0,-0.012938126451,-0.0001832594949999894,0.009028588503999999
43200.0,-0.014233160791000002,-0.00047647478499998944,0.011337659203999999
43400.0,-0.010567969291000002,-0.0013927725849999894,0.009761626893999998
43600.0,-0.008979719641000002,-0.0029688048849999893,0.011740830243999998
43800.0,-0.010702359641000001,-0.0030665433349999893,0.014208725843999999
44000.0,-0.008002335246000001,-0.0038362335349999893,0.013072516493999996
44200.0,-0.006304129846,-0.00472809669499999,0.013732250953999998
44400.0,-0.008784242746000002,-0.00177150883499999,0.013732250953999998
44600.0,-0.008869763946000002,-0.00158824927499999,0.014233160413999997
44800.0,-0.007183775846,-0.0018203780749999898,0.015369369773999997
45000.0,-0.004080580576000001,-0.00178372611499999,0.012388347373999997
45200.0,-0.004214970876,-0.00219911451499999,0.012486085873999997
45400.0,-0.0032498038160000005,-0.0013805550149999896,0.010018190273999998
45600.0,-0.0023823751860000005,-0.0016982049149999894,0.011838568733999999
45800.0,-0.002968805856,-0.0004153879149999895,0.012718214644
46000.0,-0.004043928656,0.0012950346850000105,0.012571606983999999
46200.0,-0.003787365276,0.00226020178500001,0.011398745644
46400.0,-0.0035796710900000005,0.00262672092500001,0.011410962943999998
46600.0,-0.002919936590000001,0.00320093422500001,0.007648033144
46800.0,-0.006072001290000001,0.00634078162500001,0.010641272684000001
47000.0,-0.00471588044,0.005338962620000011,0.013964379584
47200.0,-0.0012095139400000005,0.004667010810000011,0.010677924584
47400.0,-0.0051801379,0.00758694671000001,0.015296065684000002
47600.0,-0.0029077192000000005,0.005387831910000009,0.014501940874000004
47800.0,-0.0027366768000000007,0.007525860210000009,0.010543534044000002
48000.0,-0.0027244594000000004,0.007574729410000009,0.011264355027000001
48200.0,-0.0023823748600000005,0.00821002921000001,0.011533135727000002
48400.0,-0.0008307771300000008,0.00935845586000001,0.009737191827
48600.0,0.0006475166699999993,0.00720821026000001,0.010983356927
48800.0,0.0055100040699999995,0.00442266476000001,0.008234463527000002
49000.0,0.00851546122,0.0014660770100000098,0.008136725127000002
49200.0,0.011545352919999998,-0.0012950338899999903,0.006817256187000001
49400.0,0.012803735289999998,-0.0008674282099999902,0.0050823988470000015
49600.0,0.013280210169999999,-0.0030909776999999907,0.006878342697000002
49800.0,0.01558928082,-0.00439822929999999,0.005534439167000002
50000.0,0.01536936933,-0.0036774082999999906,0.005644394907000001
50200.0,0.01508837132,-0.0029077180999999906,0.006365215907000002
50400.0,0.015992451919999998,-0.0027977623999999907,0.0053756141870000005
50600.0,0.013927727479999999,-0.0017470742199999906,0.005925392927000001
50800.0,0.01198517608,8.552158000000948e-05,0.006682865827000001
51000.0,0.01491732908,-0.003750712019999991,0.006853908097000001
51200.0,0.013182471779999998,-0.000977383759999991,0.006438519727
51400.0,0.013976596579999999,-0.001759291259999991,0.006426302422000001
51600.0,0.01373225048,-0.00019547625999999098,0.005693264162000001
51800.0,0.012632693119999998,0.0009529503800000091,0.005229006562000002
52000.0,0.011154399209999997,0.0019303347800000092,0.005412266152000002
52200.0,0.011826351009999996,0.0011484272800000091,0.004581489352000001
52400.0,0.012266173979999994,0.0010262542300000092,0.005192354592000002
52600.0,0.011765264529999995,0.0019303348300000092,0.003665191492000002
52800.0,0.012168435599999994,0.0013194695900000091,0.0027855455520000016
53000.0,0.011007791599999994,0.0036774093900000093,0.002406809112000002
53200.0,0.008955284459999994,0.00570548195000001,0.0030787608420000017
53400.0,0.008735372989999995,0.004483751550000009,0.003347541552000002
53600.0,0.008735372989999995,0.004483751550000009,0.003347541552000002
53800.0,0.008894197949999995,0.0037384959500000097,0.0032986723320000016
54000.0,0.007867944349999994,0.0038851036100000097,0.002968805102000002
54200.0,0.007721336749999994,0.00425162281000001,0.0030787608470000016
54400.0,0.007721336749999994,0.00425162281000001,0.0030787608470000016
54600.0,0.008051203979999994,0.0045570554300000095,0.0024312437070000015
54800.0,0.008014552063999994,0.00472809770000001,0.0016493362070000015
55000.0,0.008686503823999995,0.005290093760000011,0.0013927728170000015
55200.0,0.009505063263999995,0.00557109178000001,-0.0010140361929999986
55400.0,0.008515461563999994,0.00701273378000001,-0.0020280724929999986
55600.0,0.010739011063999994,0.00612087054000001,-0.004117231687999999
55800.0,0.011508701263999993,0.00730594909000001,-0.0064263023879999985
56000.0,0.012168435803999993,0.00690277805000001,-0.008319984587999998
56200.0,0.011777482043999993,0.00786794511000001,-0.008613199918
56400.0,0.013866641233999994,0.006817256870000009,-0.008539896077999999
56600.0,0.013365731733999995,0.0072448625300000095,-0.008112290417999999
56800.0,0.013365731733999995,0.0072448625300000095,-0.008112290417999999
57000.0,0.014538592993999995,0.00690277798000001,-0.008943067138
57200.0,0.014538592993999995,0.00791681428000001,-0.009896016887999999
57400.0,0.015589281243999996,0.005094616880000009,-0.009077457437999998
57600.0,0.015723671643999994,0.0051801380100000086,-0.009407324657999998
57800.0,0.016053538873999997,0.004776966940000008,-0.008820894007999997
58000.0,0.015845844733999994,0.0038117999100000083,-0.009065240100999997
58200.0,0.015467108323999994,0.0038117999100000083,-0.009126326630999998
58400.0,0.016664404183999993,0.001710423410000008,-0.008381071030999998
58600.0,0.017935003883999993,0.0013927735100000083,-0.010152580230999998
58800.0,0.016065756223999993,0.0010140370600000084,-0.008417722907999999
59000.0,0.016578883023999996,0.0006475179300000083,-0.009370672657999998
59200.0,0.017654005823999994,0.0004642583600000083,-0.009602801457999998
59400.0,0.016969836723999994,0.0004886929700000084,-0.009981537898
59600.0,0.015784758173999994,0.0010384716700000082,-0.010360274337999999
59800.0,0.016542230973999993,0.0002687815700000082,-0.010641272367999999
60000.0,0.014049900673999992,0.0030665443700000085,-0.011728612468
60200.0,0.014049900673999992,0.0030665443700000085,-0.011728612468
60400.0,0.014049900673999992,0.0030665443700000085,-0.011728612468
60600.0,0.014135421823999992,0.0023823753000000083,-0.010824531937999999
60800.0,0.014135421823999992,0.002247984950000008,-0.012571606538
61000.0,0.014428637153999993,0.0017592927500000083,-0.013842206238
61200.0,0.015125023553999993,0.0016737716100000083,-0.014184290778
61400.0,0.015002850503999991,0.0008796468100000084,-0.012852604578
61600.0,0.011313224303999992,0.005485570810000009,-0.013243558337999999
61800.0,0.008319984633999992,0.009358456310000008,-0.013891075468
62000.0,0.006927211843999992,0.011081096220000008,-0.014758504168000001
62200.0,0.007305948273999992,0.00895528512000001,-0.015784757768
62400.0,0.007464773273999992,0.008405506370000008,-0.015430455908000002
62600.0,0.006169738973999992,0.007867944970000009,-0.011777481908000003
62800.0,0.008539895973999992,0.0059620454800000085,-0.013854423708000004
63000.0,0.012424998973999991,0.002700025010000009,-0.015931365568
63200.0,0.011985175973999992,0.002748894240000009,-0.015515977268000001
63400.0,0.009370672733999993,0.0020158559600000087,-0.013671164258000001
63600.0,0.007342600133999993,0.0025289827600000086,-0.014037683358000002
63800.0,0.007623598133999992,0.0028221980600000086,-0.014868460058
64000.0,0.0034086279339999924,0.004996878360000009,-0.014660765898000002
64200.0,0.0008063419639999925,0.005375614760000009,-0.014770721698000002
64400.0,-0.0011362094360000074,0.00561996090000001,-0.013793337328000001
64600.0,-0.0022113322360000076,0.005815437780000009,-0.012986995188
64800.0,-0.004960225866000007,0.005998697370000009,-0.012180653088000003
65000.0,-0.007977900026000007,0.006462954910000009,-0.008600982708
65200.0,-0.009346238226000007,0.00819781221000001,-0.007037167708
65400.0,-0.010567968726000007,0.008991937020000009,-0.004899139358
65600.0,-0.011875220326000009,0.00985936562000001,-0.005558873818
65800.0,-0.012803735456000009,0.01012814636000001,-0.005558873818
66000.0,-0.012803735456000009,0.01012814636000001,-0.005558873818
66200.0,-0.01241278169600001,0.00891863316000001,-0.004728097018
66400.0,-0.013011429626000008,0.00875980820000001,-0.003347541618
66600.0,-0.011789699126000008,0.007770206500000011,-0.0022724188179999998
66800.0,-0.010873401226000008,0.00637743370000001,-0.001612684358
67000.0,-0.011435397256000008,0.00660956250000001,-0.004605924018000001
67200.0,-0.01232726049600001,0.00627969528600001,-0.0031276301179999997
67400.0,-0.009187413266000009,0.0028710671560000095,-0.003518583918
67600.0,-0.01119105123600001,0.005131268476000009,-0.002235766918
67800.0,-0.008063421236000009,0.0018203788760000094,-0.001869247788
68000.0,-0.0073914695360000095,0.0013927732160000095,-0.002040290048
68200.0,-0.0077335540760000085,0.0007574734160000094,-0.002309070748
68400.0,-0.007562511806000008,-0.0005253435839999905,-0.0018936823480000002
68600.0,-0.007562511806000008,-0.0005253435839999905,-0.0018936823480000002
68800.0,-0.007880161706000009,0.00026878121600000944,-0.002638937948
69000.0,-0.008234463556000009,0.0008552118660000094,-0.0030543263480000003
69200.0,-0.009162978756000008,0.0017226404660000095,-0.0024801130080000008
69400.0,-0.00923628255600001,0.0017837270060000092,-0.002296853448000001
69600.0,-0.01001819005600001,0.0017592923960000092,-0.002419026498000001
69800.0,-0.00943175940600001,0.0012706001960000094,-0.002602286068000001
70000.0,-0.009211847916000009,0.0005497791960000094,-0.002712241808000001
70200.0,-0.009211847916000009,0.0004886926960000094,-0.003433062808000001
70400.0,-0.00831998471600001,-0.00032986670399999074,-0.003286455108000001
70600.0,-0.007745771376000009,-0.0011850780039999907,-0.002858849448000001
70800.0,-0.005803219976000009,-0.0030176738039999905,-0.0036163223480000007
71000.0,-0.008735372976000008,0.0008185597960000096,-0.003787364618000001
71200.0,-0.0074159040760000084,-0.0012950340039999905,-0.003396410858000001
71400.0,-0.007733554006000009,-0.0014782935639999903,-0.0030176744230000006
71600.0,-0.0067928215060000085,-0.0009773840639999904,-0.004141666483000001
71800.0,-0.0064629542460000085,-0.0012461647639999904,-0.004080579953000001
72000.0,-0.007037167586000009,-0.0005742129639999905,-0.004349360673000001
72200.0,-0.00871093838600001,0.0003543021960000096,-0.005082398873000001
72400.0,-0.00906524021600001,-0.0004886918139999904,-0.006194173613000001
72600.0,-0.00919963056600001,-0.0009773840139999904,-0.0049357912130000015
72800.0,-0.00758694633600001,0.00019547725600000968,-0.004422664403000002
73000.0,-0.00631634663600001,-0.00020769381399999038,-0.004825835473000002
73200.0,-0.00678060423600001,0.0006719521260000097,-0.005656612173000002
73400.0,-0.006035348636000011,0.00043982332600000964,-0.005778785223000001
73600.0,-0.006035348636000011,0.00043982332600000964,-0.005778785223000001
73800.0,-0.007452556036000011,0.0002809983660000097,-0.004092797223000002
74000.0,-0.008026769376000012,0.0006230829060000097,-0.0032009339630000018
