timestamp,sys_time,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
6919.0,2300,2514542168434783.0,-0.1220569992,-0.6085944000000001,-0.1491672
7019.0,2400,2514542268433846.0,-0.12189619999999997,-0.6083518,-0.14890499999999998
7119.0,2500,2514542368431970.5,-0.1214562,-0.608246394,-0.14861459999999999
7219.0,2600,2514542468436345.0,-0.12128219999999998,-0.6079504,-0.14869079999999998
7319.0,2700,2514542568435408.0,-0.12122100000000001,-0.6080738,-0.14854820000000002
7419.0,2800,2514542668439471.0,-0.1212146,-0.6083715940000001,-0.14859760000000002
7519.0,2900,2514542768431345.0,-0.121264,-0.6085801999999999,-0.14893520000000002
7619.0,3000,2514542868436033.0,-0.1215096,-0.6089032000000001,-0.1489522
7719.0,3100,2514542968435095.5,-0.1217988,-0.6090635999999999,-0.14897220000000003
7819.0,3200,2514543068433533.0,-0.121773,-0.6089901999999999,-0.14867399999999995
7919.0,3300,2514543168438221.0,-0.1217088,-0.6088306,-0.1486794
8019.0,3400,2514543268436658.5,-0.12180739999999997,-0.6087336000000001,-0.148793
8119.0,3500,2514543368435095.5,-0.1214926,-0.6085214,-0.1488658
8219.0,3600,2514543468432908.5,-0.1214706,-0.6082818,-0.14912999999999998
8319.0,3700,2514543568437908.0,-0.1211678,-0.608259,-0.14896420000000002
8419.0,3800,2514543668430096.0,-0.1213871992,-0.6082404,-0.1488588
8519.0,3900,2514543768441033.0,-0.1213413992,-0.6082192,-0.14881000000000005
8619.0,4000,2514543868433221.0,-0.1210836,-0.6082157939999999,-0.1483072
8719.0,4100,2514543968437908.0,-0.12152599999999998,-0.6081179999999999,-0.1482884
8819.0,4200,2514544068435721.0,-0.12173699999999997,-0.608272,-0.1483602
8919.0,4300,2514544168434783.0,-0.12125840000000003,-0.6085073999999999,-0.148109
9019.0,4400,2514544268433221.0,-0.1216781992,-0.6086161999999999,-0.14816259999999998
9119.0,4500,2514544368437908.0,-0.1217753992,-0.6086461999999999,-0.1481706
9219.0,4600,2514544468436033.0,-0.1217529992,-0.6087873939999999,-0.1483722
9319.0,4700,2514544568434158.5,-0.1220547992,-0.6087198,-0.14883220000000005
9419.0,4800,2514544668439158.5,-0.1222824,-0.6086764,-0.14884679999999997
9519.0,4900,2514544768431658.5,-0.12175439999999998,-0.6088061999999999,-0.14857520000000002
9619.0,5000,2514544868435721.0,-0.12152340000000003,-0.6090055999999999,-0.148622
9719.0,5100,2514544968434471.0,-0.1211379992,-0.6092644,-0.1484106
9819.0,5200,2514545068439783.0,-0.1209772,-0.6094484,-0.14847520000000003
9919.0,5300,2514545168437908.0,-0.12082639999999994,-0.6095824000000001,-0.148544
10019.0,5400,2514545268436345.0,-0.1213142,-0.6093478000000001,-0.1490602
10119.0,5500,2514545368434471.0,-0.1218071992,-0.6091404,-0.14918779999999998
10219.0,5600,2514545468432908.0,-0.12152819999999999,-0.6094147999999999,-0.14880559999999998
10319.0,5700,2514545568438221.0,-0.1216709992,-0.6092598000000001,-0.14858
10419.0,5800,2514545668429470.5,-0.1218347992,-0.6091585939999999,-0.14858860000000002
10519.0,5900,2514545768440408.5,-0.12229100000000001,-0.608954,-0.1488236
10619.0,6000,2514545868432595.5,-0.1225242,-0.6088758000000001,-0.1488688
10719.2,6100,2514545968459783.0,-0.1229932,-0.6085149999999999,-0.149005
10819.0,6200,2514546068435721.0,-0.1230112,-0.6085324000000001,-0.1490618
10919.0,6300,2514546168433846.0,-0.1229032,-0.6089655939999999,-0.14843299999999998
11019.0,6400,2514546268433221.0,-0.12210719999999999,-0.6096956,-0.14753659800000002
11119.0,6500,2514546368437596.0,-0.12159560000000001,-0.609874,-0.1476978
11219.0,6600,2514546468435721.0,-0.1215462,-0.6098281999999999,-0.14794279999999999
11319.0,6700,2514546568434158.5,-0.1216536,-0.610018194,-0.14795719999999996
11419.0,6800,2514546668438845.0,-0.12184160000000002,-0.6096024,-0.1487324
11519.0,6900,2514546768431345.0,-0.1224399992,-0.6087165999999999,-0.14981479999999994
11619.0,7000,2514546868435721.0,-0.12294760000000002,-0.6086391999999999,-0.15039660000000002
11719.0,7100,2514546968434471.0,-0.1228524,-0.6088819999999999,-0.15028020000000006
11819.0,7200,2514547068438845.0,-0.122883,-0.6083642,-0.15058859800000002
11919.0,7300,2514547168437596.0,-0.1229116,-0.6081351939999999,-0.1509176
12019.0,7400,2514547268435721.0,-0.12258859999999999,-0.6083858,-0.150286
12119.0,7500,2514547368434471.0,-0.1223662,-0.6089294000000001,-0.1496874
12219.0,7600,2514547468432595.5,-0.1224108,-0.608904594,-0.1495396
12319.0,7700,2514547568436971.0,-0.12206619920000003,-0.6091219999999999,-0.14934360000000002
12419.0,7800,2514547668436033.0,-0.12158800000000002,-0.6095208000000001,-0.148728
12519.0,7900,2514547768440096.0,-0.12130139919999998,-0.6095168000000001,-0.14856280000000002
12619.0,8000,2514547868431970.5,-0.1214024,-0.608795194,-0.1488112
12719.0,8100,2514547968437283.0,-0.1213286,-0.6082433999999999,-0.149105
12819.0,8200,2514548068436033.0,-0.12160239999999999,-0.6083448,-0.149119
12919.0,8300,2514548168433846.0,-0.12248919919999998,-0.6080390000000001,-0.1497892
13019.0,8400,2514548268432283.0,-0.12261939999999999,-0.607881,-0.150073398
13119.0,8500,2514548368436971.0,-0.12269260000000001,-0.6077076,-0.15040620000000002
13219.0,8600,2514548468435408.0,-0.1230629992,-0.6082411999999999,-0.1504134
13319.0,8700,2514548568433533.0,-0.1233756,-0.608036394,-0.151111
13419.0,8800,2514548668438533.0,-0.1242395992,-0.6073694000000001,-0.152097
13519.0,8900,2514548768430409.0,-0.1245535992,-0.6078921939999999,-0.15167020000000003
13619.0,9000,2514548868435721.0,-0.1242702,-0.6086161999999999,-0.151079
13719.0,9100,2514548968433845.0,-0.12458980000000001,-0.6078857999999999,-0.15163959999999999
13819.0,9200,2514549068438845.0,-0.1242288,-0.6078918000000001,-0.150887398
13919.0,9300,2514549168437283.0,-0.12272239999999998,-0.6088994000000001,-0.14924999999999994
14019.0,9400,2514549268435721.0,-0.1220358,-0.6086632,-0.14940559999999994
14119.0,9500,2514549368433533.0,-0.12169820000000002,-0.608661394,-0.1489576
14219.0,9600,2514549468432283.0,-0.121379,-0.6091499999999999,-0.14849279999999998
14319.0,9700,2514549568436971.0,-0.1211902,-0.609260394,-0.14809879999999997
14419.0,9800,2514549668434783.0,-0.1206172,-0.6105272,-0.1470846
14519.0,9900,2514549768440408.5,-0.1198888,-0.613487994,-0.14493820000000002
14619.0,10000,2514549868431970.5,-0.1189247992,-0.6164408,-0.14270759800000002
14719.0,10100,2514549968436971.0,-0.1171842,-0.6194453999999999,-0.1399628
14819.0,10200,2514550068435095.5,-0.1158863992,-0.622071794,-0.13806020000000002
14919.0,10300,2514550168433845.0,-0.1155126,-0.623334194,-0.13701000000000002
15019.0,10400,2514550268438221.0,-0.1157,-0.6236157999999999,-0.1370314
15119.0,10500,2514550368436658.5,-0.1154328,-0.6239678000000001,-0.13711399800000001
15219.0,10600,2514550468435095.5,-0.1157994,-0.6230802,-0.13810859999999994
15319.0,10700,2514550568433846.0,-0.11595799999999999,-0.6229158,-0.1381558
15419.0,10800,2514550668438221.0,-0.1156824,-0.6227522000000001,-0.1383802
15519.0,10900,2514550768430721.0,-0.1159158,-0.6216942000000001,-0.1391214
15619.0,11000,2514550868441658.0,-0.11663139999999997,-0.6203754,-0.13966820000000002
15719.0,11100,2514550968433533.0,-0.11698879999999999,-0.6201726000000001,-0.1394798
15819.0,11200,2514551068438533.0,-0.117085,-0.6205324000000001,-0.13939179999999998
15919.0,11300,2514551168436970.5,-0.11632560000000002,-0.6213984,-0.13805999800000002
16019.0,11400,2514551268435095.5,-0.11613139999999998,-0.6215896000000001,-0.137386998
16119.0,11500,2514551368433533.0,-0.1154832,-0.622015,-0.1363356
16219.0,11600,2514551468432283.0,-0.1147428,-0.6231352,-0.1345126
16319.0,11700,2514551568436345.0,-0.11431980000000001,-0.6225430000000001,-0.13413499999999998
16419.0,11800,2514551668434783.0,-0.1140904,-0.6225841999999999,-0.13381079999999998
16519.0,11900,2514551768439471.0,-0.11312620000000002,-0.6233354,-0.132851
16619.0,12000,2514551868431970.5,-0.11328219999999999,-0.6227848000000001,-0.13340660000000001
16719.0,12100,2514551968436658.5,-0.1130905992,-0.6223392000000001,-0.13367460000000006
16819.0,12200,2514552068435095.5,-0.113386,-0.6227598000000001,-0.133404
16919.0,12300,2514552168433533.0,-0.11313900000000003,-0.6229156,-0.13325559999999995
17019.0,12400,2514552268437908.0,-0.11334100000000001,-0.6223261999999999,-0.13353420000000002
17119.0,12500,2514552368436658.5,-0.1134799992,-0.6228389999999999,-0.1331444
17219.0,12600,2514552468435095.5,-0.113133,-0.6237817999999999,-0.13215519999999994
17319.0,12700,2514552568432908.5,-0.1126306,-0.6242913999999999,-0.13200479999999998
17419.0,12800,2514552668437908.0,-0.113141,-0.6244856,-0.1322316
17519.0,12900,2514552768430409.0,-0.113139,-0.6249874,-0.1319918
17619.0,13000,2514552868441033.0,-0.1131068,-0.6249224,-0.1321372
17719.0,13100,2514552968433533.0,-0.113407,-0.623736,-0.1331672
17819.0,13200,2514553068437908.0,-0.113067,-0.6238664,-0.1323908
17919.0,13300,2514553168436033.0,-0.1133529992,-0.6227023939999999,-0.1326746
18019.0,13400,2514553268434471.0,-0.1122734,-0.6227036,-0.13191360000000002
18119.0,13500,2514553368433221.0,-0.1111998,-0.6239812,-0.13060360000000001
18219.0,13600,2514553468437908.0,-0.1107163992,-0.6253616,-0.1293748
18319.0,13700,2514553568436033.0,-0.1107278,-0.6262201999999999,-0.128002
18419.0,13800,2514553668434471.0,-0.1111292,-0.6263042,-0.12808619999999998
18519.0,13900,2514553768439471.0,-0.1119364,-0.6234162000000001,-0.1303884
18619.0,14000,2514553868431345.0,-0.1125604,-0.6194616,-0.1337006
18719.0,14100,2514553968436033.0,-0.1140244,-0.6164854000000001,-0.13625859999999998
18819.0,14200,2514554068434783.0,-0.114995,-0.6138781999999999,-0.13810579999999995
18919.0,14300,2514554168433221.0,-0.11510919999999998,-0.6128914000000001,-0.138142798
19019.0,14400,2514554268437908.0,-0.1150805992,-0.6142787999999999,-0.13733639999999994
19119.0,14500,2514554368436658.5,-0.11500639999999998,-0.6162284,-0.13583280000000006
19219.0,14600,2514554468434783.0,-0.1146406,-0.6174602,-0.135367598
19319.0,14700,2514554568433221.0,-0.1144002,-0.6181144000000001,-0.13546819999999998
19419.0,14800,2514554668437596.0,-0.11490840000000002,-0.6180180000000001,-0.1360386
19519.0,14900,2514554768429783.0,-0.11470479999999998,-0.6194154000000001,-0.134934998
19619.0,15000,2514554868440721.0,-0.11446860000000002,-0.6204489940000001,-0.134004598
19719.0,15100,2514554968432908.0,-0.11483900000000001,-0.6206414000000001,-0.13437479999999996
19819.0,15200,2514555068438221.0,-0.114554,-0.6206819940000001,-0.1341012
19919.0,15300,2514555168436033.0,-0.114525,-0.6206575999999999,-0.13382719799999998
20019.0,15400,2514555268434471.0,-0.1155381992,-0.6195666,-0.1347458
20119.0,15500,2514555368432908.0,-0.11606960000000002,-0.6187018,-0.13518619999999998
20219.0,15600,2514555468437596.0,-0.1154694,-0.6181289939999999,-0.13584020000000002
20319.0,15700,2514555568436033.0,-0.1153676,-0.6178177999999999,-0.13794160000000003
20419.0,15800,2514555668433846.0,-0.11402040000000002,-0.6179031999999999,-0.14008879999999999
20519.0,15900,2514555768438845.0,-0.1125283992,-0.6177075999999999,-0.14272420000000002
20619.0,16000,2514555868431033.0,-0.1103439992,-0.6175808,-0.1453954
20719.0,16100,2514555968435721.0,-0.10725539999999999,-0.6185224,-0.14718819800000002
20819.0,16200,2514556068433846.0,-0.10393039999999999,-0.6170251999999999,-0.15164059800000002
20919.0,16300,2514556168439158.0,-0.1014033992,-0.6149943999999999,-0.15561760000000002
21019.0,16400,2514556268436971.0,-0.09997160000000001,-0.6136668000000001,-0.15738180000000002
21119.0,16500,2514556368435721.0,-0.09953619999999999,-0.6134703939999999,-0.1574666
21219.0,16600,2514556468434158.5,-0.0993222,-0.6115748000000001,-0.159210596
21319.0,16700,2514556568432595.5,-0.0996312,-0.611059594,-0.1589664
21419.0,16800,2514556668437283.0,-0.0994226,-0.6120868,-0.1569564
21519.0,16900,2514556768435408.0,-0.09991599999999999,-0.6135411999999999,-0.15501019800000002
21619.0,17000,2514556868440408.5,-0.10006480000000001,-0.6133644,-0.154869598
21719.0,17100,2514556968432908.0,-0.1003756,-0.614227394,-0.1530486
21819.0,17200,2514557068437596.0,-0.0998762,-0.6160428000000001,-0.15132320000000002
21919.0,17300,2514557168435408.0,-0.0984317992,-0.6176184000000001,-0.150645
22019.0,17400,2514557268434158.5,-0.096704,-0.6178494000000001,-0.1515302
22119.0,17500,2514557368432283.0,-0.0972474,-0.6183654000000001,-0.15182520000000002
22219.0,17600,2514557468436658.5,-0.0976636,-0.6200166,-0.1508638
22319.0,17700,2514557568435408.0,-0.0976592,-0.6223454,-0.1493058
22419.0,17800,2514557668433533.0,-0.0969172,-0.624646,-0.1479332
22519.0,17900,2514557768438845.0,-0.09440600000000003,-0.6284301999999999,-0.1467578
22619.0,18000,2514557868430721.0,-0.08895520000000001,-0.6335082,-0.1461848
22719.0,18100,2514557968435720.5,-0.08311600000000001,-0.638281,-0.14608279999999998
22819.0,18200,2514558068434158.5,-0.07678199999999999,-0.6432906,-0.14610379999999998
22919.0,18300,2514558168438221.0,-0.0711713992,-0.6481968000000001,-0.14707420000000002
23019.0,18400,2514558268437283.0,-0.06613,-0.651491594,-0.148899996
23119.0,18500,2514558368435408.0,-0.06233819999999999,-0.6539096000000001,-0.1510952
23219.0,18600,2514558468433533.0,-0.0578509996,-0.6556204000000001,-0.15379520000000002
23319.0,18700,2514558568432283.0,-0.0554036,-0.6559348,-0.15713020000000003
23419.0,18800,2514558668437283.0,-0.0552132,-0.6550320000000001,-0.16121
23519.0,18900,2514558768435408.0,-0.054727800000000014,-0.6554969939999999,-0.1632056
23619.0,19000,2514558868440095.5,-0.054596600000000016,-0.656238,-0.16493719999999998
23719.0,19100,2514558968432283.0,-0.055254399999999995,-0.657476594,-0.1668282
23819.0,19200,2514559068437283.0,-0.05433220000000001,-0.6596444,-0.16860000000000006
23919.0,19300,2514559168435095.5,-0.051726,-0.6643701999999999,-0.168701798
24019.0,19400,2514559268433845.0,-0.0519477996,-0.6667294,-0.16973020000000003
24119.0,19500,2514559368438221.0,-0.054827999999999995,-0.6661808000000001,-0.17195719999999998
24219.0,19600,2514559468436970.5,-0.057503798799999985,-0.6653399999999999,-0.17457719800000002
24319.0,19700,2514559568435095.5,-0.0639276,-0.6637525999999999,-0.1756338
24419.0,19800,2514559668433221.0,-0.07014639999999997,-0.6651922,-0.17378359799999998
24519.0,19900,2514559768438221.0,-0.07333759999999999,-0.6661286,-0.1749684
24619.0,20000,2514559868430409.0,-0.075379,-0.6678782000000001,-0.1755214
24719.0,20100,2514559968435408.0,-0.07810500000000001,-0.6722892,-0.17341599800000002
24819.0,20200,2514560068433846.0,-0.0783049992,-0.6795739999999999,-0.168238
24919.0,20300,2514560168438221.0,-0.08411099999999999,-0.6812153999999999,-0.16602020000000003
25019.0,20400,2514560268436971.0,-0.0931996,-0.6834364,-0.16192
25119.0,20500,2514560368435095.5,-0.0988987992,-0.6873228000000001,-0.15651700000000002
25219.0,20600,2514560468433533.0,-0.1062506,-0.6860442000000001,-0.15602080000000002
25319.0,20700,2514560568431970.5,-0.11604380000000002,-0.6820073999999999,-0.15808059800000002
25419.0,20800,2514560668436971.0,-0.125196998,-0.6766514000000001,-0.1617704
25519.0,20900,2514560768435095.5,-0.13107480000000002,-0.6746553940000001,-0.16115279999999998
25619.0,21000,2514560868439783.0,-0.1391532,-0.6680797999999999,-0.1653076
25719.0,21100,2514560968431970.5,-0.1454378,-0.6641636,-0.16683179999999995
25819.0,21200,2514561068436658.5,-0.148163798,-0.6607754,-0.1692104
25919.0,21300,2514561168435095.5,-0.1454878,-0.659014,-0.1717724
26019.0,21400,2514561268433533.0,-0.145332798,-0.6546310000000001,-0.1762164
26119.0,21500,2514561368437908.0,-0.14723579800000006,-0.6532967939999998,-0.1757026
26219.0,21600,2514561468436658.5,-0.1497136,-0.6539955999999999,-0.1720666
26319.0,21700,2514561568434783.0,-0.15264740000000002,-0.6507102,-0.17325559799999998
26419.0,21800,2514561668433533.0,-0.1532826,-0.6577958,-0.16253679999999998
26519.0,21900,2514561768438221.0,-0.1589388,-0.6571016000000001,-0.15919439800000001
26619.0,22000,2514561868430721.0,-0.1632568,-0.6503614000000001,-0.16329079999999999
26719.0,22100,2514561968441345.0,-0.16606279999999998,-0.6402691999999999,-0.1717154
26819.0,22200,2514562068433533.0,-0.1702632,-0.6327518000000001,-0.17711359999999998
26919.0,22300,2514562168438221.0,-0.1763098,-0.6136052,-0.192926
27019.0,22400,2514562268436345.0,-0.17662880000000006,-0.6031915999999999,-0.202226
27119.0,22500,2514562368435095.5,-0.17713800000000002,-0.6005824000000001,-0.2042006
27219.0,22600,2514562468433846.0,-0.180107798,-0.5960949999999999,-0.207155598
27319.0,22700,2514562568437596.0,-0.18175940000000002,-0.5923204000000001,-0.2095596
27419.0,22800,2514562668436658.5,-0.183169,-0.5896872,-0.21062260000000002
27519.0,22900,2514562768434783.0,-0.1856786,-0.5851982,-0.212908
27619.0,23000,2514562868439471.0,-0.187591,-0.5799168,-0.216586798
27719.0,23100,2514562968431658.5,-0.18735339999999998,-0.5761978,-0.219089798
27819.0,23200,2514563068436345.0,-0.18678039999999999,-0.5752755999999999,-0.219584
27919.0,23300,2514563168434471.0,-0.1858488,-0.574918,-0.22077539999999998
28019.0,23400,2514563268432908.5,-0.1852476,-0.5759324,-0.220346598
28119.0,23500,2514563368437908.0,-0.18417620000000004,-0.5784052,-0.2186678
28219.0,23600,2514563468436033.0,-0.182979,-0.5813508000000001,-0.216367
28319.0,23700,2514563568434783.0,-0.181723198,-0.5817851940000001,-0.2167374
28419.0,23800,2514563668433221.0,-0.1833396,-0.5819346,-0.2163846
28519.0,23900,2514563768437596.0,-0.1829848,-0.5804601999999999,-0.2177818
28619.0,24000,2514563868429783.0,-0.1831382,-0.5777981999999999,-0.2204878
28719.0,24100,2514563968441033.0,-0.18413620000000006,-0.5756131999999999,-0.222277598
28819.0,24200,2514564068432908.0,-0.1859672,-0.5732847999999999,-0.222792
28919.0,24300,2514564168437596.0,-0.1856658,-0.57057,-0.2255574
29019.0,24400,2514564268436033.0,-0.185876,-0.5696974,-0.22656239999999997
29119.0,24500,2514564368434783.0,-0.1864282,-0.5689524,-0.226894
29219.0,24600,2514564468432596.0,-0.1866894,-0.5686494000000001,-0.2275184
29319.0,24700,2514564568437596.0,-0.188338,-0.567608,-0.22818820000000006
29419.0,24800,2514564668436658.5,-0.1902356,-0.5665150000000001,-0.22824560000000002
29519.0,24900,2514564768434783.0,-0.1900164,-0.5661986,-0.2286798
29619.0,25000,2514564868439158.5,-0.190307598,-0.564067,-0.2306694
29719.0,25100,2514564968431345.0,-0.19530279999999997,-0.5609576000000001,-0.2314328
29819.0,25200,2514565068436033.0,-0.194088798,-0.5580474,-0.234413
29919.0,25300,2514565168434158.5,-0.1924712,-0.5557584,-0.236952598
30019.0,25400,2514565268438845.0,-0.1920596,-0.5535588,-0.2388824
30119.0,25500,2514565368437908.0,-0.1954588,-0.5516368,-0.2385638
30219.0,25600,2514565468436033.0,-0.19453620000000002,-0.5500244000000001,-0.2400694
30319.0,25700,2514565568434158.5,-0.195582,-0.5491164000000002,-0.2404612
30419.0,25800,2514565668432908.5,-0.1967318,-0.5472349999999999,-0.2415228
30519.0,25900,2514565768437596.0,-0.20184740000000004,-0.5441657999999999,-0.241817398
30619.0,26000,2514565868430096.0,-0.20388799800000001,-0.5422520000000001,-0.2420264
30719.0,26100,2514565968440408.5,-0.2052978,-0.5397104,-0.243158798
30819.0,26200,2514566068432908.0,-0.207542198,-0.5398164000000001,-0.24172559999999998
30919.0,26300,2514566168437596.0,-0.212046,-0.5391728,-0.239616
31019.0,26400,2514566268435721.0,-0.2151378,-0.5393481940000001,-0.23762419999999995
31119.0,26500,2514566368434471.0,-0.2169516,-0.5348881999999999,-0.23974339999999997
31219.0,26600,2514566468432283.0,-0.2176228,-0.5349463999999999,-0.2388406
31319.0,26700,2514566568436971.0,-0.221426998,-0.5339951999999999,-0.23715380000000005
31419.0,26800,2514566668435408.0,-0.22466700000000006,-0.5318446000000001,-0.23643000000000003
31519.0,26900,2514566768434158.5,-0.2251396,-0.5296394,-0.2372076
31619.0,27000,2514566868438845.0,-0.2246752,-0.5342355999999999,-0.23301100000000002
31719.0,27100,2514566968430721.0,-0.22455800000000006,-0.5387416,-0.22861939800000006
31819.0,27200,2514567068436033.0,-0.2231704,-0.5399906,-0.2274164
31919.0,27300,2514567168434158.5,-0.2223736,-0.5434045940000001,-0.2240758
32019.0,27400,2514567268438533.0,-0.2262204,-0.5466728,-0.21862020000000001
32119.0,27500,2514567368437283.0,-0.2331898,-0.5454319999999999,-0.215263
32219.0,27600,2514567468435721.0,-0.2346692,-0.5430911999999999,-0.215404198
32319.0,27700,2514567568434158.5,-0.23577219800000002,-0.5434864,-0.213536
32419.0,27800,2514567668432283.0,-0.2380158,-0.5441204000000001,-0.210426598
32519.0,27900,2514567768437283.0,-0.2390548,-0.544304,-0.207959998
32619.0,28000,2514567868436033.0,-0.2372462,-0.5479808,-0.2034038
32719.0,28100,2514567968440096.0,-0.241673998,-0.5503071999999999,-0.1969136
32819.0,28200,2514568068432283.0,-0.2387688,-0.5531284000000001,-0.1931364
32919.0,28300,2514568168436971.0,-0.2277046,-0.557705,-0.1917518
33019.0,28400,2514568268436033.0,-0.21494560000000001,-0.56203,-0.191515198
33119.0,28500,2514568368433533.0,-0.208923,-0.564599194,-0.190494
33219.0,28600,2514568468438845.0,-0.204456398,-0.566792,-0.18873460000000006
33319.0,28700,2514568568436971.0,-0.20546979800000004,-0.5694489939999999,-0.18455539999999998
33419.0,28800,2514568668435408.0,-0.20664899999999997,-0.5722621999999999,-0.18034
33519.0,28900,2514568768433533.0,-0.20729580000000006,-0.5759506,-0.175343
33619.0,29000,2514568868438845.0,-0.2046404,-0.5792864000000001,-0.17245239999999998
33719.0,29100,2514568968430721.0,-0.2016198,-0.5816746,-0.17012
33819.0,29200,2514569068435408.0,-0.200237,-0.5826258000000001,-0.16790880000000002
33919.0,29300,2514569168433846.0,-0.1992564,-0.5821934000000001,-0.166348
34019.0,29400,2514569268438533.0,-0.1991366,-0.581732594,-0.164746798
34119.0,29500,2514569368436658.5,-0.1997678,-0.5822164000000001,-0.1624934
34219.0,29600,2514569468435408.0,-0.2013564,-0.5825726,-0.1594104
34319.0,29700,2514569568433846.0,-0.202718,-0.5834071999999999,-0.15645479999999998
34419.0,29800,2514569668431970.5,-0.20413219800000001,-0.5886541999999999,-0.14928119999999998
34519.0,29900,2514569768436658.5,-0.1994042,-0.5971366,-0.1405932
34619.0,30000,2514569868435408.0,-0.1897738,-0.6058686,-0.13425720000000002
34719.0,30100,2514569968440096.0,-0.18184579999999997,-0.6131106,-0.12980300000000006
34819.0,30200,2514570068431658.5,-0.17997619800000006,-0.6191444,-0.1222762
34919.0,30300,2514570168436971.0,-0.1858362,-0.61928,-0.1176144
35019.0,30400,2514570268435720.5,-0.1949712,-0.614368394,-0.117022
35119.0,30500,2514570368434158.5,-0.20079460000000002,-0.6121198,-0.11469939999999998
35219.0,30600,2514570468437908.0,-0.20178279999999998,-0.612073,-0.1131038
35319.0,30700,2514570568436658.5,-0.1962098,-0.613058,-0.11369740000000003
35419.0,30800,2514570668435408.0,-0.1893318,-0.6147881999999999,-0.1145566
35519.0,30900,2514570768433845.0,-0.1852728,-0.6181186000000001,-0.1115402
35619.0,31000,2514570868438221.0,-0.185946,-0.6184968000000001,-0.1087442
35719.0,31100,2514570968430096.0,-0.1895788,-0.6163147999999999,-0.107533
35819.0,31200,2514571068441658.5,-0.189936198,-0.6143064,-0.1076106
35919.0,31300,2514571168432908.0,-0.1889378,-0.6095050000000001,-0.11123759999999999
36019.0,31400,2514571268437908.0,-0.1826178,-0.6053026,-0.11761660000000002
36119.0,31500,2514571368436658.5,-0.17862999999999998,-0.5975848000000001,-0.126559198
36219.0,31600,2514571468435408.0,-0.1704986,-0.5937716,-0.13315120000000003
36319.0,31700,2514571568433533.0,-0.16521,-0.5897286,-0.138676998
36419.0,31800,2514571668431658.5,-0.1554934,-0.5909888000000001,-0.1403
36519.0,31900,2514571768436658.5,-0.148735798,-0.5914351999999999,-0.14250639999999998
36619.0,32000,2514571868435095.5,-0.1414694,-0.5946218000000001,-0.14199620000000002
36719.0,32100,2514571968439471.0,-0.1398294,-0.5940076,-0.1427842
36819.0,32200,2514572068431658.5,-0.13915239999999998,-0.5937243999999999,-0.14259899999999998
36919.0,32300,2514572168436033.0,-0.139546198,-0.5917621999999999,-0.14430539999999994
37019.0,32400,2514572268434783.0,-0.1383238,-0.5916431999999999,-0.144647
37119.0,32500,2514572368433221.0,-0.1350874,-0.5910879999999998,-0.1473876
37219.0,32600,2514572468437908.0,-0.13090459999999998,-0.5906256,-0.14969939999999998
37319.0,32700,2514572568436345.0,-0.128612998,-0.5888266,-0.15336719999999998
37419.0,32800,2514572668435408.5,-0.1297644,-0.5870145999999999,-0.154665
37519.0,32900,2514572768433221.0,-0.131628,-0.5841732000000001,-0.15643339999999997
37619.0,33000,2514572868437596.0,-0.1310446,-0.5813613999999999,-0.159091
37719.0,33100,2514572968429783.0,-0.1294412,-0.5792071940000001,-0.16161979999999998
37819.0,33200,2514573068440721.0,-0.128625,-0.5767958000000001,-0.1644142
37919.0,33300,2514573168433221.0,-0.128573,-0.5718324,-0.1690148
