sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
64800,13399.0,2514604768433846,-0.010995574,0.06719518,-0.042760565999999986
65000,13599.0,2514604968436971,0.15515977,0.035430185,-0.2125811
65200,13799.0,2514605168440096,-0.09896017,0.1441642,-0.10140363
65400,13999.0,2514605368443221,0.1160644,-0.05497787,-0.21013765
65600,14200.0,2514605568446346,0.07696902,0.118507855,-0.23090707
65800,14400.0,2514605768449471,0.13927728,-0.03176499,-0.1685988
66000,14599.0,2514605968421346,-0.039095376,0.096516706,-0.029321533
66200,14799.0,2514606168424471,0.103847094,-0.08063421400000001,-0.021991149
66400,14999.0,2514606368427596,-0.05009095,0.042760565999999986,0.042760565999999986
66600,15199.0,2514606568430721,0.0,0.0,0.0
66800,15399.0,2514606768433846,0.039095376,-0.029321533,-0.10262536
67000,15599.0,2514606968436971,0.0,0.10140363,-0.095294975
67200,15799.0,2514607168440096,0.105068825,-0.28221974,0.081855945
67400,15999.0,2514607368443221,-0.06352998,0.018325957,-0.042760565999999986
67600,16200.0,2514607568446346,0.032986723,-0.040317107000000005,0.058643065
67800,16400.0,2514607768449471,0.042760565999999986,-0.06352998,-0.0061086523
68000,16599.0,2514607968421346,-0.096516706,0.04520403,-0.02443461
68200,16799.0,2514608168424471,0.119729586,-0.21013765,0.07452556
68400,16999.0,2514608368427596,0.12705997,-0.03176499,-0.17715092
68600,17199.0,2514608568429158,-0.11362094,-0.004886922,0.16737708
68800,17399.0,2514608768433846,0.05131268,-0.036651913,-0.095294975
69000,17599.0,2514608968436971,0.0,0.0,0.0
69200,17799.0,2514609168440096,-0.06841691,0.002443461,-0.037873644
69400,17999.0,2514609368443221,-0.118507855,0.05497787,-0.037873644
69600,18200.0,2514609568446346,0.14660765,-0.21380283,-0.007330383
69800,18400.0,2514609768447908,-0.13561209,0.18081611,-0.095294975
70000,18599.0,2514609968421346,0.0,0.0,0.0
70200,18799.0,2514610168424471,0.0,0.0,0.0
70400,18999.0,2514610368427596,-0.05009095,-0.017104227,0.095294975
70600,19199.0,2514610568430721,0.0,-0.013439035,-0.17470746
70800,19399.0,2514610768432283,0.029321533,-0.04886922,-0.12705997
71000,19599.0,2514610968436971,0.0,0.0,0.0
71200,19799.0,2514611168440096,-0.012217305,-0.07941248,0.13316862
71400,19999.0,2514611368441658,0.0,0.0,0.0
71600,20200.0,2514611568446346,-0.040317107000000005,-0.05009095,0.043982297
71800,20400.0,2514611768449471,-0.057421334,0.002443461,0.05375614
72000,20599.0,2514611968421346,-0.017104227,-0.07086037,-0.02443461
72200,20799.0,2514612168422908,-0.1441642,0.02687807,0.13927728
72400,20999.0,2514612368426033,-0.12950343,-0.05375614,0.3652974
72600,21199.0,2514612568429158,-0.12095132,-0.021991149,0.25289822
72800,21399.0,2514612768432283,0.0,-0.047647487,0.064751714
73000,21599.0,2514612968435408,-0.13561209,0.04886922,0.13194689
73200,21799.0,2514613168440096,-0.037873644,-0.019547688,0.06597344599999999
73400,21999.0,2514613368441658,-0.07941248,0.05131268,0.058643065
73600,22200.0,2514613568444783,-0.05009095,0.05497787,0.02565634
73800,22400.0,2514613768447908,-0.15027285,0.09040806,-0.034208454
74000,22599.0,2514613968421346,-0.040317107000000005,-0.10873401,0.06352998
74200,22799.0,2514614168422908,-0.1685988,0.09040806,0.064751714
74400,22999.0,2514614368427596,0.0,0.0,0.0
74600,23199.0,2514614568429158,-0.052534413,0.056199603,0.015882496
74800,23399.0,2514614768432283,0.061086524,-0.04153884,-0.030543262
75000,23599.0,2514614968435408,0.0,0.0,0.0
75200,23799.0,2514615168438533,0.07819075,0.002443461,-0.012217305
75400,23999.0,2514615368441658,0.0,0.0,0.0
75600,24200.0,2514615568444783,-0.10995574,0.103847094,0.002443461
75800,24400.0,2514615768447908,0.0,0.0,0.0
76000,24599.0,2514615968419783,0.0,0.0,0.0
76200,24799.0,2514616168422908,-0.042760565999999986,0.002443461,0.06352998
76400,24999.0,2514616368426033,0.0,0.0,0.0
76600,25199.0,2514616568429158,0.0,0.0,0.0
76800,25399.0,2514616768432283,0.043982297,-0.07574729,-0.073303826
77000,25599.0,2514616968435408,0.062308256,0.0036651916,-0.05009095
77200,25799.0,2514617168438533,-0.043982297,0.018325957,0.10140363
77400,25999.0,2514617368441658,-0.047647487,0.030543262,0.05131268
77600,26200.0,2514617568444783,0.0,0.0,0.0
77800,26400.0,2514617768447908,-0.09040806,0.08796459400000001,0.04886922
78000,26600.0,2514617968451033,0.0,0.0,0.0
78200,26799.0,2514618168422908,0.0,0.0,0.0
78400,26999.0,2514618368426033,0.0,0.0,0.0
78600,27199.0,2514618568429158,0.0,0.0,0.0
78800,27399.0,2514618768432283,0.0,0.0,0.0
79000,27599.0,2514618968433846,0.0,0.0,0.0
79200,27799.0,2514619168438533,-0.036651913,0.06841691,-0.019547688
79400,27999.0,2514619368441658,0.0,0.0,0.0
79600,28200.0,2514619568444783,0.0,0.0,0.0
79800,28400.0,2514619768446346,0.0,0.0,0.0
80000,28600.0,2514619968451033,-0.028099801,0.07086037,0.0
80200,28799.0,2514620168421346,0.10995574,-0.05009095,-0.05375614
80400,28999.0,2514620368426033,0.0,0.0,0.0
80600,29199.0,2514620568429158,0.0,0.0,0.0
80800,29399.0,2514620768430721,0.0,0.0,0.0
81000,29599.0,2514620968435408,0.0,0.0,0.0
81200,29799.0,2514621168438533,0.047647487,-0.096516706,0.036651913
81400,29999.0,2514621368441658,0.09407325,0.05009095,-0.112399206
81600,30200.0,2514621568444783,0.09407325,-0.042760565999999986,-0.040317107000000005
81800,30400.0,2514621768447908,-0.12339478,0.09407325,0.002443461
82000,30600.0,2514621968449471,-0.1001819,0.014660766,-0.1563815
82200,30799.0,2514622168422908,0.008552114,-0.096516706,-0.05009095
82400,30999.0,2514622368424471,0.0,0.0,0.0
82600,31199.0,2514622568429158,0.20158553,0.056199603,-0.036651913
82800,31399.0,2514622768430721,0.12705997,-0.040317107000000005,-0.040317107000000005
83000,31599.0,2514622968433846,-0.057421334,0.05009095,0.02443461
83200,31799.0,2514623168438533,0.0,0.0,0.0
83400,31999.0,2514623368441658,0.0,0.0,0.0
83600,32199.0,2514623568443221,-0.14172074,-0.015882496,0.1685988
83800,32400.0,2514623768446346,-0.057421334,0.034208454,0.089186326
84000,32600.0,2514623968451033,0.0,0.0,0.0
84200,32799.0,2514624168421346,0.0,0.0,0.0
84400,32999.0,2514624368424471,0.0,0.0,0.0
84600,33199.0,2514624568427596,-0.0061086523,0.12461651,-0.12217305
84800,33399.0,2514624768430721,0.0,0.0,0.0
85000,33599.0,2514624968433846,0.09773844,-0.04520403,-0.037873644
85200,33799.0,2514625168436971,0.0,0.0,0.0
85400,33999.0,2514625368440096,0.0,0.0,0.0
85600,34199.0,2514625568443221,0.0,0.0,0.0
85800,34400.0,2514625768446346,-0.056199603,0.037873644,-0.039095376
86000,34600.0,2514625968449471,0.0,0.0,0.0
86200,34799.0,2514626168421346,0.0,0.0,0.0
86400,34999.0,2514626368424471,-0.059864793,0.037873644,0.028099801
