"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"3679.0","1508884956141","2514538928433846","-0.121289","-0.608965","-0.148373"
"3699.0","1508884956168","2514538948426033","-0.121252","-0.608938","-0.148464"
"3719.0","1508884956182","2514538968447908","-0.121329","-0.608892","-0.148419"
"3739.0","1508884956201","2514538988438533","-0.121454","-0.60891","-0.148342"
"3759.0","1508884956222","2514539008429158","-0.121393","-0.609015","-0.148383"
"3779.0","1508884956241","2514539028421346","-0.121473","-0.608689","-0.148636"
"3799.0","1508884956264","2514539048443221","-0.1216","-0.608657","-0.148675"
"3819.0","1508884956281","2514539068433846","-0.121764","-0.608715","-0.1486"
"3839.0","1508884956305","2514539088424471","-0.121905","-0.608471","-0.148736"
"3859.0","1508884956322","2514539108446346","-0.121598996","-0.608655","-0.14858"
"3879.0","1508884956341","2514539128438533","-0.121573","-0.608762","-0.148353"
"3899.0","1508884956368","2514539148429158","-0.121497","-0.608699","-0.148348"
"3919.0","1508884956382","2514539168451033","-0.121511","-0.608748","-0.148191"
"3939.0","1508884956401","2514539188441658","-0.121608","-0.608698","-0.148264"
"3959.0","1508884956426","2514539208433846","-0.121641","-0.608851","-0.148307"
"3979.0","1508884956441","2514539228422908","-0.121607","-0.608864","-0.148414"
"3999.0","1508884956462","2514539248446346","-0.121771","-0.608851","-0.148364"
"4019.0","1508884956483","2514539268436971","-0.121868","-0.608846","-0.148417"
"4039.0","1508884956501","2514539288427596","-0.121692","-0.609398","-0.148119"
"4059.0","1508884956522","2514539308449471","-0.121676","-0.609342","-0.148338"
"4079.0","1508884956541","2514539328441658","-0.121799","-0.609422","-0.148358"
"4099.0","1508884956561","2514539348432283","-0.121751","-0.60945","-0.148412"
"4119.0","1508884956584","2514539368422908","-0.121392","-0.609645","-0.148378"
"4139.0","1508884956601","2514539388446346","-0.121388","-0.609529","-0.148576"
"4159.0","1508884956621","2514539408435408","-0.121632","-0.609208","-0.148833"
"4179.0","1508884956642","2514539428426033","-0.121454","-0.609374","-0.1489"
"4199.0","1508884956661","2514539448449471","-0.121562","-0.609377","-0.148931"
"4219.0","1508884956681","2514539468440096","-0.121573","-0.609271","-0.149079"
"4239.0","1508884956702","2514539488430721","-0.121524","-0.609301","-0.149136"
"4259.0","1508884956721","2514539508421346","-0.121787","-0.6091","-0.149183"
"4279.0","1508884956741","2514539528443221","-0.121861","-0.609287","-0.149105"
"4299.0","1508884956761","2514539548435408","-0.121827","-0.609361","-0.149161"
"4319.0","1508884956782","2514539568426033","-0.121795","-0.60934","-0.149318"
"4339.0","1508884956801","2514539588447908","-0.121697","-0.609572","-0.14933"
"4359.0","1508884956821","2514539608440096","-0.121671","-0.609556","-0.149338"
"4379.0","1508884956841","2514539628429158","-0.121511","-0.609562","-0.14927"
"4399.0","1508884956862","2514539648421346","-0.121555","-0.609526","-0.149181"
"4419.0","1508884956881","2514539668443221","-0.121548","-0.609421","-0.14912"
"4439.0","1508884956901","2514539688433846","-0.121557","-0.60943","-0.149097"
"4459.0","1508884956921","2514539708424471","-0.121497","-0.609461","-0.149233"
"4479.0","1508884956941","2514539728447908","-0.121415","-0.609707","-0.149104"
"4499.0","1508884956961","2514539748438533","-0.121357","-0.609743","-0.149268"
"4519.0","1508884956982","2514539768429158","-0.121646","-0.609716","-0.14925"
"4539.0","1508884957001","2514539788419783","-0.121698","-0.60922","-0.149658"
"4559.0","1508884957023","2514539808443221","-0.12189","-0.609091","-0.14972"
"4579.0","1508884957041","2514539828432283","-0.122028","-0.60906","-0.149741"
"4599.0","1508884957061","2514539848424471","-0.121956","-0.609157","-0.149776"
"4619.0","1508884957082","2514539868446346","-0.122107","-0.609083","-0.149768"
"4639.0","1508884957101","2514539888436971","-0.121926","-0.609224","-0.14959"
"4659.0","1508884957122","2514539908429158","-0.121829","-0.609364","-0.149422"
"4679.0","1508884957142","2514539928449471","-0.122117996","-0.609156","-0.149317"
"4699.0","1508884957168","2514539948441658","-0.122157","-0.609123","-0.149316"
"4719.0","1508884957184","2514539968432283","-0.121983","-0.609171","-0.1494"
"4739.0","1508884957202","2514539988422908","-0.122009","-0.608951","-0.149487"
"4759.0","1508884957224","2514540008444783","-0.121658","-0.609074","-0.149395"
"4779.0","1508884957241","2514540028435408","-0.121528","-0.609033","-0.149348"
"4799.0","1508884957271","2514540048427596","-0.121555","-0.609043","-0.149221"
"4819.0","1508884957281","2514540068449471","-0.121511","-0.609116","-0.149076"
"4839.0","1508884957301","2514540088440096","-0.121419","-0.609049","-0.149147"
"4859.0","1508884957321","2514540108430721","-0.121496","-0.608959","-0.14921"
"4879.0","1508884957341","2514540128422908","-0.121662","-0.608645","-0.149314"
"4899.0","1508884957362","2514540148443221","-0.121671","-0.608663","-0.149289"
"4919.0","1508884957382","2514540168435408","-0.121601","-0.608872","-0.149218"
"4939.0","1508884957401","2514540188426033","-0.121690996","-0.608819","-0.149159"
"4959.0","1508884957422","2514540208447908","-0.121763","-0.608877","-0.149095"
"4979.0","1508884957441","2514540228440096","-0.121842","-0.608619","-0.149287"
"4999.0","1508884957465","2514540248430721","-0.121648","-0.608857","-0.149058"
"5019.0","1508884957481","2514540268421346","-0.121528","-0.60886997","-0.149003"
"5039.0","1508884957501","2514540288443221","-0.121621","-0.609053","-0.148762"
"5059.0","1508884957521","2514540308433846","-0.12166","-0.608896","-0.148868"
"5079.0","1508884957541","2514540328426033","-0.121648","-0.608842","-0.148939"
"5099.0","1508884957561","2514540348446346","-0.121737","-0.608647","-0.149118"
"5119.0","1508884957582","2514540368440096","-0.121503","-0.608799","-0.149121"
"5139.0","1508884957601","2514540388429158","-0.121412","-0.60871","-0.149235"
"5159.0","1508884957621","2514540408421346","-0.121534","-0.608678","-0.149206"
"5179.0","1508884957641","2514540428443221","-0.121433","-0.608686","-0.14927"
"5199.0","1508884957661","2514540448433846","-0.121406","-0.608644","-0.149346"
"5219.0","1508884957684","2514540468424471","-0.121653","-0.608635","-0.149302"
"5239.0","1508884957701","2514540488446346","-0.121541","-0.608814","-0.149254"
"5259.0","1508884957721","2514540508438533","-0.121392","-0.609078","-0.149194"
"5279.0","1508884957741","2514540528429158","-0.121718","-0.609097","-0.149139"
"5299.0","1508884957761","2514540548451033","-0.121954","-0.608868","-0.149382"
"5319.0","1508884957782","2514540568441658","-0.122061","-0.608724","-0.149627"
"5339.0","1508884957801","2514540588432283","-0.122277","-0.608536","-0.149739"
"5359.0","1508884957821","2514540608422908","-0.12233","-0.608492","-0.149758"
"5379.0","1508884957841","2514540628444783","-0.122023","-0.608784","-0.149684"
"5399.0","1508884957861","2514540648436971","-0.121749","-0.608869","-0.149667"
"5419.0","1508884957882","2514540668426033","-0.121841","-0.608736","-0.149673"
"5439.0","1508884957901","2514540688449471","-0.121877","-0.608737","-0.149468"
"5459.0","1508884957921","2514540708440096","-0.121761","-0.608646","-0.149365"
"5479.0","1508884957941","2514540728432283","-0.12172","-0.608756","-0.149088"
"5499.0","1508884957961","2514540748421346","-0.121721","-0.60858","-0.149097"
"5519.0","1508884957982","2514540768444783","-0.121519","-0.608599","-0.149133"
"5539.0","1508884958001","2514540788435408","-0.121553","-0.608428","-0.149209"
"5559.0","1508884958021","2514540808426033","-0.121545","-0.608573","-0.149021"
"5579.0","1508884958042","2514540828449471","-0.121515","-0.608688","-0.148907"
"5599.0","1508884958061","2514540848440096","-0.121476","-0.608776","-0.148765"
"5619.0","1508884958083","2514540868429158","-0.121447","-0.608732","-0.148747"
"5639.0","1508884958101","2514540888421346","-0.121222","-0.608926","-0.148498"
"5659.0","1508884958121","2514540908444783","-0.120981","-0.608881","-0.148354"
"5679.0","1508884958141","2514540928433846","-0.120788","-0.609032","-0.14813"
"5699.0","1508884958161","2514540948424471","-0.12074","-0.609115","-0.147826"
"5719.0","1508884958182","2514540968446346","-0.120596","-0.609221","-0.147768"
"5739.0","1508884958201","2514540988440096","-0.120591","-0.609209","-0.147861"
"5759.0","1508884958222","2514541008429158","-0.120648","-0.609061","-0.147893"
"5779.0","1508884958241","2514541028419783","-0.120328","-0.609125","-0.147921"
"5799.0","1508884958262","2514541048441658","-0.120105","-0.609419","-0.147668"
"5819.0","1508884958282","2514541068433846","-0.120131","-0.609409","-0.147517"
"5839.0","1508884958301","2514541088424471","-0.119996","-0.60973","-0.147389"
"5859.0","1508884958321","2514541108447908","-0.120104","-0.60977","-0.147411"
"5879.0","1508884958341","2514541128436971","-0.120317","-0.609626","-0.147501"
"5899.0","1508884958361","2514541148429158","-0.120276","-0.609819","-0.147345"
"5919.0","1508884958386","2514541168451033","-0.119913","-0.610029","-0.14711"
"5939.0","1508884958401","2514541188441658","-0.119783","-0.61016","-0.146938"
"5959.0","1508884958421","2514541208433846","-0.119715996","-0.610156","-0.146767"
"5979.0","1508884958441","2514541228424471","-0.119768","-0.61001","-0.14676"
"5999.0","1508884958461","2514541248444783","-0.119767","-0.610088","-0.146665"
"6019.0","1508884958482","2514541268436971","-0.11968","-0.610136","-0.146543"
"6039.0","1508884958501","2514541288427596","-0.119343","-0.610467","-0.14642"
"6059.0","1508884958521","2514541308449471","-0.119358","-0.610458","-0.146503"
"6079.0","1508884958542","2514541328440096","-0.119666","-0.610087","-0.146731"
"6099.0","1508884958561","2514541348430721","-0.119899","-0.609927","-0.146882"
"6119.0","1508884958582","2514541368422908","-0.119946","-0.609906","-0.146946"
"6139.0","1508884958601","2514541388444783","-0.120056","-0.609769","-0.147038"
"6159.0","1508884958621","2514541408435408","-0.120064","-0.609955","-0.146946"
"6179.0","1508884958642","2514541428426033","-0.120102","-0.609807","-0.147048"
"6199.0","1508884958661","2514541448447908","-0.120108","-0.609829","-0.147078"
"6219.0","1508884958681","2514541468440096","-0.120249","-0.60968","-0.147053"
"6239.0","1508884958701","2514541488430721","-0.120239","-0.609689","-0.146974"
"6259.0","1508884958721","2514541508421346","-0.120363","-0.609771","-0.146873"
"6279.0","1508884958741","2514541528444783","-0.120612","-0.609573","-0.146934"
"6299.0","1508884958761","2514541548435408","-0.120806","-0.609464","-0.147053"
"6319.0","1508884958782","2514541568424471","-0.120857","-0.609448","-0.147336"
"6339.0","1508884958801","2514541588447908","-0.121079","-0.609293","-0.147505"
"6359.0","1508884958821","2514541608438533","-0.121084","-0.609245","-0.147682"
"6379.0","1508884958841","2514541628430721","-0.121033","-0.609545","-0.147477"
"6399.0","1508884958861","2514541648421346","-0.120955","-0.609287","-0.147638"
"6419.0","1508884958881","2514541668443221","-0.120954","-0.609279","-0.147672"
"6439.0","1508884958901","2514541688433846","-0.121046","-0.60921","-0.147774"
"6459.0","1508884958921","2514541708424471","-0.121195","-0.609166","-0.14794"
"6479.0","1508884958942","2514541728447908","-0.121214","-0.60927","-0.148079"
"6499.0","1508884958961","2514541748438533","-0.121426","-0.609044","-0.148234"
"6519.0","1508884958982","2514541768429158","-0.121381","-0.609187","-0.148186"
"6539.0","1508884959001","2514541788451033","-0.121474996","-0.609089","-0.14815"
"6559.0","1508884959021","2514541808441658","-0.121512","-0.60896","-0.148243"
"6579.0","1508884959041","2514541828432283","-0.121433","-0.609248","-0.148225"
"6599.0","1508884959061","2514541848424471","-0.121558","-0.609175","-0.1484"
"6619.0","1508884959082","2514541868446346","-0.121842","-0.609027","-0.14864"
"6639.0","1508884959101","2514541888436971","-0.122033","-0.609078","-0.148752"
"6659.0","1508884959121","2514541908427596","-0.122105","-0.609031","-0.148792"
"6679.0","1508884959149","2514541928449471","-0.12188","-0.609257","-0.148718"
"6699.0","1508884959161","2514541948440096","-0.12181","-0.609234","-0.148797"
"6719.0","1508884959183","2514541968432283","-0.121678","-0.609464","-0.148612"
"6739.0","1508884959201","2514541988422908","-0.121629","-0.609417","-0.148634"
"6759.0","1508884959223","2514542008444783","-0.121773","-0.60916","-0.148842"
"6779.0","1508884959243","2514542028435408","-0.121621996","-0.609211","-0.148893"
"6799.0","1508884959261","2514542048427596","-0.121489","-0.609304","-0.148793"
"6819.0","1508884959283","2514542068449471","-0.121436","-0.609338","-0.148751"
"6839.0","1508884959301","2514542088440096","-0.121424","-0.60922","-0.14874999"
"6859.0","1508884959321","2514542108430721","-0.121632","-0.609123","-0.148663"
"6879.0","1508884959345","2514542128421346","-0.121828","-0.608857","-0.148935"
"6899.0","1508884959361","2514542148443221","-0.121992","-0.608755","-0.149108"
"6919.0","1508884959382","2514542168435408","-0.122287","-0.608443","-0.149268"
"6939.0","1508884959401","2514542188426033","-0.12206","-0.608496","-0.149291"
"6959.0","1508884959421","2514542208447908","-0.122117996","-0.608421","-0.149234"
"6979.0","1508884959449","2514542228440096","-0.121945","-0.60842","-0.149119"
"6999.0","1508884959461","2514542248430721","-0.121896","-0.608508","-0.148962"
"7019.0","1508884959481","2514542268421346","-0.122097","-0.608278","-0.148918"
"7039.0","1508884959501","2514542288443221","-0.121964","-0.608185","-0.148856"
"7059.0","1508884959521","2514542308433846","-0.121579","-0.608368","-0.14867"
"7079.0","1508884959545","2514542328424471","-0.121563","-0.60826397","-0.148597"
"7099.0","1508884959561","2514542348447908","-0.121419","-0.608299","-0.1486"
"7119.0","1508884959582","2514542368438533","-0.121352","-0.608335","-0.148569"
"7139.0","1508884959601","2514542388429158","-0.121554","-0.608171","-0.148623"
"7159.0","1508884959625","2514542408419783","-0.121393","-0.608163","-0.148684"
"7179.0","1508884959646","2514542428441658","-0.121315","-0.608002","-0.148714"
"7199.0","1508884959661","2514542448432283","-0.121233","-0.608033","-0.148637"
"7219.0","1508884959682","2514542468424471","-0.121354","-0.607737","-0.148772"
"7239.0","1508884959701","2514542488446346","-0.121338","-0.607888","-0.148695"
"7259.0","1508884959721","2514542508436971","-0.121171","-0.608092","-0.148636"
"7279.0","1508884959742","2514542528429158","-0.121274","-0.608081","-0.148575"
"7299.0","1508884959761","2514542548451033","-0.121106","-0.608047","-0.148665"
