sys_time,raw_x_grav,raw_y_grav,raw_z_grav
3750.0,9.546139050000003,-0.05993447258421053,2.244247862631579
3800.0,9.546149711688315,-0.059950388503896106,2.244202565454546
3850.0,9.54617086538462,-0.05991846043333333,2.2441130443589747
3900.0,9.546213002531648,-0.05987088497974683,2.2439338918987346
3950.0,9.546250083750003,-0.0597974989025,2.2437777180000005
4000.0,9.546237364197534,-0.05974913470864198,2.2438325604938276
4050.0,9.546186418292686,-0.05967634036829268,2.2440506995121954
4100.0,9.546147059036148,-0.059646263961445775,2.2442190043373498
4150.0,9.54609935119048,-0.05969095128809523,2.2444194916666667
4200.0,9.546044062352944,-0.05972470477411764,2.2446524381176474
4250.0,9.54598029418605,-0.05973232446046511,2.2449234558139537
4300.0,9.545957300000003,-0.05977149312183907,2.245021806896552
4350.0,9.545925737500003,-0.05977477159999999,2.2451563315909095
4400.0,9.545863423595508,-0.05982022360449437,2.2454192939325845
4450.0,9.54583871666667,-0.059946221111111093,2.2455208564444447
4500.0,9.545855649450553,-0.06006527359780218,2.245445681538462
4550.0,9.54583134456522,-0.060196085813043455,2.245544097608696
4600.0,9.545803478494626,-0.060366880578494604,2.2456580318279573
4650.0,9.545818545744684,-0.060462339285106366,2.24559166893617
4700.0,9.545812030526319,-0.060441262012631565,2.2456205987368425
4750.0,9.54580148854167,-0.06042708219374998,2.245666217291667
4800.0,9.545815905154642,-0.0603995864969072,2.245605946391753
4850.0,9.545833906122454,-0.06038897844693875,2.245529150816327
4900.0,9.545916593939399,-0.06035979684646463,2.245175523030303
4950.0,9.546151426000005,-0.060350998861999974,2.2441523674000003
5050.0,9.546512223000004,-0.060426198859999974,2.2425499672000004
5150.0,9.547016024000005,-0.060410598857999966,2.2402807672000007
5250.0,9.547647823000004,-0.060370598849999964,2.2373955672000005
5350.0,9.548351823000004,-0.06031359884799996,2.234164366600001
5450.0,9.549066622000003,-0.06024799885199996,2.2308745660000007
5550.0,9.549804220000004,-0.060140598857999966,2.2274769666000007
5650.0,9.550500816000003,-0.06003399886399997,2.2242845666000006
5750.0,9.551185618000003,-0.05989639886999997,2.2211461662000005
5850.0,9.551862220000002,-0.05973599886799997,2.2180525668000004
5950.0,9.552500619000003,-0.059534398877999974,2.2151553674000004
6050.0,9.553070219000004,-0.05942419886599997,2.2125843672000003
6150.0,9.553621821000004,-0.059417798859999975,2.210092767600001
6250.0,9.554177827000004,-0.05947739885799997,2.2075705674000003
6350.0,9.554745627000003,-0.05953999884999997,2.204977767400001
6450.0,9.555309429000003,-0.05965579884799998,2.202393167400001
6550.0,9.555901628000004,-0.05976639885399997,2.199677967600001
6650.0,9.556548830000004,-0.05990999884399997,2.196694367400001
6750.0,9.557175232000004,-0.05998699885199998,2.1938225676000007
6850.0,9.557806033000004,-0.06009139884799998,2.190932767400001
6950.0,9.558472232000003,-0.06013919884399998,2.1878745668000006
7050.0,9.559108034000003,-0.060153998841999984,2.1849631666000007
7150.0,9.559709835000003,-0.060161598839999976,2.1822137660000007
7250.0,9.560340835000003,-0.06026559884799997,2.1793217658000006
7350.0,9.561008233000003,-0.06028399884199998,2.1762739656000005
7450.0,9.561663833000004,-0.060302598841999976,2.1732955656000006
7550.0,9.562356437000004,-0.060392198833999974,2.1701397652
7650.0,9.563110637000003,-0.06053499881799998,2.1666895646000004
7750.0,9.563879239000004,-0.060597998823999986,2.1631633642000003
7850.0,9.564645235000004,-0.06071939882999998,2.1596379640000003
7950.0,9.565422433000004,-0.06089359882399997,2.1560417648000003
8050.0,9.566175631000004,-0.06102859882399997,2.1525521650000004
8150.0,9.566861832000004,-0.061097798833999975,2.1493915642000005
8250.0,9.567556034000004,-0.06117279884599998,2.1461951640000003
8350.0,9.568204434000004,-0.06130739886799997,2.1432293636
8450.0,9.568848034000005,-0.06137519886599997,2.1402927636
8550.0,9.569560633000004,-0.06143979886999998,2.1370253634000007
8650.0,9.570349631000004,-0.06155399886799997,2.133382363400001
8750.0,9.571183631000004,-0.061828598867999976,2.1295083632000007
8850.0,9.572023429000005,-0.06210179887399998,2.125602363200001
8950.0,9.572732431000004,-0.06232699886599998,2.122361363800001
9050.0,9.573252233000003,-0.062376598861999984,2.120043563400001
9150.0,9.573631235000004,-0.06238079887799998,2.1183801632000008
9250.0,9.573869235000004,-0.06239999889399998,2.117349561800001
9350.0,9.574045831000003,-0.06252639888599998,2.1165843618000006
9450.0,9.574286829000002,-0.06263619889199998,2.115532961600001
9550.0,9.574628027000003,-0.06282359890599998,2.114025961600001
9650.0,9.575022826000003,-0.06299559889599998,2.112270162000001
9750.0,9.575450620000003,-0.06309959888799999,2.110364561800001
9850.0,9.575878420000004,-0.06317719890799997,2.108459961800001
9950.0,9.576374424000004,-0.06335079890199999,2.1062311618000007
10050.0,9.576911624000005,-0.06360999889799998,2.1037985618000006
10150.0,9.577451622000003,-0.06391139889999999,2.1013455612000005
10250.0,9.577982220000003,-0.06424419889799998,2.0989317608000007
10350.0,9.578505225000002,-0.06464539887599997,2.0965503610000007
10450.0,9.578989223000002,-0.06510919887999997,2.094355561200001
10550.0,9.579439418000002,-0.06556779884599997,2.092320361000001
10650.0,9.579843618000002,-0.06588879883399996,2.090503960800001
10750.0,9.580239820000003,-0.06588959884599997,2.0887375610000007
10850.0,9.580633421000003,-0.06539199885379997,2.086994760600001
10950.0,9.581008223000003,-0.06430719888179998,2.085338160400001
11050.0,9.581353031000003,-0.06254039893779996,2.0838003612000016
11150.0,9.581723628000002,-0.05998219895979997,2.082101961800001
11250.0,9.581959428000003,-0.056451199005799965,2.0809095618000013
11350.0,9.582014025000003,-0.052104399145799965,2.0804083626000014
11450.0,9.581934829000003,-0.047428799233799966,2.0804197626000014
11550.0,9.581833227000002,-0.04279119928379997,2.080513562600001
11650.0,9.581617623000003,-0.03802919945379997,2.0810577628000013
11750.0,9.581367823000003,-0.03336259957379997,2.0817643626000013
11850.0,9.581203026000003,-0.02891479959779997,2.082141962600001
11950.0,9.581177622000004,-0.02471819960579997,2.081967962000001
12050.0,9.581143620000004,-0.02056299965379997,2.081836162000001
12150.0,9.581156818000004,-0.016652199749799968,2.081537962600001
12250.0,9.581296819000002,-0.01280819987579997,2.0806987626000013
12350.0,9.581515417000002,-0.00878919992779997,2.0794817624000013
12450.0,9.581706815000004,-0.004375599983799969,2.078319162400001
12550.0,9.581903611000003,3.2999972200030076e-05,2.0771295620000014
12650.0,9.582197011000002,0.004360599916200029,2.0755191622000013
12750.0,9.582607013000002,0.008560999866200028,2.0733771630000013
12850.0,9.583109414,0.012787599822200029,2.070773362800001
12950.0,9.583767016000001,0.017379599730200028,2.067318562400001
13050.0,9.584621418000001,0.022936399542200028,2.062634762400001
13150.0,9.585626216000001,0.029514799530200028,2.0568227624000013
13250.0,9.586723617,0.03726139951620003,2.049987162200001
13350.0,9.587907615,0.04621099937020002,2.042041362400001
13450.0,9.589102215,0.056251799186200026,2.033359762800001
13550.0,9.590284411,0.06720179896420003,2.0241175628000008
13650.0,9.591358211000001,0.07924659894420003,2.014686362400001
13750.0,9.592345613,0.09206179833620003,2.0051949622000005
13850.0,9.593260813000002,0.10543879773620002,1.9958229622000008
13950.0,9.594111413000002,0.11923959732820004,1.986482163000001
14050.0,9.594912413000001,0.13331299690220005,1.9771123634000007
14150.0,9.595766213000001,0.14760619627620006,1.9672507638000007
14250.0,9.596627613000003,0.16239579586620007,1.9568319636000007
14350.0,9.597503211000001,0.17770319565620007,1.9454079638000008
14450.0,9.598436615000002,0.19310739524020007,1.9332745634000006
14550.0,9.599385813000001,0.2083841948342001,1.9212073636000004
14650.0,9.600303212000002,0.22358219463020007,1.9094025640000007
14750.0,9.601310408,0.23795919420620007,1.8978747642000005
14850.0,9.602457406,0.25126279420620007,1.8860849640000004
14950.0,9.603517605999999,0.2643415941902001,1.8746375640000001
15050.0,9.604499008,0.2772919941802001,1.8633399643800004
15150.0,9.605510607999998,0.28974179396220007,1.8514479643800004
15250.0,9.606593205,0.30173699394620007,1.8381981643000003
15350.0,9.607771005,0.3127311939342001,1.8246167648600002
15450.0,9.609149803000001,0.3220403938542001,1.8102003653800003
15550.0,9.610677602,0.32995499384820015,1.7946003655400002
15650.0,9.612324602000001,0.3367135937042001,1.7788489656600004
15750.0,9.614023598000001,0.34225459370020017,1.7637175660200004
15850.0,9.615732796000001,0.3467255936062002,1.7495291659400005
15950.0,9.617516995,0.3502007935222002,1.7353285661400006
16050.0,9.619303597,0.3528839934662001,1.7221411667400006
16150.0,9.621065193,0.35478879343220016,1.7095947666200004
16250.0,9.622753792000001,0.3564591934182002,1.6978647670200004
16350.0,9.624342593000002,0.3587505933642002,1.6869197672600003
16450.0,9.625810991000002,0.36144999331620015,1.67715136778
16550.0,9.62724819,0.36375979327220015,1.6676901679200002
16650.0,9.628680184,0.36535579323620015,1.6581463684400004
16750.0,9.630078983,0.3665277932302001,1.6491047686400002
16850.0,9.631635579000001,0.36658799325220015,1.6381973690400002
16950.0,9.633180983,0.36534479332220016,1.6272687696400003
17050.0,9.634608779,0.3636485933502002,1.6176717699400007
17150.0,9.635791577,0.3620373933922002,1.6103289703400008
17250.0,9.636729976,0.3601585934282002,1.6047017705400008
17350.0,9.636932177,0.35823839349420017,1.603356570540001
17450.0,9.636701977,0.35680519351420026,1.604356371140001
17550.0,9.636319175,0.3554227935462002,1.6060681705400013
17650.0,9.635694373000002,0.35372779357020023,1.6088399711400012
17750.0,9.634864769,0.3517693936002002,1.6124773713400011
17850.0,9.633890969,0.34960279368020025,1.6166941713400014
17950.0,9.632668169,0.3470667937102003,1.6218865713400012
18050.0,9.631164569000001,0.3443297937422003,1.628127771340001
18150.0,9.629485967,0.3416405937422003,1.634953571140001
18250.0,9.627737365,0.33907079382220034,1.6420465717400008
18350.0,9.626010965,0.3368111938622003,1.649016372340001
18450.0,9.624348563,0.3345933938522003,1.6557537727400011
18550.0,9.622768566,0.33244519386420035,1.662273172540001
18650.0,9.621285966,0.3304119938522004,1.6685267719400008
18750.0,9.61977236,0.3287699938922004,1.6749821713400008
18850.0,9.618284564,0.32691099393220036,1.6813261707400005
18950.0,9.61683636,0.32512479397420035,1.6873589709400005
19050.0,9.615422362000002,0.3233137940202004,1.6930495711400004
19150.0,9.614030758000002,0.3214561940602005,1.6985057711400002
19250.0,9.612648756000002,0.31926759410020045,1.7037677719400002
19350.0,9.611143758000003,0.31732519421220046,1.7094289713400004
19450.0,9.609511960000003,0.3154469942342005,1.7156025719400003
19550.0,9.607737559000004,0.3135671942622005,1.7223695721400003
19650.0,9.605887961000002,0.3116541943242005,1.7294661719400002
19750.0,9.603965564000003,0.3094375943482005,1.7368215719400004
19850.0,9.602001766000003,0.30688759442820046,1.7442785717400002
19950.0,9.599944165000002,0.30444499449020046,1.7521523715400003
20050.0,9.597701961000002,0.30208539447220045,1.7607175717400003
20150.0,9.595319358000001,0.2988837945322005,1.7696545715400003
20250.0,9.592721962000002,0.29599299455620043,1.7793201717400005
20350.0,9.589940760000001,0.29350159465420045,1.7896013715400005
20450.0,9.587044361,0.2912207947342005,1.8001727703400006
20550.0,9.584109764,0.28833699469620044,1.8107157707400003
20650.0,9.581076965000001,0.2855011947642005,1.8215119699400004
20750.0,9.578013561,0.28223179480420046,1.8323437697400005
20850.0,9.57484136,0.27831479492000044,1.8434513697400003
20950.0,9.571561159,0.27293519512800046,1.8547021701400004
21050.0,9.568205156,0.26649639514800044,1.8660727701400004
21150.0,9.564673759000001,0.25907819522800046,1.8779661701400006
21250.0,9.561316961000001,0.25020159532800046,1.8891547695400006
21350.0,9.558134162000002,0.23961299552800047,1.8995161695400007
21450.0,9.55510276,0.22799479588800048,1.9092047693400007
21550.0,9.55178396,0.21596639612800048,1.9196155685400007
21650.0,9.548588962,0.20358179638800045,1.9294927681400005
21750.0,9.545385959999999,0.19048919656800045,1.9391301683400008
21850.0,9.541987958,0.17686159662800044,1.9491723677400008
21950.0,9.538328362,0.16333799682800046,1.9600005679400008
22050.0,9.534992762,0.14978359686800047,1.9698739673400008
22150.0,9.531902764,0.13629999694800046,1.9790295667400004
22250.0,9.528778965,0.12301999722800046,1.9884613665400004
22350.0,9.525803565,0.10950939734800044,1.9975619663400004
22450.0,9.523069765,0.09467719758800046,2.0056135663400005
22550.0,9.520234364,0.07840299822800047,2.0134505665400004
22650.0,9.517139764000001,0.06187419846800047,2.0220689663400004
22750.0,9.513930363,0.04508919850800047,2.03106856594
22850.0,9.510626963,0.027630998548000472,2.0402587655400004
22950.0,9.507150366000001,0.009361399028000473,2.0501485655400002
23050.0,9.503700964,-0.00988000039199953,2.06048036534
23150.0,9.500212368000001,-0.03138199999199953,2.0708887651400003
23250.0,9.496744571,-0.053870399791999535,2.0820199653400007
23350.0,9.493454374000002,-0.07581399925199954,2.094243765740001
23450.0,9.490392976000003,-0.09680659889199954,2.107332165740001
23550.0,9.487478976000002,-0.11783239849199953,2.1208775655400007
23650.0,9.484737376000002,-0.13936019849199954,2.1346325657400005
23750.0,9.482227776,-0.16216339749199954,2.147739965940001
23850.0,9.479960974,-0.18598479629199954,2.159885766140001
23950.0,9.477905974,-0.21061659569199953,2.1712573649400007
24050.0,9.476030774,-0.23529119489199954,2.1822753649400006
24150.0,9.474251376,-0.25988239429199955,2.193324164740001
24250.0,9.472493377,-0.28494739349199955,2.204805564940001
24350.0,9.470627981,-0.3106777932919995,2.217635165540001
24450.0,9.468671174999999,-0.33682159249199956,2.2311993659400007
24550.0,9.466702372999999,-0.36316719169199957,2.2445209651400004
24650.0,9.464719371,-0.39002699149199954,2.257475365340001
24750.0,9.462650175,-0.4165525906919995,2.2698715647400007
24850.0,9.460585175,-0.44278699009199957,2.2814855649400005
24950.0,9.458821975,-0.4686905896919995,2.2918337653400007
25050.0,9.457407173,-0.4934131894919995,2.301374164960001
25150.0,9.456164173,-0.5167363890919995,2.3110037645600006
25250.0,9.454923173,-0.5400443890919995,2.3212469640400006
25350.0,9.453422972999999,-0.5637319886919995,2.3316585640800005
25450.0,9.451385177999999,-0.5873265884119995,2.3434883639600006
25550.0,9.448971975,-0.6108111880119995,2.3566661638000004
25650.0,9.446433576999999,-0.6335111876719995,2.36972816368
25750.0,9.443964380999999,-0.6540711874719994,2.3823347635200003
25850.0,9.441656982,-0.6724677867919995,2.3940495632000003
25950.0,9.43946658,-0.6895221863119996,2.405022563
26050.0,9.437293971999999,-0.7061165858719995,2.4145525624
26150.0,9.434989975999999,-0.7226171856519994,2.42366976212
26250.0,9.432636373,-0.7390183852439993,2.43252096192
26350.0,9.430174374,-0.7556755850039995,2.44198936148
26450.0,9.427753372,-0.7712241847639995,2.45178036136
26550.0,9.425060972,-0.7850893845239993,2.46344116122
26650.0,9.422195971999999,-0.7963891841059992,2.4768735609
26750.0,9.41920037,-0.8060205840199992,2.4909255611000005
26850.0,9.416112572,-0.8128523837999992,2.5071633607000003
26950.0,9.413020971,-0.8171505838199993,2.5238629603000002
27050.0,9.410228970999999,-0.8198509837799992,2.5387759604
27150.0,9.407659966999999,-0.8223699836799991,2.55155156
27250.0,9.405288368999999,-0.8244989835799992,2.5628299598
27350.0,9.403533166999999,-0.8265583836199991,2.5702883602
27450.0,9.402222365,-0.8288671835799991,2.5753609600000003
27550.0,9.400988565,-0.8303949835399992,2.580155161000001
27650.0,9.399893169,-0.8306979835799991,2.5844299610000006
27750.0,9.398849772,-0.830118383579999,2.588474561000001
27850.0,9.397831574000001,-0.8293983836199991,2.5923697612000014
27950.0,9.396870776000002,-0.828508783619999,2.5959689610000014
28050.0,9.395998778000001,-0.8271743836199991,2.5991747610000018
28150.0,9.395190380000003,-0.8254875835999991,2.6020911620000016
28250.0,9.394269782000002,-0.8235453836799991,2.6053453616000013
28350.0,9.393023779000002,-0.821559183689999,2.6095713608000013
28450.0,9.391314778000003,-0.819468583671999,2.6152023608000015
28550.0,9.389177978000003,-0.8172301836859991,2.6221575604000016
28650.0,9.386598378000004,-0.814304583684999,2.6304839606000012
28750.0,9.383766382000003,-0.8105593837649989,2.6394577606000014
28850.0,9.380835382000004,-0.805728783844999,2.6487177612000017
28950.0,9.378076986000004,-0.8004765839449989,2.657366760800002
29050.0,9.375567783000003,-0.795386384004999,2.6651765608000018
29150.0,9.373438787000003,-0.7904611840849989,2.6718625604000015
29250.0,9.371942187000004,-0.7850775841649988,2.676683959800002
29350.0,9.371082187000003,-0.7790683843649988,2.679413160000002
29450.0,9.370617785000002,-0.7721141845249987,2.6807519598000016
29550.0,9.370434384000003,-0.7637423848449987,2.680938360200001
29650.0,9.370333582000002,-0.7539619850249987,2.680521560000001
29750.0,9.370086181000003,-0.7427883851449987,2.6803057604000013
29850.0,9.369800778000004,-0.7301807853049986,2.679913160000001
29950.0,9.369535576000002,-0.7165545856849986,2.679057359400001
30050.0,9.369480778000003,-0.7017569858849987,2.6769879594000012
30150.0,9.369716181000003,-0.6846765859649987,2.673328959200001
30250.0,9.370417979000003,-0.6669091860049987,2.667419359200001
30350.0,9.371503781000003,-0.6486367871249986,2.6595259588000015
30450.0,9.372900582000003,-0.6294981874049985,2.6497627600000015
30550.0,9.374465582000003,-0.6088577874049985,2.638760360000001
30650.0,9.376200582000003,-0.5876811880849986,2.6265147610000015
30750.0,9.378013784000002,-0.5657751883249985,2.6134593608000016
30850.0,9.380066582000003,-0.5431273890449986,2.598841361000002
30950.0,9.382287184000003,-0.5191607898449986,2.583325360800002
31050.0,9.384884583000003,-0.4952655898449986,2.5665383604000027
31150.0,9.387863379000002,-0.4718753903249986,2.5488741602000022
31250.0,9.390890175000003,-0.4477513912049986,2.5305223608000027
31350.0,9.393862771000002,-0.4226607916849986,2.5126269608000027
31450.0,9.397058770000003,-0.3986829925649985,2.4953283610000025
31550.0,9.400683168000004,-0.3747223929649985,2.4768231614000027
31650.0,9.404490170000004,-0.3510169932649985,2.4575823614000027
31750.0,9.408265566000004,-0.3259685935249986,2.4382887610000026
31850.0,9.412149564000005,-0.3004141937849985,2.4192227616000026
31950.0,9.415881162000003,-0.27242919458499854,2.3991003614000026
32050.0,9.419109561000004,-0.2441609951849985,2.3809401614000025
32150.0,9.421898560000002,-0.21569559578499853,2.3645677622000028
32250.0,9.424588356000003,-0.18784859594499853,2.3491099624000027
32350.0,9.426729158000002,-0.15859799682499853,2.3347125630000027
32450.0,9.428298760000002,-0.12757159762499853,2.3223429626000027
32550.0,9.429728363000002,-0.09440099822499853,2.3106797626000026
32650.0,9.431166559000003,-0.06102679842499853,2.299645362800003
32750.0,9.432569156000003,-0.028233598624998527,2.289905562600003
32850.0,9.433969758000003,0.003877400975001473,2.2816885630000026
32950.0,9.435570753000002,0.03426200017500148,2.2745671634000026
33050.0,9.436864151000002,0.06406539917500148,2.2690267638000026
33150.0,9.437907347000003,0.09508279857500149,2.2651059636000026
33250.0,9.438857346000002,0.12515819817500148,2.2619197634000026
33350.0,9.439688347000002,0.15233319777500148,2.2589013634000024
33450.0,9.440176344000001,0.17695379757500146,2.2564273636000025
33550.0,9.440321746,0.19961399717500147,2.255349364000003
33650.0,9.440189741000001,0.2198193969150015,2.2558055638000027
33750.0,9.439544535000003,0.2384341963550015,2.2588401628000025
33850.0,9.438327937000002,0.2554701954150015,2.2644007624000024
33950.0,9.436257939000003,0.27124919517500146,2.2730615634000024
34050.0,9.433516938000002,0.28480779477500145,2.2838137632000026
34150.0,9.430262340000002,0.29630479476240146,2.295979762800003
34250.0,9.426669541,0.30637899438240146,2.309032162400003
34350.0,9.422721139,0.3157395943824015,2.3228801618000032
34450.0,9.418587145,0.3245605939824015,2.337141761000003
34550.0,9.413987545000001,0.3332431936224015,2.352613160600003
34650.0,9.408811546,0.3420557937424015,2.369598159400003
34750.0,9.403056143,0.3514499934624016,2.388124958400003
34850.0,9.396609345000002,0.3609987929424016,2.408928757200003
34950.0,9.389331745000002,0.36948619254240156,2.432174556000003
35050.0,9.381489947000002,0.37634259248240154,2.4569739560000032
35150.0,9.373302545000003,0.38259719242240153,2.4829775560000034
35250.0,9.364962349000002,0.3892031924224015,2.5102247566000035
35350.0,9.356719349000002,0.3974415921024015,2.5379681560000034
35450.0,9.348953948000002,0.4072951920224015,2.5648941544000037
35550.0,9.341396553000003,0.41887119166240155,2.591789753400003
35650.0,9.333975953000001,0.43096699152240153,2.618586753000003
35750.0,9.326464347000002,0.44252399140240156,2.645172952600003
35850.0,9.318860146,0.45286879088240156,2.671509352400003
35950.0,9.311132544000001,0.4629455905224016,2.6983233514000036
36050.0,9.303659150000001,0.47308699020240164,2.724804751400003
36150.0,9.296593147000001,0.4840501900824016,2.7505231518000026
36250.0,9.28982895,0.49554598972240155,2.7754029516000025
36350.0,9.283506347,0.5070141896024015,2.798508351000003
36450.0,9.277574348,0.5169841894424015,2.8194581502000022
36550.0,9.272171748,0.5254387892824015,2.837747950000002
36650.0,9.267243948,0.5320701889624015,2.853804350000002
36750.0,9.263006752,0.5375699889624016,2.8674367488000025
36850.0,9.25913855,0.5415765887824017,2.8797221488000027
36950.0,9.255654151,0.5444195888424016,2.8907315484000025
37050.0,9.252406555,0.5462091888024015,2.901071947800003
37150.0,9.249468961,0.5477225888024015,2.9104849476000028
37250.0,9.246729962,0.5490475886624016,2.9193141472000024
37350.0,9.244269962,0.5502209886624015,2.9272487464000023
37450.0,9.241960966,0.5512407886224014,2.934720346200002
37550.0,9.239780564,0.5517023886624015,2.9416913452000015
37650.0,9.237719164,0.5513747887824014,2.9481821446000014
37750.0,9.235877963,0.5503141887824013,2.9538857438000012
37850.0,9.234293561,0.5493369887824013,2.958792143000001
37950.0,9.233303557,0.5486789887824013,2.9618891428000014
38050.0,9.233111353,0.5478127887824012,2.962436742600001
38150.0,9.233543153,0.5466001889224014,2.9609005422000005
38250.0,9.234422152,0.5451857889224013,2.9578547422000008
38350.0,9.235882351,0.5435427889324014,2.952890142800001
38450.0,9.237801552,0.5415873889944014,2.946507942400001
38550.0,9.23989215,0.5393823890284013,2.939727143000001
38650.0,9.242191347999999,0.5363897891074013,2.932425342400001
38750.0,9.244811349999999,0.5323111891874014,2.9242021432000014
38850.0,9.247555546,0.5274379893074014,2.915633943200001
38950.0,9.250197548,0.5220545893474015,2.9074031434000007
39050.0,9.252720347,0.5166629893474014,2.8995157438000003
39150.0,9.255003145,0.5115231894674014,2.8922535442
39250.0,9.256762744,0.5062923895474014,2.8865073453999996
39350.0,9.258045942999999,0.5001395896274015,2.8822683456
39450.0,9.258999542,0.4930059897874014,2.8791869456
39550.0,9.259714944,0.48458799014740145,2.8771253454000005
39650.0,9.260341146,0.47473639032740145,2.875693145800001
39750.0,9.26115595,0.4635979905274014,2.873928345400001
39850.0,9.262087350999998,0.4514835906474014,2.872115945800001
39950.0,9.263025353,0.4383489909874014,2.8706749466000008
40050.0,9.263883951999999,0.4240303912274014,2.870013347000001
40150.0,9.264581950999998,0.4082991912274014,2.870628147600001
40250.0,9.265043146,0.3916083912674014,2.8727139470000007
40350.0,9.265288145,0.37397339230740134,2.8762195476000003
40450.0,9.265381544,0.35538719254740136,2.8810987470000002
40550.0,9.265387143,0.33598339258740134,2.887053347
40650.0,9.265344942999999,0.31583139318740133,2.8938653468
