"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508885077000","1508885067498","43.00323879150061","-78.79704832601549","18.817177","194.84273","gps"
"1508885078000","1508885068506","43.003075079694355","-78.79709611049826","18.726461","190.73447","gps"
"1508885079000","1508885069528","43.00291198022027","-78.79712795987238","18.604984","187.18433","gps"
"1508885080000","1508885070516","43.00275019700789","-78.79714559945683","18.456446","183.49394","gps"
"1508885081000","1508885071511","43.002591452927774","-78.79714907674588","18.518488","179.79369","gps"
"1508885082000","1508885072498","43.00242916188848","-78.79714022600525","18.390278","177.35158","gps"
"1508885083000","1508885073500","43.00226695824473","-78.79712467505959","18.020176","175.46129","gps"
"1508885084000","1508885074501","43.00210582119602","-78.79710547002477","18.103392","175.14565","gps"
"1508885085000","1508885075500","43.00194222936244","-78.79708515530164","18.295809","174.97705","gps"
"1508885086000","1508885076500","43.001778885637094","-78.79706824926275","18.125368","176.40082","gps"
"1508885087000","1508885077536","43.00161668031058","-78.79705444843458","18.125788","176.12735","gps"
"1508885088000","1508885078508","43.00145751112871","-78.79704579027288","17.561567","178.85568","gps"
"1508885089000","1508885079525","43.0012998551047","-78.7970425818576","17.420626","179.38837","gps"
"1508885090000","1508885080497","43.00114441779655","-78.79703748125766","17.091972","177.81235","gps"
"1508885091000","1508885081501","43.00099415607883","-78.797034206321","16.334532","180.14566","gps"
"1508885092000","1508885082507","43.00085093488817","-78.79703608227229","15.539347","180.02225","gps"
"1508885093000","1508885083505","43.00072135761727","-78.79703840589495","13.696754","180.61536","gps"
"1508885094000","1508885084495","43.000606586981846","-78.7970446519724","12.3868265","182.80118","gps"
"1508885095000","1508885085530","43.00050419209423","-78.79705341382989","10.893917","182.92561","gps"
"1508885096000","1508885086501","43.000413994967715","-78.79705930512108","9.750057","181.40906","gps"
"1508885097000","1508885087519","43.00033472187429","-78.79706385069727","8.389772","181.79204","gps"
"1508885098000","1508885088507","43.00026854012895","-78.79706843100792","6.599552","181.92232","gps"
"1508885099000","1508885089500","43.00022148938985","-78.79707297385565","4.309886","186.76505","gps"
"1508885100000","1508885090500","43.00019623167615","-78.79708133471266","2.0881515","199.23677","gps"
"1508885101000","1508885091527","43.00018504395566","-78.79708805088693","0.54043275","239.16266","gps"
"1508885104000","1508885094507","43.000194415101745","-78.79709107555925","0.84277517","329.4971","gps"
"1508885118000","1508885108500","43.00016874297877","-78.7971040070809","2.820249","238.52696","gps"
"1508885119000","1508885109496","43.00013929218816","-78.79712700378315","4.370515","213.95625","gps"
"1508885120000","1508885110498","43.000099549876964","-78.79717238756652","6.4764433","226.53789","gps"
"1508885121000","1508885111498","43.000059705331765","-78.79724302745724","7.756456","239.65503","gps"
"1508885122000","1508885112534","43.00002998992968","-78.79732735677527","7.834383","252.53813","gps"
"1508885123000","1508885113506","43.00001695462212","-78.79742619905558","8.914182","263.4266","gps"
"1508885124000","1508885114505","43.000017631579325","-78.79753242616033","9.004187","270.9781","gps"
"1508885125000","1508885115506","43.000023842545005","-78.79763671588536","8.594392","272.72522","gps"
"1508885126000","1508885116500","43.000029169494276","-78.79773320260655","7.5648227","272.45908","gps"
"1508885127000","1508885117527","43.00003469057572","-78.797816948981","6.697435","274.0816","gps"
"1508885128000","1508885118496","43.000039708536654","-78.797887241116","5.387964","271.8077","gps"
"1508885129000","1508885119534","43.00003564777005","-78.79794836744072","4.9374466","256.19904","gps"
"1508885130000","1508885120530","43.00003703516055","-78.79800602010488","5.5323677","269.9161","gps"
"1508885131000","1508885121503","43.00004415490545","-78.79807436105703","6.1206584","270.3464","gps"
"1508885132000","1508885122509","43.00004338616221","-78.79815816603451","7.3290515","265.29462","gps"
"1508885133000","1508885123497","43.00003860301086","-78.79825400201672","7.9462104","267.80743","gps"
"1508885134000","1508885124531","43.00003567530267","-78.79836082696973","9.042065","268.721","gps"
"1508885135000","1508885125505","43.000032789012465","-78.79847661473545","9.541094","268.6532","gps"
"1508885136000","1508885126504","43.00002715551463","-78.79858925992433","9.09266","262.59818","gps"
"1508885137000","1508885127499","43.000009286362975","-78.79869175076146","7.9250555","250.08417","gps"
"1508885138000","1508885128500","42.999968059625786","-78.79877212034027","7.5940695","223.89906","gps"
"1508885139000","1508885129497","42.9998929310691","-78.79881998091486","9.289619","194.76099","gps"
"1508885140000","1508885130538","42.99979314180212","-78.7988378621946","10.829904","183.6457","gps"
"1508885141000","1508885131501","42.99967635832658","-78.79883934226515","11.777229","178.06607","gps"
"1508885142000","1508885132502","42.99955799415599","-78.79883457496972","12.645813","177.11499","gps"
"1508885143000","1508885133535","42.99943855421913","-78.79882792801747","12.952405","178.1868","gps"
"1508885144000","1508885134505","42.99931750332224","-78.7988189220863","13.054722","176.83492","gps"
"1508885145000","1508885135505","42.999193774080624","-78.79881156108547","13.682185","178.48344","gps"
"1508885146000","1508885136512","42.99906431435239","-78.79880795749919","14.360708","179.66367","gps"
"1508885147000","1508885137505","42.99893068811732","-78.79880988479101","14.874363","182.05823","gps"
"1508885148000","1508885138496","42.9987935975459","-78.79881524078445","15.010455","182.93015","gps"
"1508885149000","1508885139525","42.99865538833943","-78.79882675167464","15.112692","185.05281","gps"
"1508885150000","1508885140505","42.998517738840725","-78.79884878038632","15.195479","188.88094","gps"
"1508885151000","1508885141526","42.998380822208865","-78.7988832771635","15.472314","192.01968","gps"
"1508885152000","1508885142530","42.99824232756767","-78.79892715385728","15.55827","194.97694","gps"
"1508885153000","1508885143496","42.99810642252368","-78.79898239577166","15.593234","197.45467","gps"
"1508885154000","1508885144502","42.99796956769079","-78.79904564942551","16.05896","199.53609","gps"
"1508885155000","1508885145500","42.9978344815792","-78.79911333880283","15.636126","200.7639","gps"
"1508885156000","1508885146538","42.99770717388143","-78.79918297451867","14.442568","202.87099","gps"
"1508885157000","1508885147537","42.99759096876773","-78.7992543284284","13.264579","206.14233","gps"
"1508885158000","1508885148506","42.99748610545807","-78.7993270332148","12.499881","208.88983","gps"
"1508885159000","1508885149502","42.99738905705547","-78.79940618408955","12.530328","211.98055","gps"
"1508885160000","1508885150526","42.9972960321508","-78.79949014804676","12.377134","213.60773","gps"
"1508885161000","1508885151527","42.9972057761057","-78.799579923874","12.399652","216.19127","gps"
"1508885162000","1508885152535","42.99711592013937","-78.79967240226306","12.627332","215.73494","gps"
"1508885163000","1508885153501","42.99702982444073","-78.7997619399793","11.5338335","217.62221","gps"
"1508885164000","1508885154498","42.99695090334667","-78.79984817812117","10.863586","218.45383","gps"
"1508885165000","1508885155495","42.99688482595643","-78.79992227708713","8.599965","218.90546","gps"
"1508885166000","1508885156500","42.99683440810808","-78.79998016177981","6.40732","221.24086","gps"
"1508885167000","1508885157534","42.99680635855685","-78.80002596598882","4.059218","242.22148","gps"
"1508885168000","1508885158505","42.99679966846925","-78.80006261397827","3.1501415","263.80048","gps"
"1508885169000","1508885159515","42.99681478089443","-78.80009619656313","3.394182","302.8198","gps"
"1508885170000","1508885160497","42.99684277168119","-78.80012405382035","3.9190447","318.50336","gps"
"1508885171000","1508885161499","42.99687981044086","-78.80014270730601","3.5054789","332.61063","gps"
"1508885172000","1508885162497","42.99691331539128","-78.80015087198657","3.1149678","354.95688","gps"
"1508885173000","1508885163501","42.99695347169724","-78.8001532460982","3.3279767","354.4642","gps"
"1508885174000","1508885164498","42.99699367424881","-78.80015237071552","3.510951","4.881394","gps"
"1508885175000","1508885165496","42.997030883370584","-78.80014998994055","3.3183665","0.616861","gps"
"1508885176000","1508885166532","42.997061741622986","-78.80015520538925","2.6444886","338.5395","gps"
"1508885177000","1508885167498","42.99708302397159","-78.80017243393004","2.4015431","296.86298","gps"
"1508885178000","1508885168498","42.9970919731521","-78.80019915122114","2.4406054","275.6625","gps"
"1508885179000","1508885169496","42.9970922965133","-78.80023420749139","2.8844671","263.25964","gps"
"1508885180000","1508885170496","42.997091923566884","-78.80027829082933","3.4386225","263.58463","gps"
"1508885181000","1508885171535","42.997095394793746","-78.80032646368292","3.4610078","282.82913","gps"
"1508885182000","1508885172530","42.997102219787806","-78.80037586475557","4.2312584","273.6287","gps"
"1508885183000","1508885173500","42.997108160322774","-78.80043132572395","4.3811646","271.92532","gps"
"1508885184000","1508885174528","42.99711372088413","-78.80048236764512","3.8600216","272.97812","gps"
"1508885185000","1508885175503","42.99711276381258","-78.80052350331867","2.9240968","259.17935","gps"
"1508885186000","1508885176505","42.997104227894965","-78.80055419696261","2.5054653","235.5173","gps"
"1508885187000","1508885177505","42.997094168096844","-78.80057707479583","1.9499605","248.49518","gps"
"1508885188000","1508885178527","42.997087656948715","-78.80060022408531","2.1314604","258.53946","gps"
"1508885189000","1508885179500","42.9970872494277","-78.80063035298052","2.5369775","269.4086","gps"
"1508885190000","1508885180504","42.99709319455759","-78.80066392794977","2.7788322","276.4563","gps"
"1508885191000","1508885181529","42.99710065857215","-78.80069936583325","2.904042","281.547","gps"
"1508885192000","1508885182503","42.99710751530926","-78.80073146345836","2.7194138","282.86325","gps"
"1508885193000","1508885183496","42.997107107857005","-78.80076510391655","2.545632","278.7175","gps"
"1508885194000","1508885184496","42.997102135932245","-78.8008003914997","2.4516904","272.81458","gps"
"1508885195000","1508885185497","42.99710205234524","-78.8008291271517","2.1165392","271.19464","gps"
"1508885196000","1508885186531","42.997088098734125","-78.80085437098504","1.7694168","248.23712","gps"
"1508885197000","1508885187505","42.99707670635567","-78.80087706084518","1.9092587","245.58646","gps"
"1508885198000","1508885188505","42.99707178068062","-78.80090610969995","2.7108521","264.27762","gps"
"1508885199000","1508885189500","42.99707107304075","-78.80095056532282","3.6632364","276.2107","gps"
"1508885200000","1508885190528","42.997072211610295","-78.80100427034961","3.66694","284.2245","gps"
"1508885201000","1508885191525","42.99707284864676","-78.80105581226321","3.8083558","274.19315","gps"
"1508885202000","1508885192497","42.997071337513624","-78.80110845705336","3.125355","276.6707","gps"
"1508885203000","1508885193498","42.997068357645915","-78.8011554519223","2.7425525","267.56528","gps"
"1508885204000","1508885194532","42.99705841768776","-78.80118792941599","1.8981942","235.71233","gps"
"1508885205000","1508885195501","42.99704787678358","-78.8012068393813","1.2370812","203.37102","gps"
"1508885206000","1508885196505","42.99704355839304","-78.80122298552057","0.0","281.68552","gps"
"1508885211000","1508885201510","42.997057370442846","-78.8012168303581","1.241794","163.90445","gps"
"1508885213000","1508885203530","42.99706591366749","-78.8012027447355","0.0","69.02794","gps"
"1508885217000","1508885207497","42.9970474008452","-78.80119895320597","1.9432545","145.09067","gps"
"1508885218000","1508885208503","42.99703017820176","-78.80120577626548","1.9969492","145.09067","gps"
"1508885219000","1508885209526","42.99700416589589","-78.8012224077257","3.3233755","170.9971","gps"
"1508885220000","1508885210502","42.996973245290654","-78.80123746900736","3.171866","181.3998","gps"
"1508885221000","1508885211503","42.996944035566734","-78.80124147203986","2.383586","166.126","gps"
"1508885222000","1508885212512","42.99692187909855","-78.80123727702632","2.2288709","144.20935","gps"
"1508885223000","1508885213507","42.996912263999434","-78.80122279826003","1.703041","124.26703","gps"
"1508885224000","1508885214496","42.996904596436615","-78.80120736664875","2.451263","95.64988","gps"
"1508885225000","1508885215527","42.996898828366575","-78.80118199208903","2.444279","88.19917","gps"
"1508885226000","1508885216500","42.996894645050304","-78.8011552364392","2.4669645","81.82064","gps"
"1508885227000","1508885217531","42.99689011486501","-78.80112466902168","2.6601787","87.444435","gps"
"1508885228000","1508885218498","42.9968878889099","-78.80108874875543","2.4641085","88.88843","gps"
"1508885229000","1508885219499","42.9968880809823","-78.80105378113826","2.1203654","86.691376","gps"
"1508885230000","1508885220497","42.996884728930176","-78.8010228002059","2.0336885","98.08899","gps"
"1508885231000","1508885221503","42.9968848014894","-78.80099713542864","1.2416276","77.40361","gps"
"1508885232000","1508885222505","42.99688936083242","-78.80097631900941","1.0649718","50.129063","gps"
"1508885233000","1508885223527","42.996900596101014","-78.8009610703386","1.233268","22.898205","gps"
"1508885234000","1508885224506","42.99691163444356","-78.80095781694031","1.1144979","339.23773","gps"
"1508885235000","1508885225500","42.99692322440745","-78.80095920917931","1.0049928","351.80707","gps"
"1508885236000","1508885226501","42.99693494927142","-78.80095751250138","1.0736893","350.0916","gps"
"1508885237000","1508885227532","42.99694525726388","-78.80095563175755","0.76731956","357.41605","gps"
