"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"235.0","1527607880886","41726447943000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"244.0","1527607880896","41726456958000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"253.0","1527607880904","41726465511000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"262.0","1527607880914","41726474640000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"271.0","1527607880923","41726483716000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"280.0","1527607880932","41726492699000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"290.0","1527607880942","41726502910000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"299.0","1527607880950","41726511787000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"308.0","1527607880959","41726520679000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"318.0","1527607880969","41726529997000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"326.0","1527607880977","41726538736000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"335.0","1527607880986","41726547841000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"345.0","1527607880995","41726557248000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"353.0","1527607881004","41726565360000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"363.0","1527607881014","41726575009000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"371.0","1527607881022","41726583525000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"382.0","1527607881035","41726594120000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390.0","1527607881042","41726602843000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"399.0","1527607881050","41726611324000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"408.0","1527607881059","41726620582000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"419.0","1527607881072","41726631840000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"428.0","1527607881079","41726640700000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"437.0","1527607881089","41726649867000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"446.0","1527607881097","41726658363000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"455.0","1527607881106","41726667441000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"464.0","1527607881116","41726676373000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"473.0","1527607881124","41726685348000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"482.0","1527607881133","41726694345000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"492.0","1527607881142","41726704234000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"500.0","1527607881151","41726712886000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"510.0","1527607881161","41726722006000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"519.0","1527607881169","41726731473000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"528.0","1527607881179","41726740481000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"538.0","1527607881188","41726750083000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"547.0","1527607881197","41726759119000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"555.0","1527607881207","41726767326000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"565.0","1527607881217","41726777449000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"574.0","1527607881225","41726786457000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"583.0","1527607881236","41726795733000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"593.0","1527607881243","41726805147000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"602.0","1527607881253","41726814223000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"613.0","1527607881274","41726825236000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"623.0","1527607881279","41726835216000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"632.0","1527607881283","41726844246000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"640.0","1527607881291","41726852570000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"650.0","1527607881302","41726862317000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"660.0","1527607881317","41726872689000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"669.0","1527607881321","41726881594000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"679.0","1527607881331","41726891051000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"687.0","1527607881338","41726899841000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"697.0","1527607881347","41726909171000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"705.0","1527607881356","41726917467000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"714.0","1527607881366","41726926909000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"723.0","1527607881374","41726935336000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"732.0","1527607881383","41726944444000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"742.0","1527607881394","41726954406000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"752.0","1527607881403","41726964074000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"760.0","1527607881411","41726972972000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"769.0","1527607881420","41726981342000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"779.0","1527607881431","41726991862000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"789.0","1527607881439","41727001217000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"798.0","1527607881451","41727010554000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"808.0","1527607881463","41727020316000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"817.0","1527607881469","41727029373000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"826.0","1527607881476","41727038307000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"836.0","1527607881488","41727048814000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"846.0","1527607881497","41727058776000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"855.0","1527607881506","41727067831000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"864.0","1527607881515","41727076435000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"873.0","1527607881523","41727085335000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"883.0","1527607881534","41727095458000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"893.0","1527607881544","41727105176000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"901.0","1527607881552","41727113441000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"910.0","1527607881561","41727122608000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"920.0","1527607881572","41727132844000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"929.0","1527607881580","41727141422000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"939.0","1527607881589","41727151027000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"947.0","1527607881598","41727159610000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"957.0","1527607881609","41727169710000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"966.0","1527607881618","41727178738000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"976.0","1527607881628","41727188219000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"984.0","1527607881635","41727196486000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"994.0","1527607881646","41727206921000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.0","1527607881653","41727215619000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1013.0","1527607881666","41727225449000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1022.0","1527607881673","41727234442000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1032.0","1527607881684","41727244172000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1040.0","1527607881691","41727252914000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1050.0","1527607881705","41727262600000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1060.0","1527607881711","41727272411000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1069.0","1527607881722","41727281795000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1079.0","1527607881729","41727291215000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1087.0","1527607881740","41727299917000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1096.0","1527607881747","41727308851000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1105.0","1527607881758","41727317663000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1114.0","1527607881764","41727326304000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1123.0","1527607881775","41727335771000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1134.0","1527607881784","41727346122000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1143.0","1527607881796","41727355314000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1152.0","1527607881809","41727364632000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1161.0","1527607881815","41727373498000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1171.0","1527607881822","41727383374000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1181.0","1527607881832","41727393425000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1192.0","1527607881842","41727404018000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1200.0","1527607881853","41727412593000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1209.0","1527607881860","41727421906000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1218.0","1527607881868","41727430307000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1229.0","1527607881880","41727441277000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1239.0","1527607881889","41727450981000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1247.0","1527607881898","41727459606000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1256.0","1527607881907","41727468708000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1266.0","1527607881918","41727478145000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1275.0","1527607881925","41727487158000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1284.0","1527607881938","41727496091000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1292.0","1527607881943","41727504522000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1302.0","1527607881958","41727514569000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1312.0","1527607881963","41727524303000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1321.0","1527607881975","41727533721000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1330.0","1527607881981","41727542744000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1340.0","1527607881993","41727552233000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1349.0","1527607881999","41727561247000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1357.0","1527607882010","41727569487000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1367.0","1527607882017","41727579345000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1376.0","1527607882030","41727588717000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1386.0","1527607882036","41727598096000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1394.0","1527607882046","41727606550000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1404.0","1527607882054","41727616195000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1412.0","1527607882064","41727624647000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1421.0","1527607882072","41727633858000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1430.0","1527607882084","41727642637000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1439.0","1527607882089","41727651395000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1449.0","1527607882104","41727661142000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1458.0","1527607882109","41727670141000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1466.0","1527607882118","41727678676000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1475.0","1527607882126","41727687868000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1484.0","1527607882135","41727696340000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1494.0","1527607882145","41727706715000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1503.0","1527607882156","41727715465000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1512.0","1527607882163","41727724674000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1521.0","1527607882172","41727733792000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1532.0","1527607882184","41727744032000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1541.0","1527607882192","41727753341000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1550.0","1527607882202","41727762645000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1559.0","1527607882210","41727771502000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1570.0","1527607882225","41727782812000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1581.0","1527607882232","41727793169000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1591.0","1527607882244","41727803207000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1600.0","1527607882252","41727812250000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1611.0","1527607882264","41727823715000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1622.0","1527607882275","41727834601000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1632.0","1527607882284","41727844326000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1642.0","1527607882293","41727854013000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1651.0","1527607882304","41727863105000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1662.0","1527607882314","41727873996000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1671.0","1527607882322","41727882997000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1680.0","1527607882331","41727892523000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1691.0","1527607882342","41727903061000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1700.0","1527607882352","41727912756000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1711.0","1527607882363","41727923165000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1721.0","1527607882373","41727933090000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1729.0","1527607882382","41727941635000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1739.0","1527607882392","41727951621000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1751.0","1527607882402","41727963200000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1760.0","1527607882411","41727972189000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1769.0","1527607882420","41727981435000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1778.0","1527607882430","41727990923000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1789.0","1527607882441","41728001056000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1798.0","1527607882450","41728010592000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1809.0","1527607882460","41728021238000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1820.0","1527607882472","41728032397000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1831.0","1527607882483","41728043069000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1840.0","1527607882491","41728052773000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1851.0","1527607882503","41728063780000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1861.0","1527607882513","41728073209000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1871.0","1527607882523","41728083009000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1881.0","1527607882533","41728093264000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1890.0","1527607882542","41728102479000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1900.0","1527607882553","41728112652000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1909.0","1527607882562","41728121676000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1921.0","1527607882573","41728133104000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1930.0","1527607882581","41728141976000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1941.0","1527607882593","41728153440000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1950.0","1527607882602","41728162867000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1962.0","1527607882614","41728174517000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1973.0","1527607882625","41728185326000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1982.0","1527607882635","41728194418000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1992.0","1527607882644","41728204352000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2001.0","1527607882654","41728213846000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2012.0","1527607882664","41728224186000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2020.0","1527607882672","41728232636000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2030.0","1527607882682","41728242335000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2041.0","1527607882694","41728253965000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2051.0","1527607882702","41728263332000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2062.0","1527607882715","41728274855000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2072.0","1527607882724","41728284229000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2082.0","1527607882734","41728294002000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2092.0","1527607882743","41728304274000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2102.0","1527607882753","41728313982000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2112.0","1527607882764","41728324219000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2121.0","1527607882772","41728333074000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2130.0","1527607882782","41728342913000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2141.0","1527607882793","41728353471000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2151.0","1527607882803","41728363207000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2161.0","1527607882814","41728372990000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2171.0","1527607882822","41728383229000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2181.0","1527607882833","41728393595000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2191.0","1527607882844","41728403362000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2201.0","1527607882853","41728413802000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2211.0","1527607882863","41728423534000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2220.0","1527607882871","41728432908000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2231.0","1527607882882","41728442982000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2239.0","1527607882890","41728451397000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2249.0","1527607882899","41728461262000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2259.0","1527607882909","41728471074000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2269.0","1527607882921","41728481174000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2279.0","1527607882929","41728491266000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2287.0","1527607882938","41728499504000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2297.0","1527607882948","41728509117000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2306.0","1527607882958","41728518463000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2316.0","1527607882967","41728528261000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2326.0","1527607882978","41728538637000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2336.0","1527607882988","41728548895000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2346.0","1527607882997","41728558396000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2357.0","1527607883009","41728569532000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2368.0","1527607883022","41728580860000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2378.0","1527607883029","41728590537000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2387.0","1527607883039","41728599846000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2397.0","1527607883048","41728609194000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2405.0","1527607883056","41728617718000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2415.0","1527607883067","41728627609000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2426.0","1527607883077","41728638314000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2436.0","1527607883088","41728648531000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2446.0","1527607883098","41728658737000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2456.0","1527607883107","41728668239000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2464.0","1527607883115","41728676943000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2475.0","1527607883127","41728687030000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2484.0","1527607883136","41728696761000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2493.0","1527607883145","41728705486000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2502.0","1527607883153","41728714379000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2512.0","1527607883162","41728724337000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2522.0","1527607883172","41728734643000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2531.0","1527607883183","41728743425000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2542.0","1527607883195","41728754276000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2552.0","1527607883204","41728764449000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2562.0","1527607883215","41728774268000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2571.0","1527607883223","41728783379000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2582.0","1527607883235","41728794608000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2592.0","1527607883245","41728804334000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2601.0","1527607883253","41728813686000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2611.0","1527607883263","41728823522000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2621.0","1527607883273","41728833686000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2632.0","1527607883285","41728844540000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2642.0","1527607883294","41728854269000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2652.0","1527607883303","41728864231000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2663.0","1527607883315","41728875371000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2673.0","1527607883324","41728885130000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2682.0","1527607883334","41728894233000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2691.0","1527607883343","41728903563000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2701.0","1527607883354","41728913755000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2712.0","1527607883364","41728924193000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2721.0","1527607883373","41728933926000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2731.0","1527607883384","41728943145000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2740.0","1527607883393","41728952167000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2748.0","1527607883399","41728960303000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2758.0","1527607883408","41728970130000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2766.0","1527607883417","41728978916000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2775.0","1527607883427","41728987626000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2785.0","1527607883436","41728997035000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2794.0","1527607883445","41729006791000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2803.0","1527607883454","41729015489000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2813.0","1527607883464","41729025193000","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
