"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"179.0","1528921537091","3381937384605","1.9813893","2.397686","9.300301"
"184.0","1528921537093","3381942389488","2.0182672","2.3453166","9.305723"
"189.0","1528921537095","3381947363853","2.0503128","2.297609","9.310617"
"194.0","1528921537102","3381952368736","2.0790112","2.2522845","9.315327"
"200.0","1528921537104","3381957739830","2.1051512","2.2074475","9.3201885"
"204.0","1528921537105","3381962347984","2.129329","2.1740437","9.322546"
"209.0","1528921537107","3381967352867","2.1507807","2.1401813","9.325458"
"214.0","1528921537109","3381972357750","2.1707413","2.1096942","9.327779"
"219.0","1528921537110","3381977332115","2.1873345","2.0805511","9.330448"
"224.0","1528921537112","3381982336998","2.1996624","2.0514781","9.333987"
"229.0","1528921537113","3381987677574","2.2079058","2.0189426","9.339133"
"234.0","1528921537115","3381992316246","2.2118018","1.9899228","9.344439"
"239.0","1528921537118","3381997290611","2.211016","1.9550514","9.351982"
"244.0","1528921537125","3382002295494","2.206784","1.9170513","9.360845"
"249.0","1528921537129","3382007269859","2.1996393","1.877615","9.370514"
"254.0","1528921537134","3382012274742","2.189857","1.8378162","9.38069"
"259.0","1528921537138","3382017645835","2.1776059","1.7948093","9.391863"
"264.0","1528921537145","3382022253990","2.1667578","1.7592666","9.401092"
"269.0","1528921537149","3382027228355","2.157585","1.722658","9.409977"
"274.0","1528921537153","3382032233238","2.1520543","1.6888813","9.417363"
"279.0","1528921537158","3382037207603","2.1514864","1.6588311","9.4228325"
"284.0","1528921537165","3382042212486","2.156385","1.6317912","9.426434"
"289.0","1528921537168","3382047644615","2.167124","1.6061585","9.428372"
"294.0","1528921537173","3382052191734","2.179714","1.5872793","9.428668"
"299.0","1528921537178","3382057196617","2.1959777","1.5681857","9.428089"
"304.0","1528921537184","3382062201500","2.2134745","1.5507898","9.426875"
"309.0","1528921537191","3382067175865","2.2293456","1.5339806","9.425885"
"314.0","1528921537194","3382072180748","2.2424505","1.5170882","9.42551"
"319.0","1528921537200","3382077551841","2.2527196","1.4987152","9.426001"
"324.0","1528921537207","3382082159996","2.2583756","1.4834858","9.427056"
"329.0","1528921537211","3382087164878","2.2629683","1.467238","9.428498"
"334.0","1528921537219","3382092139244","2.2664132","1.4520947","9.430015"
"339.0","1528921537224","3382097144127","2.2707062","1.4382528","9.431103"
"344.0","1528921537227","3382102149009","2.2753592","1.4270239","9.431687"
"349.0","1528921537229","3382107489585","2.2808514","1.4170171","9.4318695"
"354.0","1528921537233","3382112128257","2.2859495","1.410844","9.4315605"
"359.0","1528921537240","3382117102623","2.2915266","1.4056365","9.430985"
"364.0","1528921537244","3382122107505","2.2974007","1.4024018","9.4300375"
"369.0","1528921537249","3382127081871","2.3031273","1.4004291","9.428934"
"374.0","1528921537254","3382132086753","2.3088214","1.3994159","9.427691"
"379.0","1528921537259","3382137457847","2.3149707","1.3988708","9.426265"
"384.0","1528921537264","3382142066002","2.3202786","1.3991307","9.42492"
"389.0","1528921537270","3382147070884","2.3253052","1.3997422","9.423591"
"394.0","1528921537273","3382152075767","2.3299236","1.4008217","9.42229"
"399.0","1528921537279","3382157050132","2.3325138","1.4028196","9.421351"
"404.0","1528921537284","3382162055015","2.3336263","1.4062004","9.420572"
"409.0","1528921537288","3382167426109","2.335817","1.4110979","9.419297"
"414.0","1528921537293","3382172034263","2.3380094","1.4165981","9.417927"
"419.0","1528921537298","3382177039146","2.340238","1.4231946","9.416379"
"424.0","1528921537304","3382182013511","2.3415318","1.4308043","9.414904"
"429.0","1528921537308","3382187018394","2.341486","1.4390947","9.413651"
"434.0","1528921537313","3382191992759","2.3401885","1.4484172","9.412544"
"439.0","1528921537319","3382197363853","2.3386319","1.4592893","9.411252"
"444.0","1528921537324","3382202002525","2.3377092","1.4693254","9.40992"
"449.0","1528921537328","3382206976890","2.3366916","1.4811498","9.4083185"
"454.0","1528921537333","3382211981773","2.3353586","1.4935952","9.406682"
"459.0","1528921537338","3382216956138","2.333761","1.5065733","9.405008"
"464.0","1528921537343","3382221961021","2.3315275","1.5183481","9.403669"
"469.0","1528921537349","3382227332115","2.3291533","1.5318081","9.402074"
"474.0","1528921537352","3382231940269","2.3266263","1.5433081","9.400819"
"479.0","1528921537359","3382236914634","2.3243136","1.5545794","9.399534"
"484.0","1528921537364","3382241919517","2.323257","1.564934","9.398077"
"489.0","1528921537368","3382246893882","2.322858","1.5749798","9.396497"
"494.0","1528921537373","3382251898765","2.322612","1.5845914","9.394942"
"499.0","1528921537379","3382257269859","2.3219075","1.5941877","9.393493"
"504.0","1528921537384","3382261878013","2.3205936","1.6016502","9.392548"
"509.0","1528921537389","3382266882896","2.3178575","1.608516","9.39205"
"514.0","1528921537393","3382271857261","2.3137386","1.6144292","9.392051"
"519.0","1528921537398","3382276831627","2.3093789","1.6197083","9.392215"
"524.0","1528921537403","3382281836509","2.3040972","1.6238892","9.39279"
"529.0","1528921537408","3382287207603","2.2984428","1.6275964","9.393534"
"534.0","1528921537415","3382291815757","2.293581","1.6299497","9.394315"
"539.0","1528921537419","3382296790123","2.2881572","1.6322793","9.395232"
"544.0","1528921537424","3382301795005","2.2833183","1.6332184","9.396246"
"549.0","1528921537429","3382306769371","2.2775302","1.6337285","9.397562"
"554.0","1528921537434","3382311774253","2.2711954","1.633656","9.399108"
"559.0","1528921537439","3382317145347","2.2651265","1.632934","9.400698"
"564.0","1528921537444","3382321753502","2.2608557","1.6316323","9.401952"
"569.0","1528921537449","3382326758384","2.256499","1.6294811","9.403371"
"574.0","1528921537453","3382331732750","2.2517946","1.6263216","9.4050455"
"579.0","1528921537458","3382336737632","2.244956","1.6223712","9.407363"
"584.0","1528921537464","3382341711998","2.2365885","1.6182188","9.41007"
"589.0","1528921537471","3382347083091","2.2325506","1.6134676","9.411845"
"594.0","1528921537473","3382351782798","2.2289476","1.608062","9.413624"
"598.0","1528921537478","3382356696128","2.2240567","1.6015087","9.415897"
"604.0","1528921537485","3382361701011","2.2193859","1.5948852","9.418124"
"608.0","1528921537489","3382366675377","2.2162561","1.5891197","9.419835"
"613.0","1528921537494","3382371680259","2.2147539","1.5850978","9.420866"
"619.0","1528921537502","3382377051353","2.2145865","1.5825503","9.421333"
"623.0","1528921537504","3382381659507","2.215342","1.5820819","9.421235"
"628.0","1528921537508","3382386633873","2.2169774","1.5827342","9.42074"
"633.0","1528921537518","3382391638755","2.2187622","1.5837519","9.420149"
"638.0","1528921537520","3382396613121","2.221261","1.5847381","9.4193945"
"643.0","1528921537524","3382401618003","2.2242825","1.5852774","9.418591"
"649.0","1528921537528","3382406989097","2.2277362","1.5847713","9.417859"
"653.0","1528921537538","3382411597252","2.2311575","1.5830902","9.417332"
"658.0","1528921537540","3382416602134","2.2348082","1.5793471","9.417095"
"663.0","1528921537543","3382421607017","2.2390666","1.5748194","9.416842"
"668.0","1528921537549","3382426581382","2.2437696","1.5692157","9.416658"
"673.0","1528921537553","3382431555748","2.249218","1.5628384","9.416419"
"679.0","1528921537559","3382436957359","2.255098","1.5554008","9.416244"
"683.0","1528921537567","3382441565513","2.2596405","1.54854","9.4162855"
"688.0","1528921537570","3382446539878","2.264453","1.5418831","9.416222"
"693.0","1528921537577","3382451544761","2.2698212","1.5366853","9.415779"
"698.0","1528921537580","3382456519127","2.2754073","1.5337234","9.414914"
"703.0","1528921537585","3382461524009","2.2816923","1.5324916","9.413593"
"709.0","1528921537589","3382466895103","2.2890096","1.5329802","9.411737"
"713.0","1528921537594","3382471503257","2.2949655","1.5346544","9.410013"
"718.0","1528921537599","3382476477623","2.3010273","1.5375375","9.408062"
"723.0","1528921537604","3382481482505","2.3061597","1.5404674","9.406326"
"728.0","1528921537608","3382486487388","2.3097255","1.5428376","9.405063"
"733.0","1528921537613","3382491461753","2.3123906","1.5438489","9.4042425"
"739.0","1528921537619","3382496832847","2.3152733","1.54444","9.403436"
"743.0","1528921537627","3382501471519","2.3170238","1.54428","9.403031"
"748.0","1528921537635","3382506476402","2.3201883","1.5435452","9.402371"
"753.0","1528921537641","3382511450767","2.3276093","1.543865","9.400484"
"758.0","1528921537644","3382516425132","2.343943","1.5466315","9.39597"
"763.0","1528921537649","3382521430015","2.3658924","1.5507293","9.3897915"
"769.0","1528921537651","3382526801109","2.3964334","1.5584624","9.380761"
"773.0","1528921537654","3382531409263","2.4288185","1.5665809","9.371075"
"778.0","1528921537659","3382536383628","2.4655125","1.5718715","9.3606"
"783.0","1528921537663","3382541388511","2.5072892","1.580077","9.348115"
"788.0","1528921537669","3382546362877","2.5581512","1.5878583","9.333003"
"793.0","1528921537673","3382551367759","2.6152537","1.5958383","9.315801"
"799.0","1528921537678","3382556738853","2.6762166","1.604698","9.296946"
"803.0","1528921537686","3382561377525","2.729419","1.6088762","9.280742"
"808.0","1528921537688","3382566351890","2.7879343","1.6096292","9.263202"
"813.0","1528921537693","3382571356773","2.8498287","1.6059268","9.244991"
"818.0","1528921537698","3382576331138","2.916005","1.5971801","9.22585"
"823.0","1528921537704","3382581336021","2.9845383","1.5888039","9.2053585"
"828.0","1528921537708","3382586676597","3.065734","1.5762657","9.180798"
"833.0","1528921537713","3382591315269","3.146203","1.560909","9.156165"
"838.0","1528921537719","3382596289634","3.241865","1.540654","9.126176"
"843.0","1528921537725","3382601294517","3.3478289","1.515913","9.091998"
"848.0","1528921537729","3382606268882","3.462529","1.485322","9.05401"
"853.0","1528921537734","3382611273765","3.5875177","1.4467286","9.0114975"
"858.0","1528921537739","3382616644859","3.731189","1.396364","8.9609585"
"863.0","1528921537743","3382621253013","3.8633478","1.3427542","8.913021"
"868.0","1528921537748","3382626257896","4.014089","1.2749043","8.85619"
"873.0","1528921537754","3382631232261","4.1675463","1.1978593","8.7958555"
"878.0","1528921537758","3382636206627","4.322312","1.1115323","8.732268"
"883.0","1528921537764","3382641211509","4.4771786","1.0159538","8.6656275"
"888.0","1528921537770","3382646582603","4.6402774","0.90526974","8.591782"
"893.0","1528921537774","3382651190757","4.777036","0.8017208","8.526873"
"898.0","1528921537779","3382656256675","4.923375","0.6826611","8.453682"
"903.0","1528921537782","3382661170005","5.060985","0.5614619","8.381025"
"908.0","1528921537788","3382666174888","5.1964393","0.43418813","8.305353"
"913.0","1528921537793","3382671149253","5.3266306","0.30436257","8.22829"
"918.0","1528921537798","3382676520347","5.46065","0.16097835","8.144064"
"923.0","1528921537804","3382681159019","5.5713415","0.03166","8.070287"
"928.0","1528921537807","3382686133384","5.684566","-0.10878041","7.9902606"
"933.0","1528921537813","3382691138267","5.7941875","-0.2506642","7.907904"
"938.0","1528921537817","3382696112632","5.900835","-0.39187616","7.8228493"
"943.0","1528921537823","3382701117515","6.0062213","-0.53514534","7.7336483"
"948.0","1528921537827","3382706458091","6.116508","-0.68882084","7.634412"
"953.0","1528921537832","3382711096763","6.212571","-0.8234181","7.5429654"
"958.0","1528921537837","3382716071128","6.3174148","-0.9681399","7.437968"
"963.0","1528921537843","3382721076011","6.425378","-1.1162655","7.323855"
"968.0","1528921537848","3382726050377","6.5345716","-1.2670416","7.2016916"
"973.0","1528921537852","3382731055259","6.6450734","-1.4229403","7.070264"
"978.0","1528921537858","3382736426353","6.7602196","-1.5947704","6.922899"
"983.0","1528921537863","3382741034507","6.853527","-1.7491219","6.7926526"
"988.0","1528921537867","3382746008873","6.9447513","-1.92066","6.6522093"
"993.0","1528921537872","3382751013755","7.023508","-2.1001916","6.513825"
"998.0","1528921537878","3382755988121","7.0861015","-2.286294","6.3820376"
"1003.0","1528921537884","3382760993003","7.131549","-2.4807103","6.2575936"
"1008.0","1528921537888","3382766364097","7.1605306","-2.6956944","6.1343646"
"1013.0","1528921537891","3382770972252","7.1686006","-2.8876295","6.0368166"
"1018.0","1528921537897","3382775946617","7.159998","-3.0990992","5.9414144"
"1023.0","1528921537903","3382780951500","7.1341887","-3.3163347","5.8545423"
"1028.0","1528921537908","3382785925865","7.092528","-3.5359864","5.776091"
"1033.0","1528921537912","3382790930748","7.036034","-3.7595792","5.703523"
"1038.0","1528921537920","3382796301841","6.9613996","-4.0008435","5.630502"
"1043.0","1528921537922","3382800909996","6.887037","-4.209556","5.5694475"
"1048.0","1528921537927","3382805914878","6.7972064","-4.4356604","5.503935"
"1053.0","1528921537932","3382810889244","6.7003384","-4.658977","5.4378104"
"1058.0","1528921537937","3382815863609","6.597163","-4.8801455","5.3695436"
"1063.0","1528921537943","3382820868492","6.4877214","-5.0995607","5.298522"
"1068.0","1528921537948","3382826239585","6.3643966","-5.3304834","5.2202287"
"1073.0","1528921537953","3382830847740","6.254067","-5.5259013","5.149898"
"1078.0","1528921537958","3382835822105","6.1300464","-5.731955","5.0732245"
"1083.0","1528921537963","3382840826988","6.0001817","-5.9342403","4.9952984"
"1088.0","1528921537968","3382845801353","5.8664417","-6.1299","4.917273"
"1093.0","1528921537972","3382850806236","5.7275515","-6.321024","4.8384085"
"1098.0","1528921537978","3382856177330","5.574524","-6.5189595","4.75376"
"1103.0","1528921537982","3382860785484","5.4411335","-6.6829963","4.679959"
"1108.0","1528921537987","3382865790367","5.294356","-6.854155","4.6000805"
"1113.0","1528921537992","3382870764732","5.1468344","-7.017397","4.520688"
"1118.0","1528921537997","3382875739097","4.997966","-7.173628","4.441823"
"1123.0","1528921538003","3382880743980","4.847377","-7.323704","4.363106"
"1128.0","1528921538008","3382886115074","4.684653","-7.476899","4.2802334"
"1133.0","1528921538012","3382890723228","4.545678","-7.6014204","4.2101793"
"1138.0","1528921538022","3382895728111","4.3946896","-7.7302732","4.135211"
"1143.0","1528921538025","3382900732994","4.244373","-7.852376","4.061511"
"1148.0","1528921538028","3382905707359","4.096273","-7.9674067","3.9889054"
"1153.0","1528921538032","3382910712242","3.9487352","-8.077518","3.9155555"
"1158.0","1528921538037","3382916083335","3.7915843","-8.189811","3.8368304"
"1162.0","1528921538043","3382920691490","3.659852","-8.280609","3.7692673"
"1167.0","1528921538048","3382925665855","3.5195827","-8.3736315","3.6966507"
"1172.0","1528921538053","3382930670738","3.3813987","-8.461872","3.6239822"
"1177.0","1528921538058","3382935645103","3.2477145","-8.543841","3.5532405"
"1182.0","1528921538063","3382940649986","3.1176436","-8.620776","3.4832306"
"1188.0","1528921538068","3382946021080","2.9822643","-8.69759","3.4100463"
"1192.0","1528921538073","3382950629234","2.8724747","-8.758061","3.348975"
"1197.0","1528921538078","3382955603599","2.7580528","-8.81888","3.2849476"
"1202.0","1528921538083","3382960669517","2.6467319","-8.876299","3.2212598"
"1207.0","1528921538088","3382965582847","2.5443225","-8.927523","3.1616685"
"1212.0","1528921538093","3382970587730","2.4451232","-8.97536","3.1039765"
"1218.0","1528921538098","3382975958824","2.342944","-9.0225525","3.0454135"
"1222.0","1528921538103","3382980566978","2.2625475","-9.058173","3.0001283"
"1227.0","1528921538108","3382985571861","2.1793902","-9.093158","2.9555244"
"1232.0","1528921538113","3382990546226","2.10326","-9.123449","2.9170816"
"1237.0","1528921538118","3382995520591","2.033771","-9.1492815","2.885276"
"1242.0","1528921538124","3383000525474","1.9706243","-9.170939","2.8602262"
"1248.0","1528921538128","3383005927085","1.9085983","-9.190717","2.8387263"
"1252.0","1528921538132","3383010535240","1.8646469","-9.203245","2.8273246"
"1257.0","1528921538138","3383015509605","1.8227383","-9.2140465","2.81946"
"1262.0","1528921538147","3383020483970","1.7873144","-9.221958","2.8162718"
"1267.0","1528921538151","3383025458335","1.7582397","-9.227484","2.8164737"
"1272.0","1528921538154","3383030463218","1.7348052","-9.230991","2.8195083"
"1278.0","1528921538157","3383035834312","1.7151346","-9.232904","2.8252738"
"1282.0","1528921538163","3383040472984","1.7041447","-9.232606","2.8328884"
"1287.0","1528921538174","3383045447349","1.6969445","-9.2309265","2.8426707"
"1292.0","1528921538186","3383050452232","1.694164","-9.227796","2.8544652"
"1297.0","1528921538187","3383055426597","1.6953758","-9.223526","2.867516"
"1302.0","1528921538189","3383060431480","1.6997939","-9.218116","2.8822622"
"1308.0","1528921538190","3383065802574","1.7075139","-9.211179","2.8998222"
"1312.0","1528921538193","3383070410728","1.7164557","-9.204435","2.9159129"
"1317.0","1528921538198","3383075415611","1.7274331","-9.196438","2.934602"
"1322.0","1528921538203","3383080420494","1.7388282","-9.188223","2.953546"
"1327.0","1528921538207","3383085394859","1.7496692","-9.1801815","2.972091"
"1332.0","1528921538213","3383090399742","1.7594522","-9.172502","2.9899728"
"1338.0","1528921538220","3383095770835","1.7678496","-9.1652565","3.0071874"
"1342.0","1528921538223","3383100378990","1.7720193","-9.160175","3.0201843"
"1347.0","1528921538234","3383105383873","1.773762","-9.1560335","3.0316997"
"1352.0","1528921538239","3383110358238","1.7716241","-9.153618","3.040234"
"1357.0","1528921538246","3383115332603","1.7654256","-9.153001","3.0456915"
"1362.0","1528921538249","3383120337486","1.7509779","-9.146066","3.0747259"
"1368.0","1528921538250","3383125708580","1.7459188","-9.137379","3.1033006"
"1372.0","1528921538252","3383130316734","1.7490716","-9.125575","3.1360831"
"1377.0","1528921538257","3383135291099","1.7468369","-9.112522","3.1750433"
"1382.0","1528921538262","3383140295982","1.7402222","-9.095739","3.226383"
"1387.0","1528921538267","3383145300865","1.7273254","-9.083952","3.266275"
"1392.0","1528921538271","3383150275230","1.7024477","-9.076659","3.2994418"
"1397.0","1528921538279","3383155646324","1.6761159","-9.066166","3.3415053"
"1402.0","1528921538282","3383160254478","1.6477906","-9.057902","3.377808"
"1407.0","1528921538286","3383165259361","1.615054","-9.050005","3.4145865"
"1412.0","1528921538291","3383170233726","1.5819452","-9.041755","3.4517393"
"1417.0","1528921538298","3383175238609","1.5474598","-9.034099","3.4872365"
"1422.0","1528921538303","3383180243492","1.5136037","-9.026919","3.5205288"
"1427.0","1528921538307","3383185614585","1.4776802","-9.019699","3.5541344"
"1432.0","1528921538311","3383190222740","1.4473376","-9.014237","3.580382"
"1437.0","1528921538316","3383195197105","1.4175597","-9.008876","3.6056993"
"1442.0","1528921538321","3383200201988","1.38703","-9.0043545","3.6287916"
"1447.0","1528921538326","3383205176353","1.3589072","-9.000896","3.647961"
"1452.0","1528921538332","3383210181236","1.330554","-8.998236","3.664937"
"1457.0","1528921538336","3383215552330","1.3004528","-8.99644","3.6801198"
"1462.0","1528921538341","3383220160484","1.274784","-8.995619","3.6910925"
"1467.0","1528921538347","3383225165367","1.2457533","-8.995285","3.701801"
"1472.0","1528921538352","3383230139732","1.2157658","-8.9959135","3.7102354"
"1477.0","1528921538356","3383235144615","1.1848102","-8.996965","3.7176905"
"1482.0","1528921538362","3383240149498","1.1525193","-8.998517","3.7240808"
"1487.0","1528921538367","3383245520591","1.1172886","-9.000989","3.7288413"
"1492.0","1528921538371","3383250128746","1.0867128","-9.003379","3.7321053"
"1497.0","1528921538376","3383255103111","1.054277","-9.006325","3.7343"
"1502.0","1528921538382","3383260107994","1.023598","-9.009881","3.7342567"
"1507.0","1528921538386","3383265143394","0.9931778","-9.013745","3.733147"
"1512.0","1528921538391","3383270087242","0.9659793","-9.016943","3.7325616"
"1517.0","1528921538397","3383275458335","0.93936366","-9.020806","3.7300198"
"1522.0","1528921538403","3383280097007","0.9191657","-9.022618","3.7306669"
"1527.0","1528921538406","3383285071373","0.90044624","-9.0234375","3.7332492"
"1532.0","1528921538411","3383290076255","0.88431716","-9.022888","3.7384303"
"1537.0","1528921538418","3383295050621","0.8633819","-9.018754","3.7532692"
"1542.0","1528921538421","3383300055503","0.8430161","-9.013934","3.7694428"
"1547.0","1528921538426","3383305426597","0.82055604","-9.008114","3.7882674"
"1552.0","1528921538431","3383310034752","0.79912734","-9.002521","3.8061023"
"1557.0","1528921538436","3383315039634","0.7743813","-8.996797","3.824706"
"1562.0","1528921538442","3383320014000","0.7563251","-8.989647","3.8450747"
"1567.0","1528921538446","3383325018882","0.74261576","-8.981377","3.867013"
"1572.0","1528921538452","3383329993248","0.73881185","-8.970418","3.8930895"
"1577.0","1528921538456","3383335364341","0.74043477","-8.957907","3.9214857"
"1582.0","1528921538462","3383340003013","0.7501726","-8.9451","3.9487727"
"1587.0","1528921538466","3383344977378","0.7677895","-8.936829","3.9640884"
"1592.0","1528921538471","3383349982261","0.77312845","-8.928259","3.9823182"
"1597.0","1528921538476","3383354956627","0.7811501","-8.927035","3.983495"
"1602.0","1528921538482","3383359961509","0.7688283","-8.918523","4.004902"
"1607.0","1528921538488","3383365302085","0.7349694","-8.909732","4.030742"
"1612.0","1528921538491","3383369940757","0.6871067","-8.899204","4.0623183"
"1617.0","1528921538496","3383374915123","0.63302535","-8.905922","4.0563793"
"1622.0","1528921538502","3383379920005","0.57353127","-8.878626","4.124493"
"1627.0","1528921538507","3383384894371","0.53817296","-8.839404","4.212564"
"1632.0","1528921538511","3383389899253","0.50978374","-8.786795","4.3246675"
"1637.0","1528921538516","3383395270347","0.47770682","-8.7265415","4.4485564"
"1642.0","1528921538521","3383399878502","0.4652073","-8.663681","4.5710616"
"1647.0","1528921538526","3383404852867","0.4048297","-8.600555","4.6943517"
"1652.0","1528921538532","3383409827232","0.28207615","-8.547711","4.798692"
"1657.0","1528921538536","3383414832115","0.17457114","-8.470107","4.9393525"
"1662.0","1528921538542","3383419836998","0.09373106","-8.394248","5.0693383"
"1667.0","1528921538546","3383425208091","-0.005965088","-8.314378","5.2001414"
"1672.0","1528921538551","3383429816246","-0.09348633","-8.240652","5.315384"
"1677.0","1528921538556","3383434790611","-0.19689484","-8.157056","5.4400434"
"1682.0","1528921538562","3383439795494","-0.3178042","-8.052087","5.5886745"
"1687.0","1528921538567","3383444769859","-0.4456726","-7.970884","5.695329"
"1692.0","1528921538571","3383449774742","-0.5943496","-7.9253078","5.74514"
"1697.0","1528921538577","3383455145835","-0.7072311","-7.8925114","5.7774115"
"1702.0","1528921538582","3383459753990","-0.7446574","-7.882448","5.7864394"
"1707.0","1528921538586","3383464728355","-0.7518609","-7.8883677","5.7774353"
"1712.0","1528921538591","3383469733238","-0.7671813","-7.89512","5.766186"
"1717.0","1528921538596","3383474707603","-0.797537","-7.89408","5.7634907"
"1722.0","1528921538601","3383479712486","-0.8375673","-7.8824306","5.773747"
"1727.0","1528921538607","3383485083580","-0.8832511","-7.874036","5.7783923"
"1731.0","1528921538611","3383489691734","-0.9198196","-7.8672643","5.7819085"
"1736.0","1528921538616","3383494666099","-0.9516141","-7.8626237","5.783076"
"1741.0","1528921538621","3383499670982","-0.9707208","-7.859581","5.784036"
"1746.0","1528921538626","3383504645347","-0.9844267","-7.85833","5.78342"
"1751.0","1528921538631","3383509650230","-0.9997472","-7.8569098","5.7827206"
"1757.0","1528921538636","3383515021324","-1.0156053","-7.8548274","5.782786"
"1761.0","1528921538642","3383519659996","-1.0262599","-7.8533397","5.7829256"
"1766.0","1528921538646","3383524634361","-1.0354693","-7.852212","5.782816"
"1771.0","1528921538651","3383529608726","-1.0425918","-7.851683","5.782254"
"1776.0","1528921538656","3383534613609","-1.0474805","-7.8514657","5.781666"
"1781.0","1528921538662","3383539587974","-1.0506163","-7.851413","5.7811675"
"1787.0","1528921538666","3383544959068","-1.0530596","-7.8512444","5.7809525"
"1791.0","1528921538671","3383549567222","-1.0541009","-7.8512907","5.7806997"
"1796.0","1528921538676","3383554572105","-1.0545808","-7.851797","5.779925"
"1801.0","1528921538681","3383559546470","-1.0550377","-7.8522296","5.7792544"
"1806.0","1528921538686","3383564551353","-1.0554603","-7.852573","5.77871"
"1811.0","1528921538691","3383569586753","-1.0560118","-7.85303","5.7779875"
"1817.0","1528921538696","3383574896812","-1.0571208","-7.853463","5.7771964"
"1821.0","1528921538701","3383579504966","-1.0583512","-7.8538604","5.776431"
"1826.0","1528921538706","3383584509849","-1.058898","-7.8542166","5.7758465"
"1831.0","1528921538711","3383589484214","-1.0593418","-7.8544993","5.77538"
"1836.0","1528921538716","3383594458580","-1.059831","-7.8548746","5.7747808"
"1841.0","1528921538723","3383599463462","-1.0604655","-7.8553104","5.774071"
"1847.0","1528921538727","3383604834556","-1.0613018","-7.8556576","5.773445"
"1851.0","1528921538731","3383609473228","-1.0620446","-7.856086","5.772726"
"1856.0","1528921538736","3383614447593","-1.0627838","-7.8563843","5.7721834"
"1861.0","1528921538741","3383619421959","-1.0632913","-7.8566933","5.7716694"
"1866.0","1528921538746","3383624426841","-1.0638608","-7.857042","5.77109"
"1871.0","1528921538751","3383629401207","-1.0641606","-7.8573823","5.770571"
"1877.0","1528921538756","3383634772300","-1.0642625","-7.85767","5.770161"
"1881.0","1528921538761","3383639410972","-1.0645995","-7.8579817","5.7696743"
"1886.0","1528921538767","3383644385337","-1.0652958","-7.858279","5.76914"
"1891.0","1528921538771","3383649390220","-1.066046","-7.8585386","5.768648"
"1896.0","1528921538776","3383654364585","-1.0665369","-7.8588715","5.768104"
"1901.0","1528921538781","3383659369468","-1.0671484","-7.8592334","5.767498"
"1907.0","1528921538786","3383664740562","-1.067883","-7.859552","5.7669272"
"1911.0","1528921538790","3383669348716","-1.0682254","-7.8598948","5.7663975"
"1916.0","1528921538796","3383674323082","-1.0685402","-7.860346","5.765724"
"1921.0","1528921538802","3383679327964","-1.0688561","-7.8606515","5.765249"
"1926.0","1528921538807","3383684302330","-1.06921","-7.860967","5.7647524"
