"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"244.0","1528921537126","3382002295494","0.14708203","0.033115648","0.87047464"
"249.0","1528921537130","3382007269859","0.14569528","0.031774674","0.8716036"
"254.0","1528921537135","3382012274742","0.14415789","0.030601144","0.8731437"
"259.0","1528921537139","3382017645835","0.14242442","0.029386595","0.8748754"
"264.0","1528921537145","3382022253990","0.14096138","0.02841845","0.876384"
"269.0","1528921537149","3382027228355","0.13957189","0.027283689","0.87764573"
"274.0","1528921537154","3382032233238","0.13840833","0.026291493","0.87921125"
"279.0","1528921537159","3382037207603","0.13757794","0.025329078","0.8806624"
"284.0","1528921537165","3382042212486","0.13708542","0.024356548","0.88200694"
"289.0","1528921537169","3382047644615","0.13692103","0.023225076","0.8830243"
"294.0","1528921537174","3382052191734","0.13701104","0.02235409","0.88397557"
"299.0","1528921537179","3382057196617","0.13727255","0.021389056","0.88490194"
"304.0","1528921537185","3382062201500","0.13764296","0.020434463","0.88567823"
"309.0","1528921537191","3382067175865","0.13796705","0.019460438","0.88618463"
"314.0","1528921537194","3382072180748","0.13815501","0.018598666","0.8868705"
"319.0","1528921537200","3382077551841","0.13817751","0.01773925","0.8875923"
"324.0","1528921537207","3382082159996","0.13806514","0.017085148","0.88818294"
"329.0","1528921537212","3382087164878","0.13789316","0.01630549","0.8884569"
"334.0","1528921537219","3382092139244","0.13768369","0.015692623","0.8890173"
"339.0","1528921537224","3382097144127","0.13754879","0.0150960935","0.88948923"
"344.0","1528921537227","3382102149009","0.13749619","0.014579788","0.8898459"
"349.0","1528921537230","3382107489585","0.13752492","0.013977838","0.889803"
"354.0","1528921537233","3382112128257","0.13761698","0.013630696","0.8899649"
"359.0","1528921537241","3382117102623","0.1377548","0.013311718","0.89010197"
"364.0","1528921537245","3382122107505","0.13795428","0.0130583225","0.89016986"
"369.0","1528921537249","3382127081871","0.13818485","0.0127721755","0.88993686"
"374.0","1528921537254","3382132086753","0.1384291","0.012605515","0.88993454"
"379.0","1528921537259","3382137457847","0.13870668","0.012439312","0.8898935"
"384.0","1528921537264","3382142066002","0.13896468","0.012313067","0.8898036"
"389.0","1528921537270","3382147070884","0.13922817","0.012087455","0.88933307"
"394.0","1528921537274","3382152075767","0.13947412","0.011995805","0.88918614"
"399.0","1528921537279","3382157050132","0.13964577","0.011992683","0.88904864"
"404.0","1528921537284","3382162055015","0.13978046","0.012080172","0.8888938"
"409.0","1528921537289","3382167426109","0.14001364","0.01207128","0.88828415"
"414.0","1528921537294","3382172034263","0.14025147","0.012202022","0.88802177"
"419.0","1528921537299","3382177039146","0.14051764","0.012373077","0.88772607"
"424.0","1528921537304","3382182013511","0.14076407","0.012608629","0.8874214"
"429.0","1528921537309","3382187018394","0.14097182","0.012817732","0.8868468"
"434.0","1528921537314","3382191992759","0.14113711","0.013195264","0.88656336"
"439.0","1528921537319","3382197363853","0.14132826","0.013639006","0.8862408"
"444.0","1528921537324","3382202002525","0.14152971","0.014034716","0.88593334"
"449.0","1528921537328","3382206976890","0.14178304","0.01438179","0.8852039"
"454.0","1528921537334","3382211981773","0.14202574","0.014879587","0.8848326"
"459.0","1528921537338","3382216956138","0.14227037","0.015400261","0.8844367"
"464.0","1528921537344","3382221961021","0.14245579","0.015895883","0.8840981"
"469.0","1528921537350","3382227332115","0.1426925","0.01632452","0.8832917"
"474.0","1528921537353","3382231940269","0.14286186","0.016796453","0.88289976"
"479.0","1528921537359","3382236914634","0.14303711","0.017249256","0.8824959"
"484.0","1528921537364","3382241919517","0.14324981","0.017633503","0.88209695"
"489.0","1528921537368","3382246893882","0.1434999","0.01788214","0.8813632"
"494.0","1528921537374","3382251898765","0.14373463","0.018210905","0.8809552"
"499.0","1528921537379","3382257269859","0.14394924","0.018541813","0.88052547"
"504.0","1528921537384","3382261878013","0.14408183","0.01880916","0.8801709"
"509.0","1528921537389","3382266882896","0.14414605","0.018990785","0.8795386"
"514.0","1528921537394","3382271857261","0.14410967","0.019263623","0.8792389"
"519.0","1528921537399","3382276831627","0.1440474","0.019510584","0.8789346"
"524.0","1528921537404","3382281836509","0.14391391","0.019742684","0.8786826"
"529.0","1528921537409","3382287207603","0.14376538","0.01986423","0.8781242"
"534.0","1528921537415","3382291815757","0.14360549","0.020018749","0.87792563"
"539.0","1528921537419","3382296790123","0.14342019","0.020177433","0.8777039"
"544.0","1528921537424","3382301795005","0.14322765","0.020263722","0.8774998"
"549.0","1528921537429","3382306769371","0.14299439","0.020255515","0.87698996"
"554.0","1528921537434","3382311774253","0.1427057","0.020346064","0.87684375"
"559.0","1528921537439","3382317145347","0.14241436","0.020395288","0.8766806"
"564.0","1528921537444","3382321753502","0.1421913","0.020384138","0.87653756"
"569.0","1528921537449","3382326758384","0.14195593","0.020248897","0.8761147"
"574.0","1528921537453","3382331732750","0.1416656","0.020173887","0.87601393"
"579.0","1528921537458","3382336737632","0.14125423","0.020130519","0.8759821"
"584.0","1528921537464","3382341711998","0.1407658","0.02012271","0.87598574"
"589.0","1528921537472","3382347083091","0.14048144","0.019860024","0.87555975"
"594.0","1528921537474","3382351782798","0.14018473","0.019672295","0.8755109"
"598.0","1528921537478","3382356696128","0.13979547","0.019495178","0.8755791"
"604.0","1528921537488","3382361701011","0.1394122","0.01932798","0.8757072"
"608.0","1528921537490","3382366675377","0.13914305","0.019007519","0.875307"
"613.0","1528921537494","3382371680259","0.13897239","0.018872969","0.8753734"
"619.0","1528921537502","3382377051353","0.1389009","0.018767267","0.87540567"
"623.0","1528921537504","3382381659507","0.13892479","0.018724807","0.8753934"
"628.0","1528921537508","3382386633873","0.13904169","0.018529115","0.87476146"
"633.0","1528921537519","3382391638755","0.13914947","0.018533437","0.8747507"
"638.0","1528921537520","3382396613121","0.13928962","0.018518802","0.8747349"
"643.0","1528921537524","3382401618003","0.13944288","0.018471964","0.87472034"
"649.0","1528921537531","3382406989097","0.1396122","0.018199975","0.87415165"
"653.0","1528921537538","3382411597252","0.13972788","0.018050058","0.8741695"
"658.0","1528921537540","3382416602134","0.13980111","0.017816357","0.8742461"
"663.0","1528921537544","3382421607017","0.13988347","0.01752996","0.8743144"
"668.0","1528921537549","3382426581382","0.13997942","0.017024316","0.87385446"
"673.0","1528921537554","3382431555748","0.14007051","0.016628794","0.8739359"
"679.0","1528921537560","3382436957359","0.140155","0.016178917","0.8740329"
"683.0","1528921537569","3382441565513","0.1401918","0.015789624","0.87414175"
"688.0","1528921537570","3382446539878","0.14026433","0.015238609","0.87370265"
"693.0","1528921537577","3382451544761","0.1403825","0.014887253","0.8737414"
"698.0","1528921537580","3382456519127","0.1405674","0.014621884","0.87373567"
"703.0","1528921537587","3382461524009","0.14082804","0.014414845","0.8737078"
"709.0","1528921537589","3382466895103","0.14119445","0.0141098965","0.8731684"
"713.0","1528921537594","3382471503257","0.14151208","0.01404169","0.873128"
"718.0","1528921537600","3382476477623","0.141865","0.0140228635","0.8730723"
"723.0","1528921537605","3382481482505","0.14217508","0.0140386","0.87305427"
"728.0","1528921537608","3382486487388","0.14241265","0.013924522","0.8725809"
"733.0","1528921537613","3382491461753","0.14255574","0.013962872","0.8727486"
"739.0","1528921537619","3382496832847","0.14269628","0.0139996875","0.8729908"
"743.0","1528921537627","3382501471519","0.14276278","0.014058676","0.8733359"
"748.0","1528921537635","3382506476402","0.14289053","0.013956857","0.8733471"
"753.0","1528921537641","3382511450767","0.14322546","0.013970315","0.8738822"
"758.0","1528921537645","3382516425132","0.1440358","0.013876347","0.87433785"
"763.0","1528921537649","3382521430015","0.14513458","0.013778298","0.8749704"
"769.0","1528921537651","3382526801109","0.14672765","0.0136114005","0.8754307"
"773.0","1528921537655","3382531409263","0.14840844","0.013530446","0.8762069"
"778.0","1528921537659","3382536383628","0.15020882","0.013397088","0.8774826"
"783.0","1528921537663","3382541388511","0.15232041","0.013315491","0.87877756"
"788.0","1528921537670","3382546362877","0.15485464","0.013011391","0.87998486"
"793.0","1528921537673","3382551367759","0.1576926","0.012626103","0.8812377"
"799.0","1528921537678","3382556738853","0.16073771","0.012291963","0.8826559"
"803.0","1528921537686","3382561377525","0.16331612","0.011903292","0.8840122"
"808.0","1528921537689","3382566351890","0.16607223","0.011321598","0.885497"
"813.0","1528921537694","3382571356773","0.1688937","0.010562036","0.8871575"
"818.0","1528921537699","3382576331138","0.17181763","0.009552066","0.88890797"
"823.0","1528921537705","3382581336021","0.17488231","0.008575163","0.8906942"
"828.0","1528921537709","3382586676597","0.17848581","0.0072391666","0.89254415"
"833.0","1528921537714","3382591315269","0.1820224","0.0057761935","0.89424866"
"838.0","1528921537720","3382596289634","0.18622325","0.0039285636","0.8960855"
"843.0","1528921537725","3382601294517","0.19087692","0.001760303","0.8979084"
"848.0","1528921537729","3382606268882","0.1958912","-7.742357E-4","0.89967173"
"853.0","1528921537736","3382611273765","0.20131473","-0.0037282056","0.901495"
"858.0","1528921537739","3382616644859","0.20751923","-0.0073501463","0.9034384"
"863.0","1528921537745","3382621253013","0.21317145","-0.010969968","0.9051019"
"868.0","1528921537748","3382626257896","0.2196007","-0.015346962","0.90685606"
"873.0","1528921537754","3382631232261","0.22613065","-0.020027507","0.9086119"
"878.0","1528921537759","3382636206627","0.2327091","-0.024994401","0.91034573"
"883.0","1528921537764","3382641211509","0.23929714","-0.030213451","0.91205937"
"888.0","1528921537770","3382646582603","0.24626167","-0.036003817","0.91378504"
"893.0","1528921537775","3382651190757","0.25211647","-0.04108256","0.91534096"
"898.0","1528921537779","3382656256675","0.25846294","-0.046680722","0.9169786"
"903.0","1528921537785","3382661170005","0.26451585","-0.05213458","0.91850173"
"908.0","1528921537788","3382666174888","0.2705825","-0.057705898","0.919878"
"913.0","1528921537793","3382671149253","0.27656588","-0.06312912","0.9211777"
"918.0","1528921537798","3382676520347","0.28288534","-0.06887813","0.9224483"
"923.0","1528921537804","3382681159019","0.28821337","-0.0739116","0.9234217"
"928.0","1528921537808","3382686133384","0.2937936","-0.079343736","0.92420703"
"933.0","1528921537813","3382691138267","0.29942974","-0.08456321","0.92489934"
"938.0","1528921537818","3382696112632","0.3051414","-0.089635","0.9253523"
"943.0","1528921537823","3382701117515","0.3110162","-0.094671056","0.92556345"
"948.0","1528921537828","3382706458091","0.31737155","-0.100143075","0.9253985"
"953.0","1528921537833","3382711096763","0.3231831","-0.10473057","0.9250559"
"958.0","1528921537838","3382716071128","0.32978803","-0.109585784","0.92435443"
"963.0","1528921537843","3382721076011","0.33687827","-0.114456736","0.9232878"
"968.0","1528921537848","3382726050377","0.3443085","-0.119446985","0.92180085"
"973.0","1528921537853","3382731055259","0.3522139","-0.12434727","0.9199819"
"978.0","1528921537858","3382736426353","0.36089244","-0.1295648","0.91767216"
"983.0","1528921537863","3382741034507","0.36833665","-0.13416119","0.91541857"
"988.0","1528921537868","3382746008873","0.3760857","-0.13925257","0.91276973"
"993.0","1528921537873","3382751013755","0.38346586","-0.1443651","0.9099997"
"998.0","1528921537878","3382755988121","0.39014864","-0.14963508","0.9071809"
"1003.0","1528921537884","3382760993003","0.39608026","-0.15515138","0.90433925"
"1008.0","1528921537889","3382766364097","0.40136534","-0.16167973","0.90129906"
"1013.0","1528921537892","3382770972252","0.40523317","-0.16731437","0.898739"
"1018.0","1528921537898","3382775946617","-0.4085613","0.1736371","-0.89604276"
"1023.0","1528921537904","3382780951500","-0.41109356","0.18028729","-0.8933744"
"1028.0","1528921537908","3382785925865","-0.41258398","0.18781845","-0.89079136"
"1033.0","1528921537913","3382790930748","-0.4136981","0.19507721","-0.8881524"
"1038.0","1528921537920","3382796301841","-0.41431147","0.2031509","-0.88525665"
"1043.0","1528921537923","3382800909996","-0.41446233","0.21037629","-0.88265973"
"1048.0","1528921537928","3382805914878","-0.41398272","0.21907932","-0.87983674"
"1053.0","1528921537932","3382810889244","-0.4136908","0.22717561","-0.8767258"
"1058.0","1528921537938","3382815863609","-0.41332275","0.23535883","-0.8733942"
"1063.0","1528921537943","3382820868492","-0.41292492","0.24360539","-0.86981165"
"1068.0","1528921537948","3382826239585","-0.41203004","0.25312772","-0.86595094"
"1073.0","1528921537953","3382830847740","-0.41164157","0.26072878","-0.86223084"
"1078.0","1528921537958","3382835822105","-0.41118318","0.26882324","-0.8580371"
"1083.0","1528921537964","3382840826988","-0.41065523","0.27689883","-0.85364574"
"1088.0","1528921537968","3382845801353","-0.40957528","0.28554675","-0.8494175"
"1093.0","1528921537973","3382850806236","-0.4088849","0.29346713","-0.84475"
"1098.0","1528921537978","3382856177330","-0.4080953","0.30180112","-0.83959204"
"1103.0","1528921537983","3382860785484","-0.4074238","0.30885977","-0.8350329"
"1108.0","1528921537987","3382865790367","-0.40608993","0.31709957","-0.83038056"
"1113.0","1528921537993","3382870764732","-0.40541688","0.32426256","-0.82522213"
"1118.0","1528921537998","3382875739097","-0.4047754","0.33119017","-0.81994975"
"1123.0","1528921538003","3382880743980","-0.40414762","0.33794704","-0.8145575"
"1128.0","1528921538008","3382886115074","-0.40276152","0.34576294","-0.8092101"
"1133.0","1528921538013","3382890723228","-0.4021556","0.35158423","-0.804187"
"1138.0","1528921538022","3382895728111","-0.40147635","0.35774246","-0.7987057"
"1143.0","1528921538026","3382900732994","-0.4008042","0.36369845","-0.7932027"
"1148.0","1528921538028","3382905707359","-0.3993569","0.37031946","-0.7883399"
"1153.0","1528921538033","3382910712242","-0.3987988","0.37592787","-0.7827603"
"1158.0","1528921538038","3382916083335","-0.39829174","0.3817588","-0.77668834"
"1162.0","1528921538043","3382920691490","-0.39798057","0.38656473","-0.77145046"
"1167.0","1528921538048","3382925665855","-0.39674732","0.39257464","-0.76655656"
"1172.0","1528921538053","3382930670738","-0.39666235","0.39735037","-0.76077217"
"1177.0","1528921538058","3382935645103","-0.39674452","0.4017822","-0.7549923"
"1182.0","1528921538064","3382940649986","-0.39700988","0.40594068","-0.749161"
"1188.0","1528921538068","3382946021080","-0.39640972","0.41109043","-0.7437845"
"1192.0","1528921538073","3382950629234","-0.3969927","0.41430253","-0.7384761"
"1197.0","1528921538078","3382955603599","-0.39777893","0.417476","-0.73274827"
"1202.0","1528921538083","3382960669517","-0.3987734","0.42040604","-0.7269267"
"1207.0","1528921538088","3382965582847","-0.3987933","0.42398545","-0.7223193"
"1212.0","1528921538093","3382970587730","-0.40016037","0.42616066","-0.71663743"
"1218.0","1528921538098","3382975958824","-0.40172994","0.42818242","-0.7105992"
"1222.0","1528921538104","3382980566978","-0.4031737","0.4295195","-0.70562637"
"1227.0","1528921538109","3382985571861","-0.40466172","0.43076572","-0.70045954"
"1232.0","1528921538113","3382990546226","-0.40601885","0.4317626","-0.69570786"
"1237.0","1528921538118","3382995520591","-0.4071772","0.43254894","-0.69142586"
"1242.0","1528921538124","3383000525474","-0.4080816","0.43317255","-0.68765956"
"1248.0","1528921538128","3383005927085","-0.40868458","0.4338688","-0.68421817"
"1252.0","1528921538133","3383010535240","-0.4089881","0.4342526","-0.6818927"
"1257.0","1528921538138","3383015509605","-0.40901127","0.43469223","-0.67992926"
"1262.0","1528921538148","3383020483970","-0.4088178","0.43506107","-0.6784755"
"1267.0","1528921538151","3383025458335","-0.40845904","0.43538606","-0.6774774"
"1272.0","1528921538154","3383030463218","-0.40799823","0.43564036","-0.67684186"
"1278.0","1528921538157","3383035834312","-0.40748355","0.43578467","-0.67643505"
"1282.0","1528921538173","3383040472984","-0.40713874","0.4356615","-0.6762655"
"1287.0","1528921538185","3383045447349","-0.40688604","0.43532506","-0.6761818"
"1292.0","1528921538186","3383050452232","-0.40679467","0.4347193","-0.676144"
"1297.0","1528921538188","3383055426597","-0.4068728","0.43388003","-0.6761227"
"1302.0","1528921538189","3383060431480","-0.4071289","0.43277198","-0.6760709"
"1308.0","1528921538191","3383065802574","-0.40760148","0.4312902","-0.6759509"
"1312.0","1528921538193","3383070410728","-0.4081711","0.42979786","-0.6757845"
"1317.0","1528921538199","3383075415611","-0.40894467","0.42795","-0.67549586"
"1322.0","1528921538203","3383080420494","-0.40983114","0.4259689","-0.67509884"
"1327.0","1528921538208","3383085394859","-0.41077408","0.42394596","-0.67460376"
"1332.0","1528921538214","3383090399742","-0.4117504","0.42191872","-0.6740095"
"1338.0","1528921538222","3383095770835","-0.41278893","0.4198588","-0.6732682"
"1342.0","1528921538224","3383100378990","-0.41364288","0.41822603","-0.67251605"
"1347.0","1528921538234","3383105383873","-0.41452703","0.41664574","-0.6716056"
"1352.0","1528921538239","3383110358238","-0.41531637","0.41533542","-0.670607"
"1357.0","1528921538246","3383115332603","-0.41599634","0.4143187","-0.6695308"
"1362.0","1528921538249","3383120337486","-0.4168814","0.41163394","-0.6676815"
"1368.0","1528921538250","3383125708580","-0.41827694","0.40843618","-0.6656841"
"1372.0","1528921538253","3383130316734","-0.41987997","0.40472838","-0.66377854"
"1377.0","1528921538261","3383135291099","-0.42139137","0.40068337","-0.6615799"
"1382.0","1528921538263","3383140295982","-0.42265734","0.39605686","-0.6592357"
"1387.0","1528921538267","3383145300865","-0.42337307","0.39271054","-0.65725076"
"1392.0","1528921538272","3383150275230","-0.42350358","0.39041004","-0.6553673"
"1397.0","1528921538281","3383155646324","-0.42348927","0.3876693","-0.65342563"
"1402.0","1528921538282","3383160254478","-0.42319107","0.38560218","-0.6517623"
"1407.0","1528921538287","3383165259361","-0.42268473","0.38372144","-0.65007794"
"1412.0","1528921538292","3383170233726","-0.42210504","0.3818869","-0.6484237"
"1417.0","1528921538298","3383175238609","-0.42145213","0.3802348","-0.6467782"
"1422.0","1528921538303","3383180243492","-0.4208083","0.37871277","-0.6451588"
"1427.0","1528921538307","3383185614585","-0.42019013","0.3771337","-0.6433473"
"1432.0","1528921538312","3383190222740","-0.41978467","0.37580866","-0.6416682"
"1437.0","1528921538317","3383195197105","-0.4195936","0.3743016","-0.6397141"
"1442.0","1528921538322","3383200201988","-0.41958547","0.3727347","-0.6374722"
"1447.0","1528921538327","3383205176353","-0.41980997","0.37116754","-0.63509023"
"1452.0","1528921538332","3383210181236","-0.42020583","0.3695501","-0.6324629"
"1457.0","1528921538337","3383215552330","-0.42079288","0.36783075","-0.6294572"
"1462.0","1528921538342","3383220160484","-0.42140102","0.36637118","-0.62675077"
"1467.0","1528921538347","3383225165367","-0.4221046","0.36481282","-0.6236737"
"1472.0","1528921538352","3383230139732","-0.42279866","0.36341703","-0.62057656"
"1477.0","1528921538357","3383235144615","-0.4234846","0.362093","-0.6174269"
"1482.0","1528921538362","3383240149498","-0.42413422","0.3608807","-0.6142493"
"1487.0","1528921538368","3383245520591","-0.42481413","0.3597429","-0.61085856"
"1492.0","1528921538372","3383250128746","-0.4254196","0.35879487","-0.6078933"
"1497.0","1528921538377","3383255103111","-0.42615607","0.35776344","-0.60461277"
"1502.0","1528921538383","3383260107994","-0.4270521","0.3566965","-0.60123295"
"1507.0","1528921538387","3383265143394","-0.4280952","0.35552356","-0.59764075"
"1512.0","1528921538391","3383270087242","-0.4293336","0.3540692","-0.5938914"
"1517.0","1528921538398","3383275458335","-0.43088388","0.35236487","-0.5896972"
"1522.0","1528921538404","3383280097007","-0.43240276","0.35045227","-0.58582234"
"1527.0","1528921538407","3383285071373","-0.4336419","0.34872907","-0.5824095"
"1532.0","1528921538411","3383290076255","-0.43544278","0.34609637","-0.5780704"
"1537.0","1528921538419","3383295050621","-0.43690264","0.343151","-0.5735652"
"1542.0","1528921538422","3383300055503","-0.43804544","0.34048215","-0.5695287"
"1547.0","1528921538427","3383305426597","-0.43823403","0.33882603","-0.5668929"
"1552.0","1528921538432","3383310034752","-0.43859836","0.33700782","-0.5640178"
"1557.0","1528921538437","3383315039634","-0.43870503","0.33545816","-0.56131816"
"1562.0","1528921538442","3383320014000","-0.43881226","0.33376572","-0.5589665"
"1567.0","1528921538447","3383325018882","-0.43898767","0.33185396","-0.55668455"
"1572.0","1528921538452","3383329993248","-0.43926662","0.32947308","-0.55466527"
"1577.0","1528921538457","3383335364341","-0.43966818","0.32672888","-0.5526358"
"1582.0","1528921538462","3383340003013","-0.44022894","0.3238319","-0.5508747"
"1587.0","1528921538467","3383344977378","-0.44152987","0.32084128","-0.54878414"
"1592.0","1528921538472","3383349982261","-0.44204924","0.3186703","-0.54717547"
"1597.0","1528921538477","3383354956627","-0.44287622","0.3174255","-0.5460307"
"1602.0","1528921538482","3383359961509","-0.44290322","0.3156637","-0.5439344"
"1607.0","1528921538488","3383365302085","-0.44228867","0.31443614","-0.54131925"
"1612.0","1528921538491","3383369940757","-0.4403362","0.31461635","-0.54007906"
"1617.0","1528921538497","3383374915123","-0.4377621","0.3186637","-0.54173255"
"1622.0","1528921538502","3383379920005","-0.43419385","0.318096","-0.54086494"
"1627.0","1528921538508","3383384894371","-0.43175325","0.31433764","-0.5382318"
"1632.0","1528921538512","3383389899253","-0.42835107","0.3098688","-0.53650665"
"1637.0","1528921538517","3383395270347","-0.42405245","0.30555895","-0.5354602"
"1642.0","1528921538522","3383399878502","-0.4205658","0.3001085","-0.53397906"
"1647.0","1528921538527","3383404852867","-0.41694298","0.2946408","-0.52869874"
"1652.0","1528921538532","3383409827232","-0.409837","0.2955815","-0.5275904"
"1657.0","1528921538537","3383414832115","-0.4026831","0.29327366","-0.52479964"
"1662.0","1528921538542","3383419836998","-0.3965584","0.2903052","-0.5222506"
"1667.0","1528921538547","3383425208091","-0.39097744","0.28636205","-0.5163542"
"1672.0","1528921538552","3383429816246","-0.38457343","0.2847703","-0.51449645"
"1677.0","1528921538556","3383434790611","-0.37706524","0.2836491","-0.5128694"
"1682.0","1528921538562","3383439795494","-0.36840752","0.2816608","-0.5099308"
"1687.0","1528921538567","3383444769859","-0.360259","0.28254643","-0.5087385"
"1692.0","1528921538571","3383449774742","-0.35282046","0.28739712","-0.50917315"
"1697.0","1528921538577","3383455145835","-0.34792614","0.29048476","-0.50793463"
"1702.0","1528921538582","3383459753990","-0.3470129","0.29078472","-0.50586647"
"1707.0","1528921538586","3383464728355","-0.34789866","0.2905156","-0.5038506"
"1712.0","1528921538591","3383469733238","-0.34850833","0.29077187","-0.5019992"
"1717.0","1528921538596","3383474707603","-0.34817576","0.29140592","-0.5002767"
"1722.0","1528921538602","3383479712486","-0.34697816","0.29193664","-0.49853733"
"1727.0","1528921538607","3383485083580","-0.34546646","0.2933205","-0.49760532"
"1731.0","1528921538611","3383489691734","-0.3442657","0.29442456","-0.49684027"
"1736.0","1528921538616","3383494666099","-0.34337094","0.29536688","-0.49597743"
"1741.0","1528921538622","3383499670982","-0.34301975","0.29569188","-0.49496117"
"1746.0","1528921538626","3383504645347","-0.34286547","0.29592386","-0.49411574"
"1751.0","1528921538631","3383509650230","-0.342555","0.29634336","-0.49351627"
"1757.0","1528921538637","3383515021324","-0.34214473","0.2968113","-0.49303797"
"1761.0","1528921538643","3383519659996","-0.34187615","0.29710862","-0.49268812"
"1766.0","1528921538647","3383524634361","-0.34165296","0.2973747","-0.49238557"
"1771.0","1528921538652","3383529608726","-0.34147885","0.29762274","-0.49220213"
"1776.0","1528921538657","3383534613609","-0.3413633","0.29780558","-0.4920861"
"1781.0","1528921538662","3383539587974","-0.34129548","0.29792595","-0.4920079"
"1787.0","1528921538667","3383544959068","-0.34123352","0.29801533","-0.4919525"
"1791.0","1528921538671","3383549567222","-0.3412058","0.2980687","-0.4919481"
"1796.0","1528921538676","3383554572105","-0.34119794","0.29814395","-0.49199903"
"1801.0","1528921538682","3383559546470","-0.34118572","0.2982153","-0.49205267"
"1806.0","1528921538686","3383564551353","-0.3411716","0.29827794","-0.4921017"
"1811.0","1528921538691","3383569586753","-0.34115216","0.29836193","-0.4921694"
"1817.0","1528921538697","3383574896812","-0.3411079","0.2984801","-0.4922529"
"1821.0","1528921538702","3383579504966","-0.34106353","0.2985961","-0.49232244"
"1826.0","1528921538707","3383584509849","-0.34105018","0.2986613","-0.49236163"
"1831.0","1528921538711","3383589484214","-0.34104016","0.29871252","-0.49239057"
"1836.0","1528921538717","3383594458580","-0.3410233","0.29878294","-0.49244535"
"1841.0","1528921538723","3383599463462","-0.340999","0.2988712","-0.49251565"
"1847.0","1528921538727","3383604834556","-0.34096745","0.29896057","-0.49257663"
