"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"484.0","1529263881158","256609203131071","0.13157047","1.5723264","9.678887"
"489.0","1529263881163","256609208074919","0.12382064","1.56658","9.679922"
"494.0","1529263881175","256609213384978","0.11681065","1.5606666","9.6809635"
"499.0","1529263881176","256609217962614","0.11133408","1.5554097","9.681874"
"504.0","1529263881178","256609222906462","0.10576348","1.5499802","9.682808"
"509.0","1529263881188","256609227850310","0.1001166","1.5450279","9.68366"
"514.0","1529263881190","256609232794157","0.09415111","1.5396837","9.68457"
"518.0","1529263881192","256609237738005","0.08803554","1.5348636","9.685392"
"524.0","1529263881198","256609243048064","0.08116594","1.5299484","9.686231"
"528.0","1529263881203","256609247625700","0.074143864","1.5257972","9.686941"
"533.0","1529263881207","256609252539030","0.066191986","1.5214862","9.687676"
"538.0","1529263881212","256609257482878","0.05813365","1.5173799","9.688373"
"543.0","1529263881217","256609262457243","0.049659975","1.5134691","9.689032"
"548.0","1529263881223","256609267401091","0.04108718","1.5091891","9.689739"
"553.0","1529263881228","256609272711149","0.031540506","1.5046893","9.690475"
"558.0","1529263881236","256609277258269","0.022817146","1.5008806","9.69109"
"563.0","1529263881239","256609282202116","0.01300237","1.496606","9.691769"
"568.0","1529263881243","256609287145964","0.003606286","1.4924201","9.692423"
"573.0","1529263881247","256609292089812","-0.0058899173","1.488112","9.693084"
"578.0","1529263881253","256609297033659","-0.014610501","1.4835366","9.693776"
"583.0","1529263881257","256609302343718","-0.022695407","1.4784489","9.694538"
"588.0","1529263881267","256609306921355","-0.029012894","1.4740553","9.695189"
"593.0","1529263881268","256609311865202","-0.034659065","1.469357","9.695885"
"598.0","1529263881272","256609316809050","-0.039725088","1.4645318","9.696595"
"602.0","1529263881277","256609321752898","-0.0436946","1.4596598","9.697312"
"607.0","1529263881282","256609326757780","-0.047393132","1.4544843","9.698072"
"613.0","1529263881288","256609332006804","-0.050026566","1.4488919","9.698896"
"617.0","1529263881292","256609336584440","-0.052880663","1.4436926","9.699657"
"622.0","1529263881306","256609341528288","-0.05524388","1.4377862","9.7005205"
"627.0","1529263881307","256609346472136","-0.057575528","1.4322982","9.701319"
"632.0","1529263881309","256609351415983","-0.06064817","1.4268507","9.702104"
"637.0","1529263881312","256609356359831","-0.06433949","1.4225079","9.702717"
"642.0","1529263881317","256609361669890","-0.068899594","1.4180423","9.70334"
"647.0","1529263881322","256609366217009","-0.07396612","1.4145361","9.703814"
"652.0","1529263881328","256609371160857","-0.07998018","1.4107318","9.70432"
"657.0","1529263881331","256609376104704","-0.08602362","1.4069968","9.704811"
"662.0","1529263881336","256609381048552","-0.09268034","1.4034895","9.705257"
"667.0","1529263881343","256609385992399","-0.09983616","1.3998002","9.705719"
"672.0","1529263881349","256609391332976","-0.10849107","1.3958204","9.706199"
"677.0","1529263881351","256609395880095","-0.11680382","1.3919972","9.706652"
"682.0","1529263881356","256609400823942","-0.12601307","1.387142","9.7072315"
"686.0","1529263881362","256609405767790","-0.13585179","1.3817617","9.707867"
"691.0","1529263881366","256609410711638","-0.14640926","1.3761761","9.708507"
"696.0","1529263881371","256609415655485","-0.15679236","1.3699268","9.709228"
"702.0","1529263881376","256609420965544","-0.16767342","1.3633748","9.709968"
"706.0","1529263881384","256609425543181","-0.17748918","1.3571477","9.710666"
"711.0","1529263881385","256609430487028","-0.1867023","1.3502818","9.711451"
"716.0","1529263881390","256609435430876","-0.19454992","1.3436292","9.712219"
"721.0","1529263881397","256609440374724","-0.2009299","1.3373764","9.712953"
"726.0","1529263881400","256609445318571","-0.205959","1.331442","9.713662"
"731.0","1529263881406","256609450628630","-0.20981994","1.3256129","9.714376"
"736.0","1529263881410","256609455206267","-0.21250263","1.3212262","9.714916"
"741.0","1529263881416","256609460119597","-0.21359676","1.3176228","9.715382"
"746.0","1529263881420","256609465063444","-0.21427883","1.3152341","9.71569"
"751.0","1529263881425","256609470007292","-0.2154044","1.3133634","9.715919"
"756.0","1529263881430","256609474951140","-0.21626046","1.3118104","9.716109"
"761.0","1529263881436","256609480291716","-0.2163235","1.3114827","9.716152"
"766.0","1529263881440","256609484838835","-0.21585172","1.3116274","9.716143"
"770.0","1529263881444","256609489782683","-0.21502496","1.3118539","9.71613"
"775.0","1529263881450","256609494726530","-0.21329778","1.312885","9.716029"
"780.0","1529263881459","256609499670378","-0.21073742","1.3144283","9.715877"
"785.0","1529263881460","256609504614226","-0.20755793","1.3157923","9.71576"
"791.0","1529263881467","256609509924284","-0.2038137","1.3173074","9.715634"
"795.0","1529263881469","256609514501921","-0.1998592","1.3183552","9.715574"
"800.0","1529263881475","256609519445769","-0.19585536","1.3186833","9.715611"
"805.0","1529263881480","256609524389616","-0.19257765","1.3189955","9.715634"
"810.0","1529263881485","256609529333464","-0.19009416","1.3188608","9.715702"
"815.0","1529263881492","256609534277312","-0.18817009","1.3182523","9.715821"
"820.0","1529263881495","256609539587370","-0.18596055","1.31728","9.715996"
"825.0","1529263881500","256609544165007","-0.18382365","1.3159587","9.716216"
"830.0","1529263881505","256609549108855","-0.18121386","1.3141333","9.716512"
"835.0","1529263881510","256609554022185","-0.17877564","1.3121028","9.716831"
"840.0","1529263881514","256609558996550","-0.17616288","1.3101575","9.717142"
"845.0","1529263881520","256609563909880","-0.1741101","1.3078506","9.717489"
"850.0","1529263881525","256609569250456","-0.17207232","1.3052673","9.717873"
"855.0","1529263881529","256609573797575","-0.17082685","1.3033295","9.718155"
"859.0","1529263881534","256609578741423","-0.16971344","1.3017255","9.7183895"
"864.0","1529263881539","256609583685271","-0.1692032","1.3001415","9.718611"
"869.0","1529263881543","256609588629118","-0.16941057","1.2987998","9.718786"
"874.0","1529263881549","256609593572966","-0.16982792","1.2980968","9.718873"
"880.0","1529263881555","256609598883024","-0.17028195","1.2975225","9.718942"
"884.0","1529263881558","256609603460661","-0.17044486","1.2975465","9.718936"
"889.0","1529263881564","256609608404509","-0.17095779","1.2977744","9.718896"
"894.0","1529263881568","256609613348357","-0.1706371","1.2976012","9.7189245"
"899.0","1529263881574","256609618292204","-0.17009398","1.297932","9.71889"
"904.0","1529263881583","256609623236052","-0.16855426","1.2987514","9.718808"
"909.0","1529263881585","256609628607146","-0.16618559","1.2993168","9.718773"
"914.0","1529263881589","256609633123747","-0.16401152","1.3003933","9.718666"
"919.0","1529263881593","256609638067595","-0.16084363","1.301911","9.718515"
"924.0","1529263881598","256609643011442","-0.15657678","1.3031847","9.718414"
"929.0","1529263881603","256609647955290","-0.1514244","1.3047262","9.718289"
"934.0","1529263881608","256609652868620","-0.1462012","1.3058778","9.718215"
"939.0","1529263881613","256609658209196","-0.14037454","1.3073761","9.718099"
"943.0","1529263881619","256609662756315","-0.13585623","1.3083963","9.718026"
"948.0","1529263881623","256609667700163","-0.13126116","1.3096853","9.717916"
"953.0","1529263881628","256609672644011","-0.12647061","1.3111438","9.717782"
"958.0","1529263881633","256609677587858","-0.12241959","1.3120236","9.717715"
"963.0","1529263881638","256609682531706","-0.118607566","1.3131456","9.717611"
"969.0","1529263881643","256609687841765","-0.11519315","1.313995","9.717537"
"973.0","1529263881647","256609692419401","-0.11266338","1.3140666","9.717558"
"978.0","1529263881653","256609697363249","-0.10927869","1.3146447","9.717518"
"983.0","1529263881657","256609702307097","-0.10582012","1.315018","9.717505"
"988.0","1529263881663","256609707250944","-0.10216431","1.3151901","9.717522"
"993.0","1529263881667","256609712194792","-0.09803593","1.315367","9.71754"
"998.0","1529263881672","256609717504851","-0.09334283","1.3161968","9.717474"
"1003.0","1529263881678","256609722082487","-0.08924145","1.3167026","9.717443"
"1008.0","1529263881681","256609726995817","-0.0844724","1.3175031","9.717378"
"1013.0","1529263881686","256609731970183","-0.079107806","1.3185427","9.717282"
"1018.0","1529263881692","256609736914030","-0.07373312","1.3199244","9.717136"
"1023.0","1529263881696","256609741827360","-0.06832019","1.3218318","9.716917"
"1028.0","1529263881706","256609747167937","-0.06312185","1.3242955","9.716617"
"1032.0","1529263881707","256609751715056","-0.058933116","1.3265665","9.716333"
"1037.0","1529263881720","256609756658903","-0.054456547","1.3294276","9.715968"
"1042.0","1529263881721","256609761602751","-0.050052717","1.3325316","9.715567"
"1047.0","1529263881722","256609766546599","-0.046088487","1.3353846","9.715195"
"1052.0","1529263881728","256609771490446","-0.042644635","1.3379031","9.714864"
"1058.0","1529263881732","256609776800505","-0.039963197","1.3405634","9.714509"
"1062.0","1529263881736","256609781378142","-0.0387789","1.3424938","9.714248"
"1067.0","1529263881742","256609786321989","-0.037835192","1.3446212","9.713957"
"1072.0","1529263881746","256609791265837","-0.037534893","1.3469237","9.713638"
"1077.0","1529263881752","256609796209685","-0.03703698","1.3487666","9.713385"
"1082.0","1529263881756","256609801153532","-0.037106205","1.3504003","9.713158"
"1087.0","1529263881761","256609806463591","-0.037749175","1.3521858","9.712907"
"1092.0","1529263881765","256609811010710","-0.03907775","1.3533491","9.71274"
"1097.0","1529263881771","256609815954558","-0.041140616","1.3544227","9.712582"
"1102.0","1529263881775","256609820898405","-0.043862138","1.3557482","9.712384"
"1107.0","1529263881780","256609825842253","-0.0468099","1.356881","9.712213"
"1111.0","1529263881785","256609830786101","-0.049041513","1.35771","9.712086"
"1117.0","1529263881791","256609836096159","-0.050672185","1.3583285","9.71199"
"1121.0","1529263881795","256609840673796","-0.0515741","1.3587985","9.71192"
"1126.0","1529263881800","256609845617644","-0.051612128","1.3590299","9.711887"
"1131.0","1529263881805","256609850561491","-0.051919438","1.3593228","9.711845"
"1136.0","1529263881810","256609855505339","-0.052147813","1.3594015","9.711833"
"1141.0","1529263881815","256609860449187","-0.05285909","1.3594913","9.711816"
"1146.0","1529263881821","256609865759245","-0.053742852","1.3597264","9.711779"
"1151.0","1529263881825","256609870336882","-0.05467881","1.3599184","9.711746"
"1156.0","1529263881830","256609875280730","-0.05517849","1.3601819","9.711707"
"1161.0","1529263881835","256609880194060","-0.05569695","1.3607575","9.711623"
"1166.0","1529263881840","256609885137907","-0.05665324","1.360961","9.711589"
"1171.0","1529263881846","256609890081755","-0.058277797","1.3611472","9.711554"
"1176.0","1529263881851","256609895422331","-0.060543876","1.3609017","9.711575"
"1181.0","1529263881855","256609899969450","-0.063137695","1.3603281","9.7116375"
"1186.0","1529263881859","256609904913298","-0.06603625","1.3593863","9.71175"
"1191.0","1529263881865","256609909857146","-0.0693099","1.358092","9.711908"
"1196.0","1529263881869","256609914800993","-0.07289502","1.356296","9.712133"
"1200.0","1529263881874","256609919744841","-0.07648977","1.3541858","9.7124"
"1206.0","1529263881880","256609925054899","-0.080525994","1.3516155","9.712726"
"1210.0","1529263881884","256609929693571","-0.08367797","1.3492473","9.713028"
"1215.0","1529263881890","256609934576384","-0.08607613","1.3466649","9.713366"
"1220.0","1529263881894","256609939520232","-0.088003695","1.3439829","9.713719"
"1225.0","1529263881899","256609944464079","-0.08932999","1.3415391","9.714046"
"1230.0","1529263881904","256609949407927","-0.090258636","1.3395256","9.714314"
"1235.0","1529263881910","256609954717985","-0.09134649","1.3375074","9.714582"
"1240.0","1529263881914","256609959295622","-0.09193221","1.3360673","9.714775"
"1245.0","1529263881919","256609964239470","-0.09265091","1.3347595","9.714949"
"1250.0","1529263881924","256609969183317","-0.093068264","1.3343366","9.715002"
"1255.0","1529263881929","256609974127165","-0.093177386","1.3339765","9.715051"
"1260.0","1529263881934","256609979071013","-0.093190365","1.3340443","9.715041"
"1265.0","1529263881939","256609984381071","-0.09241944","1.3344051","9.714999"
"1270.0","1529263881944","256609988958708","-0.09154456","1.3348225","9.714951"
"1275.0","1529263881949","256609993902556","-0.090818346","1.3351667","9.71491"
"1280.0","1529263881967","256609998846403","-0.09018844","1.3355333","9.714865"
"1285.0","1529263881967","256610003790251","-0.09047894","1.3357552","9.714832"
"1289.0","1529263881967","256610008703581","-0.09097439","1.3352968","9.7148905"
"1295.0","1529263881970","256610014044157","-0.09224347","1.3352244","9.714888"
"1299.0","1529263881979","256610018591276","-0.09352055","1.3345833","9.714964"
"1304.0","1529263881980","256610023535124","-0.09502145","1.333341","9.71512"
"1309.0","1529263881983","256610028478972","-0.097216174","1.3319443","9.71529"
"1314.0","1529263881990","256610033422819","-0.09978423","1.3302206","9.7155"
"1319.0","1529263881993","256610038366667","-0.10226392","1.328522","9.715707"
"1324.0","1529263881998","256610043676726","-0.10470339","1.326052","9.716019"
"1329.0","1529263882004","256610048254362","-0.10623903","1.324238","9.7162485"
"1334.0","1529263882008","256610053198210","-0.107072815","1.322403","9.71649"
"1339.0","1529263882013","256610058142058","-0.1072885","1.3207859","9.716707"
"1344.0","1529263882018","256610063085905","-0.10718","1.319367","9.716901"
"1349.0","1529263882023","256610068029753","-0.10668729","1.318208","9.717064"
"1354.0","1529263882028","256610073339812","-0.105987385","1.3169296","9.717245"
"1359.0","1529263882033","256610077917448","-0.10576347","1.3156742","9.717418"
"1364.0","1529263882037","256610082861296","-0.10466712","1.3146304","9.71757"
"1369.0","1529263882042","256610087805144","-0.1030694","1.3136375","9.717722"
"1373.0","1529263882048","256610092748991","-0.1015574","1.3132482","9.717791"
"1378.0","1529263882052","256610097662321","-0.1001391","1.3125728","9.717896"
"1384.0","1529263882058","256610103002898","-0.09848166","1.3123708","9.71794"
"1388.0","1529263882062","256610107550017","-0.097307116","1.3119805","9.718005"
"1393.0","1529263882069","256610112493864","-0.09602553","1.3117496","9.718049"
"1398.0","1529263882072","256610117437712","-0.094925925","1.3116088","9.71808"
"1403.0","1529263882078","256610122381560","-0.09384057","1.3117155","9.718075"
"1408.0","1529263882083","256610127325407","-0.0930318","1.3115367","9.718107"
"1413.0","1529263882088","256610132665983","-0.093194686","1.3120495","9.718036"
"1418.0","1529263882092","256610137213103","-0.09387871","1.3124086","9.717981"
"1423.0","1529263882098","256610142156950","-0.09512301","1.3125372","9.717952"
"1428.0","1529263882102","256610147100798","-0.09642665","1.3127767","9.717907"
"1433.0","1529263882108","256610152044646","-0.098150976","1.3121154","9.7179785"
"1438.0","1529263882112","256610156988493","-0.10031231","1.3119929","9.717973"
"1443.0","1529263882117","256610162298552","-0.102330275","1.3117402","9.717986"
"1448.0","1529263882122","256610166876189","-0.10406906","1.3111081","9.718053"
"1453.0","1529263882127","256610171820036","-0.10590774","1.3102311","9.718151"
"1457.0","1529263882132","256610176763884","-0.1077467","1.3095871","9.718218"
"1462.0","1529263882138","256610181707732","-0.10915739","1.3089533","9.718287"
"1467.0","1529263882141","256610186651579","-0.11061765","1.3085245","9.718328"
"1473.0","1529263882147","256610191961638","-0.11222976","1.3079706","9.718385"
"1477.0","1529263882153","256610196539274","-0.11336521","1.3076432","9.718416"
"1482.0","1529263882156","256610201483122","-0.1138256","1.3077962","9.7183895"
"1487.0","1529263882161","256610206396452","-0.114190884","1.3079888","9.71836"
"1492.0","1529263882170","256610211340300","-0.11469957","1.3078914","9.718367"
"1497.0","1529263882171","256610216284148","-0.11515295","1.3077828","9.718376"
"1502.0","1529263882176","256610221594206","-0.115933016","1.3081534","9.718317"
"1507.0","1529263882181","256610226171843","-0.11686205","1.3075424","9.718388"
"1512.0","1529263882188","256610231176726","-0.11805318","1.3071824","9.718422"
"1517.0","1529263882191","256610236059538","-0.11858431","1.3069142","9.7184515"
"1522.0","1529263882196","256610241003386","-0.118541986","1.3065606","9.718499"
"1527.0","1529263882202","256610245947233","-0.11855521","1.3060422","9.718569"
"1532.0","1529263882206","256610251257292","-0.118554346","1.3058276","9.718598"
"1537.0","1529263882211","256610255834929","-0.11886998","1.3051014","9.718692"
"1541.0","1529263882215","256610260748259","-0.1192411","1.304446","9.718775"
"1546.0","1529263882220","256610265722624","-0.119524255","1.3039683","9.718836"
"1551.0","1529263882226","256610270666472","-0.12008928","1.3037895","9.718853"
"1556.0","1529263882230","256610275610319","-0.12078782","1.3039885","9.718817"
"1562.0","1529263882236","256610280920378","-0.12231351","1.3041673","9.718775"
"1566.0","1529263882240","256610285467497","-0.123785354","1.3040752","9.718768"
"1571.0","1529263882246","256610290411345","-0.12592028","1.3044114","9.718696"
"1576.0","1529263882252","256610295355192","-0.12772559","1.3049992","9.718593"
"1581.0","1529263882255","256610300299040","-0.12965822","1.3057692","9.718464"
"1586.0","1529263882266","256610305242888","-0.13174625","1.3067784","9.7183"
"1591.0","1529263882268","256610310583464","-0.13386035","1.3082601","9.718072"
"1596.0","1529263882270","256610315130583","-0.13505101","1.3098859","9.717836"
"1601.0","1529263882275","256610320074431","-0.13689338","1.3115829","9.717582"
"1606.0","1529263882280","256610325018278","-0.13787892","1.3130413","9.717371"
"1611.0","1529263882286","256610329962126","-0.13881099","1.3142617","9.717193"
"1616.0","1529263882290","256610334905974","-0.13943775","1.3154484","9.717024"
"1621.0","1529263882296","256610340216032","-0.14029792","1.3167849","9.716829"
"1626.0","1529263882300","256610344793669","-0.14083874","1.3177568","9.71669"
"1630.0","1529263882305","256610349706999","-0.14146528","1.3190482","9.716506"
"1635.0","1529263882310","256610354650847","-0.1428401","1.319795","9.716385"
"1640.0","1529263882315","256610359594694","-0.14417782","1.3200488","9.716331"
"1645.0","1529263882321","256610364538542","-0.14560443","1.3208007","9.716207"
"1651.0","1529263882325","256610369848601","-0.14775671","1.3211292","9.716129"
"1655.0","1529263882330","256610374426237","-0.149323","1.3212982","9.716083"
"1660.0","1529263882335","256610379370085","-0.15066633","1.321317","9.71606"
"1665.0","1529263882339","256610384313933","-0.15200831","1.3211675","9.716059"
"1670.0","1529263882344","256610389257780","-0.15330645","1.3211108","9.716046"
"1675.0","1529263882349","256610394201628","-0.15435316","1.320993","9.716045"
"1680.0","1529263882355","256610399511687","-0.15491341","1.3207891","9.716064"
"1685.0","1529263882359","256610404089323","-0.15506302","1.3208166","9.716058"
"1690.0","1529263882365","256610409033171","-0.15480071","1.321254","9.716002"
"1695.0","1529263882374","256610413977019","-0.15403295","1.321656","9.7159605"
"1700.0","1529263882375","256610418890349","-0.15266453","1.3223021","9.715894"
"1705.0","1529263882379","256610423834196","-0.15107945","1.3232018","9.715796"
"1710.0","1529263882384","256610429174773","-0.14963928","1.3241045","9.715695"
"1714.0","1529263882389","256610433721892","-0.14873716","1.3248667","9.715606"
"1719.0","1529263882394","256610438665739","-0.14779197","1.325657","9.715512"
"1724.0","1529263882399","256610443609587","-0.14724046","1.3262367","9.715442"
"1729.0","1529263882404","256610448553435","-0.14595969","1.3260745","9.715483"
"1734.0","1529263882409","256610453497282","-0.1440397","1.325773","9.715553"
"1740.0","1529263882414","256610458807341","-0.14172174","1.3252603","9.715656"
"1744.0","1529263882418","256610463384978","-0.13975058","1.3241277","9.715839"
"1749.0","1529263882424","256610468328825","-0.13847733","1.3226379","9.716061"
"1754.0","1529263882428","256610473272673","-0.13769335","1.3208975","9.716309"
"1759.0","1529263882433","256610478216521","-0.13732623","1.3191513","9.716552"
"1764.0","1529263882438","256610483160368","-0.13688235","1.318044","9.716708"
"1769.0","1529263882444","256610488470427","-0.13634118","1.3172138","9.716828"
"1774.0","1529263882448","256610493017546","-0.13588436","1.3162647","9.716963"
"1779.0","1529263882453","256610497961394","-0.13555482","1.315439","9.717079"
"1784.0","1529263882458","256610502905241","-0.13532133","1.3152115","9.7171135"
"1789.0","1529263882463","256610507879607","-0.13536859","1.315291","9.717102"
"1794.0","1529263882468","256610512792937","-0.1359273","1.3154016","9.717079"
"1799.0","1529263882473","256610518102995","-0.13640906","1.315922","9.717002"
"1803.0","1529263882478","256610522680632","-0.13674028","1.3159299","9.716996"
"1808.0","1529263882488","256610527624480","-0.13675687","1.315905","9.717"
"1813.0","1529263882488","256610532629362","-0.13587934","1.31542","9.717077"
"1818.0","1529263882493","256610537512175","-0.13485093","1.3148159","9.717174"
"1823.0","1529263882498","256610542456023","-0.13351896","1.3136408","9.717351"
"1828.0","1529263882503","256610547766081","-0.13246083","1.3124055","9.717532"
"1833.0","1529263882507","256610552343718","-0.13163152","1.311235","9.717701"
"1838.0","1529263882512","256610557257048","-0.13079609","1.3099421","9.717887"
"1843.0","1529263882517","256610562200896","-0.13027738","1.3084633","9.718093"
"1848.0","1529263882522","256610567144743","-0.1301507","1.3067309","9.718328"
"1853.0","1529263882527","256610572088591","-0.13042587","1.3048567","9.718576"
"1858.0","1529263882532","256610577429167","-0.13129692","1.3028598","9.718832"
"1863.0","1529263882537","256610581976286","-0.13229048","1.3010463","9.719062"
"1868.0","1529263882542","256610586920134","-0.13364737","1.2991554","9.719296"
"1873.0","1529263882547","256610591863982","-0.13525139","1.2971979","9.719536"
"1878.0","1529263882552","256610596807829","-0.13627163","1.2954456","9.719755"
"1882.0","1529263882557","256610601751677","-0.13689393","1.2940456","9.719933"
"1888.0","1529263882562","256610607061735","-0.13745444","1.2929763","9.720067"
"1892.0","1529263882567","256610611639372","-0.1378975","1.2922446","9.720159"
"1897.0","1529263882572","256610616583220","-0.13804051","1.291652","9.720235"
