"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"4773.0","1529263885190","256613435214915","-131.80084","-23.34137","-98.42987"
"4793.0","1529263885210","256613455356517","-130.5008","-22.366333","-100.01526"
"4813.0","1529263885230","256613475498118","-130.44586","-22.651672","-99.12872"
"4833.0","1529263885250","256613495639720","-130.44586","-22.66388","-99.090576"
"4853.0","1529263885290","256613515781321","-131.30188","-23.158264","-98.57483"
"4873.0","1529263885310","256613535922923","-131.80084","-22.325134","-97.43805"
"4893.0","1529263885329","256613556064525","-131.8573","-22.34497","-97.43805"
"4914.0","1529263885349","256613576206126","-132.73163","-22.677612","-97.49756"
"4934.0","1529263885368","256613596347728","-131.63147","-22.833252","-98.26355"
"4954.0","1529263885388","256613616489329","-131.51703","-22.987366","-98.2254"
"4974.0","1529263885408","256613636630931","-130.70374","-24.365234","-98.06213"
"4994.0","1529263885428","256613656772532","-131.29272","-25.543213","-98.92578"
"5014.0","1529263885448","256613676914134","-131.29272","-25.486755","-98.81287"
"5034.0","1529263885468","256613697055736","-131.54602","-25.079346","-98.07892"
"5055.0","1529263885489","256613717197337","-132.6477","-24.526978","-97.273254"
"5075.0","1529263885508","256613737338939","-132.6477","-24.450684","-97.273254"
"5095.0","1529263885528","256613757480540","-132.8537","-24.559021","-96.91162"
"5115.0","1529263885548","256613777622142","-133.49457","-25.712585","-95.78552"
"5135.0","1529263885566","256613797763743","-133.44727","-25.569153","-95.9259"
"5155.0","1529263885586","256613817905345","-133.52814","-25.10376","-96.47827"
"5175.0","1529263885605","256613838046946","-134.00269","-24.865723","-96.94214"
"5196.0","1529263885625","256613858188548","-133.54034","-25.675964","-97.50519"
"5216.0","1529263885646","256613878330150","-132.76825","-26.99585","-98.124695"
"5236.0","1529263885666","256613898471751","-132.98645","-26.557922","-97.273254"
"5256.0","1529263885686","256613918613353","-133.66394","-26.153564","-97.00775"
"5276.0","1529263885708","256613938754954","-133.84705","-26.377869","-96.746826"
"5296.0","1529263885725","256613958896556","-132.6477","-27.574158","-96.94214"
"5316.0","1529263885749","256613979038157","-133.18939","-27.807617","-97.621155"
"5337.0","1529263885767","256613999179759","-133.5968","-27.688599","-98.506165"
"5357.0","1529263885783","256614019321361","-133.3252","-27.235413","-98.594666"
"5377.0","1529263885804","256614039462962","-134.1919","-27.583313","-98.42377"
"5397.0","1529263885824","256614059604564","-135.81238","-27.825928","-98.00568"
"5417.0","1529263885844","256614079746165","-136.54175","-27.74353","-97.769165"
"5437.0","1529263885863","256614099887767","-135.48126","-28.807068","-97.86224"
"5457.0","1529263885884","256614120029368","-135.16998","-29.70581","-98.220825"
"5477.0","1529263885902","256614140170970","-135.52551","-29.776001","-98.42987"
"5498.0","1529263885921","256614160312571","-136.16333","-30.413818","-99.0509"
"5518.0","1529263885942","256614180454173","-138.04779","-30.148315","-99.83978"
"5538.0","1529263885961","256614200595775","-138.91296","-29.776001","-100.0824"
"5558.0","1529263885981","256614220737376","-139.14642","-31.401062","-99.176025"
"5578.0","1529263886001","256614240878978","-138.31635","-31.913757","-98.53058"
"5598.0","1529263886020","256614261020579","-137.89673","-31.808472","-98.42987"
"5618.0","1529263886041","256614281162181","-137.39471","-32.31201","-99.16382"
"5639.0","1529263886061","256614301303782","-137.72583","-31.7276","-100.16022"
"5659.0","1529263886080","256614321445384","-137.89673","-31.469727","-100.41199"
"5679.0","1529263886099","256614341586986","-138.16833","-32.011414","-100.14801"
"5699.0","1529263886120","256614361728587","-138.64441","-32.011414","-99.417114"
"5719.0","1529263886139","256614381870189","-138.74359","-31.977844","-99.25537"
"5739.0","1529263886160","256614402011790","-140.1947","-32.847595","-99.53766"
"5759.0","1529263886179","256614422153392","-139.711","-32.55768","-98.87543"
"5780.0","1529263886198","256614442294993","-139.59045","-32.485962","-98.75946"
"5800.0","1529263886218","256614462436595","-140.51971","-31.248474","-99.66431"
"5820.0","1529263886238","256614482578196","-139.98718","-33.30078","-98.84338"
"5840.0","1529263886258","256614502719798","-139.9292","-33.50067","-98.75946"
"5860.0","1529263886279","256614522861400","-141.5741","-32.51648","-100.042725"
"5880.0","1529263886298","256614543003001","-139.81476","-33.30841","-98.31543"
"5900.0","1529263886337","256614563144603","-139.77203","-33.30536","-98.265076"
"5921.0","1529263886358","256614583286204","-140.96985","-30.508423","-98.42377"
"5941.0","1529263886376","256614603427806","-141.79077","-32.31659","-98.26355"
"5961.0","1529263886396","256614623569407","-141.72363","-32.31659","-98.28491"
"5981.0","1529263886416","256614643711009","-140.90424","-32.218933","-98.57941"
"6001.0","1529263886436","256614663852611","-142.29889","-31.130981","-98.42987"
"6021.0","1529263886455","256614683994212","-142.23633","-31.32019","-98.53058"
"6041.0","1529263886476","256614704135814","-141.72058","-32.67975","-99.324036"
"6062.0","1529263886494","256614724277415","-141.28418","-32.824707","-99.75128"
"6082.0","1529263886514","256614744419017","-141.74347","-32.855225","-99.601746"
"6102.0","1529263886534","256614764560618","-143.65692","-32.69348","-99.02191"
"6122.0","1529263886554","256614784702220","-142.97638","-31.469727","-99.420166"
"6142.0","1529263886573","256614804843821","-142.85583","-31.510925","-99.38049"
"6162.0","1529263886594","256614824985423","-142.51251","-31.768799","-99.29657"
"6182.0","1529263886614","256614845127025","-142.63763","-32.147217","-99.420166"
"6203.0","1529263886633","256614865268626","-142.4881","-32.19757","-99.37134"
"6223.0","1529263886659","256614885410228","-141.922","-32.21283","-99.66278"
"6243.0","1529263886673","256614905551829","-141.45355","-31.977844","-100.57678"
"6263.0","1529263886693","256614925693431","-141.69312","-31.977844","-99.75891"
"6283.0","1529263886712","256614945835032","-141.94489","-32.287598","-98.80676"
"6303.0","1529263886732","256614965976634","-141.62292","-32.824707","-99.75128"
"6323.0","1529263886752","256614986118236","-141.27655","-32.894897","-99.27521"
"6344.0","1529263886773","256615006259837","-140.9195","-33.135986","-99.01276"
"6364.0","1529263886792","256615026401439","-141.1148","-33.3313","-99.58649"
"6384.0","1529263886811","256615046543040","-140.79895","-33.01544","-99.58649"
"6404.0","1529263886832","256615066684642","-140.03296","-32.41272","-99.66431"
"6424.0","1529263886851","256615086826243","-139.59045","-32.147217","-99.75128"
"6444.0","1529263886870","256615106967845","-139.76898","-32.504272","-99.75128"
"6464.0","1529263886891","256615127109446","-140.29236","-33.18634","-99.043274"
"6485.0","1529263886910","256615147251048","-140.60669","-33.50067","-98.42987"
"6505.0","1529263886930","256615167392650","-140.40985","-32.514954","-98.42987"
"6525.0","1529263886950","256615187534251","-140.86914","-32.80945","-98.42987"
"6545.0","1529263886969","256615207675853","-141.28418","-33.50067","-98.42987"
"6565.0","1529263886991","256615227817454","-140.41748","-33.068848","-99.27521"
"6585.0","1529263887009","256615247959056","-139.60266","-32.27997","-100.28229"
"6605.0","1529263887029","256615268100657","-139.42108","-31.977844","-100.57678"
"6626.0","1529263887049","256615288242259","-140.9607","-31.150818","-100.0"
"6646.0","1529263887072","256615308383861","-143.41278","-31.39038","-100.09918"
"6666.0","1529263887090","256615328525462","-144.16199","-31.6391","-100.24719"
"6686.0","1529263887108","256615348667064","-143.2663","-31.256104","-100.37079"
"6706.0","1529263887129","256615368808665","-142.97638","-30.61676","-100.16022"
"6726.0","1529263887148","256615388950267","-142.97638","-30.453491","-100.0824"
"6746.0","1529263887167","256615409091868","-142.83905","-30.86853","-98.86932"
"6767.0","1529263887187","256615429233470","-142.66968","-30.54657","-98.72894"
"6787.0","1529263887207","256615449375071","-142.63763","-30.453491","-98.75946"
"6807.0","1529263887227","256615469516673","-141.60614","-30.897522","-100.05646"
"6827.0","1529263887246","256615489658275","-142.78564","-29.333496","-100.68054"
"6847.0","1529263887266","256615509799876","-142.97638","-29.09851","-100.7431"
"6867.0","1529263887285","256615529941478","-141.56036","-29.88739","-99.972534"
"6887.0","1529263887305","256615550083079","-143.34717","-30.892944","-100.531006"
"6908.0","1529263887325","256615570224681","-143.4845","-30.961609","-100.57678"
"6928.0","1529263887345","256615590366282","-141.47949","-31.297302","-100.250244"
"6948.0","1529263887365","256615610507884","-142.12189","-29.293823","-100.24719"
"6968.0","1529263887405","256615630649486","-142.19208","-29.260254","-100.26398"
"6988.0","1529263887425","256615650791087","-144.44122","-29.049683","-100.84839"
"7008.0","1529263887444","256615670932689","-143.14575","-31.6391","-99.58649"
"7028.0","1529263887463","256615691074290","-143.11829","-31.526184","-99.668884"
"7049.0","1529263887484","256615711215892","-142.8421","-30.215454","-100.442505"
"7069.0","1529263887503","256615731357493","-143.14575","-29.606628","-99.25537"
"7089.0","1529263887523","256615751499095","-143.09845","-29.559326","-99.44"
"7109.0","1529263887542","256615771640696","-142.72766","-29.508972","-100.60272"
"7129.0","1529263887562","256615791782298","-142.29889","-30.792236","-100.7431"
"7149.0","1529263887581","256615811923900","-142.5705","-30.455017","-100.61035"
"7169.0","1529263887604","256615832065501","-143.29071","-29.318237","-100.01068"
"7190.0","1529263887620","256615852207103","-141.96014","-30.114746","-99.75128"
"7210.0","1529263887641","256615872348704","-142.0044","-29.80957","-99.45221"
"7230.0","1529263887661","256615892490306","-141.94641","-29.481506","-98.86322"
"7250.0","1529263887681","256615912631907","-141.45355","-30.961609","-99.58649"
"7270.0","1529263887701","256615932773509","-141.56036","-30.856323","-98.85712"
"7290.0","1529263887720","256615952915111","-142.2348","-30.734253","-97.70508"
"7310.0","1529263887740","256615973056712","-143.14575","-30.961609","-98.594666"
"7331.0","1529263887760","256615993198314","-143.08319","-30.26886","-98.16284"
"7351.0","1529263887779","256616013339915","-142.84668","-29.490662","-98.454285"
"7371.0","1529263887803","256616033481517","-142.63763","-30.114746","-100.0824"
"7391.0","1529263887819","256616053623118","-142.05627","-30.406189","-98.94562"
"7411.0","1529263887839","256616073764720","-142.17987","-30.49469","-97.58301"
"7431.0","1529263887862","256616093906321","-143.31512","-30.114746","-97.769165"
"7451.0","1529263887879","256616114047923","-143.48145","-29.949951","-98.091125"
"7472.0","1529263887899","256616134189525","-143.48602","-29.608154","-98.26355"
"7492.0","1529263887922","256616154331126","-143.31512","-29.437256","-98.098755"
"7512.0","1529263887937","256616174472728","-143.68591","-29.067993","-97.01691"
"7532.0","1529263887960","256616194614329","-143.52417","-29.605103","-96.94061"
"7552.0","1529263887977","256616214755931","-143.14575","-30.284119","-97.602844"
"7572.0","1529263887997","256616234897532","-143.04352","-30.592346","-97.10388"
"7592.0","1529263888020","256616255039134","-142.66663","-30.482483","-97.88971"
"7613.0","1529263888037","256616275180736","-142.46826","-30.284119","-98.594666"
"7633.0","1529263888056","256616295322337","-142.46826","-30.06134","-97.72034"
"7653.0","1529263888076","256616315463939","-142.69562","-30.400085","-97.71423"
"7673.0","1529263888095","256616335605540","-142.807","-30.622864","-97.93396"
"7693.0","1529263888115","256616355747142","-143.05115","-30.867004","-98.17047"
"7713.0","1529263888136","256616375888743","-142.40875","-31.700134","-98.26355"
"7733.0","1529263888155","256616396030345","-142.12952","-31.977844","-98.26355"
"7753.0","1529263888174","256616416171946","-142.3935","-30.923462","-98.26355"
"7774.0","1529263888195","256616436313548","-142.46826","-31.15387","-98.26355"
