"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"159.0","1528735111361","181711232091855","1.2659771","2.7473943","8.933092","0.4140057","2.263918","10.093986","-0.53954667","1.2922927","9.021242"
"170.0","1528735111371","181711242140450","1.2947077","2.7952783","8.655364","0.4184092","2.2665746","10.086792","-0.5311988","1.2970284","9.006079"
"179.0","1528735111381","181711252084565","1.2947077","2.7952783","8.482982","0.42279068","2.2692182","10.078773","-0.52293736","1.3016992","8.989269"
"190.0","1528735111391","181711262134775","1.323438","2.8718927","8.320176","0.42729393","2.2722316","10.06998","-0.51447445","1.3070709","8.970928"
"200.0","1528735111401","181711272109203","1.2564003","2.9101999","8.377637","0.43143946","2.2754214","10.061518","-0.5067691","1.3127532","8.953273"
"209.0","1528735111411","181711282071235","1.2659771","3.015545","8.473405","0.43561214","2.279122","10.053577","-0.49904773","1.3194124","8.936679"
"219.0","1528735111421","181711292074517","1.2468235","3.0346985","8.559596","0.4396682","2.2829","10.046107","-0.49159753","1.3261764","8.92104"
"229.0","1528735111431","181711302072643","1.2659771","3.0346985","8.770286","0.44379976","2.286659","10.039728","-0.48403296","1.3328528","8.907587"
"239.0","1528735111441","181711312068530","1.2851309","3.1783504","8.952246","0.44800642","2.2911174","10.03429","-0.47635534","1.3408777","8.896011"
"249.0","1528735111451","181711322092541","1.2564003","3.1879272","9.115051","0.4520484","2.2956014","10.029695","-0.46904436","1.3488966","8.886101"
"259.0","1528735111461","181711332076292","1.1702092","3.2166576","9.210819","0.45563918","2.3002067","10.0256","-0.4626701","1.357101","8.877167"
"269.0","1528735111472","181711342075408","1.1510556","3.2453883","9.201242","0.45911628","2.3049326","10.021479","-0.45655257","1.3654885","8.868146"
"280.0","1528735111481","181711352433013","1.22767","3.2358112","9.29701","0.46295905","2.309587","10.017857","-0.44973233","1.3736746","8.860092"
"290.0","1528735111491","181711362173795","1.2180932","3.3124259","9.191666","0.4667347","2.3146012","10.013725","-0.44307825","1.3825225","8.8509865"
"300.0","1528735111501","181711372147182","1.2564003","3.3603098","9.143782","0.47068304","2.3198297","10.009376","-0.43611017","1.3917376","8.8414135"
"309.0","1528735111511","181711382086922","1.2659771","3.398617","9.0097065","0.4746595","2.3252237","10.004377","-0.42911863","1.4012202","8.830519"
"325.0","1528735111528","181711397477080","1.2085164","3.551846","8.779863","0.4783288","2.3313568","9.998255","-0.42277366","1.4121153","8.817359"
"329.0","1528735111531","181711402089789","1.2085164","3.551846","8.779863","0.48197973","2.3374593","9.992163","-0.4164942","1.4228766","8.8042555"
"340.0","1528735111541","181711412296196","1.1223251","3.6667676","8.779863","0.48518145","2.344106","9.986101","-0.41114062","1.4346534","8.791208"
"349.0","1528735111551","181711422083228","1.0074034","3.7721126","8.779863","0.48779255","2.3512459","9.98007","-0.40698984","1.4473388","8.778216"
"360.0","1528735111562","181711432493698","0.86375135","3.7242284","8.63621","0.48967233","2.358111","9.973351","-0.4043157","1.4593921","8.7638445"
"369.0","1528735111572","181711442084897","0.8158673","3.7721126","8.425521","0.4913033","2.365181","9.965611","-0.4021453","1.4717766","8.7474375"
"379.0","1528735111581","181711452089950","0.78713685","3.9061878","7.9945645","0.49278247","2.372886","9.955756","-0.40028173","1.4853497","8.726818"
"390.0","1528735111591","181711462119899","0.7105224","3.8678806","8.032872","0.49387118","2.3803608","9.946142","-0.3992","1.498376","8.706721"
"399.0","1528735111601","181711472092296","0.633908","3.8678806","8.4446745","0.49457136","2.3877985","9.938635","-0.39889154","1.5112443","8.690872"
"409.0","1528735111611","181711482092245","0.66263837","3.8870342","8.808594","0.4954117","2.3952947","9.932984","-0.39829546","1.5241474","8.678745"
"420.0","1528735111621","181711492094433","0.681792","3.8583038","9.373625","0.49634358","2.4026098","9.930187","-0.39751062","1.5366064","8.67231"
"429.0","1528735111631","181711502068965","0.729676","3.8583038","9.641775","0.49751025","2.4098883","9.928745","-0.39625207","1.5489131","8.668537"
"439.0","1528735111641","181711512076414","0.8254441","3.8199966","9.823735","0.49914992","2.4169388","9.92822","-0.39404666","1.5606863","8.666537"
"449.0","1528735111651","181711522065894","0.8158673","3.7146516","9.804582","0.5007335","2.4234273","9.927602","-0.39195722","1.5712622","8.664281"
"459.0","1528735111661","181711532078083","0.8445977","3.7050748","9.689659","0.5024528","2.4298356","9.926412","-0.3895998","1.5816106","8.660815"
"469.0","1528735111671","181711542068136","0.8254441","3.7816894","9.373625","0.5040677","2.4365947","9.923648","-0.38745573","1.5925946","8.654143"
"479.0","1528735111681","181711552073658","0.8254441","3.800843","9.220396","0.5056746","2.4434159","9.920132","-0.38533136","1.6036334","8.645927"
"489.0","1528735111691","181711562071680","0.8254441","3.7625358","8.971399","0.50727344","2.4500115","9.915388","-0.38322648","1.6141522","8.635228"
"499.0","1528735111701","181711572078295","0.8541745","3.647614","8.827747","0.50900793","2.4559996","9.90995","-0.3808539","1.6233912","8.623125"
"509.0","1528735111711","181711582069338","0.9595194","3.7146516","8.846901","0.5112605","2.462293","9.904635","-0.37745118","1.633182","8.61126"
"519.0","1528735111721","181711592079599","0.99782664","3.7242284","8.894785","0.51369333","2.4686027","9.899586","-0.3736994","1.6429447","8.599918"
"531.0","1528735111734","181711603181371","1.0361339","3.7242284","9.038437","0.5163055","2.4748807","9.89528","-0.3696024","1.6525836","8.59005"
"540.0","1528735111741","181711612097049","1.0361339","3.7242284","9.038437","0.5189046","2.4811275","9.890996","-0.36554676","1.6621001","8.580204"
"549.0","1528735111751","181711622068821","1.1319019","3.7338052","9.162935","0.5219696","2.487391","9.887356","-0.36057532","1.671591","8.571624"
"559.0","1528735111761","181711632072728","1.1414787","3.6763444","9.182089","0.52506715","2.4933357","9.883829","-0.35555923","1.6803869","8.563244"
"569.0","1528735111772","181711642077313","1.0744411","3.7050748","9.201242","0.52781403","2.4993944","9.880416","-0.35126442","1.6893563","8.555061"
"579.0","1528735111781","181711652090126","1.0457107","3.752959","9.048014","0.5304035","2.5056622","9.876254","-0.3473003","1.6986886","8.545353"
"590.0","1528735111791","181711662344346","1.0744411","3.7816894","9.00013","0.5331237","2.5120423","9.871874","-0.34308925","1.7081884","8.535188"
"600.0","1528735111801","181711672094816","1.0840179","3.8199966","8.9139385","0.5358781","2.518582","9.8670845","-0.33882537","1.7179494","8.524187"
"609.0","1528735111811","181711682069452","1.1510556","3.800843","8.837324","0.538954","2.5249934","9.861936","-0.33393526","1.7273946","8.512457"
"619.0","1528735111822","181711692087005","1.1702092","3.8391502","8.875631","0.5421103","2.5315642","9.857004","-0.3289042","1.7371013","8.501153"
"629.0","1528735111831","181711702066954","1.1893628","3.8391502","8.9618225","0.54534656","2.5381021","9.852529","-0.32373384","1.7466841","8.490749"
"639.0","1528735111841","181711712082111","1.1414787","3.8678806","9.0097065","0.5483272","2.544751","9.848314","-0.3190954","1.7564311","8.480854"
"649.0","1528735111851","181711722069664","1.1031715","3.8678806","8.980976","0.55110145","2.5513666","9.843978","-0.31488743","1.7660534","8.4706955"
"659.0","1528735111861","181711732078467","1.1031715","3.9061878","8.923515","0.5538618","2.5581408","9.8393755","-0.31072256","1.775935","8.45999"
"669.0","1528735111871","181711742077843","1.1319019","3.896611","8.894785","0.556752","2.5648332","9.834653","-0.30631334","1.7855946","8.44903"
"679.0","1528735111881","181711752073157","1.1414787","3.9253414","8.645787","0.55967563","2.5716357","9.828709","-0.30185384","1.7954171","8.435618"
"690.0","1528735111891","181711762150241","1.1893628","3.9540718","8.664941","0.5628241","2.578548","9.82289","-0.29696196","1.8054007","8.4224615"
"699.0","1528735111901","181711772093315","1.179786","3.9732254","8.655364","0.5659089","2.5855215","9.817053","-0.29221657","1.8154479","8.409269"
"709.0","1528735111911","181711782068472","1.179786","3.9540718","8.703248","0.5689783","2.5923643","9.811483","-0.2875204","1.8251753","8.396617"
"719.0","1528735111921","181711792084150","1.1319019","4.001956","8.770286","0.5717929","2.5994122","9.806277","-0.28335133","1.8352559","8.384689"
"729.0","1528735111931","181711802071183","1.1223251","4.0211096","8.799017","0.57454556","2.6065207","9.801241","-0.27932093","1.8453985","8.3730955"
"739.0","1528735111941","181711812063944","1.1319019","4.040263","8.779863","0.5773323","2.6136894","9.796134","-0.27523634","1.8556027","8.361354"
"749.0","1528735111951","181711822068528","1.1127483","4.059417","8.664941","0.5800094","2.620918","9.790478","-0.27138522","1.8658675","8.34851"
"760.0","1528735111961","181711832098842","1.0935947","4.0689936","8.511712","0.58257735","2.6281583","9.784084","-0.26776507","1.8760965","8.334192"
"770.0","1528735111971","181711842373999","1.1223251","4.040263","8.4446745","0.58527607","2.6352189","9.777388","-0.263895","1.8859073","8.31928"
"779.0","1528735111981","181711852074521","1.1414787","4.001956","8.33933","0.5880571","2.6420527","9.770197","-0.25987348","1.8952087","8.303395"
"790.0","1528735111991","181711862103584","1.2372468","3.9636486","8.415944","0.59130305","2.6486607","9.763426","-0.25493684","1.9040062","8.288367"
"799.0","1528735112001","181711872072388","1.22767","4.1647615","8.894785","0.59448487","2.6562412","9.759083","-0.25014758","1.9146972","8.278206"
"809.0","1528735112011","181711882065097","1.1127483","4.1073008","9.0575905","0.5970762","2.6634965","9.755575","-0.24655652","1.9246775","8.269699"
"820.0","1528735112021","181711892176296","1.0457107","4.0306864","9.105474","0.59931934","2.6703324","9.752325","-0.24367216","1.9337635","8.261682"
"829.0","1528735112031","181711902071141","1.1031715","4.1073008","8.990553","0.6018386","2.6775172","9.748516","-0.24024303","1.9434956","8.2525215"
"840.0","1528735112041","181711912100100","1.2085164","4.136031","8.837324","0.604872","2.6848097","9.74396","-0.2357968","1.9533885","8.241849"
"849.0","1528735112051","181711922090517","1.22767","4.136031","8.693671","0.607986","2.6920657","9.7387085","-0.23120572","1.963153","8.229776"
"859.0","1528735112061","181711932074373","1.2085164","4.1168776","8.57875","0.6109886","2.6991897","9.732908","-0.22685413","1.9725993","8.216606"
"869.0","1528735112071","181711942070467","1.2564003","4.059417","8.502135","0.6142157","2.7059908","9.726754","-0.22206974","1.9813479","8.202733"
"879.0","1528735112081","181711952073698","1.2372468","4.001956","8.4925585","0.61733085","2.7124705","9.720583","-0.21752705","1.9894066","8.188834"
"889.0","1528735112091","181711962068647","1.2659771","4.059417","8.4925585","0.62057406","2.7192054","9.714443","-0.21274509","1.9979309","8.175007"
"899.0","1528735112101","181711972071460","1.2564003","4.088147","8.559596","0.6237532","2.7260501","9.708669","-0.20810923","2.0066285","8.16192"
"909.0","1528735112111","181711982065315","1.2085164","4.136031","8.770286","0.626677","2.7331","9.703977","-0.20400059","2.015689","8.150999"
"921.0","1528735112125","181711993135993","1.1127483","4.1743383","8.827747","0.62910736","2.7403061","9.699595","-0.2008918","2.0250123","8.140691"
"929.0","1528735112131","181712002065838","1.1127483","4.1743383","8.827747","0.6315256","2.7474763","9.695236","-0.19781515","2.0342128","8.130415"
"939.0","1528735112141","181712012083443","1.0552875","4.1743383","8.827747","0.6336444","2.7546105","9.690899","-0.19534437","2.043292","8.120171"
"949.0","1528735112151","181712022068340","1.0457107","4.2222223","8.818171","0.63570476","2.7619486","9.686535","-0.19299448","2.0527294","8.109861"
"959.0","1528735112161","181712032074799","1.0074034","4.241376","8.827747","0.6375632","2.7693458","9.6822405","-0.19105116","2.0622337","8.09968"
"969.0","1528735112171","181712042068134","1.0169802","4.1551847","8.904362","0.6394603","2.776275","9.678351","-0.18903162","2.070752","8.090295"
"979.0","1528735112181","181712052073760","0.99782664","4.088147","8.952246","0.64125216","2.7828343","9.674721","-0.18722372","2.0784862","8.08141"
"989.0","1528735112191","181712062067042","1.0361339","4.136031","9.0097065","0.64322656","2.7896004","9.671395","-0.18505113","2.086593","8.073117"
"999.0","1528735112201","181712072072928","0.99782664","4.1647615","9.0575905","0.64499956","2.7964761","9.668326","-0.18328325","2.0948768","8.065312"
"1009.0","1528735112211","181712082066419","0.9499426","4.1264544","9.00013","0.64652425","2.803126","9.664986","-0.18201134","2.102666","8.056939"
"1019.0","1528735112221","181712092069857","0.99782664","4.1168776","8.866055","0.64828074","2.8096948","9.660991","-0.18027322","2.1102529","8.047237"
"1029.0","1528735112231","181712102065327","0.99782664","4.1264544","8.779863","0.65002847","2.8162785","9.656585","-0.1785524","2.117831","8.036701"
"1039.0","1528735112241","181712112077672","0.9499426","4.1647615","8.703248","0.65152806","2.823021","9.651818","-0.17732708","2.1256874","8.025435"
"1049.0","1528735112251","181712122064339","0.91163534","4.2126455","8.664941","0.6528286","2.8299692","9.646884","-0.17649613","2.1339145","8.01383"
"1059.0","1528735112261","181712132076945","0.88290495","4.183915","8.674518","0.65397894","2.8367388","9.642022","-0.17595957","2.1417427","8.002368"
"1069.0","1528735112271","181712142069341","0.87332815","4.2030687","8.63621","0.65507567","2.8435705","9.636993","-0.17552282","2.1496549","7.990569"
"1079.0","1528735112281","181712152074811","0.87332815","4.241376","8.645787","0.6561669","2.8505595","9.632037","-0.1750891","2.1578412","7.9789157"
"1089.0","1528735112291","181712162066791","0.90205854","4.2222223","8.655364","0.6573964","2.8574178","9.627153","-0.17437139","2.1657248","7.9674063"
"1099.0","1528735112301","181712172074969","0.92121214","4.1743383","8.684094","0.6587154","2.8640025","9.622438","-0.17346849","2.1730216","7.9562306"
"1109.0","1528735112311","181712182068252","0.930789","4.145608","8.722402","0.6600758","2.8704104","9.617938","-0.1724781","2.1799295","7.945481"
"1120.0","1528735112321","181712192172472","0.930789","4.2222223","8.885208","0.66142935","2.8771696","9.614274","-0.17149685","2.187505","7.936396"
"1129.0","1528735112331","181712202071014","0.89248174","4.2605295","8.923515","0.6625846","2.8840864","9.61082","-0.17090738","2.195358","7.927715"
"1139.0","1528735112341","181712212077421","0.86375135","4.2030687","8.885208","0.66359043","2.8906813","9.607192","-0.17060968","2.202529","7.918667"
"1149.0","1528735112351","181712222067579","0.92121214","4.231799","8.78944","0.66487855","2.8973868","9.603104","-0.16973953","2.209886","7.9086823"
"1159.0","1528735112361","181712232072788","0.930789","4.241376","8.712825","0.6662081","2.9041066","9.598652","-0.16878156","2.2172358","7.897963"
"1169.0","1528735112371","181712242070497","0.978673","4.3179903","8.712825","0.6677704","2.911176","9.594223","-0.16735408","2.225248","7.8872824"
"1179.0","1528735112381","181712252070707","0.9595194","4.3179903","8.703248","0.66922915","2.91821","9.589768","-0.16613194","2.23315","7.876545"
"1189.0","1528735112391","181712262070083","0.9690962","4.279683","8.722402","0.6707285","2.9250174","9.585432","-0.16482592","2.24056","7.866038"
"1199.0","1528735112401","181712272070605","0.9690962","4.28926","8.63621","0.67222035","2.9318385","9.580686","-0.16353258","2.247962","7.854707"
"1210.0","1528735112411","181712282312845","0.99782664","4.385028","8.63621","0.6738484","2.9391046","9.575963","-0.16196482","2.2562168","7.8434215"
"1220.0","1528735112421","181712292202429","0.9690962","4.4712195","8.569173","0.6753246","2.9467652","9.57093","-0.16069968","2.2652192","7.831512"
"1230.0","1528735112431","181712302109357","0.91163534","4.4137588","8.511712","0.67650616","2.9541001","9.565634","-0.16002087","2.2735262","7.8190813"
"1239.0","1528735112441","181712312086442","0.89248174","4.385028","8.454251","0.677586","2.9612548","9.560077","-0.15953927","2.2814322","7.8061347"
"1250.0","1528735112451","181712322123057","0.9595194","4.385028","8.454251","0.67899567","2.9683738","9.554547","-0.15839165","2.2892282","7.7932525"
"1260.0","1528735112461","181712332106808","1.0169802","4.4329123","8.521289","0.6806856","2.9756966","9.549381","-0.15668105","2.297394","7.7811036"
"1270.0","1528735112472","181712342371289","1.0552875","4.442489","8.664941","0.6825586","2.9830306","9.544959","-0.15460497","2.305543","7.7704453"
"1279.0","1528735112481","181712352075092","1.0265571","4.4137588","8.741555","0.6842786","2.9901843","9.540942","-0.15283719","2.3132923","7.760592"
"1289.0","1528735112491","181712362088009","0.9882498","4.404182","8.923515","0.68579847","2.9972544","9.537855","-0.15146999","2.3208375","7.7525873"
"1299.0","1528735112501","181712372071656","1.0169802","4.394605","9.0097065","0.6874544","3.0042412","9.535214","-0.14982928","2.328181","7.745454"
"1309.0","1528735112511","181712382067647","1.0457107","4.404182","9.00013","0.6892457","3.011241","9.532539","-0.14791809","2.3355162","7.738226"
"1320.0","1528735112524","181712392108012","1.0744411","4.404182","8.933092","0.6911717","3.0182056","9.529542","-0.1457394","2.3427474","7.73033"
"1329.0","1528735112531","181712402065617","1.1127483","4.385028","8.846901","0.69327956","3.0250397","9.526129","-0.14320052","2.3496845","7.721583"
"1340.0","1528735112541","181712412137025","1.1702092","4.375451","8.770286","0.6956642","3.0317917","9.522349","-0.14011407","2.356426","7.712089"
"1349.0","1528735112551","181712422066140","1.1510556","4.385028","8.703248","0.6979412","3.0385578","9.518254","-0.13725148","2.3631656","7.701953"
"1359.0","1528735112561","181712432080620","1.1031715","4.4137588","8.626634","0.6999673","3.0454338","9.513796","-0.13489735","2.3700945","7.691086"
"1370.0","1528735112572","181712442312444","1.1031715","4.4137588","8.559596","0.70198333","3.0522754","9.509025","-0.13256773","2.3769236","7.679591"
"1379.0","1528735112581","181712452072029","1.0457107","4.4137588","8.540442","0.703702","3.0590827","9.504182","-0.13083643","2.3836539","7.667955"
"1389.0","1528735112591","181712462083019","1.0361339","4.452066","8.4925585","0.7053641","3.0660477","9.499124","-0.12921852","2.390669","7.6558914"
"1399.0","1528735112601","181712472072812","1.0361339","4.49995","8.482982","0.70701796","3.0732172","9.494042","-0.1276171","2.3980615","7.6437883"
"1409.0","1528735112611","181712482070886","1.0361339","4.4616427","8.521289","0.7086635","3.0801592","9.489179","-0.12603201","2.404966","7.6321244"
"1421.0","1528735112622","181712493219376","1.0265571","4.4807963","8.617057","0.710253","3.0871623","9.484818","-0.12455875","2.411962","7.621469"
"1429.0","1528735112631","181712502065940","1.0265571","4.4807963","8.617057","0.71183455","3.0941305","9.480479","-0.12310043","2.418857","7.6108546"
"1440.0","1528735112641","181712512177868","0.9595194","4.4807963","8.655364","0.71307296","3.1010637","9.476354","-0.12232661","2.425652","7.6006637"
"1449.0","1528735112651","181712522069171","1.0265571","4.4807963","8.645787","0.7146404","3.1079624","9.4722","-0.12089037","2.432348","7.590413"
"1459.0","1528735112661","181712532081776","0.9403658","4.490373","8.684094","0.715769","3.1148744","9.46826","-0.12032975","2.4390419","7.5805817"
"1470.0","1528735112674","181712542148965","0.92121214","4.4712195","8.712825","0.7167962","3.1216562","9.464482","-0.11996544","2.4454465","7.5710697"
"1479.0","1528735112681","181712552074226","0.9499426","4.4616427","8.731978","0.71796197","3.1283562","9.46082","-0.11931691","2.4516606","7.5617776"
"1489.0","1528735112691","181712562066363","0.9403658","4.49995","8.703248","0.719074","3.135214","9.457032","-0.118769996","2.4581645","7.552225"
"1499.0","1528735112701","181712572073968","0.9595194","4.4712195","8.674518","0.72027624","3.141894","9.453119","-0.11803655","2.4642854","7.542415"
"1509.0","1528735112711","181712582064125","0.978673","4.4616427","8.597903","0.7215682","3.1484928","9.448843","-0.11711865","2.4702187","7.5318723"
"1519.0","1528735112721","181712592074491","1.0074034","4.5191035","8.540442","0.7229974","3.155346","9.444301","-0.115922645","2.476636","7.520796"
"1529.0","1528735112731","181712602064804","0.99782664","4.490373","8.511712","0.72437155","3.1620212","9.439638","-0.11483429","2.482671","7.509479"
"1539.0","1528735112741","181712612072357","0.9499426","4.5095267","8.435098","0.7254994","3.1687586","9.434615","-0.11423512","2.4888062","7.497446"
"1550.0","1528735112751","181712622471993","0.9595194","4.49995","8.377637","0.7266695","3.1754146","9.42933","-0.113545716","2.4947536","7.484896"
"1559.0","1528735112761","181712632064755","0.9499426","4.5286803","8.435098","0.7277859","3.182181","9.424358","-0.112958424","2.5008976","7.4729834"
"1574.0","1528735112776","181712646681423","0.8445977","4.5574107","8.511712","0.72836995","3.189057","9.419795","-0.11342885","2.507236","7.461892"
"1579.0","1528735112781","181712652075017","0.8445977","4.5574107","8.511712","0.7289511","3.1958988","9.415255","-0.11389298","2.5134797","7.450848"
"1589.0","1528735112791","181712662066841","0.86375135","4.490373","8.511712","0.7296251","3.2023711","9.410737","-0.114159524","2.51896","7.4398513"
"1599.0","1528735112801","181712672071894","0.8350209","4.4616427","8.4446745","0.7301521","3.2086675","9.405907","-0.11470901","2.5240679","7.4282312"
"1609.0","1528735112811","181712682065333","0.8445977","4.4712195","8.463828","0.7307243","3.2149804","9.4011965","-0.115155645","2.52919","7.416856"
"1619.0","1528735112821","181712692072000","0.88290495","4.5095267","8.463828","0.7314852","3.2214532","9.396509","-0.11521353","2.5346134","7.405531"
"1629.0","1528735112831","181712702070335","0.8254441","4.49995","8.511712","0.731955","3.2278457","9.392085","-0.11584365","2.539856","7.394735"
"1639.0","1528735112841","181712712077575","0.8254441","4.5191035","8.502135","0.7324224","3.234302","9.387635","-0.116465695","2.545207","7.3838882"
"1649.0","1528735112851","181712722070962","0.8062905","4.547834","8.463828","0.7327918","3.2408698","9.383017","-0.11727108","2.5507607","7.372704"
"1660.0","1528735112861","181712732624088","0.75840646","4.538257","8.377637","0.7329199","3.2473567","9.37799","-0.11854481","2.5561323","7.360708"
"1669.0","1528735112871","181712742074453","0.75840646","4.538257","8.377637","0.7330473","3.2538111","9.372988","-0.119803354","2.5614192","7.3487706"
"1680.0","1528735112881","181712752095340","0.78713685","4.5574107","8.291446","0.73331773","3.260329","9.36758","-0.12075985","2.5668137","7.3360295"
"1689.0","1528735112891","181712762070758","0.7105224","4.6148715","8.597903","0.73320377","3.2671018","9.363732","-0.12247001","2.5726974","7.3264165"
"1699.0","1528735112901","181712772075915","0.681792","4.6531787","8.856478","0.7329467","3.274032","9.3611965","-0.12444716","2.5788734","7.319419"
"1709.0","1528735112911","181712782071801","0.65306157","4.5669875","9.0097065","0.7325473","3.2804968","9.359439","-0.12668836","2.5840945","7.313956"
"1719.0","1528735112921","181712792081698","0.729676","4.6052947","9.038437","0.7325329","3.2871208","9.357834","-0.12813827","2.589615","7.308767"
"1729.0","1528735112931","181712802070501","0.8254441","4.5765643","8.971399","0.7329975","3.2935681","9.355902","-0.12861425","2.594762","7.302892"
"1739.0","1528735112941","181712812078210","0.86375135","4.586141","8.827747","0.7336512","3.300031","9.353261","-0.12870102","2.5999224","7.2955737"
"1749.0","1528735112951","181712822071545","0.92121214","4.5191035","8.693671","0.73458904","3.3061264","9.349963","-0.12821151","2.6043303","7.2869234"
"1759.0","1528735112961","181712832076389","0.91163534","4.5191035","8.597903","0.7354743","3.3121912","9.346203","-0.12782179","2.6086636","7.2773385"
"1769.0","1528735112971","181712842071182","0.91163534","4.5286803","8.530866","0.73635507","3.3182738","9.342126","-0.12743506","2.6130188","7.2671165"
"1779.0","1528735112981","181712852077850","0.87332815","4.538257","8.463828","0.7370399","3.3243737","9.337734","-0.127434","2.6173956","7.2562647"
"1789.0","1528735112991","181712862071861","0.91163534","4.5574107","8.473405","0.7379129","3.330539","9.333412","-0.12704898","2.6218896","7.245555"
"1799.0","1528735113001","181712872071185","0.9690962","4.5095267","8.502135","0.7390688","3.336434","9.329256","-0.1260929","2.6258297","7.2351775"
"1809.0","1528735113011","181712882077644","1.0169802","4.49995","8.559596","0.74045837","3.3422515","9.325408","-0.1246677","2.6296046","7.2254157"
"1819.0","1528735113021","181712892075510","0.978673","4.5191035","8.63621","0.74164945","3.3481357","9.321962","-0.123639606","2.633503","7.2164545"
"1829.0","1528735113031","181712902070459","0.9403658","4.5095267","8.674518","0.74264306","3.3539426","9.318726","-0.123004265","2.6372366","7.2079024"
"1839.0","1528735113041","181712912072231","0.9403658","4.49995","8.693671","0.74363166","3.3596728","9.3156","-0.122374676","2.6408072","7.1995635"
"1849.0","1528735113051","181712922069054","0.978673","4.490373","8.751132","0.7448069","3.3653264","9.312778","-0.121368095","2.6442163","7.191818"
"1859.0","1528735113061","181712932078014","0.9499426","4.4807963","8.837324","0.74583256","3.3709037","9.310401","-0.120658375","2.647466","7.184947"
"1869.0","1528735113071","181712942071192","0.9882498","4.4616427","8.818171","0.7470446","3.3763573","9.30794","-0.119572565","2.650462","7.1778884"
"1879.0","1528735113081","181712952071610","1.0361339","4.4329123","8.712825","0.7484901","3.3816402","9.304964","-0.11801913","2.6531115","7.169783"
"1889.0","1528735113091","181712962069371","1.0744411","4.442489","8.684094","0.75011986","3.3869445","9.30186","-0.116098896","2.655801","7.161408"
"1899.0","1528735113101","181712972077966","1.0265571","4.4616427","8.655364","0.75150204","3.392318","9.298628","-0.11467697","2.6586258","7.152766"
"1909.0","1528735113111","181712982070779","0.9595194","4.4712195","8.559596","0.75254214","3.3977125","9.294932","-0.113939226","2.6614888","7.1431913"
"1919.0","1528735113121","181712992075468","0.9882498","4.490373","8.550019","0.7537207","3.4031758","9.291208","-0.11292143","2.664485","7.1335545"
"1929.0","1528735113131","181713002072760","0.99782664","4.4616427","8.521289","0.7549412","3.4084682","9.287358","-0.11181802","2.6671345","7.1236653"
"1939.0","1528735113141","181713012073907","0.978673","4.49995","8.703248","0.7560599","3.4139256","9.284438","-0.110916965","2.670111","7.1156316"
"1949.0","1528735113151","181713022071721","0.9403658","4.538257","8.760709","0.75698143","3.4195473","9.281819","-0.11040739","2.6734107","7.1081886"
"1959.0","1528735113161","181713032072191","0.9595194","4.452066","8.799017","0.7579941","3.4247098","9.279406","-0.10971097","2.6757863","7.101139"
"1969.0","1528735113171","181713042067192","0.9882498","4.490373","8.703248","0.7591454","3.4300382","9.276525","-0.108734086","2.6784918","7.0931396"
