sys_time,raw_x_gyro,raw_y_gyro,raw_z_gyro
8700.0,-0.015854729643181822,0.014424749602272725,0.019978069409090905
8800.0,-0.018875049534831462,0.017227772415730338,0.022718695370786513
8900.0,-0.020592945984444444,0.02024000161111111,0.023104280244444438
9000.0,-0.02240734262197802,0.020259244989010987,0.025159591999999995
9100.0,-0.020503824658695654,0.016639437978260868,0.024554126195652167
9200.0,-0.02154449460860215,0.015790538043010754,0.02643141591397849
9300.0,-0.02131529785744681,0.015622553595744682,0.02615023063829787
9400.0,-0.02109092630105263,0.015458105663157896,0.025874965052631576
9500.0,-0.020871229152083334,0.015297083729166668,0.025605434166666663
9600.0,-0.02065606184123711,0.015139381835051547,0.0253414606185567
9700.0,-0.0204452857,0.014984898346938776,0.025082874285714284
9800.0,-0.02023876766262626,0.014833535737373739,0.024829511919191916
9900.0,-0.020036379986,0.014685200380000001,0.024581216799999996
10100.0,-0.017434093985999998,0.01398881402,0.0208060697
10300.0,-0.020977112386000002,0.015149457964000001,0.0256441223
10500.0,-0.017201965066,0.014306463964000003,0.0211115022
10700.0,-0.016639969036,0.015247196464000003,0.0203540293
10900.0,-0.017324138136,0.016310101964000002,0.0211970233
11100.0,-0.013084733535999999,0.013280210424000002,0.01853365094
11300.0,-0.010152580336000002,0.011997393454000005,0.015711453639999998
11500.0,-0.008173376936000001,0.011386528214000005,0.01309695044
11700.0,-0.0048258354360000005,0.008796459644000006,0.009883799209999999
11900.0,-0.002015855396,0.005607743144000006,0.00930958586
12100.0,-0.0013683382660000004,0.004068362694000006,0.00963945312
12300.0,0.0007086035339999995,0.002125811194000006,0.008271115020000002
12500.0,0.0010018188639999994,0.0007574730440000065,0.010763445160000003
12700.0,0.0028344146239999996,3.6652074000006515e-05,0.008173376560000003
12900.0,0.0016493361239999997,0.0011117748440000064,0.008796459150000003
13100.0,0.002076941783999999,0.0012705998040000064,0.007806857450000003
13300.0,0.002076941783999999,0.0012705998040000064,0.007806857450000003
13500.0,0.002394591683999999,0.0005864307040000064,0.007586945960000003
13700.0,0.002394591683999999,0.0005864307040000064,0.007586945960000003
13900.0,0.002394591683999999,0.0005864307040000064,0.007586945960000003
14100.0,0.002394591683999999,0.0005864307040000064,0.007586945960000003
14300.0,0.0010873400839999992,0.0021991150040000062,0.007696901700000003
14500.0,0.0015149457439999992,0.002321288054000006,0.006731734640000003
14700.0,0.0012705996439999992,0.0031764993540000066,0.006108652080000003
14900.0,0.00047647484399999924,0.0035796704240000066,0.006731734640000003
15100.0,-0.0011606439860000007,0.006255260224000006,0.007220426830000003
15300.0,-0.002712241686000001,0.008869763424000006,0.007171557610000003
15500.0,-0.004654793186000001,0.011496483924000007,0.007941247810000003
15700.0,-0.006841690786000001,0.015088371524000008,0.007513642120000002
15900.0,-0.006988298456,0.015430456024000007,0.007623597860000002
16100.0,-0.006499606306000001,0.015002850324000007,0.008454374590000003
16300.0,-0.006695083186,0.015442673294000007,0.009456193590000002
16500.0,-0.006695083186,0.015442673294000007,0.009456193590000002
16700.0,-0.008124507886,0.017140878594000007,0.010360274190000003
16900.0,-0.008588765462,0.019083430054000008,0.009175195620000003
17100.0,-0.009615019062000001,0.020170770154000008,0.009407324420000003
17300.0,-0.010531316962000001,0.020586158554000006,0.010592402970000003
17500.0,-0.009712757512,0.020683896994000008,0.009553932030000004
17700.0,-0.009615019072,0.01976759909400001,0.010128145370000003
17900.0,-0.010421361212,0.020744983494000006,0.010616837570000004
18100.0,-0.009138544212000001,0.019303341534000006,0.010238101110000003
18301.0,-0.009932669052,0.019596556834000002,0.009944885850000005
18501.0,-0.011386528252,0.020977112334,0.011056660590000005
18701.0,-0.010787880312,0.020586158634,0.009908233890000005
18901.0,-0.011484266671999999,0.021624629534,0.010677924040000003
19101.0,-0.011129964871999999,0.021148154634000004,0.010861183610000005
19301.0,-0.010494664952,0.019694295364000004,0.011276571970000005
19501.0,-0.008454375052,0.017654005514000003,0.009602801160000006
19701.0,-0.005400048892000001,0.014135421554,0.009786060760000005
19901.0,-0.004080579976000001,0.012657127684,0.009663887660000006
20101.0,-0.004056145376000002,0.012412781584,0.010396925990000005
20301.0,-0.0022846361760000015,0.010616837824,0.009334020500000005
20501.0,-0.0001221732160000018,0.008478809524,0.007122688300000005
20701.0,8.552098399999823e-05,0.0075869462640000005,0.008747589900000005
20901.0,-0.0006719519060000019,0.0074892078240000005,0.011117747000000006
21101.0,-0.0016982055460000017,0.010494664764000001,0.007562511300000007
21301.0,-0.0021013766460000016,0.009908234164000001,0.009114108980000006
21501.0,-0.0045937069460000035,0.014062117704000001,0.007941247650000005
21701.0,-0.0038484513460000035,0.013548990904,0.007342599720000006
21901.0,-0.0029565880660000037,0.011545352904,0.008173376420000007
22101.0,-0.00045204056600000377,0.008087855504,0.008649851290000005
22301.0,0.0028099797739999967,0.005265658103999999,0.006377432490000006
22501.0,0.0031520642739999967,0.006157521403999999,0.0031642813900000055
22701.0,0.003481931493999997,0.004764748603999999,0.004935790590000005
22901.0,0.004007275623999997,0.004495967904,0.0032498025900000054
23101.0,0.0033841930239999966,0.005302309993999999,0.0023457220600000056
23301.0,0.003799581423999997,0.004618140993999999,-0.0006963868399999943
23501.0,0.0030909777739999973,0.0035430182639999996,0.0032009333600000055
23701.0,0.004288273683999997,0.003213151054,-5.399999944422085e-10
23901.0,0.003139846983999997,0.002467895454,0.0021258104600000056
24101.0,0.002272418333999997,0.0046547931239999995,-0.0019792040399999947
24301.0,-0.002150245966000003,0.006487388923999999,0.004532619460000006
24501.0,0.0015149455739999972,-0.0013805554760000002,0.006780603460000006
24701.0,0.002553416453999997,-0.0025045475360000002,0.001087339560000006
24901.0,0.009199630453999998,-0.010702359436000002,-0.001747075139999994
25101.0,0.007110471303999998,-0.010580186396000002,0.001527162560000006
25301.0,0.004544837143999998,-0.007550294856000002,0.006157521260000008
25501.0,0.004874704373999998,-0.004813618556000001,-0.0041050151399999926
25701.0,0.003811798843999998,-0.009431759956000001,0.004838052060000008
25901.0,0.005705481143999998,-0.006316346956000001,-0.002614503939999991
26101.0,0.0017592914939999977,-0.0035552358960000007,0.002003637560000009
26301.0,0.006316346353999997,-0.006340781201000001,-0.0028955017399999905
26501.0,0.006524040543999998,-0.005815437151000001,-0.005302310709999991
26701.0,0.006646213573999998,-0.007819075191,-0.0017837269099999912
26901.0,0.007696901733999998,-0.008185594391000002,-0.0013072521099999914
27101.0,0.006805038473999998,-0.0076602502610000015,-0.0004276061699999914
27301.0,0.007073819133999998,-0.007977900221,-0.0013072521399999915
27501.0,0.007819074753999997,-0.008564330861,-0.0023457230899999915
27701.0,0.010335839523999997,-0.010506882261000001,-0.006072000989999992
27901.0,0.011569787323999998,-0.013072516361,-0.005253441529999991
28101.0,0.013866640693999996,-0.013939944991,-0.007342600724999993
28301.0,0.012339477593999996,-0.010812314990999999,-0.007037168104999992
28501.0,0.013194688993999996,-0.010091493991,-0.007965683304999993
28701.0,0.013463469693999997,-0.010519099651,-0.007000516244999993
28901.0,0.013463469693999997,-0.010519099651,-0.007000516244999993
29101.0,0.013463469693999997,-0.010519099651,-0.007000516244999993
29301.0,0.012864821763999995,-0.010372491990999998,-0.006108652984999994
29501.0,0.012864821763999995,-0.010372491990999998,-0.006108652984999994
29701.0,0.012864821763999995,-0.010372491990999998,-0.006108652984999994
29901.0,0.012046262313999996,-0.009627236390999999,-0.006194174124999994
30101.0,0.010213666513999995,-0.009407324900999998,-0.004227188124999994
30301.0,0.011154399013999996,-0.008332202044999999,-0.006902777724999993
30501.0,0.007391469013999995,-0.005876523844999999,-0.004911357064999994
30701.0,0.0062186077439999946,-0.006365216044999999,-0.004178318774999994
30901.0,0.006902776843999993,-0.007428121544999999,-0.005021312774999994
31101.0,0.003298672043999994,-0.005277875944999999,-0.0022724192749999945
31301.0,0.000561995743999994,-0.0046670107049999986,-0.0005986485849999942
31501.0,-0.0006841693960000059,-0.004202753124999998,0.001857029655000006
31701.0,-0.002944370796000006,-0.004031710854999998,0.005241223155000006
31901.0,-0.0048747048960000065,-0.002528982354999998,0.006633995955000005
32101.0,-0.004996877936000006,-0.001734857544999998,0.005937609560000005
32301.0,-0.005265658636000006,-0.0018448132849999985,0.006255259490000005
32501.0,-0.006792821796000006,-0.0005742135849999985,0.006255259490000005
32701.0,-0.007916813856000005,0.0002199112150000014,0.007501424590000004
32901.0,-0.008051204256000005,1.221707500000127e-05,0.008955283900000005
33101.0,-0.008051204256000005,1.221707500000127e-05,0.008955283900000005
33301.0,-0.008051204256000005,1.221707500000127e-05,0.008955283900000005
33501.0,-0.008393288796000004,0.0006597342150000012,0.008735372410000004
33701.0,-0.008393288796000004,0.0006597342150000012,0.008735372410000004
33901.0,-0.007819075456000003,0.00015882471500000127,0.007428120810000004
34101.0,-0.009443977056000004,0.0018448127150000012,0.007648032300000004
34301.0,-0.009407325156000002,0.0010140359150000015,0.007941247630000004
34501.0,-0.008552113856000004,0.0013316858150000013,0.005277875130000005
34701.0,-0.008552113856000004,0.0013316858150000013,0.005277875130000005
34901.0,-0.008210029356000003,0.0009162974400000013,0.006304128770000005
35101.0,-0.006768387386000002,-0.0014538597299999987,0.007440338100000004
35301.0,-0.005742133816000001,-0.002919936229999999,0.007073818920000005
35501.0,-0.0038362342160000013,-0.004801401129999999,0.005668828820000004
35701.0,-0.0031154132390000012,-0.005571091389999998,0.005791001880000004
35901.0,-0.003677409269000001,-0.005057964589999998,0.005607742310000005
36101.0,-0.004557055189000001,-0.004080580172999998,0.0041661003500000045
36301.0,-0.004948008949000001,-0.003054326572999998,0.003958406150000005
36501.0,-0.004948008949000001,-0.003054326572999998,0.003958406150000005
36701.0,-0.004899139749000001,-0.0036896263729999977,0.0043249252500000045
36901.0,-0.0047891840030000014,-0.005522222072999999,0.006890559190000005
37101.0,-0.0037629304030000017,-0.006609562172999999,0.006658430390000005
37301.0,-0.0037384957630000014,-0.006059783512999999,0.005668828720000006
37501.0,-0.004557055213000001,-0.006157521952999999,0.006707299660000006
37701.0,-0.0056077434030000015,-0.005131268312999999,0.006646213120000005
37901.0,-0.0056077434030000015,-0.005131268312999999,0.006646213120000005
38101.0,-0.005448918403000002,-0.003860668652999999,0.0064018670100000055
38300.0,-0.004288274403000001,-0.003640757182999999,0.006133086300000006
38500.0,-0.004288274403000001,-0.003640757182999999,0.006133086300000006
38700.0,-0.004557055103000002,-0.0028955016329999996,0.006291911270000006
38900.0,-0.005998697143000002,-0.0014172077329999994,0.006719516975000005
39100.0,-0.005974262543000003,-0.0013927731329999992,0.006792820805000005
39300.0,-0.006597345113000004,-0.00015882536299999936,0.006878341975000004
39500.0,-0.007867944813000004,0.0007941243870000006,0.007501424535000004
39700.0,-0.010128146153000004,0.003054325957,0.008869762685000004
39900.0,-0.012278391753000004,0.005644394607,0.008808676225000004
40100.0,-0.010543534453000006,0.003946189207000001,0.007073818895000005
40300.0,-0.012144001413000005,0.005131267767000001,0.007904595595000006
40500.0,-0.013414601113000003,0.006206390567000001,0.009053022295000006
40700.0,-0.013622295313000004,0.007098253827,0.007428120695000007
40900.0,-0.013084733903000002,0.006817255787,0.006914993935000007
41100.0,-0.012253957143000004,0.004483750587000001,0.009431758735000007
41300.0,-0.012070697543000004,0.004471533287000001,0.009150760705000005
41500.0,-0.009004153933000003,-3.6652082999999445e-05,0.009346237535000006
41700.0,-0.010506882433000004,0.0008307765670000005,0.010641271865000006
41900.0,-0.010506882433000004,0.0020158551670000006,0.008637633865000004
42100.0,-0.013805554733000006,0.0064873888670000015,0.008478808895000006
42300.0,-0.017165313533000007,0.009175195907000002,0.010372491195000005
42500.0,-0.019095647693000005,0.010580185967000002,0.013109167385000004
42700.0,-0.01993864175300001,0.012082914467000001,0.012791517485000004
42900.0,-0.01885130165300001,0.010262535967000002,0.013182471245000002
43100.0,-0.01792278645300001,0.008442157627000003,0.014196507515000003
43300.0,-0.016224581053000005,0.006365215827000001,0.015980234015000004
43500.0,-0.015027285203000007,0.0056688294270000016,0.014477505575000004
43700.0,-0.017140879003000008,0.006621779167000002,0.017996089375000003
43900.0,-0.016713273303000008,0.009236282467000001,0.015320499675000003
44100.0,-0.01699427130300001,0.008356636367,0.019963075591000003
44300.0,-0.01353677406300001,0.007843509467,0.014049900021000004
44500.0,-0.016041321653000012,0.014001031167,0.011875219821000003
44700.0,-0.01685988105300001,0.015247196267000001,0.017482962721
44900.0,-0.021404718553000013,0.020354029867000002,0.019230037321000003
45100.0,-0.018997909473000014,0.018228218827,0.017568483921
45300.0,-0.015992452323000013,0.016139059687000003,0.011288789181000004
45500.0,-0.01626123302300001,0.014428636947000003,0.020402898841000005
45700.0,-0.015454890923000014,0.014062117787000004,0.017788395601000005
45900.0,-0.016310102223000014,0.015858061587000004,0.017397441841000005
46100.0,-0.016798794423000016,0.016603317167000003,0.018558085861000006
46300.0,-0.017739526883000015,0.017947220672,0.017067574684000004
46500.0,-0.018118263333000015,0.019474383762000003,0.016676620924000005
46700.0,-0.018240436363000018,0.020512854702000004,0.015015067384000002
46900.0,-0.01855808626300002,0.021514673702,0.011850785584000004
47100.0,-0.018069394073000015,0.021881192832000004,0.010506882044000004
47300.0,-0.017263051933000016,0.020842721892000003,0.010690141614000004
47500.0,-0.016285667563000015,0.020207422042000003,0.010335839794000004
47700.0,-0.015955800333000016,0.019511035642000005,0.011423179894000005
47900.0,-0.015796975373000014,0.020219639342000006,0.009871582134000006
48100.0,-0.016236798343000014,0.020867156482000004,0.009859364829000006
48300.0,-0.016236798343000014,0.020867156482000004,0.009859364829000006
48500.0,-0.015919148443000013,0.020769418042000002,0.008796459329000006
48700.0,-0.01577254074300001,0.021954496602,0.0068172559690000065
48900.0,-0.015503760043000012,0.022626448402,0.006560692569000006
49100.0,-0.015748106143000012,0.023359486662000002,0.0065362579590000055
49300.0,-0.015528194653000012,0.023799309652000004,0.005937610029000006
49500.0,-0.015528194653000012,0.023799309652000004,0.005937610029000006
49700.0,-0.014734069853000012,0.021820106252000003,0.006230825359000005
49900.0,-0.010262536403000011,0.015442673052,0.005497787049000005
50100.0,-0.008429940603000011,0.013903292652,0.005387831309000005
50300.0,-0.006621779503000012,0.012779300572000002,0.0033841934090000055
50500.0,-0.007147123603000012,0.013048081272,0.0026145032490000053
50700.0,-0.005497787423000011,0.011410962422,0.0019792033990000055
50900.0,-0.0035674533230000117,0.009676105122,0.0008918632990000054
51100.0,-0.0033108899230000115,0.009199630252,0.0003543018990000054
51300.0,-0.0023701574230000117,0.008686503441999999,-1.221723099999461e-05
51500.0,-0.0031764995130000116,0.009272934071999998,-0.0008429939709999946
51700.0,-0.0026633727130000117,0.008943066841999999,-0.00039095367099999464
51900.0,-0.0026633727130000117,0.008943066841999999,-0.00039095367099999464
52100.0,-0.0009773846530000121,0.007244861441999998,-0.0026022858759999945
52300.0,-0.001722640253000012,0.008051203581999998,-0.0024190263059999943
52500.0,-0.0005009097530000122,0.007159340311999998,-0.0027611108459999947
52700.0,0.00014660738699998787,0.006988298041999998,-0.006450737045999994
52900.0,0.0012583821469999879,0.005852088681999997,-0.008124507845999994
53100.0,0.0014905109469999878,0.006866124981999997,-0.0077946406159999935
53300.0,0.0013805552069999878,0.007440338321999997,-0.008710938515999994
53500.0,0.0017592916629999877,0.007403686421999998,-0.009382890285999994
53700.0,0.0017592916629999877,0.007403686421999998,-0.009382890285999994
53900.0,0.0019669858229999877,0.006914994221999997,-0.007232644685999994
54100.0,0.0035918874229999877,0.005229006221999997,-0.007452556175999994
54300.0,0.005558873522999988,0.004178318021999997,-0.0067195178459999935
54500.0,0.004850269882999987,0.0039828411719999976,-0.002712241845999994
54700.0,0.005082398682999988,0.003738495071999997,-0.0020036381459999936
54900.0,0.0061330869129999875,0.0037262777669999974,-0.0020525073459999937
55100.0,0.005852088902999988,0.004825835196999998,-0.0025534168059999935
55300.0,0.006133086932999987,0.0035674527569999974,-0.0014172074059999936
55500.0,0.005717698562999988,0.005302310056999997,0.00023212879400000635
55700.0,0.0040683624859999875,0.007195992216999997,0.0016493361640000064
55900.0,0.004263839365999988,0.006829473086999997,0.0022846359640000063
56100.0,0.005265658335999988,0.005571090709999996,0.004935791164000006
56300.0,0.005839871665999987,0.004239404489999996,0.007330382864000007
56500.0,0.004019493165999987,0.0066217788899999965,0.007819075064000007
56700.0,0.005400048665999987,0.005583307999999997,0.005766567864000007
56900.0,0.0055710909359999875,0.006145304004999996,0.0035796704040000076
57100.0,0.005253441035999987,0.006731734654999997,0.003213151274000008
57300.0,0.005742133225999987,0.006365215524999998,0.0027733282940000078
57500.0,0.005448917895999987,0.006829473124999997,0.0037140607940000076
57700.0,0.006401867645999988,0.0067195173849999975,0.0032009339940000077
57900.0,0.006866125245999988,0.0057054810849999985,0.0031520647740000073
58100.0,0.005241223715999987,0.006023131084999998,0.003762930034000007
58302.0,0.004880813215999987,0.005955935864999999,0.0033903022425000075
58504.0,0.005711590015999988,0.004880813064999998,0.0034391714625000075
58706.0,0.004050036515999988,0.005992587844999999,0.0038423425225000076
58908.0,0.004294382665999988,0.005552764944999999,0.005002986517500007
59110.0,0.0032803464059999875,0.008020660445,0.004502077017500008
59312.0,0.004098905855999988,0.007226535645,0.0038179079175000076
59514.0,0.0029626964559999872,0.008008443144999999,0.0031826081175000075
59716.0,0.0033169982959999874,0.008875871774999999,0.0016187930675000076
59918.0,0.003207042495999988,0.010158688825,0.0017043141875000077
60120.0,0.0005436699959999878,0.013371839924999997,0.0022296583175000074
60322.0,0.0008979718559999877,0.013652837884999998,0.002474004417500008
60524.0,0.0006902776559999878,0.014825699185,0.0031337388775000076
60726.0,-0.0010079276440000122,0.016548339184999997,0.0035979964775000074
60928.0,-0.001459967904000012,0.016792685324999997,0.0035613445375000073
61130.0,-0.0016065755640000117,0.017000379524999994,0.0028160889375000078
61332.0,-0.001142317994000012,0.017232508324999993,0.0033903022975000073
61534.0,-0.0018142697440000119,0.018063285054999993,0.0029016101575000076
61736.0,-0.0010567968440000118,0.01770898320499999,0.0022052237575000077
61938.0,-0.00029932387400001195,0.01673159880499999,0.0034513888875000076
62140.0,-0.0004825834740000119,0.01687820650499999,0.0031337389875000076
62342.0,0.0008002335559999881,0.014776830064999991,0.002657264087500008
62544.0,0.001459968015999988,0.015497651004999991,0.0023518314575000083
62746.0,0.0013744469159999882,0.01499674150499999,0.0016920969875000081
62948.0,-0.0003848449840000119,0.01717142185499999,0.000519235727500008
63150.0,-0.001936442784000012,0.019113973244999992,0.002632829557500008
63352.0,-0.0027183503240000117,0.019553796174999992,0.003927863857500008
63554.0,-0.004550946124000012,0.01999361916499999,0.005235115397500009
63756.0,-0.004343251884000012,0.02004248842499999,0.004746423247500009
63958.0,-0.0037323866240000125,0.01838093492499999,0.0060292402075000084
64160.0,-0.0035124751740000125,0.01700037955499999,0.006615670851500008
64362.0,-0.004416555814000012,0.01493565505499999,0.008790350921500007
64564.0,-0.005259549854000012,0.013823880354999991,0.011282681121500009
64766.0,-0.005076290254000012,0.010488556054999992,0.01434922452150001
64968.0,-0.006163630354000012,0.009059131354999993,0.01656055672150001
65170.0,-0.005467243974000013,0.009804386971999993,0.01376279382150001
65372.0,-0.008961393024000014,0.012137892231999993,0.01778228716150001
65574.0,-0.010793988824000011,0.014446962871999994,0.01711033543150001
65776.0,-0.011710286664000012,0.013225232331999992,0.01835650057150001
65978.0,-0.00969443136400001,0.010464121471999993,0.01687820663150001
66180.0,-0.01131933291400001,0.010158688871999992,0.01960266571150001
66382.0,-0.008643743114000011,0.005943718671999994,0.01711033548850001
66584.0,-0.008875871914000012,0.0045631631919999934,0.019016235118500008
66786.0,-0.007189883784000011,0.0020097463919999934,0.01781893921850001
66988.0,-0.007189883784000011,0.0020097463919999934,0.01781893921850001
67190.0,-0.00626136858400001,0.0007880159019999935,0.01596190881850001
67392.0,-0.00406225368400001,-0.0005192356980000067,0.01247997681850001
67594.0,-0.00407447096400001,-0.0005681049180000067,0.01042746948850001
67796.0,-0.00279165396400001,-0.0016676623180000066,0.006994406788500009
67998.0,-0.00124005622400001,-0.0031459562180000066,0.00598037044850001
68200.0,-0.0008979716840000099,-0.0032803465680000064,0.00700662404850001
68402.0,-0.00039706218400000984,-0.0027183505380000065,0.00467311874850001
68604.0,-0.0006536255840000099,-0.0023518314080000066,0.00318260764850001
68806.0,-0.00023823718400000992,-0.004172209808000007,0.00315817300850001
69008.0,-0.0008613197340000099,-0.004172209808000007,0.0035857786785000096
69210.0,-0.00061697363400001,-0.005076290338000007,0.004355468888500009
69412.0,-0.0006902774940000099,-0.005235115328000008,0.004502076528500009
69614.0,0.0001649338059999901,-0.0059070671280000075,0.00423329582850001
69816.0,-0.0013866638940000099,-0.002840523628000008,0.003891211278500009
70018.0,-0.004196643894000009,0.0018142695719999924,0.00442877271850001
70220.0,-0.00683558183400001,0.004379903571999993,0.004783074558500009
70422.0,-0.007348708634000009,0.004465424711999993,0.00624915105850001
70624.0,-0.00788627003400001,0.004966334251999992,0.007898487198500009
70826.0,-0.008888089058000011,0.005980370531999992,0.009633344458500009
71028.0,-0.01089172698800001,0.007715227831999992,0.01205237075850001
71230.0,-0.01114829038800001,0.008191702701999991,0.01258993215850001
71432.0,-0.011698069088000012,0.009352346691999993,0.01258993215850001
71634.0,-0.011221594188000013,0.008594873821999994,0.012626584108500009
71836.0,-0.011734720988000014,0.008924741051999995,0.01217454380850001
72038.0,-0.011734720988000014,0.008924741051999995,0.01217454380850001
72240.0,-0.013286318718000014,0.010659598391999994,0.014275920268500011
72442.0,-0.013286318718000014,0.010659598391999994,0.014275920268500011
72644.0,-0.013603968618000015,0.010830640661999992,0.013579533868500011
72846.0,-0.014422528028000014,0.011722503931999993,0.017024813968500013
73048.0,-0.015082262488000016,0.012431107631999994,0.017525723468500013
73250.0,-0.015961908428000014,0.012479976831999993,0.01773341763850001
73452.0,-0.015900821908000014,0.012370021091999993,0.01926058077850001
73654.0,-0.015937473824000015,0.011759155851999992,0.02015244403850001
73856.0,-0.016230689154000014,0.011881328901999992,0.019456057638500012
