sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
8400,10940.0,2583597957624311.0,9.6760398,-0.343359996,-1.55711996
8500,11039.8,2583598057623061.0,9.6579594,-0.34851999600000005,-1.66471994
8600,11139.8,2583598157621186.0,9.6412996,-0.347139996,-1.7588799599999998
8700,11239.8,2583598257625561.0,9.622239599999999,-0.330619996,-1.86331996
8800,11339.8,2583598357617749.0,9.6066597,-0.330719992,-1.94197996
8900,11440.0,2583598457625561.0,9.58532,-0.37781999200000005,-2.03611996
9000,11539.8,2583598557620873.0,9.563159599999999,-0.35465999200000003,-2.14219996
9100,11639.8,2583598657625561.0,9.552539800000002,-0.303399996,-2.1966399999999995
9200,11740.0,2583598757623998.5,9.5615398,-0.276359996,-2.16083998
9300,11839.8,2583598857622436.0,9.5666994,-0.332419988,-2.1299799999999998
9400,11939.8,2583598957621186.5,9.579399699999998,-0.315039996,-2.0746200000000004
9500,12039.8,2583599057622436.5,9.5946598,-0.30615999400000005,-2.00445998
9600,12139.8,2583599157623686.5,9.598259800000001,-0.33151999600000004,-1.98246
9700,12239.8,2583599257622749.0,9.5772596,-0.36839998799999996,-2.07577994
9800,12340.0,2583599357627124.0,9.5857595,-0.37435999999999997,-2.03521996
9900,12429.75,2583599447621420.5,9.59874925,-0.377549995,-1.972474925
10000,12519.6,2583599537616811.0,9.6024798,-0.413599984,-1.94679996
10100,12629.833333333336,2583599647623373.0,9.606533,-0.3836833233333334,-1.9324833
10200,12729.75,2583599747626499.0,9.6411,-0.38527499,-1.7508749249999995
10300,12830.0,2583599847626238.0,9.638049916666667,-0.34454999,-1.7771499666666668
10400,12939.8,2583599957623998.5,9.6415996,-0.38347999200000005,-1.74959994
10500,13039.8,2583600057622123.5,9.646299800000001,-0.40754,-1.71793996
10600,13140.0,2583600157620873.0,9.66036,-0.441279992,-1.62851994
10700,13239.8,2583600257622123.5,9.6572,-0.3374199920000001,-1.67067996
10800,13339.6,2583600357617749.0,9.67776,-0.30253999600000003,-1.5549999800000005
10900,13440.0,2583600457628686.5,9.680519699999998,-0.277919992,-1.5424599799999998
11000,13539.8,2583600557620873.0,9.681679699999998,-0.2851,-1.53344
11100,13640.0,2583600657625561.0,9.6864398,-0.302579996,-1.4999999599999998
11200,13730.0,2583600747622202.0,9.7024,-0.30315,-1.392799925
11300,13829.666666666664,2583600847620769.0,9.700166666666666,-0.2852499933333333,-1.4118166166666664
11400,13939.8,2583600957620249.0,9.6988199,-0.30168,-1.41693998
11500,14039.8,2583601057625248.5,9.7123195,-0.30227999600000005,-1.3220599400000002
11600,14140.0,2583601157623373.0,9.7029596,-0.260179996,-1.39755998
11700,14239.8,2583601257622123.5,9.70024,-0.28543999600000003,-1.41177996
11800,14340.0,2583601357626498.5,9.705079799999998,-0.36193999600000004,-1.35987998
11900,14439.6,2583601457615561.0,9.7103598,-0.34543998800000003,-1.3255999800000002
12000,14539.8,2583601557623998.5,9.7041198,-0.28055999600000003,-1.3853599799999998
12100,14640.0,2583601657621498.5,9.7192798,-0.30023999999999995,-1.26921994
12200,14739.8,2583601757627123.5,9.7240198,-0.37141999200000003,-1.21337992
12300,14840.0,2583601857625249.0,9.7168596,-0.393039992,-1.26369998
12400,14939.8,2583601957623686.5,9.7116598,-0.37134,-1.3090999799999998
12500,15039.8,2583602057618373.0,9.7182998,-0.392459988,-1.2526999399999998
12600,15139.8,2583602157620561.0,9.7181996,-0.3906599920000001,-1.25387998
12700,15239.8,2583602257624936.0,9.7090196,-0.399039996,-1.32007996
12800,15339.8,2583602357623061.0,9.7167596,-0.38817999200000003,-1.26588
12900,15440.0,2583602457628061.0,9.7227598,-0.35933999999999994,-1.22523998
13000,15539.8,2583602557620249.0,9.7132599,-0.36031999600000003,-1.29985996
13100,15639.8,2583602657621498.5,9.711479799999998,-0.433359988,-1.29033996
13200,15740.0,2583602757623686.5,9.7155,-0.48331999600000003,-1.24221996
13300,15839.6,2583602857621811.0,9.7249594,-0.48905999,-1.16219998
13400,15940.0,2583602957620249.0,9.7423399,-0.5138599939999999,-0.99477998
13500,16039.8,2583603057624936.0,9.74608,-0.60678,-0.90098
13600,16139.8,2583603157623061.0,9.7519198,-0.608439976,-0.8358399839999999
13700,16239.8,2583603257618686.5,9.7573396,-0.635419986,-0.747759992
13800,16340.0,2583603357626499.0,9.7487396,-0.7209799940000001,-0.780379982
13900,16439.8,2583603457618686.5,9.742419899999998,-0.776299972,-0.806739984
14000,16539.8,2583603557623686.5,9.7524,-0.725659976,-0.729759982
14100,16639.8,2583603657621811.0,9.7561,-0.6875399999999999,-0.71741999
14200,16739.8,2583603757626499.0,9.75588,-0.652619992,-0.7522799760000001
14300,16840.0,2583603857621498.5,9.768759800000002,-0.57025999,-0.6400599920000001
14400,16940.0,2583603957623373.0,9.782439800000002,-0.470359992,-0.499279994
14500,17039.8,2583604057621811.0,9.792939800000001,-0.30149999399999994,-0.414219988
14600,17139.6,2583604157619936.5,9.7983394,-0.239619992,-0.32101999600000003
14700,17239.8,2583604257624624.0,9.8039597,-0.16493999600000006,-0.14757999900000002
14800,17340.0,2583604357623061.0,9.805519899999998,-0.12875999819999998,0.04502000016
14900,17440.0,2583604457624311.0,9.8047597,-0.1126399984,0.1415599982
15000,17539.8,2583604557620249.0,9.800619800000002,-0.189999996,0.281859994
15100,17639.8,2583604657624623.0,9.7966798,-0.273719996,0.343879996
15200,17739.8,2583604757623061.0,9.7953,-0.36446,0.29379999199999995
15300,17839.8,2583604857621499.0,9.795739800000002,-0.4399999960000001,0.1175
15400,17940.0,2583604957626186.5,9.7842196,-0.6354199919999999,-0.1597999958
15500,18039.8,2583605057621186.5,9.7828598,-0.6382399900000001,-0.229999998
15600,18139.8,2583605157623061.0,9.8017198,-0.286159996,-0.06749999739999997
15700,18239.8,2583605257621499.0,9.805259699999999,-0.160859998,-0.014639999799999998
15800,18340.0,2583605357625874.0,9.800379800000002,-0.335139996,-0.061299997599999996
15900,18439.6,2583605457618061.0,9.8007397,-0.31679999600000003,-0.0876199988
16000,18540.0,2583605557628999.0,9.802,-0.16127999399999998,-0.246519994
16100,18639.8,2583605657618061.0,9.789439999999999,-0.38503999,-0.422239996
16200,18739.8,2583605757626811.5,9.77292,-0.6552599920000001,-0.475779988
16300,18840.0,2583605857624623.0,9.767399800000002,-0.7153599759999999,-0.5045999879999999
16400,18939.8,2583605957622749.0,9.7660996,-0.78621998,-0.4079599999999999
16500,19039.8,2583606057621499.0,9.73846,-1.09861999,-0.344099992
16600,19139.8,2583606157619624.0,9.7118398,-1.29357996,-0.416619988
16700,19239.8,2583606257621186.5,9.7074799,-1.3021999599999998,-0.4874000000000001
16800,19339.8,2583606357622436.0,9.7117399,-1.27769994,-0.467279984
16900,19440.0,2583606457627749.0,9.706859699999999,-1.3209599600000002,-0.44768
17000,19539.8,2583606557619623.5,9.689179600000001,-1.44043996,-0.45895999
17100,19640.0,2583606657624623.0,9.6617196,-1.6046799799999998,-0.49446
17200,19739.8,2583606757622436.0,9.662859800000001,-1.62637994,-0.38863999
17300,19839.6,2583606857618061.0,9.6792799,-1.5487799599999998,-0.28526
17400,19940.0,2583606957626186.5,9.668059800000002,-1.63109994,-0.18795999800000002
17500,20039.8,2583607057624311.0,9.6362396,-1.81745996,-0.0388800002
17600,20140.0,2583607157622749.0,9.6086996,-1.95619998,0.1168999992
17700,20239.8,2583607257621186.0,9.5718794,-2.12082,0.212619996
17800,20329.75,2583607347622202.0,9.51722475,-2.327625,0.41069999
17900,20419.8,2583607437620561.0,9.4620599,-2.51631996,0.5496
18000,20529.83333333333,2583607547625456.5,9.411583,-2.687883283333333,0.6046999933333334
18100,20640.0,2583607657621186.5,9.3831998,-2.7887599400000003,0.5884599859999999
18200,20729.75,2583607747624936.0,9.3669745,-2.859174975,0.5027999925
18300,20820.0,2583607837626811.0,9.3446795,-2.9589399,0.28883999799999993
18400,20929.83333333333,2583607947621550.5,9.322133333333333,-3.0424832333333334,0.09016666583333333
18500,21029.75,2583608047617514.5,9.30997475,-3.080874975,-0.028649999
18600,21120.0,2583608137622124.0,9.3015399,-3.10449998,-0.109859995
18700,21229.83333333333,2583608247625978.0,9.284249666666666,-3.154616633333333,-0.14049999833333332
18800,21339.8,2583608357622749.0,9.28664,-3.1491199199999995,-0.100659999
18900,21440.0,2583608457627124.0,9.3002798,-3.10851998,-0.104519999
19000,21539.8,2583608557619311.0,9.312519400000001,-3.0715798999999997,-0.105099999
19100,21639.8,2583608657620873.0,9.304459800000002,-3.09475992,-0.136319998
19200,21739.8,2583608757622123.5,9.2977799,-3.1154999400000003,-0.117359998
19300,21839.6,2583608857621186.0,9.2796198,-3.16769996,-0.15035999800000002
19400,21930.0,2583608947627670.5,9.29204925,-3.131599975,-0.13922499500000002
19500,22029.83333333333,2583609047622332.0,9.3083165,-3.0819833,-0.15978333333333333
19600,22139.8,2583609157622436.5,9.3287197,-3.02189998,-0.1083399972
19700,22239.8,2583609257617436.5,9.320619800000001,-3.04777996,-0.0796799988
19800,22329.75,2583609347626108.0,9.340775,-2.985974925,-0.052449999000000004
19900,22429.83333333333,2583609447618686.5,9.346699833333334,-2.9667166666666667,-0.07793333183333334
20000,22540.0,2583609557628686.5,9.37914,-2.8634599800000005,-0.0311999994
20100,22639.8,2583609657620249.0,9.3667198,-2.90375994,-0.0354199992
20200,22739.8,2583609757625249.0,9.35678,-2.93443996,-0.0926999962
20300,22840.0,2583609857620249.0,9.3417398,-2.98017992,-0.139399994
20400,22939.8,2583609957622436.0,9.3537,-2.94037996,-0.174439998
20500,23039.8,2583610057620561.0,9.3489396,-2.95375996,-0.203119994
20600,23139.8,2583610157625561.0,9.3599998,-2.9192798800000004,-0.190919992
20700,23239.8,2583610257623686.5,9.3829,-2.8489799400000004,-0.1140999992
20800,23340.0,2583610357622123.5,9.4037196,-2.78153998,-0.03972
20900,23440.0,2583610457623686.5,9.3999996,-2.7941799400000003,-0.032399998799999996
21000,23539.8,2583610557618999.0,9.4137,-2.74679998,-0.07213999780000001
21100,23639.8,2583610657623686.5,9.4649395,-2.56273998,-0.10477999899999997
21200,23739.8,2583610757622436.0,9.523259699999999,-2.33153992,-0.18887999800000005
21300,23840.0,2583610857626811.0,9.57992,-2.07908,-0.25694
21400,23940.0,2583610957625249.0,9.6304598,-1.83115996,-0.259399996
21500,24039.8,2583611057620249.0,9.6654,-1.63427998,-0.267199992
21600,24139.8,2583611157622123.5,9.7082596,-1.35043996,-0.29902
21700,24239.8,2583611257620249.0,9.741719999999999,-1.076919992,-0.316959996
21800,24340.0,2583611357625248.5,9.7626398,-0.8388999779999999,-0.3914999920000001
21900,24439.8,2583611457623999.0,9.76902,-0.7272999840000001,-0.4539199960000001
22000,24540.0,2583611557628373.0,9.7728998,-0.6470800000000001,-0.490299996
22100,24639.8,2583611657617124.0,9.767539999999999,-0.65873998,-0.574219984
22200,24739.8,2583611757624936.0,9.76208,-0.6703199919999999,-0.64843998
22300,24840.0,2583611857623374.5,9.7584996,-0.7255599819999999,-0.6434799840000001
22400,24939.6,2583611957621811.0,9.7518398,-0.760479982,-0.7012199860000001
22500,25039.8,2583612057619936.5,9.745759800000002,-0.7519199999999999,-0.7896799940000001
22600,25139.8,2583612157624936.0,9.7414996,-0.745519994,-0.8462999920000002
22700,25239.8,2583612257620249.0,9.737519799999998,-0.7680399859999999,-0.8715399799999999
22800,25339.8,2583612357621811.0,9.73314,-0.773739994,-0.914439986
22900,25440.0,2583612457626499.0,9.7394398,-0.6881999759999999,-0.9158199840000001
23000,25539.6,2583612557618686.5,9.7398398,-0.685159992,-0.913979986
23100,25640.0,2583612657623686.5,9.7444995,-0.6857799840000001,-0.862319976
23200,25739.8,2583612757621811.0,9.7415197,-0.69696,-0.8862599900000001
23300,25839.8,2583612857622749.0,9.7395598,-0.644099992,-0.94589998
23400,25940.0,2583612957624623.0,9.7370198,-0.6676999920000001,-0.95577999
23500,26039.8,2583613057623061.0,9.7362197,-0.667799984,-0.96335998
23600,26140.0,2583613157621811.0,9.729399800000001,-0.685399984,-1.01877998
23700,26239.8,2583613257620561.0,9.73082,-0.666759992,-1.01759998
23800,26339.8,2583613357624936.0,9.7356195,-0.6988800000000001,-0.947759984
23900,26439.8,2583613457620249.0,9.7346799,-0.6988799920000001,-0.957459992
24000,26540.0,2583613557628061.0,9.738599800000001,-0.670319992,-0.9374999820000001
24100,26640.0,2583613657619936.5,9.74774,-0.6430799840000001,-0.858239992
24200,26739.8,2583613757624936.0,9.755460000000001,-0.639719994,-0.7686199859999999
24300,26840.0,2583613857623061.0,9.76058,-0.60314,-0.7320799819999999
24400,26939.6,2583613957622123.5,9.7674599,-0.567119984,-0.666599986
24500,27040.0,2583614057622749.0,9.773919800000002,-0.5076199960000001,-0.617759984
24600,27140.0,2583614157624624.0,9.7728795,-0.5059599939999999,-0.635119986
24700,27239.8,2583614257623373.0,9.7733597,-0.477039992,-0.6506399939999999
24800,27339.8,2583614357621499.0,9.774019500000001,-0.501179988,-0.620979992
24900,27440.0,2583614457626186.0,9.77806,-0.50584,-0.5494799920000001
25000,27539.8,2583614557618686.5,9.77996,-0.554659992,-0.4614199960000001
25100,27639.8,2583614657619937.0,9.7865798,-0.5417799839999999,-0.31125999400000004
25200,27739.8,2583614757621811.0,9.791559800000002,-0.52612,-0.11891999800000001
25300,27839.8,2583614857625873.0,9.79202,-0.528539984,0.06479999544000001
25400,27940.0,2583614957624623.0,9.789,-0.544639992,0.213679994
25500,28039.8,2583615057623061.0,9.782539600000002,-0.5748399860000001,0.371559994
25600,28139.8,2583615157621186.5,9.7779795,-0.542779994,0.51432
25700,28239.6,2583615257616811.0,9.772719699999998,-0.575059994,0.576579986
25800,28329.75,2583615347625327.0,9.77335,-0.5575249999999999,0.58274999
25900,28429.83333333333,2583615447622852.5,9.773349666666666,-0.5619,0.5786333266666667
26000,28540.0,2583615557627749.0,9.7759597,-0.5720799999999999,0.52095997
26100,28629.75,2583615647621811.0,9.77635,-0.622425,0.452074995
26200,28719.8,2583615737617436.5,9.7792998,-0.610079978,0.4025399960000001
26300,28819.8,2583615837625874.0,9.7790398,-0.61068,0.407859992
26400,28929.83333333333,2583615947620769.0,9.779532833333334,-0.5829166566666667,0.4353166533333333
26500,29040.0,2583616057626186.5,9.773779800000002,-0.6157999860000001,0.511439976
26600,29139.8,2583616157624311.0,9.76588,-0.645839986,0.61513998
26700,29239.8,2583616257622436.0,9.7565,-0.67053999,0.726979982
26800,29340.0,2583616357621186.5,9.748859800000002,-0.64022,0.847479992
26900,29440.0,2583616457623061.0,9.7394997,-0.6405199779999999,0.948459974
27000,29539.6,2583616557618061.0,9.731279800000001,-0.58314,1.06304
27100,29640.0,2583616657637436.0,9.725079800000001,-0.5976000000000001,1.11093996
27200,29739.8,2583616757621499.0,9.7164398,-0.63601998,1.1640999799999998
27300,29840.0,2583616857625561.0,9.708559800000002,-0.6842599899999999,1.20185996
27400,29940.0,2583616957623999.0,9.708859599999998,-0.6716799899999999,1.20681998
27500,30039.8,2583617057619624.0,9.7131798,-0.672079986,1.17074
27600,30139.8,2583617157621186.0,9.718419599999999,-0.646619992,1.1417800000000002
27700,12095.6,2583617257626186.5,9.7237796,-0.6214799679999999,1.10929998
27800,99.6,2583617357624311.0,9.7288,-0.620059994,1.06554
27900,199.6,2583617457622436.0,9.728759599999998,-0.631619986,1.05924
28000,299.6,2583617557627436.5,9.7330599,-0.6115799839999999,1.03084
28100,389.25,2583617647617905.0,9.73404975,-0.6033,1.0263749750000002
28200,479.4,2583617737621186.0,9.7375796,-0.560139976,1.01681996
28300,589.6666666666666,2583617847623634.0,9.7428165,-0.5327499933333333,0.9814166516666668
28400,699.6,2583617957621186.0,9.7457998,-0.537639978,0.948499968
28500,799.4,2583618057625873.0,9.7444397,-0.570499992,0.942859992
28600,899.4,2583618157623686.5,9.763,-0.435279984,0.8136999840000001
28700,999.4,2583618257619311.0,9.7630998,-0.46139998600000004,0.79861998
28800,1099.6,2583618357621499.0,9.7666996,-0.42849998799999994,0.7726799940000001
28900,1199.8,2583618457625874.0,9.77046,-0.385379992,0.7472199839999999
29000,1299.2,2583618557618061.0,9.775279800000002,-0.35223999200000006,0.69893997
29100,1399.6,2583618657628999.0,9.7670798,-0.45807999,0.7498199839999999
29200,1499.4,2583618757620561.0,9.7706598,-0.43797999200000004,0.71534
29300,1599.6,2583618857622436.0,9.7744599,-0.437599988,0.661659994
29400,1699.6,2583618957623998.5,9.78012,-0.419759992,0.584259976
29500,1799.4,2583619057622436.0,9.788259599999998,-0.350459996,0.48515999200000004
29600,1899.4,2583619157621186.0,9.7965598,-0.28815999600000003,0.332599996
29700,1999.6,2583619257625249.0,9.8025598,-0.2475,0.11822000000000002
29800,2099.6,2583619357623686.5,9.802559800000001,-0.25719999600000004,-0.0988
29900,2199.4,2583619457618998.5,9.7987996,-0.307699992,-0.23916
30000,2299.6,2583619557627749.0,9.794259599999998,-0.398199996,-0.28644000000000003
30100,2399.4,2583619657619311.0,9.790599600000002,-0.475239986,-0.29643999600000004
30200,2499.8,2583619757623998.5,9.790839600000002,-0.463679996,-0.30514
30300,2599.4,2583619857622436.0,9.79492,-0.363939988,-0.30902
30400,2699.6,2583619957626811.0,9.794659800000002,-0.28287999199999997,-0.39055999
30500,2799.4,2583620057622123.5,9.7882598,-0.24301999800000001,-0.545559994
30600,2899.6,2583620157623999.0,9.78098,-0.22451999399999997,-0.67141997
30700,2999.6,2583620257622123.5,9.7752797,-0.29518000000000005,-0.7242200000000001
30800,3099.4,2583620357620874.0,9.76868,-0.4341999899999999,-0.743139992
30900,3199.6,2583620457625249.0,9.770120000000002,-0.48159998600000004,-0.6936599840000001
31000,3299.4,2583620557617436.5,9.7816596,-0.411619996,-0.56228
31100,3399.6,2583620657625249.0,9.7921794,-0.32965999999999995,-0.41533999
31200,3499.4,2583620757620561.0,9.7968,-0.28678000000000003,-0.33089999600000003
31300,3599.6,2583620857624936.0,9.801699699999999,-0.26588,-0.13358
31400,3699.4,2583620957623686.5,9.80214,-0.265319988,0.11964
31500,3799.6,2583621057622123.5,9.8003196,-0.2611,0.233379996
31600,3899.6,2583621157620561.0,9.7973,-0.266,0.331639996
31700,3999.6,2583621257622124.0,9.791659800000001,-0.245259998,0.4802199780000001
31800,4099.4,2583621357623373.0,9.7948398,-0.21275999399999995,0.42509999600000004
31900,4199.4,2583621457622123.5,9.8027195,-0.21071999800000002,0.162079996
32000,4299.8,2583621557626811.0,9.8020796,-0.2876,-0.044159998999999985
32100,4389.5,2583621647621420.5,9.797374625,-0.34497499499999995,-0.242024995
32200,4479.4,2583621737617124.0,9.7884998,-0.33585999600000005,-0.48503998600000003
32300,4589.333333333333,2583621847622853.0,9.779016333333333,-0.19821666,-0.7046333266666668
32400,4699.6,2583621957626499.0,9.7727998,-0.0390599998,-0.8114999940000001
32500,4799.6,2583622057625249.0,9.7654997,0.0738599974,-0.893059976
32600,4899.6,2583622157623373.0,9.7612798,0.15267999999999998,-0.929099984
32700,4999.4,2583622257622123.5,9.760060000000001,0.205239998,-0.9317799940000001
32800,5099.4,2583622357620249.0,9.760119800000002,0.180759998,-0.936079982
32900,5189.5,2583622447621420.5,9.760525,0.15145,-0.93739997
33000,5289.5,2583622547623113.0,9.759199833333332,0.2282999933333333,-0.9346333116666666
33100,5399.8,2583622657628061.0,9.7568594,0.41801999,-0.8902999900000002
33200,5499.2,2583622757619936.5,9.7503398,0.5899399940000001,-0.8671399899999999
33300,5599.6,2583622857625249.0,9.75102,0.655239986,-0.8103200000000002
33400,5699.6,2583622957623374.0,9.7540598,0.685859984,-0.7461199840000001
33500,5799.4,2583623057618373.0,9.751639599999999,0.7682399820000001,-0.6951799919999999
33600,5899.6,2583623157626186.5,9.7470398,0.8080799839999999,-0.714559994
33700,5999.4,2583623257624936.5,9.7481798,0.770879992,-0.740159984
33800,6099.6,2583623357622749.0,9.741599400000002,0.7727799759999999,-0.8179999800000001
33900,6199.6,2583623457621811.0,9.7249998,0.880359966,-0.90078
34000,6299.6,2583623557626498.5,9.712319699999998,1.12059998,-0.759319986
34100,6399.2,2583623657615561.0,9.7188196,1.19541996,-0.526639976
34200,6499.6,2583623757623374.5,9.7498394,0.99295997,-0.343379996
34300,6589.5,2583623847623764.0,9.771599625,0.7465499925000001,-0.35457499
34400,6679.6,2583623937622749.0,9.775319999999999,0.6868999920000001,-0.37136
34500,6789.5,2583624047625196.5,9.773816499999999,0.5469999883333334,-0.5783833166666666
34600,6889.25,2583624147616733.0,9.748075,0.59947499,-0.8781249874999999
34700,6989.5,2583624247623633.0,9.690883083333333,0.8815833183333334,-1.20495
34800,7099.6,2583624357619936.5,9.566059999999998,1.4808199600000005,-1.55972
34900,7199.6,2583624457624936.0,9.4788198,1.81735994,-1.73633998
35000,7289.5,2583624547626889.0,9.467174750000002,1.81677495,-1.798599975
35100,7389.5,2583624647624415.5,9.516199583333334,1.4388166,-1.87589995
35200,7489.25,2583624747618296.0,9.529674625,1.227349975,-1.961199925
35300,7589.666666666668,2583624847622332.0,9.56753325,1.1175333333333333,-1.8372166166666664
