sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
1970-01-01 00:00:04.000,6546.5,2583593550113920.5,9.698432325,-0.32896331095,0.5214571362999999
1970-01-01 00:00:04.100,6646.55,2583593650118842.5,9.663477025000002,-0.3610456225,0.5042188815
1970-01-01 00:00:04.200,6746.5,2583593750120951.5,9.611762250000002,-0.3706224256999999,0.38690300064999994
1970-01-01 00:00:04.300,6846.5,2583593850112514.5,9.794200349999999,-0.6631938755,0.458729033
1970-01-01 00:00:04.400,6946.6,2583593950122827.0,9.6931652,-0.6382941750000001,0.4031835652000001
1970-01-01 00:00:04.500,7046.5,2583594050113764.5,9.611283450000002,-0.63925185585,0.12545617920000005
1970-01-01 00:00:04.600,7146.5,2583594150114389.0,9.721895475,-0.733104556,0.1474828327
1970-01-01 00:00:04.700,7246.5,2583594250113764.5,9.675448049999998,-0.722570057,-0.02059013395
1970-01-01 00:00:04.800,7346.5,2583594350113764.5,9.756850724999998,-0.7790732333499999,0.16998832245
1970-01-01 00:00:04.900,7446.5,2583594450112514.0,9.564357075,-0.3074154985,-0.33135751420000004
1970-01-01 00:00:05.000,7546.5,2583594550112280.0,9.70034775,-0.703416472,-0.05937620015
1970-01-01 00:00:05.100,7646.5,2583594650116265.0,9.686461249999997,-0.2810792825,-0.2509123396
1970-01-01 00:00:05.200,7746.5,2583594750112202.5,9.660603925000004,-0.42616791009999994,0.01101332370000001
1970-01-01 00:00:05.300,7846.5,2583594850113139.0,9.67879995,-0.431435147,-0.298317528
1970-01-01 00:00:05.400,7946.5,2583594950112827.0,9.733387650000001,-0.4568136793499999,-0.612436792
1970-01-01 00:00:05.500,8046.5,2583595050118295.5,9.700826600000001,-0.40126820399999996,-0.8422801550000001
1970-01-01 00:00:05.600,8146.55,2583595150120482.5,9.635225299999998,-0.40749313330000003,-0.9552864724999999
1970-01-01 00:00:05.700,8246.55,2583595250120406.0,9.63426775,-0.40318356800000005,-1.0089165975
1970-01-01 00:00:05.800,8344.0,2583595347612190.0,9.622674763157894,-0.5322688449473685,-1.0998206542105264
1970-01-01 00:00:05.900,8444.0,2583595447615114.5,9.759678404761905,-0.6215803567142856,-0.8477754154285714
1970-01-01 00:00:06.000,8546.5,2583595550119623.5,9.560526374999998,-0.16759411639999997,-1.2832921329999998
1970-01-01 00:00:06.100,8646.5,2583595650121421.0,9.675448000000001,-0.33087867399999993,-1.062067885
1970-01-01 00:00:06.200,8746.5,2583595750114389.5,9.661561699999998,-0.34859576849999996,-1.10755771
1970-01-01 00:00:06.300,8846.55,2583595850153555.0,9.6639559,-0.4050989285,-1.1209652549999998
1970-01-01 00:00:06.400,8946.5,2583595950115796.5,9.706572600000001,-0.4156334115,-1.11090961
1970-01-01 00:00:06.500,9046.5,2583596050111889.5,9.693643950000002,-0.38259343149999997,-1.177947245
1970-01-01 00:00:06.600,9146.5,2583596150114077.0,9.669701849999997,-0.4094084895,-1.285686325
1970-01-01 00:00:06.700,9246.5,2583596250111733.0,9.66347695,-0.4510675975,-1.4255077049999998
1970-01-01 00:00:06.800,9346.5,2583596350116264.5,9.663477049999997,-0.33087867649999997,-1.435563345
1970-01-01 00:00:06.900,9446.5,2583596450115795.0,9.629958199999999,-0.33327287549999995,-1.401086825
1970-01-01 00:00:07.000,9546.5,2583596550111967.5,9.582074200000001,-0.4103661709999999,-1.3905523499999997
1970-01-01 00:00:07.100,9646.5,2583596650114858.5,9.62852175,-0.49990931199999994,-1.365652675
1970-01-01 00:00:07.200,9746.6,2583596750175952.0,9.60074905,-0.527682057,-1.4087482949999997
1970-01-01 00:00:07.300,9846.5,2583596850113999.0,9.6629982,-0.43861774549999993,-1.3924677
1970-01-01 00:00:07.400,9946.5,2583596950114546.0,9.671617349999998,-0.3883395130000001,-1.368525695
1970-01-01 00:00:07.500,10046.5,2583597050115405.0,9.590693349999999,-0.44149079449999995,-1.38097555
1970-01-01 00:00:07.600,10146.5,2583597150111733.0,9.564357250000002,-0.427604424,-1.3685256900000002
1970-01-01 00:00:07.700,10246.5,2583597250113452.5,9.708966799999999,-0.43718123049999996,-1.48440504
1970-01-01 00:00:07.800,10346.5,2583597350113764.0,9.505459850000001,-0.2719813121,-1.6117765599999998
1970-01-01 00:00:07.900,10446.5,2583597450113686.0,9.7013054,-0.1805228086,-1.32303588
1970-01-01 00:00:08.000,10546.5,2583597550113139.0,9.858364825,-0.450588756,-1.29957271
1970-01-01 00:00:08.100,10646.5,2583597650113921.0,9.64145035,-0.5477933525,-1.4676456350000002
1970-01-01 00:00:08.200,10746.5,2583597750113373.5,9.520303900000002,-0.4151545735,-1.573469325
1970-01-01 00:00:08.300,10846.5,2583597850112670.5,9.548076575,-0.12976573025000002,-1.66349133
1970-01-01 00:00:08.400,10946.5,2583597950116967.5,9.64145035,-0.27772739729999996,-1.82725473
1970-01-01 00:00:08.500,11046.5,2583598050114936.5,9.729556975,-0.45777136599999996,-1.8631677599999996
1970-01-01 00:00:08.600,11146.5,2583598150113530.0,9.674969225,-0.49081135349999994,-1.955105105
1970-01-01 00:00:08.700,11246.5,2583598250117515.0,9.334034875000002,-0.35051112549999996,-2.1241357450000002
1970-01-01 00:00:08.800,11346.5,2583598350115171.0,9.532753750000001,-0.1254561699,-2.15669691
1970-01-01 00:00:08.900,11446.5,2583598450114389.0,9.529401700000001,-0.38307226964999996,-2.1576545765
1970-01-01 00:00:09.000,11546.5,2583598550111498.5,9.669701975,-0.26479870744999995,-2.4167071850000004
1970-01-01 00:00:09.100,11646.5,2583598650114545.5,9.306261950000001,-0.2700659475,-2.2946029099999996
1970-01-01 00:00:09.200,11746.5,2583598750113451.5,9.7305146,-0.3691859018,-2.02166391
1970-01-01 00:00:09.300,11846.5,2583598850115171.0,9.342653875,-0.39887400049999994,-2.1092916849999996
1970-01-01 00:00:09.400,11946.5,2583598950111655.5,9.993876799999999,-0.43095630779999994,-1.9570204749999998
1970-01-01 00:00:09.500,12046.5,2583599050113842.5,9.59835475,-0.20973206724999996,-1.973301065
1970-01-01 00:00:09.600,12146.5,2583599150114858.0,9.421662549999999,-0.3916913958,-2.162921811
1970-01-01 00:00:09.700,12246.5,2583599250114546.0,9.342175044999998,-0.23942017180000003,-2.1159954525999995
1970-01-01 00:00:09.800,12346.5,2583599350113529.5,9.555737899999999,-0.4994304709999999,-1.9747375700000003
1970-01-01 00:00:09.900,12446.5,2583599450112905.0,9.751104700000003,-0.3725377865,-1.8837578799999999
1970-01-01 00:00:10.000,12546.5,2583599550112905.0,9.62373315,-0.46782700729999993,-2.0331560860000004
1970-01-01 00:00:10.100,12646.5,2583599650114389.5,9.46571605,-0.08140285644999999,-1.8171990850000004
1970-01-01 00:00:10.200,12746.5,2583599750118686.5,9.530359299999999,-0.5535394405,-1.7152060999999996
1970-01-01 00:00:10.300,12846.5,2583599850117124.0,9.561483849999998,-0.366791704,-1.6275783285000003
1970-01-01 00:00:10.400,12946.5,2583599950114546.5,9.890926,-0.6296750475,-1.615128455
1970-01-01 00:00:10.500,13046.5,2583600050114233.0,9.562920475000002,-0.4103661666999999,-1.5883134
1970-01-01 00:00:10.600,13146.5,2583600150113061.0,9.489178975000002,-0.14796166375,-1.65439335
1970-01-01 00:00:10.700,13246.5,2583600250113999.0,9.68406715,-0.01867477395,-1.393904236
1970-01-01 00:00:10.800,13346.5,2583600350112983.0,9.730035775000001,-0.17094600185000003,-1.3943830634999999
1970-01-01 00:00:10.900,13446.5,2583600450112905.5,9.77169485,-0.5698200075,-1.5289372224999997
1970-01-01 00:00:11.000,13546.5,2583600550112827.0,9.291418024999999,-0.5635950829999999,-1.6376339649999998
1970-01-01 00:00:11.100,13646.5,2583600650115092.0,9.730514449999998,-0.18339584785000002,-1.3072341219999999
1970-01-01 00:00:11.200,13746.5,2583600750112983.0,9.754935425,-0.0387860693,-1.3220781805000001
1970-01-01 00:00:11.300,13846.5,2583600850113920.5,9.484390525000002,-0.0325611439,-1.579694295
1970-01-01 00:00:11.400,13946.5,2583600950111889.5,9.512163300000001,-0.657447787,-1.2191275008
1970-01-01 00:00:11.500,14046.5,2583601050115951.5,9.644323325,-0.44532152170000006,-1.2909535324999997
1970-01-01 00:00:11.600,14146.55,2583601150120249.0,9.380003325,-0.09241618750000001,-1.6026786255
1970-01-01 00:00:11.700,14246.5,2583601250112827.0,9.758287300000001,-0.12928689229999998,-1.3105859880000001
1970-01-01 00:00:11.800,14346.5,2583601350114623.5,9.657730925000001,-0.5463568335,-1.14251305
1970-01-01 00:00:11.900,14446.5,2583601450113842.5,9.282319874999999,-0.2437297337,-1.3761871455
1970-01-01 00:00:12.000,14546.5,2583601550117280.5,9.613677575,-0.41946414115,-1.242111853
1970-01-01 00:00:12.100,14646.5,2583601650118061.0,9.8502247,-0.0995987877,-1.1664550525000001
1970-01-01 00:00:12.200,14746.5,2583601750114468.0,9.991482625,-0.6885724032,-1.0903194445
1970-01-01 00:00:12.300,14846.5,2583601850111421.0,9.041942174999999,-0.30597898255,-1.3977349540000001
1970-01-01 00:00:12.400,14946.5,2583601950114311.0,9.3574981,-0.40797197350000003,-1.4666879615
1970-01-01 00:00:12.500,15046.5,2583602050116343.0,9.800903974999999,-0.18674773545,-1.154962905
1970-01-01 00:00:12.600,15146.5,2583602150112593.0,9.893320325000001,-0.4419696331000001,-1.2320562153
1970-01-01 00:00:12.700,15246.5,2583602250115327.0,9.46715255,-0.47309425154999996,-1.0903194683500002
1970-01-01 00:00:12.800,15346.5,2583602350113921.0,9.601706425,-0.49272671700000004,-1.1573571070000002
1970-01-01 00:00:12.900,15446.5,2583602450114233.5,9.360849775000002,-0.20350714225000002,-1.4595053454999998
1970-01-01 00:00:13.000,15546.5,2583602550112436.0,9.222943820000001,-0.4084508134999999,-1.3263877419999996
1970-01-01 00:00:13.100,15646.5,2583602650115483.0,10.096348625,-0.734541087,-0.8667010139999999
1970-01-01 00:00:13.200,15746.5,2583602750113530.0,9.6993899,-0.6076483925,-1.063504399
1970-01-01 00:00:13.300,15846.5,2583602850114077.5,9.813354,-0.6081272440000001,-0.8125920614999999
1970-01-01 00:00:13.400,15946.5,2583602950113686.5,9.481038774999998,-0.1197100803,-0.7297526773499999
1970-01-01 00:00:13.500,16046.5,2583603050115796.0,9.51120565,-1.0376470255,-1.1219229174999998
1970-01-01 00:00:13.600,16146.5,2583603150114467.5,9.805692599999999,-0.558327832,-0.63829418
1970-01-01 00:00:13.700,16246.55,2583603250116421.0,9.879433875,-0.872925948,-0.7599196134999999
1970-01-01 00:00:13.800,16346.5,2583603350114389.0,9.34552685,-0.9629479335,-0.8030152454999999
1970-01-01 00:00:13.900,16446.5,2583603450120796.0,9.898587375,-0.4194641432499999,-0.5449203041499999
1970-01-01 00:00:14.000,16546.5,2583603550113920.5,9.695559200000002,-0.7546523785,-0.7991845364999999
1970-01-01 00:00:14.100,16646.5,2583603650115873.5,9.472419735,-0.19728222074999996,-0.478840332
1970-01-01 00:00:14.200,16746.5,2583603750113921.0,9.739133925,-0.7307103574999999,-0.6277596875
1970-01-01 00:00:14.300,16846.5,2583603850111655.0,10.662816699999999,-0.41036617270000003,-0.08571241965000001
1970-01-01 00:00:14.400,16946.5,2583603950115405.0,9.63235235,0.06991069300000001,-0.2298433639
1970-01-01 00:00:14.500,17046.5,2583604050115873.5,9.035238425,0.10678139699999993,0.10390835129999998
1970-01-01 00:00:14.600,17146.6,2583604150175249.0,9.3685114,-0.12976573165,-0.1848323685
1970-01-01 00:00:14.700,17246.5,2583604250112279.0,9.735302950000001,-0.39887399709999993,0.07038952824999999
1970-01-01 00:00:14.800,17346.5,2583604350115952.0,9.519346099999998,-0.17573440420000006,0.7881712019999999
1970-01-01 00:00:14.900,17446.5,2583604450115873.5,9.685982500000001,-0.31651346515,0.3677493782
1970-01-01 00:00:15.000,17546.55,2583604550121029.5,9.860759050000002,-0.04596867179999999,0.34428620649999997
1970-01-01 00:00:15.100,17646.5,2583604650115717.0,9.592129575000001,-0.7038952989999999,0.0866701014
1970-01-01 00:00:15.200,17746.5,2583604750114311.5,9.3278096,-0.8638279759999999,-0.36439749619999995
1970-01-01 00:00:15.300,17846.5,2583604850113842.0,9.561005249999997,-0.5846640562000001,-0.22457612014999997
1970-01-01 00:00:15.400,17946.5,2583604950114311.0,8.814971949999999,-1.1429919025,-0.610521423
1970-01-01 00:00:15.500,18046.5,2583605050118452.5,10.650845699999998,0.41706994109999995,0.5827486975
1970-01-01 00:00:15.600,18146.5,2583605150113139.5,11.660240975000002,1.0295067457999998,0.7943961140000001
1970-01-01 00:00:15.700,18246.55,2583605250121264.0,9.096051200000002,-0.8250419132000001,-0.24660277320000001
1970-01-01 00:00:15.800,18346.5,2583605350112748.5,8.748413029999998,-1.6931794450000002,-0.5583278464999999
1970-01-01 00:00:15.900,18446.5,2583605450115639.5,9.825324849999998,-0.15753848530000006,-1.22295821965
1970-01-01 00:00:16.000,18546.5,2583605550113373.5,9.95892135,0.7943961255,-0.50374003485
1970-01-01 00:00:16.100,18646.5,2583605650113217.0,9.615114175,-0.34955345285,0.08667010069999997
1970-01-01 00:00:16.200,18746.5,2583605750115483.5,9.45661775,-1.904826855,-0.3581725748500001
1970-01-01 00:00:16.300,18846.5,2583605850118686.5,9.480560074999998,-1.7238252050000007,-0.776679039
1970-01-01 00:00:16.400,18946.5,2583605950114311.0,9.857407275,-1.1951855034999999,-0.4898536657000001
1970-01-01 00:00:16.500,19046.5,2583606050111967.5,9.685024849999998,-0.69048778,-0.2667140716
1970-01-01 00:00:16.600,19146.5,2583606150115483.0,9.64623865,-1.1075577229999998,-0.3232172285
1970-01-01 00:00:16.700,19246.5,2583606250111577.0,9.29955815,-1.602199765,-0.5128380121
1970-01-01 00:00:16.800,19346.5,2583606350113608.5,9.495403999999999,-1.6582241100000001,-0.520499453
1970-01-01 00:00:16.900,19446.5,2583606450113842.5,9.833944149999999,-1.4915876149999998,-0.3687070635
1970-01-01 00:00:17.000,19546.5,2583606550113998.5,9.353667249999997,-1.4743494250000002,-0.46543281299999995
1970-01-01 00:00:17.100,19646.5,2583606650113530.0,9.31535995,-1.7338808649999997,-0.28874072684999996
1970-01-01 00:00:17.200,19746.5,2583606750115483.0,9.887095324999999,-1.5610194850000005,0.011013325600000002
1970-01-01 00:00:17.300,19846.5,2583606850112514.5,9.813353974999998,-1.47051868,-0.13982137840000003
1970-01-01 00:00:17.400,19946.5,2583606950112201.5,9.171707775,-1.9948488699999998,0.005746083949999996
1970-01-01 00:00:17.500,20046.5,2583607050115639.5,9.517909549999999,-2.55988043,0.3040636151
1970-01-01 00:00:17.600,20146.5,2583607150113764.0,9.441295025,-2.35254259,0.34572272369999996
1970-01-01 00:00:17.700,20246.5,2583607250115639.0,9.630915949999999,-2.5450363949999995,0.5612008835000001
1970-01-01 00:00:17.800,20346.5,2583607350111811.0,9.8382536,-2.6958710999999997,1.013705005
1970-01-01 00:00:17.900,20446.5,2583607450113139.5,9.6941229,-3.3250672750000008,0.6320692510000001
1970-01-01 00:00:18.000,20546.5,2583607550114779.5,9.4724197,-3.043030345,0.5291185805
1970-01-01 00:00:18.100,20646.5,2583607650113921.0,9.617508525,-2.94103736,0.09481038810000002
1970-01-01 00:00:18.200,20744.0,2583607747614903.0,9.460373157894734,-2.910341189473684,-0.18548762599999996
1970-01-01 00:00:18.300,20841.5,2583607845114467.5,9.512163499999998,-3.27335251,-0.2772485575
1970-01-01 00:00:18.400,20944.0,2583607947613403.5,9.474198142857144,-3.512407900000001,-0.15596514342857143
1970-01-01 00:00:18.500,21046.5,2583608050110796.5,9.345526924999998,-3.1876401249999997,-0.021068974699999996
1970-01-01 00:00:18.600,21146.55,2583608150122045.5,9.66347695,-3.24079142,-0.22744916155
1970-01-01 00:00:18.700,21246.55,2583608250119311.0,9.71519175,-3.13209467,-0.21930887384999997
1970-01-01 00:00:18.800,21346.6,2583608350184702.0,9.596918274999998,-3.193865065,-0.05123591635
1970-01-01 00:00:18.900,21446.5,2583608450116107.0,9.6385773,-3.28101403,-0.0861912616
1970-01-01 00:00:19.000,21546.5,2583608550115170.5,9.596918149999999,-3.102406560000001,-0.10582371515
1970-01-01 00:00:19.100,21646.6,2583608650183765.0,9.377609199999998,-3.3126174150000005,-0.21068974965000004
1970-01-01 00:00:19.200,21746.5,2583608750115327.0,9.281362375,-3.153163624999999,-0.1628057145
1970-01-01 00:00:19.300,21846.5,2583608850113452.0,9.223901249999997,-3.242706785,-0.1896207737
1970-01-01 00:00:19.400,21946.5,2583608950114545.5,9.899545125,-3.0224402199999996,-0.05075707625
1970-01-01 00:00:19.500,22046.5,2583609050117983.5,9.276573875,-2.9439104000000005,-0.18770541079999997
1970-01-01 00:00:19.600,22146.5,2583609150111421.0,9.389580499999997,-2.95588143,0.06416460519999999
1970-01-01 00:00:19.700,22246.5,2583609250114311.5,9.546161200000002,-3.4031182749999997,-0.006703765099999999
1970-01-01 00:00:19.800,22346.5,2583609350115327.0,9.458533500000001,-3.016215295,-0.26048914559999997
1970-01-01 00:00:19.900,22446.5,2583609450115171.0,9.4341124,-2.457887465,0.01388636954999999
1970-01-01 00:00:20.000,22546.5,2583609550116264.5,9.77552555,-2.6254815799999998,0.020590133900000016
1970-01-01 00:00:20.100,22646.55,2583609650118217.5,9.5954818,-3.4883518600000003,-0.10630255545
1970-01-01 00:00:20.200,22746.5,2583609750112826.0,8.96820075,-3.3284191949999995,-0.2782062371
1970-01-01 00:00:20.300,22846.5,2583609850113374.0,9.115683649999998,-3.1019277200000004,-0.2983175335
1970-01-01 00:00:20.400,22946.55,2583609950121811.5,9.108979850000003,-2.1677102015,-0.33327287835
1970-01-01 00:00:20.500,23046.5,2583610050112905.5,9.912473925,-2.774400945000001,-0.09050082365000002
1970-01-01 00:00:20.600,23146.5,2583610150118607.5,9.56148395,-3.1201236399999996,0.10534487470000001
1970-01-01 00:00:20.700,23246.5,2583610250113921.0,9.801861800000001,-3.20056887,0.181480492
1970-01-01 00:00:20.800,23346.5,2583610350114937.0,9.866505299999996,-2.918053020000001,0.011971008000000007
1970-01-01 00:00:20.900,23446.5,2583610450115405.0,9.367553574999999,-2.428678214999999,-0.32992098795
1970-01-01 00:00:21.000,23546.5,2583610550112827.0,9.720937850000002,-2.30226439,-0.22026655499999998
1970-01-01 00:00:21.100,23646.5,2583610650113452.0,9.692207450000002,-1.957499325,-0.09433154695
1970-01-01 00:00:21.200,23746.5,2583610750116265.0,9.547597875000003,-1.9182344049999998,-0.41563341350000005
1970-01-01 00:00:21.300,23846.5,2583610850117436.5,9.60362205,-1.52079691,-0.2738966749999999
1970-01-01 00:00:21.400,23946.5,2583610950111186.5,9.589735799999998,-1.2746730000000002,-0.2820369582999999
1970-01-01 00:00:21.500,24046.5,2583611050115327.0,9.6194237,-0.9351752055,-0.2849100015
1970-01-01 00:00:21.600,24146.5,2583611150114077.5,9.85740725,-0.6157886705,-0.30645781969999997
1970-01-01 00:00:21.700,24246.5,2583611250114858.0,9.500671199999998,-0.47357309249999996,-0.4448426735
1970-01-01 00:00:21.800,24346.5,2583611350114701.5,9.395326325,-0.6584054604999998,-0.7254431135
1970-01-01 00:00:21.900,24446.5,2583611450117593.0,9.812396325000003,-0.868137535,-0.5099649635000001
1970-01-01 00:00:22.000,24546.5,2583611550112593.0,9.7879754,-0.7474697764999999,-0.5679046445
1970-01-01 00:00:22.100,24646.5,2583611650111655.0,9.701784325000002,-0.6435614130000001,-0.8039729354999998
1970-01-01 00:00:22.200,24746.55,2583611750119858.5,9.4341125,-0.6631938675,-0.6469133009999999
1970-01-01 00:00:22.300,24846.5,2583611850112437.0,9.747752899999998,-0.8221688690000002,-0.6852205165
1970-01-01 00:00:22.400,24946.5,2583611950116498.5,9.741049100000001,-0.9730035830000002,-0.8868123095
1970-01-01 00:00:22.500,25046.5,2583612050114467.0,9.74918945,-0.7077260329999999,-0.9548076324999999
1970-01-01 00:00:22.600,25146.5,2583612150115092.5,9.392453399999997,-0.5813121705,-0.911233161
1970-01-01 00:00:22.700,25246.5,2583612250114311.5,9.561962900000001,-0.6785167675,-0.860954935
1970-01-01 00:00:22.800,25346.5,2583612350113998.5,9.825803850000002,-0.8034941000000002,-0.8188169835
1970-01-01 00:00:22.900,25446.5,2583612450116264.5,9.62660635,-0.36918589915,-0.9485827144999999
1970-01-01 00:00:23.000,25546.5,2583612550115795.5,9.707051525000002,-0.7038952930000001,-0.7714117870000001
1970-01-01 00:00:23.100,25646.5,2583612650116029.5,9.58446835,-0.6540959029999999,-0.7924807709999999
1970-01-01 00:00:23.200,25746.5,2583612750112592.5,9.513121350000002,-0.634463448,-0.989762983
1970-01-01 00:00:23.300,25846.5,2583612850115093.0,9.598833500000001,-0.5875370915,-1.0860099019999998
1970-01-01 00:00:23.400,25946.5,2583612950116733.0,9.710403399999999,-0.5928043335,-0.7723694714999999
1970-01-01 00:00:23.500,26046.5,2583613050116576.5,9.6567732,-0.8508992825,-0.9883264595
1970-01-01 00:00:23.600,26146.5,2583613150116343.0,9.447041324999997,-0.6023811395,-0.9476250389999998
1970-01-01 00:00:23.700,26246.55,2583613250117358.5,9.708009049999998,-0.7584830955,-0.9878476180000002
1970-01-01 00:00:23.800,26346.5,2583613350114467.0,9.802340575,-0.6387730085000001,-0.8097190129999999
1970-01-01 00:00:23.900,26446.5,2583613450115171.0,9.422141575000001,-0.577002609,-0.9600748805
1970-01-01 00:00:24.000,26546.5,2583613550112436.0,9.616550675,-0.5157110455,-0.7374141235
1970-01-01 00:00:24.100,26646.5,2583613650114467.0,9.710882250000001,-0.6469133105,-0.584185213
1970-01-01 00:00:24.200,26746.5,2583613750118061.0,9.74057025,-0.621055922,-0.623928955
1970-01-01 00:00:24.300,26846.5,2583613850116655.0,9.58686265,-0.4429273180000002,-0.6095637495000001
1970-01-01 00:00:24.400,26946.5,2583613950113999.0,9.569145449999999,-0.4745307760000001,-0.6593631455
1970-01-01 00:00:24.500,27046.5,2583614050116342.5,9.6917285,-0.25378538165,-0.57796029
1970-01-01 00:00:24.600,27146.5,2583614150115796.5,9.596439399999998,-0.6172251899999999,-0.6612785064999999
1970-01-01 00:00:24.700,27246.5,2583614250116343.0,9.49684065,-0.5315127775,-0.6315904170000001
1970-01-01 00:00:24.800,27346.5,2583614350115873.5,9.640014,-0.6473921364999999,-0.41994297999999997
1970-01-01 00:00:24.900,27446.5,2583614450115561.0,9.745837500000002,-0.4951209115000001,-0.33327287959999996
1970-01-01 00:00:25.000,27546.5,2583614550113921.0,9.776962025,-0.48985367249999995,-0.07182605080000001
1970-01-01 00:00:25.100,27646.5,2583614650113295.5,9.610804600000002,-0.49607858899999996,0.09528922805
1970-01-01 00:00:25.200,27746.5,2583614750114311.0,9.711361,-0.46208092800000006,0.4170699335
1970-01-01 00:00:25.300,27846.5,2583614850115561.5,9.7348241,-0.6880935635,0.45729252549999994
1970-01-01 00:00:25.400,27946.5,2583614950115327.0,9.450393075,-0.5415684235000001,0.4204218225
1970-01-01 00:00:25.500,28046.5,2583615050115405.0,9.6629983,-0.590410143,0.6526593855
1970-01-01 00:00:25.600,28146.5,2583615150114077.0,9.67927875,-0.4639962895,0.7311892044999999
1970-01-01 00:00:25.700,28246.55,2583615250117514.0,9.75828735,-0.5856217325,0.56598928
1970-01-01 00:00:25.800,28346.55,2583615350116576.5,9.657731,-0.5142745295,0.38690299250000004
1970-01-01 00:00:25.900,28446.55,2583615450119078.0,9.71375515,-0.7594407755,0.4764461375
