timestamp,RPM,Speed
21800.0,1281.68,21.04
21900.0,1281.1,20.91
22000.0,1280.48,20.78
22200.0,1279.64,20.64
22300.0,1278.6,20.49
22400.0,1277.38,20.34
22500.0,1276.09,20.19
22600.0,1274.59,20.03
22700.0,1272.96,19.86
22800.0,1271.27,19.69
23000.0,1269.57,19.51
23100.0,1267.74,19.33
23200.0,1265.82,19.14
23300.0,1264.03,18.96
23400.0,1262.21,18.78
23500.0,1260.62,18.59
23600.0,1258.94,18.41
23800.0,1257.16,18.23
23900.0,1255.39,18.05
24000.0,1253.37,17.87
24100.0,1251.28,17.68
24200.0,1249.08,17.5
24300.0,1246.71,17.32
24400.0,1244.25,17.14
24600.0,1241.81,16.96
24700.0,1239.52,16.78
24800.0,1237.08,16.61
24900.0,1234.4,16.44
25000.0,1231.69,16.27
25100.0,1228.83,16.1
25200.0,1225.92,15.93
25400.0,1223.05,15.76
25500.0,1220.26,15.59
25600.0,1217.51,15.43
25700.0,1214.76,15.27
25800.0,1212.06,15.11
25900.0,1209.15,14.95
26000.0,1206.24,14.78
26200.0,1203.34,14.61
26300.0,1200.44,14.44
26400.0,1197.58,14.27
26500.0,1194.68,14.1
26600.0,1191.74,13.93
26700.0,1188.75,13.77
26800.0,1185.76,13.61
27000.0,1182.82,13.45
27100.0,1179.89,13.3
27200.0,1177.23,13.16
27300.0,1175.22,13.02
27400.0,1172.7,12.88
27500.0,1169.83,12.75
27600.0,1166.74,12.62
27700.0,1163.69,12.5
27900.0,1161.07,12.38
28000.0,1158.86,12.26
28100.0,1157.71,12.15
28200.0,1157.24,12.04
28300.0,1157.3,11.93
28400.0,1158.1,11.82
28500.0,1159.74,11.71
28600.0,1161.6,11.61
28800.0,1163.64,11.52
28900.0,1166.4,11.43
29000.0,1170.0,11.34
29100.0,1174.27,11.25
29200.0,1178.6,11.17
29300.0,1182.89,11.09
29400.0,1186.9,11.01
29500.0,1190.46,10.93
29700.0,1193.65,10.86
29800.0,1196.2,10.79
29900.0,1197.94,10.72
30000.0,1198.69,10.66
30100.0,1198.88,10.6
30200.0,1198.72,10.55
30300.0,1198.75,10.5
30400.0,1198.9,10.46
30500.0,1199.18,10.42
30700.0,1199.57,10.39
30800.0,1199.92,10.37
30900.0,1200.66,10.35
31000.0,1201.79,10.35
31100.0,1203.25,10.35
31200.0,1204.71,10.37
31300.0,1206.02,10.39
31400.0,1207.11,10.43
31500.0,1208.19,10.47
31600.0,1209.14,10.52
31700.0,1210.09,10.58
31900.0,1210.9,10.65
32000.0,1211.81,10.73
32100.0,1212.52,10.81
32200.0,1213.3,10.9
32300.0,1214.17,11.01
32400.0,1215.29,11.12
32500.0,1216.68,11.25
32600.0,1218.21,11.38
32700.0,1220.0,11.53
32800.0,1222.04,11.68
33000.0,1224.21,11.85
33100.0,1226.62,12.03
33200.0,1229.32,12.21
33300.0,1232.2,12.4
33400.0,1235.38,12.6
33500.0,1238.7,12.81
33600.0,1242.17,13.03
33700.0,1245.91,13.25
33800.0,1249.82,13.49
33900.0,1253.99,13.74
34100.0,1258.12,13.99
34200.0,1262.42,14.26
34300.0,1266.7,14.53
34400.0,1271.28,14.82
34500.0,1275.75,15.11
34600.0,1280.54,15.4
34700.0,1285.29,15.71
34800.0,1290.24,16.02
34900.0,1295.2,16.33
35000.0,1300.26,16.65
35200.0,1305.35,16.97
35300.0,1310.42,17.31
35400.0,1315.67,17.65
35500.0,1320.88,17.99
35600.0,1326.21,18.34
35700.0,1331.7,18.69
35800.0,1337.26,19.04
35900.0,1342.93,19.39
36000.0,1348.57,19.74
36200.0,1354.29,20.09
36300.0,1359.97,20.45
36400.0,1365.8,20.81
36500.0,1371.62,21.17
36600.0,1377.51,21.54
36700.0,1383.57,21.91
36800.0,1389.61,22.29
36900.0,1395.58,22.67
37000.0,1401.65,23.05
37100.0,1407.68,23.45
37300.0,1413.64,23.85
37400.0,1419.88,24.25
37500.0,1425.98,24.66
37600.0,1432.14,25.07
37700.0,1438.14,25.48
37800.0,1444.08,25.89
37900.0,1449.94,26.3
38000.0,1455.87,26.71
38100.0,1461.68,27.13
38300.0,1467.27,27.54
38400.0,1472.13,27.95
38500.0,1476.41,28.36
38600.0,1480.32,28.76
38700.0,1483.88,29.17
38800.0,1487.0,29.57
38900.0,1489.2,29.97
39000.0,1490.61,30.37
39100.0,1490.74,30.76
39300.0,1489.89,31.15
39400.0,1488.76,31.54
39500.0,1487.02,31.93
39600.0,1484.91,32.32
39700.0,1482.68,32.7
39800.0,1480.26,33.07
39900.0,1477.17,33.45
40000.0,1473.37,33.83
40100.0,1468.91,34.21
40300.0,1464.5,34.58
40400.0,1460.36,34.94
40500.0,1456.54,35.3
40600.0,1453.16,35.66
40700.0,1449.96,36.01
40800.0,1446.76,36.36
40900.0,1443.68,36.72
41000.0,1440.82,37.07
41200.0,1438.31,37.42
41300.0,1435.9,37.75
41400.0,1433.29,38.08
41500.0,1430.85,38.4
41600.0,1428.73,38.73
41700.0,1426.64,39.05
41800.0,1424.89,39.35
41900.0,1423.03,39.65
42000.0,1421.3,39.94
42200.0,1419.61,40.23
42300.0,1417.87,40.51
42400.0,1416.27,40.79
42500.0,1414.83,41.06
42600.0,1413.42,41.33
42700.0,1411.98,41.59
42800.0,1410.75,41.85
42900.0,1409.48,42.1
43100.0,1408.02,42.35
43200.0,1406.93,42.6
43300.0,1405.82,42.84
43400.0,1404.62,43.07
43500.0,1403.41,43.29
43600.0,1402.01,43.5
43700.0,1400.62,43.72
43900.0,1398.99,43.92
44000.0,1397.15,44.12
44100.0,1395.2,44.31
44200.0,1393.15,44.5
44300.0,1391.07,44.69
44400.0,1388.92,44.87
44500.0,1386.53,45.05
44600.0,1384.26,45.23
44800.0,1381.86,45.4
44900.0,1379.46,45.57
45000.0,1377.04,45.72
45100.0,1374.53,45.87
45200.0,1372.1,46.02
45300.0,1369.61,46.16
45400.0,1367.05,46.3
45500.0,1364.43,46.43
45700.0,1362.01,46.56
45800.0,1359.35,46.69
45900.0,1356.73,46.81
46000.0,1354.02,46.93
46100.0,1351.4,47.05
46200.0,1348.79,47.15
46300.0,1346.12,47.25
46400.0,1343.43,47.34
46600.0,1340.42,47.43
46700.0,1337.45,47.51
46800.0,1334.19,47.58
46900.0,1330.82,47.65
47000.0,1327.3,47.71
47100.0,1323.67,47.76
47200.0,1320.22,47.81
47400.0,1316.64,47.85
47500.0,1313.17,47.88
47600.0,1309.7,47.91
47700.0,1306.18,47.94
47800.0,1302.56,47.96
47900.0,1298.9,47.98
48000.0,1295.28,47.99
48200.0,1291.62,47.99
48300.0,1287.87,47.99
48400.0,1284.05,47.98
48500.0,1280.29,47.96
48600.0,1276.36,47.94
48700.0,1272.55,47.91
48800.0,1268.7,47.87
48900.0,1264.93,47.83
49100.0,1261.25,47.78
49200.0,1257.6,47.72
49300.0,1253.94,47.65
49400.0,1250.27,47.57
49500.0,1246.64,47.49
49600.0,1243.25,47.4
49700.0,1240.24,47.31
49900.0,1237.49,47.22
50000.0,1235.1,47.11
50100.0,1233.08,47.0
50200.0,1231.405,46.885
50300.0,1229.975,46.765
50400.0,1228.645,46.635
50500.0,1227.545,46.495
50600.0,1226.555,46.345
50800.0,1225.705,46.185
50900.0,1225.085,46.025
51000.0,1224.665,45.855
51100.0,1224.175,45.675
51200.0,1223.805,45.485
51300.0,1223.485,45.285
51400.0,1223.275,45.085
51600.0,1223.155,44.875
51700.0,1223.055,44.665
51800.0,1223.015,44.445
51900.0,1223.105,44.215
52000.0,1223.045,43.985
52100.0,1223.165,43.745
52200.0,1223.385,43.485
52400.0,1223.655,43.225
52500.0,1223.895,42.955
52600.0,1224.005,42.685
52700.0,1224.145,42.405
52800.0,1224.245,42.125
52900.0,1224.185,41.825
53000.0,1224.125,41.525
53200.0,1223.945,41.225
53300.0,1223.715,40.915
53400.0,1223.445,40.595
53500.0,1222.895,40.265
53600.0,1222.385,39.935
53700.0,1221.795,39.595
53800.0,1221.135,39.245
53900.0,1220.495,38.885
54100.0,1220.035,38.525
54200.0,1219.515,38.155
54300.0,1219.195,37.785
54400.0,1218.975,37.415
54500.0,1218.615,37.045
54600.0,1218.365,36.675
54700.0,1218.075,36.305
54800.0,1217.705,35.945
54900.0,1218.355,35.585
55100.0,1220.315,35.215
55200.0,1223.375,34.855
55300.0,1227.035,34.495
55400.0,1230.925,34.135
55500.0,1234.815,33.785
55600.0,1238.355,33.435
55700.0,1241.485,33.085
55800.0,1244.625,32.745
56000.0,1247.845,32.405
56100.0,1251.215,32.065
56200.0,1254.555,31.735
56300.0,1258.035,31.415
56400.0,1261.675,31.105
56500.0,1265.465,30.795
56600.0,1269.275,30.495
56700.0,1272.945,30.195
56800.0,1276.435,29.905
57000.0,1279.845,29.615
57100.0,1283.145,29.335
57200.0,1286.305,29.055
57300.0,1289.015,28.775
57400.0,1291.445,28.505
57500.0,1293.255,28.245
57600.0,1294.935,27.995
57700.0,1296.625,27.745
57900.0,1298.615,27.505
58000.0,1300.555,27.275
58100.0,1302.605,27.045
58200.0,1304.665,26.825
58300.0,1306.875,26.615
58400.0,1308.905,26.415
58500.0,1310.785,26.225
58600.0,1312.675,26.045
58700.0,1314.475,25.865
58900.0,1316.235,25.695
59000.0,1318.205,25.525
59100.0,1320.175,25.365
59200.0,1322.305,25.205
59300.0,1324.345,25.055
59400.0,1326.515,24.915
59500.0,1328.775,24.775
59600.0,1331.295,24.645
59700.0,1334.085,24.525
59900.0,1337.185,24.415
60000.0,1340.465,24.305
60100.0,1343.855,24.215
60200.0,1347.365,24.125
60300.0,1350.895,24.045
60400.0,1354.315,23.975
60500.0,1357.875,23.925
60600.0,1361.425,23.875
60700.0,1364.895,23.835
60900.0,1368.355,23.805
61000.0,1371.495,23.775
61100.0,1374.695,23.755
61200.0,1377.835,23.745
61300.0,1380.995,23.745
61400.0,1384.17,23.75
61500.0,1387.41,23.77
61600.0,1390.87,23.8
61700.0,1394.29,23.84
61900.0,1397.66,23.89
62000.0,1400.98,23.95
62100.0,1404.11,24.01
62200.0,1407.15,24.09
62300.0,1410.1,24.18
62400.0,1412.72,24.27
62500.0,1415.24,24.38
62600.0,1417.55,24.49
62700.0,1419.65,24.61
62800.0,1421.39,24.73
63000.0,1423.11,24.87
63100.0,1424.68,25.02
63200.0,1426.34,25.17
63300.0,1427.75,25.33
63400.0,1428.96,25.51
63500.0,1429.87,25.69
63600.0,1430.49,25.88
63700.0,1431.05,26.08
63800.0,1431.62,26.29
63900.0,1431.97,26.5
64100.0,1432.3,26.72
64200.0,1432.67,26.94
64300.0,1433.12,27.17
64400.0,1433.68,27.41
64500.0,1434.13,27.66
64600.0,1434.83,27.92
64700.0,1435.34,28.18
64800.0,1435.72,28.44
64900.0,1436.14,28.71
65100.0,1436.29,28.99
65200.0,1436.33,29.26
65300.0,1436.09,29.54
65400.0,1435.84,29.81
65500.0,1435.72,30.08
65600.0,1435.36,30.34
65700.0,1435.07,30.6
65800.0,1435.03,30.85
65900.0,1434.75,31.09
66100.0,1433.65,31.33
66200.0,1431.3,31.56
66300.0,1427.82,31.79
66400.0,1423.93,32.01
66500.0,1419.75,32.22
66600.0,1415.53,32.42
66700.0,1411.6,32.61
66800.0,1408.25,32.8
66900.0,1405.0,32.97
67100.0,1401.27,33.14
67200.0,1397.5,33.3
67300.0,1393.82,33.44
67400.0,1390.16,33.58
67500.0,1386.13,33.7
67600.0,1382.19,33.81
67700.0,1378.17,33.91
67800.0,1374.39,34.0
67900.0,1370.45,34.08
68000.0,1366.49,34.15
68200.0,1362.68,34.21
68300.0,1359.26,34.26
68400.0,1356.36,34.31
68500.0,1353.66,34.34
68600.0,1351.6,34.36
68700.0,1349.7,34.37
68800.0,1347.6,34.38
68900.0,1345.35,34.37
69000.0,1343.18,34.35
69200.0,1341.04,34.33
69300.0,1339.14,34.3
69400.0,1337.14,34.26
69500.0,1335.36,34.21
69600.0,1333.71,34.15
69700.0,1332.08,34.09
69800.0,1330.48,34.03
69900.0,1328.95,33.96
70000.0,1327.18,33.89
70100.0,1326.09,33.81
70300.0,1325.67,33.73
70400.0,1325.49,33.64
70500.0,1325.51,33.55
70600.0,1325.69,33.46
70700.0,1326.29,33.36
70800.0,1327.08,33.26
70900.0,1327.96,33.16
71000.0,1329.47,33.06
71100.0,1331.53,32.95
71200.0,1333.93,32.85
71400.0,1336.18,32.74
71500.0,1338.42,32.63
71600.0,1340.17,32.52
71700.0,1341.9,32.41
71800.0,1343.47,32.3
71900.0,1344.65,32.19
72000.0,1346.0,32.08
72100.0,1346.84,31.97
72200.0,1347.29,31.86
72300.0,1347.06,31.75
72400.0,1346.54,31.64
72600.0,1345.92,31.53
72700.0,1345.2,31.42
72800.0,1344.55,31.32
72900.0,1344.09,31.21
73000.0,1343.78,31.11
73100.0,1343.8,31.01
73200.0,1343.96,30.91
73300.0,1344.28,30.81
73400.0,1345.12,30.71
73500.0,1346.11,30.61
73700.0,1347.58,30.51
73800.0,1349.19,30.42
73900.0,1351.26,30.33
74000.0,1353.49,30.24
74100.0,1355.89,30.15
74200.0,1358.4,30.06
74300.0,1361.1,29.98
74400.0,1363.97,29.89
74500.0,1367.11,29.8
74600.0,1370.38,29.72
74800.0,1373.74,29.64
74900.0,1377.06,29.57
75000.0,1380.65,29.5
75100.0,1384.19,29.44
75200.0,1387.81,29.38
75300.0,1391.31,29.32
75400.0,1394.85,29.27
75500.0,1398.5,29.22
75600.0,1402.18,29.17
75700.0,1406.09,29.13
75800.0,1409.99,29.1
76000.0,1413.99,29.07
76100.0,1418.15,29.05
76200.0,1422.39,29.04
76300.0,1426.74,29.03
76400.0,1431.12,29.04
76500.0,1435.37,29.05
76600.0,1439.81,29.07
76700.0,1444.02,29.1
76800.0,1448.12,29.14
76900.0,1452.42,29.19
77000.0,1456.63,29.24
77100.0,1460.72,29.31
77300.0,1464.92,29.38
77400.0,1468.94,29.47
77500.0,1473.05,29.57
77600.0,1477.2,29.67
77700.0,1481.38,29.78
77800.0,1485.39,29.9
77900.0,1489.53,30.03
78000.0,1493.91,30.16
78100.0,1498.37,30.31
78200.0,1502.62,30.47
78300.0,1506.79,30.63
78400.0,1511.06,30.8
78500.0,1515.22,30.99
78700.0,1519.33,31.18
78800.0,1523.47,31.38
78900.0,1527.91,31.59
79000.0,1532.34,31.81
79100.0,1536.94,32.03
79200.0,1541.26,32.27
79300.0,1545.55,32.51
79400.0,1549.83,32.76
79500.0,1554.11,33.03
79600.0,1558.44,33.3
79700.0,1562.95,33.57
79800.0,1567.51,33.85
79900.0,1572.06,34.15
80100.0,1576.54,34.45
80200.0,1580.81,34.75
80300.0,1585.09,35.07
80400.0,1589.32,35.39
80500.0,1593.41,35.71
80600.0,1597.44,36.03
80700.0,1601.39,36.36
80800.0,1605.29,36.69
80900.0,1609.32,37.02
81000.0,1612.67,37.35
81100.0,1615.17,37.69
81300.0,1617.43,38.03
81400.0,1619.31,38.37
81500.0,1620.85,38.71
81600.0,1621.77,39.06
81700.0,1622.02,39.41
81800.0,1621.54,39.75
81900.0,1619.99,40.09
82000.0,1617.64,40.43
82100.0,1614.54,40.77
82200.0,1611.18,41.11
82300.0,1607.77,41.45
82500.0,1604.51,41.78
82600.0,1601.25,42.11
82700.0,1598.04,42.43
82800.0,1594.99,42.76
82900.0,1591.95,43.09
83000.0,1589.21,43.41
83100.0,1586.85,43.73
83200.0,1585.03,44.04
83300.0,1583.53,44.35
83400.0,1582.1,44.66
83500.0,1580.7,44.97
83700.0,1579.27,45.27
83800.0,1577.7,45.57
83900.0,1576.18,45.86
84000.0,1574.57,46.15
84100.0,1572.79,46.43
84200.0,1571.08,46.71
84300.0,1569.2,46.99
84400.0,1567.25,47.27
84500.0,1565.01,47.55
84600.0,1562.84,47.82
84700.0,1560.61,48.09
84900.0,1558.34,48.35
85000.0,1556.0,48.61
85100.0,1553.66,48.87
85200.0,1551.41,49.12
85300.0,1549.11,49.37
85400.0,1546.89,49.63
85500.0,1544.92,49.88
85600.0,1543.06,50.13
85700.0,1541.26,50.37
85800.0,1539.37,50.61
86000.0,1537.53,50.84
86100.0,1535.53,51.07
86200.0,1533.61,51.3
86300.0,1531.38,51.52
86400.0,1528.94,51.74
86500.0,1526.28,51.96
86600.0,1523.43,52.17
86700.0,1520.55,52.38
86800.0,1517.5,52.59
86900.0,1514.44,52.79
87000.0,1511.29,52.99
87200.0,1508.13,53.19
87300.0,1504.89,53.38
87400.0,1501.65,53.57
87500.0,1498.39,53.76
87600.0,1495.12,53.94
87700.0,1491.82,54.12
87800.0,1488.52,54.3
87900.0,1485.23,54.48
88000.0,1481.94,54.65
88100.0,1478.56,54.82
88300.0,1475.17,54.98
88400.0,1471.73,55.14
88500.0,1468.33,55.3
88600.0,1464.83,55.46
88700.0,1461.38,55.61
88800.0,1457.83,55.76
88900.0,1454.33,55.91
89000.0,1450.78,56.05
89100.0,1447.25,56.19
89200.0,1443.69,56.33
89400.0,1440.14,56.47
89500.0,1436.52,56.6
89600.0,1432.97,56.73
89700.0,1429.41,56.86
89800.0,1425.77,56.98
89900.0,1422.25,57.1
90000.0,1418.52,57.22
90100.0,1414.89,57.33
90200.0,1411.15,57.44
90300.0,1407.47,57.55
90500.0,1403.67,57.65
90600.0,1399.83,57.75
90700.0,1396.02,57.85
90800.0,1392.23,57.95
90900.0,1388.39,58.04
91000.0,1384.63,58.13
91100.0,1380.82,58.22
91200.0,1376.92,58.3
91300.0,1373.06,58.38
91400.0,1369.22,58.46
91500.0,1365.32,58.54
91600.0,1361.49,58.61
91800.0,1357.58,58.68
91900.0,1353.58,58.75
92000.0,1349.65,58.82
92100.0,1345.77,58.88
92200.0,1341.82,58.94
92300.0,1337.97,59.0
92400.0,1334.22,59.06
92500.0,1330.55,59.11
92600.0,1327.12,59.16
92700.0,1324.04,59.21
92800.0,1321.23,59.26
93000.0,1318.55,59.31
93100.0,1316.16,59.35
93200.0,1314.1,59.39
93300.0,1312.23,59.43
93400.0,1310.5,59.47
93500.0,1308.95,59.51
93600.0,1307.6,59.55
93700.0,1306.44,59.58
93800.0,1305.35,59.61
93900.0,1304.36,59.64
94000.0,1303.45,59.67
94100.0,1302.54,59.7
94200.0,1301.71,59.73
94400.0,1300.88,59.75
94500.0,1300.1,59.77
94600.0,1299.32,59.79
94700.0,1298.55,59.81
94800.0,1297.67,59.83
94900.0,1296.75,59.85
95000.0,1295.92,59.87
95100.0,1295.06,59.89
95200.0,1294.14,59.91
95300.0,1293.2,59.92
95400.0,1292.25,59.93
95500.0,1291.25,59.94
95600.0,1290.21,59.95
95800.0,1289.12,59.96
95900.0,1288.065,59.97
96000.0,1286.985,59.98
96100.0,1285.835,59.99
96200.0,1284.725,60.0
96300.0,1283.485,60.0
96400.0,1282.205,60.0
96500.0,1280.905,60.0
96600.0,1279.585,60.0
96700.0,1278.245,60.0
96800.0,1276.975,60.0
97000.0,1275.835,60.0
97100.0,1274.635,60.0
97200.0,1273.735,60.0
97300.0,1273.025,60.0
97400.0,1272.485,60.0
97500.0,1272.125,60.0
97600.0,1271.775,60.0
97700.0,1271.535,60.0
97800.0,1271.345,60.0
97900.0,1271.135,60.0
98100.0,1271.025,60.0
98200.0,1270.865,60.0
98300.0,1270.835,60.0
98400.0,1270.745,60.0
98500.0,1270.625,60.0
98600.0,1270.635,60.0
98700.0,1270.785,60.0
98800.0,1270.535,60.0
98900.0,1270.665,59.99
99000.0,1270.695,59.98
99100.0,1270.715,59.97
99300.0,1271.005,59.96
99400.0,1270.955,59.95
99500.0,1270.975,59.94
99600.0,1271.145,59.93
99700.0,1271.115,59.92
99800.0,1271.185,59.91
99900.0,1271.275,59.9
100000.0,1271.285,59.89
100100.0,1271.355,59.88
100200.0,1271.385,59.87
100400.0,1271.385,59.86
100500.0,1271.325,59.85
100600.0,1271.245,59.84
100700.0,1271.145,59.83
100800.0,1271.095,59.82
100900.0,1271.015,59.81
101000.0,1270.875,59.8
101100.0,1270.775,59.79
101200.0,1270.675,59.78
101300.0,1270.605,59.77
101500.0,1270.535,59.76
101600.0,1270.395,59.75
101700.0,1270.275,59.74
101800.0,1270.105,59.73
101900.0,1269.955,59.72
102000.0,1269.835,59.71
102100.0,1269.775,59.7
102200.0,1269.645,59.69
102300.0,1269.495,59.68
102500.0,1269.445,59.67
102600.0,1269.295,59.66
102700.0,1269.195,59.65
102800.0,1269.155,59.64
102900.0,1269.055,59.63
103000.0,1268.905,59.62
103100.0,1268.895,59.61
103200.0,1268.885,59.6
103300.0,1268.855,59.59
103400.0,1268.805,59.58
103600.0,1268.735,59.57
103700.0,1268.665,59.56
103800.0,1268.625,59.55
103900.0,1268.605,59.54
104000.0,1268.565,59.53
104100.0,1268.585,59.52
104200.0,1268.625,59.51
104300.0,1268.675,59.5
104400.0,1268.725,59.49
104600.0,1268.785,59.48
104700.0,1268.795,59.47
104800.0,1268.825,59.46
104900.0,1268.805,59.45
105000.0,1268.765,59.44
105100.0,1268.735,59.43
105200.0,1268.745,59.42
105300.0,1268.765,59.41
105400.0,1268.725,59.41
105600.0,1268.745,59.41
105700.0,1268.725,59.41
105800.0,1268.735,59.41
105900.0,1268.735,59.41
106000.0,1268.685,59.41
106100.0,1268.665,59.41
106200.0,1268.665,59.41
106300.0,1268.725,59.41
106500.0,1268.775,59.41
106600.0,1268.795,59.41
106700.0,1268.855,59.41
106800.0,1268.905,59.41
106900.0,1268.96,59.41
107000.0,1269.01,59.41
107100.0,1269.09,59.41
107200.0,1269.15,59.41
107300.0,1269.23,59.41
107500.0,1269.4,59.41
107600.0,1269.5,59.41
107700.0,1269.68,59.41
107800.0,1269.88,59.41
107900.0,1270.06,59.41
108000.0,1270.23,59.41
108100.0,1270.37,59.41
108200.0,1270.44,59.41
108300.0,1270.53,59.41
108400.0,1270.61,59.41
108600.0,1270.74,59.41
108700.0,1270.93,59.41
108800.0,1271.08,59.41
108900.0,1271.2,59.41
109000.0,1271.34,59.41
109100.0,1271.37,59.41
109200.0,1271.44,59.41
109300.0,1271.37,59.41
109400.0,1271.39,59.41
109600.0,1271.39,59.41
109700.0,1271.29,59.41
109800.0,1271.01,59.41
109900.0,1271.09,59.41
110000.0,1270.81,59.42
110100.0,1270.68,59.43
110200.0,1270.57,59.44
110300.0,1270.27,59.45
110400.0,1270.28,59.46
110600.0,1270.3,59.47
110700.0,1270.16,59.48
110800.0,1270.24,59.49
110900.0,1270.22,59.5
111000.0,1270.15,59.51
111100.0,1270.09,59.52
111200.0,1269.94,59.53
111300.0,1269.9,59.54
111400.0,1269.8,59.55
111600.0,1269.73,59.56
111700.0,1269.7,59.57
111800.0,1269.67,59.58
111900.0,1269.62,59.59
112000.0,1269.64,59.6
112100.0,1269.66,59.61
112200.0,1269.76,59.62
112300.0,1269.9,59.63
112500.0,1270.11,59.64
112600.0,1270.39,59.65
112700.0,1270.77,59.66
112800.0,1271.16,59.67
112900.0,1271.67,59.68
