sys_time,raw_x_grav,raw_y_grav,raw_z_grav
3650.0,9.76673127831403,-0.40920002869144145,-0.3036662171169884
3700.0,9.765813794603174,-0.4097245615355556,-0.31808613395542856
3750.0,9.764899139411026,-0.41039897501535094,-0.3322210529823308
3800.0,9.764001745392703,-0.4109909362489178,-0.3460529873591836
3850.0,9.763115823015873,-0.4115082318867522,-0.3596266664956043
3900.0,9.762187258167572,-0.41170610231856547,-0.37339670767920424
3950.0,9.761265414940477,-0.4114805259395834,-0.38705074833321423
4000.0,9.760429790064666,-0.41104916142181075,-0.4000002447735449
4050.0,9.759616009698025,-0.4107607569654472,-0.4125887783738675
4100.0,9.758769787894435,-0.4104195429779117,-0.42523831068261614
4150.0,9.757923954705214,-0.4097245483234128,-0.43780785412687073
4200.0,9.756960611708683,-0.40894378888431376,-0.4509762318430252
4250.0,9.755809434828349,-0.4082411866414729,-0.465089530775083
4300.0,9.754493229830322,-0.4075388741053641,-0.47996068513399015
4350.0,9.75299034767316,-0.4066647959450759,-0.4956806768938311
4400.0,9.751346183092561,-0.4058114835411986,-0.5119312306365971
4450.0,9.749501447724867,-0.4055004669685186,-0.5288666609628571
4500.0,9.747453735112506,-0.4049417804304031,-0.5465955983149136
4550.0,9.745335105383022,-0.40383806538224654,-0.5645308635506211
4600.0,9.743358811776753,-0.40246733345340513,-0.5816954777059907
4650.0,9.741479456332318,-0.40172214892730507,-0.5981665896452887
4700.0,9.739773353634083,-0.4008097052122808,-0.6137082044911278
4750.0,9.738261754117062,-0.3998237707204862,-0.6281952021526785
4800.0,9.736818435002453,-0.3991196080945018,-0.6421566949139912
4850.0,9.735190283624878,-0.3988061425833334,-0.6567855035373179
4900.0,9.73368088177008,-0.39855921185016846,-0.6707090839056279
4950.0,9.73233156545238,-0.3983491196816668,-0.6837267423165716
5050.0,9.73067136720238,-0.3981366196466668,-0.6957357421415716
5150.0,9.72903520095238,-0.39774370298000017,-0.7077465754665717
5250.0,9.727777916666666,-0.3978313100800001,-0.7172834676880002
5350.0,9.726550217833331,-0.3975572099800001,-0.726355167594667
5450.0,9.725497017833332,-0.3976606099800001,-0.733722367194667
5550.0,9.724572019833332,-0.39836401006000005,-0.739898166994667
5650.0,9.72381222083333,-0.39965241006,-0.744890966994667
5750.0,9.72301142283333,-0.39950041002,-0.7505063665946671
5850.0,9.722429825833332,-0.39876181005999994,-0.754921766394667
5950.0,9.721785226833331,-0.39835060997999994,-0.759848766594667
6050.0,9.721089025833333,-0.39834361001999996,-0.7651839666546671
6150.0,9.720381227833332,-0.39854401001999995,-0.7707773665946671
6250.0,9.719813627833334,-0.39823331001999995,-0.7756687660846672
6350.0,9.7191776965,-0.3974552099533333,-0.7813857322513339
6450.0,9.7184394965,-0.39705121007333327,-0.7881639322113339
6550.0,9.7177558935,-0.3966846101133333,-0.795125931751334
6650.0,9.7169244915,-0.3956152101933333,-0.8039487315913338
6750.0,9.7159800955,-0.3954344102333333,-0.8143463313113338
6850.0,9.715014895500001,-0.39665421025333325,-0.8260295311113339
6950.0,9.7140828945,-0.39771381013333323,-0.8393039309113339
7050.0,9.7131052975,-0.39781681013333325,-0.854523730703334
7150.0,9.7123088985,-0.3977292101733333,-0.8695189300233339
7250.0,9.7116259005,-0.39761001013333336,-0.8852845292233339
7350.0,9.7109286985,-0.39738321013333333,-0.9026001289833339
7450.0,9.7102079005,-0.39708081021333336,-0.9210411286233338
7550.0,9.7095835025,-0.39696561017333337,-0.9394221279633338
7650.0,9.7089907025,-0.3969534100933334,-0.9584111277633337
7750.0,9.7082777025,-0.3976704100933334,-0.9779959272833338
7850.0,9.7076185025,-0.3986228100133334,-0.9968377272033337
7950.0,9.7070085025,-0.3988450100533334,-1.0148661269433337
8050.0,9.7063069075,-0.39893901001333343,-1.0336167264033338
8150.0,9.7055723095,-0.39990780997333336,-1.0520977260033337
8250.0,9.7048761095,-0.4011502099733334,-1.0699175255233337
8350.0,9.704277705500001,-0.40225060987333344,-1.0868643252633339
8450.0,9.703939511500002,-0.40300340989333344,-1.1031627249433338
8550.0,9.703599315500002,-0.40507120993333345,-1.1181641248633338
8650.0,9.703302719500002,-0.40718560977333346,-1.1322869246233338
8750.0,9.703058317500002,-0.4094750096733335,-1.145429924343334
8850.0,9.702737513500002,-0.41226400971333343,-1.158793724103334
8950.0,9.702277914500002,-0.4159334095133334,-1.171202923863334
9050.0,9.7019449185,-0.4189002093533334,-1.183245723603334
9150.0,9.7016417225,-0.4217412094333334,-1.195238723383334
9250.0,9.701313926500001,-0.42437680939333333,-1.2072303230633339
9350.0,9.701136528500001,-0.42577880929333334,-1.218187122843334
9450.0,9.7011193285,-0.4258926092733333,-1.227952322743334
9550.0,9.701210732500002,-0.42360280929333327,-1.236144322503334
9650.0,9.701380530500002,-0.41979140941333326,-1.242628322463334
9750.0,9.7016399295,-0.41440160945333326,-1.246604922433334
9850.0,9.7019185305,-0.4083718098153333,-1.2478751224117342
9950.0,9.7021719315,-0.40222740997933326,-1.2469441224197342
10050.0,9.702339331500001,-0.39747260993933325,-1.2438579224897341
10150.0,9.7024271295,-0.3942168099593332,-1.2396003225397343
10250.0,9.702489632,-0.39204240995933326,-1.2359370726197343
10350.0,9.70252753,-0.3912802432526666,-1.233410906011401
10450.0,9.702438125999999,-0.3929468432526666,-1.2329353059694008
10550.0,9.702373525999999,-0.39462104335266657,-1.2318651061094008
10650.0,9.702555923999999,-0.3927820434526666,-1.227750906223401
10750.0,9.702863122999998,-0.3900786435326665,-1.221268706221401
10850.0,9.703234923499998,-0.38914104354266654,-1.213739456272401
10950.0,9.703714657166666,-0.3879140436026665,-1.205351156510401
11050.0,9.704272159666665,-0.38521634364266655,-1.197846106550401
11150.0,9.704728561333333,-0.3849035769426666,-1.1918001733437342
11250.0,9.705035363333332,-0.38751097690266656,-1.1860587734237342
11350.0,9.705293565333333,-0.3908151767426666,-1.1805089739037342
11450.0,9.705576965333332,-0.39495757658266656,-1.1736103745037343
11550.0,9.705597966333332,-0.40226377660266655,-1.1659303748237344
11650.0,9.705394766333333,-0.41140717628266654,-1.1586501751037341
11750.0,9.70522616733333,-0.42044137592266656,-1.151496975703734
11850.0,9.705187770333332,-0.4291765753626665,-1.143469575543734
11950.0,9.705162768333333,-0.4385845750026665,-1.1347065757437342
12050.0,9.705030366333332,-0.4491435746826665,-1.1255705756437342
12150.0,9.70466756433333,-0.46118977452266646,-1.1165217762437343
12250.0,9.704325564333331,-0.4733151739626665,-1.1063911765437342
12350.0,9.70414317133333,-0.48449757364266643,-1.0953075767437341
12450.0,9.70384456933333,-0.49632317312266644,-1.0833355769237343
12550.0,9.703243965333332,-0.5098879728626664,-1.0698009771257342
12650.0,9.702372963333332,-0.5248901727626665,-1.0546591771337341
12750.0,9.701142759333331,-0.5415849728026665,-1.0384849775737341
12850.0,9.69941741483333,-0.5605898228426665,-1.0199033784737341
12950.0,9.697153615833331,-0.5818164225226663,-0.9997501788737341
13050.0,9.69433364783333,-0.6049298553559997,-0.9793435793404008
13150.0,9.69122864783333,-0.6289434547959997,-0.9591363794804008
13250.0,9.68800459683333,-0.6537108045859996,-0.9394833799554008
13350.0,9.68457419383333,-0.6797798036659997,-0.9217841803754007
13450.0,9.681035129166663,-0.7067710360393329,-0.9053113141170673
13550.0,9.677555282666663,-0.734094585829333,-0.8889506147070674
13650.0,9.674157685666664,-0.761668185669333,-0.8724604150570673
13750.0,9.67077778633333,-0.7899081520426664,-0.8552322154404007
13850.0,9.66757758933333,-0.8180921513226664,-0.8368190158304007
13950.0,9.66472718733333,-0.8453991512026664,-0.8175030162204009
14050.0,9.662220785333332,-0.8725683502826665,-0.7971320166104009
14150.0,9.659739985333331,-0.9004819495226666,-0.776528816590401
14250.0,9.657102386333332,-0.9288733489626666,-0.7560940167704008
14350.0,9.654231590333332,-0.9572261486826668,-0.7362978167504007
14450.0,9.651358085833333,-0.9853917484726668,-0.7169438667004009
14550.0,9.648494652833334,-1.0131499815326668,-0.6984971002337343
14650.0,9.645799251833331,-1.040053781372667,-0.6797559002057344
14750.0,9.643232853833332,-1.066847581092667,-0.6597949007937344
14850.0,9.640783008833331,-1.092963730342667,-0.6399672011837344
14950.0,9.638262514666666,-1.1188553970593338,-0.6210217852520676
15050.0,9.636029116666666,-1.1433539970193336,-0.6018657856460677
15150.0,9.633630984666667,-1.1685547631860005,-0.5828951526380677
15250.0,9.630787784666666,-1.1940464128860004,-0.5663134033500676
15350.0,9.6278246835,-1.2204027121860004,-0.5499359036234011
15450.0,9.6249456875,-1.2459717118660003,-0.5341843042034009
15550.0,9.6219720855,-1.2714339114660005,-0.5190361045434009
15650.0,9.6189684835,-1.2962139103460004,-0.5046601050634009
15750.0,9.6162254835,-1.3213295098260003,-0.4890943054554009
15850.0,9.6134850795,-1.3461195096660001,-0.47394150565540094
15950.0,9.610679878500001,-1.3712821091460001,-0.458840905843401
16050.0,9.6080000815,-1.395899108946,-0.44422790582140104
16150.0,9.605785078499999,-1.418500708786,-0.4302757062114011
16250.0,9.6039936755,-1.4387846079860003,-0.4182365069414011
16350.0,9.602791208833333,-1.456722908052667,-0.40668774077473435
16450.0,9.602107607833334,-1.472017707652667,-0.39511234093473435
16550.0,9.601638412833333,-1.485337707492667,-0.3845637414547343
16650.0,9.601691412833334,-1.4962403071326669,-0.37357834165473436
16750.0,9.602106212833334,-1.5041551070926666,-0.36263014201473437
16850.0,9.602681812833334,-1.5089247069126668,-0.35294634213473436
16950.0,9.603268414833332,-1.5127433068726668,-0.3442295422947344
17050.0,9.603956214833334,-1.5164085069126667,-0.3352789424547344
17150.0,9.604438816833333,-1.5199935067126669,-0.32832894289473447
17250.0,9.604819418833335,-1.5229825067126668,-0.32267954349473443
17350.0,9.605235818833334,-1.5263077066126667,-0.31647734353473445
17450.0,9.605637618833335,-1.5301991064326665,-0.31039854359473446
17550.0,9.605912218833334,-1.5337937065526666,-0.30576834413473447
17650.0,9.606145218833333,-1.5373423065726666,-0.30169254425473446
17750.0,9.606430220833333,-1.5410323064726665,-0.29720714445473445
17850.0,9.606594024833333,-1.5448879064926666,-0.29369274431473447
17950.0,9.606760824833334,-1.5481765062526665,-0.2905985443547344
18050.0,9.607026623833335,-1.5514249062126666,-0.28673974461473445
18150.0,9.607356820833333,-1.5539491061726665,-0.28245954477473445
18250.0,9.607617017833334,-1.5560855062126664,-0.2788999450747344
18350.0,9.607763021833334,-1.5576359062326666,-0.2767369450747344
18450.0,9.607709820833334,-1.5591743062126664,-0.2763469451747344
18550.0,9.607611217833334,-1.5597845060526665,-0.2769707449747344
18650.0,9.607386017833333,-1.5605541061326664,-0.27880014493473443
18750.0,9.607120821833334,-1.5608675061926667,-0.28149854481473446
18850.0,9.606989620833334,-1.5606465062526667,-0.28317234483473447
18950.0,9.606912220833333,-1.5598723064526667,-0.28467954491473446
19050.0,9.606774218833333,-1.5593189066126667,-0.2867569449147344
19150.0,9.606690618833333,-1.5588743064526664,-0.28816514493473444
19250.0,9.606686418833332,-1.5587453064726662,-0.28832854503473443
19350.0,9.606604620833332,-1.559074106572666,-0.2892487449347344
19450.0,9.606454821833331,-1.560041706492666,-0.29092194485473444
19550.0,9.606264621833333,-1.5621029065126657,-0.29295734481473445
19650.0,9.606010022833333,-1.5647663065326656,-0.29609834471473445
19750.0,9.605704022833333,-1.5678873064926657,-0.30112894466473444
19850.0,9.605389018833334,-1.5716115063906657,-0.30778894458633443
19950.0,9.605122021833333,-1.5755435064066656,-0.3146993444883344
20050.0,9.604915423833333,-1.5791901063666658,-0.3221321443883344
20150.0,9.604814423833332,-1.5818707062466655,-0.32868354428833435
20250.0,9.604777021833332,-1.5834873062466652,-0.33281074418833434
20350.0,9.604739823833333,-1.584372706126665,-0.33333774423393436
20450.0,9.604787627833332,-1.5834649061266648,-0.32960294433593434
20550.0,9.604784425833332,-1.582830906086665,-0.32358734441593434
20650.0,9.604547022833332,-1.585397106066665,-0.3177691444419343
20750.0,9.604221622833332,-1.5895391060266646,-0.31185694458393437
20850.0,9.603951324833334,-1.5917629560666646,-0.3054164447079344
20950.0,9.6036774245,-1.5942139561066648,-0.2987539114532677
21050.0,9.6034170215,-1.5983219561666646,-0.2910791118132677
21150.0,9.6032861215,-1.6006958062666647,-0.2823359619032677
21250.0,9.6033499195,-1.6002440061266645,-0.27355276206326773
21350.0,9.603466319499999,-1.5991972063666646,-0.2644281622632677
21450.0,9.603600651833332,-1.5971641731333313,-0.2559953957299344
21550.0,9.603953849833333,-1.5923359730933313,-0.2474399960499344
21650.0,9.604494251833334,-1.5858585733533315,-0.2371223963699344
21750.0,9.604984452833333,-1.5795419736533316,-0.2249785965499344
21850.0,9.605355651833333,-1.5731671742533317,-0.2118309967899344
21950.0,9.605682051833334,-1.5663627744333315,-0.19786959704993443
22050.0,9.606103053833333,-1.5577897748333314,-0.18264959714993442
22150.0,9.606736655833334,-1.5477189750333316,-0.16659559754993442
22250.0,9.607272455833334,-1.5378153754333315,-0.15106819784993442
22350.0,9.607565254833334,-1.5291701757333314,-0.13619699824993442
22450.0,9.607973252833334,-1.5195759762333312,-0.12224919846993443
22550.0,9.608742654833335,-1.5081221764933312,-0.11015299846793442
22650.0,9.609839854833334,-1.4950263766133312,-0.0999041984599344
22750.0,9.611358856833336,-1.480032976293331,-0.09093739861993441
22850.0,9.613474609333336,-1.4629573262333309,-0.08438899851993441
22950.0,9.616141606333336,-1.444110326493331,-0.0792925985199344
23050.0,9.619356375333336,-1.4233472934999978,-0.07503119845326772
23150.0,9.622864874833335,-1.4014926940999977,-0.07065204856326773
23250.0,9.626570925833336,-1.3785023441099975,-0.06551184888826772
23350.0,9.630552295833336,-1.354240445043331,-0.05858608235160106
23450.0,9.634788960500002,-1.3291920124899974,-0.05000274932993439
23550.0,9.639133610000002,-1.3040882626599974,-0.040287649419934395
23650.0,9.643748211000004,-1.2773960626999976,-0.031052049629934395
23750.0,9.648536712333335,-1.250463896226664,-0.02166084984660106
23850.0,9.653337308333336,-1.223257696906664,-0.01292744991660106
23950.0,9.658039110333336,-1.196026297026664,-0.004410050086601061
24050.0,9.662666714333335,-1.168832897946664,0.003630349603398939
24150.0,9.667292914333336,-1.142466098646664,0.012491749423398939
24250.0,9.672021713333335,-1.1156908991666639,0.02081874940339894
24350.0,9.676970114333335,-1.0883898994466639,0.028938949323398938
24450.0,9.681850821833335,-1.061271499616664,0.03617379903339894
24550.0,9.686650252833335,-1.0339562665766637,0.042623232286732274
24650.0,9.691328653833335,-1.0066188667366638,0.04703263221873227
24750.0,9.696148053833333,-0.9786160671366639,0.04901163220673227
24850.0,9.700765901833334,-0.9513283178466639,0.04854813219673227
24950.0,9.705286899500003,-0.9247381510999972,0.0469358655150656
25050.0,9.709438095500001,-0.9000855512599972,0.044383465509065606
25150.0,9.7136768935,-0.8758003517199973,0.041773265541065606
25250.0,9.718017489500001,-0.8510927520799971,0.0396488655030656
25350.0,9.722549291500002,-0.8249303527599972,0.03795266544306561
25450.0,9.726958889500002,-0.7983553530799972,0.035791465523065606
25550.0,9.731352091500002,-0.7712479534599972,0.032367065523065605
25650.0,9.735561893500002,-0.7443003545999971,0.027562065743065606
25750.0,9.739485690500002,-0.7187623551999971,0.021460865735065605
25850.0,9.743135294500002,-0.695288955299997,0.014426665815065602
25950.0,9.746836498500002,-0.672163155759997,0.007814065963065601
26050.0,9.750516094500004,-0.648811355919997,0.002912665941065602
26150.0,9.753788493500004,-0.626480556119997,-0.00019293396893439827
26250.0,9.756523896500003,-0.6060329569199969,-0.0016131339489343982
26350.0,9.758741693500003,-0.587900956919997,-0.00037953394893439795
26450.0,9.760458495500002,-0.5722425571999971,0.003410866011065602
26550.0,9.761807691500001,-0.558510757399997,0.008416665891065602
26650.0,9.762698095500001,-0.547666357799997,0.014723265851065603
26750.0,9.763197493500002,-0.539349757859997,0.022695065591065603
26850.0,9.763519493500002,-0.533088358019997,0.030861065471065607
26950.0,9.763856488500002,-0.527922558159997,0.03702106539106561
27050.0,9.764148286500001,-0.524327758159997,0.041482465361065604
27150.0,9.764446632750001,-0.521190108309997,0.0448044152510656
27250.0,9.76471083075,-0.517845508349997,0.046438415191065605
27350.0,9.764915998083332,-0.512572075129997,0.04582688176439894
27450.0,9.765125598083333,-0.505357875307997,0.04472408168439894
27550.0,9.765322997083333,-0.497100075333997,0.04369028186439894
27650.0,9.765520799083333,-0.4881180753939971,0.042862281944398936
27750.0,9.765746201083333,-0.47838527555399707,0.042259881804398935
27850.0,9.766015999083333,-0.46884027563399705,0.04204348184439893
27950.0,9.766226851083333,-0.4604437758739971,0.04182768198439893
28050.0,9.766420451416666,-0.4513091760206638,0.04162114872773227
28150.0,9.766544050416666,-0.44027117628066376,0.04134134858773227
28250.0,9.766632251416667,-0.42740217634066385,0.041532548587732275
28350.0,9.766746853416667,-0.4144087765606638,0.04288834838773228
28450.0,9.766917253416667,-0.40087317680066387,0.04498494844773227
28550.0,9.767071452416667,-0.3865127771406639,0.047666748327732274
28650.0,9.767247852416666,-0.37157797746066384,0.05070894818773227
28750.0,9.767421450416668,-0.35720157762066385,0.05348334814773227
28850.0,9.767481249416669,-0.3424849778606638,0.05478094818773228
28950.0,9.767384448416669,-0.3266925782806638,0.05534774810773227
29050.0,9.767121647416667,-0.3087833785606638,0.05712954806773227
29150.0,9.766832443416668,-0.2903983791206638,0.06044554822773227
29250.0,9.766776237416668,-0.2740715794806638,0.06469794812773227
29350.0,9.766886433666668,-0.26057467955566377,0.06847299804773227
29450.0,9.766965034666669,-0.24803447979566376,0.07142539790773228
29550.0,9.766964001666668,-0.23748827995233043,0.0718191645810656
29650.0,9.766715956666667,-0.2264339301123304,0.06938911456606561
29750.0,9.7658911905,-0.21284769700899706,0.06384601450606561
29850.0,9.7638115955,-0.19302769752899704,0.05445861442606561
29950.0,9.7608191935,-0.16979569812899706,0.04259001454606561
30050.0,9.757691341000001,-0.14608134870899706,0.02921821475606561
30150.0,9.754987538833333,-0.12627538286899706,0.01357181519606561
30250.0,9.752368687083335,-0.10874068311899704,-0.004850984073934392
30350.0,9.750123819583335,-0.09227994994566371,-0.023871150195001058
30450.0,9.748238319583335,-0.07564205002566371,-0.042583700135001054
30550.0,9.746304421916669,-0.057894150332330384,-0.06294213290833439
30650.0,9.744013376916667,-0.037943850642330385,-0.08504308240833439
30750.0,9.741406179916668,-0.015065584368997053,-0.10739954826833438
30850.0,9.738856677416667,0.007971915631002946,-0.12910029791833438
30950.0,9.736408677416666,0.030322915131002947,-0.15093513051833438
31050.0,9.733879279416666,0.05281431493100294,-0.17247892981833438
31150.0,9.731311375416666,0.07631056453100295,-0.19301107916833438
31250.0,9.728596775416666,0.09985256411100295,-0.21355267892833438
31350.0,9.725859375416666,0.12310096371100294,-0.23460087824833437
31450.0,9.723266047083333,0.1452817296776696,-0.2558664447816677
31550.0,9.720840645083333,0.1667495289376696,-0.2782428445416677
31650.0,9.718591045083333,0.1875687287976696,-0.30193364394166766
31750.0,9.716536443083333,0.20695112829766962,-0.3274728435616677
31850.0,9.714740039083333,0.22416892789766962,-0.3544538428816677
31950.0,9.713113442083333,0.23904672749766964,-0.3832506420216677
32050.0,9.711702842083332,0.2516417274976696,-0.4132130418216677
32150.0,9.710423240083333,0.2634829272976696,-0.44360944082166776
32250.0,9.709399040083333,0.2757693270376696,-0.47365384062166777
32350.0,9.708504840083332,0.2886535267776696,-0.5037716396216677
32450.0,9.707676444083333,0.30213032661766964,-0.5333006390216678
32550.0,9.706841446083333,0.31625492639766967,-0.5620074388216678
32650.0,9.706039246083334,0.33057052615766963,-0.5897238384216678
32750.0,9.705229448083335,0.34466252583766965,-0.6168324374216678
32850.0,9.704474244083336,0.3587681257776697,-0.6428422370216679
32950.0,9.703687046083335,0.37291312539766963,-0.669027236621668
33050.0,9.702890643083336,0.38643972515766967,-0.6949270360216678
33150.0,9.701999745583334,0.39952772507766965,-0.7214537855716678
33250.0,9.701088749583334,0.41224312475766967,-0.7477709849716679
33350.0,9.700140581583334,0.424428224551003,-0.7737557504883346
33450.0,9.699203182583336,0.436048624251003,-0.7994165497683344
33550.0,9.698199583583335,0.44763302409100303,-0.8256233492883344
33650.0,9.697106183583333,0.457295823851003,-0.8501643489283343
33750.0,9.696047582583335,0.466724023631003,-0.8745025483283342
33850.0,9.694838983583333,0.475753223391003,-0.8992637474683342
33950.0,9.693597978583334,0.48434902327100304,-0.9237421471083341
34050.0,9.692364780583334,0.4923658231910031,-0.947484746408334
34150.0,9.691193777583333,0.5011280230110031,-0.9719275456483341
34250.0,9.689950378583333,0.5093782228510031,-0.996308345448334
34350.0,9.688755575583334,0.5172226226910032,-1.019747945388334
34450.0,9.687603775583334,0.5244550225710032,-1.0419163449483342
34550.0,9.686460776583335,0.5305010224910032,-1.0626393448683342
34650.0,9.685275176583334,0.5357968223910031,-1.081609944628334
34750.0,9.684070174583333,0.540820822351003,-1.098159944028334
34850.0,9.682924776583334,0.5459442221910031,-1.112159943628334
34950.0,9.681757578583333,0.5517742220710031,-1.125099743428334
35050.0,9.680626978583334,0.5587220219110032,-1.137583143028334
35150.0,9.679530579583334,0.5666484217310032,-1.149938742868334
35250.0,9.678518181083334,0.5740532215910031,-1.1617328423683342
35350.0,9.677423644416667,0.5805646214376697,-1.1737368088683342
35450.0,9.676390444416667,0.5865114212776698,-1.1844930085683343
35550.0,9.675427444416666,0.5923230212576698,-1.193598208228334
35650.0,9.674529244416666,0.5980210210776697,-1.201481008128334
35750.0,9.673636043416666,0.6048766210776698,-1.209066807928334
35850.0,9.672810435416666,0.6131614208576699,-1.216443607808334
35950.0,9.671980635416666,0.6217364207176699,-1.224295407368334
36050.0,9.671102037416665,0.6294862206776698,-1.233050206968334
36150.0,9.670150041416665,0.6363662206376698,-1.2430734068683338
36250.0,9.669097639416666,0.6430486205976698,-1.2542452067083338
36350.0,9.668001440416667,0.6495708205976698,-1.267343006508334
36450.0,9.666807639416666,0.6564724203576698,-1.283478406108334
36550.0,9.665530943416666,0.6632961703576697,-1.3014039560683341
36650.0,9.66426260675,0.6700708368910031,-1.3204730223616676
36750.0,9.66310520575,0.6760564368310031,-1.3408342215416675
36850.0,9.66186980375,0.6815644366510031,-1.3609634215016675
36950.0,9.66067260875,0.6864970366310031,-1.3778410212616674
37050.0,9.659576310250001,0.692022036581003,-1.3920811710216676
37150.0,9.658463562333333,0.6985362864976697,-1.4046730877383342
37250.0,9.657401811833335,0.7052048863576696,-1.4150304376283342
37350.0,9.656525980166668,0.7105038862576697,-1.422597270528334
37450.0,9.655756176166669,0.7142882861356697,-1.428780270388334
37550.0,9.655061177166669,0.7169172861216697,-1.4341426706283342
37650.0,9.654440979166669,0.7181472861216696,-1.4390550703883342
37750.0,9.653914775166669,0.7188496860816695,-1.4433702702483342
37850.0,9.65335177716667,0.7188428860616696,-1.4480524700283341
37950.0,9.65275532516667,0.7189697860416696,-1.4529434701283341
38050.0,9.652210576833335,0.7177325360833362,-1.4576568870116677
38150.0,9.651690649500003,0.7142596695083361,-1.4628230536116678
