"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508954109000","1508954063013","43.01274273327527","-78.8185949476958","10.118677","180.48268","gps"
"1508954110000","1508954064006","43.012660009795574","-78.81859502466578","8.7846775","180.60422","gps"
"1508954064704","1508954064796","43.0127603","-78.8188746","0.0","0.0","network"
"1508954111000","1508954065008","43.01259265748484","-78.8185912696015","6.891438","176.42899","gps"
"1508954112000","1508954066044","43.012540130332624","-78.81859089383623","5.084673","180.29152","gps"
"1508954113000","1508954067014","43.012503224917495","-78.81859252449956","3.3846054","179.84285","gps"
"1508954114000","1508954068012","43.01247684310284","-78.81859034505088","2.9816437","172.49672","gps"
"1508954115000","1508954069042","43.01245155270683","-78.81857937724544","3.11026","155.2444","gps"
"1508954116000","1508954070010","43.01242459524603","-78.81855223642033","4.2917128","132.72552","gps"
"1508954117000","1508954071009","43.01240411699439","-78.8184976849403","5.459408","108.32502","gps"
"1508954118000","1508954072039","43.01239294797322","-78.81841692938004","7.487219","95.79824","gps"
"1508954119000","1508954073006","43.01239141174213","-78.81831215013703","9.008215","88.15076","gps"
"1508954120000","1508954074017","43.01239670879294","-78.81818497871532","10.670924","85.98737","gps"
"1508954121000","1508954075019","43.012399883303694","-78.81803748035333","11.968115","89.13588","gps"
"1508954122000","1508954076013","43.012398092749514","-78.81787750336733","12.673986","90.334175","gps"
"1508954123000","1508954077011","43.01239568236189","-78.81770660896503","13.277412","90.04133","gps"
"1508954124000","1508954078014","43.01239423830754","-78.81753365679361","13.09075","90.690704","gps"
"1508954125000","1508954079005","43.01239086130446","-78.81737606209563","11.962417","91.94772","gps"
"1508954126000","1508954080035","43.0123845945473","-78.81723719648218","10.116462","96.01438","gps"
"1508954127000","1508954081037","43.012376957496556","-78.81712721660145","7.9413795","97.509186","gps"
"1508954128000","1508954082036","43.012368259784715","-78.8170510601229","5.8164625","108.69762","gps"
"1508954129000","1508954083010","43.012345734316504","-78.81700318174387","4.5050855","135.5531","gps"
"1508954130000","1508954084010","43.012309198973185","-78.81698612802995","4.841921","161.65637","gps"
"1508954084723","1508954084782","43.0129896","-78.8170162","0.0","0.0","network"
"1508954131000","1508954085015","43.01225853640996","-78.81698827543747","6.5666027","181.75284","gps"
"1508954132000","1508954086012","43.01219414841605","-78.81701073126193","8.285581","185.59213","gps"
"1508954133000","1508954087038","43.01211025873379","-78.81703156457024","9.765562","184.6924","gps"
"1508954134000","1508954088008","43.012013105162666","-78.81704419733633","10.806049","181.24495","gps"
"1508954135000","1508954089037","43.01190658110079","-78.81705123659673","12.041441","181.43874","gps"
"1508954136000","1508954090008","43.01178875342422","-78.81705844361285","12.943902","179.26404","gps"
"1508954137000","1508954091016","43.01166771079513","-78.81705814507589","13.58673","176.77153","gps"
"1508954138000","1508954092012","43.01154126125208","-78.81705051569158","14.136775","176.07532","gps"
"1508954139000","1508954093041","43.01140888532658","-78.81703885999661","14.72868","175.26366","gps"
"1508954140000","1508954094040","43.0112730009916","-78.81702229814087","15.233123","174.65111","gps"
"1508954141000","1508954095005","43.01113456873422","-78.81700320960091","15.7404995","174.69147","gps"
"1508954142000","1508954096010","43.01099291256096","-78.81698362296892","16.012587","174.62796","gps"
"1508954143000","1508954097010","43.01084857519378","-78.81696361051193","16.268063","174.59447","gps"
"1508954144000","1508954098007","43.010702190941615","-78.81694336653644","16.446321","175.06616","gps"
"1508954145000","1508954099017","43.010552689982056","-78.81692365450633","16.813936","175.22035","gps"
"1508954146000","1508954100022","43.010403889814185","-78.81690482228618","16.662453","175.73865","gps"
"1508954147000","1508954101010","43.01025501296883","-78.81688464950493","16.776731","175.64456","gps"
"1508954148000","1508954102043","43.01010608809813","-78.81686534314684","16.902288","175.14229","gps"
"1508954149000","1508954103038","43.009956859443626","-78.81684312312284","16.708204","172.97377","gps"
"1508954150000","1508954104036","43.00980850700976","-78.81681038350057","16.85765","169.627","gps"
"1508954104711","1508954104776","43.0094658","-78.8164631","0.0","0.0","network"
"1508954151000","1508954105037","43.00966281347228","-78.81676465436293","16.603958","166.07867","gps"
"1508954152000","1508954106016","43.00952587938238","-78.81670882710837","15.293397","163.07927","gps"
"1508954153000","1508954107009","43.009396109031115","-78.81664513702873","15.163031","159.74219","gps"
"1508954154000","1508954108020","43.00926898291878","-78.81657977383625","14.907854","160.70198","gps"
"1508954155000","1508954109040","43.00914207838235","-78.81651775735718","14.943951","161.80719","gps"
"1508954156000","1508954110039","43.00900781864117","-78.81645059298448","15.711723","160.68741","gps"
"1508954157000","1508954111014","43.008870077566755","-78.81638267308533","16.133574","161.58308","gps"
"1508954158000","1508954112037","43.008732684923736","-78.8163161330606","15.913113","161.01195","gps"
"1508954159000","1508954113009","43.00859278745399","-78.81624429512432","16.304577","159.56781","gps"
"1508954160000","1508954114008","43.00844982674679","-78.81617070803442","16.57489","160.52448","gps"
"1508954161000","1508954115018","43.00830502357531","-78.81609924332135","16.47256","161.68004","gps"
"1508954162000","1508954116013","43.008157877871554","-78.8160292293648","16.45778","162.3006","gps"
"1508954163000","1508954117013","43.00801265181227","-78.8159608082961","16.456696","162.24033","gps"
"1508954164000","1508954118040","43.00786097910336","-78.8158896838749","17.288836","161.90683","gps"
"1508954165000","1508954119012","43.00771598727244","-78.81582318809984","15.958961","161.98679","gps"
"1508954166000","1508954120008","43.00757262728096","-78.81575647135091","16.619236","161.74954","gps"
"1508954167000","1508954121008","43.007427202778786","-78.81568728524721","16.688873","161.48836","gps"
"1508954168000","1508954122039","43.007283550951406","-78.8156192202766","16.526882","161.03754","gps"
"1508954169000","1508954123017","43.007143116536994","-78.81555433728448","16.388384","161.50665","gps"
"1508954170000","1508954124015","43.00700493553898","-78.8154892321586","15.997765","161.06279","gps"
"1508954124734","1508954124824","43.0067997","-78.8152905","0.0","0.0","network"
"1508954171000","1508954125010","43.00686760130305","-78.81541953981265","16.16755","158.33331","gps"
"1508954172000","1508954126044","43.006731919550404","-78.81533205334445","16.759672","152.19579","gps"
"1508954173000","1508954127007","43.00659960650632","-78.81522750703238","16.978525","146.05125","gps"
"1508954174000","1508954128016","43.006473882944064","-78.81510587144088","17.297018","141.27266","gps"
"1508954175000","1508954129012","43.006355637193884","-78.81497144992939","17.355366","137.36174","gps"
"1508954176000","1508954130011","43.006242396204456","-78.81482564383282","17.188627","135.69765","gps"
"1508954177000","1508954131008","43.00613142867349","-78.81467751529776","17.024185","134.83417","gps"
"1508954178000","1508954132014","43.00602313282896","-78.81452857593506","16.887373","133.83064","gps"
"1508954179000","1508954133011","43.005914665658075","-78.81437936003067","16.980206","134.55858","gps"
"1508954180000","1508954134037","43.005806605154845","-78.81423173088366","16.719212","134.2398","gps"
"1508954181000","1508954135009","43.00570038099334","-78.81408680224105","16.433939","134.81741","gps"
"1508954182000","1508954136042","43.005592694393","-78.81394471055324","16.37951","135.6857","gps"
"1508954183000","1508954137012","43.005491348788645","-78.81380654974703","15.355523","133.72923","gps"
"1508954184000","1508954138021","43.00539030107531","-78.81367153086015","15.58144","136.20107","gps"
"1508954185000","1508954139047","43.00528548083317","-78.81353947721706","15.564725","137.25859","gps"
"1508954186000","1508954140013","43.00517906154202","-78.8134079050297","15.8847685","136.70078","gps"
"1508954187000","1508954141015","43.0050763303498","-78.81327247310443","15.806998","134.7693","gps"
"1508954188000","1508954142012","43.004976688181955","-78.81312936618863","15.998359","132.17592","gps"
"1508954189000","1508954143010","43.00488312352428","-78.81297601506823","16.081642","127.74487","gps"
"1508954190000","1508954144036","43.00480125974406","-78.81281135935473","16.085026","122.11923","gps"
"1508954191000","1508954145010","43.0047319121343","-78.81263555219066","16.166162","116.32779","gps"
"1508954192000","1508954146037","43.00467673764033","-78.81244700074133","16.27673","111.36944","gps"
"1508954193000","1508954147041","43.00462944754676","-78.81225553993747","16.368122","107.50609","gps"
"1508954194000","1508954148011","43.00459327539125","-78.8120622768832","16.025658","104.0488","gps"
"1508954195000","1508954149012","43.0045660607669","-78.81187133106047","15.284668","100.67211","gps"
"1508954196000","1508954150041","43.004549959322","-78.81168359757876","15.205634","95.048164","gps"
"1508954197000","1508954151037","43.00454655478807","-78.81149329179402","15.445944","89.799965","gps"
"1508954198000","1508954152039","43.00455397770782","-78.81129927348753","15.465184","87.00711","gps"
"1508954199000","1508954153036","43.00456306902483","-78.81110710672534","15.329012","86.27651","gps"
"1508954200000","1508954154006","43.00457039608698","-78.81091574965993","15.549523","87.86311","gps"
"1508954201000","1508954155007","43.00457239108344","-78.81072025817038","15.890579","89.248146","gps"
"1508954202000","1508954156046","43.00457259321003","-78.81052314535097","16.032944","89.408585","gps"
"1508954203000","1508954157023","43.00457320595052","-78.81032564704479","16.150326","89.43425","gps"
"1508954204000","1508954158011","43.00457317160086","-78.81012774224415","16.156855","89.28181","gps"
"1508954205000","1508954159008","43.00457292791405","-78.80992675779378","16.267586","89.66893","gps"
"1508954206000","1508954160010","43.00457347170604","-78.80972679836616","16.183506","89.85561","gps"
"1508954207000","1508954161036","43.004573612564826","-78.80952914626866","16.107334","89.1757","gps"
"1508954208000","1508954162014","43.00457475757217","-78.80933033195006","16.341162","89.446465","gps"
"1508954209000","1508954163015","43.004574946723324","-78.80912871308544","16.607182","89.53638","gps"
"1508954210000","1508954164016","43.004576080713356","-78.80892633523572","16.565994","89.18475","gps"
"1508954211000","1508954165008","43.004577505166544","-78.80871817568169","17.073538","89.25512","gps"
"1508954212000","1508954166043","43.0045798948378","-78.8085074327143","17.133568","89.1731","gps"
"1508954213000","1508954167013","43.004583540019205","-78.80829656436774","17.240623","88.97038","gps"
"1508954214000","1508954168036","43.00458762602431","-78.80808388940001","17.465431","89.27573","gps"
"1508954215000","1508954169006","43.00459099007649","-78.80786841599543","17.662987","88.80448","gps"
"1508954216000","1508954170007","43.004593008844026","-78.80764829495719","17.934849","89.487915","gps"
"1508954217000","1508954171017","43.00459152645388","-78.8074293565391","17.60472","90.29711","gps"
"1508954218000","1508954172011","43.004587762912045","-78.8072145116843","17.341318","90.650505","gps"
"1508954219000","1508954173017","43.00458548095614","-78.80700048874748","17.323042","90.30349","gps"
"1508954220000","1508954174042","43.00458429694687","-78.80678549878894","17.544033","89.6935","gps"
"1508954221000","1508954175038","43.00458438563646","-78.80656679320128","17.733427","89.13285","gps"
"1508954222000","1508954176010","43.0045841917628","-78.80634382609944","18.074389","89.82921","gps"
"1508954223000","1508954177008","43.00458541838884","-78.80612106417706","17.9337","88.93854","gps"
"1508954224000","1508954178016","43.00458780876044","-78.80589861658805","18.006046","89.35076","gps"
"1508954225000","1508954179008","43.0045898926064","-78.80567740811176","17.87294","89.30447","gps"
"1508954226000","1508954180015","43.00459014790693","-78.80545895058869","17.61391","90.20008","gps"
"1508954227000","1508954181011","43.004589812236766","-78.80524410429825","17.339092","90.60594","gps"
"1508954228000","1508954182011","43.004588292485344","-78.80503251133469","17.104166","90.77958","gps"
"1508954229000","1508954183010","43.00458371691291","-78.8048218882113","17.153778","92.10152","gps"
"1508954230000","1508954184008","43.00457397201721","-78.80461225478092","16.858486","94.37826","gps"
"1508954231000","1508954185006","43.00455666989901","-78.80440504657702","16.89169","98.56257","gps"
"1508954232000","1508954186040","43.00452780456659","-78.80419899950071","17.267178","103.77108","gps"
"1508954233000","1508954187021","43.00448702920884","-78.80399156099399","17.525154","106.83309","gps"
"1508954234000","1508954188051","43.00444178078463","-78.80378873620442","16.662071","107.49032","gps"
"1508954235000","1508954189012","43.00439872850308","-78.8035879003193","17.285994","106.36672","gps"
"1508954236000","1508954190010","43.00436268576991","-78.80337631351298","17.51544","104.16082","gps"
"1508954237000","1508954191040","43.00433022066605","-78.8031593853085","17.282667","102.45267","gps"
"1508954238000","1508954192008","43.00430403737624","-78.8029506734316","17.06169","99.41247","gps"
"1508954239000","1508954193007","43.004285659892226","-78.80274301515298","17.18358","96.08772","gps"
"1508954240000","1508954194008","43.004272402888375","-78.80254165131448","16.121199","95.12305","gps"
"1508954241000","1508954195035","43.00426998512339","-78.80233288358588","16.915325","89.52862","gps"
"1508954242000","1508954196042","43.00427428872259","-78.8021268068037","16.620277","86.43666","gps"
"1508954243000","1508954197013","43.00428305541887","-78.80192241536157","16.440565","86.55105","gps"
"1508954244000","1508954198012","43.00428794173798","-78.80172931581741","15.761744","87.15792","gps"
"1508954245000","1508954199039","43.00429082125297","-78.80153632759003","15.6988735","89.35758","gps"
"1508954246000","1508954200009","43.0042871792955","-78.80134447502115","15.43289","90.56477","gps"
"1508954247000","1508954201036","43.004284898291736","-78.80115584266777","15.239467","90.56563","gps"
"1508954248000","1508954202036","43.004284843579185","-78.80096720454719","15.38509","90.90783","gps"
"1508954249000","1508954203036","43.004283395539645","-78.80078104779508","15.050962","90.68605","gps"
"1508954250000","1508954204013","43.00427998508651","-78.80059901314495","14.727405","91.500374","gps"
"1508954251000","1508954205016","43.00427744566523","-78.80042500930952","14.110104","91.221535","gps"
"1508954252000","1508954206015","43.00427157693794","-78.80025600042703","13.755387","92.17455","gps"
"1508954253000","1508954207038","43.00426551567206","-78.80008978126679","13.637178","92.23964","gps"
"1508954254000","1508954208006","43.004261376348225","-78.79992545583576","13.489663","92.18204","gps"
"1508954255000","1508954209037","43.00425776094446","-78.79976598635102","13.008289","92.30852","gps"
"1508954256000","1508954210041","43.00425565587626","-78.79961461430145","12.047705","91.07139","gps"
"1508954257000","1508954211011","43.00425482703978","-78.79947785795883","10.399653","90.68642","gps"
"1508954258000","1508954212014","43.00425463154176","-78.79935962040068","8.72112","89.81228","gps"
"1508954259000","1508954213015","43.00425482244738","-78.79926344279636","6.8203006","89.49598","gps"
"1508954260000","1508954214042","43.00425479247715","-78.7991928369959","4.8050585","89.07417","gps"
"1508954261000","1508954215017","43.00425391118258","-78.79914193220104","3.4500058","88.077095","gps"
"1508954262000","1508954216035","43.00425319487504","-78.79910996682058","2.2253819","85.02592","gps"
"1508954263000","1508954217016","43.00424960819236","-78.79908490181973","2.156751","95.277824","gps"
"1508954264000","1508954218007","43.004244986525535","-78.7990572956617","2.2712946","97.772","gps"
"1508954265000","1508954219036","43.00424257744404","-78.79903329700761","1.5887836","99.69151","gps"
"1508954266000","1508954220020","43.00424141459343","-78.79901930810668","0.0","49.845757","gps"
"1508954271000","1508954225005","43.00423761698522","-78.79900613753283","0.81385624","111.03611","gps"
"1508954272000","1508954226008","43.00423640457918","-78.79898503108112","1.7516778","111.03611","gps"
"1508954273000","1508954227037","43.00423638642142","-78.79896053662347","1.7145585","111.03611","gps"
"1508954274000","1508954228052","43.00423487686243","-78.7989403681827","1.0533094","92.79876","gps"
"1508954275000","1508954229054","43.004232329381594","-78.79892388705055","1.0403103","91.45346","gps"
"1508954278000","1508954232042","43.004228938381154","-78.79890390329417","0.8235788","78.74207","gps"
"1508954279000","1508954233005","43.004218616159875","-78.7988785993279","2.8387666","98.9148","gps"
"1508954280000","1508954234006","43.004192762849705","-78.79882903768471","6.041838","133.01524","gps"
"1508954281000","1508954235019","43.00414533483387","-78.79878035317385","6.7697816","154.38641","gps"
"1508954282000","1508954236049","43.00407927646989","-78.7987554692943","8.046985","173.41571","gps"
"1508954283000","1508954237041","43.003999437417974","-78.79875409194521","9.739051","179.75871","gps"
"1508954284000","1508954238043","43.003907927727525","-78.79875970680236","10.933769","181.67441","gps"
"1508954285000","1508954239014","43.003806391619015","-78.79876648186263","11.750041","181.81297","gps"
"1508954286000","1508954240006","43.00369518116751","-78.79877284486864","12.744593","181.1593","gps"
"1508954287000","1508954241037","43.00357624657316","-78.79877820526204","13.60154","180.47394","gps"
"1508954288000","1508954242007","43.00344912561227","-78.79878205800205","14.588415","180.44211","gps"
"1508954289000","1508954243006","43.00331478075173","-78.79878390351313","15.281589","180.14702","gps"
"1508954290000","1508954244016","43.003174729374216","-78.79878619584163","15.751829","180.28275","gps"
"1508954291000","1508954245013","43.00302969588675","-78.79878857047234","16.36479","180.40852","gps"
"1508954292000","1508954246012","43.002882718015094","-78.79878799619512","16.50506","179.15932","gps"
"1508954293000","1508954247040","43.002733067025595","-78.79878757828094","16.826046","179.84496","gps"
"1508954294000","1508954248037","43.00258095473791","-78.7987896437076","17.042265","180.35448","gps"
"1508954295000","1508954249009","43.002427197476614","-78.7987919288683","17.039104","180.09596","gps"
"1508954296000","1508954250008","43.002274123364","-78.79879182632808","16.99799","179.90868","gps"
"1508954297000","1508954251013","43.00212279310527","-78.79879136030819","16.705227","179.96452","gps"
"1508954298000","1508954252006","43.00197546835271","-78.79878989634746","16.189234","180.23593","gps"
"1508954299000","1508954253045","43.00183177045514","-78.79878774302118","15.919382","179.6074","gps"
"1508954300000","1508954254045","43.00169203753098","-78.7987840190894","15.520496","179.59767","gps"
"1508954301000","1508954255010","43.001556498009734","-78.79877912564274","15.07662","178.27289","gps"
"1508954302000","1508954256043","43.00142627333301","-78.7987699180337","14.390136","176.62558","gps"
"1508954303000","1508954257008","43.001301827171574","-78.79875711107995","13.779112","175.70987","gps"
"1508954304000","1508954258009","43.0011820230693","-78.79874468725971","13.236664","176.0136","gps"
"1508954305000","1508954259036","43.00106784478427","-78.79873606840764","12.309749","176.46854","gps"
"1508954306000","1508954260008","43.00096258231078","-78.798730735652","11.182094","177.33975","gps"
"1508954307000","1508954261016","43.000868876159515","-78.79872883613737","9.564916","178.4589","gps"
"1508954308000","1508954262015","43.000789520527924","-78.79872978750713","7.7800293","179.37263","gps"
"1508954309000","1508954263012","43.00072605488963","-78.79873159479995","6.297022","179.87347","gps"
"1508954310000","1508954264010","43.00067635252115","-78.79873459730928","4.807222","179.99771","gps"
"1508954311000","1508954265005","43.000636859650704","-78.79873847751028","4.2934427","184.15828","gps"
"1508954312000","1508954266037","43.00060588659657","-78.79874079170378","2.785389","175.63283","gps"
"1508954313000","1508954267023","43.00058583583906","-78.79874046310292","1.9361503","178.52374","gps"
"1508954314000","1508954268048","43.00057260564808","-78.79874159528839","1.2054788","180.43222","gps"
"1508954339000","1508954293015","43.000562261468886","-78.7987414463332","0.81661296","133.65144","gps"
"1508954342000","1508954296040","43.00055269402363","-78.79874090268471","0.7098566","155.70805","gps"
"1508954344000","1508954298008","43.00054266290959","-78.79874171770774","0.0","77.85403","gps"
"1508954350000","1508954304015","43.000514068493736","-78.79874159472648","3.199743","178.22939","gps"
"1508954351000","1508954305008","43.00047748784503","-78.79873923012397","4.773287","182.42911","gps"
"1508954352000","1508954306038","43.00043214286816","-78.79873349665219","4.8661494","172.44733","gps"
"1508954353000","1508954307039","43.00038495878244","-78.79872752446242","5.156861","178.80028","gps"
"1508954354000","1508954308009","43.00033471925131","-78.79872578934405","5.541411","180.01022","gps"
"1508954355000","1508954309008","43.00028362385057","-78.7987270634847","5.5959063","181.21758","gps"
"1508954356000","1508954310012","43.00023440403943","-78.79873035026905","5.251701","182.70015","gps"
"1508954357000","1508954311046","43.00018910369559","-78.7987311559995","4.5857544","176.37465","gps"
"1508954358000","1508954312040","43.000146297276494","-78.79872359834035","4.529795","167.6916","gps"
"1508954359000","1508954313006","43.00010286400247","-78.79870266965254","5.445073","154.65152","gps"
"1508954360000","1508954314039","43.000056235980345","-78.79866030611241","6.6707826","139.49345","gps"
"1508954361000","1508954315008","43.00000765256102","-78.7985949097305","7.8986177","129.84183","gps"
"1508954362000","1508954316018","42.99997255674043","-78.79850382782553","8.417074","109.784996","gps"
"1508954363000","1508954317015","42.99995893190632","-78.7983912279011","9.33151","93.07588","gps"
"1508954364000","1508954318011","42.99996050617972","-78.79826354946084","10.301919","85.76711","gps"
"1508954365000","1508954319010","42.999968431793086","-78.7981276484633","10.414245","83.27892","gps"
"1508954366000","1508954320009","42.99997765678356","-78.79799310699389","10.583466","84.799965","gps"
"1508954367000","1508954321007","42.99998286818319","-78.79785797678257","10.554319","87.29007","gps"
"1508954368000","1508954322035","42.99998596729039","-78.79772510294318","10.399512","88.38843","gps"
"1508954369000","1508954323036","42.99998736568055","-78.79759406868932","10.367467","88.26284","gps"
"1508954370000","1508954324035","42.999987099006894","-78.79745947371902","10.830951","89.617325","gps"
"1508954371000","1508954325013","42.99998530231026","-78.7973193483624","11.589552","92.42384","gps"
"1508954372000","1508954326015","42.99998271945304","-78.79717379054806","12.0658865","91.266335","gps"
"1508954373000","1508954327012","42.99998000769972","-78.79701784523967","13.058957","90.639","gps"
"1508954374000","1508954328010","42.99997605713065","-78.7968518162541","13.842485","90.21219","gps"
"1508954375000","1508954329036","42.999971601893165","-78.79667705661723","14.460624","90.5129","gps"
"1508954376000","1508954330006","42.9999681520021","-78.79649800356809","14.507624","90.88675","gps"
"1508954377000","1508954331006","42.99996426516862","-78.79631445225067","14.999605","90.43636","gps"
"1508954378000","1508954332016","42.99996165919318","-78.79613278881479","14.560817","90.15858","gps"
"1508954379000","1508954333010","42.99996007136681","-78.79595780213042","14.090688","89.97144","gps"
"1508954380000","1508954334013","42.99996024886794","-78.79578705289403","14.028893","89.09469","gps"
"1508954381000","1508954335015","42.99996080952562","-78.79561981944704","13.674902","90.00676","gps"
"1508954382000","1508954336010","42.99996093799134","-78.79545864873532","12.975203","90.22048","gps"
"1508954383000","1508954337005","42.999962615088286","-78.79530734648871","12.1012945","89.50663","gps"
"1508954384000","1508954338007","42.99996474927023","-78.79516832454559","11.066809","89.408844","gps"
"1508954385000","1508954339037","42.999966762277566","-78.7950414171009","10.026406","90.16362","gps"
"1508954386000","1508954340019","42.99996725682836","-78.7949284791869","9.0017185","90.22107","gps"
"1508954387000","1508954341013","42.999967699764944","-78.79482834249356","7.955355","90.01531","gps"
"1508954388000","1508954342013","42.9999666517772","-78.79474029582423","6.769377","91.60091","gps"
"1508954389000","1508954343010","42.99996526103945","-78.79466658121045","5.4011846","88.51885","gps"
"1508954390000","1508954344013","42.99996424902691","-78.79460871332634","4.2978363","87.66347","gps"
"1508954391000","1508954345008","42.99996178410526","-78.79456398714709","3.14969","97.06295","gps"
"1508954392000","1508954346036","42.99995690804708","-78.7945330148209","2.050815","90.73346","gps"
"1508954393000","1508954347008","42.999953488037136","-78.79451438901027","1.1594322","88.040985","gps"
"1508954401000","1508954355038","42.999955161847275","-78.7944998287443","0.928294","50.87225","gps"
"1508954402000","1508954356013","42.99995866460878","-78.79448043561631","1.8931532","50.87225","gps"
"1508954403000","1508954357011","42.99996095359716","-78.79445043223154","2.3252504","89.27316","gps"
"1508954404000","1508954358013","42.999961584507744","-78.79442456066482","1.4589766","97.79585","gps"
"1508954405000","1508954359042","42.99996167579297","-78.79441106599769","0.0","48.897926","gps"
"1508954409000","1508954363006","42.99996330376935","-78.79439510495877","1.6074034","66.38505","gps"
"1508954410000","1508954364007","42.99996361658278","-78.79437017866196","1.8884754","66.38505","gps"
"1508954411000","1508954365018","42.99996435477775","-78.79434891922462","1.0944773","66.38505","gps"
"1508954418000","1508954372008","42.99996670941693","-78.79433451427703","0.7688471","61.820744","gps"
"1508954419000","1508954373015","42.99996854536902","-78.79431917122196","1.5156903","61.820744","gps"
"1508954420000","1508954374015","42.99997315819542","-78.7942927739368","2.7090573","75.21219","gps"
"1508954421000","1508954375015","42.99998683119308","-78.79425457055704","4.170568","55.516888","gps"
"1508954422000","1508954376014","43.000015737680215","-78.79421205138854","5.332379","40.05983","gps"
"1508954423000","1508954377010","43.00006257480012","-78.79417245717107","6.800007","21.484674","gps"
"1508954424000","1508954378041","43.00012448980745","-78.79414762054671","8.156121","11.178118","gps"
"1508954425000","1508954379008","43.00020178367201","-78.79413103918485","9.184899","4.803049","gps"
"1508954426000","1508954380012","43.000290737237144","-78.79412223880831","10.157647","1.6482147","gps"
"1508954427000","1508954381039","43.000387102880104","-78.79412012979061","10.779977","359.65314","gps"
"1508954428000","1508954382009","43.00049057691962","-78.79412441055676","11.483338","358.4431","gps"
"1508954429000","1508954383013","43.00059896819493","-78.79413195188586","11.994029","358.38394","gps"
"1508954430000","1508954384012","43.00070652254689","-78.7941380648322","11.649381","359.12518","gps"
"1508954431000","1508954385041","43.00080725408611","-78.79413419877041","10.821215","6.950319","gps"
"1508954432000","1508954386011","43.00090420343999","-78.79411465196812","10.914629","11.148645","gps"
"1508954433000","1508954387035","43.00099607899203","-78.79407562433349","10.499872","22.772018","gps"
"1508954434000","1508954388014","43.001080554099076","-78.79401887933048","10.166445","29.937769","gps"
"1508954435000","1508954389008","43.0011548162161","-78.79395560892812","9.001402","35.014904","gps"
"1508954436000","1508954390009","43.001211617928384","-78.79389350361971","7.056963","42.95296","gps"
