sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
16100,18646.5,2583597599961668.5,9.651254061792706,-0.38557191995902257,-0.7782894088250358
16200,18746.5,2583597649962612.0,9.650059973990297,-0.3948925023825869,-0.7757120049356184
16300,18846.5,2583597699963563.5,9.649026438020845,-0.4029957505692784,-0.7757179014847915
16400,18946.5,2583597749964477.5,9.650289352184355,-0.4077969005870404,-0.7739853909648836
16500,19046.5,2583597799965365.5,9.650498602171197,-0.4094998576919377,-0.7709295396434085
16600,19146.5,2583597849966264.5,9.650473093475561,-0.4136798449093512,-0.7682486276006336
16700,19246.5,2583597899967129.0,9.64838431405011,-0.4207543682432241,-0.7667283263178917
16800,19346.5,2583597949967996.0,9.647479105091234,-0.42807667440746544,-0.7652713507361291
16900,19446.5,2583597999968854.0,9.648575958296579,-0.4343326211168333,-0.7629386196347402
17000,19546.5,2583598049969702.5,9.64685134596736,-0.44041459073018513,-0.7611988195959405
17100,19646.5,2583598099970539.0,9.64492407040941,-0.4479347434875678,-0.7584519702195106
17200,19746.5,2583598149971376.5,9.646323904250973,-0.45436875933446047,-0.7540041939430973
17300,19846.5,2583598199972187.5,9.647283847186312,-0.46020870140725095,-0.7504744076468726
17400,19946.5,2583598249972987.5,9.644566269630962,-0.46897807379920947,-0.7461531476948905
17500,20046.5,2583598299973798.0,9.643846629178514,-0.4808582008230777,-0.7401860069971922
17600,20146.5,2583598349974589.0,9.642702269832872,-0.4914326888975235,-0.7340509294226318
17700,20246.5,2583598399975381.5,9.642636054552911,-0.5029697883700094,-0.7267742338444149
17800,20346.5,2583598449976143.5,9.643728890002336,-0.515220633686378,-0.7170508861413735
17900,20446.5,2583598499976905.0,9.644008856724545,-0.530830892804787,-0.7095557742683658
18000,20546.5,2583598549977666.5,9.643060850333802,-0.544710447789291,-0.7027122695458887
18100,20646.5,2583598599978415.0,9.642920452941858,-0.5578770791750641,-0.6983302769214608
18200,20744.0,2583598649965500.0,9.641922926739415,-0.5707320743133079,-0.6955278580639663
18300,20841.5,2583598699939135.5,9.641217712463657,-0.5854202288550834,-0.6932546009956839
18400,20944.0,2583598749926564.0,9.640314903979299,-0.6012417838342451,-0.6903503336574833
18500,21046.5,2583598799927554.5,9.638730022371883,-0.6151471512598674,-0.6867520467813679
18600,21146.55,2583598849928594.5,9.638862358883262,-0.629188029702328,-0.6842958816197028
18700,21246.55,2583598899929609.0,9.639268366282819,-0.6425013628954007,-0.6818225464719916
18800,21346.6,2583598949930958.5,9.639044291725767,-0.656000641742515,-0.678486109275579
18900,21446.5,2583598999931933.0,9.639041833874579,-0.6698165016807123,-0.6753687679720233
19000,21546.5,2583599049932892.5,9.638821291027067,-0.6825525752844782,-0.6723868567007038
19100,21646.6,2583599099934199.0,9.637460811386303,-0.6962508296579966,-0.6699821842681479
19200,21746.5,2583599149935137.5,9.63561574176772,-0.7089809477685769,-0.6673543269118363
19300,21846.5,2583599199936056.5,9.633493502119434,-0.7220413902285326,-0.6648917828231155
19400,21946.5,2583599249936972.0,9.634857869416257,-0.7338383073042837,-0.6617423740714584
19500,22046.5,2583599299937895.5,9.633029889852908,-0.7451141853282414,-0.6593238181364
19600,22146.5,2583599349938776.5,9.631794106148071,-0.7563363540829204,-0.6556512880687024
19700,22246.5,2583599399939663.0,9.63136161672308,-0.7697039395420976,-0.6523737753264364
19800,22346.5,2583599449940545.5,9.630493133724471,-0.7809929413283181,-0.6504045058303235
19900,22446.5,2583599499941419.0,9.629511230055849,-0.7893774139466765,-0.6470830514534219
20000,22546.5,2583599549942289.0,9.630237669458557,-0.7985122605439569,-0.6437612943123602
20100,22646.55,2583599599943160.0,9.63006561069886,-0.8118282981650263,-0.6411006074863088
20200,22746.5,2583599649943995.5,9.626805192665863,-0.8242252976568243,-0.6393129504893319
20300,22846.5,2583599699944825.5,9.624299694907696,-0.8353905056094868,-0.6376414043276196
20400,22946.55,2583599749945689.0,9.621785939566683,-0.8418896260772455,-0.6361566798106555
20500,23046.5,2583599799946500.5,9.623197046292088,-0.8512707489846374,-0.6335078649749242
20600,23146.5,2583599849947332.0,9.622898915392126,-0.862231390970219,-0.629938528068282
20700,23246.5,2583599899948133.0,9.623759313875818,-0.873473398080939,-0.6260374750871845
20800,23346.5,2583599949948931.0,9.624920777924258,-0.8832560756977768,-0.6229848029193034
20900,23446.5,2583599999949723.5,9.623695219815096,-0.890615228742073,-0.6215892609432591
21000,23546.5,2583600049950497.0,9.624156085360996,-0.8973055091271817,-0.6196872575975564
21100,23646.5,2583600099951265.5,9.62447708236401,-0.9023064233529967,-0.6172091646228037
21200,23746.5,2583600149952040.5,9.624116147118169,-0.9070760382903066,-0.6162627995940582
21300,23846.5,2583600199952813.0,9.624020380309206,-0.9099438928310061,-0.6146629578903476
21400,23946.5,2583600249953549.5,9.623860917144977,-0.911640307282955,-0.6131158602178344
21500,24046.5,2583600299954298.5,9.62384037447301,-0.9117492651450709,-0.6115963886496963
21600,24146.5,2583600349955035.0,9.624916719521522,-0.9103853914370291,-0.6101902201291908
21700,24246.5,2583600399955768.0,9.624346785945734,-0.9083816652951161,-0.6094317451446533
21800,24346.5,2583600449956493.5,9.623301030416302,-0.9072402214376042,-0.6099614774202485
21900,24446.5,2583600499957226.0,9.624160554482591,-0.9070624819537969,-0.6095069478115202
22000,24546.5,2583600549957929.0,9.624901798127468,-0.9063403430150919,-0.6093187020951785
22100,24646.5,2583600599958621.5,9.625248115816083,-0.90515665414115,-0.6101955229663714
22200,24746.55,2583600649959344.5,9.624391005431256,-0.9040716192234767,-0.6103601766795267
22300,24846.5,2583600699960028.0,9.624941728174866,-0.9037059819456933,-0.6106943746251539
22400,24946.5,2583600749960723.5,9.625457760938534,-0.9040139712837125,-0.6119215654468199
22500,25046.5,2583600799961403.5,9.626005246288363,-0.9031454405833421,-0.6134387604337809
22600,25146.5,2583600849962080.5,9.624976383529383,-0.9017276728737239,-0.6147506300397995
22700,25246.5,2583600899962748.0,9.624700008601621,-0.9007486776747163,-0.6158304734826073
22800,25346.5,2583600949963409.0,9.625578191315151,-0.9003239851957875,-0.6167168774564824
22900,25446.5,2583600999964073.0,9.625582661570304,-0.8980146891695014,-0.6181597724001499
23000,25546.5,2583601049964730.0,9.62593534063277,-0.8971743454631399,-0.6188232010347813
23100,25646.5,2583601099965382.0,9.62575660360418,-0.8961265935559714,-0.619571725043252
23200,25746.5,2583601149966014.0,9.625273190498582,-0.8950035757638856,-0.6211605287254698
23300,25846.5,2583601199966651.0,9.625160200368247,-0.8936896164294245,-0.6231470645086942
23400,25946.5,2583601249967289.5,9.625522937387958,-0.8924092535233418,-0.6237820534746147
23500,26046.5,2583601299967922.5,9.625655353754956,-0.8922333638156158,-0.6253267331611629
23600,26146.5,2583601349968548.5,9.624901708064007,-0.8910103586497271,-0.626686641624618
23700,26246.55,2583601399969174.0,9.625250898576343,-0.8904535214096022,-0.6282041247186322
23800,26346.5,2583601449969782.0,9.625991859565564,-0.8894004648702315,-0.6289636012386379
23900,26446.5,2583601499970387.5,9.625142483379873,-0.8880988071374389,-0.6303432315688936
24000,26546.5,2583601549970977.0,9.625106832722695,-0.8865536297032588,-0.6307875091287737
24100,26646.5,2583601599971569.5,9.625461276595741,-0.8855633804503527,-0.6305949376571672
24200,26746.5,2583601649972172.5,9.62593497607477,-0.8844748723908863,-0.6305675056297715
24300,26846.5,2583601699972764.5,9.62577484359086,-0.8826652512663334,-0.6304814246620266
24400,26946.5,2583601749973341.0,9.625543703208855,-0.8809993962652464,-0.6305993092368755
24500,27046.5,2583601799973922.5,9.62581274709825,-0.8784497457993307,-0.63038532948388
24600,27146.5,2583601849974497.0,9.625693826664653,-0.8773921565045966,-0.6305104030750384
24700,27246.5,2583601899975069.0,9.62517425740391,-0.8759974815892555,-0.6305147579698972
24800,27346.5,2583601949975634.0,9.625233854763733,-0.875079387833877,-0.6296690881788534
24900,27446.5,2583601999976194.0,9.625716269344679,-0.8735595539285415,-0.628483503344538
25000,27546.5,2583602049976743.0,9.626318842076374,-0.8720308452375911,-0.6262657445694603
25100,27646.5,2583602099977284.5,9.62625727762369,-0.8705389712049023,-0.6234024311860497
25200,27746.5,2583602149977826.0,9.626593655973004,-0.8689245125361083,-0.6192898921951957
25300,27846.5,2583602199978368.5,9.627019760083346,-0.8682125796658874,-0.6150513787397028
25400,27946.5,2583602249978905.5,9.626327106416353,-0.866931622190727,-0.610990699519155
25500,28046.5,2583602299979439.0,9.626470353266289,-0.8658514601626383,-0.6060545663745489
25600,28146.5,2583602349979963.0,9.626675833409221,-0.8642878213662856,-0.6008512832193951
25700,28246.55,2583602399980496.0,9.62718595556655,-0.8632077202466487,-0.5963286453774594
25800,28346.55,2583602449981021.5,9.627303890101041,-0.8618604878499435,-0.5925323842273533
25900,28446.55,2583602499981552.0,9.627636394946807,-0.8614665658793668,-0.5884209283745558
26000,28546.5,2583602549982067.0,9.626201430023638,-0.8605179327476451,-0.5852527926807836
26100,28646.5,2583602599982571.5,9.62661967609225,-0.8594577448058601,-0.5815715165789486
26200,28746.5,2583602649983069.0,9.627291458122318,-0.858618639395952,-0.5777871455976598
26300,28846.5,2583602699983569.0,9.627579068981703,-0.8569515478016491,-0.5734111281787292
26400,28946.5,2583602749984060.0,9.626841778721396,-0.85609209368919,-0.5701577249573001
26500,29046.55,2583602799984710.5,9.628345819966803,-0.856038369011787,-0.5633032779510696
26600,29146.5,2583602849985192.5,9.628868360528726,-0.8556496791727916,-0.5578972411628634
26700,29246.55,2583602899985681.5,9.628790238381232,-0.8545474161702811,-0.5518901162219572
26800,29346.5,2583602949986156.5,9.628892484706952,-0.8529442468090532,-0.5457015842731767
26900,29446.55,2583602999986638.0,9.62955084680063,-0.8517200637023531,-0.5394453904054982
27000,29546.5,2583603049987119.5,9.630070063140849,-0.8510385305964403,-0.532544494819131
27100,29646.55,2583603099987609.0,9.630199924305773,-0.8511137177545416,-0.5270798093050901
27200,29746.5,2583603149988076.5,9.631230386121503,-0.851195369960569,-0.5204010524303463
27300,29846.55,2583603199988559.0,9.631926527139306,-0.849663398320202,-0.5139667760437392
27400,29946.5,2583603249989020.0,9.6313743628588,-0.8483584817863103,-0.5084133471472165
27500,30046.5,2583603299989473.5,9.631391786453515,-0.8475626806530265,-0.5029470035597265
27600,30146.5,2583603349989930.0,9.632256129462707,-0.8470388398546402,-0.4971968677129405
27700,15121.95,2583603399990393.0,9.632468336281187,-0.8468684244738681,-0.49174474438123933
27800,97.3,2583603449990835.0,9.632785431670861,-0.8456711828323847,-0.48601762628309875
27900,197.35,2583603499991288.5,9.633238782986322,-0.8443952755615548,-0.4805263726088733
28000,297.3,2583603549991722.5,9.633141905466797,-0.8433414567481685,-0.4756723270675607
28100,392.33333333333326,2583603599974432.5,9.633293058875307,-0.8428337600260513,-0.47045367375053626
28200,484.84210526315786,2583603649930773.0,9.633837947824789,-0.841216285380246,-0.4650457056379716
28300,589.8695652173913,2583603699905012.5,9.63423238569987,-0.8400649353873272,-0.4599114840198342
28400,697.35,2583603749905742.5,9.634420685399169,-0.8391469501385997,-0.4551844572513436
28500,797.35,2583603799906478.0,9.63474998072994,-0.8402210649720312,-0.45024102083612905
28600,897.35,2583603849907203.5,9.635492421581054,-0.8368513305993063,-0.4455405876107419
28700,997.35,2583603899907921.0,9.63603019008251,-0.8362417027291698,-0.440377329542649
28800,1097.35,2583603949908645.5,9.636289193577033,-0.8344698453096917,-0.43604179535565024
28900,1197.35,2583603999909355.5,9.636151780495732,-0.8328158827051755,-0.4319607209889066
29000,1297.35,2583604049910062.0,9.635992275064476,-0.8316833923848829,-0.42829932408688287
29100,1397.3,2583604099910757.5,9.636396334653297,-0.8306472115393866,-0.42465152622014696
29200,1497.35,2583604149911455.5,9.637153906719327,-0.8293844033327675,-0.42086029845318396
29300,1597.35,2583604199912145.0,9.63724181264885,-0.8276985778639485,-0.4175851026557242
29400,1697.3,2583604249912851.5,9.637439499046652,-0.8256281239491555,-0.4149635315551963
29500,1797.35,2583604299913528.0,9.637883358340414,-0.8232998853418948,-0.41338368030889494
29600,1897.35,2583604349914218.5,9.637832490803914,-0.8212743068592622,-0.41294949674219833
29700,1997.35,2583604399914897.0,9.637385073552894,-0.8195869059151036,-0.41291029777158694
29800,2097.25,2583604449915554.5,9.636820538189841,-0.818285536564217,-0.4132284894161635
29900,2197.35,2583604499916216.5,9.63777768947921,-0.8172546090506696,-0.41252941825710965
30000,2297.3,2583604599916221.0,9.639613242395876,-0.8175339326056696,-0.41044805893127634
30100,2397.35,2583604699949540.5,9.638931294520876,-0.8181284926690029,-0.40856861061627636
30200,2497.35,2583604799982872.5,9.637641883687543,-0.8180989641846695,-0.4066516530807208
30300,2597.3,2583604899982884.0,9.637868535020877,-0.8169162285450029,-0.40500124997738746
30400,2697.35,2583604999982884.0,9.640400004854211,-0.8152211337251696,-0.40313696481905414
30500,2797.35,2583605099982889.0,9.639815820937544,-0.8154461886885029,-0.4023117632423875
30600,2897.4,2583605199982901.0,9.63874481535421,-0.8163304471868362,-0.4019254986723875
30700,2997.3,2583605299982896.0,9.639313038520877,-0.8173791075718362,-0.40074755139238755
30800,3097.35,2583605399982902.0,9.640063222020878,-0.8182346356351696,-0.3992024932007209
30900,3197.4,2583605499982908.0,9.639528516770877,-0.8180638492545029,-0.39673806151238755
