sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
11600,14140.0,2583601157623373.0,-0.2127438,-0.7252565940000001,-0.16739560000000006
11700,14239.8,2583601257622123.5,-0.21462780000000006,-0.7252012000000001,-0.167126998
11800,14340.0,2583601357626498.5,-0.2201858,-0.7217024000000001,-0.1679734
11900,14439.6,2583601457615561.0,-0.22009740000000003,-0.720513,-0.16962779999999997
12000,14539.8,2583601557623998.5,-0.215948998,-0.7238758000000001,-0.16909520000000006
12100,14640.0,2583601657621498.5,-0.21928179999999997,-0.718763994,-0.172949998
12200,14739.8,2583601757627123.5,-0.2234212,-0.7155036,-0.17303220000000002
12300,14840.0,2583601857625249.0,-0.2232544,-0.7173486,-0.17048780000000002
12400,14939.8,2583601957623686.5,-0.2210944,-0.7196233999999999,-0.16912860000000002
12500,15039.8,2583602057618373.0,-0.2224542,-0.7172048000000001,-0.17002719999999996
12600,15139.8,2583602157620561.0,-0.2217272,-0.7174729999999999,-0.16947579999999998
12700,15239.8,2583602257624936.0,-0.220121,-0.7203128000000001,-0.16624080000000002
12800,15339.8,2583602357623061.0,-0.2197804,-0.7184969940000001,-0.1676802
12900,15440.0,2583602457628061.0,-0.218586198,-0.7174050000000001,-0.16930279999999998
13000,15539.8,2583602557620249.0,-0.21674140000000006,-0.7206208000000001,-0.16617900000000002
13100,15639.8,2583602657621498.5,-0.22041939800000002,-0.7191609999999999,-0.164826
13200,15740.0,2583602757623686.5,-0.2233746,-0.716545,-0.165076998
13300,15839.6,2583602857621811.0,-0.224832,-0.7132312,-0.16754660000000002
13400,15940.0,2583602957620249.0,-0.2289406,-0.7059063940000001,-0.17291440000000002
13500,16039.8,2583603057624936.0,-0.23481279999999996,-0.7005647999999999,-0.17403239999999998
13600,16139.8,2583603157623061.0,-0.235573598,-0.6979401999999999,-0.17595860000000002
13700,16239.8,2583603257618686.5,-0.238194,-0.6938217940000001,-0.17843340000000002
13800,16340.0,2583603357626499.0,-0.241858,-0.6937525999999999,-0.175464
13900,16439.8,2583603457618686.5,-0.24425619999999998,-0.6938804000000001,-0.17346060000000002
14000,16539.8,2583603557623686.5,-0.24289380000000002,-0.6915272,-0.17719120000000002
14100,16639.8,2583603657621811.0,-0.2411216,-0.6916931999999999,-0.1783362
14200,16739.8,2583603757626499.0,-0.23933800000000002,-0.693595,-0.178264598
14300,16840.0,2583603857621498.5,-0.2373114,-0.6901545940000001,-0.184241
14400,16940.0,2583603957623373.0,-0.2346166,-0.6858641999999999,-0.19139620000000002
14500,17039.8,2583604057621811.0,-0.2274502,-0.6851147940000001,-0.197720198
14600,17139.6,2583604157619936.5,-0.22595059999999997,-0.6821392,-0.2024646
14700,17239.8,2583604257624624.0,-0.2245122,-0.6761058000000001,-0.20992080000000002
14800,17340.0,2583604357623061.0,-0.22448640000000006,-0.6688080000000001,-0.2166788
14900,17440.0,2583604457624311.0,-0.2245744,-0.6650815999999999,-0.2200816
15000,17539.8,2583604557620249.0,-0.2297626,-0.6578993999999999,-0.2232948
15100,17639.8,2583604657624623.0,-0.23391439600000002,-0.6540214000000001,-0.2232516
15200,17739.8,2583604757623061.0,-0.23808179999999998,-0.6544698,-0.220077998
15300,17839.8,2583604857621499.0,-0.240725596,-0.660342,-0.2133932
15400,17940.0,2583604957626186.5,-0.24790279999999998,-0.6683434,-0.20077480000000006
15500,18039.8,2583605057621186.5,-0.2475334,-0.6711528,-0.19859620000000003
15600,18139.8,2583605157623061.0,-0.23170800000000005,-0.6706241999999999,-0.21057879999999995
15700,18239.8,2583605257621499.0,-0.2257826,-0.6706480000000001,-0.2144264
15800,18340.0,2583605357625874.0,-0.23407199999999997,-0.6695715999999999,-0.209732198
15900,18439.6,2583605457618061.0,-0.2331672,-0.670884594,-0.2094914
16000,18540.0,2583605557628999.0,-0.22400660000000003,-0.6799883999999999,-0.2075088
16100,18639.8,2583605657618061.0,-0.23359320000000003,-0.6833344,-0.19783879999999998
16200,18739.8,2583605757626811.5,-0.2470494,-0.680599,-0.191437596
16300,18840.0,2583605857624623.0,-0.2497106000000001,-0.6807133999999999,-0.1893134
16400,18939.8,2583605957622749.0,-0.2539324000000001,-0.675495,-0.19080379999999997
16500,19039.8,2583606057621499.0,-0.2708506,-0.6664572,-0.18772460000000002
16600,19139.8,2583606157619624.0,-0.2802378,-0.665362,-0.1820308
16700,19239.8,2583606257621186.5,-0.27956219600000004,-0.6683524000000001,-0.1790848
16800,19339.8,2583606357622436.0,-0.2784054,-0.6680686,-0.1800864
16900,19440.0,2583606457627749.0,-0.281175,-0.6661568,-0.180349
17000,19539.8,2583606557619623.5,-0.286986196,-0.6641028,-0.1776856
17100,19640.0,2583606657624623.0,-0.2951732,-0.661876,-0.17374679999999998
17200,19739.8,2583606757622436.0,-0.297611,-0.656691,-0.1773136
17300,19839.6,2583606857618061.0,-0.2943936,-0.6541234000000001,-0.1819666
17400,19940.0,2583606957626186.5,-0.299978796,-0.6477564,-0.1844694
17500,20039.8,2583607057624311.0,-0.31186060000000004,-0.6361545999999999,-0.1878268
17600,20140.0,2583607157622749.0,-0.3207634,-0.6254112000000001,-0.1918268
17700,20239.8,2583607257621186.0,-0.3307144,-0.6162458000000001,-0.1937424
17800,20329.75,2583607347622202.0,-0.343796,-0.60069675,-0.1994464975
17900,20419.8,2583607437620561.0,-0.3553052,-0.5879700000000001,-0.203363
18000,20529.83333333333,2583607547625456.5,-0.3654335,-0.5793273333333332,-0.204539
18100,20640.0,2583607657621186.5,-0.371850996,-0.5759484,-0.204267198
18200,20729.75,2583607747624936.0,-0.375925,-0.57709575,-0.2011289975
18300,20820.0,2583607837626811.0,-0.381203192,-0.5830498000000001,-0.1930194
18400,20929.83333333333,2583607947621550.5,-0.3855655,-0.5888426666666666,-0.18554133333333334
18500,21029.75,2583608047617514.5,-0.38720775,-0.5928987499999999,-0.18080425
18600,21120.0,2583608137622124.0,-0.3878768,-0.5959484,-0.1772514
18700,21229.83333333333,2583608247625978.0,-0.3907705,-0.5953681616666667,-0.17591333333333334
18800,21339.8,2583608357622749.0,-0.3910276,-0.5934906,-0.17788320000000002
18900,21440.0,2583608457627124.0,-0.388708,-0.595175188,-0.17807879999999998
19000,21539.8,2583608557619311.0,-0.3864912,-0.5966438000000001,-0.17823020000000006
19100,21639.8,2583608657620873.0,-0.3878378,-0.5971038000000001,-0.1770816
19200,21739.8,2583608757622123.5,-0.389258596,-0.5953674,-0.17778580000000002
19300,21839.6,2583608857621186.0,-0.3920464,-0.5949503939999999,-0.17609880000000006
19400,21930.0,2583608947627670.5,-0.38963125,-0.596059,-0.1763385
19500,22029.83333333333,2583609047622332.0,-0.3864323316666667,-0.5990131666666666,-0.17567666666666668
19600,22139.8,2583609157622436.5,-0.3829328,-0.599071994,-0.177703
19700,22239.8,2583609257617436.5,-0.384769796,-0.5966696,-0.17880739999999998
19800,22329.75,2583609347626108.0,-0.380551495,-0.5982107425000001,-0.17936625
19900,22429.83333333333,2583609447618686.5,-0.3783558333333333,-0.6006821666666666,-0.17747916666666666
20000,22540.0,2583609557628686.5,-0.371460396,-0.6029998000000001,-0.178625198
20100,22639.8,2583609657620249.0,-0.3734746000000001,-0.6019321999999999,-0.1778418
20200,22739.8,2583609757625249.0,-0.374216,-0.603893,-0.17469600000000002
20300,22840.0,2583609857620249.0,-0.375854596,-0.6048486000000001,-0.1717828
20400,22939.8,2583609957622436.0,-0.3720404000000001,-0.6086672,-0.169349
20500,23039.8,2583610057620561.0,-0.3714944,-0.610205,-0.16690239999999998
20600,23139.8,2583610157625561.0,-0.36747379999999996,-0.6121238,-0.16529739999999998
20700,23239.8,2583610257623686.5,-0.3623602,-0.611974594,-0.1669714
20800,23340.0,2583610357622123.5,-0.35709240000000003,-0.6119716000000001,-0.16815819999999998
20900,23440.0,2583610457623686.5,-0.35624100000000003,-0.6121635999999999,-0.1664962
21000,23539.8,2583610557618999.0,-0.3509954000000001,-0.6168237999999999,-0.1629652
21100,23639.8,2583610657623686.5,-0.3376172000000001,-0.6255584000000001,-0.1606726
21200,23739.8,2583610757622436.0,-0.32011300000000004,-0.638060988,-0.15617279999999997
21300,23840.0,2583610857626811.0,-0.30245360000000004,-0.6493013999999999,-0.1537874
21400,23940.0,2583610957625249.0,-0.28690879999999996,-0.656431,-0.15507900000000002
21500,24039.8,2583611057620249.0,-0.2745696,-0.6619697999999999,-0.1560572
21600,24139.8,2583611157622123.5,-0.25672100000000003,-0.6703091999999999,-0.15705819999999998
21700,24239.8,2583611257620249.0,-0.240649198,-0.6769204000000001,-0.15956879999999998
21800,24340.0,2583611357625248.5,-0.22572400000000006,-0.6848337999999999,-0.1597578
21900,24439.8,2583611457623999.0,-0.2181736,-0.6895955999999999,-0.158837198
22000,24540.0,2583611557628373.0,-0.2132368,-0.69248,-0.15886539800000002
22100,24639.8,2583611657617124.0,-0.2115848,-0.6960654000000001,-0.15491519999999998
22200,24739.8,2583611757624936.0,-0.210496,-0.6991088000000001,-0.1517188
22300,24840.0,2583611857623374.5,-0.21348040000000001,-0.6980225999999999,-0.150883798
22400,24939.6,2583611957621811.0,-0.21235,-0.7004695999999999,-0.14637879999999998
22500,25039.8,2583612057619936.5,-0.208879,-0.7047209999999999,-0.1421026
22600,25139.8,2583612157624936.0,-0.2070274,-0.7073127939999999,-0.1398128
22700,25239.8,2583612257620249.0,-0.206630598,-0.7083375940000001,-0.13747720000000002
22800,25339.8,2583612357621811.0,-0.20553520000000003,-0.7101970000000001,-0.13533720000000002
22900,25440.0,2583612457626499.0,-0.201334,-0.7114484000000001,-0.13721059800000002
23000,25539.6,2583612557618686.5,-0.2007646,-0.7115441939999999,-0.13691979999999998
23100,25640.0,2583612657623686.5,-0.2018876,-0.709370994,-0.138794
23200,25739.8,2583612757621811.0,-0.2016314,-0.7103031999999999,-0.13739400000000002
23300,25839.8,2583612857622749.0,-0.1971072,-0.7137060000000001,-0.13578339999999997
23400,25940.0,2583612957624623.0,-0.1975796,-0.7139289940000001,-0.134461398
23500,26039.8,2583613057623061.0,-0.19734520000000003,-0.7142636,-0.1341138
23600,26140.0,2583613157621811.0,-0.197215,-0.7162755999999999,-0.13189379999999998
23700,26239.8,2583613257620561.0,-0.19643359800000001,-0.7164470000000001,-0.1324568
23800,26339.8,2583613357624936.0,-0.199944398,-0.712983,-0.13466720000000004
23900,26439.8,2583613457620249.0,-0.199865,-0.7133528,-0.13443100000000002
24000,26540.0,2583613557628061.0,-0.1981436,-0.7131190000000001,-0.135107598
24100,26640.0,2583613657619936.5,-0.198638,-0.7101408,-0.1387354
24200,26739.8,2583613757624936.0,-0.2005214,-0.706385794,-0.1422424
24300,26840.0,2583613857623061.0,-0.1994806,-0.7053619999999998,-0.14438120000000002
24400,26939.6,2583613957622123.5,-0.199476598,-0.7029916,-0.14796399999999998
24500,27040.0,2583614057622749.0,-0.1972402,-0.7018502,-0.15075239999999998
24600,27140.0,2583614157624624.0,-0.19575460000000006,-0.7028962,-0.14915420000000001
24700,27239.8,2583614257623373.0,-0.1932802,-0.7041436,-0.1485148
24800,27339.8,2583614357621499.0,-0.195207,-0.7025354,-0.14920260000000002
24900,27440.0,2583614457626186.0,-0.19767939999999998,-0.6992418,-0.15249159800000006
25000,27539.8,2583614557618686.5,-0.202732,-0.6945669999999999,-0.15557800000000002
25100,27639.8,2583614657619937.0,-0.2060632,-0.6880439939999999,-0.1624784
25200,27739.8,2583614757621811.0,-0.20933520000000005,-0.67988,-0.1704788
25300,27839.8,2583614857625873.0,-0.21179940000000003,-0.6721844,-0.176428
25400,27940.0,2583614957624623.0,-0.2144534,-0.6656623939999999,-0.1810506
25500,28039.8,2583615057623061.0,-0.2181342,-0.6583806,-0.1860608
25600,28139.8,2583615157621186.5,-0.2183456,-0.6527604,-0.1916322
25700,28239.6,2583615257616811.0,-0.2211314,-0.6493833999999999,-0.19367479999999998
25800,28329.75,2583615347625327.0,-0.2207805,-0.6492614925,-0.194688
25900,28429.83333333333,2583615447622852.5,-0.2206335,-0.6494728333333333,-0.1941248333333333
26000,28540.0,2583615557627749.0,-0.2198932,-0.6519812,-0.1913382
26100,28629.75,2583615647621811.0,-0.22064925,-0.6544165,-0.18705625
26200,28719.8,2583615737617436.5,-0.2189616,-0.656908594,-0.18508039999999998
26300,28829.83333333333,2583615847623894.5,-0.218633165,-0.6567295000000001,-0.18496316666666668
26400,28939.8,2583615957622123.5,-0.2173398,-0.6560585999999999,-0.18631
26500,29040.0,2583616057626186.5,-0.220518,-0.6521394,-0.1886736
26600,29139.8,2583616157624311.0,-0.2235314,-0.6470422,-0.1920368
26700,29239.8,2583616257622436.0,-0.2257214,-0.6418554,-0.1951506
26800,29340.0,2583616357621186.5,-0.2254534,-0.6371456,-0.199797
26900,29440.0,2583616457623061.0,-0.2264012,-0.6327554,-0.20317620000000003
27000,29539.6,2583616557618061.0,-0.224888798,-0.6286653940000001,-0.2083666
27100,29640.0,2583616657637436.0,-0.226265198,-0.626225394,-0.210012998
27200,29739.8,2583616757621499.0,-0.22887899800000006,-0.6231012,-0.2114652
27300,29840.0,2583616857625561.0,-0.23188899999999998,-0.62044,-0.212294798
27400,29940.0,2583616957623999.0,-0.23099220000000004,-0.620571994,-0.212312
27500,30039.8,2583617057619624.0,-0.2302616,-0.6223198,-0.2105572
27600,30139.8,2583617157621186.0,-0.2287522,-0.6240621999999999,-0.209993398
27700,30239.8,2583617257626186.5,-0.22725980000000004,-0.625931,-0.209354
27800,30340.0,2583617357624311.0,-0.226985,-0.627811,-0.2080976
27900,30439.8,2583617457622436.0,-0.227621,-0.6278362,-0.2078222
28000,30540.0,2583617557627436.5,-0.2262234,-0.6294922,-0.20702979800000004
28100,30629.75,2583617647617905.0,-0.2256199975,-0.6298902500000001,-0.20684625
28200,30719.8,2583617737621186.0,-0.22305899800000006,-0.631184,-0.2068916
28300,30830.0,2583617847623634.0,-0.22154666666666667,-0.6331473333333334,-0.2063605
28400,30939.6,2583617957621186.0,-0.22191039999999998,-0.6343439999999999,-0.205644398
28500,31040.0,2583618057625873.0,-0.223965998,-0.633846194,-0.2054228
28600,31139.8,2583618157623686.5,-0.2156442,-0.6418752000000001,-0.203045798
28700,31239.8,2583618257619311.0,-0.2171734,-0.6419601939999999,-0.20249480000000006
28800,31339.8,2583618357621499.0,-0.21452440000000006,-0.6438775999999999,-0.201384798
28900,31439.8,2583618457625874.0,-0.212073,-0.6456953999999999,-0.20125099800000001
29000,31539.8,2583618557618061.0,-0.2095426,-0.6484226000000001,-0.19982439800000001
29100,31640.0,2583618657628999.0,-0.2157738,-0.6443626,-0.20010999999999998
29200,31739.8,2583618757620561.0,-0.2143282,-0.6462106000000001,-0.199211398
29300,31839.8,2583618857622436.0,-0.213933798,-0.648455,-0.19762960000000002
29400,31940.0,2583618957623998.5,-0.2116102,-0.6522468000000001,-0.1947246
29500,32039.6,2583619057622436.0,-0.2062032,-0.6578265999999999,-0.1918004
29600,32140.0,2583619157621186.0,-0.20050539999999997,-0.6654524,-0.18710339999999998
29700,32239.8,2583619257625249.0,-0.1942638,-0.6754406000000001,-0.17931339999999998
29800,32339.8,2583619357623686.5,-0.190088398,-0.6847614000000001,-0.1703434
29900,32439.8,2583619457618998.5,-0.18976020000000002,-0.6900615999999999,-0.16395759999999998
30000,32540.0,2583619557627749.0,-0.19317320000000002,-0.6908607940000001,-0.1601932
30100,32640.0,2583619657619311.0,-0.1965594,-0.6902752,-0.1580062
30200,32739.8,2583619757623998.5,-0.19535459800000002,-0.6909361999999999,-0.1574698
30300,32839.8,2583619857622436.0,-0.1902064,-0.692514794,-0.1592566
30400,32939.8,2583619957626811.0,-0.1845484,-0.6970312,-0.15792779999999998
30500,33040.0,2583620057622123.5,-0.17931539999999999,-0.7040288,-0.15302539999999998
30600,33140.0,2583620157623999.0,-0.1756698,-0.7094882,-0.14877720000000003
30700,33239.8,2583620257622123.5,-0.1782704,-0.7107338000000001,-0.145556
30800,33339.8,2583620357620874.0,-0.18507079999999998,-0.7096744,-0.14215740000000002
30900,33439.8,2583620457625249.0,-0.18882000000000002,-0.7069044,-0.143266
31000,33539.8,2583620557617436.5,-0.188397,-0.7022628000000001,-0.149851
31100,33640.0,2583620657625249.0,-0.1873806,-0.6971834,-0.1570176
31200,33739.8,2583620757620561.0,-0.187646996,-0.6940188,-0.16170320000000002
31300,33839.8,2583620857624936.0,-0.1901456,-0.6860345999999999,-0.1691672
31400,33940.0,2583620957623686.5,-0.19474360000000002,-0.6752514000000001,-0.17857340000000002
31500,34039.8,2583621057622123.5,-0.196635198,-0.6703965879999999,-0.1830146
31600,34139.8,2583621157620561.0,-0.19851,-0.6660921999999999,-0.1865664
31700,34239.8,2583621257622124.0,-0.199915,-0.6599584000000001,-0.19253499999999998
31800,34339.8,2583621357623373.0,-0.197771398,-0.6627208,-0.1914704
31900,34439.8,2583621457622123.5,-0.1936076,-0.6739729999999999,-0.18207320000000002
32000,34540.0,2583621557626811.0,-0.194571198,-0.6814623999999999,-0.173717
32100,34629.75,2583621647621420.5,-0.19359775,-0.6890969924999999,-0.16510625
32200,34719.8,2583621737617124.0,-0.187138798,-0.6997781940000001,-0.15517940000000002
32300,34829.833333333336,2583621847622853.0,-0.17405633333333334,-0.7110623333333334,-0.1485368333333333
32400,34939.8,2583621957626499.0,-0.16247379999999995,-0.7176142000000001,-0.146905
32500,35040.0,2583622057625249.0,-0.15416580000000002,-0.7223314000000001,-0.1457
32600,35139.8,2583622157623373.0,-0.14916559999999998,-0.7246520000000001,-0.14593499999999998
32700,35239.8,2583622257622123.5,-0.1461946,-0.7253524,-0.14674319800000002
32800,35339.8,2583622357620249.0,-0.14747979999999997,-0.7252430000000001,-0.1461978
32900,35429.75,2583622447621420.5,-0.14884675000000006,-0.725012,-0.1454445
33000,35529.833333333336,2583622547623113.0,-0.14507249999999994,-0.7256768333333333,-0.14723749833333336
33100,35640.0,2583622657628061.0,-0.1378142,-0.7255295999999999,-0.1540612
33200,35739.8,2583622757619936.5,-0.131469,-0.725899,-0.160218
