sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
1970-01-01 00:00:15.400,17960.0,2583604953076498.0,-92.575,100.68125,72.7625
1970-01-01 00:00:15.500,18060.0,2583605053070717.5,-93.65625,100.14375,72.84375
1970-01-01 00:00:15.600,18160.0,2583605153072905.0,-93.55625,100.65625,72.40625
1970-01-01 00:00:15.700,18260.0,2583605253072749.0,-93.40625,100.4,72.88125
1970-01-01 00:00:15.800,18360.0,2583605353073999.0,-93.7125,101.01875,73.38125
1970-01-01 00:00:15.900,18460.1,2583605453071967.0,-92.925,100.6875,73.93125
1970-01-01 00:00:16.000,18560.0,2583605553076811.0,-93.14375,100.63125,73.6125
1970-01-01 00:00:16.100,18660.0,2583605653071029.5,-93.73125,100.48125,73.36875
1970-01-01 00:00:16.200,18760.1,2583605753073686.5,-93.225,100.68125,73.49375
1970-01-01 00:00:16.300,18860.0,2583605853071811.0,-93.1625,101.44375,72.89375
1970-01-01 00:00:16.400,18955.0,2583605948071637.5,-93.22916666666667,101.75,73.5625
1970-01-01 00:00:16.500,19055.0,2583606048071811.0,-93.55113636363636,100.75,73.76704545454545
1970-01-01 00:00:16.600,19160.0,2583606153076498.5,-93.9375,100.85,73.1875
1970-01-01 00:00:16.700,19260.0,2583606253067748.0,-93.0375,101.13125,73.3125
1970-01-01 00:00:16.800,19360.2,2583606353076343.0,-93.99375,100.875,72.7625
1970-01-01 00:00:16.900,19460.0,2583606453072281.0,-93.78125,100.9375,72.60625
1970-01-01 00:00:17.000,19560.0,2583606553073061.0,-93.46875,100.3,72.85625
1970-01-01 00:00:17.100,19660.0,2583606653072905.0,-93.88125,100.6875,72.16875
1970-01-01 00:00:17.200,19760.0,2583606753073842.0,-93.825,100.2,72.6
1970-01-01 00:00:17.300,19860.0,2583606853070248.5,-94.23125,100.65,72.05625
1970-01-01 00:00:17.400,19955.0,2583606948073373.5,-94.47916666666667,100.26388888888889,72.73611111111111
1970-01-01 00:00:17.500,20055.0,2583607048075362.0,-94.17045454545455,100.5340909090909,72.38068181818181
1970-01-01 00:00:17.600,20160.1,2583607153070249.0,-94.66875,99.89375,71.63125
1970-01-01 00:00:17.700,20260.0,2583607253074936.5,-95.225,99.63125,72.1
1970-01-01 00:00:17.800,20355.0,2583607348070422.0,-95.09722222222223,99.8125,72.19444444444444
1970-01-01 00:00:17.900,20450.0,2583607443071186.0,-96.21875,99.60625,71.18125
1970-01-01 00:00:18.000,20555.090909090908,2583607548078345.5,-96.14772727272727,99.20454545454545,71.56818181818181
1970-01-01 00:00:18.100,20660.0,2583607653068843.0,-96.13125,98.475,70.76875
1970-01-01 00:00:18.200,20755.11111111111,2583607748074589.0,-96.65972222222223,98.54166666666667,70.20138888888889
1970-01-01 00:00:18.300,20850.1,2583607843073843.0,-95.65625,98.54375,71.2375
1970-01-01 00:00:18.400,20955.090909090908,2583607948075931.0,-95.9090909090909,98.27272727272727,70.35795454545455
1970-01-01 00:00:18.500,21055.0,2583608048066082.0,-96.3125,98.45833333333333,69.78472222222223
1970-01-01 00:00:18.600,21150.1,2583608143074623.5,-95.74375,97.5875,69.6625
1970-01-01 00:00:18.700,21250.1,2583608243073530.5,-96.1375,96.675,68.8375
1970-01-01 00:00:18.800,21355.0,2583608348074084.0,-95.88636363636364,96.28977272727273,69.58522727272727
1970-01-01 00:00:18.900,21460.1,2583608453074468.0,-96.46875,96.06875,67.96875
1970-01-01 00:00:19.000,21560.1,2583608553073061.0,-96.1375,96.01875,67.8875
1970-01-01 00:00:19.100,21660.1,2583608653073217.5,-95.8625,95.8,67.9125
1970-01-01 00:00:19.200,21760.0,2583608753073686.5,-96.21875,95.19375,66.95625
1970-01-01 00:00:19.300,21860.1,2583608853068843.0,-95.8125,94.69375,67.1125
1970-01-01 00:00:19.400,21955.222222222223,2583608948075804.0,-96.64583333333333,94.27777777777777,66.17361111111111
1970-01-01 00:00:19.500,22055.0,2583609048071953.5,-97.11931818181819,94.11931818181819,65.48863636363636
1970-01-01 00:00:19.600,22160.1,2583609153072280.0,-96.05625,93.7875,66.1
1970-01-01 00:00:19.700,22260.1,2583609253070717.5,-96.45,93.875,64.8
1970-01-01 00:00:19.800,22355.0,2583609348072158.5,-96.78472222222223,93.24305555555556,63.486111111111114
1970-01-01 00:00:19.900,22455.0,2583609448072947.5,-96.98295454545455,93.33522727272727,63.76704545454545
1970-01-01 00:00:20.000,22560.0,2583609553076498.5,-97.6125,92.8875,63.05625
1970-01-01 00:00:20.100,22660.1,2583609653071499.0,-96.53125,93.09375,63.85625
1970-01-01 00:00:20.200,22760.0,2583609753073061.5,-96.7875,92.9,62.1125
1970-01-01 00:00:20.300,22860.0,2583609853073217.5,-96.66875,92.48125,61.18125
1970-01-01 00:00:20.400,22960.0,2583609953073217.0,-96.8125,92.675,61.63125
1970-01-01 00:00:20.500,23060.0,2583610053071499.0,-97.875,92.60625,59.65
1970-01-01 00:00:20.600,23160.0,2583610153076030.0,-98.5625,92.1875,58.85625
1970-01-01 00:00:20.700,23260.0,2583610253068686.5,-98.8,91.875,57.74375
1970-01-01 00:00:20.800,23360.0,2583610353075717.5,-98.75625,91.7875,55.825
1970-01-01 00:00:20.900,23460.0,2583610453069936.0,-98.18125,91.525,57.28125
1970-01-01 00:00:21.000,23560.2,2583610553075248.5,-98.93125,91.8,56.45
1970-01-01 00:00:21.100,23660.0,2583610653071655.0,-99.23125,91.0875,55.76875
1970-01-01 00:00:21.200,23760.0,2583610753075717.0,-98.0,91.63125,55.2625
1970-01-01 00:00:21.300,23860.0,2583610853071499.0,-98.68125,91.10625,54.7375
1970-01-01 00:00:21.400,23960.0,2583610953072905.0,-97.89375,90.68125,55.65625
1970-01-01 00:00:21.500,24060.0,2583611053072436.5,-98.23125,90.7875,54.66875
1970-01-01 00:00:21.600,24160.0,2583611153072593.0,-97.78125,90.99375,54.31875
1970-01-01 00:00:21.700,24260.0,2583611253074936.0,-98.19375,91.0,54.575
1970-01-01 00:00:21.800,24360.1,2583611353072592.0,-97.875,90.84375,54.39375
1970-01-01 00:00:21.900,24460.0,2583611453074155.0,-96.9375,89.65625,55.03125
1970-01-01 00:00:22.000,24560.0,2583611553075561.5,-98.13125,90.5875,54.45625
1970-01-01 00:00:22.100,24660.0,2583611653066811.0,-97.1875,90.975,53.7375
1970-01-01 00:00:22.200,24760.1,2583611753075561.0,-96.55625,90.34375,54.61875
1970-01-01 00:00:22.300,24860.0,2583611853071342.5,-98.9,90.65625,53.175
1970-01-01 00:00:22.400,24960.0,2583611953075717.5,-97.4625,91.425,53.475
1970-01-01 00:00:22.500,25060.0,2583612053068217.5,-97.75,90.85,54.43125
1970-01-01 00:00:22.600,25160.1,2583612153078529.5,-97.6375,90.86875,53.1875
1970-01-01 00:00:22.700,25260.0,2583612253067124.0,-97.39375,90.65,53.58125
1970-01-01 00:00:22.800,25360.1,2583612353072124.0,-97.43125,91.14375,53.5125
1970-01-01 00:00:22.900,25460.1,2583612453073998.5,-97.81875,90.7125,53.30625
1970-01-01 00:00:23.000,25560.0,2583612553072436.0,-97.4375,90.80625,53.5875
1970-01-01 00:00:23.100,25660.1,2583612653073842.5,-98.2375,90.575,52.6125
1970-01-01 00:00:23.200,25760.1,2583612753072436.0,-97.9375,90.125,53.08125
1970-01-01 00:00:23.300,25860.1,2583612853072436.0,-97.8875,90.66875,53.15
1970-01-01 00:00:23.400,25960.0,2583612953072280.0,-97.1875,90.61875,52.7625
1970-01-01 00:00:23.500,26060.1,2583613053071655.0,-96.73125,90.7125,53.26875
1970-01-01 00:00:23.600,26160.1,2583613153075248.5,-97.20625,90.73125,53.7625
1970-01-01 00:00:23.700,26260.0,2583613253071342.0,-97.725,90.68125,53.2125
1970-01-01 00:00:23.800,26360.1,2583613353074936.0,-97.69375,90.075,53.15625
1970-01-01 00:00:23.900,26460.1,2583613453069624.0,-98.575,90.54375,51.8125
1970-01-01 00:00:24.000,26560.1,2583613553078218.0,-98.6,90.425,52.83125
1970-01-01 00:00:24.100,26660.0,2583613653068373.5,-97.73125,90.86875,53.16875
1970-01-01 00:00:24.200,26755.11111111111,2583613748073894.5,-97.75694444444444,90.63888888888889,52.791666666666664
1970-01-01 00:00:24.300,26855.090909090908,2583613848074936.0,-96.86931818181819,90.3409090909091,53.54545454545455
1970-01-01 00:00:24.400,26960.0,2583613953072436.0,-97.875,91.11875,52.01875
1970-01-01 00:00:24.500,27060.0,2583614053071811.0,-97.625,90.4625,51.5375
1970-01-01 00:00:24.600,27160.0,2583614153075405.5,-97.59375,90.8375,52.06875
1970-01-01 00:00:24.700,27260.0,2583614253070561.5,-96.73125,91.08125,52.84375
1970-01-01 00:00:24.800,27360.0,2583614353075405.0,-96.4875,91.0125,53.4625
1970-01-01 00:00:24.900,27455.0,2583614448069901.5,-96.35416666666667,90.84722222222223,53.25694444444444
1970-01-01 00:00:25.000,27555.0,2583614548075646.5,-96.51704545454545,90.76704545454545,52.39204545454545
1970-01-01 00:00:25.100,27660.0,2583614653069623.5,-96.4375,90.54375,53.2875
1970-01-01 00:00:25.200,27760.2,2583614753074623.5,-97.49375,91.31875,51.48125
1970-01-01 00:00:25.300,27860.0,2583614853071030.5,-97.04375,91.425,51.9125
1970-01-01 00:00:25.400,27960.1,2583614953074780.5,-96.84375,91.3875,52.34375
1970-01-01 00:00:25.500,28060.0,2583615053071342.5,-96.65,91.98125,52.3625
1970-01-01 00:00:25.600,28155.0,2583615148069206.5,-95.84027777777777,90.95138888888889,53.36805555555556
1970-01-01 00:00:25.700,28255.0,2583615248074226.0,-96.7784090909091,91.05113636363636,52.32386363636363
1970-01-01 00:00:25.800,28355.0,2583615348071290.5,-97.70833333333333,91.125,51.55555555555556
1970-01-01 00:00:25.900,28455.090909090908,2583615448074084.5,-97.51704545454545,91.19886363636364,51.60795454545455
1970-01-01 00:00:26.000,28560.1,2583615553075405.0,-97.2625,91.74375,50.86875
1970-01-01 00:00:26.100,28655.0,2583615648067645.0,-97.06944444444444,91.26388888888889,52.013888888888886
1970-01-01 00:00:26.200,28750.0,2583615743074311.5,-95.91875,91.83125,52.6125
1970-01-01 00:00:26.300,28850.0,2583615843072436.0,-96.1375,91.6,51.4625
1970-01-01 00:00:26.400,28955.0,2583615948074510.0,-96.23863636363636,91.70454545454545,52.02272727272727
1970-01-01 00:00:26.500,29055.0,2583616048070422.0,-96.82638888888889,92.05555555555556,51.548611111111114
1970-01-01 00:00:26.600,29155.0,2583616148077919.5,-97.61363636363636,91.82386363636364,51.22727272727273
1970-01-01 00:00:26.700,29255.0,2583616248066429.0,-97.48611111111111,92.09027777777777,51.56944444444444
1970-01-01 00:00:26.800,29355.0,2583616348077919.5,-97.18181818181819,91.8125,50.88636363636363
1970-01-01 00:00:26.900,29460.0,2583616453069311.0,-96.08125,91.9125,52.1875
1970-01-01 00:00:27.000,29560.0,2583616553071967.0,-96.49375,92.09375,52.1
1970-01-01 00:00:27.100,29660.2,2583616653082592.0,-97.1875,91.925,51.43125
1970-01-01 00:00:27.200,29760.0,2583616753071967.0,-97.75625,91.19375,50.775
1970-01-01 00:00:27.300,29860.1,2583616853073374.0,-97.7,91.8125,50.85
1970-01-01 00:00:27.400,29960.1,2583616953074936.5,-97.0625,92.3,51.2625
1970-01-01 00:00:27.500,30060.1,2583617053071811.0,-96.9375,92.125,51.75
1970-01-01 00:00:27.600,30160.0,2583617153071655.0,-97.31875,92.1,51.69375
1970-01-01 00:00:27.700,30260.1,2583617253073842.0,-97.00625,91.85625,52.275
1970-01-01 00:00:27.800,30360.1,2583617353074311.0,-97.35625,91.7875,51.4375
1970-01-01 00:00:27.900,30460.0,2583617453070717.0,-98.025,92.2375,50.91875
1970-01-01 00:00:28.000,30560.1,2583617553077905.0,-97.95625,92.00625,51.5
1970-01-01 00:00:28.100,30655.11111111111,2583617648065735.0,-97.76388888888889,91.53472222222223,50.74305555555556
1970-01-01 00:00:28.200,30745.0,2583617738073026.5,-96.54166666666667,91.58333333333333,52.15277777777778
1970-01-01 00:00:28.300,30850.083333333332,2583617843074806.0,-95.79166666666667,91.84375,52.671875
1970-01-01 00:00:28.400,30960.1,2583617953071655.0,-96.775,91.71875,51.575
1970-01-01 00:00:28.500,31060.1,2583618053073686.5,-96.58125,91.50625,51.975
1970-01-01 00:00:28.600,31160.1,2583618153074936.0,-98.35625,90.0375,51.0125
1970-01-01 00:00:28.700,31260.1,2583618253068686.5,-97.4125,90.9625,51.08125
1970-01-01 00:00:28.800,31360.1,2583618353074936.5,-97.23125,90.86875,51.33125
1970-01-01 00:00:28.900,31460.0,2583618453073217.5,-96.99375,91.21875,51.7375
1970-01-01 00:00:29.000,31560.0,2583618553071967.0,-96.85625,91.48125,51.425
1970-01-01 00:00:29.100,31660.1,2583618653073842.5,-97.31875,90.4875,51.05625
1970-01-01 00:00:29.200,31755.0,2583618748072853.0,-95.97916666666667,90.18055555555556,51.895833333333336
1970-01-01 00:00:29.300,31855.0,2583618848070533.0,-96.16477272727273,90.7840909090909,51.57386363636363
1970-01-01 00:00:29.400,31955.222222222223,2583618948078234.5,-97.21527777777777,91.35416666666667,50.708333333333336
1970-01-01 00:00:29.500,32055.0,2583619048071100.5,-97.39772727272727,91.1534090909091,51.01704545454545
1970-01-01 00:00:29.600,32160.0,2583619153073999.0,-96.5375,91.24375,51.66875
1970-01-01 00:00:29.700,32260.0,2583619253072905.0,-97.49375,90.825,50.9875
1970-01-01 00:00:29.800,32360.0,2583619353071499.0,-96.48125,91.00625,51.425
1970-01-01 00:00:29.900,32460.0,2583619453071811.0,-97.35625,91.34375,50.34375
