sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
16600,19196.5,2583606200113529.0,9.472898400000002,-1.3548787439999996,-0.4180276203
16800,19396.5,2583606400113725.0,9.664674075,-1.5749058625,-0.4446032582499999
17000,19596.5,2583606600113764.5,9.334513599999998,-1.6041151450000002,-0.377086769925
17200,19796.5,2583606800113998.5,9.850224649999998,-1.5157690825,-0.06440402640000001
17400,19996.5,2583607000113921.0,9.344808662500002,-2.27736465,0.154904849525
17600,20196.5,2583607200114701.0,9.5361054875,-2.4487894925000004,0.4534618036000001
17800,20396.5,2583607400112475.0,9.766188249999997,-3.0104691874999987,0.822887128
18000,20596.5,2583607600114349.0,9.5449641125,-2.9920338525,0.3119644843
18200,20794.0,2583607797614680.0,9.486932307692305,-3.096500841025641,-0.2325445139487179
18400,20994.0,2583607997612132.0,9.411431695121953,-3.353984595121952,-0.09016213429268292
18600,21196.55,2583608200120677.0,9.689334350000003,-3.186443045,-0.22337901770000007
18800,21396.55,2583608400150405.0,9.6177477875,-3.2374395474999997,-0.06871358897499999
19000,21596.55,2583608600149467.5,9.487263675,-3.2075119875000007,-0.1582567324
19200,21796.5,2583608800114389.0,9.252631812500002,-3.1979352049999994,-0.1762132441
19400,21996.5,2583609000116264.0,9.5880595,-2.9831753099999987,-0.119231243525
19600,22196.5,2583609200112866.0,9.467870849999997,-3.1794998525,0.028730420049999983
19800,22396.5,2583609400115249.0,9.44632295,-2.73705138,-0.12330138802499994
20000,22596.525,2583609600117241.0,9.685503674999998,-3.05691672,-0.042856210774999993
20200,22796.5,2583609800113100.0,9.0419422,-3.2151734575,-0.2882618853
20400,22996.525,2583610000117358.5,9.510726887500002,-2.4710555732499997,-0.21188685100000001
20600,23196.5,2583610200116263.5,9.681672875,-3.1603462549999994,0.14341268335
20800,23396.5,2583610400115171.0,9.6170294375,-2.6733656175000005,-0.15897498997499998
21000,23596.5,2583610600113139.5,9.706572650000002,-2.1298818575,-0.15729905097499994
21200,23796.5,2583610800116850.5,9.575609962500003,-1.7195156575,-0.34476504425
21400,23996.5,2583611000113257.0,9.60457975,-1.10492410275,-0.28347347989999994
21600,24196.5,2583611200114468.0,9.679039225,-0.5446808814999999,-0.3756502466
21800,24396.5,2583611400116147.0,9.603861325,-0.7632714977499999,-0.6177040385
22000,24596.5,2583611600112124.5,9.7448798625,-0.6955155947499999,-0.68593879
22200,24796.525,2583611800116147.5,9.5909327,-0.7426813682499999,-0.6660669087499999
22400,24996.5,2583612000115483.0,9.745119275000002,-0.8403648079999997,-0.920809971
22600,25196.5,2583612200114702.0,9.477208149999996,-0.6299144689999999,-0.8860940479999998
22800,25396.5,2583612400115132.0,9.7262051,-0.5863399995749999,-0.8836998489999999
23000,25596.5,2583612600115913.0,9.645759937500003,-0.678995598,-0.781946279
23200,25796.5,2583612800113842.5,9.555977424999998,-0.6110002697499999,-1.0378864425
23400,25996.5,2583613000116655.5,9.6835883,-0.7218518079999999,-0.8803479654999998
23600,26196.525,2583613200116850.5,9.5775251875,-0.6804321174999999,-0.9677363284999999
23800,26396.5,2583613400114819.0,9.612241074999998,-0.60788780875,-0.88489694675
24000,26596.5,2583613600113452.5,9.663716462500002,-0.5813121779999998,-0.6607996682499999
24200,26796.5,2583613800117358.0,9.663716449999997,-0.5319916200000001,-0.6167463522500001
24400,26996.5,2583614000115170.5,9.630436975,-0.3641580788249999,-0.6186617177499998
24600,27196.5,2583614200116069.0,9.546640025,-0.57436898375,-0.64643446175
24800,27396.5,2583614400115717.0,9.69292575,-0.5712565239999997,-0.3766079298000001
25000,27596.5,2583614600113607.5,9.6938833125,-0.4929661307499999,0.01173158862499999
25200,27796.5,2583614800114937.0,9.72309255,-0.57508724575,0.43718122950000016
25400,27996.5,2583615000115366.0,9.5566956875,-0.5659892832500002,0.536540604
25600,28196.525,2583615200115796.0,9.71878305,-0.5248090109999999,0.6485892422499998
25800,28396.55,2583615400117827.0,9.685743075,-0.6368576524999999,0.431674565
26000,28596.5,2583615600115053.0,9.494446225,-0.59831100525,0.30885201684999997
26200,28796.5,2583615800114233.0,9.7532595375,-0.5286397402500002,0.4955997522499999
26400,28996.525,2583616000135405.0,9.729556950000003,-0.7354987687499999,0.7709329520999999
26600,29196.525,2583616200114859.0,9.687897887500002,-0.6562506882500001,0.96606039375
26800,29396.525,2583616400114858.0,9.731472375,-0.4728548329999998,1.1281478690000004
27000,29596.525,2583616600118647.0,9.7178253875,-0.7692570147999999,1.14227363925
27200,29796.525,2583616800117788.0,9.8667445125,-0.6524199552499999,1.2694057475
27400,29996.5,2583617000114740.5,9.558132312499998,-0.5597643602500001,1.0067618267500005
27600,22634.225,2583617200117280.5,9.781032212500003,-0.7510610717499998,1.05416702225
27800,147.325,2583617400115757.0,9.740330874999998,-0.5006275767499999,1.0788273037500002
28000,342.3157894736842,2583617595114492.0,9.63905613157895,-0.6202242484210526,0.9367629168421052
28200,542.3571428571429,2583617795116640.5,9.76469469047619,-0.4558103971428572,1.0233502171428572
28400,747.35,2583618000114545.0,9.708248475,-0.8623914659999999,0.9229647512499998
28600,947.35,2583618200114234.5,9.819100127500002,-0.26719290199999995,0.9701305254250002
28800,1147.35,2583618400116030.5,9.653660799999997,-0.3394977992500001,0.7800309107500001
29000,1347.325,2583618600113998.5,9.671856687499998,-0.5161898924999999,0.6351817152499999
29200,1547.35,2583618800114741.0,9.760681600000002,-0.39719806125,0.61411273775
29400,1747.325,2583619000116889.0,9.732190575,-0.17669208459999994,0.20422540467499992
29600,1947.35,2583619200117475.5,9.563638924999996,-0.27006595074999995,-0.34284968224999995
29800,2147.3,2583619400112866.5,9.6962774625,-0.4697423762499999,-0.3557783706000001
30000,2347.325,2583619600114389.0,9.839929525000002,-0.5815515920000001,-0.19919758162499995
30200,2547.325,2583619800114194.0,9.47529275,0.023702596599999997,-0.53007625875
30400,2747.35,2583620000114271.5,9.759245100000003,-0.32728737152500004,-0.8001422034999999
30600,2947.35,2583620200115522.0,9.695319850000002,-0.5635950874999999,-0.7443573032500002
30800,3147.375,2583620400117553.0,9.5016290125,-0.37517140415,-0.46902411549999995
31000,3347.35,2583620600112397.0,9.566033049999998,-0.084515319275,-0.159214413025
31200,3547.325,2583620800115601.0,10.021410200000002,-0.45034933775,0.24588451665
31400,3747.375,2583621000115444.0,9.685742887500004,-0.10295067375000004,0.47333367365
31600,3947.35,2583621200143530.0,9.687179700000002,-0.24420857317500005,0.4467580381499999
31800,4147.35,2583621400112670.5,9.732190600000003,-0.33446997700000003,-0.359369675175
32000,4347.35,2583621600140327.0,9.718064825000004,-0.4151545772500001,-0.7113173192499996
32200,4547.35,2583621800151538.0,9.510248100000002,0.21356279432500005,-0.8803479649999998
32400,4747.35,2583622000114858.0,9.55980825,0.2327164068749999,-1.022802971
32600,4947.35,2583622200114429.0,9.716149425,0.07685387465000001,-0.8983044699999999
32800,5147.35,2583622400112045.0,9.657252125,0.2908955065,-0.9495403952500001
33000,5347.325,2583622600129233.0,9.608410412499998,0.8432378454999999,-0.7905653982499998
33200,5547.35,2583622800114584.0,9.772652562499998,0.6744466175000003,-0.6430825779999999
33400,5747.35,2583623000124779.5,9.5978759375,0.8063671421499998,-0.7259219539999999
33600,5947.375,2583623200117593.0,9.726683974999997,0.8638279809999998,-0.8588001482500001
33800,6147.35,2583623400113842.0,9.573454924999997,0.97659488385,-0.7635109201749997
34000,6347.325,2583623600114351.0,11.2115676125,1.6531962852500002,0.301190571
34200,6547.375,2583623800114390.0,9.778877375,-0.6131550562499998,-0.7311892159000001
34400,6747.375,2583624000115249.0,9.3124869875,1.4051569745,-1.1695675437500004
34600,6947.35,2583624200113686.5,9.5073751025,1.5492879105000001,-1.46070246075
34800,7147.35,2583624400115249.0,9.3783274525,2.2804771300000004,-2.335543765
35000,7347.35,2583624600115484.0,10.030508000000003,0.4067748678249997,-1.644816565
35200,7547.35,2583624800114233.0,9.4671522,1.2212822933499996,-1.6970101575
35400,7747.375,2583625000117397.0,9.4049032625,2.0094534875,-1.45782943
35600,7947.35,2583625200115640.0,9.6234939,1.4453795724999998,-1.7149666650000004
35800,8147.35,2583625400118374.0,9.512881787500003,1.8964471575,-1.6038757
36000,8347.325,2583625600112670.5,9.592129749999996,1.73627506,-1.6536750900000006
36200,8547.3,2583625800113725.0,9.573454924999998,1.4923059124999996,-1.8047492400000007
36400,8747.325,2583626000114078.0,9.639056175000002,1.4954183762500002,-1.7171214674999995
36600,8947.35,2583626200114428.5,9.603382474999998,0.7752425074999998,-1.9845537925
36800,9147.375,2583626400116186.5,9.545203375000002,0.48889598875,-1.9373880175
37000,9347.35,2583626600113061.0,9.67281435,0.6423643125,-1.7970877824999998
37200,9547.325,2583626800113803.0,9.6579702625,0.59352260275,-1.7053898625
37400,9747.375,2583627000113765.0,9.6074525125,0.9059659320000002,-1.5863980464999998
37600,9947.325,2583627200113882.0,9.7633150875,0.78960771875,-1.5787365912499998
37800,10147.35,2583627400117007.0,9.5923690875,0.682826327,-1.6342820799999995
38000,10347.35,2583627600114311.0,9.659167300000002,0.72783731825,-1.6254235285
38200,10547.35,2583627800115835.0,9.674250874999998,0.5374982792499999,-1.5993267200000003
38400,10747.35,2583628000115092.5,9.614395787499998,0.53749828675,-1.702756235
38600,10947.325,2583628200113296.0,9.561244574999996,0.44867340025,-1.6687585875
38800,11147.325,2583628400112514.0,9.5823135375,0.4704606309999999,-1.690785235
39000,11347.35,2583628600113921.0,9.6428869,0.253785379525,-1.5330073525
39200,11547.325,2583628800113061.0,9.659167399999998,0.2789244987,-1.6519991500000004
39400,11747.35,2583629000114506.0,9.560526374999998,0.2523488607500001,-1.5866374475
39600,11947.325,2583629200115053.0,9.707051374999997,0.329681574275,-1.5447389325
39800,12147.35,2583629400113100.0,9.5430486375,0.28060043994999995,-1.6132131025
40000,12347.35,2583629600114468.0,9.653181925,0.30741549817499997,-1.5040375100000003
40200,12547.325,2583629800113178.5,9.59404515,0.334230556825,-1.48177143375
40400,12747.325,2583630000115679.0,9.6012276625,0.3517082258499999,-1.5217545974999998
40600,12947.35,2583630200113412.5,9.782947537500002,0.353623592425,-1.455914044
40800,13147.35,2583630400113607.5,9.6254091875,0.40342298950000005,-1.5440206625000004
41000,13347.35,2583630600113882.5,9.6646740625,0.44364557525,-1.4288595699999995
41200,13547.325,2583630800112319.0,9.729317462500003,0.37493198825,-1.5071499674999995
41400,13747.325,2583631000115443.5,9.538020825,0.40342298975,-1.5385140075000003
41600,13947.375,2583631200124077.0,9.555498475000002,0.234392345025,-1.5236699449999995
41800,14147.35,2583631400114467.0,9.5806374875,0.2954444848,-1.437957538
42000,14347.375,2583631600113764.5,9.5918902875,0.367749383275,-1.4243105975
42200,14547.3,2583631800112553.0,9.6601250875,0.30933085975,-1.4456189797500003
42400,14747.325,2583632000113765.0,9.7276415625,0.247321035125,-1.4403517419999998
42600,14947.35,2583632200112397.0,9.4669129125,0.18100164925,-1.4908693850000003
42800,15147.35,2583632400114623.5,9.679757525,0.03663128600000001,-1.3484144074999995
43000,15347.325,2583632600111968.0,9.551667699999998,0.06727706552499997,-1.427662475
43200,15547.325,2583632800115210.0,9.591890325000003,0.217154096325,-1.3007697923999997
43400,15747.375,2583633000117514.5,9.5674693875,0.16591817944999998,-1.418085674
43600,15947.325,2583633200114897.0,9.4932491825,0.3387795431,-1.2054805655
43800,16147.35,2583633400113921.0,9.685743050000003,0.3253720136,-1.0714052597500006
44000,16347.325,2583633600113061.0,9.623493712500002,0.283234060525,-1.0541670102499998
44200,16547.3,2583633800153452.0,9.7858206875,0.4702212151249998,-0.9928754570000002
44400,16747.35,2583634000114585.0,9.7240503375,0.7580042619999999,-0.91650041925
44600,16947.35,2583634200115131.0,9.832746950000002,0.5042188728999999,-0.9469067722500002
44800,17147.35,2583634400114507.0,9.5107268,0.1675941173,-1.0012551627499997
45000,17347.325,2583634600113803.5,9.5389785125,0.27557261635,-0.96414502375
45200,17547.35,2583634800116615.5,9.809523250000002,0.35960909325,-0.9543288025
45400,17747.325,2583635000112358.5,9.5382601375,0.4127603725,-0.9411606903249998
45600,17947.325,2583635200113842.5,9.545203325,0.4383783279,-0.8906430321499998
45800,18147.35,2583635400112632.0,9.730514550000004,0.48291048005000003,-0.9167398403500002
46000,18347.35,2583635600113373.0,9.655815512500002,0.52768205415,-0.7812280126000001
46200,18547.35,2583635800114037.0,9.8119175,0.4728548333250002,-0.6928819739999998
46400,18747.35,2583636000115639.0,9.81431165,0.36176387535,-0.6414066344999998
46600,18947.35,2583636200114233.0,9.883743487500002,0.1936909188,-0.5537788570750001
46800,19147.35,2583636400117476.0,9.5981151625,0.15562311294999995,-0.5104438009999999
47000,19347.375,2583636600118803.5,9.62828211,0.25139117674999995,-0.402465308825
47200,19547.35,2583636800113139.0,9.759005625,0.171424844175,-0.508528438175
47400,19747.375,2583637000159545.0,9.63953485,0.19584569812500005,-0.4510676014
47600,19947.35,2583637200113686.5,9.539218,0.16998832017499999,-0.4347870319999999
47800,20147.325,2583637400113882.0,9.655815625000004,0.2358288646749999,-0.3435679474249999
48000,20347.325,2583637600116303.0,9.783665825000002,0.1541865891,-0.373734886525
48200,20547.3,2583637800114739.5,9.62947935,0.13766659837499998,-0.42018239975
48400,20747.4,2583638000114858.5,9.321584887499998,0.1951274362,-0.4833893240749999
48600,20947.35,2583638200148920.5,9.693643975,0.20685902717500002,-0.18579005105
48800,21147.325,2583638400114077.0,9.478883925000002,0.2736572543,-0.5039794606
49000,21347.35,2583638600112671.0,9.753977762500003,0.13623007782500002,-0.2468421938999999
49200,21547.325,2583638800114272.0,10.016142812500004,0.24420857495,-0.330160415325
49400,21747.325,2583639000113335.0,9.785581162500002,0.186747737,-0.4285621119000001
49600,21947.35,2583639200114272.0,10.1356135625,-0.0265756392,-0.2193088754
49800,22147.35,2583639400117593.0,9.766666937500002,0.0857124176,-0.47740381625
50000,22347.325,2583639600113843.0,9.741049100000003,0.16352397465,-0.339737222575
50200,22547.3,2583639800113452.5,9.6055372625,0.230561625225,-0.44292731245
50400,22747.325,2583640000114077.0,9.676166312499998,0.3081337584,-0.3617638784749999
50600,22947.3,2583640200113998.5,9.599791174999996,0.28969840505,-0.3801992326
50800,23147.35,2583640400114311.5,9.6194235375,0.13982137872500006,-0.385227052775
51000,23347.325,2583640600112866.5,9.9321063,0.18770541385,-0.222900179325
51200,23547.35,2583640800116811.0,9.512163337500002,0.213802208375,-0.4738125195
51400,23747.325,2583641000114272.0,9.74152785,-0.04141968949999998,-0.3153163684999999
51600,23947.35,2583641200116460.0,9.841605562500003,0.385227054725,-0.192733238475
51800,24147.325,2583641400112671.0,9.91295275,0.5106832213,-0.1204283440000001
52000,24347.325,2583641600113296.0,9.597397074999996,0.3909731387249999,-0.035194764274999984
52200,24547.325,2583641800114545.0,9.8083261,0.29017725024999996,0.5166687265
52400,24747.325,2583642000115951.0,9.711121525,0.233913505475,0.4642357095
52600,24947.35,2583642200115601.0,9.848788174999996,0.1843535288500001,0.413478632375
52800,25147.35,2583642400120913.0,9.809283774999997,0.20183120167500004,-0.08068459519999999
53000,25347.35,2583642600114662.5,9.650069574999998,0.240377850375,-0.3490746087
53200,25547.325,2583642800116655.0,9.7027419,0.21452047022499995,-0.41012675675
53400,25747.35,2583643000116147.5,9.763794012499998,0.10390835500000002,-0.30286651372499995
53600,25947.4,2583643200114506.5,9.589256800000001,0.147961662725,-0.21883003545
53800,26147.325,2583643400112943.5,9.59476345,0.13455413345,0.08499416030000004
54000,26347.35,2583643600114858.5,9.666828787499998,0.13790601612500006,0.333033455525
54200,26547.35,2583643800133413.0,9.5358660125,0.095289229,0.3687070587999999
54400,26747.35,2583644000114155.0,10.0029746125,0.17860744525000005,0.537977121325
54600,26947.375,2583644200117045.0,10.229705725000002,0.5006275771750001,0.6212953401749999
54800,27147.35,2583644400156381.0,9.73937325,0.44939166085,0.42497080225
55000,27347.375,2583644600113646.5,9.6515060625,0.09983821175,0.44149079465
55200,27547.325,2583644800115796.0,9.774807324999998,0.0014365214500000015,0.15035586485000002
55400,27747.375,2583645000117085.0,9.574412775000004,0.07038952902500001,0.08116343917499999
55600,27947.35,2583645200115287.5,9.82819795,0.072304892175,0.36415807247500004
55800,28147.325,2583645400116381.0,9.5633993875,0.20997148965,0.5841852132500001
56000,28347.35,2583645600119390.0,9.7994676125,0.12186486735000004,0.8075642327500002
56200,28547.325,2583645800113608.0,9.599551825000002,0.08762778099999999,0.8228871234999999
56400,28747.375,2583646000118529.0,9.7901303125,0.1331176136,0.9440337335
56600,28947.325,2583646200117318.5,9.6254092125,0.11731588349999995,0.8104372727500001
56800,29147.325,2583646400112983.0,9.8167058125,0.116837042175,1.0019734250000003
57000,29347.35,2583646600116147.0,9.7173465125,0.18387469235,0.8978256409999998
57200,29547.35,2583646800117632.0,9.754935475000002,0.236547127375,0.89375549025
57400,29747.325,2583647000116537.0,9.748949950000002,0.254264221,0.9023746229999998
57600,29947.35,2583647200118413.0,9.835141150000002,0.23080104512500005,1.0345345735000002
57800,30147.35,2583647400117827.0,9.839211325,0.13479355515000008,1.2272678175
58000,30347.35,2583647600143765.0,9.618466112499998,0.28107927880000005,1.2248736075000002
58200,30547.375,2583647800114389.0,9.829155675,0.09840169050000001,1.2797008225000002
58400,30747.375,2583648000117631.5,9.73841545,0.2291251022999999,1.32614834
58600,30947.325,2583648200113804.0,9.7745678375,0.22050597744999995,1.40850886
58800,31147.35,2583648400116577.0,9.687658325000003,0.230561622625,1.37068048
59000,31347.325,2583648600116459.0,9.753977875,0.118034142775,1.5763423799999998
59200,31547.35,2583648800115289.0,9.724529150000002,0.121386025975,1.5188815350000002
59400,31747.35,2583649000115366.0,9.74775285,0.06416460479999997,1.3723564174999994
59600,31947.35,2583649200115873.0,9.749189425,0.25498247970000004,0.44029369380000005
59800,32147.325,2583649400114780.0,9.66706825,0.28323405949999997,-0.45585600175
60000,32347.35,2583649600113881.0,9.682870075,0.5257666927500001,-0.4127603727500001
60200,32547.375,2583649800114194.0,9.693643924999998,0.8789114402500001,-0.40414124725
60400,32747.3,2583650000112710.5,9.76307575,1.1563994500000003,-0.39360676175
60600,32947.35,2583650200114897.0,9.730035850000004,1.2174515825,-0.8331821904999999
60800,33147.325,2583650400112904.5,9.580158787500002,1.4769830250000002,-1.0560823780000006
61000,33347.325,2583650600113648.0,9.6546185125,1.4554352149999996,-1.14778031275
61200,33547.35,2583650800116460.0,9.627803450000002,1.746570125,-1.0496180395
61400,33747.375,2583651000116850.5,9.5957211625,1.6965313074999997,-1.1920730525
61600,33947.325,2583651200114350.0,9.889968424999998,1.6960524675000002,-1.1580753775
61800,34147.325,2583651400113452.5,9.6067343625,1.8708292025,-1.238041711
62000,34347.4,2583651600114858.5,9.3601315125,2.0604499915,-1.5892710812500002
62200,34547.325,2583651800113413.0,10.312784325,1.7513585375000005,-1.290235315
62400,34747.4,2583652000142123.5,9.306262,1.9412187224999995,-1.5957354365000005
62600,34947.325,2583652200118881.0,9.532514074999998,2.487096717499999,-1.6500837957499999
62800,35147.35,2583652400114037.0,9.7396124875,2.000355522499999,-1.4884751852500002
63000,35347.35,2583652600117592.5,9.470743700000002,2.37768173,-1.4484920225000004
63200,35547.35,2583652800116147.0,9.460927474999998,2.3898921425,-1.4156914725
63400,35747.35,2583653000115365.0,9.741767325,2.7597963049999987,-1.19087593275
63600,35947.35,2583653200153999.0,9.433873,2.2833501775,-1.3103465829000005
63800,36147.35,2583653400114975.0,9.586144162500002,2.4787170225,-1.4908694197499996
64000,36347.35,2583653600113257.0,9.654618374999998,2.143528785,-1.48344737775
64200,36547.35,2583653800115327.0,9.606255537500003,1.842817045,-1.480334894
64400,36747.3,2583654000117319.0,9.6586884875,1.670673927499999,-1.55551283
64600,36947.325,2583654200113687.0,9.638337875,1.3153744052500005,-1.6414646875000003
64800,37147.35,2583654400117279.5,9.5777645625,1.4513650775,-1.6002844037499997
65000,37347.3,2583654600114857.0,9.749668109999998,1.0661380237500002,-1.791341708175
65200,37547.35,2583654800114116.5,9.458772702499996,1.0608707702499998,-1.4523227666499998
65400,37747.35,2583655000115131.0,9.6665893875,0.6347028699249999,-1.8631677625000005
65600,37947.35,2583655200114077.0,9.470264795,0.6007052028000001,-1.5969325373999996
65800,38147.325,2583655400113061.0,9.4532659375,0.47405193814999996,-1.45088623375
66000,38347.35,2583655600112553.0,9.3783273975,-0.13431471622499996,-1.303164032
66200,38547.35,2583655800113608.0,9.988370032500002,-0.06512228637500006,-1.7776947557499998
66400,38747.325,2583656000114741.0,9.493249185,-0.29328970820000005,-1.857421665750001
66600,38947.375,2583656200116772.5,9.665631699999999,0.163045141225,-1.4961366577500004
