system_time,lat,lon,speed,bearing
60309.41176470588,43.01288473326149,-78.81788704209487,9.455825113647064,155.01979311764708
60786.04651162791,43.01284268965285,-78.81787184130117,9.519220798372098,155.08586505813955
61263.2183908046,43.01280015389112,-78.8178562771179,9.581574019080465,155.16312166666668
61740.90909090909,43.01275705917237,-78.81784030343456,9.65123480295455,155.22589767045454
62219.10112359551,43.01271338522175,-78.81782392556548,9.724070074831465,155.29732668539327
62697.77777777778,43.01266915521844,-78.81780717231541,9.792837218444449,155.3608225
63175.82417582418,43.01262435996828,-78.81778999784079,9.864394798461543,155.40705313186814
63654.34782608696,43.012578984607174,-78.81777239686463,9.937334963695656,155.46267733695655
64134.408602150535,43.01253302803694,-78.81775440596631,10.007606200645165,155.52953069892473
64613.82978723404,43.01248648388625,-78.81773605302375,10.076225070851068,155.60156335106385
65093.68421052631,43.01243939091705,-78.81771736623715,10.143387922736846,155.6714451052632
65575.0,43.01239169912733,-78.8176983278792,10.217819673541669,155.73639703125002
66055.67010309278,43.012343495912326,-78.81767899654128,10.277006697525776,155.80083407216497
66536.73469387754,43.01229481357935,-78.8176593789373,10.341723323061228,155.86153515306125
67018.18181818182,43.012245645793485,-78.81763945879901,10.40583594606061,155.9183717676768
67501.0,43.01219602484507,-78.81761925641378,10.467046406600002,155.96956345
68489.0,43.01211104201044,-78.81759623078662,10.630930246600004,157.58462995000002
69470.0,43.01203116532617,-78.81757308653374,10.727189792600004,159.19525785000002
70449.0,43.01194931457838,-78.81754704756993,10.668946272600003,159.19525785000002
71419.0,43.01186846229937,-78.81752234164202,10.773874102600002,160.77859095000002
72390.0,43.01178630502773,-78.81749659926113,10.878873619600002,162.30054885
73359.0,43.0117030869958,-78.81746895797501,10.980045379600002,163.76106135
74330.0,43.01161764791333,-78.81743741182665,11.087529505600001,162.37832225
75300.0,43.01153091492497,-78.8174035692727,11.1927049956,160.95962425
76270.0,43.0114429384443,-78.817367479122,11.3019925056,159.53597695
77239.0,43.01135371808261,-78.81732931235874,11.419691665599998,158.11922195
78209.0,43.011263352407234,-78.81728916611755,11.548509090599998,156.71616335000002
79178.0,43.01117193128938,-78.81724735579432,11.695944166599997,155.33474915
80138.0,43.01107953644119,-78.81720412343405,11.858353982999997,153.84358175
81087.0,43.010986235762374,-78.81715965285781,12.017390921999997,152.56775015
82037.0,43.01089202367981,-78.81711385766596,12.167450706999999,151.30060145
82987.0,43.01079698502639,-78.81706663960385,12.299692633999998,150.38837105000002
83938.0,43.010701226083185,-78.81701794858508,12.417523325999998,149.65845794999998
84888.0,43.010604892244395,-78.8169677096534,12.521347805999996,149.04100995
85841.0,43.01051264385981,-78.81691370670369,12.680195490999997,150.40801774999997
86802.0,43.01041483468235,-78.81686061574992,12.770104125999996,149.85026424999998
87761.0,43.01031680060632,-78.81680597381505,12.844715715999996,149.32598495
88721.0,43.01021875439331,-78.81674976313323,12.906832335999997,148.80716395
89682.0,43.01012096430993,-78.81669200209217,12.955568325999998,148.24492025
90642.0,43.0100236622783,-78.81663253576437,12.993666935999997,147.62299205
91602.0,43.009927055882365,-78.81657123072706,13.024109385999997,146.93912225
92563.0,43.00983126818862,-78.81650808923851,13.051455385999997,146.22917365
93522.0,43.00973643172484,-78.81644311082037,13.073604646,145.48363225
94481.0,43.00964264558794,-78.81637622900324,13.083626776,144.68588385
95441.0,43.009550052497,-78.81630746433063,13.089669835999999,143.83230529
96402.0,43.0094587612609,-78.81623679231636,13.099465665999999,142.92508814
97362.0,43.00936885270611,-78.81616416022415,13.112096465999999,141.98845524
98323.0,43.009280321375726,-78.8160895720174,13.124918955999997,141.04269634
99283.0,43.00919312400823,-78.81601301422556,13.144471535999996,140.11201454
100242.0,43.00910716077861,-78.81593446220404,13.169839065999994,139.1880528
101203.0,43.00902236946991,-78.8158538730106,13.202991345999994,138.26402415
102163.0,43.00893871458506,-78.81577125855227,13.240373325999995,137.34414335000002
103123.0,43.008856086808095,-78.8156866111118,13.290336685999995,136.42645225
104083.0,43.008774388754475,-78.81559992921278,13.351825775999993,135.51831475000003
105043.0,43.00869352337358,-78.81551124694977,13.425814060999993,134.61082865000003
106006.0,43.00861165649923,-78.81541779241246,13.586887400999995,135.50258565000004
106977.0,43.0085314775001,-78.81532518303595,13.681384640999992,134.63276040000005
107947.0,43.008451825664004,-78.81523056122845,13.796609730999991,133.72520900000004
108917.0,43.00837255422197,-78.8151338993358,13.928423616999991,132.81862800000002
109887.0,43.0082935608426,-78.81503517764212,14.069342559999994,131.98621200000002
110857.0,43.00821484426391,-78.8149344581968,14.209575639999994,131.32549900000004
111827.0,43.00813643371164,-78.81483190147628,14.339064741999994,130.88794760000005
112798.0,43.00805826880194,-78.81472776352088,14.459124971999994,130.69745470000004
113767.0,43.007980249222975,-78.81462227838703,14.560882651999993,130.62751710000003
114737.0,43.00790226519399,-78.81451563983524,14.650148991999993,130.64088865000002
115707.0,43.0078242133706,-78.81440808361347,14.719486951999993,130.68398605000002
116676.0,43.007746092166684,-78.81429985392678,14.773218981999994,130.69913230000003
117647.0,43.00766796604875,-78.81419108378059,14.819709541999993,130.69882545000002
118618.0,43.0075898521946,-78.81408187267881,14.862375751999993,130.69534715
119588.0,43.007511753667885,-78.8139722040429,14.908802521999991,130.67976861
120558.0,43.00743368697247,-78.81386188168294,14.969922241999994,130.65858351
121527.0,43.00735569521089,-78.81375072035989,15.048094621999994,130.58782510999998
122497.0,43.007277803723525,-78.81363843435975,15.148741286999993,130.50624084999998
123466.0,43.00720002005174,-78.81352469783963,15.269306061999993,130.31230934999996
124437.0,43.00712246418765,-78.81340925552809,15.400394306999994,129.85877915
125407.0,43.00704527032028,-78.81329183529077,15.525366016999994,129.14827484999998
126379.0,43.00696125724514,-78.81317199840412,15.696407676999995,130.05607064999998
127358.0,43.00688450905017,-78.81305033453185,15.802279429999997,129.15955745
128338.0,43.006808307286185,-78.81292634976705,15.888008479999996,128.24741875
129317.0,43.006732771397836,-78.81280008458711,15.959269759999994,127.38612044999999
130298.0,43.00665791839187,-78.81267163260877,16.023881049999996,126.61138175
131278.0,43.00658372287295,-78.81254103585273,16.078718179999996,125.86532525000001
132259.0,43.00651025314656,-78.81240833877865,16.115899869999993,125.14758805000001
133238.0,43.006437563323644,-78.81227363633108,16.152892509999994,124.44353995000002
134218.0,43.00636577756882,-78.81213689430929,16.186679159999994,123.72439495
135198.0,43.00629499092221,-78.81199809956242,16.212219029999993,122.99628505000001
136177.0,43.00622530128606,-78.81185738331533,16.230504699999994,122.24389864999999
137157.0,43.00615681219763,-78.81171478137085,16.244935504999994,121.45786114999999
138137.0,43.006089607100904,-78.8115703616543,16.246021624999994,120.66281205
139118.0,43.00602382120021,-78.81142405438504,16.252494244999994,119.81215354999999
140099.0,43.00595954217802,-78.81127588878772,16.254233804999995,118.92585854999997
141078.0,43.005896845832375,-78.81112587639628,16.250500094999996,118.03916554999998
142057.0,43.00583568635161,-78.81097412133158,16.241493004999995,117.15335824999998
143038.0,43.00577604443445,-78.81082063811243,16.230714429999995,116.29048844999997
144017.0,43.00571785534643,-78.81066542943118,16.216020449999995,115.44471324999999
144997.0,43.00566113573492,-78.81050855662664,16.201333079999998,114.62063184999997
145977.0,43.00560589910062,-78.8103501248371,16.18660748,113.83344014999997
146960.0,43.00555407505602,-78.81019330431505,16.337117099999997,114.74030064999997
147949.0,43.00550024677215,-78.81003164790287,16.31835157,113.99451768999995
148939.0,43.005447762434976,-78.80986880972489,16.30651864,113.27594033999996
149930.0,43.00539651711404,-78.80970491835886,16.2924422,112.60026393999995
150920.0,43.005346482441574,-78.80954001843317,16.27973544,111.91564053999996
151909.0,43.00529767542123,-78.80937409541795,16.26519256,111.21938903999995
152899.0,43.00525017484427,-78.80920724935162,16.238158220000003,110.53560013999996
153889.0,43.00520403062737,-78.80903956876378,16.197299530000002,109.83048323999994
154878.0,43.00515925204852,-78.80887118601277,16.14216493,109.12722793999994
155869.0,43.0051158704894,-78.80870233926552,16.06633036,108.42967263999994
156860.0,43.0050739204464,-78.80853326661315,15.968784465999999,107.71938763999994
157850.0,43.00503341813542,-78.8083642025499,15.852109451,106.99332893999994
158841.0,43.004994378468524,-78.80819532957825,15.722031709000003,106.25109388999994
159832.0,43.00495678389915,-78.8080268211635,15.579718568000002,105.47894978999993
160822.0,43.00492067019004,-78.80785877334294,15.428397718000003,104.81265972999994
161812.0,43.00488596018258,-78.80769111441856,15.291521054000002,104.17051182999994
162803.0,43.004852659684204,-78.80752388267513,15.141216530000001,103.54993152999994
163794.0,43.00482080180235,-78.80735720290372,14.974327800000001,102.43350549999994
164823.0,43.004790342462684,-78.80719107207628,14.817197542399999,101.93349119999993
165852.0,43.00476127534311,-78.80702537901426,14.670830480399998,101.42878579999993
166882.0,43.00473358985193,-78.80686009205891,14.527998415399997,100.92851899999992
167914.0,43.00470794162055,-78.80669659074074,14.538531509399997,101.85650659999992
168955.0,43.00468158890134,-78.80653163421312,14.387259112399999,101.18770809999992
170015.0,43.004656559089646,-78.80636735271261,14.2278981804,100.45317089999993
171075.0,43.004632749186186,-78.80620386363556,14.0865005964,99.98180639999993
172134.0,43.004609937985244,-78.806041095298,13.973948796400002,99.89923219999993
173195.0,43.00458783496164,-78.80587918433044,13.868092952400001,100.06947889999992
174256.0,43.0045662037643,-78.80571848258506,13.776676532400002,100.44665949999991
175317.0,43.00454488385175,-78.80555924835153,13.703825192400002,100.89590489999992
176377.0,43.00452373180074,-78.8054015596602,13.6442891524,101.3743425999999
177438.0,43.00450264906035,-78.80524543087853,13.591987502400002,101.84688649999991
178497.0,43.00448153482047,-78.80509084201839,13.552241312400001,102.31608149999991
179558.0,43.00446029347627,-78.80493775604859,13.523917322400003,102.7726467999999
180617.0,43.00443885778846,-78.80478612952308,13.506006372400002,103.22021089999991
181677.0,43.004417092108085,-78.80463590306074,13.505267032400003,103.68438879999991
182737.0,43.00439493639107,-78.80448704971056,13.506970922400003,104.12520559999992
183796.0,43.00437237854161,-78.80433954064311,13.514971572400004,104.55670489999993
184856.0,43.00434941510635,-78.80419334155476,13.521174487400003,104.98129029999994
185916.0,43.0043259824731,-78.80404849260654,13.531364967400002,105.43204689999995
186977.0,43.00430202513866,-78.80390509538172,13.541804027400003,105.91383249999996
188037.0,43.004277465878175,-78.80376325451972,13.551378647400002,106.43734339999996
189096.0,43.00425219451437,-78.80362305918945,13.560508287400003,107.01523789999996
190156.0,43.00422610332409,-78.80348461727063,13.565898937400002,107.65160519999996
191215.0,43.00419909063121,-78.80334804622669,13.565023977400001,108.34027009999996
192275.0,43.004171113860295,-78.80321336825752,13.5605365774,109.06128319999996
193336.0,43.00414210148169,-78.80308058567958,13.555484957400001,109.81677189999995
194396.0,43.004112005854125,-78.8029496636254,13.5534044774,110.59277969999995
195456.0,43.004080768994235,-78.80282052682996,13.545249497400002,111.40855385999996
196515.0,43.004048321718074,-78.80269316502282,13.528581177400001,112.26765290999997
197574.0,43.004014602171694,-78.80256761916053,13.506295977400002,113.15771780999995
198634.0,43.003979649929285,-78.80244390877735,13.476103347400004,114.05963810999997
199694.0,43.003943571791524,-78.80232205863726,13.432429057400004,114.95440450999995
200755.0,43.00390653664228,-78.80220214441694,13.369172427400006,115.84651204999994
201815.0,43.00386870591546,-78.80208421083849,13.286643280400005,116.74615249999995
202874.0,43.00383023440485,-78.80196827031605,13.188110240400006,117.65054469999995
203934.0,43.00379126621405,-78.8018543388667,13.074613910400005,118.55770369999995
204994.0,43.003751905531416,-78.80174245606388,12.954872477400006,119.50259719999994
206055.0,43.003712229680325,-78.80163259599725,12.820891307400004,120.36036939999994
207115.0,43.00367235191307,-78.80152470916559,12.679179470400005,121.25384979999995
208175.0,43.00363233039382,-78.80141882179898,12.527822638400005,122.16370734999995
209475.0,43.003592203541274,-78.80131494913145,12.369916948000004,122.60485794999995
210795.0,43.00355196967438,-78.80121309480595,12.211355574000004,123.27009094999994
212125.0,43.00351162125181,-78.8011133302262,12.040620194000002,123.15608004999994
213505.0,43.00347096298837,-78.80101567184632,11.901281944000003,124.04664294999995
214885.0,43.003429902466635,-78.80092009850388,11.776608584000003,124.98123024999994
216265.0,43.00338834763507,-78.80082659457639,11.650615768000002,125.81294624999995
217646.0,43.00334628732212,-78.80073518566105,11.525554508000003,126.71290424999994
219026.0,43.0033037044262,-78.80064596060492,11.401620128000001,127.61812729999994
220405.0,43.00326062540017,-78.80055893767438,11.281531991000001,128.52733199999994
221785.0,43.00321709181145,-78.80047409606023,11.160635821000001,129.44782844999997
223165.0,43.003173128038846,-78.80039140273274,11.033262945,130.30854004999995
224545.0,43.003128748042144,-78.80031078372825,10.903120565000002,131.08852104999997
225924.0,43.00308393282581,-78.80023214249277,10.780237025000003,131.74370774999997
227305.0,43.003038653267986,-78.8001553072929,10.666200961000001,132.24035014999995
228685.0,43.002992875609706,-78.80008004574843,10.565850138,132.64938304999995
230065.0,43.00294672308951,-78.8000060978608,10.469960418000001,132.85372540999998
231446.0,43.0029004134825,-78.7999332360587,10.384546118000001,132.89143950999997
232825.0,43.002854117065226,-78.79986128204742,10.311426208,132.84710980999998
234205.0,43.00280790326078,-78.79979011748907,10.242177738,132.77383960999998
235585.0,43.00276179690377,-78.79971972344566,10.176970738000001,132.71404346
236965.0,43.002715788416474,-78.79965008433138,10.110976148,132.66592895999997
238346.0,43.00266990836921,-78.799581212813,10.046386408,132.60603066
239727.0,43.002624215327025,-78.79951310303413,9.981144178000001,132.50303336
241107.0,43.00257880827143,-78.7994457077763,9.916781908,132.36149580999998
242486.0,43.00253379100244,-78.79937898564998,9.857425888,132.21740330999998
243866.0,43.00248920038913,-78.79931283619342,9.811464043,132.05516345999996
245246.0,43.00244501318109,-78.79924713564263,9.769193673,131.89788625999995
246626.0,43.0024011468947,-78.79918189067004,9.732464123000002,131.75839995999996
248006.0,43.00235756070697,-78.79911706738314,9.704243693000002,131.63900225999996
249386.0,43.002314201853224,-78.79905254068449,9.678703033000001,131.55374505999995
250766.0,43.00227098790599,-78.79898825505546,9.656863283000002,131.49723145999997
252147.0,43.002227880469036,-78.79892416643047,9.641259463,131.44758675999995
253526.0,43.00218478133147,-78.7988604156159,9.613013093000001,131.45201495999996
254905.0,43.002141640932926,-78.79879701807683,9.587099253000002,131.47859525999996
256286.0,43.002098418474,-78.79873399211768,9.559442623,131.51315235999996
257666.0,43.00205514843653,-78.79867128544686,9.531577213,131.54377795999997
259045.0,43.002011866374886,-78.79860899563585,9.495601423,131.54526845999996
260425.0,43.00196864207464,-78.79854723413108,9.451940613,131.53370919999995
261805.0,43.00192546071449,-78.79848608987541,9.399810003,131.52968909999996
263185.0,43.00188228484698,-78.79842570262181,9.335976288000001,131.52282149999996
264564.0,43.001839127889234,-78.7983661755688,9.265020218,131.51611409999995
265944.0,43.00179599455614,-78.79830758839559,9.185439938,131.51711945999995
267323.0,43.001752872709886,-78.79825000411459,9.098350744000001,131.49009260999995
268702.0,43.00170979943077,-78.79819353124358,9.003775237,131.44498180999994
270081.0,43.0016667621151,-78.79813827330238,8.898900357,131.49321490999995
271462.0,43.001623717432096,-78.79808434889225,8.784511877000002,131.47872910999996
272841.0,43.00158067470302,-78.79803183291884,8.666023309000002,131.43605375999994
274291.0,43.001537669762726,-78.79798068506325,8.554829199000002,131.03406235999995
275741.0,43.001494708138424,-78.79793071083984,8.469764201000002,130.63592065999995
277190.0,43.00145177135898,-78.79788161895814,8.405805505000002,130.63052945999996
278639.0,43.001408838979586,-78.79783323013683,8.352192265000003,130.71352815999998
280089.0,43.001365907812755,-78.79778541242685,8.304141680000003,130.31176571999995
281568.0,43.00132300173862,-78.79773794415443,8.285715656000002,130.09484526999998
283047.0,43.0012801059557,-78.79769054627285,8.282346591000001,129.90843656999996
284527.0,43.00123725342156,-78.79764318644689,8.271723854000001,129.61950882999997
286067.0,43.00119447065047,-78.79759595863305,8.256699379000002,129.25999627
287607.0,43.001151730329724,-78.79754881737519,8.255968446,128.88128860999998
289147.0,43.00110904776574,-78.7975015520335,8.283059019000001,129.13495293999998
290648.0,43.001066539907825,-78.79745403636373,8.316626136600002,128.57976072
292149.0,43.00102433323883,-78.79740630656681,8.352433148600001,127.86999792
293648.0,43.000982595122615,-78.79735842577229,8.403287633600002,126.97448356000001
295148.0,43.00094149125207,-78.79731049829591,8.474315749600002,126.15827714000001
296647.0,43.00090118579497,-78.79726256981726,8.555761636600002,125.29177303
298126.0,43.000861803783536,-78.7972147531724,8.649102318600002,124.52083447700001
299607.0,43.00082348865074,-78.79716716847703,8.728514422600002,127.12821787700001
301087.0,43.00078646679143,-78.79712012220575,8.782929422600002,129.38249647700002
302566.0,43.00075100312504,-78.79707363819288,8.835171896600002,131.422471777
304045.0,43.000717275585814,-78.79702746414826,8.871195856600002,133.27956647700003
305525.0,43.00068535375249,-78.79698126521652,8.882017496600003,131.55148256700002
307004.0,43.00065531650961,-78.79693481466818,8.881826096600003,129.84622491700003
308484.0,43.00062721338334,-78.79688790609288,8.869324406600002,128.255815397
309965.0,43.000601067112655,-78.7968403664375,8.843542926600001,126.74360008700002
311444.0,43.00057685280909,-78.79679214047415,8.797541546600002,125.289009727
312924.0,43.00055447773226,-78.79674325493033,8.7222270266,123.91411822700002
314405.0,43.00053378421805,-78.79669374202264,8.6245703816,122.72948606700001
315884.0,43.00051457323947,-78.79664364393038,8.5106721396,121.80158556700002
317365.0,43.00049671403962,-78.7965929824507,8.3912755056,121.14862180700001
318846.0,43.000480076420985,-78.79654186222459,8.271015815600002,120.67896230700002
320326.0,43.00046462826153,-78.7964903294914,8.147256393600001,120.21282200700001
321806.0,43.00045040880793,-78.79643828635325,8.025296859600001,119.66025210700002
323286.0,43.00043757053547,-78.79638560550876,7.913641886600001,118.83482830700001
324767.0,43.00042635953576,-78.796332173568,7.810925279600001,117.68544740700001
326248.0,43.00041701973977,-78.79627801066587,7.7228824396,116.33462758700001
327729.0,43.00040968875655,-78.7962231710092,7.6465448296,114.94066065700001
329208.0,43.0004043828119,-78.79616765033559,7.5754132296,113.55426370699999
330688.0,43.000401008373395,-78.79611138048968,7.506431814600001,112.238749347
332168.0,43.00039944492038,-78.79605432436301,7.439169844599999,111.06098470699999
333648.0,43.000399464572205,-78.7959964176125,7.375842264599999,110.01981404699998
335128.0,43.00040086719551,-78.79593770865546,7.317030844599999,109.13805309699997
336609.0,43.00040349184986,-78.7958781678337,7.263139098599998,108.28315099699998
338089.0,43.00040726386104,-78.79581775502159,7.219349618599998,107.44283113699997
339569.0,43.00041206630107,-78.7957564185072,7.188607488599998,106.59905443699998
341048.0,43.000417788521816,-78.7956941039335,7.174209238599998,105.73604583699998
342528.0,43.00042429211168,-78.79563076405114,7.179365855599998,104.84506077699999
344009.0,43.00043146767653,-78.7955663898625,7.199574555599998,103.92262207699997
345489.0,43.00043918006672,-78.79550092972245,7.237643395599998,102.99925347699998
346969.0,43.000447293399276,-78.79543432800556,7.284230918599998,102.07147327699998
348448.0,43.00045569191505,-78.79536658755019,7.345858218599997,101.24421537699999
349928.0,43.00046427612865,-78.79529775720485,7.414086505599998,100.36976867699997
351408.0,43.00047297267886,-78.79522779905825,7.491746927599998,99.48616027699997
352647.0,43.00048175083531,-78.79515673311103,7.573587647999997,99.07639847699997
353866.0,43.00049062174944,-78.79508457341785,7.657793791999998,98.42958937699997
355076.0,43.00049958310689,-78.79501128810566,7.750649921999997,98.57332257699996
356235.0,43.00050884622978,-78.79493689948222,7.809105081999998,97.67993267699995
357396.0,43.000518499869465,-78.79486146467175,7.8480667719999975,96.75175007699995
358555.0,43.00052862943555,-78.79478508585815,7.881465337999997,95.93114527699996
359715.0,43.00053924809506,-78.79470780302283,7.910459007999997,95.03355927699997
360876.0,43.00055040330306,-78.79462954861566,7.938711247999996,94.11132997699997
362037.0,43.00056208028799,-78.79455025215093,7.969010554999996,93.20179757699997
363197.0,43.00057425802654,-78.79446986698733,8.002457224999995,92.27972037699996
364357.0,43.00058690343232,-78.79438841031345,8.041783760999996,91.42546647699996
365517.0,43.00060001623834,-78.79430604583249,8.075501075999997,90.64756337699995
366677.0,43.000613591736844,-78.79422298639635,8.093569875999997,90.01132537699996
367837.0,43.00062765783973,-78.79413951161882,8.093670359999996,89.50988567699997
368998.0,43.000642240668775,-78.79405587788601,8.081421062999995,89.09982207699997
370158.0,43.000657207812594,-78.79397233090974,8.066136244999994,88.88697641699997
371317.0,43.00067234091367,-78.79388903063133,8.046477884999995,88.83332811699997
372477.0,43.00068749259137,-78.79380606918639,8.020035914999996,88.83773381699996
373637.0,43.00070273951664,-78.79372352544797,7.992913699999995,88.84215065699995
374798.0,43.000718039489904,-78.79364138399758,7.964958909999995,88.84636910699993
375958.0,43.00073337959179,-78.79355964343824,7.938329923999995,88.83424800699996
377118.0,43.00074871634663,-78.79347823646567,7.915255113999995,88.83790370699995
378278.0,43.00076404542054,-78.79339713764071,7.890509028999995,88.81860610699997
379438.0,43.00077941424966,-78.79331639771688,7.858347475999994,88.73653225699996
380599.0,43.00079490782152,-78.79323614578834,7.8167055459999935,88.54514715699997
381758.0,43.0008105992324,-78.79315648266927,7.7694261879999935,88.27371430699998
