"2419.0","-0.061181374","0.07867424","-0.28191784"
"2439.0","-0.05950847","0.07952587","-0.28302675"
"2460.0","-0.063583426","0.081037246","-0.28334913"
"2480.0","-0.060137007","0.080143556","-0.28206137"
"2499.0","-0.05988682","0.07860534","-0.27891356"
"2520.0","-0.05560139","0.078587815","-0.275194"
"2540.0","-0.05398488","0.08009338","-0.27206853"
"2559.0","-0.049778458","0.08076941","-0.27082768"
"2579.0","-0.045773566","0.07965756","-0.27029654"
"2600.0","-0.043954197","0.07795428","-0.26735756"
"2620.0","-0.038820427","0.07691601","-0.26597977"
"2639.0","-0.037453827","0.07657443","-0.26434988"
"2660.0","-0.03595806","0.076369055","-0.26404864"
"2680.0","-0.03648277","0.07529971","-0.2622319"
"2699.0","-0.032800857","0.07435821","-0.26178172"
"2719.0","-0.034096852","0.07412692","-0.26305482"
"2740.0","-0.033899367","0.07387229","-0.26628456"
"2760.0","-0.03157587","0.07378643","-0.26753363"
"2779.0","-0.03042099","0.074297495","-0.26573446"
"2800.0","-0.032396384","0.07675551","-0.2636413"
"2820.0","-0.034646902","0.07570573","-0.2619936"
"2839.0","-0.029089669","0.0710437","-0.26048762"
"2859.0","-0.03047722","0.07244198","-0.26192567"
"2880.0","-0.026032835","0.07433227","-0.26029104"
"2899.0","-0.022845171","0.07091761","-0.2563606"
"2919.0","-0.021305446","0.067625515","-0.25065878"
"2940.0","-0.018005919","0.072054386","-0.252372"
"2960.0","-0.016537389","0.07578711","-0.25276613"
"2979.0","-0.010729702","0.07814418","-0.2453683"
"2999.0","-0.021566052","0.07933546","-0.24338546"
"3020.0","-0.018419221","0.072971284","-0.24249053"
"3039.0","-0.014873625","0.070335925","-0.24737957"
"3059.0","-0.017942756","0.07401825","-0.25156116"
"3080.0","-0.011182543","0.07269365","-0.25356835"
"3100.0","-0.01186813","0.06829868","-0.24800351"
"3119.0","-0.00377829","0.07268119","-0.244748"
"3140.0","-0.010208897","0.079998285","-0.23601776"
"3160.0","-0.0035303533","0.078907795","-0.23143418"
"3179.0","0.002458298","0.06842776","-0.22548701"
"3199.0","0.016004005","0.06567262","-0.22150257"
"3220.0","-0.0022135135","0.07432726","-0.22957206"
"3240.0","0.001853554","0.07465612","-0.24218419"
"3259.0","-0.003630714","0.065185845","-0.23832928"
"3280.0","-2.6560621E-5","0.06698141","-0.23378663"
"3300.0","-0.0035589277","0.075192004","-0.2279142"
"3319.0","-0.007716133","0.074547544","-0.22499263"
"3339.0","-0.0037035523","0.0688723","-0.22758767"
"3360.0","-0.0055950345","0.07049994","-0.22939573"
"3380.0","-0.0045045596","0.07667894","-0.23634975"
"3399.0","-0.013004037","0.071061544","-0.2390375"
"3420.0","-0.010751517","0.06407574","-0.2391058"
"3440.0","-0.0097092595","0.06838586","-0.23392728"
"3459.0","-0.0041847136","0.06896743","-0.22823565"
"3479.0","-0.00269929","0.065184094","-0.22360297"
"3500.0","-0.0046542934","0.066811174","-0.22155645"
"3519.0","-0.008204522","0.071031615","-0.22145768"
"3539.0","-0.0013314988","0.07079346","-0.21458888"
"3560.0","2.781587E-4","0.06988949","-0.21053344"
"3580.0","-0.004451732","0.06838105","-0.21037528"
"3599.0","0.0016930262","0.06477015","-0.2112464"
"3619.0","0.0018915611","0.061754797","-0.21544467"
"3640.0","-0.0023233963","0.06280052","-0.22204944"
"3659.0","-0.009118279","0.066642016","-0.22678569"
"3679.0","-0.012128187","0.066491805","-0.22255826"
"3700.0","-0.007831046","0.064555846","-0.21246646"
"3720.0","-0.011649391","0.06658357","-0.20899713"
"3739.0","-0.010150144","0.067448646","-0.20828864"
"3760.0","-0.0118703935","0.0687294","-0.2088437"
"3780.0","-0.003285042","0.06783275","-0.20534497"
"3799.0","-7.486169E-4","0.06479609","-0.19546625"
"3819.0","0.0025181263","0.064184606","-0.19534492"
"3840.0","0.0029595357","0.065633684","-0.1914057"
"3860.0","0.0012357379","0.06570802","-0.19176717"
"3879.0","0.0026710592","0.06084748","-0.18986684"
"3900.0","0.0036027038","0.060242742","-0.19119851"
"3920.0","-0.00799631","0.06366703","-0.19810702"
"3939.0","-0.006814828","0.063803196","-0.20280448"
"3959.0","-0.009067753","0.06059918","-0.19882095"
"3980.0","-0.0014054147","0.059967186","-0.19435334"
"3999.0","-0.0034873874","0.06279785","-0.19303808"
"4019.0","0.0019720492","0.060211364","-0.18985088"
"4040.0","0.001289689","0.059527308","-0.18722913"
"4060.0","0.0061007403","0.06129467","-0.18234949"
"4079.0","0.011800237","0.0617572","-0.17595474"
"4099.0","0.007951236","0.059601415","-0.17320047"
"4120.0","0.012242479","0.05468191","-0.17222998"
"4139.0","0.006443768","0.053439","-0.17411482"
"4159.0","0.008355549","0.054566305","-0.17559975"
"4180.0","0.011193271","0.053677473","-0.17645326"
"4200.0","0.0077193044","0.052200586","-0.1792575"
"4219.0","0.0057467083","0.05313808","-0.1821922"
"4239.0","0.004280475","0.05440639","-0.18404475"
"4260.0","0.008845572","0.053252358","-0.18413952"
"4279.0","0.011284845","0.052565597","-0.18288332"
"4299.0","0.01270192","0.05453377","-0.1790514"
"4320.0","0.013955911","0.0555456","-0.17605264"
"4340.0","0.013873131","0.052157372","-0.17101488"
"4359.0","0.022648264","0.051255085","-0.1667238"
"4379.0","0.017463023","0.05613731","-0.16545619"
"4400.0","0.023768207","0.05597462","-0.16374391"
"4419.0","0.024416866","0.052250247","-0.1596867"
"4439.0","0.025253281","0.055403497","-0.16273026"
"4460.0","0.017672015","0.05975898","-0.16595611"
"4480.0","0.022147655","0.056170184","-0.16617084"
"4499.0","0.022818416","0.051494334","-0.16514598"
"4520.0","0.021738824","0.053195864","-0.16839325"
"4540.0","0.01936063","0.054232385","-0.17306928"
"4559.0","0.018916827","0.050819725","-0.17277944"
"4579.0","0.025103742","0.052207626","-0.16923554"
"4600.0","0.022438724","0.05813059","-0.16610786"
"4620.0","0.02345253","0.058178436","-0.15899682"
"4639.0","0.023658266","0.055579543","-0.15485834"
"4660.0","0.022830974","0.057316147","-0.15422854"
"4680.0","0.029114319","0.057750065","-0.15322989"
"4699.0","0.03182475","0.054136313","-0.15297024"
"4719.0","0.037941124","0.051177632","-0.15315738"
"4740.0","0.03230492","0.052199744","-0.1539461"
"4759.0","0.035275895","0.050900243","-0.15402287"
"4779.0","0.034650017","0.048149742","-0.15266025"
"4800.0","0.034725267","0.051901992","-0.15412195"
"4820.0","0.030353641","0.05622148","-0.15612584"
"4839.0","0.032043874","0.053554375","-0.15480721"
"4859.0","0.032952655","0.051357605","-0.15430418"
"4880.0","0.030427892","0.053114817","-0.15519366"
"4899.0","0.032392252","0.053506743","-0.15750869"
"4919.0","0.02700079","0.05125971","-0.15404265"
"4940.0","0.033087786","0.052754413","-0.14978394"
"4960.0","0.028916348","0.054870643","-0.14267051"
"4979.0","0.034372266","0.05194329","-0.14139366"
"4999.0","0.027215905","0.051618073","-0.14411819"
"5020.0","0.033429325","0.055598482","-0.1456961"
"5039.0","0.036544178","0.05598749","-0.13997713"
"5059.0","0.043998457","0.05267005","-0.13682224"
"5080.0","0.045636464","0.0520127","-0.13842763"
"5100.0","0.04109828","0.053152137","-0.14276049"
"5119.0","0.04156129","0.053158376","-0.14656018"
"5140.0","0.041296486","0.052823085","-0.14494488"
"5160.0","0.048228502","0.05393847","-0.14084865"
"5179.0","0.04795686","0.054776777","-0.1350394"
"5199.0","0.051509578","0.053452894","-0.13343771"
"5220.0","0.05342303","0.05416863","-0.12987801"
"5240.0","0.05919491","0.055732287","-0.12851313"
"5259.0","0.06734244","0.053154625","-0.13043407"
"5280.0","0.070252724","0.050797854","-0.1291199"
"5300.0","0.06858696","0.052951865","-0.1305183"
"5319.0","0.06740653","0.053564604","-0.1291777"
"5339.0","0.06863649","0.05493528","-0.12711932"
"5360.0","0.06501931","0.058213603","-0.12930922"
"5379.0","0.06098271","0.057755534","-0.13378318"
"5399.0","0.056871798","0.055695254","-0.13926376"
"5420.0","0.05382644","0.05696578","-0.14083494"
"5440.0","0.05463531","0.05952095","-0.14133327"
"5459.0","0.05598463","0.059521344","-0.1372111"
"5479.0","0.06002471","0.057959236","-0.13452704"
"5500.0","0.059231587","0.05855494","-0.13358991"
"5519.0","0.06113843","0.061319165","-0.13510396"
"5539.0","0.064261734","0.06352707","-0.12736143"
"5560.0","0.07134742","0.06679943","-0.120522626"
"5580.0","0.073877685","0.06981344","-0.11366301"
"5599.0","0.0814318","0.07303737","-0.108346194"
"5619.0","0.07845564","0.074259184","-0.10929846"
"5640.0","0.085602365","0.07395389","-0.112532966"
"5659.0","0.08341535","0.07498412","-0.115930304"
"5679.0","0.083655775","0.0742377","-0.117859654"
"5700.0","0.07866","0.07084051","-0.12096386"
"5720.0","0.0739422","0.067120306","-0.123076536"
"5739.0","0.06891749","0.06679571","-0.12533616"
"5760.0","0.062126905","0.06511473","-0.13109498"
"5780.0","0.06460627","0.059681654","-0.136424"
"5799.0","0.05286274","0.060282744","-0.13829789"
"5819.0","0.049836427","0.06293033","-0.14096689"
"5840.0","0.045332745","0.05785518","-0.13403106"
"5860.0","0.04871108","0.053484906","-0.1301904"
"5879.0","0.044461526","0.05301998","-0.12920195"
"5900.0","0.04967022","0.04729488","-0.12842745"
"5920.0","0.04639037","0.038363907","-0.12618531"
"5939.0","0.046930917","0.03472909","-0.12335989"
"5959.0","0.043314762","0.035769943","-0.12360509"
"5980.0","0.041278187","0.031471092","-0.11939106"
"5999.0","0.049189296","0.024213236","-0.117987104"
"6019.0","0.04024135","0.02314767","-0.12025817"
"6040.0","0.040974144","0.024372932","-0.12201138"
"6060.0","0.029935274","0.019552067","-0.115940824"
"6079.0","0.0343031","0.012336807","-0.11184912"
"6099.0","0.025436584","0.011850623","-0.111220874"
"6120.0","0.029227901","0.01156487","-0.11402377"
"6139.0","0.023540262","0.007942046","-0.11424515"
"6159.0","0.027539061","0.006797336","-0.11538192"
"6180.0","0.021453366","0.009884349","-0.11151801"
"6200.0","0.0193541","0.010970928","-0.10918592"
"6219.0","0.014271829","0.012058573","-0.10992499"
"6239.0","0.00896897","0.01502478","-0.11111836"
"6260.0","0.008829625","0.014419156","-0.11320527"
"6279.0","0.007643977","0.010164061","-0.112447746"
"6299.0","0.012040757","0.00849774","-0.11008201"
"6320.0","0.0120900525","0.0075772516","-0.1069476"
"6340.0","0.012829103","0.0071003656","-0.102793366"
"6359.0","0.011012957","0.010130864","-0.0999169"
"6380.0","0.014887892","0.013640209","-0.09807281"
"6400.0","0.014809952","0.013449508","-0.09346745"
"6419.0","0.019527901","0.01370176","-0.090620115"
"6439.0","0.015246762","0.016745752","-0.087890014"
"6460.0","0.022314528","0.019054523","-0.08957806"
"6480.0","0.020524956","0.01842725","-0.087515675"
"6499.0","0.028158331","0.016601115","-0.0875776"
"6520.0","0.02491104","0.01494711","-0.08696221"
"6540.0","0.029224485","0.015809875","-0.0863544"
"6559.0","0.026998863","0.019006826","-0.08569763"
"6579.0","0.027887868","0.020593792","-0.09031764"
"6600.0","0.02104193","0.020321323","-0.09725755"
"6619.0","0.01913122","0.021286717","-0.10007626"
"6639.0","0.017128564","0.025638282","-0.10076438"
"6660.0","0.01678642","0.028027091","-0.09646956"
"6680.0","0.022660488","0.027904456","-0.08961121"
"6699.0","0.023005687","0.029167434","-0.08523916"
"6719.0","0.022809159","0.030907597","-0.08723596"
"6740.0","0.023348114","0.03086756","-0.08992328"
"6759.0","0.023684872","0.031951223","-0.09168716"
"6779.0","0.028580949","0.034051966","-0.091848224"
"6800.0","0.032613546","0.034422707","-0.08685898"
"6820.0","0.037848476","0.035649594","-0.08148968"
"6839.0","0.041735232","0.040013846","-0.07647473"
"6859.0","0.046140056","0.041149776","-0.07378886"
"6880.0","0.046944357","0.037748527","-0.075426914"
"6899.0","0.046533637","0.036285784","-0.07891928"
"6919.0","0.04168047","0.035374854","-0.08379318"
"6940.0","0.042891067","0.032289978","-0.08661721"
"6960.0","0.041110113","0.033547528","-0.089402124"
"6979.0","0.03891006","0.03602029","-0.09065612"
"6999.0","0.03599901","0.03483719","-0.09370133"
"7020.0","0.033066515","0.034264006","-0.09594983"
"7039.0","0.032071684","0.038359184","-0.09519658"
"7059.0","0.036124326","0.03991189","-0.0913246"
"7080.0","0.042286705","0.03497833","-0.08775447"
"7100.0","0.04412527","0.03174244","-0.0847342"
"7119.0","0.046493642","0.033758726","-0.08670253"
"7140.0","0.044716675","0.03278243","-0.08279552"
"7160.0","0.04916859","0.03053502","-0.07784255"
"7179.0","0.04238375","0.032567345","-0.07580434"
"7199.0","0.04809533","0.03692151","-0.07379532"
"7220.0","0.048073854","0.0350699","-0.06874934"
"7240.0","0.058926485","0.029911052","-0.068394594"
"7259.0","0.053792853","0.029828997","-0.07218412"
"7280.0","0.05654239","0.031027852","-0.079358205"
"7300.0","0.051395178","0.029379712","-0.079402916"
"7319.0","0.0515372","0.029389814","-0.080852404"
"7339.0","0.043893017","0.032340866","-0.07858314"
"7360.0","0.050944053","0.03224466","-0.07400723"
"7379.0","0.050543834","0.028860938","-0.06956069"
"7399.0","0.058332115","0.027366133","-0.072417885"
"7420.0","0.051953956","0.027833303","-0.07387079"
"7440.0","0.062218685","0.026228137","-0.07210044"
"7459.0","0.062356092","0.024123996","-0.06450894"
"7479.0","0.07086581","0.024388876","-0.061507393"
"7500.0","0.067607984","0.025929932","-0.060465354"
"7519.0","0.07117494","0.026082281","-0.059734028"
"7539.0","0.07162657","0.02560987","-0.057207856"
"7560.0","0.07486893","0.02378982","-0.055860817"
"7580.0","0.07462159","0.02207737","-0.059687015"
"7599.0","0.069486484","0.021797983","-0.06642558"
"7619.0","0.06575405","0.022480993","-0.072164945"
"7640.0","0.06332778","0.022601588","-0.07548812"
"7659.0","0.06264164","0.02311458","-0.07549468"
"7679.0","0.061518934","0.027288508","-0.07387771"
"7700.0","0.06108484","0.029065564","-0.07087682"
"7720.0","0.06688041","0.025962237","-0.067013435"
"7739.0","0.07372701","0.024649926","-0.065591365"
"7760.0","0.07709388","0.025721176","-0.06268791"
"7780.0","0.08106141","0.02426257","-0.05921397"
"7799.0","0.0818151","0.021410257","-0.0562709"
"7819.0","0.08216853","0.021764705","-0.055975046"
"7840.0","0.078355685","0.02614988","-0.05761217"
"7860.0","0.0670239","0.02991713","-0.06182111"
"7879.0","0.07081579","0.026989546","-0.066759504"
"7900.0","0.06888971","0.022435598","-0.06453871"
"7920.0","0.078840256","0.02443642","-0.06818502"
"7939.0","0.07648605","0.027376238","-0.06623459"
"7959.0","0.08684862","0.020690357","-0.064426914"
"7980.0","0.081223376","0.015531907","-0.06160128"
"7999.0","0.08553276","0.016100246","-0.062005773"
"8019.0","0.0796681","0.014595745","-0.058732245"
"8040.0","0.085363254","0.010614766","-0.060185585"
"8060.0","0.077112935","0.010568192","-0.06060416"
"8079.0","0.08448387","0.0077928514","-0.05820714"
"8099.0","0.07900345","0.0049193874","-0.055030104"
"8120.0","0.08310444","0.0065147905","-0.056849454"
"8139.0","0.07355592","0.0071307165","-0.061603706"
"8159.0","0.070532136","0.005465063","-0.06527769"
"8180.0","0.06908997","0.004502238","-0.0620123"
"8200.0","0.06985602","0.004969727","-0.05592674"
"8219.0","0.075615235","0.0036943783","-0.050132606"
"8239.0","0.073495656","0.0028084065","-0.045130942"
"8260.0","0.07609518","0.0032833645","-0.043660287"
"8279.0","0.074127205","0.0013339478","-0.043725487"
"8299.0","0.079039566","-7.78222E-4","-0.04527986"
"8320.0","0.07393037","-8.8830886E-5","-0.047251962"
"8340.0","0.07620372","9.871132E-4","-0.048633203"
"8359.0","0.0752687","0.0012866777","-0.043495037"
"8380.0","0.08290536","0.0016297442","-0.037352562"
"8400.0","0.08250533","0.0017560954","-0.031532798"
"8419.0","0.082402304","0.001891315","-0.032849133"
"8439.0","0.07907079","0.0022678585","-0.036066387"
"8460.0","0.07879244","0.004103019","-0.038838554"
"8480.0","0.07787648","0.0048630037","-0.03884536"
"8499.0","0.084073596","0.0024616888","-0.035912633"
"8520.0","0.08651323","5.3338043E-4","-0.03224807"
"8540.0","0.085798666","0.0014157135","-0.03278183"
"8559.0","0.080282174","0.0022561348","-0.03466542"
"8579.0","0.076363266","6.968542E-4","-0.034839593"
"8600.0","0.07770895","-7.113005E-5","-0.033012394"
"8619.0","0.078063406","0.0029247254","-0.026728833"
"8639.0","0.079395086","0.0059366017","-0.025552688"
"8660.0","0.08302611","0.004771419","-0.023860924"
"8680.0","0.07747098","0.0014750618","-0.02847912"
"8699.0","0.075720124","0.0023681864","-0.035891224"
"8719.0","0.075892024","0.0016903456","-0.03799727"
"8740.0","0.083811566","1.7239386E-4","-0.034816284"
"8759.0","0.084285505","0.0021510317","-0.031566203"
"8779.0","0.076957576","0.0055357767","-0.03180487"
"8800.0","0.07020429","0.004835098","-0.032712847"
"8820.0","0.072556764","0.0034824228","-0.037398282"
"8839.0","0.07494598","0.0038280108","-0.037236292"
"8859.0","0.07345275","0.0051003704","-0.04168461"
"8880.0","0.07211948","0.0038283686","-0.042969685"
"8899.0","0.070750386","0.0014847268","-0.042500336"
"8919.0","0.07310814","0.002349303","-0.037426334"
"8940.0","0.0734866","0.0060910564","-0.034966704"
"8960.0","0.07366367","0.008878601","-0.03222237"
"8979.0","0.07119435","0.007658208","-0.03447476"
"9000.0","0.07202288","0.007940417","-0.036756385"
"9020.0","0.07588726","0.009477715","-0.035826605"
"9039.0","0.078600824","0.008935327","-0.028646473"
"9059.0","0.08134932","0.00673265","-0.02582474"
"9080.0","0.074767575","0.0075649866","-0.027623616"
"9100.0","0.07876223","0.007933661","-0.0327685"
"9119.0","0.084211424","0.004944993","-0.027912157"
"9140.0","0.086153865","0.006578768","-0.028610596"
"9160.0","0.0773021","0.008469874","-0.030661544"
"9179.0","0.07643659","0.008197525","-0.033654734"
"9199.0","0.076943405","0.006866537","-0.03362746"
"9220.0","0.08646819","0.005921704","-0.033167325"
"9239.0","0.08692385","0.006681096","-0.032316487"
"9259.0","0.08468474","0.0075546904","-0.034331404"
"9280.0","0.08123131","0.006858917","-0.033047747"
"9300.0","0.085736655","0.0071906224","-0.03184401"
"9319.0","0.08820497","0.007912669","-0.030625788"
"9339.0","0.08703445","0.007375106","-0.03255166"
"9360.0","0.08719328","0.0043987306","-0.0342844"
"9379.0","0.089261316","0.004789237","-0.03261598"
"9399.0","0.09048301","0.00825629","-0.030515399"
"9420.0","0.081598096","0.009034509","-0.025880322"
"9440.0","0.083351105","0.008443336","-0.02942342"
"9459.0","0.07749835","0.00802412","-0.029679801"
"9479.0","0.08413135","0.009774999","-0.037312903"
"9500.0","0.078275695","0.012014124","-0.03794934"
"9519.0","0.07691832","0.012369553","-0.04491959"
"9539.0","0.07566523","0.010702205","-0.035770494"
"9560.0","0.0823114","0.012728694","-0.03220564"
"9580.0","0.07038734","0.01534205","-0.029586114"
"9599.0","0.078821406","0.01520084","-0.033443183"
"9620.0","0.0762318","0.013556336","-0.030232467"
"9640.0","0.08709164","0.015315554","-0.032462303"
"9659.0","0.08122068","0.015820477","-0.027608491"
"9679.0","0.08552507","0.016037375","-0.02498095"
"9700.0","0.08382495","0.016639188","-0.020307545"
"9720.0","0.09135132","0.016771492","-0.019742006"
"9739.0","0.08981807","0.013039635","-0.020265296"
"9760.0","0.089273974","0.009958437","-0.025765968"
"9780.0","0.08746061","0.011487144","-0.029716639"
"9799.0","0.0894298","0.014068209","-0.024922557"
"9819.0","0.095211655","0.013196868","-0.019164944"
"9840.0","0.0876761","0.010906383","-0.01751812"
"9860.0","0.09008472","0.013423352","-0.023422528"
"9879.0","0.0861083","0.013076735","-0.023725916"
"9900.0","0.09342925","0.00782085","-0.026097286"
"9920.0","0.08238061","0.006681746","-0.0288723"
"9939.0","0.0820282","0.008241837","-0.03315244"
"9959.0","0.07941906","0.008376628","-0.028812177"
"9980.0","0.086868465","0.008792745","-0.024828117"
"9999.0","0.081777126","0.011715781","-0.023328478"
"10019.0","0.08033924","0.013283702","-0.026824836"
"10040.0","0.079204045","0.010882284","-0.025047211"
"10060.0","0.086409524","0.008655872","-0.024042474"
"10079.0","0.089264475","0.007053093","-0.023480263"
"10099.0","0.08489715","0.0064653275","-0.02532486"
"10120.0","0.08315067","0.0076855007","-0.024729736"
"10139.0","0.085039414","0.008034573","-0.021826588"
"10159.0","0.088831715","0.0069369003","-0.019501455"
"10180.0","0.08128056","0.009066716","-0.023118947"
"10200.0","0.07686116","0.011658883","-0.027042352"
"10219.0","0.08261335","0.009072589","-0.02533214"
"10239.0","0.08799128","0.004818726","-0.022339478"
"10260.0","0.081328325","0.0043161325","-0.02510228"
"10279.0","0.076954186","0.004943552","-0.028844269"
"10299.0","0.075301416","0.004347334","-0.027376048"
"10320.0","0.08292691","0.0041420977","-0.026200669"
"10340.0","0.07561027","0.007686887","-0.026676165"
"10359.0","0.07131922","0.009076953","-0.028932784"
"10380.0","0.07293013","0.005425568","-0.02355412"
"10400.0","0.081883974","0.0040514404","-0.01982735"
"10419.0","0.08029906","0.0068906834","-0.019697212"
"10439.0","0.07980056","0.00581023","-0.023350226"
"10460.0","0.079501055","0.0026761792","-0.019960474"
"10480.0","0.08508655","0.004894798","-0.015626172"
"10499.0","0.084172115","0.008417824","-0.0124160405"
"10520.0","0.08311526","0.008474235","-0.014333961"
"10540.0","0.07823968","0.008690864","-0.01907229"
"10559.0","0.08422448","0.010657409","-0.01932293"
"10579.0","0.089884356","0.011528122","-0.016670315"
"10600.0","0.08874993","0.011904982","-0.018071463"
"10619.0","0.08595518","0.013813957","-0.021181107"
"10639.0","0.08621491","0.017195387","-0.0181872"
"10660.0","0.09279833","0.01777441","-0.013813765"
"10680.0","0.09537534","0.01669854","-0.012044196"
"10699.0","0.09014296","0.015994046","-0.017224476"
"10719.0","0.090724245","0.016429575","-0.022181353"
"10740.0","0.08914762","0.016655928","-0.019556446"
"10759.0","0.094785884","0.018056648","-0.017779164"
"10779.0","0.09519895","0.020333365","-0.016006269"
"10800.0","0.09168946","0.021360697","-0.017110737"
"10820.0","0.09310101","0.020495394","-0.017025184"
"10839.0","0.09298301","0.019490417","-0.019121557"
"10859.0","0.09134609","0.019210964","-0.02610145"
"10880.0","0.08653686","0.020501409","-0.028292442"
"10899.0","0.08626468","0.021535402","-0.02401398"
"10919.0","0.08667685","0.020568226","-0.01958091"
"10940.0","0.08267697","0.021296885","-0.024101006"
"10960.0","0.076406084","0.0232214","-0.0324205"
"10979.0","0.077328056","0.022348292","-0.0325364"
"11000.0","0.08250491","0.02023305","-0.025986217"
"11020.0","0.08559289","0.021032885","-0.019814286"
"11039.0","0.08150692","0.02193872","-0.019974714"
"11059.0","0.08101939","0.020562027","-0.020694342"
"11080.0","0.08607579","0.021117216","-0.01853537"
"11100.0","0.09002941","0.02322363","-0.016753694"
"11119.0","0.089595266","0.02201651","-0.014090425"
"11140.0","0.08925979","0.021709928","-0.014214473"
"11160.0","0.08750799","0.022812879","-0.014534401"
"11179.0","0.092193455","0.024023315","-0.016496228"
"11199.0","0.091999486","0.023508199","-0.015778247"
"11220.0","0.09405949","0.021576658","-0.017733855"
"11239.0","0.09586519","0.021027274","-0.017854685"
"11259.0","0.096978866","0.024054138","-0.016898911"
"11280.0","0.09548947","0.025684867","-0.015515917"
"11300.0","0.094299026","0.023822444","-0.016572837"
"11319.0","0.09365603","0.022784831","-0.018216973"
"11339.0","0.09630475","0.025024906","-0.018482888"
"11360.0","0.09496873","0.025705282","-0.019656973"
"11379.0","0.08946788","0.022985255","-0.022284187"
"11399.0","0.08639954","0.022618828","-0.024817266"
"11420.0","0.08634404","0.024751734","-0.02379918"
"11440.0","0.09020482","0.024498975","-0.018139184"
"11459.0","0.0897263","0.02376398","-0.017833488"
"11479.0","0.084596165","0.025131661","-0.02399382"
"11500.0","0.08249269","0.026279002","-0.02757735"
"11519.0","0.08623222","0.025407108","-0.021529464"
"11539.0","0.09240256","0.026159571","-0.016602317"
"11560.0","0.08623955","0.027832273","-0.015456306"
"11580.0","0.087166846","0.025795111","-0.017061524"
"11599.0","0.08867151","0.023015637","-0.014707716"
"11620.0","0.09899715","0.021819558","-0.017057177"
"11640.0","0.096422665","0.01908946","-0.01641839"
"11659.0","0.09430055","0.016841512","-0.019251797"
"11679.0","0.09301955","0.016570805","-0.019296538"
"11700.0","0.09939295","0.01710245","-0.015819555"
"11720.0","0.09357749","0.018702937","-0.013783958"
"11739.0","0.090052105","0.020526923","-0.017915538"
"11760.0","0.08938435","0.01950929","-0.01772246"
"11780.0","0.09960242","0.018944742","-0.017720347"
"11799.0","0.10290441","0.018431518","-0.015495246"
"11819.0","0.10716939","0.01752836","-0.01503927"
