system_time,lat,lon,speed,bearing
22109.302325581397,43.01519272607186,-78.81854511841354,6.84875003,149.9831971465116
22590.909090909092,43.01514774143647,-78.8185454337091,6.986922870227272,150.66971016590907
23073.333333333332,43.01510222391858,-78.81854580464908,7.112841295333333,151.34134038444444
23556.521739130436,43.01505627276073,-78.81854625735222,7.221915288913044,152.00148754999998
24040.425531914894,43.01501005186868,-78.81854673584989,7.307976708297872,152.60715355957444
24525.0,43.01496377524523,-78.81854718042989,7.366527485208333,153.16703911041665
25010.20408163265,43.014917659387336,-78.81854762410852,7.402480005918366,153.72483586326527
25496.0,43.01487191171356,-78.81854812274652,7.4103844057999995,154.29503454599998
25982.352941176472,43.01482681854443,-78.818548648833,7.382567639019607,154.80652720196076
26469.23076923077,43.01478269828187,-78.81854916205097,7.314750261346153,155.2428022557692
26956.603773584906,43.01473979557189,-78.81854972385622,7.222191452641508,155.7709929679245
27444.444444444445,43.01469816093371,-78.81855037697181,7.126062868333332,156.36623272777777
27932.727272727272,43.01465776115765,-78.81855105050597,7.0366759198181805,156.6935197690909
28421.428571428572,43.0146184331357,-78.8185512889098,6.985426058749999,156.18454013035714
28910.526315789473,43.01458019905769,-78.81855061846903,6.9495737945614025,155.3454538122807
29394.827586206895,43.01454883700497,-78.81855963711612,6.829753556724136,152.66708391896552
29867.79661016949,43.01451294700563,-78.81855761511282,6.822988971016947,151.68737681864405
30341.666666666668,43.01447826199616,-78.81855401243362,6.857051054833332,150.62482420499998
30816.39344262295,43.01444475126482,-78.81854844645657,6.919199865409834,149.57896544754095
31291.935483870966,43.01441239080662,-78.81854065851196,7.006465464354838,148.57249027903222
31768.25396825397,43.01438109146111,-78.81853043268812,7.110239107777776,147.62432662380948
32245.3125,43.01435073430085,-78.81851780613395,7.214150863906248,146.72861073906247
32723.076923076922,43.01432128924661,-78.8185029311032,7.3080056506153825,145.8242883430769
33201.51515151515,43.0142927387261,-78.81848616090447,7.365408155909089,144.94593654999997
33680.59701492537,43.01426501485167,-78.81846796927394,7.387649720746266,144.1091666014925
34160.294117647056,43.014237967751356,-78.81844889816874,7.381585695441174,143.50093723970585
34640.57971014493,43.01421129254469,-78.81842925689786,7.361581283913042,143.25421313478256
35121.42857142857,43.01418478415552,-78.81840948456744,7.338624326999997,143.36220823285709
35602.81690140845,43.01415822715568,-78.81839001894927,7.325399820985912,143.86672487746475
36084.72222222222,43.014131440231694,-78.81837115481692,7.328162601249996,144.39805744861107
36567.12328767123,43.01410432014665,-78.81835284047362,7.343525360136984,144.88584159315067
37050.0,43.01407676946973,-78.81833502605576,7.373438666081078,145.32549873378375
37533.333333333336,43.01404870249126,-78.81831768250838,7.411976243866664,145.77393181733328
38017.10526315789,43.014020007829394,-78.81830074632171,7.465002516973681,146.17982758289472
38501.2987012987,43.01399055210072,-78.81828421107917,7.536090029740257,146.5951333285714
38985.89743589744,43.01396024389846,-78.81826816133788,7.619020196025638,147.06992264487175
39470.88607594937,43.01392904240426,-78.81825246420847,7.704739187215187,147.43009856075943
39956.25,43.013896934664814,-78.8182368220019,7.797092159874998,147.70842482874997
40441.97530864197,43.01386391201519,-78.8182210621693,7.894029651728394,147.9575941518518
40928.04878048781,43.013829985387986,-78.81820517534635,7.989664570609754,148.20559580853654
41414.4578313253,43.01379519853138,-78.81818927255911,8.082463515542166,148.4719198349397
41901.19047619047,43.013759577124716,-78.81817339959613,8.173556616547618,148.74270126547611
42388.23529411765,43.01372314001785,-78.81815764938473,8.264727656352939,149.03016901529406
42875.58139534884,43.013685901208056,-78.81814205774373,8.354791532441858,149.3274579802325
43363.2183908046,43.0136478805055,-78.81812671436587,8.44263018149425,149.64044800344823
43851.13636363636,43.013609103399595,-78.81811164962723,8.528977770340907,149.94572848068177
44339.32584269663,43.01356960152899,-78.81809681469616,8.613799076292132,150.220612430337
44827.77777777778,43.013529404582144,-78.81808210471499,8.695236853222221,150.46354606999995
45316.48351648352,43.013488559424815,-78.81806742847682,8.772787129560438,150.66516820109882
45805.434782608696,43.013447122357206,-78.81805266243445,8.846717432499998,150.82331822065208
46294.62365591398,43.01340514664617,-78.81803769412419,8.918401556881719,150.93951361612895
46784.04255319149,43.01336265852649,-78.81802244716174,8.990910157340423,151.0509570882978
47273.68421052631,43.01331965582658,-78.81800686003508,9.06334539778947,151.14314438210516
47763.541666666664,43.013276144189085,-78.81799090207588,9.135690393645831,151.23589298229157
48253.60824742268,43.01323212691688,-78.81797458463552,9.20739962670103,151.32934532268033
48743.87755102041,43.01318761444691,-78.81795791152592,9.277927344795916,151.41703108469378
49234.343434343435,43.01314261043275,-78.81794089772585,9.34778740191919,151.512162790909
49725.0,43.013097151571145,-78.81792358877914,9.410655807899998,151.6105231629999
50699.0,43.013023894393015,-78.8179006618169,9.555347778899998,153.2212677629999
51681.0,43.01294914738608,-78.81787700402654,9.702992430499997,154.83227346299992
52664.0,43.01287307117278,-78.8178513027811,9.854291951199999,156.4478978629999
53647.0,43.01279550591354,-78.81782571479268,10.014845253899999,158.0533777629999
54627.0,43.01271667443722,-78.81779974619285,10.172646403499998,159.66148386299992
55607.0,43.012635779920565,-78.81777252275339,10.313144607499998,157.96079236299988
56587.0,43.01255335346199,-78.81774459111436,10.452564882499999,156.43225076299987
57567.0,43.012469362217324,-78.81771588009768,10.592098817499998,154.85058296299988
58547.0,43.01238387328555,-78.81768645258835,10.736705905499997,153.1987627629999
59527.0,43.01229691933671,-78.81765630734976,10.879446785499997,151.33797526299992
60507.0,43.01220886791527,-78.81762566833129,11.028814851499996,152.92906230999992
61487.0,43.01211987987066,-78.81759464603466,11.182694143099997,154.23557242999993
62467.0,43.01202974171644,-78.81756305903029,11.345352836099998,155.27115608999992
63447.0,43.01193832594725,-78.81753082414488,11.494756347599997,155.95003788999992
64427.0,43.01184563776324,-78.81749783202224,11.649003011599998,156.4688959899999
65407.0,43.01175184264957,-78.81746391318501,11.803022787599998,157.1844034899999
66389.0,43.011658729098684,-78.81742455800537,11.967239037599997,158.5637102899999
67379.0,43.01156285523834,-78.81738801744308,12.131684714999997,159.17277798999987
68359.0,43.01146614190474,-78.81734989273495,12.278928153999995,158.3832830899999
69339.0,43.01136869869667,-78.81731013906453,12.405435148999995,157.7678679899999
70319.0,43.011270717902114,-78.81726883515243,12.509667521999996,157.2365781899999
71299.0,43.01117238906874,-78.81722606674668,12.594690664999996,156.74924988999993
72279.0,43.01107388414169,-78.81718187348066,12.663862164999996,156.2663445899999
73259.0,43.0109753542393,-78.81713627257108,12.719035744999996,155.8179072899999
74239.0,43.01087683294232,-78.8170893424827,12.765420569999996,155.3857757899999
75219.0,43.01077836036472,-78.8170410882537,12.804269649999997,154.94580658999993
76199.0,43.01068000812717,-78.81699150759042,12.837736159999997,154.49394558999992
77179.0,43.010581773334565,-78.81694059303081,12.869820709999997,154.0479169899999
78159.0,43.010483689658805,-78.81688833695043,12.896168619999996,153.5823744899999
79139.0,43.010385789894606,-78.81683472604068,12.920782849999997,153.0976277899999
80119.0,43.0102881232678,-78.81677971981077,12.942774084999996,152.5892631899999
81099.0,43.010190817196,-78.81672324763358,12.956611294999995,152.0210711499999
82079.0,43.01009400826361,-78.8166651931107,12.968543239999995,151.4111697899999
83059.0,43.00999779657993,-78.81660548790157,12.983472229999995,150.7573006899999
84039.0,43.00990228273612,-78.81654404864996,12.997603429999995,150.0581479899999
85019.0,43.00980758711417,-78.81648080843568,13.008621949999995,149.3122969899999
86007.0,43.00970235818018,-78.81641305811324,13.160669179999996,150.3395913899999
86997.0,43.009608336531365,-78.81634612086982,13.170267449999997,149.5172172899999
87987.0,43.00951544168588,-78.81627726565569,13.180043369999998,148.6539008899999
88977.0,43.009423754779185,-78.81620645920398,13.189635549999998,147.7576031299999
89967.0,43.00933336408124,-78.81613367921186,13.199883499999999,146.8480170299999
90957.0,43.00924428511435,-78.81605894431272,13.218515369999999,145.92679912999992
91947.0,43.009156520798676,-78.81598228005848,13.233026779999998,144.9839801299999
92937.0,43.00907002326919,-78.81590369094967,13.257943819999998,144.0582101299999
93927.0,43.00898473031981,-78.81582311775448,13.289608869999997,143.1241629299999
94917.0,43.008900593034966,-78.81574051798228,13.328332839999996,142.1977567299999
95907.0,43.0088175196046,-78.81565588851801,13.379646579999994,141.28313962999988
96897.0,43.00873540564028,-78.81556921377515,13.445147809999995,140.3868333299999
97887.0,43.00865414866725,-78.81548044935583,13.523263839999995,139.47602022999988
98877.0,43.00857364413591,-78.81538954034531,13.615895819999993,138.54643627999988
99867.0,43.00849373641109,-78.8152964911431,13.727104336999993,137.6376804799999
100857.0,43.00841423720781,-78.81520132056872,13.859998496999992,136.75961087999988
101847.0,43.008334988343265,-78.815103993814,14.007354262999993,135.8218203799999
102837.0,43.008255923770115,-78.81500447866321,14.159957283999994,134.8390105799999
103827.0,43.00817702497517,-78.81490279722215,14.311608556999992,133.9891033799999
104817.0,43.008098353934656,-78.81479918229438,14.446330059999994,133.5993831399999
105807.0,43.00801986035187,-78.81469388629749,14.576097389999994,133.40987223999988
106800.0,43.00793817519687,-78.81458078954746,14.753582839999993,134.2955128399999
107800.0,43.00785979552593,-78.81447184810624,14.868181009999994,134.2567199899999
108800.0,43.00778138846169,-78.81436170271411,14.957050009999994,134.27829498999992
109800.0,43.00770297337993,-78.81425065103822,15.028014884999994,134.29941118999994
110800.0,43.00762455132458,-78.81413891663446,15.081171554999994,134.31203829999995
111800.0,43.007546149724014,-78.81402669379096,15.125284044999994,134.31337489999996
112800.0,43.00746781231905,-78.81391400049813,15.169894319999994,134.30286089999993
113800.0,43.00738952473619,-78.81380082873227,15.215638229999993,134.31467764999994
114800.0,43.007311258973466,-78.81368703571599,15.282463939999992,134.33681329999993
115800.0,43.007233013171245,-78.81357235095862,15.373502639999993,134.35235649999993
116800.0,43.007154862884114,-78.8134564400456,15.484329359999993,134.22707819999994
117800.0,43.00707698924104,-78.81333911671743,15.603714716999992,133.87060915999996
118800.0,43.006999516525696,-78.81322010291564,15.723833373999991,133.26886075999994
119800.0,43.00692257138261,-78.81309907872526,15.839172389999993,132.39555510999995
120800.0,43.006846230767536,-78.81297582229904,15.944113439999992,131.52039316999995
121800.0,43.006770483771064,-78.81285040455954,16.03267775999999,130.70064146999994
122800.0,43.006695337377074,-78.81272292627082,16.107201229999994,129.94201676999995
123800.0,43.00662076422838,-78.81259343729224,16.172946879999994,129.20597051999997
124800.0,43.0065468110116,-78.81246204325488,16.232107029999995,128.48579007999996
125800.0,43.006473545359356,-78.8123286356311,16.277496799999998,127.79237767999997
126800.0,43.006401110941525,-78.81219319655261,16.30825057,126.98762822999997
127800.0,43.00632959036362,-78.81205586730385,16.328613454999996,126.27358232999997
128800.0,43.006259009723756,-78.81191694789605,16.342057064999995,125.59825442999995
129800.0,43.00618963842756,-78.81177646627333,16.356139304999996,124.83908316999995
130800.0,43.00612159719689,-78.81163435973096,16.362672204999996,124.07350826999996
131800.0,43.00605497398451,-78.81149056177506,16.373043984999995,123.25844581999996
132800.0,43.00598980867188,-78.81134498535967,16.388568975,122.42764167999994
133800.0,43.0059261202469,-78.81119756283229,16.401366424999996,121.58260257999993
134800.0,43.00586384319501,-78.81104818569264,16.414488354999996,120.73600142999994
135800.0,43.00580296924233,-78.81089672059956,16.430333074999997,119.86608867999993
136800.0,43.005743495557645,-78.81074309685397,16.445959084999995,118.99385927999994
137800.0,43.005685421647605,-78.81058737388602,16.457432184999995,118.14798212999993
138800.0,43.00562871692474,-78.81042969076853,16.463595554999994,117.33536832999992
139800.0,43.005573353471235,-78.81027025620871,16.464760964999993,116.55911842999994
140800.0,43.005519267104965,-78.81010925997714,16.461916294999995,115.83548392999994
141800.0,43.00546643534429,-78.80994690037404,16.454672674999994,115.14490902999995
142800.0,43.005414835220996,-78.80978331758311,16.44249839499999,114.46020632999995
143800.0,43.00536449942787,-78.80961864679861,16.42196731499999,113.79009412999994
144800.0,43.00531546137134,-78.80945302994998,16.393139904999988,113.10005492999993
145800.0,43.0052677710596,-78.80928656383153,16.35375304499999,112.39556758999994
146800.0,43.005221454046534,-78.80911933781805,16.30826788999999,111.69210278999994
147800.0,43.00517650357045,-78.80895140907636,16.25549835999999,110.99110408999994
148800.0,43.00513292917444,-78.8087828734228,16.19387020999999,110.24410592999993
149800.0,43.005090720440734,-78.80861387160272,16.12310992999999,109.50998032999992
150800.0,43.00504986130811,-78.80844452356521,16.042054417999992,108.78659752999992
151800.0,43.0050103848981,-78.8082749263606,15.948010322999991,108.06635042999993
152800.0,43.004972279623,-78.80810523374198,15.838453506999992,107.39663308999994
153800.0,43.00493549965009,-78.80793557063083,15.725026212999994,106.84503043999993
154800.0,43.00489990152833,-78.80776605324549,15.607723335999994,106.52871463999995
155800.0,43.004865310315246,-78.80759675775452,15.505624525999995,106.39218663999995
156800.0,43.004831509120066,-78.80742776139266,15.420198888999995,106.43867303999994
157800.0,43.00479830098245,-78.80725917183199,15.352910108999994,106.57221823999993
158800.0,43.00476549906947,-78.80709108053523,15.301875388999996,106.74998953999993
159800.0,43.00473294445789,-78.80692361862113,15.266499208999994,106.94929663999991
160800.0,43.00470050821971,-78.80675687083729,15.242183358999997,107.16795903999991
161800.0,43.0046681237673,-78.80659096583959,15.219338988999995,107.42050983999992
162800.0,43.00463572250231,-78.80642588951723,15.214423798999997,107.65525683999991
163800.0,43.00460319560968,-78.80626170971543,15.209119808999997,107.95116813999992
164800.0,43.00457042553698,-78.80609862926958,15.207818438999999,108.31728153999993
165800.0,43.004537308181874,-78.80593682518011,15.206141538999997,108.73438873999994
166800.0,43.004503770726735,-78.80577647680087,15.205747929,109.19521893999995
167800.0,43.00446974241092,-78.80561765336113,15.207190959,109.66785853999993
168800.0,43.004435219447096,-78.80546034062877,15.210953339,110.13592983999992
169800.0,43.00440023464453,-78.80530447995669,15.214714578999999,110.59406703999991
170800.0,43.00436480774443,-78.80515001461552,15.217158958999999,111.03961893999991
171800.0,43.00432895565811,-78.80499692640268,15.215509978999998,111.4965696399999
172800.0,43.00429272487233,-78.80484520388309,15.213301388999998,111.9375786399999
173800.0,43.00425618858735,-78.80469480286466,15.199714683999998,112.3646949399999
174800.0,43.00421941826912,-78.80454571720107,15.182692803999998,112.79911863999989
175800.0,43.00418245305079,-78.80439796933969,15.162791333999998,113.2383549399999
176800.0,43.004145321664964,-78.80425154233464,15.141432294,113.6604188399999
177800.0,43.00410800889946,-78.80410638218399,15.120101343999998,114.07937193999992
178800.0,43.00407049797978,-78.80396246065578,15.098588608999998,114.5146220399999
179800.0,43.00403274736534,-78.80381983020969,15.077805518999998,114.97453183999988
180800.0,43.00399465182645,-78.80367857175895,15.060861648999998,115.5046114799999
181800.0,43.00395611602462,-78.80353881252141,15.041585188999997,116.0807822399999
182800.0,43.00391709506224,-78.8034006528375,15.008240408999997,116.7026459399999
183800.0,43.00387763474819,-78.8032641959595,14.954189239,117.3768706399999
184800.0,43.003837844001254,-78.80312949692902,14.877643689000001,118.0948167399999
185800.0,43.003797813217325,-78.80299663444607,14.782334063,118.8586919399999
186800.0,43.0037575936776,-78.80286564824483,14.676759967,119.6836500399999
187800.0,43.00371713144324,-78.80273658527976,14.569126533999999,120.5759061399999
188800.0,43.00367632824077,-78.8026094586789,14.463157694,121.4589914999999
189800.0,43.003635014901974,-78.80248426530792,14.371982639,122.3624398999999
190800.0,43.00359302090732,-78.80236099953463,14.292012529,123.2899988999999
191800.0,43.00355021809409,-78.80223959839456,14.221832029,124.2334025999999
192800.0,43.00350659629813,-78.8021200556356,14.146283443999998,125.13522529999992
193800.0,43.00346218688235,-78.80200235776472,14.066672133999997,125.96706709999991
194800.0,43.00341705727416,-78.80188638170286,13.981878468,126.64154399999993
195800.0,43.003371346778955,-78.80177191921587,13.889599565000001,127.13388829999992
196800.0,43.003325185651576,-78.80165879299459,13.802227669,127.42926329999993
197800.0,43.00327875417701,-78.80154675892688,13.720136069,127.53740905999993
198800.0,43.00323226821314,-78.80143569462274,13.636612794,127.52847365999995
199800.0,43.00318580896003,-78.80132560255474,13.556142083999998,127.49624775999993
200800.0,43.00313940900307,-78.80121653069405,13.466638544,127.46169495999993
201800.0,43.00309307042066,-78.80110863307883,13.362306934000001,127.41543325999993
202800.0,43.00304677208315,-78.80100212360442,13.238990664000001,127.38574015999993
203800.0,43.003000494448244,-78.80089721077917,13.101495669999998,127.38529435999993
204800.0,43.00295422614801,-78.80079408247099,12.952422229999998,127.35911095999994
205800.0,43.0029079569138,-78.80069285478183,12.793074736999998,127.32840435999995
206800.0,43.00286167413681,-78.80059362702603,12.627609504999999,127.29696405999994
208070.0,43.00281540150875,-78.80049642478116,12.460082924999996,127.64068125999992
209340.0,43.00276915788032,-78.80040118539296,12.309341506999997,127.57425685999993
210610.0,43.00272293743559,-78.8003077015841,12.177331900999997,127.49353335999993
211880.0,43.002676760383856,-78.80021576584721,12.060100324999997,127.41169833999992
213150.0,43.00263061791582,-78.80012521965666,11.951051327999997,127.33487017999991
214420.0,43.00258448205013,-78.80003597764471,11.846744750999996,127.30655217999991
215690.0,43.002538333731245,-78.79994798179614,11.741719916999996,127.29687667999991
216960.0,43.00249216359382,-78.79986128686816,11.626539846999995,127.30525642999991
218230.0,43.00244598963208,-78.79977604916753,11.496497546999995,127.29433692999991
219500.0,43.002399820573395,-78.79969247532344,11.346628153999994,127.29922132999991
220770.0,43.00235367316628,-78.79961082106365,11.179379994999994,127.27230062999992
222510.0,43.002307558900014,-78.79953092139995,11.043669511999994,127.31080342999992
224250.0,43.00226147630656,-78.79945263781272,10.917595336999993,127.25126241999993
225990.0,43.00221554303614,-78.79937579489477,10.804807183999994,127.11597501999991
227730.0,43.00216992642074,-78.79930017404233,10.713353253999994,126.90036371999992
229470.0,43.00212484112353,-78.79922556680333,10.635579943999995,126.5480537199999
231210.0,43.00208059486154,-78.79915198039402,10.564693623999995,125.99883420999991
232950.0,43.002037494328505,-78.79907946127305,10.500320813999995,125.31643246999991
234690.0,43.001995806316906,-78.79900827519398,10.448419383999994,124.45727317999992
236430.0,43.001955675733704,-78.79893856058472,10.411934433999994,123.53794774999993
238170.0,43.001917207703734,-78.79887049540179,10.390709393999993,122.54432394299992
239910.0,43.00188047965727,-78.79880421064706,10.372434813999995,121.54052711699993
241650.0,43.0018452934597,-78.79873982304338,10.354718433999995,120.65020404699993
243390.0,43.00181162491769,-78.79867735402378,10.353363133999995,119.77341550099993
245130.0,43.00177944759795,-78.7986167416881,10.353461583999994,118.94189144399994
246870.0,43.00174876644256,-78.79855798207277,10.352058123999996,118.11495586699995
248610.0,43.001719554657114,-78.79850105275813,10.350294713999997,117.29031954199996
250350.0,43.00169190706732,-78.79844604279316,10.351782923999997,116.44141690199996
252090.0,43.0016658448741,-78.79839303152734,10.348442493999997,115.58953699699995
253830.0,43.001641380279246,-78.79834209368182,10.348624013999997,114.72553640299996
255570.0,43.001618528084535,-78.7982932929768,10.353187853999996,113.83473786349998
257310.0,43.00159733819831,-78.79824666785922,10.368715393999997,116.50993606349999
259050.0,43.001577837169364,-78.79820215246795,10.391215563999998,119.17028196349999
260790.0,43.00156005978436,-78.79815972414653,10.420402913999997,121.79989146349999
262530.0,43.00154399258795,-78.79811930340841,10.455005173999998,124.43472596349999
264270.0,43.00152964133316,-78.7980808220204,10.491678573999998,127.06980306349999
266010.0,43.001516991492274,-78.79804416839922,10.533815873999997,129.7228745635
267750.0,43.001506001609776,-78.79800914405098,10.581679653999997,128.8315620525
269490.0,43.00149661982921,-78.79797546197457,10.640125153999998,128.0066915375
271230.0,43.00148881859017,-78.7979428537544,10.704353448999997,127.2290833475
272970.0,43.00148261853331,-78.79791106606359,10.778394698999998,126.4897341475
274710.0,43.001477962347366,-78.79787977078426,10.864195268999998,125.84683854750001
276450.0,43.00147478371167,-78.79784861351048,10.958725398999995,125.24281994750001
278190.0,43.001473078247365,-78.79781724065259,11.072984470999994,124.6807830275
279930.0,43.00147281388046,-78.7977852935445,11.202125545999996,124.1555158275
281670.0,43.00147394655337,-78.79775251158448,11.344730611999994,123.6351234675
283410.0,43.00147642365209,-78.79771863659029,11.491046145999992,123.04296857749999
285150.0,43.00148022438099,-78.79768343884629,11.641808222999991,122.2616157975
286890.0,43.001485383541514,-78.79764672528049,11.777182312999992,121.34361903749999
288630.0,43.001492020799,-78.7976083279018,11.903990859999992,120.2682677375
290370.0,43.00150019131589,-78.79756805036357,11.99620106999999,119.1771472375
292110.0,43.00150989547153,-78.79752580084549,12.072233489999991,118.08397923749999
293850.0,43.001521187498525,-78.79748144039193,12.134469609999991,117.00798053749999
295590.0,43.001534130670215,-78.79743486580296,12.183851299999992,115.9496745875
297330.0,43.00154873311271,-78.79738602991767,12.22746370999999,114.92464598749999
299070.0,43.001565005131695,-78.79733493205613,12.26384520999999,113.9090248375
300810.0,43.001582992137564,-78.79728157079532,12.29836514999999,112.91086927750001
302550.0,43.00160270196187,-78.79722590401738,12.33279196999999,111.9266408375
304290.0,43.001624126048426,-78.79716786354643,12.36876129999999,110.95140783749999
306030.0,43.001647237668784,-78.7971074119403,12.39890539999999,109.99591143749998
307770.0,43.00167200333519,-78.79704458337956,12.42537098999999,109.05498933749999
309510.0,43.0016983703985,-78.796979418858,12.450505039999989,108.1319424875
311250.0,43.001726262964674,-78.79691197569056,12.47299158999999,107.2230681375
312990.0,43.00175561360292,-78.79684235741595,12.49079600999999,106.3337634875
314730.0,43.001786356384876,-78.79677063666134,12.509009179999989,105.4526006875
316470.0,43.00181842608644,-78.79669685101106,12.523646999999988,104.56187454750001
318210.0,43.00185176945588,-78.79662108195247,12.542093659999988,103.6901602475
319950.0,43.001886348858214,-78.7965434092147,12.556967919999988,102.79729694750002
321690.0,43.001922128982116,-78.79646390822478,12.565946749999988,101.90596784750001
323430.0,43.00195908108649,-78.79638270444404,12.567516304999986,101.02454094750001
325170.0,43.00199718956284,-78.79629992980252,12.561898954999986,100.15822714750001
326910.0,43.00203643319413,-78.79621569779736,12.552707679999985,99.30797324750003
328650.0,43.00207683019825,-78.79613018083533,12.524692419999983,98.44078850750003
330390.0,43.0021184085934,-78.79604358138975,12.477712809999982,97.57509386750003
332130.0,43.002161146237405,-78.79595611953474,12.416005944999984,96.72314041750003
333870.0,43.00220497209287,-78.79586800998182,12.347860151999983,95.86547907750004
335610.0,43.00224972359304,-78.79577941837016,12.290847876999981,95.08984627750004
337350.0,43.00229512782806,-78.79569045463417,12.25076767799998,94.48852977750002
339090.0,43.00234091595157,-78.79560110592217,12.235010078999979,93.95156607750003
340830.0,43.00238681395926,-78.79551136165561,12.242954194999976,93.61139287750002
342570.0,43.00243259212545,-78.79542132440056,12.264498137999976,93.43221017750002
344310.0,43.00247809029617,-78.79533115278207,12.296550847999976,93.40823097750001
346050.0,43.00252327706234,-78.79524100166499,12.327425712999975,93.4218126775
347790.0,43.00256815019991,-78.79515093093642,12.355607782999975,93.43768447749999
349530.0,43.00261273529969,-78.79506093179538,12.383695462999976,93.4391221775
351270.0,43.00265703638086,-78.7949710003622,12.415208662999978,93.47306157749999
353010.0,43.00270106015461,-78.79488120936044,12.442918612999978,93.5790658775
354750.0,43.002744851118834,-78.794791682934,12.460969608999978,93.81073107749998
356490.0,43.00278840192465,-78.7947026348129,12.474443891999979,94.22317457749999
358230.0,43.00283168041588,-78.79461428055376,12.469465210999978,94.8258003775
359970.0,43.002874624538435,-78.79452686619798,12.44095659799998,95.5731551175
361710.0,43.002917170987686,-78.79444044374745,12.398657865999981,96.27820276749999
363450.0,43.002959393759674,-78.79435480008041,12.352514645999982,96.6807472675
365190.0,43.00300139729119,-78.79426974913406,12.314617998999982,96.9022272275
366930.0,43.003043288449675,-78.79418504753212,12.296669483999981,96.9640840275
368670.0,43.00308516366609,-78.79410044577234,12.299397433999982,96.94705796749999
370410.0,43.00312706831355,-78.7940156776225,12.325902107999982,96.91802316749998
372150.0,43.003168995123985,-78.7939304828394,12.368353743999982,96.92174740749996
373890.0,43.00321097023996,-78.79384468970156,12.421416251999982,96.92608394749996
375630.0,43.0032529822274,-78.7937581385375,12.484841227999983,96.93126429749996
377100.0,43.00329501655672,-78.79367078305175,12.550169912999982,96.57206719749996
378570.0,43.003337053838614,-78.79358269605684,12.601519197999982,96.63909844749996
380040.0,43.00337905800242,-78.79349406695881,12.634447003999982,96.72758154749995
381510.0,43.00342099377562,-78.79340513320068,12.649492784999984,96.81078650749996
382980.0,43.003462869280256,-78.7933161147864,12.649732511999984,96.88227206749997
