sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
5600,9000.0,2605517377446560.0,0.061086524,-0.05009095,-0.10751228
5800,9199.0,2605517577418435.0,0.02321288,-0.002443461,-0.073303826
6000,9399.0,2605517777419997.0,-0.118507855,0.08307768,-0.04642576
6200,9599.0,2605517977424685.0,-0.09407325,0.013439035,0.096516706
6400,9799.0,2605518177426247.0,-0.35430184,0.33475417,0.04642576
6600,9999.0,2605518377429372.0,-0.059864793,0.11362094,-0.03176499
6800,10200.0,2605518577434060.0,-0.27122417,0.04642576,0.20158553
7000,10400.0,2605518777435622.0,-0.17348573,0.007330383,0.2724459
7200,10600.0,2605518977440310.0,-0.22235495,0.096516706,0.18203785
7400,10800.0,2605519177441872.0,-0.33841935,0.21746802,0.204029
7600,11000.0,2605519377444997.0,-0.31520647,0.33475417,0.1282817
7800,11199.0,2605519577418435.0,-0.20647246,0.48502702,-0.08796459400000001
8000,11399.0,2605519777419997.0,-0.1282817,-0.052534413,0.14660765
8200,11599.0,2605519977423122.0,0.09162979,-0.06352998,-0.0012217305
8400,11799.0,2605520177426247.0,0.1441642,-0.009773844,-0.12583824
8600,11999.0,2605520377429372.0,0.09773844,-0.11484267,0.014660766
8800,12200.0,2605520577432497.0,0.6133086999999999,-0.7733554,-0.0720821
9000,12400.0,2605520777435622.0,0.034208454,0.02565634,-0.06352998
9200,12600.0,2605520977438747.0,-0.19547687,0.11728613,0.018325957
9400,12800.0,2605521177441872.0,0.08552113,-0.12339478,-0.021991149
9600,13000.0,2605521377444997.0,-0.19303341,0.172264,0.018325957
9800,13199.0,2605521577416872.0,0.0,0.0,0.0
10000,13399.0,2605521777419997.0,0.0,0.0,0.0
10200,13599.0,2605521977423122.0,0.0,0.0,0.0
10400,13799.0,2605522177426247.0,0.0,0.0,0.0
10600,13999.0,2605522377429372.0,-0.057421334,0.09285152,0.0036651916
10800,14200.0,2605522577432497.0,-0.029321533,0.118507855,-0.052534413
11000,14400.0,2605522777435622.0,-0.042760565999999986,0.10140363,-0.017104227
11200,14600.0,2605522977438747.0,0.040317107000000005,-0.0842994,0.05497787
11400,14800.0,2605523177441872.0,0.05497787,-0.02687807,-0.04642576
11600,15000.0,2605523377444997.0,0.064751714,-0.02321288,0.032986723
11800,15199.0,2605523577416872.0,0.0,0.0,0.0
12000,15399.0,2605523777419997.0,0.0,0.0,0.0
12200,15599.0,2605523977423122.0,-0.06841691,0.037873644,0.0012217305
12400,15799.0,2605524177426247.0,0.0,0.0,0.0
12600,15999.0,2605524377429372.0,0.0,0.0,0.0
12800,16200.0,2605524577432497.0,0.0,0.0,0.0
13000,16400.0,2605524777435622.0,-0.103847094,0.13561209,-0.036651913
13200,16600.0,2605524977438747.0,-0.111177474,0.064751714,0.03176499
13400,16800.0,2605525177441872.0,0.013439035,-0.172264,0.1282817
13600,17000.0,2605525377444997.0,0.007330383,-0.13072516,0.07696902
13800,17199.0,2605525577416872.0,-0.032986723,-0.15149458,0.08063421400000001
14000,17399.0,2605525777419997.0,-0.010995574,-0.12950343,0.07819075
14200,17599.0,2605525977423122.0,0.02687807,-0.2919936,0.17104226
14400,17799.0,2605526177426247.0,0.2565634,-0.32742378,-0.0061086523
14600,17999.0,2605526377429372.0,0.12461651,-0.17348573,-0.09773844
14800,18200.0,2605526577432497.0,0.05497787,-0.05131268,-0.021991149
15000,18400.0,2605526777437185.0,0.06597344599999999,0.010995574,-0.20525073
15200,18600.0,2605526977438747.0,-0.034208454,0.103847094,-0.08063421400000001
15400,18800.0,2605527177441872.0,-0.21624629,0.22357668,0.042760565999999986
15600,19000.0,2605527377444997.0,-0.23823744,0.45448375,-0.105068825
15800,19199.0,2605527577416872.0,0.059864793,-0.11728613,-0.017104227
16000,19399.0,2605527777418435.0,-0.08307768,-0.018325957,0.06841691
16200,19599.0,2605527977421560.0,0.0,0.0,0.0
16400,19799.0,2605528177424685.0,0.0,0.0,0.0
16600,19999.0,2605528377427810.0,0.058643065,-0.11484267,-0.042760565999999986
16800,20200.0,2605528577430935.0,0.12583824,-0.103847094,-0.047647487
17000,20400.0,2605528777435622.0,0.118507855,-0.08063421400000001,-0.04642576
17200,20600.0,2605528977438747.0,-0.032986723,0.06597344599999999,-0.021991149
17400,20800.0,2605529177440310.0,0.09162979,-0.06719518,-0.13194689
17600,21000.0,2605529377444997.0,0.40439278,-0.42638394,-0.24312437
17800,21200.0,2605529577446560.0,0.24556783,-0.32986724,-0.16982053
18000,21399.0,2605529777418435.0,-0.1441642,0.07086037,-0.15149458
18200,21599.0,2605529977421560.0,-0.25900686,0.24190263,-0.04886922
18400,21799.0,2605530177424685.0,-0.204029,0.16493362,-0.06719518
18600,21999.0,2605530377427810.0,-0.17959438,0.14538592,-0.04153884
18800,22200.0,2605530577430935.0,-0.07574729,0.09040806,-0.16371189
19000,22400.0,2605530777434060.0,-0.02687807,-0.09162979,0.14049901
19200,22600.0,2605530977437185.0,-0.05009095,-0.010995574,0.09896017
19400,22800.0,2605531177440310.0,0.0720821,-0.08063421400000001,0.08307768
19600,23000.0,2605531377443435.0,0.037873644,-0.1685988,0.34941490000000003
19800,23200.0,2605531577446560.0,-0.007330383,-0.16737708,0.38362336
20000,23399.0,2605531777418435.0,-0.06352998,0.1160644,0.0036651916
20200,23599.0,2605531977421560.0,-0.014660766,-0.0061086523,0.07452556
20400,23799.0,2605532177424685.0,-0.040317107000000005,0.015882496,0.10262536
20600,23999.0,2605532377427810.0,-0.07086037,0.112399206,-0.04153884
20800,24200.0,2605532577430935.0,-0.06963864,0.018325957,0.17715092
21000,24400.0,2605532777434060.0,-0.030543262,0.08307768,-0.06719518
21200,24600.0,2605532977437185.0,-0.09285152,0.05375614,0.13805555
21400,24800.0,2605533177440310.0,0.0,0.0,0.0
21600,25000.0,2605533377443435.0,0.047647487,0.012217305,-0.17959438
21800,25200.0,2605533577446560.0,-0.008552114,0.06352998,-0.08796459400000001
22000,25399.0,2605533777418435.0,0.0,0.0,0.0
22200,25599.0,2605533977421560.0,0.05009095,-0.13927728,0.14538592
22400,25799.0,2605534177424685.0,0.0,0.0,0.0
22600,25999.0,2605534377427810.0,-0.047647487,0.035430185,0.05131268
22800,26200.0,2605534577430935.0,0.032986723,-0.06597344599999999,0.07941248
23000,26400.0,2605534777434060.0,0.0,0.0,0.0
23200,26600.0,2605534977437185.0,-0.002443461,0.07574729,-0.13072516
23400,26800.0,2605535177440310.0,-0.07696902,0.10629055,-0.014660766
23600,0.0,2605535377443435.0,-0.002443461,0.062308256,-0.09285152
23800,200.0,2605535577446560.0,0.013439035,0.021991149,-0.10629055
24000,399.0,2605535777416872.0,-0.07086037,0.06963864,0.043982297
24200,599.0,2605535977421560.0,0.05375614,-0.13683382,0.11362094
24400,799.0,2605536177424685.0,-0.07696902,0.05497787,0.12339478
24600,999.0,2605536377426247.0,-0.05009095,0.09896017,0.008552114
24800,1199.0,2605536577430935.0,-0.058643065,0.013439035,-0.118507855
25000,1399.0,2605536777432497.0,-0.1441642,0.059864793,-0.002443461
25200,1599.0,2605536977435622.0,-0.105068825,0.018325957,0.019547688
25400,1799.0,2605537177438747.0,0.09896017,0.042760565999999986,0.018325957
25600,2000.0,2605537377443435.0,0.0,0.0,0.0
25800,2200.0,2605537577444997.0,-0.07696902,0.0,0.002443461
26000,2399.0,2605537777416872.0,-0.22113322,0.05009095,0.036651913
26200,2599.0,2605537977421560.0,0.12705997,-0.03176499,-0.018325957
26400,2799.0,2605538177424685.0,0.18448131,-0.095294975,0.0012217305
26600,2999.0,2605538377427810.0,0.002443461,0.06719518,-0.040317107000000005
26800,3199.0,2605538577429372.0,0.0,0.0,0.0
27000,3399.0,2605538777434060.0,0.0,0.0,0.0
27200,3599.0,2605538977435622.0,0.0,0.0,0.0
27400,3799.0,2605539177440310.0,0.0,0.0,0.0
27600,4000.0,2605539377443435.0,-0.013439035,0.035430185,0.06597344599999999
27800,4200.0,2605539577446560.0,0.0,0.0,0.0
28000,4399.0,2605539777416872.0,-0.040317107000000005,0.06597344599999999,-0.012217305
28200,4599.0,2605539977419997.0,-0.07574729,-0.002443461,-0.007330383
28400,4799.0,2605540177423122.0,-0.073303826,0.02076942,0.015882496
28600,4999.0,2605540377426247.0,0.0,0.0,0.0
28800,5199.0,2605540577429372.0,0.10629055,-0.007330383,-0.021991149
29000,5399.0,2605540777432497.0,-0.004886922,0.09040806,-0.096516706
29200,5599.0,2605540977435622.0,-0.007330383,0.058643065,-0.052534413
29400,5799.0,2605541177438747.0,-0.032986723,-0.119729586,0.34330627
29600,5999.0,2605541377441872.0,-0.12583824,0.119729586,0.23945917
29800,6200.0,2605541577444997.0,0.0,0.0,0.0
30000,6399.0,2605541777416872.0,0.0,0.0,0.0
30200,6599.0,2605541977419997.0,0.028099801,-0.014660766,-0.103847094
30400,6799.0,2605542177423122.0,0.0,0.0,0.0
30600,6999.0,2605542377426247.0,0.043982297,-0.13683382,0.058643065
30800,7199.0,2605542577427810.0,0.0,0.0,0.0
31000,7399.0,2605542777432497.0,-0.040317107000000005,0.06352998,0.017104227
31200,7599.0,2605542977435622.0,0.035430185,-0.09407325,-0.04153884
31400,7799.0,2605543177438747.0,-0.02687807,0.06963864,0.017104227
31600,7999.0,2605543377441872.0,-0.06963864,0.0036651916,0.13439035
31800,8200.0,2605543577444997.0,0.0,0.0,0.0
32000,8399.0,2605543777416872.0,0.0,0.0,0.0
32200,8599.0,2605543977419997.0,0.0,0.0,0.0
32400,8799.0,2605544177423122.0,0.0,0.0,0.0
32600,8999.0,2605544377426247.0,-0.07086037,0.13683382,-0.015882496
32800,9199.0,2605544577429372.0,0.07452556,-0.07574729,0.03176499
33000,9399.0,2605544777430935.0,0.05497787,-0.05009095,-0.02076942
33200,9599.0,2605544977435622.0,-0.09285152,0.21380283,-0.057421334
33400,9799.0,2605545177438747.0,0.1001819,-0.19058995,0.05009095
33600,9999.0,2605545377441872.0,0.0,0.0,0.0
33800,10200.0,2605545577444997.0,0.0,0.0,0.0
34000,10399.0,2605545777416872.0,-0.034208454,0.11362094,-0.059864793
34200,10599.0,2605545977419997.0,0.064751714,-0.04520403,-0.07452556
34400,10799.0,2605546177421560.0,0.0,0.0,0.0
34600,10999.0,2605546377426247.0,-0.1563815,0.13561209,-0.013439035
34800,11199.0,2605546577429372.0,0.05131268,-0.052534413,-0.02687807
35000,11399.0,2605546777430935.0,0.05009095,-0.05009095,-0.081855945
35200,11599.0,2605546977435622.0,-0.047647487,0.014660766,0.058643065
35400,11799.0,2605547177438747.0,0.064751714,-0.08552113,-0.014660766
35600,11999.0,2605547377441872.0,0.0,0.057421334,-0.05131268
35800,12200.0,2605547577444997.0,0.06719518,-0.08552113,0.012217305
36000,12400.0,2605547777446560.0,-0.03176499,0.05375614,-0.042760565999999986
36200,12599.0,2605547977418435.0,0.0,0.0,0.0
36400,12799.0,2605548177421560.0,-0.059864793,0.02565634,0.09040806
36600,12999.0,2605548377424685.0,-0.019547688,-0.03176499,0.105068825
36800,13199.0,2605548577427810.0,-0.13439035,0.19425514,0.06841691
37000,13399.0,2605548777430935.0,-0.015882496,-0.08796459400000001,-0.061086524
37200,13599.0,2605548977434060.0,-0.12095132,0.089186326,-0.013439035
37400,13799.0,2605549177437185.0,-0.056199603,0.02565634,0.04520403
37600,13999.0,2605549377440310.0,0.13316862,-0.0061086523,-0.02565634
37800,14200.0,2605549577443435.0,-0.015882496,0.06841691,-0.029321533
38000,14400.0,2605549777446560.0,-0.1282817,-0.009773844,0.03176499
38200,14599.0,2605549977418435.0,-0.064751714,0.019547688,0.036651913
38400,14799.0,2605550177421560.0,0.15271631,0.013439035,-0.028099801
38600,14999.0,2605550377424685.0,0.034208454,0.10629055,0.0
38800,15199.0,2605550577429372.0,0.0,0.0,0.0
39000,15399.0,2605550777430935.0,0.0,0.0,0.0
39200,15599.0,2605550977434060.0,-0.058643065,0.047647487,0.13194689
39400,15799.0,2605551177437185.0,-0.064751714,0.112399206,-0.028099801
39600,15999.0,2605551377440310.0,-0.037873644,0.061086524,0.08063421400000001
39800,16200.0,2605551577443435.0,0.032986723,-0.05375614,0.042760565999999986
40000,16400.0,2605551777446560.0,0.0,0.0,0.0
40200,16599.0,2605551977418435.0,-0.081855945,0.16615535,-0.019547688
40400,16799.0,2605552177421560.0,0.0,0.0,0.0
40600,16999.0,2605552377424685.0,-0.095294975,0.16615535,0.008552114
40800,17199.0,2605552577427810.0,-0.037873644,0.08796459400000001,0.056199603
41000,17399.0,2605552777430935.0,0.017104227,-0.13072516,0.10751228
41200,17599.0,2605552977434060.0,-0.10629055,0.20158553,0.021991149
41400,17799.0,2605553177437185.0,0.036651913,-0.10262536,-0.0061086523
41600,17999.0,2605553377440310.0,0.0,0.0,0.0
41800,18200.0,2605553577443435.0,0.002443461,0.043982297,-0.064751714
42000,18400.0,2605553777446560.0,0.0,0.0,0.0
42200,18599.0,2605553977418435.0,-0.040317107000000005,0.05375614,0.035430185
42400,18799.0,2605554177421560.0,0.021991149,-0.061086524,0.040317107000000005
42600,18999.0,2605554377423122.0,-0.04520403,0.09773844,0.02687807
42800,19199.0,2605554577427810.0,0.012217305,-0.105068825,0.035430185
43000,19399.0,2605554777430935.0,0.0,0.0,0.0
43200,19599.0,2605554977434060.0,0.0720821,-0.021991149,-0.08307768
43400,19799.0,2605555177437185.0,-0.1001819,0.19058995,0.010995574
43600,19999.0,2605555377440310.0,-0.039095376,0.0036651916,0.06597344599999999
43800,20200.0,2605555577443435.0,-0.019547688,0.07452556,0.004886922
44000,20400.0,2605555777446560.0,0.015882496,-0.09407325,0.09162979
44200,20599.0,2605555977418435.0,-0.10873401,0.057421334,0.05131268
44400,20799.0,2605556177419997.0,-0.05497787,0.118507855,-0.02443461
44600,20999.0,2605556377424685.0,0.0,0.0,0.0
44800,21199.0,2605556577427810.0,-0.05131268,0.032986723,0.04886922
45000,21399.0,2605556777430935.0,0.0,0.0,0.0
45200,21599.0,2605556977434060.0,0.10629055,-0.1881465,-0.007330383
45400,21799.0,2605557177437185.0,0.0,0.0,0.0
45600,21999.0,2605557377440310.0,0.0,0.0,0.0
45800,22199.0,2605557577441872.0,0.105068825,-0.08674286,0.06597344599999999
46000,22400.0,2605557777444997.0,-0.05009095,0.09773844,0.017104227
46200,22599.0,2605557977416872.0,-0.1160644,0.20769419,-0.08796459400000001
46400,22799.0,2605558177419997.0,0.0,0.0,0.0
46600,22999.0,2605558377423122.0,-0.15515977,0.17104226,0.14049901
46800,23199.0,2605558577426247.0,-0.07086037,-0.017104227,0.11484267
47000,23399.0,2605558777429372.0,0.08063421400000001,-0.14660765,-0.032986723
47200,23599.0,2605558977432497.0,0.0061086523,-0.008552114,-0.07574729
47400,23799.0,2605559177435622.0,-0.040317107000000005,0.1001819,-0.028099801
47600,23999.0,2605559377438747.0,-0.06352998,0.19058995,-0.02076942
47800,24199.0,2605559577441872.0,-0.06597344599999999,0.08307768,0.02565634
48000,24400.0,2605559777444997.0,-0.07819075,0.015882496,0.073303826
48200,24599.0,2605559977416872.0,0.0,0.0,0.0
48400,24799.0,2605560177419997.0,-0.004886922,0.07696902,-0.0036651916
48600,24999.0,2605560377423122.0,0.0,0.0,0.0
48800,25199.0,2605560577426247.0,0.0036651916,0.052534413,-0.058643065
49000,25399.0,2605560777429372.0,-0.015882496,0.073303826,-0.014660766
49200,25599.0,2605560977432497.0,0.0,0.0,0.0
49400,25799.0,2605561177435622.0,0.0,0.0,0.0
49600,25999.0,2605561377440310.0,-0.04886922,0.037873644,0.04520403
49800,26199.0,2605561577441872.0,0.0,0.0,0.0
50000,26400.0,2605561777444997.0,0.0,0.0,0.0
50200,26599.0,2605561977416872.0,0.0,0.0,0.0
50400,26799.0,2605562177419997.0,-0.004886922,-0.009773844,0.10873401
50600,26999.0,2605562377423122.0,0.0,0.0,0.0
50800,27199.0,2605562577426247.0,-0.07941248,0.015882496,0.07696902
51000,27399.0,2605562777429372.0,-0.035430185,0.004886922,0.06841691
51200,27599.0,2605562977432497.0,0.0,0.0,0.0
51400,27799.0,2605563177435622.0,0.036651913,-0.14905111,0.07452556
51600,27999.0,2605563377438747.0,0.2761111,-0.46303585,-0.059864793
51800,28199.0,2605563577441872.0,0.058643065,-0.0842994,0.035430185
52000,28400.0,2605563777444997.0,0.008552114,-0.08674286,0.064751714
52200,28599.0,2605563977416872.0,0.030543262,-0.028099801,-0.1001819
52400,28799.0,2605564177419997.0,0.2406809,-0.40194935,-0.030543262
52600,28999.0,2605564377423122.0,0.21502456,-0.22968534,-0.15393804
52800,29199.0,2605564577426247.0,0.047647487,-0.14905111,-0.13561209
53000,29399.0,2605564777427810.0,-0.081855945,0.064751714,-0.33475417
53200,29599.0,2605564977432497.0,-0.04520403,0.030543262,-0.16126843
53400,29799.0,2605565177435622.0,0.23335053,-0.13561209,0.052534413
53600,29999.0,2605565377437185.0,0.02321288,0.06963864,0.02321288
53800,30199.0,2605565577441872.0,0.004886922,0.014660766,-0.15149458
54000,30400.0,2605565777443435.0,-0.10629055,0.14049901,-0.18203785
54200,30599.0,2605565977416872.0,0.11728613,0.015882496,-0.18081611
54400,30799.0,2605566177419997.0,-0.02076942,0.11728613,0.23090707
54600,30999.0,2605566377421560.0,0.16737708,-0.1160644,-0.039095376
54800,31199.0,2605566577424685.0,0.089186326,0.007330383,-0.20280726
55000,31399.0,2605566777427810.0,-0.14782938,0.23823744,0.081855945
55200,31599.0,2605566977430935.0,0.10751228,0.034208454,-0.19914207
55400,31799.0,2605567177434060.0,0.0720821,0.012217305,0.02321288
55600,31999.0,2605567377437185.0,0.0,0.0,0.0
55800,32199.0,2605567577440310.0,0.02321288,-0.028099801,0.30176744
56000,32400.0,2605567777443435.0,0.089186326,-0.12217305,0.20280726
56200,32600.0,2605567977446560.0,0.004886922,0.0,0.26022860000000003
56400,32799.0,2605568177418435.0,0.015882496,0.035430185,-0.12705997
56600,32999.0,2605568377421560.0,0.1282817,-0.08674286,-0.008552114
56800,33199.0,2605568577424685.0,0.056199603,-0.16249016,0.35185838
57000,33399.0,2605568777427810.0,-0.07819075,0.05131268,0.14782938
57200,33599.0,2605568977430935.0,-0.02321288,-0.010995574,0.23335053
57400,33799.0,2605569177434060.0,0.06719518,-0.037873644,-0.0036651916
57600,33999.0,2605569377437185.0,-0.089186326,0.1001819,0.105068825
57800,34199.0,2605569577440310.0,0.06719518,-0.02076942,0.030543262
58000,34400.0,2605569777443435.0,-0.002443461,0.012217305,-0.13194689
58200,34600.0,2605569977446560.0,-0.057421334,0.073303826,0.05497787
58400,34799.0,2605570177418435.0,-0.009773844,-0.15393804,0.103847094
58600,34999.0,2605570377421560.0,0.030543262,-0.10629055,0.012217305
58800,35199.0,2605570577424685.0,-0.23457226,0.3213151,-0.034208454
59000,35399.0,2605570777427810.0,0.035430185,-0.052534413,-0.04520403
59200,35599.0,2605570977430935.0,-0.007330383,-0.030543262,0.06963864
59400,35799.0,2605571177434060.0,0.10629055,0.07819075,0.012217305
59600,35999.0,2605571377437185.0,0.002443461,0.10873401,-0.0036651916
59800,36199.0,2605571577440310.0,0.056199603,-0.05009095,0.013439035
60000,36400.0,2605571777443435.0,-0.043982297,0.1001819,-0.021991149
60200,36600.0,2605571977446560.0,0.030543262,-0.16737708,-0.013439035
60400,36799.0,2605572177418435.0,-0.09896017,0.19181168,-0.0036651916
60600,36999.0,2605572377421560.0,0.21013765,-0.21868975,0.002443461
60800,37199.0,2605572577424685.0,-0.23945917,0.35918877,0.05009095
61000,37399.0,2605572777427810.0,-0.18203785,0.21502456,0.07819075
61200,37599.0,2605572977430935.0,-0.02565634,0.07086037,-0.014660766
61400,37799.0,2605573177434060.0,0.02321288,0.1001819,-0.043982297
61600,37999.0,2605573377437185.0,-0.12339478,0.1563815,-0.035430185
61800,38199.0,2605573577440310.0,-0.015882496,0.059864793,0.043982297
62000,38400.0,2605573777443435.0,0.032986723,0.081855945,0.06352998
62200,38600.0,2605573977446560.0,-0.16982053,0.36774087,-0.07086037
62400,38799.0,2605574177418435.0,0.0,0.0,0.0
62600,38999.0,2605574377419997.0,-0.1001819,0.24312437,-0.062308256
62800,39199.0,2605574577423122.0,-0.018325957,-0.10629055,0.02687807
63000,39399.0,2605574777426247.0,0.0,0.0,0.0
63200,39599.0,2605574977429372.0,-0.07696902,0.13072516,0.009773844
63400,39799.0,2605575177434060.0,0.05497787,-0.04886922,0.021991149
63600,39999.0,2605575377437185.0,-0.017104227,0.0720821,-0.018325957
63800,40199.0,2605575577440310.0,0.002443461,0.06597344599999999,0.08674286
64000,40400.0,2605575777443435.0,0.028099801,0.103847094,-0.017104227
64200,40600.0,2605575977444997.0,0.021991149,-0.04153884,0.06352998
64400,40799.0,2605576177418435.0,-0.13927728,0.07574729,0.06352998
64600,40999.0,2605576377421560.0,0.0,0.0,0.0
64800,0.0,2605576577423122.0,0.0,0.0,0.0
65000,200.0,2605576777426247.0,-0.096516706,0.07574729,0.058643065
65200,400.0,2605576977430935.0,-0.118507855,-0.040317107000000005,0.15882497
65400,600.0,2605577177434060.0,-0.105068825,-0.09896017,0.2883284
65600,800.0,2605577377437185.0,-0.047647487,-0.1001819,0.07941248
65800,1000.0,2605577577440310.0,-0.27855456,0.09407325,0.204029
66000,1200.0,2605577777441872.0,-0.19303341,0.08796459400000001,0.17348573
66200,1400.0,2605577977444997.0,-0.15760323,0.043982297,0.1600467
66400,1599.0,2605578177416872.0,-0.26022860000000003,0.11362094,0.17470746
66600,1799.0,2605578377419997.0,-0.034208454,-0.14049901,0.04520403
66800,2000.0,2605578577423122.0,0.057421334,-0.035430185,-0.039095376
67000,2200.0,2605578777426247.0,-0.11362094,-0.058643065,0.047647487
67200,2400.0,2605578977429372.0,-0.30298916,0.18203785,0.18325958
67400,2600.0,2605579177432497.0,0.32375857,-0.24312437,-0.32253686
67600,2800.0,2605579377435622.0,0.04642576,-0.26145032,0.06719518
67800,3000.0,2605579577438747.0,-0.29443705,0.172264,0.15149458
68000,3200.0,2605579777441872.0,0.26511553,-0.34208453,-0.22602014
68200,3400.0,2605579977444997.0,-0.12461651,-0.15271631,0.23090707
68400,3599.0,2605580177416872.0,0.13194689,-0.3371976,-0.09773844
68600,3799.0,2605580377419997.0,0.04153884,-0.12705997,-0.07086037
68800,4000.0,2605580577423122.0,0.12217305,-0.02565634,-0.18203785
69000,4200.0,2605580777426247.0,0.13194689,-0.02565634,-0.32375857
69200,4400.0,2605580977429372.0,0.019547688,0.012217305,-0.21502456
69400,4600.0,2605581177432497.0,0.17592919,-0.09773844,-0.18692477
69600,4800.0,2605581377435622.0,0.057421334,-0.028099801,-0.08796459400000001
69800,5000.0,2605581577438747.0,-0.057421334,-0.0036651916,0.16493362
70000,5200.0,2605581777441872.0,-0.05375614,0.09285152,-0.018325957
70200,5400.0,2605581977444997.0,0.0,0.0,0.0
70400,5599.0,2605582177416872.0,0.08552113,-0.10262536,-0.07086037
70600,5799.0,2605582377419997.0,-0.029321533,0.12705997,-0.07574729
70800,6000.0,2605582577423122.0,0.043982297,-0.007330383,-0.10140363
71000,6200.0,2605582777426247.0,-0.034208454,0.06841691,-0.018325957
71200,6400.0,2605582977429372.0,0.06963864,-0.1160644,0.009773844
71400,6600.0,2605583177432497.0,-0.16615535,0.15271631,-0.08307768
71600,6800.0,2605583377435622.0,-0.042760565999999986,-0.0842994,-0.052534413
71800,7000.0,2605583577438747.0,-0.08552113,0.1160644,0.04642576
72000,7200.0,2605583777441872.0,0.12583824,0.035430185,0.02565634
72200,7400.0,2605583977444997.0,-0.04642576,0.042760565999999986,-0.042760565999999986
72400,7599.0,2605584177416872.0,-0.18936823,0.009773844,0.1282817
72600,7799.0,2605584377418435.0,0.0,0.0,0.0
72800,8000.0,2605584577423122.0,0.103847094,0.0012217305,0.039095376
73000,8200.0,2605584777426247.0,0.052534413,0.08063421400000001,-0.096516706
73200,8400.0,2605584977427810.0,0.09896017,0.017104227,-0.09162979
73400,8600.0,2605585177432497.0,-0.043982297,-0.040317107000000005,0.047647487
73600,8800.0,2605585377435622.0,0.0,0.0,0.0
73800,9000.0,2605585577437185.0,-0.06719518,0.073303826,0.042760565999999986
74000,9200.0,2605585777441872.0,0.02687807,-0.06352998,0.08674286
74200,9400.0,2605585977444997.0,-0.035430185,0.06597344599999999,-0.017104227
74400,9599.0,2605586177416872.0,0.0,0.0,0.0
74600,9799.0,2605586377419997.0,0.0842994,-0.09896017,-0.02565634
74800,9999.0,2605586577421560.0,-0.03176499,0.06841691,-0.019547688
75000,10200.0,2605586777424685.0,-0.040317107000000005,0.008552114,0.06719518
75200,10400.0,2605586977427810.0,0.0,0.0,0.0
75400,10600.0,2605587177430935.0,0.0,0.0,0.0
75600,10800.0,2605587377434060.0,0.0,0.0,0.0
75800,11000.0,2605587577438747.0,0.0,0.0,0.0
76000,11200.0,2605587777440310.0,0.0,0.0,0.0
76200,11400.0,2605587977443435.0,-0.06841691,0.017104227,0.030543262
76400,11600.0,2605588177446560.0,-0.029321533,0.09896017,-0.035430185
76600,11799.0,2605588377418435.0,0.07574729,-0.10751228,-0.018325957
76800,11999.0,2605588577421560.0,0.0,0.0,0.0
77000,12200.0,2605588777424685.0,-0.029321533,0.062308256,0.037873644
77200,12400.0,2605588977427810.0,-0.052534413,0.057421334,0.013439035
77400,12600.0,2605589177430935.0,0.047647487,-0.059864793,-0.009773844
77600,12800.0,2605589377434060.0,-0.06597344599999999,-0.012217305,-0.08552113
77800,13000.0,2605589577437185.0,0.028099801,0.04520403,-0.05497787
78000,13200.0,2605589777440310.0,0.0,0.0,0.0
78200,13400.0,2605589977443435.0,-0.06352998,-0.056199603,0.10629055
78400,13600.0,2605590177446560.0,0.043982297,-0.089186326,0.04520403
78600,13799.0,2605590377418435.0,-0.10140363,0.20158553,-0.039095376
