timestamp,system_time,lat,lon,speed,bearing
1508976034000.0,57300,2537.856263873332,-4650.294899291656,402.5563492899999,8949.5552323
1508976035000.0,58300,2580.8686957197697,-4729.113240746017,411.4230632899999,9037.489452299998
1508976036000.0,59300,2623.881129827154,-4807.931455233851,422.0711917899999,9124.316892299998
1508976037000.0,60300,2666.8935682300103,-4886.749520827741,434.4008587899999,9211.494397299997
1508976038000.0,61300,2709.90600876205,-4965.567417259352,447.9450637899999,9300.332577299998
1508976039000.0,62300,2752.9184469952543,-5044.385139592573,461.70565528999987,9390.631087299998
1508976040000.0,63300,2795.9308838010297,-5123.202690521708,475.02036728999985,9478.578742299998
1508976041000.0,64300,2838.9433207559223,-5202.020086619695,486.11693828999984,9566.431812299998
1508976042000.0,65300,2881.9557559950617,-5280.837353941354,494.97253128999984,9655.314162299997
1508976043000.0,66300,2924.968181807092,-5359.654525075474,501.94782728999985,9758.063732299997
1508976044000.0,67300,2967.9805791855833,-5438.471618725952,507.94910858999987,9884.540706299997
1508976045000.0,68300,3010.9929348908863,-5517.28866391972,513.7037028899998,10035.354576299997
1508976046000.0,69300,3054.0052341280534,-5596.105691345399,520.1033872899998,10214.537466299997
1508976047000.0,70300,3097.0174636966817,-5674.922723146818,527.6277072899998,10396.660136299997
1508976048000.0,71300,3140.0296153707054,-5753.739757354574,536.0773512899998,10576.666436299998
1508976049000.0,72300,3183.04168094076,-5832.556791928127,545.6344612899998,10754.086906299997
1508976050000.0,73300,3226.0536526868445,-5911.373826188128,555.8982182899998,10933.044886299997
1508976051000.0,74300,3269.065520595034,-5990.19085672045,567.3401912899998,11109.666896299997
1508976052000.0,75300,3312.077272511756,-6069.007884253097,580.2789322899998,11287.825266299997
1508976053000.0,76300,3355.08889902408,-6147.824916584355,594.2835752899998,11471.453966299996
1508976054000.0,77300,3398.1003943499363,-6226.641944672469,608.6743957899998,11646.977786299996
1508976055000.0,78300,3441.111754773185,-6305.458945760151,623.7673727899999,11816.673986299997
1508976056000.0,79300,3484.1229768732305,-6384.275906035714,639.4164017899999,11984.565126299996
1508976057000.0,80300,3527.1340588018147,-6463.0928243784,655.1524947899999,12152.858856299996
1508976058000.0,81300,3570.145001478105,-6541.909709622406,670.8444717899998,12323.169346299996
1508976059000.0,82300,3613.155804478476,-6620.726565566075,686.5787557899998,12494.386906299995
1508976060000.0,83300,3656.1664669015177,-6699.543400197702,702.5018507899998,12667.564366299996
1508976061000.0,84300,3699.176987503893,-6778.360216965961,718.5120717899998,12842.161386299995
1508976062000.0,85300,3742.1873656039784,-6857.177024149831,734.5088257899998,13018.718976299995
1508976063000.0,86300,3785.1976010991643,-6935.993825167196,750.5500437899998,13195.224106299995
1508976064000.0,87300,3828.2076945360805,-7014.810616507959,766.6281177899998,13369.634506299995
1508976065000.0,88300,3871.217646412393,-7093.627389424349,782.5713167899999,13541.719146299994
1508976066000.0,89300,3914.2274589076583,-7172.444135991391,798.3236287899998,13710.530306299994
1508976067000.0,90300,3957.237135256863,-7251.26084494397,813.8980037899998,13875.745276299993
1508976068000.0,91300,4000.246678638094,-7330.07750555355,829.4113447899998,14037.374766299992
1508976069000.0,92300,4043.25608990149,-7408.894110033204,845.1455547899998,14198.789966299992
1508976070000.0,93300,4086.265367303525,-7487.710651703333,861.0178127899998,14358.598716299992
1508976071000.0,94300,4129.274509842152,-7566.527126599284,877.0262777899998,14518.645726299992
1508976072000.0,95300,4172.283516310938,-7645.343534709646,893.1177637899998,14678.946496299992
1508976073000.0,96300,4215.292386215798,-7724.15987532954,909.2368797899998,14838.869046299991
1508976074000.0,97300,4258.3011184328425,-7802.976148874859,925.4309527899998,14999.70411629999
1508976075000.0,98300,4301.309715157115,-7881.792358877913,941.0655807899998,15161.05231629999
1508976076000.0,99300,4344.318178632119,-7960.608506796589,956.7339807899998,15322.12677629999
1508976077000.0,100300,4387.326509067341,-8039.424593244519,972.4132257899998,15483.227346299991
1508976078000.0,101300,4430.334701795657,-8118.240620345087,988.4226657899999,15644.78978629999
1508976079000.0,102300,4473.3427565706415,-8197.056583502646,1004.8444647899998,15805.33777629999
1508976080000.0,103300,4516.350671571472,-8275.872482029785,1021.1730287899999,15966.14838629999
1508976081000.0,104300,4559.358451625406,-8354.688317106677,1036.9935307899998,16126.61097629999
1508976082000.0,105300,4602.36609793868,-8433.504090035292,1052.8303627899998,16287.72834629999
1508976083000.0,106300,4645.373610619759,-8512.31980081479,1068.8212277899997,16448.42841629999
1508976084000.0,107300,4688.38098781002,-8591.135450773498,1084.7483697899997,16609.79143629999
1508976085000.0,108300,4731.388228119342,-8669.951039306796,1100.8599597899997,16771.05358629999
1508976086000.0,109300,4774.395332592859,-8748.766562398534,1116.8498477899998,16931.27244629999
1508976087000.0,110300,4817.402301800557,-8827.582016517701,1133.06386979,17090.23736629999
1508976088000.0,111300,4860.40913492318,-8906.397389019228,1149.81031979,17245.169176299987
1508976089000.0,112300,4903.415833499082,-8985.212679509927,1165.56730279,17401.752616299986
1508976090000.0,113300,4946.422403270973,-9064.027879695022,1181.75249479,17551.678336299985
1508976091000.0,114300,4989.428853366212,-9142.842968950017,1197.8204367899998,17694.715586299986
1508976092000.0,115300,5032.435192211123,-9221.657930132054,1214.2420617899998,17832.646266299987
1508976093000.0,116300,5075.441424027007,-9300.472747250184,1230.9317127899997,17967.097286299988
1508976094000.0,117300,5118.447554213696,-9379.287412768968,1247.5530997899996,18100.08544629999
1508976095000.0,118300,5161.453584410153,-9458.101927928801,1263.7707817899995,18233.36928629999
1508976096000.0,119300,5204.459514306481,-9536.916298064927,1279.7370097899995,18367.52611629999
1508976097000.0,120300,5247.465344664046,-9615.730527844922,1295.4156937899995,18502.61336629999
1508976098000.0,121300,5290.471078077809,-9694.544618835436,1311.0065847899996,18636.28430629999
1508976099000.0,122300,5333.476713807445,-9773.35857487856,1326.4024347899997,18772.40996629999
1508976100000.0,123300,5376.482249690236,-9852.172399102623,1341.9136032899996,18908.35852629999
1508976101000.0,124300,5419.487684662268,-9930.98609266648,1357.4191032899996,19045.04219629999
1508976102000.0,125300,5462.493018552062,-10009.799655634413,1372.9367642899997,19181.49792629999
1508976103000.0,126300,5505.498250873135,-10088.613089092409,1388.3669542899997,19318.628646299992
1508976104000.0,127300,5548.5033841066615,-10167.426394443803,1403.6296382899998,19454.461026299992
1508976105000.0,128300,5591.508421076209,-10246.239569398096,1418.8228972899997,19587.76940629999
1508976106000.0,129300,5634.513365377597,-10325.05260727146,1434.0567392899998,19718.28910629999
1508976107000.0,130300,5677.518226291299,-10403.865499192616,1449.0848842899998,19842.56010229999
1508976108000.0,131300,5720.52301385877,-10482.678234539258,1464.1310002899997,19962.40750629999
1508976109000.0,132300,5763.527737951733,-10561.490803903958,1479.5059682899998,20077.56043629999
1508976110000.0,133300,5806.532408381305,-10640.303199275648,1494.7935642899997,20188.24396629999
1508976111000.0,134300,5849.53703560056,-10719.115415054363,1509.9834442899996,20294.93105629999
1508976112000.0,135300,5892.541629107161,-10797.927448222119,1525.1881672899997,20397.660496299988
1508976113000.0,136300,5935.546197313298,-10876.739296130147,1540.4060892899997,20496.37418629999
1508976114000.0,137300,5978.550749228838,-10955.550955573348,1555.9140242899998,20591.247666299987
1508976115000.0,138300,6021.555292680949,-11034.362423685743,1571.5546572899998,20682.888260299987
1508976116000.0,139300,6064.559835327691,-11113.173697963923,1587.0738122899998,20772.847860299986
1508976117000.0,140300,6107.56438311014,-11191.984777818341,1602.6406642899997,20860.641120299984
1508976118000.0,141300,6150.568939300958,-11270.795668097628,1617.7989292899997,20947.675490299986
1508976119000.0,142300,6193.573502950124,-11349.606368178163,1633.2189882899997,21035.288260299985
1508976120000.0,143300,6236.578073108317,-11428.416872984653,1649.0387452899997,21122.776610299985
1508976121000.0,144300,6279.5826478504905,-11507.22717963643,1665.0413872899996,21211.844100299986
1508976122000.0,145300,6322.587224398288,-11586.037285436743,1681.4395632899996,21300.850180299985
1508976123000.0,146300,6365.591801775799,-11664.847186038147,1698.1081002899996,21390.701210299987
1508976124000.0,147300,6408.596380176704,-11743.656878516898,1715.0479042899997,21480.118980299987
1508976125000.0,148300,6451.600959999268,-11822.466360171855,1732.1088022899996,21569.39535529999
1508976126000.0,149300,6494.605541386874,-11901.275630204791,1749.2213832899997,21658.90093529999
1508976127000.0,150300,6537.610124031437,-11980.084688483521,1766.3668632899996,21748.58680529999
1508976128000.0,151300,6580.614707999636,-12058.893534745777,1783.5115732899997,21838.04466529999
1508976129000.0,152300,6623.619293067431,-12137.702168222797,1800.8031232899996,21927.677625299988
1508976130000.0,153300,6666.6238793611865,-12216.51058750004,1818.1780312899996,22017.053925299988
1508976131000.0,154300,6709.628467649064,-12295.318790408384,1835.8168652899997,22106.27256129999
1508976132000.0,155300,6752.633057381475,-12374.126773882483,1853.7354452899997,22195.67809129999
1508976133000.0,156300,6795.637650065974,-12452.93453790748,1871.4839902899996,22284.24215129999
1508976134000.0,157300,6838.642243425924,-12531.742084102278,1889.3744502899997,22375.22723129999
1508976135000.0,158300,6881.646834565938,-12610.549411017426,1907.1280642899997,22465.31895129999
1508976136000.0,159300,6924.651427165146,-12689.356520337671,1924.8726802899996,22554.25801129999
1508976137000.0,160300,6967.656023362467,-12768.163412491185,1942.5180142899997,22642.69822729999
1508976138000.0,161300,7010.66062373445,-12846.970086638446,1960.4734682899996,22731.670067299987
1508976139000.0,162300,7053.665228227158,-12925.776539642384,1978.6950872899995,22820.917177299987
1508976140000.0,163300,7096.669836274647,-13004.582773394934,1996.5841902899995,22910.046507299987
1508976141000.0,164300,7139.674446653267,-13083.388790191293,2014.3633322899996,23000.113142299986
1508976142000.0,165300,7182.679057312184,-13162.194589037215,2032.3227952899995,23090.549812299985
1508976143000.0,166300,7225.683668095502,-13241.00016908003,2050.3807632899993,23180.771552299986
1508976144000.0,167300,7268.688278109686,-13319.805530397693,2068.3205802899993,23271.601622299986
1508976145000.0,168300,7311.692886543454,-13398.61067421128,2086.087040289999,23362.240652299985
1508976146000.0,169300,7354.697491266313,-13477.41559921792,2104.020626289999,23454.092977299984
1508976147000.0,170300,7397.702086773434,-13556.220305376717,2122.0390512899994,23548.699453299985
1508976148000.0,171300,7440.70666374781,-13635.024797810524,2139.3451272899993,23646.730583299985
1508976149000.0,172300,7483.711214678467,-13713.829084555204,2156.3545842899994,23748.288583299985
1508976150000.0,173300,7526.715729109681,-13792.633169917346,2173.1929062899994,23853.641938299985
1508976151000.0,174300,7569.720201696192,-13871.437061045934,2190.5508942899996,23958.245904299984
1508976152000.0,175300,7612.72462704769,-13950.240747816204,2208.0286122899997,24067.063034299983
1508976153000.0,176300,7655.729010118231,-14029.044236239613,2225.1086322899996,24170.216789299982
1508976154000.0,177300,7698.733353386297,-14107.847531402851,2241.53574129,24274.336019299983
1508976155000.0,178300,7741.737655745558,-14186.650640549753,2257.97307929,24376.499429299984
1508976156000.0,179300,7784.741940715984,-14265.453552663044,2275.03033229,24468.473443299983
1508976157000.0,180300,7827.746218521502,-14344.256260351493,2291.41971529,24560.20968329998
1508976158000.0,181300,7870.750498876554,-14423.05876579991,2308.14887029,24649.01392829998
1508976159000.0,182300,7913.754785345662,-14501.86106410204,2325.43565329,24737.15107429998
1508976160000.0,183300,7956.759078926206,-14580.663156480929,2342.63849329,24825.82462429998
1508976161000.0,184300,7999.763371823393,-14659.465035535222,2359.9609072900003,24915.76152929998
1508976162000.0,185300,8042.76766252821,-14738.266696209785,2377.54213329,25005.32784429998
1508976163000.0,186300,8085.771950654927,-14817.06813485259,2395.14595229,25094.61003429998
1508976164000.0,187300,8128.77623670084,-14895.86935389656,2412.37133629,25184.43271929998
1508976165000.0,188300,8171.780518104866,-14974.670358501198,2428.93087229,25275.255979299982
1508976166000.0,189300,8214.784794254781,-15053.471161612259,2444.79972529,25366.442149299983
1508976167000.0,190300,8257.789061967358,-15132.271770941681,2460.08963329,25459.293669299983
1508976168000.0,191300,8300.793322172522,-15211.07219559095,2474.87861229,25551.865669299983
1508976169000.0,192300,8343.797573423588,-15289.872441791511,2489.3953942900002,25644.810599299984
1508976170000.0,193300,8386.801817246309,-15368.672516383189,2503.21454429,25737.608129299984
1508976171000.0,194300,8429.806055979283,-15447.472429594278,2516.34026829,25828.651219299983
1508976172000.0,195300,8472.810293416895,-15526.272191092794,2528.49306829,25918.503255299984
1508976173000.0,196300,8515.814531620448,-15605.07180911134,2540.06366879,26008.079325299983
1508976174000.0,197300,8558.818768789884,-15683.87128978249,2550.98078879,26098.814525299982
1508976175000.0,198300,8601.823008074554,-15762.670646220187,2560.4526017900002,26185.462909299982
1508976176000.0,199300,8644.827250676188,-15841.469893956853,2569.0449737900003,26273.12480929998
1508976177000.0,200300,8687.831495198148,-15920.269045601033,2576.6186675900003,26361.88709929998
1508976178000.0,201300,8730.835740285464,-15999.068112981138,2583.22369809,26451.42482929998
1508976179000.0,202300,8773.839984532939,-16077.867106876834,2588.68981549,26545.00108529998
1508976180000.0,203300,8816.844221536478,-16156.666039092857,2593.67565009,26650.65143029998
1508976181000.0,204300,8859.848441778237,-16235.464922431214,2597.76586439,26779.48244029998
1508976182000.0,205300,8902.8526289702,-16314.263765810734,2603.39281539,26926.94701029998
1508976183000.0,206300,8945.856761531762,-16393.062576954042,2610.84111669,27092.29572029998
1508976184000.0,207300,8988.86081790826,-16471.861367956684,2620.03938069,27267.01326029998
1508976185000.0,208300,9031.864778026285,-16550.660147360304,2631.0474986900003,27446.05254029998
1508976186000.0,209300,9074.868627038644,-16629.458924260634,2643.4997686900006,27626.202110299982
1508976187000.0,210300,9117.872352622524,-16708.257703601415,2657.2822056900004,27807.033270299984
1508976188000.0,211300,9160.875947299906,-16787.05648560317,2671.7442186900003,27987.220160299985
1508976189000.0,212300,9203.879405749307,-16865.855268461633,2687.0096826900003,28167.278300299986
1508976190000.0,213300,9246.882722831935,-16944.654050666548,2702.6644756900005,28346.795150299986
1508976191000.0,214300,9289.885895919904,-17023.45283187696,2718.6022806900005,28526.443740299987
1508976192000.0,215300,9332.888923029303,-17102.251612650045,2734.8562156900007,28706.085140299987
1508976193000.0,216300,9375.891801099673,-17181.05039493025,2751.5065056900007,28886.619180299986
1508976194000.0,217300,9418.89452845478,-17259.84917810506,2768.272195690001,29066.871300299987
1508976195000.0,218300,9461.897106354856,-17338.647961991657,2784.8661156900007,29246.962270299988
1508976196000.0,219300,9504.899537770927,-17417.446746060574,2801.208467690001,29426.93282029999
1508976197000.0,220300,9547.901825438483,-17496.245529306452,2817.131589690001,29606.57526029999
1508976198000.0,221300,9590.903973643613,-17575.04431147568,2832.557582690001,29785.94127029999
1508976199000.0,222300,9633.905986294672,-17653.84309526685,2847.7325736900007,29966.16783029999
1508976200000.0,223300,9676.907868548966,-17732.64187938907,2861.8850716900006,30144.82802029999
1508976201000.0,224300,9719.909626489174,-17811.440664386566,2875.6883836900006,30324.954060299988
1508976202000.0,225300,9762.911263857133,-17890.23945256836,2889.2158976900005,30505.333420299987
1508976203000.0,226300,9805.912783039623,-17969.03824332585,2902.5101836900003,30684.670530299987
1508976204000.0,227300,9848.914184996598,-18047.837032662177,2915.6397726900004,30862.398220299987
1508976205000.0,228300,9891.915470874177,-18126.63581546365,2928.6817581900004,31039.231610299987
1508976206000.0,229300,9934.916640114123,-18205.434590292407,2941.8372911900005,31215.742290299986
1508976207000.0,230300,9977.917691473935,-18284.233356368488,2955.1710491900008,31393.021250299986
1508976208000.0,231300,10020.918625461223,-18363.032115791375,2968.2895191900006,31570.485730299984
1508976209000.0,232300,10063.919447457947,-18441.830869187685,2980.3300091900005,31747.825030299984
1508976210000.0,233300,10106.920171856114,-18520.62961887157,2990.2124881900004,31925.931030299984
1508976211000.0,234300,10149.920820000676,-18599.428364747237,2997.74781319,32104.412730299984
1508976212000.0,235300,10192.921410428884,-18678.227111666696,3003.42157359,32283.529690299983
1508976213000.0,236300,10235.92195668105,-18757.0258609546,3008.08208599,32464.739190299984
1508976214000.0,237300,10278.922462373153,-18835.824614101293,3012.82667769,32648.838280299984
1508976215000.0,238300,10321.922925505018,-18914.6233695536,3017.87042669,32828.787410299985
1508976216000.0,239300,10364.92333681788,-18993.422124494682,3024.27207619,33009.091850299985
1508976217000.0,240300,10407.923685200863,-19072.220877771768,3031.84191719,33189.64101029999
1508976218000.0,241300,10450.923961110359,-19151.01962793705,3039.98213219,33371.01575029999
1508976219000.0,242300,10493.924162579928,-19229.81837374169,3047.84733269,33548.81079029998
1508976220000.0,243300,10536.924291796544,-19308.617108761093,3055.70595869,33719.48332029999
1508976221000.0,244300,10579.924353577899,-19387.41581780668,3063.22923409,33875.99850029999
1508976222000.0,245300,10622.924359076174,-19466.214477358295,3070.39951979,34014.23901029999
1508976223000.0,246300,10665.924320340948,-19545.01306533757,3078.33086719,34133.62754029999
1508976224000.0,247300,10708.924255594397,-19623.811554409553,3087.06151119,34233.859886299986
1508976225000.0,248300,10751.924186820574,-19702.609929634094,3095.77008169,34322.24272129998
1508976226000.0,249300,10794.92412228287,-19781.40819046023,3104.83559169,34408.52571129998
1508976227000.0,250300,10837.924064931736,-19860.206341552894,3113.03071769,34494.75630129998
1508976228000.0,251300,10880.924015041694,-19939.00439805363,3119.74226669,34579.58799129998
1508976229000.0,252300,10923.923970275737,-20017.802380583205,3124.70218969,34666.25164129998
1508976230000.0,253300,10966.923928806002,-20096.600308577923,3128.32759829,34755.583361299985
1508976231000.0,254300,11009.923890263855,-20175.398198655446,3131.05908829,34842.18365729998
1508976232000.0,255300,11052.923853072845,-20254.196059360627,3133.04291899,34928.51852729998
1508976233000.0,256300,11095.923817479646,-20332.993900610047,3134.24494079,35013.93855729998
1508976261000.0,284300,11138.923783576789,-20411.79172658036,3135.38274279,35139.29535729998
1508976262000.0,285300,11181.92375035396,-20490.589529556688,3138.06221499,35222.744637299984
1508976263000.0,286300,11224.923720908695,-20569.387290496048,3142.60587039,35303.611347299986
1508976264000.0,287300,11267.923699400842,-20648.184989075875,3148.5280467899997,35383.86806129999
1508976265000.0,288300,11310.923685526022,-20726.98260860408,3155.5786010899997,35465.15708529999
1508976266000.0,289300,11353.923676432161,-20805.780137406822,3163.36956239,35551.57239529998
1508976267000.0,290300,11396.923669647762,-20884.577571574515,3170.7561819899997,35639.734175299986
1508976268000.0,291300,11439.92366301264,-20963.37491887808,3177.01731699,35730.63878529998
1508976269000.0,292300,11482.923656275381,-21042.17219395394,3181.97254999,35819.983505299984
1508976270000.0,293300,11525.92365015283,-21120.969416612345,3185.0435786900002,35910.693685299986
1508976271000.0,294300,11568.923645426303,-21199.766612504027,3186.25857979,35998.831685299985
1508976319000.0,342300,11611.923642433445,-21278.563766351246,3190.45399149,36093.32099529998
1508976320000.0,343300,11654.923638896958,-21357.360862999165,3195.7801599900004,36179.21921929998
1508976321000.0,344300,11697.923641077037,-21436.157884866167,3202.5197696900004,36260.29695529998
1508976322000.0,345300,11740.923656389874,-21514.95481521473,3210.6804526900005,36336.76695529998
1508976323000.0,346300,11783.92369879081,-21593.751641235507,3219.9125786900004,36403.09395529998
1508976324000.0,347300,11826.923788595825,-21672.54836795672,3229.6622686900005,36453.52535929998
1508976325000.0,348300,11869.923951129033,-21751.34500717321,3240.5829756900007,36489.889151299976
1508976326000.0,349300,11912.92420767937,-21830.141575335572,3252.8705506900005,36512.79035229998
1508976327000.0,350300,11955.924577691592,-21908.938092298056,3266.3020756900005,36524.01156429997
1508976328000.0,351300,11998.925074156661,-21987.734580943,3280.6066806900003,36528.76841359997
1508976329000.0,352300,12041.925703711277,-22066.53106161443,3295.2165606900003,36530.55214099997
1508976330000.0,353300,12084.926470061946,-22145.327534967353,3310.50217569,36533.49384799997
1508976331000.0,354300,12127.927381013264,-22224.123995753842,3326.75602869,36537.55123339997
1508976332000.0,355300,12170.928443636341,-22302.92043996869,3343.4950286900003,36543.20307269997
1508976333000.0,356300,12213.92966198991,-22381.716862309288,3360.64146569,36548.64666099997
1508976334000.0,357300,12256.93103439191,-22460.51326175671,3377.66796469,36554.85657849997
1508976335000.0,358300,12299.932562530117,-22539.30963981451,3395.13919969,36559.90321949997
1508976336000.0,359300,12342.934247015612,-22618.105999362488,3412.38638269,36564.28154399997
1508976337000.0,360300,12385.936088682844,-22696.902344220744,3430.00835369,36567.16367459997
1508976338000.0,361300,12428.938089509285,-22775.69868319421,3447.69012169,36567.906505649975
1508976339000.0,362300,12471.940251924689,-22854.49502528709,3465.80241169,36926.24958564997
1508976340000.0,363300,12514.94257797171,-22933.291376859026,3483.92128169,37283.47034564997
1508976341000.0,364300,12557.945067945786,-23012.087743356304,3502.12992469,37639.28281564997
1508976342000.0,365300,12600.947721431308,-23090.884125931763,3520.37912969,37995.33826564997
1508976343000.0,366300,12643.950537556895,-23169.680523993524,3538.56325169,38351.79090564997
1508976344000.0,367300,12686.953516395528,-23248.476933223086,3556.59613169,38709.89558564997
1508976345000.0,368300,12729.956656140252,-23327.27334399935,3574.50823369,38711.80742454997
1508976346000.0,369300,12772.959955399807,-23406.069737290225,3592.50558369,38719.17240904997
1508976347000.0,370300,12815.963413479456,-23484.866094486755,3610.49901369,38730.98766004997
1508976348000.0,371300,12858.967030643205,-23563.662396388823,3628.82025869,38747.78794004997
1508976349000.0,372300,12901.97080430928,-23642.45862329859,3646.87212869,38770.146764049976
1508976350000.0,373300,12901.958939854529,-23642.43631469298,3663.71831079,38797.40680404998
1508976351000.0,374300,12901.947208694142,-23642.4138768244,3681.80313195,38829.96540204998
1508976352000.0,375300,12901.935626995122,-23642.391152268585,3700.4427820200003,38866.97641204998
1508976353000.0,376300,12901.924173208978,-23642.36834601188,3719.80293729,38908.513432049986
1508976354000.0,377300,12901.912859773929,-23642.345395341366,3738.8718762500002,38954.948288049985
1508976355000.0,378300,12901.901590582978,-23642.322201484487,3756.26761665,38675.11228004999
1508976356000.0,379300,12901.890404731865,-23642.29880741491,3773.53717215,38416.805644049986
1508976357000.0,380300,12901.87928921363,-23642.275196939187,3791.62885665,38155.75237404999
1508976358000.0,381300,12901.86823655838,-23642.251367478362,3808.58170845,37894.812824049994
1508976359000.0,382300,12901.857231387765,-23642.227318873018,3825.35556645,37617.19440404999
1508976360000.0,383300,12901.84629998716,-23642.203072734403,3842.97836705,37688.63394874999
1508976361000.0,384300,12901.835451876052,-23642.178638267458,3860.87288021,37735.32060575
1508976362000.0,385300,12901.82465985964,-23642.154005478726,3879.21555351,37761.63119175
1508976363000.0,386300,12901.81390535812,-23642.129164571794,3897.30253566,37751.43195675
1508976364000.0,387300,12901.803182551042,-23642.10411125327,3915.64879706,37733.09334075
1508976365000.0,388300,12901.792497014838,-23642.078844647167,3934.36331966,37742.832586749995
1508976366000.0,389300,12901.782016332892,-23642.05292467316,3954.21418766,37824.950686749995
