"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508976033000","1508976031769","43.01243909068901","-78.81851307378557","4.941847","108.35662","gps"
"1508976032417","1508976032489","43.0127612","-78.8190737","0.0","0.0","network"
"1508976034000","1508976032768","43.01243132704329","-78.81844033892122","6.430643","94.864365","gps"
"1508976035000","1508976033806","43.012431846437565","-78.81834145436058","8.866714","87.93422","gps"
"1508976036000","1508976034772","43.0124341073844","-78.81821448783332","10.6481285","86.82744","gps"
"1508976037000","1508976035778","43.01243840285628","-78.81806559389027","12.329667","87.177505","gps"
"1508976038000","1508976036803","43.012440532039996","-78.81789643161001","13.544205","88.83818","gps"
"1508976039000","1508976037763","43.012438233204165","-78.81772233322133","13.7605915","90.29851","gps"
"1508976040000","1508976038797","43.012436805775344","-78.81755092913492","13.314712","87.947655","gps"
"1508976041000","1508976039766","43.0124369548924","-78.81739609798618","11.096571","87.85307","gps"
"1508976042000","1508976040768","43.01243523913955","-78.81726732165995","8.855593","88.88235","gps"
"1508976043000","1508976041770","43.012425812030635","-78.81717113412012","6.975296","102.74957","gps"
"1508976044000","1508976042771","43.01239737849106","-78.81709365047749","6.0012813","126.476974","gps"
"1508976045000","1508976043794","43.01235570530296","-78.81704519376883","5.7545943","150.81387","gps"
"1508976046000","1508976044770","43.01229923716689","-78.817027425678","6.3996844","179.18289","gps"
"1508976047000","1508976045770","43.01222956862851","-78.8170318014189","7.52432","182.12267","gps"
"1508976048000","1508976046772","43.01215167402376","-78.81703420775659","8.449644","180.0063","gps"
"1508976049000","1508976047772","43.012065570054624","-78.81703457355214","9.55711","177.42047","gps"
"1508976050000","1508976048766","43.01197174608413","-78.81703426000178","10.263757","178.95798","gps"
"1508976051000","1508976049764","43.01186790818907","-78.8170305323216","11.441973","176.62201","gps"
"1508976052000","1508976050765","43.011751916722","-78.81702753264611","12.938741","178.15837","gps"
"1508976053000","1508976051795","43.011626512324035","-78.81703233125907","14.004643","183.6287","gps"
"1508976054000","1508976052766","43.0114953258564","-78.81702808811399","14.3908205","175.52382","gps"
"1508976055000","1508976053764","43.01136042324864","-78.81700108768182","15.092977","169.6962","gps"
"1508976056000","1508976054769","43.01122210004542","-78.81696027556288","15.649029","167.89114","gps"
"1508976057000","1508976055799","43.01108192858439","-78.81691834268663","15.736093","168.29373","gps"
"1508976058000","1508976056773","43.01094267629033","-78.81688524400589","15.691977","170.31049","gps"
"1508976059000","1508976057772","43.01080300037129","-78.81685594366886","15.734284","171.21756","gps"
"1508976060000","1508976058811","43.01066242304172","-78.81683463162722","15.923095","173.17746","gps"
"1508976061000","1508976059812","43.01052060237539","-78.8168167682585","16.010221","174.59702","gps"
"1508976062000","1508976060795","43.01037810008528","-78.81680718386993","15.996754","176.55759","gps"
"1508976063000","1508976061765","43.01023549518575","-78.81680101736465","16.041218","176.50513","gps"
"1508976064000","1508976062794","43.01009343691635","-78.81679134076337","16.078074","174.4104","gps"
"1508976065000","1508976063764","43.00995187631289","-78.81677291639006","15.943199","172.08464","gps"
"1508976066000","1508976064768","43.00981249526495","-78.81674656704257","15.752312","168.81116","gps"
"1508976067000","1508976065797","43.00967634920462","-78.81670895257955","15.574375","165.21497","gps"
"1508976068000","1508976066797","43.009543381230976","-78.8166606095788","15.513341","161.62949","gps"
"1508976069000","1508976067765","43.00941126339582","-78.81660447965444","15.73421","161.4152","gps"
"1508976070000","1508976068800","43.009277402035025","-78.81654167012867","15.872258","159.80875","gps"
"1508976071000","1508976069802","43.009142538626676","-78.8164748959512","16.008465","160.04701","gps"
"1508976072000","1508976070775","43.00900646878575","-78.81640811036162","16.091486","160.30077","gps"
"1508976073000","1508976071765","43.00886990486026","-78.81634061989503","16.119116","159.92255","gps"
"1508976074000","1508976072763","43.00873221704431","-78.81627354531899","16.194073","160.83507","gps"
"1508976075000","1508976073793","43.008596724272","-78.81621000305383","15.634628","161.3482","gps"
"1508976076000","1508976074764","43.00846347500492","-78.81614791867572","15.6684","161.07446","gps"
"1508976077000","1508976075762","43.00833043522202","-78.81608644793084","15.679245","161.10057","gps"
"1508976078000","1508976076772","43.008192728315414","-78.81602710056838","16.00944","161.56244","gps"
"1508976079000","1508976077765","43.00805477498487","-78.81596315755834","16.421799","160.54799","gps"
"1508976080000","1508976078771","43.00791500083033","-78.81589852713853","16.328564","160.81061","gps"
"1508976081000","1508976079798","43.007780053933665","-78.81583507689164","15.820502","160.46259","gps"
"1508976082000","1508976080803","43.00764631327372","-78.81577292861634","15.836832","161.11737","gps"
"1508976083000","1508976081778","43.00751268108015","-78.81571077949702","15.990865","160.70007","gps"
"1508976084000","1508976082775","43.0073771902605","-78.81564995870842","15.927142","161.36302","gps"
"1508976085000","1508976083777","43.00724030932155","-78.81558853329739","16.11159","161.26215","gps"
"1508976086000","1508976084781","43.00710447351715","-78.81552309173881","15.989888","160.21886","gps"
"1508976087000","1508976085764","43.00696920769859","-78.81545411916674","16.214022","158.96492","gps"
"1508976088000","1508976086777","43.00683312262292","-78.81537250152684","16.74645","154.93181","gps"
"1508976089000","1508976087766","43.006698575901105","-78.81529049069778","15.756983","156.58344","gps"
"1508976090000","1508976088792","43.00656977189131","-78.81520018509654","16.185192","149.92572","gps"
"1508976091000","1508976089767","43.006450095239316","-78.81508925499462","16.067942","143.03725","gps"
"1508976092000","1508976090766","43.00633884491109","-78.81496118203634","16.421625","137.93068","gps"
"1508976093000","1508976091799","43.006231815884","-78.8148171181298","16.689651","134.45102","gps"
"1508976094000","1508976092763","43.00613018668895","-78.81466551878547","16.621387","132.98816","gps"
"1508976095000","1508976093772","43.00603019645657","-78.81451515983275","16.217682","133.28384","gps"
"1508976096000","1508976094798","43.00592989632744","-78.81437013612597","15.966228","134.15683","gps"
"1508976097000","1508976095773","43.00583035756493","-78.81422977999588","15.678684","135.08725","gps"
"1508976098000","1508976096808","43.00573341376285","-78.81409099051447","15.590891","133.67094","gps"
"1508976099000","1508976097801","43.00563572963596","-78.8139560431251","15.39585","136.12566","gps"
"1508976100000","1508976098768","43.005535882791555","-78.81382422406229","15.5111685","135.94856","gps"
"1508976101000","1508976099768","43.0054349720326","-78.81369356385709","15.5055","136.68367","gps"
"1508976102000","1508976100771","43.0053338897934","-78.81356296793295","15.517661","136.45573","gps"
"1508976103000","1508976101764","43.00523232107332","-78.8134334579947","15.43019","137.13072","gps"
"1508976104000","1508976102796","43.00513323352741","-78.81330535139298","15.262684","135.83238","gps"
"1508976105000","1508976103770","43.00503696954754","-78.81317495429418","15.193259","133.30838","gps"
"1508976106000","1508976104795","43.00494430138885","-78.8130378733647","15.233842","130.5197","gps"
"1508976107000","1508976105767","43.004860913701","-78.81289192115578","15.028145","124.270996","gps"
"1508976108000","1508976106796","43.00478756747215","-78.8127353466418","15.046116","119.847404","gps"
"1508976109000","1508976107805","43.004724092962604","-78.81256936470058","15.374968","115.15293","gps"
"1508976110000","1508976108775","43.00467042957153","-78.81239537168895","15.287596","110.68353","gps"
"1508976111000","1508976109783","43.00462721925494","-78.81221577871472","15.18988","106.68709","gps"
"1508976112000","1508976110775","43.004593506601175","-78.81203316775573","15.204723","102.72944","gps"
"1508976113000","1508976111780","43.00456820613696","-78.81184790802763","15.217922","98.71369","gps"
"1508976114000","1508976112764","43.00455191553973","-78.81165944320095","15.507935","94.87348","gps"
"1508976115000","1508976113765","43.00454345211096","-78.81146811239434","15.640633","91.640594","gps"
"1508976116000","1508976114764","43.00454264674188","-78.81127427818039","15.519155","89.9596","gps"
"1508976117000","1508976115768","43.00454778244837","-78.81107985441797","15.566852","87.79326","gps"
"1508976118000","1508976116765","43.00455619081844","-78.81089027928698","15.158265","87.03437","gps"
"1508976119000","1508976117768","43.004563649165746","-78.81070008053639","15.420059","87.61277","gps"
"1508976120000","1508976118776","43.004570158192955","-78.81050480648923","15.819757","87.48835","gps"
"1508976121000","1508976119776","43.004574742173645","-78.81030665177543","16.002642","89.06749","gps"
"1508976122000","1508976120773","43.004576547797534","-78.81010580031449","16.398176","89.00608","gps"
"1508976123000","1508976121774","43.004577377510756","-78.80990060140408","16.668537","89.85103","gps"
"1508976124000","1508976122775","43.00457840090499","-78.80969247875167","16.939804","89.41777","gps"
"1508976125000","1508976123771","43.0045798225636","-78.80948165495634","17.060898","89.276375","gps"
"1508976126000","1508976124795","43.004581387606514","-78.80927003293652","17.112581","89.50558","gps"
"1508976127000","1508976125764","43.00458264456328","-78.80905827873033","17.14548","89.68587","gps"
"1508976128000","1508976126770","43.00458396819887","-78.80884626225713","17.14471","89.45786","gps"
"1508976129000","1508976127769","43.00458506779466","-78.80863347701978","17.29155","89.63296","gps"
"1508976130000","1508976128768","43.00458629375564","-78.80841927724335","17.374908","89.3763","gps"
"1508976131000","1508976129765","43.00458828787768","-78.80820290834339","17.638834","89.218636","gps"
"1508976132000","1508976130765","43.00458973241076","-78.80798347409787","17.91858","89.40553","gps"
"1508976133000","1508976131797","43.00459268449968","-78.80776402499801","17.748545","88.56406","gps"
"1508976134000","1508976132768","43.00459335994947","-78.80754619479794","17.89046","90.98508","gps"
"1508976135000","1508976133771","43.004591140013886","-78.80732691514856","17.753614","90.09172","gps"
"1508976136000","1508976134779","43.00459259920764","-78.80710932024543","17.744616","88.93906","gps"
"1508976137000","1508976135766","43.00459619732105","-78.80689215351383","17.645334","88.440216","gps"
"1508976138000","1508976136795","43.00460037198319","-78.8066741472609","17.955454","88.97184","gps"
"1508976139000","1508976137764","43.00460449270739","-78.80645300393716","18.221619","89.24711","gps"
"1508976140000","1508976138797","43.004608047489576","-78.80623375254903","17.889103","89.12933","gps"
"1508976141000","1508976139799","43.00461037861964","-78.80601679635942","17.779142","90.066635","gps"
"1508976142000","1508976140797","43.00461065891693","-78.80579884592308","17.959463","90.43667","gps"
"1508976143000","1508976141795","43.004610783317766","-78.80558004281606","18.057968","90.22174","gps"
"1508976144000","1508976142799","43.00461001418392","-78.80536131766202","17.939817","90.83007","gps"
"1508976145000","1508976143774","43.00460843376791","-78.80514381358893","17.76646","90.63903","gps"
"1508976146000","1508976144777","43.004604722859106","-78.80492500664049","17.933586","91.852325","gps"
"1508976147000","1508976145770","43.00459550712081","-78.80470615879631","18.018425","94.606476","gps"
"1508976148000","1508976146776","43.004576974376675","-78.80449243380602","17.306076","98.03113","gps"
"1508976149000","1508976147774","43.004550930656194","-78.80428674467979","17.009457","101.558","gps"
"1508976150000","1508976148763","43.00451443121437","-78.80408536214311","16.838322","105.353355","gps"
"1508976151000","1508976149764","43.00447258651055","-78.80389112858694","17.357988","104.603966","gps"
"1508976152000","1508976150797","43.00442535149809","-78.80368677026965","17.477718","108.81713","gps"
"1508976153000","1508976151765","43.00438307054094","-78.80348842340955","17.08002","103.153755","gps"
"1508976154000","1508976152770","43.004343268066165","-78.80329516323799","16.427109","104.11923","gps"
"1508976155000","1508976153801","43.004302359261395","-78.8031091469024","16.437338","102.16341","gps"
"1508976156000","1508976154767","43.00428497042627","-78.80291211329079","17.057253","91.974014","gps"
"1508976157000","1508976155802","43.00427780551737","-78.80270768844893","16.389383","91.73624","gps"
"1508976158000","1508976156767","43.0042803550521","-78.80250544841613","16.729155","88.804245","gps"
"1508976159000","1508976157771","43.004286469107676","-78.80229830213048","17.286783","88.137146","gps"
"1508976160000","1508976158770","43.004293580543916","-78.802092378888","17.20284","88.67355","gps"
"1508976161000","1508976159765","43.00429289718663","-78.80187905429365","17.322414","89.936905","gps"
"1508976162000","1508976160773","43.00429070481702","-78.8016606745627","17.581226","89.566315","gps"
"1508976163000","1508976161772","43.00428812671738","-78.801438642806","17.603819","89.28219","gps"
"1508976164000","1508976162779","43.00428604591209","-78.80121904396901","17.225384","89.822685","gps"
"1508976165000","1508976163787","43.0042814040264","-78.8010046046389","16.559536","90.82326","gps"
"1508976166000","1508976164763","43.00427614991473","-78.80080311106087","15.868853","91.18617","gps"
"1508976167000","1508976165794","43.0042677125773","-78.80060932942219","15.289908","92.85152","gps"
"1508976168000","1508976166770","43.004260205163085","-78.80042464926883","14.788979","92.572","gps"
"1508976169000","1508976167800","43.00425125106706","-78.80024620056055","14.516782","92.94493","gps"
"1508976170000","1508976168795","43.00424382272174","-78.80007459167848","13.81915","92.79753","gps"
"1508976171000","1508976169795","43.00423873297352","-78.79991321108824","13.125724","91.04309","gps"
"1508976172000","1508976170793","43.00423743761121","-78.79976149851674","12.1528","89.852036","gps"
"1508976173000","1508976171796","43.004238203553605","-78.79961801854637","11.5706005","89.57607","gps"
"1508976174000","1508976172772","43.00423716943634","-78.79948067115055","10.91712","90.7352","gps"
"1508976175000","1508976173779","43.00423928466978","-78.79935643769804","9.471813","86.648384","gps"
"1508976176000","1508976174773","43.00424260163427","-78.79924773666632","8.592372","87.6619","gps"
"1508976177000","1508976175793","43.004244521959734","-78.79915164418045","7.5736938","88.76229","gps"
"1508976178000","1508976176765","43.00424508731468","-78.79906738010592","6.6050305","89.53773","gps"
"1508976179000","1508976177800","43.00424424747469","-78.79899389569681","5.4661174","93.576256","gps"
"1508976180000","1508976178798","43.0042370035395","-78.79893221602367","4.9858346","105.650345","gps"
"1508976181000","1508976179766","43.00422024175827","-78.79888333835692","4.0902143","128.83101","gps"
"1508976182000","1508976180796","43.004187191964704","-78.79884337952036","5.626951","147.46457","gps"
"1508976183000","1508976181765","43.00413256156206","-78.7988111433096","7.4483013","165.34871","gps"
"1508976184000","1508976182798","43.00405637649839","-78.79879100264209","9.198264","174.71754","gps"
"1508976185000","1508976183805","43.00396011802429","-78.79877940362069","11.008118","179.03928","gps"
"1508976186000","1508976184775","43.00384901235861","-78.7987769003294","12.45227","180.14957","gps"
"1508976187000","1508976185812","43.00372558388026","-78.79877934078276","13.782437","180.83116","gps"
"1508976188000","1508976186773","43.00359467738244","-78.7987820017569","14.462013","180.18689","gps"
"1508976189000","1508976187766","43.0034584494013","-78.79878285846198","15.265464","180.05814","gps"
"1508976190000","1508976188768","43.00331708262805","-78.79878220491598","15.654793","179.51685","gps"
"1508976191000","1508976189796","43.00317308796957","-78.79878121041095","15.937805","179.64859","gps"
"1508976192000","1508976190765","43.00302710939895","-78.79878077308774","16.253935","179.6414","gps"
"1508976193000","1508976191800","43.0028780703707","-78.79878228020645","16.65029","180.53404","gps"
"1508976194000","1508976192767","43.0027273551077","-78.79878317481142","16.76569","180.25212","gps"
"1508976195000","1508976193800","43.00257790007449","-78.79878388659719","16.59392","180.09097","gps"
"1508976196000","1508976194772","43.002431416070735","-78.79878406891706","16.342352","179.97055","gps"
"1508976197000","1508976195764","43.00228766755549","-78.79878324587945","15.923122","179.64244","gps"
"1508976198000","1508976196804","43.00214820513049","-78.79878216923032","15.425993","179.36601","gps"
"1508976199000","1508976197799","43.002012651058294","-78.79878379116693","15.174991","180.22656","gps"
"1508976200000","1508976198776","43.001882254292966","-78.79878412221886","14.152498","178.66019","gps"
"1508976201000","1508976199768","43.00175794020885","-78.79878499749773","13.803312","180.12604","gps"
"1508976202000","1508976200796","43.001637367959894","-78.79878818179482","13.527514","180.37936","gps"
"1508976203000","1508976201802","43.001519182490256","-78.7987907574896","13.294286","179.33711","gps"
"1508976204000","1508976202768","43.001401956976196","-78.79878933632821","13.129589","177.72769","gps"
"1508976205000","1508976203771","43.001285877579825","-78.79878280147376","13.0419855","176.83339","gps"
"1508976206000","1508976204767","43.00116923994496","-78.79877482875614","13.155533","176.51068","gps"
"1508976207000","1508976205774","43.00105135981131","-78.79876607608226","13.333758","177.27896","gps"
"1508976208000","1508976206801","43.000933987288306","-78.79875942288741","13.11847","177.46448","gps"
"1508976209000","1508976207770","43.00082199672463","-78.79875339630927","12.04049","177.3393","gps"
"1508976210000","1508976208774","43.00072439816726","-78.7987496838883","9.882479","178.106","gps"
"1508976211000","1508976209816","43.000648144561026","-78.798745875667","7.535325","178.4817","gps"
"1508976212000","1508976210800","43.00059042820799","-78.7987469194606","5.6737604","179.11696","gps"
"1508976213000","1508976211769","43.000546252165265","-78.79874928790396","4.6605124","181.2095","gps"
"1508976214000","1508976212799","43.00050569210347","-78.79875314669383","4.7445917","184.09909","gps"
"1508976215000","1508976213772","43.0004631318645","-78.79875545230772","5.043749","179.94913","gps"
"1508976216000","1508976214768","43.00041131286225","-78.79875494108309","6.4016495","180.30444","gps"
"1508976217000","1508976215765","43.000348382983624","-78.79875327708714","7.569841","180.54916","gps"
"1508976218000","1508976216801","43.00027590949491","-78.79875016528143","8.140215","181.37474","gps"
"1508976219000","1508976217769","43.000201469569745","-78.79874580463964","7.8652005","177.79504","gps"
"1508976220000","1508976218774","43.00012921661537","-78.79873501940153","7.858626","170.67253","gps"
"1508976221000","1508976219776","43.000061781354376","-78.79870904558778","7.5232754","156.51518","gps"
"1508976222000","1508976220776","43.00000549827631","-78.79865955161618","7.1702857","138.24051","gps"
"1508976223000","1508976221795","42.999961264772686","-78.79858797927675","7.9313474","119.38853","gps"
"1508976224000","1508976222771","42.99993525344879","-78.79848907198051","8.730644","100.232346","gps"
"1508976225000","1508976223766","42.99993122617672","-78.79837522454187","8.7085705","88.382835","gps"
"1508976226000","1508976224771","42.99993546229577","-78.79826082613737","9.06551","86.28299","gps"
"1508976227000","1508976225805","42.99994264886705","-78.79815109266092","8.195126","86.23059","gps"
"1508976228000","1508976226772","42.99995010995801","-78.79805650073469","6.711549","84.83169","gps"
"1508976229000","1508976227765","42.99995523404286","-78.7979825295787","4.959923","86.66365","gps"
"1508976230000","1508976228775","42.99995853026449","-78.79792799471896","3.6254086","89.33172","gps"
"1508976231000","1508976229793","42.999961457854376","-78.79789007752404","2.73149","86.600296","gps"
"1508976232000","1508976230796","42.9999628089896","-78.79786070518155","1.9838307","86.33487","gps"
"1508976233000","1508976231771","42.99996440680068","-78.7978412494178","1.2020218","85.42003","gps"
"1508976261000","1508976259801","42.99996609714324","-78.79782597031144","1.137802","125.3568","gps"
"1508976262000","1508976260803","42.999966777171004","-78.79780297632783","2.6794722","83.44928","gps"
"1508976263000","1508976261773","42.99997055473509","-78.79776093935898","4.5436554","80.86671","gps"
"1508976264000","1508976262777","42.99997849214775","-78.79769857982618","5.9221764","80.256714","gps"
"1508976265000","1508976263774","42.99998612517977","-78.79761952820587","7.0505543","81.289024","gps"
"1508976266000","1508976264767","42.99999090613926","-78.79752880274171","7.7909613","86.41531","gps"
"1508976267000","1508976265778","42.99999321560067","-78.79743416769129","7.3866196","88.16178","gps"
"1508976268000","1508976266776","42.999993364878094","-78.79734730356256","6.261135","90.90461","gps"
"1508976269000","1508976267775","42.99999326274212","-78.7972750758595","4.955233","89.34472","gps"
"1508976270000","1508976268766","42.99999387744943","-78.7972226584068","3.0710287","90.71018","gps"
"1508976271000","1508976269799","42.99999527347207","-78.7971958916836","1.2150011","88.138","gps"
"1508976319000","1508976317804","42.99999700714141","-78.79715384721842","4.1954117","94.48931","gps"
"1508976320000","1508976318768","42.99999646351379","-78.79709664791764","5.3261685","85.898224","gps"
"1508976321000","1508976319773","43.00000218007871","-78.79702186700207","6.7396097","81.077736","gps"
"1508976322000","1508976320797","43.00001531283663","-78.79693034856255","8.160683","76.47","gps"
"1508976323000","1508976321795","43.00004240093615","-78.79682602077987","9.232126","66.327","gps"
"1508976324000","1508976322801","43.00008980501442","-78.79672672121124","9.74969","50.431404","gps"
"1508976325000","1508976323766","43.00016253320778","-78.79663921649153","10.920707","36.363792","gps"
"1508976326000","1508976324765","43.000256550338015","-78.79656816236152","12.287575","22.901201","gps"
"1508976327000","1508976325764","43.00037001222096","-78.79651696248291","13.431525","11.221212","gps"
"1508976328000","1508976326774","43.00049646506924","-78.79648864494432","14.304605","4.7568493","gps"
"1508976329000","1508976327773","43.00062955461491","-78.79648067142978","14.60988","1.7837274","gps"
"1508976330000","1508976328778","43.00076635066902","-78.79647335292144","15.285615","2.941707","gps"
"1508976331000","1508976329779","43.00091095131683","-78.79646078648847","16.253853","4.0573854","gps"
"1508976332000","1508976330799","43.001062623078255","-78.79644421484768","16.739","5.6518393","gps"
"1508976333000","1508976331765","43.00121835356904","-78.79642234059769","17.146437","5.4435883","gps"
"1508976334000","1508976332764","43.0013724019987","-78.79639944742343","17.026499","6.2099175","gps"
"1508976335000","1508976333769","43.00152813820714","-78.79637805779844","17.471235","5.046641","gps"
"1508976336000","1508976334806","43.001684485495204","-78.79635954797926","17.247183","4.3783245","gps"
"1508976337000","1508976335802","43.00184166723235","-78.79634485825528","17.621971","2.8821306","gps"
"1508976338000","1508976336799","43.00200082644173","-78.79633897346487","17.681768","0.74283105","gps"
"1508976339000","1508976337766","43.00216241540296","-78.7963420928818","18.11229","358.34308","gps"
"1508976340000","1508976338768","43.00232604702013","-78.79635157193465","18.11887","357.22076","gps"
"1508976341000","1508976339769","43.002489974077044","-78.79636649727908","18.208643","355.81247","gps"
"1508976342000","1508976340776","43.00265348552207","-78.79638257545808","18.249205","356.05545","gps"
"1508976343000","1508976341800","43.00281612558744","-78.79639806175878","18.184122","356.45264","gps"
"1508976344000","1508976342768","43.002978838633354","-78.79640922956183","18.03288","358.10468","gps"
"1508976345000","1508976343765","43.00313974472344","-78.79641077626445","17.912102","1.9118389","gps"
"1508976346000","1508976344771","43.00329925955521","-78.79639329087578","17.99735","7.3649845","gps"
"1508976347000","1508976345798","43.00345807964909","-78.7963571965294","17.99343","11.815251","gps"
"1508976348000","1508976346771","43.00361716375013","-78.79630190206872","18.321245","16.80028","gps"
"1508976349000","1508976347795","43.003773666074906","-78.79622690976613","18.05187","22.358824","gps"
"1508976350000","1508976348772","43.003924738065834","-78.79613200928836","18.045385","27.26004","gps"
"1508976351000","1508976349768","43.004073975529","-78.79601435839133","18.999601","32.558598","gps"
"1508976352000","1508976350805","43.00421865062448","-78.79587266929556","19.519138","37.01101","gps"
"1508976353000","1508976351776","43.00435751476526","-78.79571569969582","19.726624","41.53702","gps"
"1508976354000","1508976352776","43.00448471341232","-78.79554471660543","19.617388","46.434856","gps"
"1508976355000","1508976353765","43.00460031464841","-78.79536356395677","19.166422","50.695732","gps"
"1508976356000","1508976354773","43.00470310801708","-78.79517202294143","19.16436","55.664894","gps"
"1508976357000","1508976355764","43.00479628731041","-78.79497140544053","20.129156","57.81358","gps"
"1508976358000","1508976356771","43.00487342818856","-78.79476324881861","18.419285","65.60549","gps"
"1508976359000","1508976357800","43.00493053358832","-78.79455445181333","18.61136","69.72248","gps"
"1508976360000","1508976358800","43.00497821505904","-78.79434085497356","18.675882","72.5497","gps"
"1508976361000","1508976359766","43.00501990104885","-78.79412188188638","18.720606","75.000565","gps"
"1508976362000","1508976360774","43.005054921632066","-78.79389841322894","18.823254","77.68403","gps"
"1508976363000","1508976361798","43.00508565130028","-78.79367307230727","18.903614","78.496025","gps"
"1508976364000","1508976362766","43.00511578321533","-78.79344607883426","19.106787","79.701294","gps"
