timestamp,sys_time,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
22506.2,1970-01-01 00:00:19.000,2605530767435934.5,-0.1071062,-0.7278243940000001,-0.247838
22606.0,1970-01-01 00:00:19.100,2605530867427810.0,-0.1101427992,-0.7279180000000001,-0.247327
22706.2,1970-01-01 00:00:19.200,2605530967432809.0,-0.1125902,-0.7292143999999999,-0.24553360000000002
22806.0,1970-01-01 00:00:19.300,2605531067430622.5,-0.11781499919999998,-0.731241,-0.241265
22906.0,1970-01-01 00:00:19.400,2605531167429372.0,-0.1224878,-0.7328344,-0.2369298
23006.2,1970-01-01 00:00:19.500,2605531267434060.0,-0.12647459999999994,-0.7355508000000001,-0.2319258
23106.2,1970-01-01 00:00:19.600,2605531367432185.0,-0.1320984,-0.7394968000000001,-0.2240738
23206.0,1970-01-01 00:00:19.700,2605531467431247.0,-0.14370880000000005,-0.7432918000000001,-0.21106060000000001
23306.0,1970-01-01 00:00:19.800,2605531567429059.5,-0.15576099999999998,-0.7487588000000001,-0.1961102
23406.0,1970-01-01 00:00:19.900,2605531667434059.5,-0.16693399999999994,-0.7501840000000001,-0.186445
23506.0,1970-01-01 00:00:20.000,2605531767425934.5,-0.17613579999999998,-0.7480441940000001,-0.1819942
23606.2,1970-01-01 00:00:20.100,2605531867437185.0,-0.1817642,-0.7466016,-0.1797324
23706.0,1970-01-01 00:00:20.200,2605531967429372.0,-0.18576320000000002,-0.7448554000000001,-0.178981
23806.2,1970-01-01 00:00:20.300,2605532067433747.5,-0.19074899800000006,-0.7395036000000001,-0.1816932
23906.2,1970-01-01 00:00:20.400,2605532167432185.0,-0.192577,-0.7391358,-0.18047979999999997
24006.0,1970-01-01 00:00:20.500,2605532267430935.0,-0.1928558,-0.7417364000000001,-0.17713520000000002
24106.0,1970-01-01 00:00:20.600,2605532367429372.0,-0.1970864,-0.7387618,-0.1777388
24206.2,1970-01-01 00:00:20.700,2605532467433747.0,-0.202233,-0.7335670000000001,-0.180198
24306.0,1970-01-01 00:00:20.800,2605532567432185.0,-0.2015334,-0.7363472,-0.1771264
24406.2,1970-01-01 00:00:20.900,2605532667430935.0,-0.204825,-0.7318602000000001,-0.180224998
24506.2,1970-01-01 00:00:21.000,2605532767435309.0,-0.20683440000000006,-0.7293343940000001,-0.1814988
24606.0,1970-01-01 00:00:21.100,2605532867427497.0,-0.2093786,-0.7286235939999999,-0.18064860000000002
24706.0,1970-01-01 00:00:21.200,2605532967432185.0,-0.2074012,-0.7310669999999999,-0.17954220000000004
24806.0,1970-01-01 00:00:21.300,2605533067430935.0,-0.2099192,-0.7249102,-0.185500198
24906.2,1970-01-01 00:00:21.400,2605533167435309.0,-0.2074098,-0.7263295939999999,-0.1861976
25006.2,1970-01-01 00:00:21.500,2605533267433747.5,-0.2068078,-0.7253006,-0.18818759999999995
25106.2,1970-01-01 00:00:21.600,2605533367431872.0,-0.2027136,-0.7229689999999999,-0.19447039800000004
25206.0,1970-01-01 00:00:21.700,2605533467430622.5,-0.1978728,-0.7229425999999999,-0.19796
25306.0,1970-01-01 00:00:21.800,2605533567428747.0,-0.19167479999999998,-0.7242408,-0.2010676
25406.0,1970-01-01 00:00:21.900,2605533667433435.0,-0.1886994,-0.725320588,-0.20220839999999998
25506.0,1970-01-01 00:00:22.000,2605533767426247.0,-0.186582,-0.7247448000000001,-0.2036618
25606.2,1970-01-01 00:00:22.100,2605533867437185.0,-0.1865044,-0.727136,-0.20117859800000001
25706.0,1970-01-01 00:00:22.200,2605533967429059.5,-0.1892648,-0.7270764000000001,-0.1993866
25806.2,1970-01-01 00:00:22.300,2605534067433122.0,-0.1927822,-0.7284732,-0.19401300000000002
25906.2,1970-01-01 00:00:22.400,2605534167431872.0,-0.1969434,-0.7269248,-0.1920824
26006.0,1970-01-01 00:00:22.500,2605534267430622.5,-0.2008998,-0.7267956000000001,-0.1890296
26106.0,1970-01-01 00:00:22.600,2605534367429059.5,-0.2044642,-0.725767394,-0.18708139999999998
26206.2,1970-01-01 00:00:22.700,2605534467434060.0,-0.2058848,-0.7260384,-0.1865726
26306.0,1970-01-01 00:00:22.800,2605534567432185.0,-0.207770598,-0.7261221999999999,-0.185431
26406.2,1970-01-01 00:00:22.900,2605534667430622.5,-0.209640598,-0.726893,-0.1830018
26506.2,1970-01-01 00:00:23.000,2605534767434997.0,-0.21011320000000006,-0.7288994000000001,-0.18012699800000004
26606.0,1970-01-01 00:00:23.100,2605534867427185.0,-0.20881100000000002,-0.7297933999999999,-0.17938179999999998
26706.0,1970-01-01 00:00:23.200,2605534967431560.0,-0.20774299999999998,-0.7294155999999999,-0.17955739999999998
26806.0,1970-01-01 00:00:23.300,2605535067430622.5,-0.2051132,-0.7290494000000001,-0.181493
26906.2,1970-01-01 00:00:23.400,2605535167434997.0,-0.205118,-0.7246431999999999,-0.1875034
27006.2,1970-01-01 00:00:23.500,2605535267433435.0,-0.2050736,-0.7211460000000001,-0.1928466
27106.2,1970-01-01 00:00:23.600,2605535367431872.0,-0.2044182,-0.7184151999999999,-0.1966774
27206.0,1970-01-01 00:00:23.700,2605535467430309.0,-0.2032026,-0.7174689999999999,-0.198925
27306.0,1970-01-01 00:00:23.800,2605535567428747.0,-0.20228759999999998,-0.717201,-0.20069160000000003
27406.0,1970-01-01 00:00:23.900,2605535667433435.0,-0.2011982,-0.716661,-0.2021748
27506.2,1970-01-01 00:00:24.000,2605535767431560.0,-0.2021454,-0.7136813999999999,-0.2048786
27606.2,1970-01-01 00:00:24.100,2605535867436560.0,-0.20317540000000006,-0.713246,-0.20441679999999998
27706.0,1970-01-01 00:00:24.200,2605535967428747.0,-0.2052338,-0.7153885999999999,-0.2005086
27806.2,1970-01-01 00:00:24.300,2605536067433122.0,-0.20816120000000002,-0.7150196,-0.1989586
27906.2,1970-01-01 00:00:24.400,2605536167431872.0,-0.21162020000000006,-0.715086,-0.19588200000000006
28006.0,1970-01-01 00:00:24.500,2605536267429997.0,-0.2131748,-0.7134244000000001,-0.1961558
28106.0,1970-01-01 00:00:24.600,2605536367428747.0,-0.21255059399999998,-0.7160105999999999,-0.19271900000000006
28206.2,1970-01-01 00:00:24.700,2605536467433435.0,-0.21314359800000002,-0.7123128000000001,-0.19674
28306.0,1970-01-01 00:00:24.800,2605536567431560.0,-0.213560798,-0.7075696,-0.202111198
28406.2,1970-01-01 00:00:24.900,2605536667429997.0,-0.21238199800000002,-0.7081175999999999,-0.20470120000000003
28506.2,1970-01-01 00:00:25.000,2605536767434685.0,-0.21345340000000004,-0.7083058000000001,-0.20622800000000002
28606.0,1970-01-01 00:00:25.100,2605536867427185.0,-0.216898598,-0.7048719999999999,-0.2120888
28706.0,1970-01-01 00:00:25.200,2605536967431560.0,-0.2200866,-0.7031411940000001,-0.2155982
28806.0,1970-01-01 00:00:25.300,2605537067429997.0,-0.223947,-0.7002276000000001,-0.2187104
28906.2,1970-01-01 00:00:25.400,2605537167434997.0,-0.2257074,-0.6992343999999999,-0.217974396
29006.2,1970-01-01 00:00:25.500,2605537267433122.0,-0.22732339999999998,-0.6974005999999999,-0.2178562
29106.2,1970-01-01 00:00:25.600,2605537367431560.0,-0.22558360000000002,-0.6976374,-0.216159998
29206.0,1970-01-01 00:00:25.700,2605537467429685.0,-0.223764,-0.6995509999999999,-0.21245460000000002
29306.0,1970-01-01 00:00:25.800,2605537567428435.0,-0.2235042,-0.698614994,-0.2125008
29406.0,1970-01-01 00:00:25.900,2605537667433435.0,-0.22510400000000005,-0.6983891999999999,-0.21293760000000003
