"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"6000.0","1508975978089","2605514377430935","-0.039095376","-0.02687807","-0.062308256"
"6200.0","1508975978289","2605514577434060","0.07086037","0.0","0.029321533"
"6400.0","1508975978489","2605514777437185","0.0","0.0","0.0"
"6600.0","1508975978689","2605514977440310","0.119729586","-0.09285152","-0.004886922"
"6800.0","1508975978889","2605515177443435","0.05497787","-0.012217305","-0.09285152"
"7000.0","1508975979091","2605515377446560","0.06841691","-0.028099801","-0.019547688"
"7199.0","1508975979289","2605515577418435","0.0","0.0","0.0"
"7399.0","1508975979489","2605515777421560","0.0","0.0","0.0"
"7599.0","1508975979691","2605515977424685","-0.05497787","0.047647487","0.029321533"
"7799.0","1508975979889","2605516177427810","0.0","0.0","0.0"
"7999.0","1508975980093","2605516377429372","-0.02687807","0.019547688","-0.103847094"
"8200.0","1508975980289","2605516577434060","0.08307768","-0.1160644","-0.052534413"
"8400.0","1508975980490","2605516777437185","0.04153884","-0.02321288","-0.059864793"
"8600.0","1508975980692","2605516977440310","0.0","0.0","0.0"
"8800.0","1508975980891","2605517177443435","-0.0036651916","-0.035430185","-0.06963864"
"9000.0","1508975981089","2605517377446560","0.061086524","-0.05009095","-0.10751228"
"9199.0","1508975981289","2605517577418435","0.02321288","-0.002443461","-0.073303826"
"9399.0","1508975981489","2605517777419997","-0.118507855","0.08307768","-0.04642576"
"9599.0","1508975981689","2605517977424685","-0.09407325","0.013439035","0.096516706"
"9799.0","1508975981889","2605518177426247","-0.35430184","0.33475417","0.04642576"
"9999.0","1508975982091","2605518377429372","-0.059864793","0.11362094","-0.03176499"
"10200.0","1508975982289","2605518577434060","-0.27122417","0.04642576","0.20158553"
"10400.0","1508975982489","2605518777435622","-0.17348573","0.007330383","0.2724459"
"10600.0","1508975982689","2605518977440310","-0.22235495","0.096516706","0.18203785"
"10800.0","1508975982889","2605519177441872","-0.33841935","0.21746802","0.204029"
"11000.0","1508975983089","2605519377444997","-0.31520647","0.33475417","0.1282817"
"11199.0","1508975983289","2605519577418435","-0.20647246","0.48502702","-0.087964594"
"11399.0","1508975983489","2605519777419997","-0.1282817","-0.052534413","0.14660765"
"11599.0","1508975983689","2605519977423122","0.09162979","-0.06352998","-0.0012217305"
"11799.0","1508975983889","2605520177426247","0.1441642","-0.009773844","-0.12583824"
"11999.0","1508975984089","2605520377429372","0.09773844","-0.11484267","0.014660766"
"12200.0","1508975984289","2605520577432497","0.6133087","-0.7733554","-0.0720821"
"12400.0","1508975984489","2605520777435622","0.034208454","0.02565634","-0.06352998"
"12600.0","1508975984689","2605520977438747","-0.19547687","0.11728613","0.018325957"
"12800.0","1508975984889","2605521177441872","0.08552113","-0.12339478","-0.021991149"
"13000.0","1508975985089","2605521377444997","-0.19303341","0.172264","0.018325957"
"13199.0","1508975985289","2605521577416872","0.0","0.0","0.0"
"13399.0","1508975985489","2605521777419997","0.0","0.0","0.0"
"13599.0","1508975985689","2605521977423122","0.0","0.0","0.0"
"13799.0","1508975985889","2605522177426247","0.0","0.0","0.0"
"13999.0","1508975986089","2605522377429372","-0.057421334","0.09285152","0.0036651916"
"14200.0","1508975986289","2605522577432497","-0.029321533","0.118507855","-0.052534413"
"14400.0","1508975986489","2605522777435622","-0.042760566","0.10140363","-0.017104227"
"14600.0","1508975986689","2605522977438747","0.040317107","-0.0842994","0.05497787"
"14800.0","1508975986889","2605523177441872","0.05497787","-0.02687807","-0.04642576"
"15000.0","1508975987089","2605523377444997","0.064751714","-0.02321288","0.032986723"
"15199.0","1508975987289","2605523577416872","0.0","0.0","0.0"
"15399.0","1508975987489","2605523777419997","0.0","0.0","0.0"
"15599.0","1508975987691","2605523977423122","-0.06841691","0.037873644","0.0012217305"
"15799.0","1508975987890","2605524177426247","0.0","0.0","0.0"
"15999.0","1508975988090","2605524377429372","0.0","0.0","0.0"
"16200.0","1508975988289","2605524577432497","0.0","0.0","0.0"
"16400.0","1508975988489","2605524777435622","-0.103847094","0.13561209","-0.036651913"
"16600.0","1508975988689","2605524977438747","-0.111177474","0.064751714","0.03176499"
"16800.0","1508975988889","2605525177441872","0.013439035","-0.172264","0.1282817"
"17000.0","1508975989089","2605525377444997","0.007330383","-0.13072516","0.07696902"
"17199.0","1508975989291","2605525577416872","-0.032986723","-0.15149458","0.080634214"
"17399.0","1508975989489","2605525777419997","-0.010995574","-0.12950343","0.07819075"
"17599.0","1508975989689","2605525977423122","0.02687807","-0.2919936","0.17104226"
"17799.0","1508975989889","2605526177426247","0.2565634","-0.32742378","-0.0061086523"
"17999.0","1508975990089","2605526377429372","0.12461651","-0.17348573","-0.09773844"
"18200.0","1508975990289","2605526577432497","0.05497787","-0.05131268","-0.021991149"
"18400.0","1508975990489","2605526777437185","0.065973446","0.010995574","-0.20525073"
"18600.0","1508975990689","2605526977438747","-0.034208454","0.103847094","-0.080634214"
"18800.0","1508975990889","2605527177441872","-0.21624629","0.22357668","0.042760566"
"19000.0","1508975991089","2605527377444997","-0.23823744","0.45448375","-0.105068825"
"19199.0","1508975991289","2605527577416872","0.059864793","-0.11728613","-0.017104227"
"19399.0","1508975991489","2605527777418435","-0.08307768","-0.018325957","0.06841691"
"19599.0","1508975991689","2605527977421560","0.0","0.0","0.0"
"19799.0","1508975991889","2605528177424685","0.0","0.0","0.0"
"19999.0","1508975992089","2605528377427810","0.058643065","-0.11484267","-0.042760566"
"20200.0","1508975992289","2605528577430935","0.12583824","-0.103847094","-0.047647487"
"20400.0","1508975992489","2605528777435622","0.118507855","-0.080634214","-0.04642576"
"20600.0","1508975992689","2605528977438747","-0.032986723","0.065973446","-0.021991149"
"20800.0","1508975992889","2605529177440310","0.09162979","-0.06719518","-0.13194689"
"21000.0","1508975993089","2605529377444997","0.40439278","-0.42638394","-0.24312437"
"21200.0","1508975993289","2605529577446560","0.24556783","-0.32986724","-0.16982053"
"21399.0","1508975993489","2605529777418435","-0.1441642","0.07086037","-0.15149458"
"21599.0","1508975993690","2605529977421560","-0.25900686","0.24190263","-0.04886922"
"21799.0","1508975993889","2605530177424685","-0.204029","0.16493362","-0.06719518"
"21999.0","1508975994089","2605530377427810","-0.17959438","0.14538592","-0.04153884"
"22200.0","1508975994289","2605530577430935","-0.07574729","0.09040806","-0.16371189"
"22400.0","1508975994489","2605530777434060","-0.02687807","-0.09162979","0.14049901"
"22600.0","1508975994689","2605530977437185","-0.05009095","-0.010995574","0.09896017"
"22800.0","1508975994889","2605531177440310","0.0720821","-0.080634214","0.08307768"
"23000.0","1508975995089","2605531377443435","0.037873644","-0.1685988","0.3494149"
"23200.0","1508975995290","2605531577446560","-0.007330383","-0.16737708","0.38362336"
"23399.0","1508975995492","2605531777418435","-0.06352998","0.1160644","0.0036651916"
"23599.0","1508975995689","2605531977421560","-0.014660766","-0.0061086523","0.07452556"
"23799.0","1508975995889","2605532177424685","-0.040317107","0.015882496","0.10262536"
"23999.0","1508975996089","2605532377427810","-0.07086037","0.112399206","-0.04153884"
"24200.0","1508975996290","2605532577430935","-0.06963864","0.018325957","0.17715092"
"24400.0","1508975996490","2605532777434060","-0.030543262","0.08307768","-0.06719518"
"24600.0","1508975996694","2605532977437185","-0.09285152","0.05375614","0.13805555"
"24800.0","1508975996889","2605533177440310","0.0","0.0","0.0"
"25000.0","1508975997089","2605533377443435","0.047647487","0.012217305","-0.17959438"
"25200.0","1508975997289","2605533577446560","-0.008552114","0.06352998","-0.087964594"
"25399.0","1508975997490","2605533777418435","0.0","0.0","0.0"
"25599.0","1508975997689","2605533977421560","0.05009095","-0.13927728","0.14538592"
"25799.0","1508975997889","2605534177424685","0.0","0.0","0.0"
"25999.0","1508975998089","2605534377427810","-0.047647487","0.035430185","0.05131268"
"26200.0","1508975998290","2605534577430935","0.032986723","-0.065973446","0.07941248"
"26400.0","1508975998489","2605534777434060","0.0","0.0","0.0"
"26600.0","1508975998689","2605534977437185","-0.002443461","0.07574729","-0.13072516"
"26800.0","1508975998889","2605535177440310","-0.07696902","0.10629055","-0.014660766"
"0.0","1508975999089","2605535377443435","-0.002443461","0.062308256","-0.09285152"
"200.0","1508975999289","2605535577446560","0.013439035","0.021991149","-0.10629055"
"399.0","1508975999489","2605535777416872","-0.07086037","0.06963864","0.043982297"
"599.0","1508975999689","2605535977421560","0.05375614","-0.13683382","0.11362094"
"799.0","1508975999889","2605536177424685","-0.07696902","0.05497787","0.12339478"
"999.0","1508976000089","2605536377426247","-0.05009095","0.09896017","0.008552114"
"1199.0","1508976000289","2605536577430935","-0.058643065","0.013439035","-0.118507855"
"1399.0","1508976000489","2605536777432497","-0.1441642","0.059864793","-0.002443461"
"1599.0","1508976000689","2605536977435622","-0.105068825","0.018325957","0.019547688"
"1799.0","1508976000889","2605537177438747","0.09896017","0.042760566","0.018325957"
"2000.0","1508976001089","2605537377443435","0.0","0.0","0.0"
"2200.0","1508976001289","2605537577444997","-0.07696902","0.0","0.002443461"
"2399.0","1508976001489","2605537777416872","-0.22113322","0.05009095","0.036651913"
"2599.0","1508976001689","2605537977421560","0.12705997","-0.03176499","-0.018325957"
"2799.0","1508976001889","2605538177424685","0.18448131","-0.095294975","0.0012217305"
"2999.0","1508976002089","2605538377427810","0.002443461","0.06719518","-0.040317107"
"3199.0","1508976002289","2605538577429372","0.0","0.0","0.0"
"3399.0","1508976002489","2605538777434060","0.0","0.0","0.0"
"3599.0","1508976002689","2605538977435622","0.0","0.0","0.0"
"3799.0","1508976002889","2605539177440310","0.0","0.0","0.0"
"4000.0","1508976003089","2605539377443435","-0.013439035","0.035430185","0.065973446"
"4200.0","1508976003289","2605539577446560","0.0","0.0","0.0"
"4399.0","1508976003489","2605539777416872","-0.040317107","0.065973446","-0.012217305"
"4599.0","1508976003689","2605539977419997","-0.07574729","-0.002443461","-0.007330383"
"4799.0","1508976003889","2605540177423122","-0.073303826","0.02076942","0.015882496"
"4999.0","1508976004089","2605540377426247","0.0","0.0","0.0"
"5199.0","1508976004289","2605540577429372","0.10629055","-0.007330383","-0.021991149"
"5399.0","1508976004489","2605540777432497","-0.004886922","0.09040806","-0.096516706"
"5599.0","1508976004689","2605540977435622","-0.007330383","0.058643065","-0.052534413"
"5799.0","1508976004889","2605541177438747","-0.032986723","-0.119729586","0.34330627"
"5999.0","1508976005089","2605541377441872","-0.12583824","0.119729586","0.23945917"
"6200.0","1508976005289","2605541577444997","0.0","0.0","0.0"
"6399.0","1508976005489","2605541777416872","0.0","0.0","0.0"
"6599.0","1508976005689","2605541977419997","0.028099801","-0.014660766","-0.103847094"
"6799.0","1508976005889","2605542177423122","0.0","0.0","0.0"
"6999.0","1508976006089","2605542377426247","0.043982297","-0.13683382","0.058643065"
"7199.0","1508976006289","2605542577427810","0.0","0.0","0.0"
"7399.0","1508976006489","2605542777432497","-0.040317107","0.06352998","0.017104227"
"7599.0","1508976006689","2605542977435622","0.035430185","-0.09407325","-0.04153884"
"7799.0","1508976006889","2605543177438747","-0.02687807","0.06963864","0.017104227"
"7999.0","1508976007089","2605543377441872","-0.06963864","0.0036651916","0.13439035"
"8200.0","1508976007289","2605543577444997","0.0","0.0","0.0"
"8399.0","1508976007489","2605543777416872","0.0","0.0","0.0"
"8599.0","1508976007689","2605543977419997","0.0","0.0","0.0"
"8799.0","1508976007889","2605544177423122","0.0","0.0","0.0"
"8999.0","1508976008089","2605544377426247","-0.07086037","0.13683382","-0.015882496"
"9199.0","1508976008289","2605544577429372","0.07452556","-0.07574729","0.03176499"
"9399.0","1508976008490","2605544777430935","0.05497787","-0.05009095","-0.02076942"
"9599.0","1508976008691","2605544977435622","-0.09285152","0.21380283","-0.057421334"
"9799.0","1508976008889","2605545177438747","0.1001819","-0.19058995","0.05009095"
"9999.0","1508976009089","2605545377441872","0.0","0.0","0.0"
"10200.0","1508976009289","2605545577444997","0.0","0.0","0.0"
"10399.0","1508976009491","2605545777416872","-0.034208454","0.11362094","-0.059864793"
"10599.0","1508976009689","2605545977419997","0.064751714","-0.04520403","-0.07452556"
"10799.0","1508976009889","2605546177421560","0.0","0.0","0.0"
"10999.0","1508976010089","2605546377426247","-0.1563815","0.13561209","-0.013439035"
"11199.0","1508976010289","2605546577429372","0.05131268","-0.052534413","-0.02687807"
"11399.0","1508976010489","2605546777430935","0.05009095","-0.05009095","-0.081855945"
"11599.0","1508976010689","2605546977435622","-0.047647487","0.014660766","0.058643065"
"11799.0","1508976010889","2605547177438747","0.064751714","-0.08552113","-0.014660766"
"11999.0","1508976011090","2605547377441872","0.0","0.057421334","-0.05131268"
"12200.0","1508976011289","2605547577444997","0.06719518","-0.08552113","0.012217305"
"12400.0","1508976011489","2605547777446560","-0.03176499","0.05375614","-0.042760566"
"12599.0","1508976011689","2605547977418435","0.0","0.0","0.0"
"12799.0","1508976011889","2605548177421560","-0.059864793","0.02565634","0.09040806"
"12999.0","1508976012089","2605548377424685","-0.019547688","-0.03176499","0.105068825"
"13199.0","1508976012289","2605548577427810","-0.13439035","0.19425514","0.06841691"
"13399.0","1508976012489","2605548777430935","-0.015882496","-0.087964594","-0.061086524"
"13599.0","1508976012689","2605548977434060","-0.12095132","0.089186326","-0.013439035"
"13799.0","1508976012889","2605549177437185","-0.056199603","0.02565634","0.04520403"
"13999.0","1508976013089","2605549377440310","0.13316862","-0.0061086523","-0.02565634"
"14200.0","1508976013289","2605549577443435","-0.015882496","0.06841691","-0.029321533"
"14400.0","1508976013489","2605549777446560","-0.1282817","-0.009773844","0.03176499"
"14599.0","1508976013689","2605549977418435","-0.064751714","0.019547688","0.036651913"
"14799.0","1508976013889","2605550177421560","0.15271631","0.013439035","-0.028099801"
"14999.0","1508976014089","2605550377424685","0.034208454","0.10629055","0.0"
"15199.0","1508976014289","2605550577429372","0.0","0.0","0.0"
"15399.0","1508976014489","2605550777430935","0.0","0.0","0.0"
"15599.0","1508976014689","2605550977434060","-0.058643065","0.047647487","0.13194689"
"15799.0","1508976014889","2605551177437185","-0.064751714","0.112399206","-0.028099801"
"15999.0","1508976015089","2605551377440310","-0.037873644","0.061086524","0.080634214"
"16200.0","1508976015289","2605551577443435","0.032986723","-0.05375614","0.042760566"
"16400.0","1508976015489","2605551777446560","0.0","0.0","0.0"
"16599.0","1508976015689","2605551977418435","-0.081855945","0.16615535","-0.019547688"
"16799.0","1508976015889","2605552177421560","0.0","0.0","0.0"
"16999.0","1508976016089","2605552377424685","-0.095294975","0.16615535","0.008552114"
"17199.0","1508976016289","2605552577427810","-0.037873644","0.087964594","0.056199603"
"17399.0","1508976016489","2605552777430935","0.017104227","-0.13072516","0.10751228"
"17599.0","1508976016689","2605552977434060","-0.10629055","0.20158553","0.021991149"
"17799.0","1508976016889","2605553177437185","0.036651913","-0.10262536","-0.0061086523"
"17999.0","1508976017089","2605553377440310","0.0","0.0","0.0"
"18200.0","1508976017289","2605553577443435","0.002443461","0.043982297","-0.064751714"
"18400.0","1508976017489","2605553777446560","0.0","0.0","0.0"
"18599.0","1508976017689","2605553977418435","-0.040317107","0.05375614","0.035430185"
"18799.0","1508976017889","2605554177421560","0.021991149","-0.061086524","0.040317107"
"18999.0","1508976018089","2605554377423122","-0.04520403","0.09773844","0.02687807"
"19199.0","1508976018289","2605554577427810","0.012217305","-0.105068825","0.035430185"
"19399.0","1508976018489","2605554777430935","0.0","0.0","0.0"
"19599.0","1508976018689","2605554977434060","0.0720821","-0.021991149","-0.08307768"
"19799.0","1508976018889","2605555177437185","-0.1001819","0.19058995","0.010995574"
"19999.0","1508976019089","2605555377440310","-0.039095376","0.0036651916","0.065973446"
"20200.0","1508976019289","2605555577443435","-0.019547688","0.07452556","0.004886922"
"20400.0","1508976019489","2605555777446560","0.015882496","-0.09407325","0.09162979"
"20599.0","1508976019689","2605555977418435","-0.10873401","0.057421334","0.05131268"
"20799.0","1508976019889","2605556177419997","-0.05497787","0.118507855","-0.02443461"
"20999.0","1508976020090","2605556377424685","0.0","0.0","0.0"
"21199.0","1508976020289","2605556577427810","-0.05131268","0.032986723","0.04886922"
"21399.0","1508976020489","2605556777430935","0.0","0.0","0.0"
"21599.0","1508976020689","2605556977434060","0.10629055","-0.1881465","-0.007330383"
"21799.0","1508976020890","2605557177437185","0.0","0.0","0.0"
"21999.0","1508976021091","2605557377440310","0.0","0.0","0.0"
"22199.0","1508976021295","2605557577441872","0.105068825","-0.08674286","0.065973446"
"22400.0","1508976021499","2605557777444997","-0.05009095","0.09773844","0.017104227"
"22599.0","1508976021689","2605557977416872","-0.1160644","0.20769419","-0.087964594"
"22799.0","1508976021889","2605558177419997","0.0","0.0","0.0"
"22999.0","1508976022089","2605558377423122","-0.15515977","0.17104226","0.14049901"
"23199.0","1508976022289","2605558577426247","-0.07086037","-0.017104227","0.11484267"
"23399.0","1508976022489","2605558777429372","0.080634214","-0.14660765","-0.032986723"
"23599.0","1508976022689","2605558977432497","0.0061086523","-0.008552114","-0.07574729"
"23799.0","1508976022890","2605559177435622","-0.040317107","0.1001819","-0.028099801"
"23999.0","1508976023089","2605559377438747","-0.06352998","0.19058995","-0.02076942"
"24199.0","1508976023289","2605559577441872","-0.065973446","0.08307768","0.02565634"
"24400.0","1508976023489","2605559777444997","-0.07819075","0.015882496","0.073303826"
"24599.0","1508976023689","2605559977416872","0.0","0.0","0.0"
"24799.0","1508976023889","2605560177419997","-0.004886922","0.07696902","-0.0036651916"
"24999.0","1508976024089","2605560377423122","0.0","0.0","0.0"
"25199.0","1508976024289","2605560577426247","0.0036651916","0.052534413","-0.058643065"
"25399.0","1508976024489","2605560777429372","-0.015882496","0.073303826","-0.014660766"
"25599.0","1508976024689","2605560977432497","0.0","0.0","0.0"
"25799.0","1508976024889","2605561177435622","0.0","0.0","0.0"
"25999.0","1508976025089","2605561377440310","-0.04886922","0.037873644","0.04520403"
"26199.0","1508976025289","2605561577441872","0.0","0.0","0.0"
"26400.0","1508976025489","2605561777444997","0.0","0.0","0.0"
"26599.0","1508976025690","2605561977416872","0.0","0.0","0.0"
"26799.0","1508976025889","2605562177419997","-0.004886922","-0.009773844","0.10873401"
"26999.0","1508976026089","2605562377423122","0.0","0.0","0.0"
"27199.0","1508976026289","2605562577426247","-0.07941248","0.015882496","0.07696902"
"27399.0","1508976026489","2605562777429372","-0.035430185","0.004886922","0.06841691"
"27599.0","1508976026689","2605562977432497","0.0","0.0","0.0"
"27799.0","1508976026889","2605563177435622","0.036651913","-0.14905111","0.07452556"
"27999.0","1508976027089","2605563377438747","0.2761111","-0.46303585","-0.059864793"
"28199.0","1508976027289","2605563577441872","0.058643065","-0.0842994","0.035430185"
"28400.0","1508976027489","2605563777444997","0.008552114","-0.08674286","0.064751714"
"28599.0","1508976027689","2605563977416872","0.030543262","-0.028099801","-0.1001819"
"28799.0","1508976027889","2605564177419997","0.2406809","-0.40194935","-0.030543262"
"28999.0","1508976028089","2605564377423122","0.21502456","-0.22968534","-0.15393804"
"29199.0","1508976028289","2605564577426247","0.047647487","-0.14905111","-0.13561209"
"29399.0","1508976028490","2605564777427810","-0.081855945","0.064751714","-0.33475417"
"29599.0","1508976028689","2605564977432497","-0.04520403","0.030543262","-0.16126843"
"29799.0","1508976028889","2605565177435622","0.23335053","-0.13561209","0.052534413"
"29999.0","1508976029089","2605565377437185","0.02321288","0.06963864","0.02321288"
"30199.0","1508976029289","2605565577441872","0.004886922","0.014660766","-0.15149458"
"30400.0","1508976029489","2605565777443435","-0.10629055","0.14049901","-0.18203785"
"30599.0","1508976029689","2605565977416872","0.11728613","0.015882496","-0.18081611"
"30799.0","1508976029889","2605566177419997","-0.02076942","0.11728613","0.23090707"
"30999.0","1508976030089","2605566377421560","0.16737708","-0.1160644","-0.039095376"
"31199.0","1508976030289","2605566577424685","0.089186326","0.007330383","-0.20280726"
"31399.0","1508976030489","2605566777427810","-0.14782938","0.23823744","0.081855945"
"31599.0","1508976030689","2605566977430935","0.10751228","0.034208454","-0.19914207"
"31799.0","1508976030889","2605567177434060","0.0720821","0.012217305","0.02321288"
"31999.0","1508976031089","2605567377437185","0.0","0.0","0.0"
"32199.0","1508976031289","2605567577440310","0.02321288","-0.028099801","0.30176744"
"32400.0","1508976031489","2605567777443435","0.089186326","-0.12217305","0.20280726"
"32600.0","1508976031689","2605567977446560","0.004886922","0.0","0.2602286"
"32799.0","1508976031889","2605568177418435","0.015882496","0.035430185","-0.12705997"
"32999.0","1508976032089","2605568377421560","0.1282817","-0.08674286","-0.008552114"
"33199.0","1508976032289","2605568577424685","0.056199603","-0.16249016","0.35185838"
"33399.0","1508976032489","2605568777427810","-0.07819075","0.05131268","0.14782938"
"33599.0","1508976032689","2605568977430935","-0.02321288","-0.010995574","0.23335053"
"33799.0","1508976032889","2605569177434060","0.06719518","-0.037873644","-0.0036651916"
"33999.0","1508976033089","2605569377437185","-0.089186326","0.1001819","0.105068825"
"34199.0","1508976033289","2605569577440310","0.06719518","-0.02076942","0.030543262"
"34400.0","1508976033489","2605569777443435","-0.002443461","0.012217305","-0.13194689"
"34600.0","1508976033695","2605569977446560","-0.057421334","0.073303826","0.05497787"
"34799.0","1508976033889","2605570177418435","-0.009773844","-0.15393804","0.103847094"
"34999.0","1508976034089","2605570377421560","0.030543262","-0.10629055","0.012217305"
"35199.0","1508976034289","2605570577424685","-0.23457226","0.3213151","-0.034208454"
"35399.0","1508976034489","2605570777427810","0.035430185","-0.052534413","-0.04520403"
"35599.0","1508976034689","2605570977430935","-0.007330383","-0.030543262","0.06963864"
"35799.0","1508976034889","2605571177434060","0.10629055","0.07819075","0.012217305"
"35999.0","1508976035089","2605571377437185","0.002443461","0.10873401","-0.0036651916"
"36199.0","1508976035289","2605571577440310","0.056199603","-0.05009095","0.013439035"
"36400.0","1508976035489","2605571777443435","-0.043982297","0.1001819","-0.021991149"
"36600.0","1508976035689","2605571977446560","0.030543262","-0.16737708","-0.013439035"
"36799.0","1508976035889","2605572177418435","-0.09896017","0.19181168","-0.0036651916"
"36999.0","1508976036089","2605572377421560","0.21013765","-0.21868975","0.002443461"
"37199.0","1508976036289","2605572577424685","-0.23945917","0.35918877","0.05009095"
"37399.0","1508976036490","2605572777427810","-0.18203785","0.21502456","0.07819075"
"37599.0","1508976036689","2605572977430935","-0.02565634","0.07086037","-0.014660766"
"37799.0","1508976036889","2605573177434060","0.02321288","0.1001819","-0.043982297"
"37999.0","1508976037089","2605573377437185","-0.12339478","0.1563815","-0.035430185"
"38199.0","1508976037289","2605573577440310","-0.015882496","0.059864793","0.043982297"
"38400.0","1508976037489","2605573777443435","0.032986723","0.081855945","0.06352998"
"38600.0","1508976037689","2605573977446560","-0.16982053","0.36774087","-0.07086037"
"38799.0","1508976037889","2605574177418435","0.0","0.0","0.0"
"38999.0","1508976038089","2605574377419997","-0.1001819","0.24312437","-0.062308256"
"39199.0","1508976038289","2605574577423122","-0.018325957","-0.10629055","0.02687807"
"39399.0","1508976038489","2605574777426247","0.0","0.0","0.0"
"39599.0","1508976038689","2605574977429372","-0.07696902","0.13072516","0.009773844"
"39799.0","1508976038889","2605575177434060","0.05497787","-0.04886922","0.021991149"
"39999.0","1508976039089","2605575377437185","-0.017104227","0.0720821","-0.018325957"
"40199.0","1508976039289","2605575577440310","0.002443461","0.065973446","0.08674286"
"40400.0","1508976039489","2605575777443435","0.028099801","0.103847094","-0.017104227"
"40600.0","1508976039689","2605575977444997","0.021991149","-0.04153884","0.06352998"
"40799.0","1508976039889","2605576177418435","-0.13927728","0.07574729","0.06352998"
"40999.0","1508976040089","2605576377421560","0.0","0.0","0.0"
"0.0","1508976040337","2605576577423122","0.0","0.0","0.0"
"200.0","1508976040489","2605576777426247","-0.096516706","0.07574729","0.058643065"
"400.0","1508976040689","2605576977430935","-0.118507855","-0.040317107","0.15882497"
"600.0","1508976040889","2605577177434060","-0.105068825","-0.09896017","0.2883284"
"800.0","1508976041089","2605577377437185","-0.047647487","-0.1001819","0.07941248"
"1000.0","1508976041289","2605577577440310","-0.27855456","0.09407325","0.204029"
"1200.0","1508976041489","2605577777441872","-0.19303341","0.087964594","0.17348573"
"1400.0","1508976041689","2605577977444997","-0.15760323","0.043982297","0.1600467"
"1599.0","1508976041889","2605578177416872","-0.2602286","0.11362094","0.17470746"
"1799.0","1508976042089","2605578377419997","-0.034208454","-0.14049901","0.04520403"
"2000.0","1508976042289","2605578577423122","0.057421334","-0.035430185","-0.039095376"
"2200.0","1508976042490","2605578777426247","-0.11362094","-0.058643065","0.047647487"
"2400.0","1508976042689","2605578977429372","-0.30298916","0.18203785","0.18325958"
"2600.0","1508976042889","2605579177432497","0.32375857","-0.24312437","-0.32253686"
"2800.0","1508976043089","2605579377435622","0.04642576","-0.26145032","0.06719518"
"3000.0","1508976043289","2605579577438747","-0.29443705","0.172264","0.15149458"
"3200.0","1508976043489","2605579777441872","0.26511553","-0.34208453","-0.22602014"
"3400.0","1508976043689","2605579977444997","-0.12461651","-0.15271631","0.23090707"
"3599.0","1508976043889","2605580177416872","0.13194689","-0.3371976","-0.09773844"
"3799.0","1508976044089","2605580377419997","0.04153884","-0.12705997","-0.07086037"
"4000.0","1508976044289","2605580577423122","0.12217305","-0.02565634","-0.18203785"
"4200.0","1508976044489","2605580777426247","0.13194689","-0.02565634","-0.32375857"
"4400.0","1508976044689","2605580977429372","0.019547688","0.012217305","-0.21502456"
"4600.0","1508976044889","2605581177432497","0.17592919","-0.09773844","-0.18692477"
"4800.0","1508976045089","2605581377435622","0.057421334","-0.028099801","-0.087964594"
"5000.0","1508976045289","2605581577438747","-0.057421334","-0.0036651916","0.16493362"
"5200.0","1508976045490","2605581777441872","-0.05375614","0.09285152","-0.018325957"
