sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
1970-01-01 00:00:04.100,7594.6,2605515872879841.0,-97.9375,99.3875,36.4625
1970-01-01 00:00:04.200,7694.8,2605515972888278.5,-98.6875,99.3125,37.81875
1970-01-01 00:00:04.300,7794.4,2605516072879841.0,-100.71875,99.38125,38.325
1970-01-01 00:00:04.400,7894.7,2605516172884373.0,-102.5,99.0,38.2625
1970-01-01 00:00:04.500,7994.7,2605516272885622.5,-101.20625,98.43125,38.6375
1970-01-01 00:00:04.600,8094.6,2605516372884372.5,-101.26875,97.99375,38.1875
1970-01-01 00:00:04.700,8194.7,2605516472882653.5,-100.35625,98.625,39.5875
1970-01-01 00:00:04.800,8294.7,2605516572885778.5,-99.8125,98.73125,39.50625
1970-01-01 00:00:04.900,8394.7,2605516672882809.5,-99.6,98.0,38.90625
1970-01-01 00:00:05.000,8494.7,2605516772884529.0,-99.2,97.51875,38.9625
1970-01-01 00:00:05.100,8594.7,2605516872883122.5,-98.98125,97.53125,38.01875
1970-01-01 00:00:05.200,8694.7,2605516972886872.5,-98.89375,97.1375,38.575
1970-01-01 00:00:05.300,8794.7,2605517072883121.5,-97.45625,96.425,39.2875
1970-01-01 00:00:05.400,8894.7,2605517172884685.0,-96.65,96.74375,39.20625
1970-01-01 00:00:05.500,8994.7,2605517272883122.0,-97.15625,95.64375,38.95
1970-01-01 00:00:05.600,9094.7,2605517372886716.0,-96.925,96.1375,38.9625
1970-01-01 00:00:05.700,9194.7,2605517472882966.5,-97.9625,95.375,38.525
1970-01-01 00:00:05.800,9294.7,2605517572884216.0,-97.90625,94.175,38.7125
1970-01-01 00:00:05.900,9394.6,2605517672886091.0,-97.04375,93.56875,37.76875
1970-01-01 00:00:06.000,9494.6,2605517772882028.5,-95.58125,93.93125,39.94375
1970-01-01 00:00:06.100,9594.7,2605517872885309.5,-95.73125,93.85,40.16875
1970-01-01 00:00:06.200,9694.8,2605517972887184.5,-95.61875,92.1875,40.35
1970-01-01 00:00:06.300,9794.6,2605518072882341.0,-96.425,91.425,40.50625
1970-01-01 00:00:06.400,9894.7,2605518172887497.5,-97.4,90.55625,38.2875
1970-01-01 00:00:06.500,9994.7,2605518272882966.0,-97.0125,90.4625,38.40625
1970-01-01 00:00:06.600,10094.8,2605518372884997.5,-97.08125,89.7,39.575
1970-01-01 00:00:06.700,10194.7,2605518472882653.5,-96.0375,88.875,40.39375
1970-01-01 00:00:06.800,10294.9,2605518572896404.0,-94.75625,88.91875,42.81875
1970-01-01 00:00:06.900,10394.5,2605518672879528.5,-95.89375,89.4125,41.98125
1970-01-01 00:00:07.000,10494.7,2605518772886403.5,-96.25,88.4,42.28125
1970-01-01 00:00:07.100,10594.6,2605518872882653.5,-96.45625,87.65,42.70625
1970-01-01 00:00:07.200,10694.6,2605518972881872.0,-96.59375,86.99375,42.125
1970-01-01 00:00:07.300,10794.6,2605519072886091.0,-97.41875,87.2375,42.4375
1970-01-01 00:00:07.400,10894.6,2605519172883903.5,-96.4375,87.7875,43.54375
1970-01-01 00:00:07.500,10994.6,2605519272885935.0,-96.5,87.1,42.75
1970-01-01 00:00:07.600,11094.6,2605519372883903.5,-96.40625,87.01875,42.325
1970-01-01 00:00:07.700,11194.6,2605519472885310.0,-96.70625,86.875,40.45
1970-01-01 00:00:07.800,11294.5,2605519572882028.5,-97.54375,86.41875,40.46875
1970-01-01 00:00:07.900,11394.6,2605519672882497.0,-97.4375,86.26875,41.69375
1970-01-01 00:00:08.000,11494.8,2605519772886560.0,-96.8875,85.85,41.275
1970-01-01 00:00:08.100,11594.7,2605519872882653.5,-97.0375,86.4375,41.45
1970-01-01 00:00:08.200,11694.8,2605519972889684.5,-96.99375,86.7375,41.53125
1970-01-01 00:00:08.300,11794.5,2605520072879841.0,-97.6,86.98125,41.1125
1970-01-01 00:00:08.400,11894.8,2605520172888278.5,-96.59375,86.675,41.5625
1970-01-01 00:00:08.500,11994.6,2605520272882653.0,-96.29375,86.16875,41.0
1970-01-01 00:00:08.600,12094.8,2605520372883747.0,-95.75625,86.4625,40.7375
1970-01-01 00:00:08.700,12194.7,2605520472885309.5,-96.00625,85.64375,42.05
1970-01-01 00:00:08.800,12294.7,2605520572887029.0,-96.68125,86.1625,41.125
1970-01-01 00:00:08.900,12394.6,2605520672882028.0,-96.65,86.18125,41.8125
1970-01-01 00:00:09.000,12494.7,2605520772885309.5,-96.4625,86.1125,41.03125
1970-01-01 00:00:09.100,12594.7,2605520872884841.0,-95.9625,86.03125,42.95
1970-01-01 00:00:09.200,12694.6,2605520972883591.0,-96.00625,86.35,44.25625
1970-01-01 00:00:09.300,12794.7,2605521072885622.0,-98.375,86.30625,43.73125
1970-01-01 00:00:09.400,12894.7,2605521172886091.0,-99.20625,86.13125,43.925
1970-01-01 00:00:09.500,12994.7,2605521272882966.5,-99.98125,86.45625,44.54375
1970-01-01 00:00:09.600,13094.7,2605521372887497.5,-100.95,86.5125,44.29375
1970-01-01 00:00:09.700,13194.6,2605521472882809.5,-100.05,86.20625,45.20625
1970-01-01 00:00:09.800,13294.6,2605521572886247.0,-101.6,86.375,44.975
1970-01-01 00:00:09.900,13394.6,2605521672882341.0,-102.98125,86.5375,45.01875
1970-01-01 00:00:10.000,13494.8,2605521772882809.5,-101.98125,86.4625,45.04375
1970-01-01 00:00:10.100,13594.6,2605521872885309.5,-101.88125,86.14375,43.73125
1970-01-01 00:00:10.200,13694.7,2605521972884685.0,-101.6625,86.13125,44.90625
1970-01-01 00:00:10.300,13794.5,2605522072881715.5,-103.70625,86.41875,44.79375
1970-01-01 00:00:10.400,13894.8,2605522172886560.0,-105.5375,86.45625,43.45
1970-01-01 00:00:10.500,13994.7,2605522272885153.0,-105.04375,85.775,43.9375
1970-01-01 00:00:10.600,14094.6,2605522372883591.0,-104.08125,85.70625,42.71875
1970-01-01 00:00:10.700,14194.7,2605522472881872.0,-103.19375,86.0125,43.33125
1970-01-01 00:00:10.800,14294.8,2605522572887497.0,-104.525,86.39375,43.9375
1970-01-01 00:00:10.900,14394.5,2605522672879060.0,-104.25625,85.9875,42.75
1970-01-01 00:00:11.000,14494.8,2605522772888747.0,-103.675,86.45,43.325
1970-01-01 00:00:11.100,14594.6,2605522872882497.0,-103.175,86.36875,43.3875
1970-01-01 00:00:11.200,14694.8,2605522972886403.5,-102.8375,85.81875,43.23125
1970-01-01 00:00:11.300,14794.8,2605523072885778.5,-102.4875,85.9625,44.0375
1970-01-01 00:00:11.400,14894.7,2605523172881559.5,-102.65625,86.325,42.8
1970-01-01 00:00:11.500,14994.6,2605523272884685.0,-101.2875,85.90625,42.4625
1970-01-01 00:00:11.600,15094.6,2605523372885935.0,-99.1125,86.05625,43.14375
1970-01-01 00:00:11.700,15194.6,2605523472884372.0,-99.08125,86.0125,41.31875
1970-01-01 00:00:11.800,15294.8,2605523572890466.0,-98.14375,86.1375,43.08125
1970-01-01 00:00:11.900,15394.6,2605523672888590.5,-97.7875,85.425,42.19375
1970-01-01 00:00:12.000,15494.6,2605523772881559.0,-96.7875,85.225,42.45
1970-01-01 00:00:12.100,15594.6,2605523872882497.0,-96.65,85.4,44.0
1970-01-01 00:00:12.200,15694.8,2605523972888747.5,-95.8875,85.475,43.35625
1970-01-01 00:00:12.300,15794.6,2605524072882185.0,-96.2,85.23125,43.3125
1970-01-01 00:00:12.400,15894.7,2605524172889216.0,-96.25,86.1625,43.49375
1970-01-01 00:00:12.500,15994.6,2605524272882341.0,-96.275,85.9875,43.675
1970-01-01 00:00:12.600,16094.8,2605524372887185.0,-96.34375,85.00625,44.50625
1970-01-01 00:00:12.700,16194.6,2605524472881872.0,-95.86875,85.0,44.26875
1970-01-01 00:00:12.800,16294.8,2605524572885935.0,-95.73125,85.34375,44.59375
1970-01-01 00:00:12.900,16394.5,2605524672881716.0,-95.54375,85.54375,45.90625
1970-01-01 00:00:13.000,16494.7,2605524772886091.0,-96.05625,85.31875,45.6625
1970-01-01 00:00:13.100,16594.7,2605524872884997.5,-95.80625,85.25625,47.0375
1970-01-01 00:00:13.200,16694.6,2605524972881872.0,-95.65,85.58125,46.5125
1970-01-01 00:00:13.300,16794.8,2605525072887809.5,-95.84375,85.0875,46.15625
1970-01-01 00:00:13.400,16894.6,2605525172882966.5,-96.19375,84.54375,47.24375
1970-01-01 00:00:13.500,16994.6,2605525272881873.0,-96.025,84.95,47.2125
1970-01-01 00:00:13.600,17094.7,2605525372888591.0,-95.65625,84.75,48.3125
1970-01-01 00:00:13.700,17194.6,2605525472881872.5,-95.9625,84.84375,49.70625
1970-01-01 00:00:13.800,17294.6,2605525572884216.0,-94.6875,84.23125,49.91875
1970-01-01 00:00:13.900,17394.7,2605525672884685.0,-95.6,84.10625,51.35
1970-01-01 00:00:14.000,17494.8,2605525772885622.0,-95.4625,84.375,51.60625
1970-01-01 00:00:14.100,17594.7,2605525872881872.0,-95.86875,84.13125,52.30625
1970-01-01 00:00:14.200,17694.8,2605525972886091.0,-95.55625,84.275,53.31875
1970-01-01 00:00:14.300,17794.6,2605526072884059.5,-96.76875,84.68125,52.8875
1970-01-01 00:00:14.400,17894.6,2605526172884372.0,-96.45625,84.84375,54.40625
1970-01-01 00:00:14.500,17994.6,2605526272884216.0,-97.78125,84.925,55.46875
1970-01-01 00:00:14.600,18094.8,2605526372885779.0,-98.89375,84.8875,55.8625
1970-01-01 00:00:14.700,18194.6,2605526472884059.5,-98.55,84.875,56.15
1970-01-01 00:00:14.800,18294.7,2605526572885778.5,-98.675,85.1,55.2125
1970-01-01 00:00:14.900,18394.7,2605526672881560.0,-97.6375,85.075,56.11875
1970-01-01 00:00:15.000,18494.7,2605526772887028.5,-97.025,84.45,55.86875
1970-01-01 00:00:15.100,18594.6,2605526872881872.0,-96.63125,84.6625,55.20625
1970-01-01 00:00:15.200,18694.8,2605526972888591.0,-96.96875,84.51875,56.06875
1970-01-01 00:00:15.300,18794.7,2605527072884840.5,-95.9875,84.75625,56.9875
1970-01-01 00:00:15.400,18894.7,2605527172884997.5,-96.2625,84.29375,55.375
1970-01-01 00:00:15.500,18994.7,2605527272884216.5,-98.03125,84.45625,54.1625
1970-01-01 00:00:15.600,19094.7,2605527372884216.0,-99.9,84.16875,54.26875
1970-01-01 00:00:15.700,19194.6,2605527472884372.5,-102.16875,84.56875,55.35
1970-01-01 00:00:15.800,19294.5,2605527572882497.0,-104.2125,84.50625,55.79375
1970-01-01 00:00:15.900,19394.8,2605527672887028.5,-105.425,84.15,55.2
1970-01-01 00:00:16.000,19494.7,2605527772882497.0,-107.99375,84.04375,56.175
1970-01-01 00:00:16.100,19594.6,2605527872884216.5,-110.3125,83.7625,54.95
1970-01-01 00:00:16.200,19694.7,2605527972884216.0,-107.2625,84.1125,54.6875
1970-01-01 00:00:16.300,19794.6,2605528072881247.0,-108.2875,84.03125,55.075
1970-01-01 00:00:16.400,19894.7,2605528172888279.0,-109.13125,84.40625,53.94375
1970-01-01 00:00:16.500,19994.6,2605528272881091.0,-108.35,83.45625,55.80625
1970-01-01 00:00:16.600,20094.7,2605528372888434.5,-109.0625,83.1625,55.8625
1970-01-01 00:00:16.700,20194.5,2605528472881404.0,-110.65,83.075,54.98125
1970-01-01 00:00:16.800,20294.8,2605528572893122.5,-109.7875,83.44375,56.1
1970-01-01 00:00:16.900,20394.6,2605528672881091.0,-108.28125,83.4625,54.80625
1970-01-01 00:00:17.000,20494.7,2605528772885309.5,-105.925,83.68125,55.15625
1970-01-01 00:00:17.100,20594.6,2605528872883747.0,-104.15,84.2625,55.4375
1970-01-01 00:00:17.200,20694.7,2605528972885309.5,-102.15,83.85625,54.16875
1970-01-01 00:00:17.300,20794.8,2605529072886872.0,-101.21875,84.225,55.5125
1970-01-01 00:00:17.400,20894.5,2605529172880309.5,-100.625,83.98125,55.58125
1970-01-01 00:00:17.500,20994.7,2605529272886872.5,-100.66875,84.05,55.65625
1970-01-01 00:00:17.600,21094.6,2605529372884997.0,-98.59375,83.675,58.79375
1970-01-01 00:00:17.700,21194.7,2605529472880935.0,-98.24375,83.59375,59.0375
1970-01-01 00:00:17.800,21294.7,2605529572887809.5,-97.7125,83.9,61.20625
1970-01-01 00:00:17.900,21394.6,2605529672884372.0,-97.925,83.4625,61.80625
1970-01-01 00:00:18.000,21494.6,2605529772883278.5,-98.05,82.93125,61.725
1970-01-01 00:00:18.100,21594.7,2605529872884060.0,-97.5875,83.56875,62.41875
1970-01-01 00:00:18.200,21694.8,2605529972887809.5,-97.43125,83.3375,61.8875
1970-01-01 00:00:18.300,21794.6,2605530072880935.0,-96.41875,84.06875,62.55
1970-01-01 00:00:18.400,21894.8,2605530172887965.5,-95.99375,84.26875,64.0125
1970-01-01 00:00:18.500,21989.666666666668,2605530267884754.0,-96.20833333333333,84.47916666666667,64.375
1970-01-01 00:00:18.600,22089.636363636364,2605530367882639.5,-96.13636363636364,84.77272727272727,65.9375
1970-01-01 00:00:18.700,22194.7,2605530472883747.5,-96.40625,84.85,65.76875
1970-01-01 00:00:18.800,22294.7,2605530572885153.5,-96.09375,85.14375,65.9875
1970-01-01 00:00:18.900,22394.6,2605530672883435.0,-95.31875,85.5125,67.9875
1970-01-01 00:00:19.000,22494.6,2605530772884997.5,-95.6375,86.64375,68.46875
1970-01-01 00:00:19.100,22594.7,2605530872880778.5,-96.04375,87.1875,68.84375
1970-01-01 00:00:19.200,22694.7,2605530972885622.0,-95.4625,87.26875,69.68125
1970-01-01 00:00:19.300,22794.7,2605531072883904.0,-95.8625,88.475,69.8125
1970-01-01 00:00:19.400,22894.7,2605531172884685.0,-95.4875,88.7875,70.65
1970-01-01 00:00:19.500,22994.6,2605531272883747.0,-95.29375,89.325,71.8125
1970-01-01 00:00:19.600,23094.8,2605531372888122.5,-95.48125,90.14375,71.025
1970-01-01 00:00:19.700,23194.6,2605531472881404.0,-93.76875,90.575,72.93125
1970-01-01 00:00:19.800,23294.6,2605531572882965.5,-94.46875,91.40625,73.35
1970-01-01 00:00:19.900,23394.7,2605531672886560.0,-95.46875,91.7375,72.40625
1970-01-01 00:00:20.000,23494.4,2605531772881560.0,-94.8375,92.13125,73.5875
1970-01-01 00:00:20.100,23594.8,2605531872886403.5,-95.14375,92.80625,72.775
1970-01-01 00:00:20.200,23694.7,2605531972884997.0,-94.3875,92.9,73.90625
1970-01-01 00:00:20.300,23794.6,2605532072883435.0,-94.81875,93.075,73.4
1970-01-01 00:00:20.400,23894.7,2605532172886247.5,-94.85,92.5125,73.54375
1970-01-01 00:00:20.500,23994.7,2605532272880934.5,-94.65,92.81875,73.79375
1970-01-01 00:00:20.600,24094.8,2605532372887029.0,-94.79375,93.6,72.9
1970-01-01 00:00:20.700,24194.6,2605532472883279.0,-94.56875,93.625,74.3375
1970-01-01 00:00:20.800,24294.7,2605532572887185.0,-94.75,93.3625,73.69375
1970-01-01 00:00:20.900,24394.6,2605532672880153.5,-95.00625,93.4875,73.125
1970-01-01 00:00:21.000,24494.7,2605532772889060.0,-94.85625,93.24375,74.19375
1970-01-01 00:00:21.100,24594.6,2605532872880466.5,-94.61875,93.6625,73.85
1970-01-01 00:00:21.200,24694.6,2605532972885153.5,-94.5125,93.3,74.0875
1970-01-01 00:00:21.300,24794.6,2605533072886247.0,-94.80625,93.23125,74.03125
1970-01-01 00:00:21.400,24894.7,2605533172884060.0,-94.7625,92.7625,73.2875
1970-01-01 00:00:21.500,24994.7,2605533272886716.0,-94.25,92.7375,74.18125
1970-01-01 00:00:21.600,25094.6,2605533372883122.5,-95.075,93.38125,73.65
1970-01-01 00:00:21.700,25194.6,2605533472882810.5,-94.7625,92.925,73.475
1970-01-01 00:00:21.800,25294.7,2605533572891403.0,-94.5625,92.99375,74.225
1970-01-01 00:00:21.900,25394.8,2605533672883434.5,-95.325,93.45,73.25625
1970-01-01 00:00:22.000,25494.6,2605533772884685.0,-94.2625,94.29375,74.05625
1970-01-01 00:00:22.100,25594.6,2605533872883591.0,-94.4125,92.45625,74.59375
1970-01-01 00:00:22.200,25694.7,2605533972885622.5,-95.34375,93.9875,73.03125
1970-01-01 00:00:22.300,25794.6,2605534072880309.5,-94.8875,93.91875,73.7625
1970-01-01 00:00:22.400,25894.9,2605534172890465.5,-95.9125,93.90625,72.99375
1970-01-01 00:00:22.500,25994.6,2605534272880309.5,-95.34375,93.24375,73.475
1970-01-01 00:00:22.600,26094.7,2605534372884373.0,-93.4625,92.91875,74.85625
1970-01-01 00:00:22.700,26194.7,2605534472886247.5,-94.3,93.975,74.3875
1970-01-01 00:00:22.800,26294.6,2605534572894372.0,-95.1375,94.08125,73.4875
1970-01-01 00:00:22.900,26394.6,2605534672883591.0,-95.575,94.15,73.625
1970-01-01 00:00:23.000,26494.8,2605534772887653.0,-95.5875,93.88125,73.4375
1970-01-01 00:00:23.100,26594.6,2605534872882966.5,-95.33125,93.70625,74.1375
1970-01-01 00:00:23.200,26694.7,2605534972883903.0,-96.35,93.6375,72.86875
1970-01-01 00:00:23.300,26794.8,2605535072883904.0,-95.48125,93.58125,73.4125
1970-01-01 00:00:23.400,26894.7,2605535172885310.0,-93.6375,93.54375,74.35
1970-01-01 00:00:23.500,26994.6,2605535272883122.0,-94.925,92.9375,73.375
1970-01-01 00:00:23.600,27094.7,2605535372887185.0,-95.45,93.71875,74.03125
1970-01-01 00:00:23.700,27194.7,2605535472883435.0,-94.0375,93.86875,73.86875
1970-01-01 00:00:23.800,27294.7,2605535572886716.0,-95.4625,92.99375,73.43125
1970-01-01 00:00:23.900,27394.6,2605535672883279.0,-94.80625,93.56875,74.1625
1970-01-01 00:00:24.000,27494.6,2605535772882341.0,-94.35,93.0125,73.40625
1970-01-01 00:00:24.100,27594.7,2605535872886091.0,-95.25625,94.0375,73.65625
1970-01-01 00:00:24.200,27694.7,2605535972884216.5,-93.95,93.2625,74.4625
1970-01-01 00:00:24.300,27794.8,2605536072885779.0,-95.56875,93.725,73.10625
1970-01-01 00:00:24.400,27894.7,2605536172887653.0,-94.1375,93.63125,74.39375
1970-01-01 00:00:24.500,27994.5,2605536272882497.0,-95.81875,94.4125,72.1125
1970-01-01 00:00:24.600,28094.6,2605536372882497.5,-94.575,93.0625,73.475
1970-01-01 00:00:24.700,28194.7,2605536472882810.0,-94.91875,93.4375,73.5
1970-01-01 00:00:24.800,28294.8,2605536572886872.5,-93.225,92.88125,76.0375
1970-01-01 00:00:24.900,28394.5,2605536672879685.0,-93.00625,92.55625,76.36875
1970-01-01 00:00:25.000,28494.8,2605536772889840.5,-93.1,91.50625,76.4625
1970-01-01 00:00:25.100,28594.6,2605536872879685.0,-91.4875,90.04375,77.1
1970-01-01 00:00:25.200,28694.7,2605536972885309.5,-90.76875,90.81875,77.35625
1970-01-01 00:00:25.300,28794.7,2605537072882810.0,-93.14375,92.2625,75.775
1970-01-01 00:00:25.400,28894.7,2605537172884528.5,-93.74375,92.91875,75.3125
1970-01-01 00:00:25.500,28994.5,2605537272885466.0,-94.075,93.3375,74.725
1970-01-01 00:00:25.600,29094.7,2605537372883903.0,-93.8875,93.2875,74.44375
1970-01-01 00:00:25.700,29194.6,2605537472885466.5,-92.98125,93.38125,76.93125
1970-01-01 00:00:25.800,29294.6,2605537572882653.5,-93.80625,93.03125,76.6375
1970-01-01 00:00:25.900,29394.6,2605537672885934.5,-91.825,91.15625,78.1625
1970-01-01 00:00:26.000,29494.5,2605537772883747.0,-90.08125,89.5625,79.11875
1970-01-01 00:00:26.100,29594.7,2605537872882653.0,-93.5125,91.18125,75.35
1970-01-01 00:00:26.200,29694.7,2605537972886247.0,-94.16875,93.0125,75.1
1970-01-01 00:00:26.300,29794.6,2605538072882966.5,-94.3625,93.375,74.0375
1970-01-01 00:00:26.400,29899.727272727272,2605538177887043.0,-95.74431818181819,93.01136363636364,72.8125
1970-01-01 00:00:26.500,29999.555555555555,2605538277879893.5,-94.77083333333333,93.31944444444444,74.15277777777777
1970-01-01 00:00:26.600,30094.9,2605538372889528.5,-95.43125,93.65625,72.84375
1970-01-01 00:00:26.700,30194.6,2605538472883122.0,-95.04375,93.3625,73.18125
1970-01-01 00:00:26.800,30294.7,2605538572890465.5,-94.5,93.08125,73.9
1970-01-01 00:00:26.900,30394.8,2605538672885153.0,-95.74375,93.43125,72.96875
1970-01-01 00:00:27.000,30494.7,2605538772884841.5,-95.225,93.09375,72.94375
1970-01-01 00:00:27.100,30594.5,2605538872882184.5,-94.59375,93.3875,72.86875
1970-01-01 00:00:27.200,30694.7,2605538972887028.5,-94.79375,93.2875,73.20625
1970-01-01 00:00:27.300,30794.7,2605539072885309.5,-94.79375,93.30625,73.59375
1970-01-01 00:00:27.400,30894.7,2605539172883747.0,-95.625,93.3125,72.4375
1970-01-01 00:00:27.500,30994.7,2605539272882341.0,-95.025,93.125,73.08125
1970-01-01 00:00:27.600,31094.7,2605539372884528.5,-94.40625,93.7375,73.1125
1970-01-01 00:00:27.700,31194.6,2605539472882809.5,-95.34375,92.8,72.55625
1970-01-01 00:00:27.800,31294.7,2605539572886091.0,-94.90625,92.34375,73.3
1970-01-01 00:00:27.900,31394.7,2605539672882809.5,-95.06875,93.0,72.7875
1970-01-01 00:00:28.000,31494.7,2605539772886247.0,-95.2,92.98125,73.225
1970-01-01 00:00:28.100,31594.5,2605539872882653.5,-92.8875,92.96875,75.5
1970-01-01 00:00:28.200,31694.7,2605539972881872.5,-90.9875,93.85,76.86875
1970-01-01 00:00:28.300,31794.7,2605540072885154.0,-91.1875,93.6375,76.69375
1970-01-01 00:00:28.400,31894.8,2605540172886872.5,-91.05,93.61875,76.9
1970-01-01 00:00:28.500,31994.6,2605540272882028.5,-91.025,94.15625,77.075
1970-01-01 00:00:28.600,32094.7,2605540372886403.0,-91.2625,93.24375,77.3375
1970-01-01 00:00:28.700,32194.7,2605540472884997.5,-94.44375,92.98125,73.5
1970-01-01 00:00:28.800,32294.6,2605540572882185.0,-94.5875,93.00625,73.65
1970-01-01 00:00:28.900,32394.8,2605540672882185.0,-95.35625,92.9875,73.475
1970-01-01 00:00:29.000,32494.9,2605540772889060.0,-94.90625,92.85,73.19375
1970-01-01 00:00:29.100,32594.4,2605540872878903.5,-93.94375,93.48125,73.45
1970-01-01 00:00:29.200,32694.8,2605540972889529.0,-94.4375,93.08125,73.5375
1970-01-01 00:00:29.300,32794.7,2605541072882497.5,-94.49375,93.5125,74.0
1970-01-01 00:00:29.400,32889.666666666664,2605541167884754.0,-94.36111111111111,94.46527777777777,74.39583333333333
1970-01-01 00:00:29.500,32989.72727272727,2605541267885054.0,-95.5625,94.19318181818181,72.75568181818181
1970-01-01 00:00:29.600,33094.7,2605541372882809.5,-95.58125,94.41875,72.75
1970-01-01 00:00:29.700,33194.6,2605541472884841.5,-95.16875,94.03125,72.5125
1970-01-01 00:00:29.800,33294.7,2605541572886559.5,-95.41875,94.69375,72.0625
1970-01-01 00:00:29.900,33394.7,2605541672885466.0,-95.19375,93.94375,72.39375
1970-01-01 00:00:30.000,33494.6,2605541772881560.0,-95.175,94.175,72.2625
1970-01-01 00:00:30.100,33594.6,2605541872887653.0,-96.04375,93.86875,72.43125
1970-01-01 00:00:30.200,33694.7,2605541972883435.0,-94.9375,93.59375,72.89375
1970-01-01 00:00:30.300,33794.6,2605542072882028.5,-96.275,94.225,71.65
1970-01-01 00:00:30.400,33894.7,2605542172888747.0,-94.425,93.54375,73.2125
1970-01-01 00:00:30.500,33994.4,2605542272879060.0,-95.4125,93.875,72.79375
1970-01-01 00:00:30.600,34094.7,2605542372887185.0,-95.425,93.25625,72.375
1970-01-01 00:00:30.700,34194.7,2605542472882028.5,-94.9625,94.1125,72.6875
1970-01-01 00:00:30.800,34294.8,2605542572885935.0,-95.275,93.70625,71.90625
1970-01-01 00:00:30.900,34394.5,2605542672882028.0,-94.86875,94.0,72.23125
1970-01-01 00:00:31.000,34494.8,2605542772886403.0,-95.225,94.10625,72.48125
1970-01-01 00:00:31.100,34594.6,2605542872881403.5,-95.48125,93.6125,72.21875
