sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
22400,25906.2,2605522967431657.0,9.713135602666673,0.2508707504034666,0.11396479852488883
22500,26006.0,2605523017431653.0,9.713127923008857,0.25071636654327434,0.1075076977349557
22600,26106.0,2605523067431641.5,9.71312718325992,0.2502196424615859,0.10111171695198233
22700,26206.2,2605523117431652.5,9.713115748245622,0.24963385453850878,0.09468771854429821
22800,26306.0,2605523167431655.0,9.71309550393014,0.2488888158645415,0.08824279400917026
22900,26406.2,2605523217431650.5,9.713053174782615,0.24792608188278265,0.08169182542652169
23000,26506.2,2605523267431665.0,9.712971991341998,0.24682951875766238,0.07493272678831164
23100,26606.0,2605523317431646.0,9.71288168017242,0.2457857708298276,0.06816775822456891
23200,26706.0,2605523367431645.5,9.712804934763955,0.24479922245673824,0.06154463505622314
23300,26806.0,2605523417431641.0,9.712748247008554,0.2440591403026496,0.05511401695769227
23400,26906.2,2605523467431655.5,9.712765487659581,0.24356501629285113,0.04927251067276592
23500,39.6,2605523517431663.0,9.712833344491532,0.24330185943567803,0.043901949271610126
23600,139.6,2605523567431664.0,9.712939194514773,0.24322345494860764,0.03892438838860755
23700,239.4,2605523617431658.0,9.713057685294123,0.2433142807261345,0.0341415970928571
23800,339.4,2605523667431645.5,9.713177860669463,0.2435510410410879,0.029460753757740543
23900,439.6,2605523717431653.5,9.71330378583334,0.2439123283700834,0.024918250783749953
24000,539.4,2605523767431653.0,9.713461279668055,0.24429385394531128,0.02072929545269705
24100,639.8,2605523817431673.0,9.713621933057857,0.24457982973892567,0.01659132315743797
24200,739.4,2605523867431661.0,9.713756162139923,0.24459719665358032,0.012172346765843575
24300,839.6,2605523917431667.0,9.713888882786891,0.24437015893778694,0.007734919115163889
24400,939.4,2605523967431667.5,9.714011622040822,0.24379803583600007,0.003209797077959138
24500,1039.4,2605524017431660.5,9.714149542276429,0.24311966983016267,-0.0011420312841463871
24600,1139.4,2605524067431649.0,9.714256385425108,0.2423512501061539,-0.005731010833603284
24700,1239.6,2605524117431656.5,9.714405672580652,0.24168362409362912,-0.009885321241532304
24800,1339.6,2605524167431656.0,9.714604123694786,0.24116826815670692,-0.013489797806827354
24900,1439.4,2605524217431649.5,9.714795706400007,0.2408861550680801,-0.017086638559600045
25000,1539.6,2605524267431661.0,9.714979387251002,0.24065760464151403,-0.020711711688844663
25100,1639.2,2605524317431643.5,9.715183675000008,0.24051324904373023,-0.024046188967857186
25200,1739.6,2605524367431643.0,9.71539338300396,0.24038086463644276,-0.02727288374664036
25300,1839.4,2605524417431636.5,9.715618525984258,0.24016440450795284,-0.03029070694448823
25400,1939.6,2605524467431650.0,9.715848414117655,0.23979403428321575,-0.033238586446666704
25500,2039.6,2605524517431655.5,9.716089318750008,0.23928460445789068,-0.03602343563242191
25600,2139.4,2605524567431655.0,9.716330681712071,0.23876194061953313,-0.03875229382840471
25700,2239.4,2605524617431647.5,9.716560095348846,0.23817061526364344,-0.04160069572829462
25800,2339.4,2605524667431635.0,9.716796387258695,0.23756563219003865,-0.04431907139729734
25900,2439.6,2605524717431642.0,9.717029091923084,0.23691453360469236,-0.047046767245769276
26000,2539.4,2605524767431641.0,9.717248520306521,0.23636957370199238,-0.049889576543678205
26100,2639.8,2605524817431658.5,9.717477953053445,0.23572457532297714,-0.0525711429767176
26200,2739.4,2605524867431646.5,9.717716667300389,0.23504843624950575,-0.05508463669923958
26300,2839.6,2605524917431652.0,9.71791614810607,0.23439954065310611,-0.05805598267386368
26400,2939.4,2605524967431651.5,9.71813646452831,0.23385131596309439,-0.06072014868641513
26500,3039.4,2605525017431644.0,9.718341890601513,0.23336240124142862,-0.06351706536052634
26600,3139.6,2605525067431653.0,9.718547126217238,0.23297302893415736,-0.06626112129550565
26700,3239.6,2605525117431660.0,9.718759933955234,0.23258656239335826,-0.06887335585783584
26800,3339.6,2605525167431658.5,9.718973092565067,0.23238460491234206,-0.0714104064903346
26900,3439.4,2605525217431651.0,9.719148524814825,0.23214006933118522,-0.07437081234037039
27000,3539.6,2605525267431660.0,9.719351371586725,0.23195446021926203,-0.07694390894428046
27100,3639.2,2605525317431640.5,9.719519490073539,0.23168161292433825,-0.07988977692610297
27200,3739.8,2605525367431661.5,9.719688427472537,0.23165611248871798,-0.08275706712051285
27300,3839.4,2605525417431654.5,9.719892776277383,0.23146189309277374,-0.08520934056897812
27400,3939.6,2605525467431664.0,9.720100656363648,0.23135774075425458,-0.08755599747600003
27500,4039.4,2605525517431669.5,9.720301885869576,0.23120506775876815,-0.08997238872427539
27600,4139.4,2605525567431668.0,9.72053985667871,0.2310275043155957,-0.09182115255559568
27700,4239.4,2605525617431662.0,9.720759641366916,0.2306794916986331,-0.09395618435215829
27800,4339.4,2605525667431649.5,9.720971683512555,0.230379780254552,-0.0961508933043011
27900,4439.6,2605525717431653.5,9.721209996071439,0.23017899531792857,-0.09788106865678574
28000,4539.4,2605525767431652.0,9.72142319822065,0.22986711276519575,-0.09998433884661924
28100,4639.8,2605525817431668.5,9.721629356382987,0.22986042085468086,-0.10207432343226952
28200,4739.2,2605525867431655.0,9.721861054770327,0.22978713314141344,-0.10376049185123677
28300,4839.6,2605525917431658.0,9.72207175387325,0.22980724884161974,-0.10570563090809862
28400,4939.4,2605525967431655.5,9.722272413684221,0.22981845145621055,-0.10775719006280704
28500,5039.4,2605526017431647.5,9.722494258391619,0.2300110442693007,-0.10937097606258744
28600,5139.6,2605526067431654.5,9.722701733449489,0.23011553539728222,-0.11122682629233452
28700,5239.6,2605526117431657.5,9.722916448958344,0.23042298141326384,-0.11283388590243058
28800,5339.4,2605526167431655.0,9.723134176124578,0.230796258280346,-0.1143102392176471
28900,5439.4,2605526217431647.0,9.72332564310346,0.23134158150006895,-0.11608158316517245
29000,5539.6,2605526267431655.5,9.723512427147778,0.23213566541243982,-0.11771209316116843
29100,5639.2,2605526317431638.0,9.723699575000012,0.2333719131336301,-0.118849106465411
29200,5739.8,2605526367431657.0,9.723842374061444,0.23464914204443685,-0.12068129378805466
29300,5839.4,2605526417431649.0,9.72395835102042,0.23587788645925167,-0.12289224176836738
29400,5939.6,2605526467431656.0,9.724134626440689,0.2365684698814237,-0.12462806463694918
29500,6039.4,2605526517431658.0,9.724318427702714,0.23655587368587833,-0.12655972652668923
29600,6139.4,2605526567431652.5,9.724468600336712,0.23558699869366997,-0.12901252206026942
29700,6239.4,2605526617431645.0,9.724640517785247,0.23439476044570465,-0.1311557685835571
29800,6339.6,2605526667431651.5,9.72483971137125,0.23276922614989962,-0.13276307367190637
29900,6439.6,2605526717431655.5,9.725054711000011,0.2313694620760666,-0.13415393006633336
30000,6539.4,2605526817431660.0,9.725023444333344,0.23009752874939993,-0.13693033002633337
30100,6639.6,2605526917431664.0,9.724984309666677,0.22924592876206654,-0.13995839662633336
30200,6739.2,2605527017431648.0,9.724966576333344,0.2285948621053999,-0.14262346322633337
30300,6839.6,2605527117431652.0,9.724955508666678,0.22841032875873324,-0.1450528631996667
30400,6939.4,2605527217431657.0,9.724917242000013,0.22829066210539992,-0.14793132983300006
30500,7039.4,2605527317431639.5,9.724851108000012,0.22844652877206656,-0.15114526308633336
30600,7139.6,2605527417431646.0,9.724826240666678,0.22847446210539984,-0.15384626303300006
30700,7239.6,2605527517431649.5,9.724807305666678,0.22847039542539987,-0.15647879631300005
30800,7339.4,2605527617431634.5,9.724764440000012,0.22832099544539985,-0.15946532957966672
30900,7439.4,2605527717431637.5,9.724743640666677,0.22813252879206652,-0.1621619295596667
31000,7539.6,2605527817431643.5,9.724756506333344,0.2278083288053999,-0.16428532953300004
31100,7639.2,2605527917431628.0,9.72474804100001,0.22747192880539988,-0.16689792950633336
31200,7739.8,2605528017431654.0,9.72473444100001,0.22713946213873323,-0.16946366282633338
31300,7839.4,2605528117431638.0,9.724738708333343,0.22681479547873323,-0.17174526275966673
31400,7939.6,2605528217431642.5,9.724737108333343,0.22646099548139992,-0.17431466271966672
31500,8039.4,2605528317431646.5,9.724727375666676,0.22581066216006662,-0.17705006263300008
31600,8139.4,2605528417431649.5,9.724730443666676,0.22495632882626662,-0.17939579591300006
31700,8239.4,2605528517431632.0,9.72474037700001,0.2238462621769333,-0.1815609958663334
31800,8339.6,2605528617431656.5,9.724745177666678,0.22250372887693326,-0.18375712917300008
31900,8439.6,2605528717431638.5,9.724756377666676,0.22103586223693328,-0.18524946249966673
32000,8539.4,2605528817431645.0,9.72477024500001,0.21960332891693327,-0.1866309958036667
32100,8639.6,2605528917431648.0,9.72478817700001,0.21825399561693326,-0.18760292912300006
32200,8739.2,2605529017431633.0,9.724804576666676,0.21691506228359994,-0.18888019577033338
32300,8839.6,2605529117431640.5,9.724822378000008,0.2156349289702666,-0.1901640623876667
