sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
1970-01-01 00:00:14.900,18406.2,2605526667431872.0,9.7324997,-0.75424,-0.9370999999999998
1970-01-01 00:00:15.000,18506.2,2605526767436560.0,9.738919800000001,-0.6531399999999999,-0.946099984
1970-01-01 00:00:15.100,18606.0,2605526867428747.0,9.747720000000001,-0.54072,-0.926119974
1970-01-01 00:00:15.200,18706.2,2605526967433122.0,9.757879599999999,-0.43423999599999996,-0.87342
1970-01-01 00:00:15.300,18806.2,2605527067431872.0,9.7682198,-0.356379996,-0.789359976
1970-01-01 00:00:15.400,18906.0,2605527167429997.5,9.7801196,-0.324239984,-0.638259992
1970-01-01 00:00:15.500,19006.2,2605527267434372.5,9.7966797,-0.28085999599999995,-0.32801999600000004
1970-01-01 00:00:15.600,19106.2,2605527367433435.0,9.803019899999999,-0.243799996,-0.063119998
1970-01-01 00:00:15.700,19206.0,2605527467431872.0,9.8034199,-0.20149999799999999,0.143599998
1970-01-01 00:00:15.800,19306.2,2605527567429685.0,9.80162,-0.164359992,0.263259998
1970-01-01 00:00:15.900,19406.2,2605527667434685.0,9.799679699999999,-0.141499998,0.338999992
1970-01-01 00:00:16.000,19506.0,2605527767426872.0,9.8017597,-0.15687999800000002,0.26405999599999996
1970-01-01 00:00:16.100,19606.0,2605527867431560.0,9.802459899999999,-0.16281999800000002,0.23193999
1970-01-01 00:00:16.200,19706.0,2605527967429997.0,9.8032397,-0.161939998,0.19891999600000002
1970-01-01 00:00:16.300,19806.2,2605528067434685.0,9.803299800000001,-0.15835999799999997,0.19865999800000003
1970-01-01 00:00:16.400,19906.2,2605528167433122.0,9.8038593,-0.13727999999999999,0.18512
1970-01-01 00:00:16.500,20006.2,2605528267431247.0,9.8050797,-0.109519996,0.133579999
1970-01-01 00:00:16.600,20106.0,2605528367429685.0,9.8059598,-0.10156000000000001,0.030419999799999996
1970-01-01 00:00:16.700,20206.0,2605528467428435.0,9.806180000000001,-0.07895999899999999,-0.038740000100000005
1970-01-01 00:00:16.800,20306.0,2605528567433122.5,9.80598,-0.035999998,-0.09867999699999999
1970-01-01 00:00:16.900,20406.2,2605528667431247.0,9.8039998,0.00919999998,-0.221239996
1970-01-01 00:00:17.000,20506.2,2605528767435934.5,9.80148,0.05785999779999999,-0.30979999199999997
1970-01-01 00:00:17.100,20606.0,2605528867428122.5,9.7985597,0.1311399968,-0.37417999599999996
1970-01-01 00:00:17.200,20706.2,2605528967433122.0,9.798559999999998,0.155639998,-0.365379992
1970-01-01 00:00:17.300,20806.0,2605529067431247.0,9.7967,0.197019998,-0.39311998800000003
1970-01-01 00:00:17.400,20906.0,2605529167429685.0,9.7912596,0.30534,-0.45295999
1970-01-01 00:00:17.500,21006.2,2605529267434372.5,9.7772997,0.443999992,-0.6094199920000001
1970-01-01 00:00:17.600,21106.2,2605529367432809.5,9.75072,0.5820399999999999,-0.8612999819999999
1970-01-01 00:00:17.700,21206.0,2605529467431560.0,9.693339400000001,0.7568199920000002,-1.27258
1970-01-01 00:00:17.800,21306.2,2605529567429372.0,9.618119799999999,0.963199964,-1.6491199399999998
1970-01-01 00:00:17.900,21406.0,2605529667434372.5,9.5482798,1.1353599600000002,-1.9246398999999996
1970-01-01 00:00:18.000,21506.0,2605529767426872.0,9.499839600000001,1.2818599599999998,-2.06809994
1970-01-01 00:00:18.100,21606.2,2605529867437185.0,9.4883,1.4225599599999998,-2.0284999800000003
1970-01-01 00:00:18.200,21706.0,2605529967429684.5,9.4996598,1.57797996,-1.8518000000000001
1970-01-01 00:00:18.300,21806.2,2605530067434060.0,9.5215998,1.68735992,-1.6302999800000002
1970-01-01 00:00:18.400,21906.2,2605530167432185.0,9.5367998,1.7944799599999999,-1.41169996
1970-01-01 00:00:18.500,22006.2,2605530267431247.0,9.5497196,1.8669599599999998,-1.21833996
1970-01-01 00:00:18.600,22106.0,2605530367429372.0,9.552119600000001,1.9357199599999997,-1.08517996
1970-01-01 00:00:18.700,22206.0,2605530467427810.0,9.5443398,2.03377998,-0.9670999900000001
1970-01-01 00:00:18.800,22306.0,2605530567432809.5,9.5266599,2.1684199800000004,-0.84155999
1970-01-01 00:00:18.900,22406.2,2605530667431247.0,9.517799799999999,2.21815994,-0.812399976
1970-01-01 00:00:19.000,22506.2,2605530767435934.5,9.51924,2.21359992,-0.8080799940000001
1970-01-01 00:00:19.100,22606.0,2605530867427810.0,9.527899999999999,2.17017998,-0.823639994
1970-01-01 00:00:19.200,22706.2,2605530967432809.5,9.5341198,2.12328,-0.8714400000000001
1970-01-01 00:00:19.300,22806.0,2605531067430622.5,9.55058,2.0112399599999997,-0.953159976
1970-01-01 00:00:19.400,22906.0,2605531167429372.0,9.56608,1.90163998,-1.02085994
1970-01-01 00:00:19.500,23006.2,2605531267434060.0,9.575019600000001,1.79833994,-1.11859994
1970-01-01 00:00:19.600,23106.2,2605531367432185.0,9.585339600000001,1.64131996,-1.26133998
1970-01-01 00:00:19.700,23206.0,2605531467431247.0,9.608199299999999,1.33411998,-1.43467996
1970-01-01 00:00:19.800,23306.0,2605531567429059.5,9.6111796,1.005119994,-1.6653999800000001
1970-01-01 00:00:19.900,23406.0,2605531667434059.5,9.61554,0.739319986,-1.7779799
1970-01-01 00:00:20.000,23506.0,2605531767425934.5,9.628379600000002,0.5509999999999999,-1.77691996
1970-01-01 00:00:20.100,23606.2,2605531867437185.0,9.6346198,0.44219999199999993,-1.77403996
1970-01-01 00:00:20.200,23706.0,2605531967429372.0,9.64162,0.372739988,-1.7517999600000003
1970-01-01 00:00:20.300,23806.2,2605532067433747.5,9.664399800000002,0.317659992,-1.6328599799999999
1970-01-01 00:00:20.400,23906.2,2605532167432185.0,9.6651,0.275679994,-1.6359199399999997
1970-01-01 00:00:20.500,24006.0,2605532267430935.0,9.6526996,0.241319994,-1.7135399599999999
1970-01-01 00:00:20.600,24106.0,2605532367429372.0,9.663320000000002,0.18051999600000002,-1.65967996
1970-01-01 00:00:20.700,24206.2,2605532467433747.0,9.682559999999999,0.12025999579999999,-1.54983996
1970-01-01 00:00:20.800,24306.0,2605532567432185.0,9.67052,0.102879998,-1.62445998
1970-01-01 00:00:20.900,24406.2,2605532667430935.0,9.687399599999999,0.0782599996,-1.52148
1970-01-01 00:00:21.000,24506.2,2605532767435309.5,9.6962996,0.0551999994,-1.4652799600000002
1970-01-01 00:00:21.100,24606.0,2605532867427497.5,9.6963998,0.008360000000000001,-1.46571998
1970-01-01 00:00:21.200,24706.0,2605532967432185.0,9.68804,0.0330199994,-1.51953996
1970-01-01 00:00:21.300,24806.0,2605533067430935.0,9.7110996,0.0463599994,-1.3642999999999998
1970-01-01 00:00:21.400,24906.2,2605533167435309.5,9.7078596,0.09654,-1.38419998
1970-01-01 00:00:21.500,25006.2,2605533267433747.5,9.7122595,0.125279997,-1.35015994
1970-01-01 00:00:21.600,25106.2,2605533367431872.0,9.72316,0.247919994,-1.25096
1970-01-01 00:00:21.700,25206.0,2605533467430622.5,9.7247998,0.35544,-1.21217994
1970-01-01 00:00:21.800,25306.0,2605533567428747.0,9.7206198,0.48345999199999995,-1.20157998
1970-01-01 00:00:21.900,25406.0,2605533667433435.0,9.7163798,0.543359994,-1.2101199999999999
1970-01-01 00:00:22.000,25506.0,2605533767426247.0,9.7177799,0.58486,-1.17823998
1970-01-01 00:00:22.100,25606.2,2605533867437185.0,9.710499800000001,0.567099984,-1.24568
1970-01-01 00:00:22.200,25706.0,2605533967429059.5,9.7113996,0.507939984,-1.26429994
1970-01-01 00:00:22.300,25806.2,2605534067433122.0,9.7077799,0.397019992,-1.33052
1970-01-01 00:00:22.400,25906.2,2605534167431872.0,9.7126396,0.308079996,-1.3181799600000002
1970-01-01 00:00:22.500,26006.0,2605534267430622.5,9.711400000000001,0.21597999799999998,-1.3453399799999999
1970-01-01 00:00:22.600,26106.0,2605534367429059.5,9.71296,0.13796,-1.34437994
1970-01-01 00:00:22.700,26206.2,2605534467434060.0,9.710519999999999,0.11665999599999999,-1.36355992
1970-01-01 00:00:22.800,26306.0,2605534567432185.0,9.708479800000001,0.07901999820000001,-1.3812
1970-01-01 00:00:22.900,26406.2,2605534667430622.5,9.703359800000001,0.02746000006,-1.4184799799999999
1970-01-01 00:00:23.000,26506.2,2605534767434997.0,9.694299800000001,-0.00538000002,-1.4796599599999998
1970-01-01 00:00:23.100,26606.0,2605534867427185.0,9.6920198,0.0046799994999999995,-1.49453998
1970-01-01 00:00:23.200,26706.0,2605534967431560.0,9.694999999999999,0.015919999900000002,-1.47501994
1970-01-01 00:00:23.300,26806.0,2605535067430622.5,9.69954,0.0716199984,-1.4432199999999997
1970-01-01 00:00:23.400,26906.2,2605535167434997.0,9.7167998,0.127939998,-1.31763996
1970-01-01 00:00:23.500,39.6,2605535267433435.0,9.7287797,0.181459998,-1.21817998
1970-01-01 00:00:23.600,139.6,2605535367431872.0,9.7379198,0.224719996,-1.1357799800000001
1970-01-01 00:00:23.700,239.4,2605535467430309.5,9.741140000000001,0.26483998999999997,-1.09937994
1970-01-01 00:00:23.800,339.4,2605535567428747.0,9.7417796,0.299899996,-1.08457996
1970-01-01 00:00:23.900,439.6,2605535667433435.0,9.7433999,0.33026,-1.06073996
1970-01-01 00:00:24.000,539.4,2605535767431560.0,9.7512598,0.335859992,-0.9846199839999998
1970-01-01 00:00:24.100,639.8,2605535867436560.0,9.7523394,0.313499996,-0.98066
1970-01-01 00:00:24.200,739.4,2605535967428747.0,9.7462396,0.24879998999999997,-1.05721994
1970-01-01 00:00:24.300,839.6,2605536067433122.0,9.74614,0.18919999399999998,-1.07056
1970-01-01 00:00:24.400,939.4,2605536167431872.0,9.74396,0.10419999900000002,-1.10091998
1970-01-01 00:00:24.500,1039.4,2605536267429997.5,9.74794,0.0769199984,-1.06733998
1970-01-01 00:00:24.600,1139.4,2605536367428747.0,9.740539799999999,0.053319998,-1.13461998
1970-01-01 00:00:24.700,1239.6,2605536467433435.0,9.7512796,0.07677999900000002,-1.035999992
1970-01-01 00:00:24.800,1339.6,2605536567431560.0,9.763819999999999,0.1133599958,-0.907399986
1970-01-01 00:00:24.900,1439.4,2605536667429997.5,9.7624998,0.17063999600000002,-0.912699986
1970-01-01 00:00:25.000,1539.6,2605536767434685.0,9.7608996,0.18351999800000002,-0.9269799940000001
1970-01-01 00:00:25.100,1639.2,2605536867427185.0,9.7664599,0.20427999400000002,-0.860999986
1970-01-01 00:00:25.200,1739.6,2605536967431560.0,9.7682398,0.20701999399999998,-0.840399968
1970-01-01 00:00:25.300,1839.4,2605537067429997.0,9.7725797,0.185399992,-0.7937999760000001
1970-01-01 00:00:25.400,1939.6,2605537167434997.5,9.77424,0.1457199972,-0.7819999799999999
1970-01-01 00:00:25.500,2039.6,2605537267433122.0,9.777519999999999,0.10937999899999999,-0.746159978
1970-01-01 00:00:25.600,2139.4,2605537367431560.0,9.7781196,0.104959998,-0.7373399920000001
1970-01-01 00:00:25.700,2239.4,2605537467429685.0,9.7755194,0.0861999988,-0.773639984
1970-01-01 00:00:25.800,2339.4,2605537567428435.0,9.7777597,0.0814799992,-0.745659994
1970-01-01 00:00:25.900,2439.6,2605537667433435.0,9.777299600000001,0.06828000000000001,-0.753519992
1970-01-01 00:00:26.000,2539.4,2605537767431247.0,9.7742999,0.09467999899999999,-0.789019994
1970-01-01 00:00:26.100,2639.8,2605537867436247.0,9.777359899999999,0.0673799984,-0.752459982
1970-01-01 00:00:26.200,2739.4,2605537967428435.0,9.7802598,0.057899999,-0.7136199919999999
1970-01-01 00:00:26.300,2839.6,2605538067433122.0,9.7703796,0.0637399988,-0.8395199740000001
1970-01-01 00:00:26.400,2939.4,2605538167431560.0,9.7763,0.08911999779999999,-0.764059976
1970-01-01 00:00:26.500,3039.4,2605538267429685.0,9.772779799999999,0.10379999999999998,-0.804699984
1970-01-01 00:00:26.600,3139.6,2605538367434060.0,9.773139800000001,0.1293999952,-0.79618
1970-01-01 00:00:26.700,3239.6,2605538467433435.0,9.7755796,0.12939999600000002,-0.7663399839999999
1970-01-01 00:00:26.800,3339.6,2605538567431247.0,9.7760996,0.17826,-0.7513399759999999
1970-01-01 00:00:26.900,3439.4,2605538667429685.0,9.7663398,0.16635999799999998,-0.8707199859999999
1970-01-01 00:00:27.000,3539.6,2605538767434060.0,9.77412,0.18184,-0.7716799919999999
1970-01-01 00:00:27.100,3639.2,2605538867426247.0,9.765079600000002,0.15773999599999997,-0.87822
1970-01-01 00:00:27.200,3739.8,2605538967437497.5,9.765639400000001,0.22471999399999998,-0.86266
1970-01-01 00:00:27.300,3839.4,2605539067429685.0,9.77568,0.17843999800000002,-0.754679992
1970-01-01 00:00:27.400,3939.6,2605539167434372.5,9.7770598,0.20282,-0.7305399899999999
