"timestamp","mean","std"
"3319.0","0.6108365781411559","0.009063851343487682"
"3339.0","0.6099786333449592","0.00905038318540533"
"3360.0","0.6091185888107323","0.00903625851816508"
"3379.0","0.6082565386339365","0.009021501843462513"
"3399.0","0.6073926002098682","0.009006375958497988"
"3420.0","0.6065272193046045","0.00899093443243287"
"3439.0","0.6056606663894988","0.00897497597152572"
"3459.0","0.6047931674345275","0.008958570337936018"
"3479.0","0.6039246372139444","0.00894191412702673"
"3499.0","0.6030548850806441","0.008925270500130485"
"3519.0","0.6021838145554685","0.008909019036678109"
"3539.0","0.6013115019692646","0.008893164010227914"
"3560.0","0.6004379252737051","0.008877655453429965"
"3579.0","0.5995629986245085","0.008862778863140124"
"3599.0","0.5986867398022236","0.008848720697947253"
"3619.0","0.5978087481775893","0.008835501717762812"
"3639.0","0.5969288295545261","0.00882260428911966"
"3659.0","0.5960466553128725","0.008809926420132277"
"3679.0","0.5951622985932332","0.008797283047173483"
"3700.0","0.5942759247046379","0.008784644255455455"
"3719.0","0.5933876230388273","0.008772122019094204"
"3739.0","0.592497063964275","0.008759902142813386"
"3759.0","0.5916039597402102","0.0087480969825957"
"3779.0","0.5907083493836275","0.008736643563053247"
"3799.0","0.5898104232136435","0.008725042157170715"
"3819.0","0.5889105209421461","0.008713196167025443"
"3840.0","0.5880089675791541","0.00870042980096734"
"3859.0","0.5871062295047667","0.008686674452779226"
"3879.0","0.5862021346680353","0.008672114290380459"
"3899.0","0.5852970199464946","0.00865615135102986"
"3919.0","0.5843913410947096","0.008638285815100078"
"3939.0","0.5834854160423896","0.008619223459961892"
"3959.0","0.5825798054579951","0.008599550166788091"
"3980.0","0.5816747703270491","0.008579762936520872"
"3999.0","0.5807701795713934","0.00856029383380415"
"4019.0","0.5798655097748947","0.008542329233870556"
"4040.0","0.5789601505856835","0.008526130932204813"
"4059.0","0.5780537206550268","0.008511503012945102"
"4079.0","0.5771462350290728","0.008498829316598957"
"4099.0","0.5762370233196702","0.008488070030016014"
"4119.0","0.5753257579944859","0.008478252191087584"
"4139.0","0.5744124366400978","0.008469043924382254"
"4159.0","0.5734964181191864","0.00846028668585321"
"4180.0","0.5725774238577148","0.008451353474994332"
"4199.0","0.5716555543979985","0.008441503781767183"
"4219.0","0.5707314525113645","0.008430650512093952"
"4239.0","0.5698052375900006","0.00841922291179411"
"4259.0","0.5688774590069715","0.008406585087122312"
"4279.0","0.567948961768141","0.008392106167593958"
"4299.0","0.5670201936126571","0.008376303368219026"
"4320.0","0.5660910567181567","0.008359181071589412"
"4339.0","0.5651616617074781","0.008340624662159223"
"4359.0","0.5642325403513422","0.008321610923671799"
"4379.0","0.5633036764772202","0.008303227136373598"
"4399.0","0.5623753043273059","0.008285227472079383"
"4419.0","0.5614473948365227","0.008267453847525483"
"4439.0","0.5605202419964315","0.008250437807805067"
"4460.0","0.5595930078312575","0.008234882105652838"
"4479.0","0.5586651559713195","0.008219728675691955"
"4499.0","0.5577364466802128","0.008205171859027523"
"4519.0","0.5568067038665865","0.008191730025000081"
"4539.0","0.5558757340468659","0.008179300989969412"
"4559.0","0.554943768330034","0.008166963276614805"
"4579.0","0.5540108762485327","0.008155078901449547"
"4600.0","0.5530764818100936","0.00814358281814724"
"4619.0","0.5521404218201275","0.008131947912308098"
"4639.0","0.5512025977743585","0.00811971023500773"
"4659.0","0.5502636104297064","0.00810725427663854"
"4679.0","0.5493234198155001","0.008094162131470056"
"4699.0","0.548382762349525","0.008079863110107527"
"4719.0","0.5474422479813539","0.008064490955346672"
"4739.0","0.546501954455388","0.008048488972128938"
"4759.0","0.5455614897857326","0.008031379263821444"
"4779.0","0.5446210939511975","0.008013321310819109"
"4800.0","0.5436810766299753","0.007995336119303711"
"4819.0","0.5427412558089638","0.007978252148274518"
"4839.0","0.5418019456336427","0.00796181270994973"
"4859.0","0.5408632306976495","0.00794583227987954"
"4879.0","0.5399250509750477","0.007930593074663924"
"4899.0","0.5389864668967119","0.007916240138798719"
"4919.0","0.5380472824359142","0.00790195123552995"
"4940.0","0.5371076993220677","0.007887602964530586"
"4959.0","0.5361679597041062","0.007873114512179777"
"4979.0","0.5352280590171905","0.007858243555528024"
"4999.0","0.5342877225065416","0.00784358131995522"
"5019.0","0.5333470333050834","0.007829749222396567"
"5039.0","0.5324062975474436","0.007815475927217706"
"5059.0","0.531465563774568","0.007800182524010104"
"5080.0","0.5305246372584917","0.007784326006590219"
"5099.0","0.5295837827301703","0.007769044719240309"
"5119.0","0.5286431329125835","0.0077538595204427"
"5139.0","0.5277032181094555","0.007737939222663693"
"5159.0","0.5267636973357168","0.007721432958400843"
"5179.0","0.5258246186664103","0.0077041494210322945"
"5199.0","0.5248864658040427","0.007686745119148423"
"5220.0","0.5239491262171094","0.00767028379968953"
"5239.0","0.523011670135774","0.007654904999636841"
"5259.0","0.5220736297181556","0.007640656569854563"
"5279.0","0.5211356015010629","0.0076271061312961535"
"5299.0","0.5201981584605992","0.007613918926085692"
"5319.0","0.5192614105514738","0.007600622804719171"
"5339.0","0.5183247607874978","0.0075863254590345245"
"5360.0","0.5173887911214712","0.0075710621265418845"
"5379.0","0.5164544596936461","0.007554385543456481"
"5399.0","0.5155217001776193","0.007535825188980597"
"5420.0","0.5145906549806324","0.007516038723090206"
"5439.0","0.5136615546268003","0.007496496355240772"
"5459.0","0.5127345361159673","0.00747797305732161"
"5479.0","0.5118092955416161","0.007460616952272503"
"5499.0","0.5108855945287266","0.007444201975276312"
"5519.0","0.5099629056847689","0.007429077390429838"
"5539.0","0.5090410693191597","0.007415489820014985"
"5560.0","0.508119516471333","0.007403515893085677"
"5579.0","0.5071973416058271","0.007391511390967236"
"5599.0","0.5062742010393636","0.007379525022454395"
"5619.0","0.5053503140628979","0.0073674135209612895"
"5639.0","0.5044257800277577","0.007355372403620383"
"5659.0","0.5035009311999679","0.007343171830272187"
"5679.0","0.5025754196084949","0.0073311663487333045"
"5700.0","0.5016494032110905","0.007318365232007694"
"5719.0","0.5007227970658561","0.007305402682389621"
"5739.0","0.49979587460334857","0.007292140756781739"
"5759.0","0.49886847319992494","0.007279475030099325"
"5779.0","0.49794086250168773","0.007266278678121421"
"5799.0","0.4970130537888673","0.007253361165799566"
"5819.0","0.49608512359521484","0.007240320147597405"
"5840.0","0.495157253429977","0.007227107421238317"
"5859.0","0.4942294134698702","0.007213123497049485"
"5879.0","0.4933022237760082","0.007198655461941424"
"5899.0","0.49237499901236986","0.007183740558335127"
"5919.0","0.4914481992652448","0.007168713481844555"
"5939.0","0.4905214617384045","0.0071538470162998"
"5959.0","0.48959542628989927","0.007139380540197847"
"5980.0","0.4886697422975364","0.007124681126525754"
"5999.0","0.48774498233167635","0.007109898867301055"
"6019.0","0.4868209436823323","0.007095148223355832"
"6040.0","0.4858977509645569","0.007080163400044731"
"6059.0","0.4849753307065619","0.007064773019513393"
"6079.0","0.48405354707817","0.007048267839411605"
"6099.0","0.4831327881661473","0.00703172320332592"
"6119.0","0.48221300324322386","0.007014943002441841"
"6139.0","0.4812945464941732","0.006998520053998671"
"6159.0","0.48037731504492875","0.006982164912647089"
"6180.0","0.4794614171039137","0.006965880433809759"
"6199.0","0.4785466033968487","0.006949407934007403"
"6219.0","0.47763308336761634","0.006933017573313512"
"6239.0","0.476720439050349","0.006917068447804007"
"6259.0","0.4758087943950081","0.006901315681133531"
"6279.0","0.4748979824292816","0.006885852012828599"
"6299.0","0.47398847637169295","0.00687022004766376"
"6320.0","0.4730801904348458","0.006854543695649151"
"6339.0","0.4721731470297814","0.006838782301762608"
"6359.0","0.47126711374708724","0.0068231339902332325"
"6379.0","0.47036207076676356","0.006807344391255123"
"6399.0","0.4694583045807232","0.0067911154913628605"
"6419.0","0.4685560110146168","0.0067740810742396886"
"6439.0","0.46765597992614455","0.00675670105127223"
"6460.0","0.4667582120511351","0.006738945504289921"
"6479.0","0.4658628670135723","0.006721134798598713"
"6499.0","0.46496953011615993","0.006702887964402917"
"6519.0","0.4640786539901633","0.006684457426543894"
"6539.0","0.46319060705300047","0.00666631203738178"
"6559.0","0.4623059968075917","0.006648873914796844"
"6579.0","0.4614252512463395","0.006632300492588822"
"6600.0","0.46054833011627233","0.006616265685789002"
"6619.0","0.4596745184913958","0.006600009796035219"
"6639.0","0.45880346281420165","0.006583773072873162"
"6660.0","0.4579353832894881","0.00656754103541909"
"6679.0","0.45707064563175775","0.0065512915261093044"
"6699.0","0.45620978683424096","0.006534889384707486"
"6719.0","0.4553530227340279","0.006519153207558205"
"6739.0","0.4545002602200765","0.006504176280730908"
"6759.0","0.45365103501410003","0.006489541407267823"
"6779.0","0.4528049886926225","0.006475224433438942"
"6800.0","0.4519617793112395","0.006460985577995984"
"6819.0","0.45112188422428584","0.006446181554655832"
"6839.0","0.4502854998722784","0.006430523251144599"
"6859.0","0.4494525681866431","0.006413971093034405"
"6879.0","0.44862259360771317","0.006396737371432259"
"6899.0","0.4477951783399009","0.0063794683883882835"
"6919.0","0.44696934672756083","0.006363150999483719"
"6940.0","0.446144591059756","0.006347752852630157"
"6959.0","0.4453203916827169","0.0063343245405102855"
"6979.0","0.4444977914531817","0.006320655863574034"
"6999.0","0.4436777346142753","0.0063070865087265825"
"7019.0","0.4428602273588209","0.006293602515847685"
"7039.0","0.44204481024946335","0.00627998699657545"
"7059.0","0.44123104629014404","0.006266063771506899"
"7080.0","0.4404190436864901","0.006252009453246158"
"7099.0","0.43960877387557046","0.006237777655930873"
"7119.0","0.4388010670613865","0.0062236102256455865"
"7139.0","0.4379960520017444","0.006209360239221997"
"7159.0","0.43719429079282257","0.006193620523797625"
"7179.0","0.436394512012942","0.006178330453361769"
"7199.0","0.4355955720826975","0.006163493435472073"
"7220.0","0.4347976622573271","0.006148611603964228"
"7239.0","0.4340015108932319","0.006133336446959854"
"7259.0","0.43320705196850673","0.0061181797712529665"
"7280.0","0.43241497665860273","0.006103068735429566"
"7299.0","0.43162469272136134","0.006088162725858919"
"7319.0","0.4308360353032825","0.0060727939300046895"
"7339.0","0.43004921908420213","0.006057096983338343"
"7359.0","0.4292643374266466","0.006041138320859977"
"7379.0","0.4284824287149237","0.006026244819688187"
"7399.0","0.4277033598387956","0.006011182220155616"
"7420.0","0.42692676571606514","0.005996034580113836"
"7439.0","0.42615124394145604","0.005982465878465099"
"7459.0","0.42537621312553414","0.005971879683997371"
"7479.0","0.4246010960598408","0.005962651305504958"
"7499.0","0.4238261708818851","0.005955066243536511"
"7519.0","0.42305208327118693","0.005947583886633743"
"7539.0","0.4222784342422119","0.00594023322961572"
"7560.0","0.42150543485144226","0.005932574850951242"
"7579.0","0.42073208312666016","0.005922798385583817"
"7599.0","0.4199583526562247","0.005911592444553705"
"7619.0","0.41918454421551815","0.005898181505205475"
"7639.0","0.4184110943229424","0.00588469767314153"
"7659.0","0.4176389906073817","0.005871851585444128"
"7679.0","0.4168675586479159","0.0058604687095447396"
"7700.0","0.41609678088409413","0.005850739098342881"
"7719.0","0.41532537044733503","0.005842071576723858"
"7739.0","0.4145531504857861","0.005834895415371187"
"7759.0","0.41378004488189185","0.005827683004568805"
"7779.0","0.4130059647539187","0.005820149041718558"
"7799.0","0.41223165798963374","0.00581223693109113"
"7819.0","0.4114574109394315","0.005802954045618297"
"7840.0","0.4106831430666046","0.0057929384468088365"
"7859.0","0.40990916532701943","0.005780784785402377"
"7879.0","0.4091356472967388","0.005767527216352732"
"7899.0","0.4083630878496033","0.005753072650322625"
"7919.0","0.4075920659394981","0.005737927455456086"
"7939.0","0.4068229110164573","0.005723007233864971"
"7959.0","0.4060557666668699","0.005707946647663733"
"7979.0","0.40529036411509056","0.005693482954872231"
"7999.0","0.40452627794537216","0.005679834648209195"
"8019.0","0.40376315677040864","0.005666242865450214"
"8040.0","0.40300096888776504","0.005654146602604265"
"8059.0","0.4022396859373692","0.005641991192284749"
"8079.0","0.4014799156559364","0.005629953420599587"
"8099.0","0.4007217721118049","0.005617679727844621"
"8119.0","0.3999650408730116","0.005604904347923742"
"8139.0","0.3992103428676004","0.005591913802827413"
"8159.0","0.39845738132819114","0.005578056110751754"
"8180.0","0.3977070473621702","0.005564802954515734"
"8199.0","0.39695993093038007","0.005552625656985032"
"8219.0","0.39621644934218847","0.005541758523415228"
"8239.0","0.3954770667466852","0.00553077050403604"
"8259.0","0.3947415808509436","0.005519852454491988"
"8279.0","0.39401010667603514","0.00550901360936956"
"8299.0","0.393282771995093","0.005498646973023216"
"8320.0","0.39255985829223133","0.005488182690688653"
"8339.0","0.3918409116271502","0.005477603443288281"
"8359.0","0.3911263618648744","0.005466835573443659"
"8379.0","0.390416143047945","0.005456272147073474"
"8399.0","0.3897100896255768","0.005445958410376487"
"8419.0","0.38900808479356125","0.00543624544740729"
"8439.0","0.38830984123566337","0.005425912450232997"
"8460.0","0.38761551832673774","0.005414984736270287"
"8479.0","0.386924948002115","0.005403398345596505"
"8499.0","0.3862379965268575","0.0053916697417917304"
"8519.0","0.38555446559340395","0.005379647088335224"
"8539.0","0.38487412612783833","0.005366471163585468"
"8559.0","0.38419637398710876","0.005352626963706421"
"8579.0","0.3835209711287744","0.00533852527245236"
"8600.0","0.3828480086731706","0.0053243938387220495"
"8619.0","0.38217700884888134","0.005310309861453537"
"8639.0","0.38150814637564595","0.005296042282293656"
"8660.0","0.3808408059911785","0.005282529216280277"
"8679.0","0.38017493963559124","0.005269436099092157"
"8699.0","0.37951038013922417","0.005256254320210221"
"8719.0","0.3788474731101527","0.005242725691072897"
"8739.0","0.3781863030501841","0.005229123236110245"
"8759.0","0.37752691585736853","0.005215592236787476"
"8779.0","0.37686914430800594","0.005202133055933025"
"8800.0","0.3762129838520647","0.005188210701119509"
"8819.0","0.37555875679833883","0.005174276852828993"
"8839.0","0.374906821523229","0.005160759660124065"
"8859.0","0.37425758443172435","0.005147506491620824"
"8879.0","0.37361123245847183","0.0051347409657187485"
"8899.0","0.3729677916254988","0.005122453004469715"
"8919.0","0.37232701352234177","0.005110791750288471"
"8940.0","0.37168925142682696","0.005099722084984705"
"8959.0","0.37105479493677795","0.0050889970488901025"
"8979.0","0.37042380322893464","0.00507809667217133"
"8999.0","0.3697960947256209","0.005067096932584932"
"9019.0","0.3691716570793726","0.005055946752483124"
"9039.0","0.36855060210966173","0.005044879806985481"
"9059.0","0.36793319979181144","0.005034282796883987"
"9080.0","0.3673189292335876","0.00502352149178139"
"9099.0","0.3667078754980475","0.005012706223938508"
"9119.0","0.3660999110740568","0.005001590992025996"
"9139.0","0.36549540430123767","0.004991039986741475"
"9159.0","0.36489424944211435","0.004980851923653656"
"9179.0","0.3642967095182466","0.004971206545767808"
"9199.0","0.3637028534903974","0.004961861063433108"
"9220.0","0.36311317139626276","0.004953486139968907"
"9239.0","0.3625271179095361","0.004945229398112076"
"9259.0","0.36194472328043653","0.004937713666562411"
"9280.0","0.3613664280907798","0.0049302221227443994"
"9299.0","0.3607922994798905","0.004922825736981281"
"9319.0","0.3602219971158331","0.004914286027686913"
"9339.0","0.35965511520636684","0.004905233887275849"
"9359.0","0.3590915387281536","0.004895181756284488"
"9379.0","0.35853133536328646","0.004884745048249768"
"9399.0","0.357974063337054","0.004873292151061029"
"9420.0","0.3574188210495137","0.004861624688799375"
"9439.0","0.3568653595383314","0.004849740692385671"
"9459.0","0.3563135978688608","0.004837859214494666"
"9479.0","0.3557626255698862","0.004827229754508825"
"9499.0","0.35521249434096935","0.0048167329968519185"
"9519.0","0.35466275320371904","0.004807633771721893"
"9539.0","0.354113410586754","0.004798993914493488"
"9560.0","0.35356366020543434","0.004791832724292022"
"9579.0","0.3530134284390662","0.004784279020335581"
"9599.0","0.3524621683434695","0.0047773801627144915"
"9619.0","0.35191045712839","0.0047702438217269525"
"9639.0","0.3513580896762291","0.00476401936470725"
"9659.0","0.3508048008734617","0.004757220790374838"
"9679.0","0.3502509420249065","0.00475083411209721"
"9700.0","0.3496961378853375","0.004743506085510371"
"9719.0","0.3491407083633455","0.004736550736713166"
"9739.0","0.34858451465704815","0.004728727330432337"
"9759.0","0.3480279186516218","0.00472148914760556"
"9779.0","0.3474700320696389","0.004714375070974614"
"9799.0","0.3469112504591905","0.004708526450808156"
"9819.0","0.3463511201308525","0.004702746127263832"
"9840.0","0.3457898040790142","0.004698103758683754"
"9859.0","0.34522670550039636","0.004694304398822164"
"9879.0","0.3446614391036398","0.004692069160103167"
"9900.0","0.3440936299417386","0.004690717311607635"
"9919.0","0.3435233025691526","0.004690299380891565"
"9939.0","0.34294935968965257","0.004691054649242872"
"9959.0","0.3423724947658699","0.00469164843929998"
"9979.0","0.34179200336466303","0.004693452830163262"
"9999.0","0.34120842257844763","0.004695255343012347"
"10019.0","0.34062110601990636","0.004696925330389452"
"10040.0","0.34003051411648133","0.004697809639304386"
"10059.0","0.3394364201465306","0.004698224473656049"
"10079.0","0.3388389018376056","0.004698932064876036"
"10099.0","0.3382380966500173","0.004699321186928851"
"10119.0","0.3376345057189985","0.004698488037082442"
"10139.0","0.33702922288943293","0.004696941124670708"
"10159.0","0.3364219123303094","0.004693153606905396"
"10180.0","0.33581372535090326","0.004688518514045672"
"10199.0","0.33520446836623774","0.004681856075974428"
"10219.0","0.33459559200832306","0.004673616368726274"
"10239.0","0.33398637180716517","0.004663371428617106"
"10259.0","0.3333778175902989","0.004651723195274323"
"10279.0","0.3327698470424726","0.004641173261702812"
"10299.0","0.33216338415115054","0.0046306382152636405"
"10320.0","0.33155811063005036","0.0046202287168080275"
"10339.0","0.33095448752069945","0.0046097277840525825"
"10359.0","0.33035175283337875","0.004599779825990665"
"10379.0","0.3297498287840428","0.004590466997758203"
"10399.0","0.3291489322543403","0.004581440792718362"
"10419.0","0.328547128040035","0.004573939047812455"
"10439.0","0.32794488761147184","0.004568456502091184"
"10460.0","0.32734094181355816","0.004565651807020516"
"10479.0","0.32673636812389784","0.004564274769359931"
"10499.0","0.32612944663888843","0.004564658867471276"
"10519.0","0.3255205586450769","0.0045656890611344945"
"10539.0","0.3249082141165017","0.004566869962623939"
"10559.0","0.3242941750811329","0.0045671106244033815"
"10579.0","0.3236780581851697","0.004566244376987992"
"10599.0","0.32306021445455696","0.004562028682876549"
"10619.0","0.3224422580848197","0.00455589272480764"
"10639.0","0.32182477346250205","0.004547789672094822"
"10660.0","0.32120916485357665","0.004539740892449299"
"10679.0","0.32059514649784515","0.004531302120031767"
"10699.0","0.31998456740743725","0.004524622968584612"
"10719.0","0.3193769809121703","0.004518607760281404"
"10739.0","0.3187736082087409","0.004512087752852919"
"10759.0","0.3181729337946923","0.0045053110007324685"
"10779.0","0.317575579632647","0.004497062293665913"
"10800.0","0.3169809107493428","0.004487787092377922"
"10819.0","0.31638896198782945","0.004477784587463462"
"10839.0","0.3157994649974394","0.0044671874535355885"
"10859.0","0.31521177516660703","0.004456588815338921"
"10879.0","0.3146263371927031","0.0044459587690797"
"10899.0","0.3140425106480583","0.0044351338155020565"
"10919.0","0.313461187915208","0.00442553584603914"
"10940.0","0.3128825048440302","0.0044174119012122485"
"10959.0","0.3123078889014756","0.00441163359631974"
"10979.0","0.31173775686058863","0.004407969527954273"
"10999.0","0.3111733171009827","0.00440708718940157"
"11019.0","0.31061491555784654","0.004409017012302468"
"11039.0","0.3100631981742241","0.0044131658896849075"
"11059.0","0.3095191097868252","0.004418693895429475"
"11080.0","0.30898266179079364","0.004425134370506541"
"11099.0","0.30845403024117213","0.004431344597939184"
"11119.0","0.3079332073836988","0.004437153884759732"
"11139.0","0.3074193755126505","0.00444076641038466"
"11159.0","0.30690942838790247","0.004441557305952052"
"11179.0","0.3064045767732015","0.004439356508407314"
"11199.0","0.30590452981874394","0.004435653451946977"
"11219.0","0.30540925882201864","0.004431661630352695"
"11239.0","0.30491883125940517","0.004428562261745145"
"11259.0","0.3044330398113718","0.004427092523086557"
"11280.0","0.3039519111831488","0.004427530081346474"
"11299.0","0.3034755400524706","0.00442984848102422"
"11319.0","0.30300374906265254","0.004434072806250255"
"11339.0","0.30253741391966416","0.004439769678658445"
"11359.0","0.3020792717976452","0.004442391865089805"
"11379.0","0.3016280666120838","0.0044438867442599915"
